Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,William,William020319,yyy { book (?) } .,William,53.305,54.55,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|book .],,,,,,,,,,WilliamofWilliam_William020319_11
12,Mother,William020319,yeah .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofWilliam_William020319_12
13,Mother,William020319,what'd we do this weekend William ?,William,0.0,0.0,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|APP 8|4|PUNCT],[pro:int|what~mod|genmod] [pro:sub|we] [v|do] [pro:dem|this] [n|+n|week+n|end] [n:prop|William ?],,,,,,,,,,MotherofWilliam_William020319_13
14,William,William020319,where is she ?,William,54.55,56.863,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where cop|be&3S] [pro:sub|she ?],,,,,,,,,,WilliamofWilliam_William020319_14
15,William,William020319,where is she ?,William,57.083,58.221,CHI wants to know where OPE is,[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where cop|be&3S] [pro:sub|she ?],,,,,,,,,,WilliamofWilliam_William020319_15
16,Mother,William020319,I don't know .,William,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know .],,,,,,,,,,MotherofWilliam_William020319_16
17,Mother,William020319,"she went , she , she went somewhere else .",William,58.221,60.745,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|2|COMP 5|4|LP] [6|7|SUBJ] [7|4|CJCT] [8|7|OBJ] [9|8|PQ 10|2|PUNCT],[pro:sub|she] [v|go&PAST cm|cm] [pro:sub|she cm|cm] [pro:sub|she] [v|go&PAST] [n|somewhere] [post|else .],,,,,,,,,,MotherofWilliam_William020319_17
18,William,William020319,where is she ?,William,61.351,62.405,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where cop|be&3S] [pro:sub|she ?],,,,,,,,,,WilliamofWilliam_William020319_18
19,Mother,William020319,I don't know .,William,62.405,63.413,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know .],,,,,,,,,,MotherofWilliam_William020319_19
20,William,William020319,where is she ?,William,63.613,65.811,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where cop|be&3S] [pro:sub|she ?],,,,,,,,,,WilliamofWilliam_William020319_20
21,Mother,William020319,can you not do that please ?,William,0.0,0.0,[],[1|2|AUX] [2|4|SUBJ] [3|2|NEG] [4|0|ROOT] [5|4|OBJ] [6|5|COM 7|4|PUNCT],[mod|can] [pro:per|you] [neg|not] [v|do] [det:dem|that] [co|please ?],,,,,,,,,,MotherofWilliam_William020319_21
22,William,William020319,where is she ?,William,65.951,67.015,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where cop|be&3S] [pro:sub|she ?],,,,,,,,,,WilliamofWilliam_William020319_22
23,William,William020319,where is she ?,William,67.32300000000001,68.391,[],[1|3|LINK] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[adv:int|where] [0aux|is] [pro:sub|she ?],,,,,,,,,,WilliamofWilliam_William020319_23
24,Mother,William020319,I (t:t:trail off),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:sub|I (mt:trail off)],,,,,,,,,,MotherofWilliam_William020319_24
25,William,William020319,"where is she , mommy ?",William,68.791,72.37,[],[1|5|LINK] [2|5|JCT] [3|5|SUBJ 4|3|LP] [5|0|INCROOT 6|5|PUNCT],[adv:int|where] [0aux|is] [pro:sub|she cm|cm] [n|mommy ?],,,,,,,,,,WilliamofWilliam_William020319_25
26,Mother,William020319,I don't know William .,William,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [n:prop|William .],,,,,,,,,,MotherofWilliam_William020319_26
27,Mother,William020319,does it matter ?,William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[mod|do&3S] [pro:per|it] [v|matter ?],,,,,,,,,,MotherofWilliam_William020319_27
28,William,William020319,xxx .,William,78.363,80.053,whispered[],[],[],,,,,,,,,,WilliamofWilliam_William020319_28
29,William,William020319,xxx .,William,80.053,81.68,whispered[],[],[],,,,,,,,,,WilliamofWilliam_William020319_29
30,Mother,William020319,"mm , pretty .",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|mm cm|cm] [adv|pretty .],,,,,,,,,,MotherofWilliam_William020319_30
31,William,William020319,xxx .,William,81.68,83.213,whispered[],[],[],,,,,,,,,,WilliamofWilliam_William020319_31
32,William,William020319,what's doing ?,William,87.15299999999999,88.688,whispered[],[1|3|LINK 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:int|what~aux|be&3S] [part|do-PRESP ?],,,,,,,,,,WilliamofWilliam_William020319_32
33,William,William020319,what's doing ?,William,88.688,90.616,whispered[],[1|3|LINK 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:int|what~aux|be&3S] [part|do-PRESP ?],,,,,,,,,,WilliamofWilliam_William020319_33
34,William,William020319,what's { her (?) } doing ?,William,90.616,93.086,whispered[],[1|4|LINK 2|1|POSS] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[pro:int|what~poss|s] [det:poss|her] [part|do-PRESP ?],,,,,,,,,,WilliamofWilliam_William020319_34
35,Mother,William020319,I don't know .,William,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know .],,,,,,,,,,MotherofWilliam_William020319_35
36,William,William020319,what's her doing ?,William,94.123,95.685,whispered[],[1|4|LINK 2|1|POSS] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[pro:int|what~poss|s] [det:poss|her] [part|do-PRESP ?],,,,,,,,,,WilliamofWilliam_William020319_36
37,William,William020319,what's her doing ?,William,95.885,97.388,whispered[],[1|4|LINK 2|1|POSS] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[pro:int|what~poss|s] [det:poss|her] [part|do-PRESP ?],,,,,,,,,,WilliamofWilliam_William020319_37
38,Mother,William020319,hold on .,William,0.0,0.0,[],[1|0|INCROOT] [2|1|POSTMOD 3|1|PUNCT],[n|hold] [adv|on .],,,,,,,,,,MotherofWilliam_William020319_38
39,Mother,William020319,"hold on I have_to , tighten the top .",William,100.0,102.583,[],[1|0|INCROOT] [2|6|LINK] [3|6|SUBJ] [4|6|AUX 5|4|LP] [6|1|ENUM] [7|8|DET] [8|6|OBJ 9|1|PUNCT],[n|hold] [prep|on] [pro:sub|I] [mod:aux|have_to cm|cm] [v|tighten] [det:art|the] [n|top .],,,,,,,,,,MotherofWilliam_William020319_39
40,Mother,William020319,"you know what , hold on I need a tissue for you your nose is running .",William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|MOD 4|3|LP] [5|2|COMP] [6|8|JCT] [7|8|SUBJ] [8|5|CMOD] [9|10|DET] [10|8|OBJ] [11|8|JCT] [12|16|COM] [13|14|MOD] [14|16|SUBJ] [15|16|AUX] [16|11|POBJ 17|2|PUNCT],[pro:per|you] [v|know] [pro:int|what cm|cm] [n|hold] [prep|on] [pro:sub|I] [v|need] [det:art|a] [n|tissue] [prep|for] [pro:per|you] [det:poss|your] [n|nose] [aux|be&3S] [part|run-PRESP .],,,,,,,,,,MotherofWilliam_William020319_40
41,Mother,William020319,are you getting a cold ?,William,103.88,108.476,[],[1|0|ROOT] [2|1|OBJ] [3|2|XJCT] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|get-PRESP] [det:art|a] [n|cold ?],,,,,,,,,,MotherofWilliam_William020319_41
42,Mother,William020319,are you getting a cold ?,William,108.951,110.656,[],[1|0|ROOT] [2|1|OBJ] [3|2|XJCT] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|get-PRESP] [det:art|a] [n|cold ?],,,,,,,,,,MotherofWilliam_William020319_42
43,Mother,William020319,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,MotherofWilliam_William020319_43
44,William,William020319,{ ow (?) } .,William,110.656,111.706,[],[1|0|INCROOT 2|1|PUNCT],[co|ow .],,,,,,,,,,WilliamofWilliam_William020319_44
45,William,William020319,{ snuggle (?) } .,William,111.706,113.051,[],[1|0|ROOT 2|1|PUNCT],[v|snuggle .],,,,,,,,,,WilliamofWilliam_William020319_45
46,Mother,William020319,well what (t:t:trail off question),William,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|well] [pro:int|what (mt:trail off question)],,,,,,,,,,MotherofWilliam_William020319_46
47,Mother,William020319,well &-uh not cold ?,William,0.0,0.0,[],[1|0|INCROOT] [] [2|1|NEG] [3|1|JCT 4|1|PUNCT],[co|well] [] [neg|not] [adv|cold ?],,,,,,,,,,MotherofWilliam_William020319_47
48,Mother,William020319,I hope not .,William,113.051,115.353,[],[1|2|SUBJ] [2|0|INCROOT] [3|2|NEG 4|2|PUNCT],[pro:sub|I] [n|hope] [neg|not .],,,,,,,,,,MotherofWilliam_William020319_48
49,Mother,William020319,"I think you are though , <be>cause you were sneezing this morning and your nose is running .",William,115.923,119.676,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|COMP] [5|4|JCT 6|5|LP] [7|10|LINK] [8|10|SUBJ] [9|10|AUX] [10|4|CJCT] [11|12|DET] [12|10|OBJ] [13|12|CONJ] [14|15|MOD] [15|17|SUBJ] [16|17|AUX] [17|13|COORD 18|2|PUNCT],[pro:sub|I] [v|think] [pro:per|you] [cop|be&PRES] [adv|though cm|cm] [conj|because] [pro:per|you] [aux|be&PAST] [part|sneeze-PRESP] [pro:dem|this] [n|morning] [coord|and] [det:poss|your] [n|nose] [aux|be&3S] [part|run-PRESP .],,,,,,,,,,MotherofWilliam_William020319_49
50,Mother,William020319,I gave you kisses .,William,120.148,124.053,MOT kisses CHI,[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP 5|2|PUNCT],[pro:sub|I] [v|give&PAST] [pro:per|you] [v|kiss-3S .],,,,,,,,,,MotherofWilliam_William020319_50
51,William,William020319,yyy .,William,198.001,199.751,[],[],[],,,,,,,,,,WilliamofWilliam_William020319_51
52,William,William020319,downstairs .,William,199.751,201.243,[],[1|0|INCROOT 2|1|PUNCT],[adv|downstairs .],,,,,,,,,,WilliamofWilliam_William020319_52
53,Mother,William020319,daddy ?,William,201.243,202.216,[],[1|0|INCROOT 2|1|PUNCT],[n|daddy ?],,,,,,,,,,MotherofWilliam_William020319_53
54,William,William020319,yeah .,William,202.916,203.701,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William020319_54
55,Mother,William020319,yeah .,William,203.701,204.486,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofWilliam_William020319_55
56,Mother,William020319,he's right there .,William,204.886,212.645,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|JCT 5|2|PUNCT],[pro:sub|he~cop|be&3S] [adv|right] [adv|there .],,,,,,,,,,MotherofWilliam_William020319_56
57,Mother,William020319,he's right there .,William,212.645,214.051,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|JCT 5|2|PUNCT],[pro:sub|he~cop|be&3S] [adv|right] [adv|there .],,,,,,,,,,MotherofWilliam_William020319_57
58,Mother,William020319,"oh , well , I dunno (replacement:replacement:don't know) .",William,214.618,217.151,[],[1|8|COM 2|1|LP] [3|1|ENUM 4|3|LP] [5|8|SUBJ] [6|8|AUX 7|6|NEG 8|0|ROOT 9|8|PUNCT],[co|oh cm|cm] [n|well cm|cm] [pro:sub|I] [mod|do~neg|not v|know .],,,,,,,,,,MotherofWilliam_William020319_58
59,Mother,William020319,what was he (t:t:trail off question),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&PAST&13S] [pro:sub|he (mt:trail off question)],,,,,,,,,,MotherofWilliam_William020319_59
60,William,William020319,there { he is (?) } .,William,222.821,225.39,[],[1|3|JCT] [2|3|SUBJ 3|0|ROOT 4|3|PUNCT],[adv|there] [pro:sub|he cop|be&3S .],,,,,,,,,,WilliamofWilliam_William020319_60
61,CameraOperator,William020319,"a big , suitcase .",William,0.0,0.0,[],[1|4|DET] [2|4|MOD 3|2|LP] [4|0|INCROOT 5|4|PUNCT],[det:art|a] [adj|big cm|cm] [n|suitcase .],,,,,,,,,,CameraOperatorofWilliam_William020319_61
62,Mother,William020319,oh .,William,225.39,227.286,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofWilliam_William020319_62
63,Mother,William020319,wonder if he was leaving .,William,227.746,229.276,[],[1|0|ROOT] [2|5|LINK] [3|5|SUBJ] [4|5|AUX] [5|1|COMP 6|1|PUNCT],[v|wonder] [conj|if] [pro:sub|he] [aux|be&PAST&13S] [part|leave-PRESP .],,,,,,,,,,MotherofWilliam_William020319_63
64,Mother,William020319,"or maybe he's putting it in the , car .",William,230.551,234.221,[],[1|5|LINK] [2|5|JCT] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|JCT] [8|10|DET 9|8|LP] [10|7|POBJ 11|5|PUNCT],[coord|or] [adv|maybe] [pro:sub|he~aux|be&3S] [part|put-PRESP] [pro:per|it] [prep|in] [det:art|the cm|cm] [n|car .],,,,,,,,,,MotherofWilliam_William020319_64
65,Mother,William020319,"he's , going away on a trip today .",William,0.0,0.0,[],[1|4|SUBJ 2|4|AUX 3|2|LP] [4|0|ROOT] [5|4|JCT] [6|4|JCT] [7|8|DET] [8|9|SUBJ] [9|6|POBJ 10|4|PUNCT],[pro:sub|he~aux|be&3S cm|cm] [part|go-PRESP] [adv|away] [prep|on] [det:art|a] [n|trip] [adv:tem|today .],,,,,,,,,,MotherofWilliam_William020319_65
66,CameraOperator,William020319,oh yeah ?,William,234.946,237.648,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|yeah ?],,,,,,,,,,CameraOperatorofWilliam_William020319_66
67,Mother,William020319,and I'm gonna bring him to the airport later .,William,237.648,239.445,[],[1|5|LINK] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|JCT] [8|9|DET] [9|7|POBJ] [10|5|JCT 11|5|PUNCT],[coord|and] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|bring] [pro:obj|him] [prep|to] [det:art|the] [n|airport] [adv|later .],,,,,,,,,,MotherofWilliam_William020319_67
68,Mother,William020319,"so , maybe that's what that's about .",William,239.445,242.481,[],[1|3|JCT 2|1|LP] [3|5|JCT] [4|5|SUBJ 5|0|ROOT] [6|8|LINK] [7|8|SUBJ 8|5|COMP] [9|8|JCT 10|5|PUNCT],[adv|so cm|cm] [adv|maybe] [pro:dem|that~cop|be&3S] [pro:int|what] [pro:dem|that~cop|be&3S] [adv|about .],,,,,,,,,,MotherofWilliam_William020319_68
69,Mother,William020319,what's this ?,William,248.101,249.665,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofWilliam_William020319_69
70,William,William020319,a toy .,William,251.421,254.96,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|toy .],,,,,,,,,,WilliamofWilliam_William020319_70
71,Mother,William020319,"yeah it looks like , William was playing with it this morning huh ?",William,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|LP] [6|8|SUBJ] [7|8|AUX] [8|3|COMP] [9|8|JCT] [10|9|POBJ] [11|12|DET] [12|10|OBJ] [13|12|COM 14|3|PUNCT],[co|yeah] [pro:per|it] [v|look-3S] [prep|like cm|cm] [n:prop|William] [aux|be&PAST&13S] [part|play-PRESP] [prep|with] [pro:per|it] [pro:dem|this] [n|morning] [co|huh ?],,,,,,,,,,MotherofWilliam_William020319_71
72,Mother,William020319,in the middle of the floor .,William,255.861,257.48,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ] [4|3|NJCT] [5|6|DET] [6|4|POBJ 7|1|PUNCT],[prep|in] [det:art|the] [n|middle] [prep|of] [det:art|the] [n|floor .],,,,,,,,,,MotherofWilliam_William020319_72
73,Mother,William020319,"let's put this somewhere , how <a>bout we'll put it right , there .",William,263.428,266.823,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|DET] [5|3|OBJ 6|5|LP] [7|11|LINK] [8|11|JCT] [9|11|SUBJ 10|11|AUX] [11|5|CJCT] [12|11|OBJ] [13|15|JCT 14|13|LP] [15|11|JCT 16|1|PUNCT],[v|let~pro:obj|us] [v|put&ZERO] [pro:dem|this] [n|somewhere cm|cm] [adv:int|how] [adv|about] [pro:sub|we~mod|will] [v|put&ZERO] [pro:per|it] [adv|right cm|cm] [adv|there .],,,,,,,,,,MotherofWilliam_William020319_73
74,Mother,William020319,okay ?,William,267.48,268.305,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofWilliam_William020319_74
75,Mother,William020319,okay ?,William,269.476,270.681,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofWilliam_William020319_75
76,Mother,William020319,what do ya (replacement:replacement:you) wanna do this morning ?,William,271.363,272.745,[],[1|3|LINK] [2|3|AUX] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [mod:aux|wanna] [v|do] [pro:dem|this] [n|morning ?],,,,,,,,,,MotherofWilliam_William020319_76
77,Mother,William020319,"dya (replacement:replacement:do you) wanna play with your trains , ya (replacement:replacement:you) wanna build a track ?",William,272.745,275.228,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|7|MOD] [7|5|POBJ 8|4|LP] [9|11|SUBJ] [10|11|AUX] [11|4|CJCT] [12|13|DET] [13|11|OBJ 14|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|play] [prep|with] [det:poss|your] [n|train-PL cm|cm] [pro:per|you] [mod:aux|wanna] [v|build] [det:art|a] [n|track ?],,,,,,,,,,MotherofWilliam_William020319_77
78,Mother,William020319,do ya (replacement:replacement:you) wanna color ?,William,275.228,276.493,[],[1|4|AUX] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT 5|4|PUNCT],[mod|do] [pro:per|you] [mod:aux|wanna] [v|color ?],,,,,,,,,,MotherofWilliam_William020319_78
79,Mother,William020319,no ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|no ?],,,,,,,,,,MotherofWilliam_William020319_79
80,Mother,William020319,what would ya (replacement:replacement:you) like to do ?,William,278.221,279.95,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|INF] [6|4|XCOMP 7|4|PUNCT],[pro:int|what] [mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|do ?],,,,,,,,,,MotherofWilliam_William020319_80
81,Mother,William020319,shall we build a (t:t:self interruption),William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|shall] [pro:sub|we] [v|build] [det:art|a (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020319_81
82,Mother,William020319,"we could clean , that would , be , something huh ?",William,281.248,284.916,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|LP] [5|8|LINK] [6|8|AUX 7|6|LP] [8|3|COMP 9|8|LP] [10|8|ENUM] [11|10|COM 12|3|PUNCT],[pro:sub|we] [mod|could] [adj|clean cm|cm] [pro:rel|that] [mod|will&COND cm|cm] [aux|be cm|cm] [pro:indef|something] [co|huh ?],,,,,,,,,,MotherofWilliam_William020319_82
83,Mother,William020319,we certainly could use that .,William,285.746,287.785,[],[1|4|SUBJ] [2|4|JCT] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:sub|we] [adv|certain&dadj-LY] [mod|could] [v|use] [pro:dem|that .],,,,,,,,,,MotherofWilliam_William020319_83
84,William,William020319,where's { he (?) } mommy ?,William,287.985,289.546,[],[1|2|LINK 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [pro:sub|he] [n|mommy ?],,,,,,,,,,WilliamofWilliam_William020319_84
85,Mother,William020319,what's that ?,William,289.546,290.313,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William020319_85
86,William,William020319,"I wanna , I wanna see { William (?) } .",William,290.313,292.751,[],[1|6|SUBJ] [2|6|AUX 3|2|LP] [4|6|SUBJ 5|6|AUX] [6|0|ROOT] [7|6|OBJ 8|6|PUNCT],[pro:sub|I] [mod:aux|wanna cm|cm] [pro:sub|I mod:aux|wanna] [v|see] [n:prop|William .],,,,,,,,,,WilliamofWilliam_William020319_86
87,Mother,William020319,you wanna see (t:t:self interruption),William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|see (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020319_87
88,Mother,William020319,uhoh look at that head .,William,0.0,0.0,[],[1|2|COM] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[co|uhoh] [v|look] [prep|at] [pro:dem|that] [n|head .],,,,,,,,,,MotherofWilliam_William020319_88
89,Mother,William020319,can I give it a kiss ?,William,292.751,295.48,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|DET] [6|3|OBJ 7|3|PUNCT],[mod|can] [pro:sub|I] [v|give] [pro:per|it] [det:art|a] [n|kiss ?],,,,,,,,,,MotherofWilliam_William020319_89
90,Mother,William020319,I think maybe we need to put some ice on that William .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|SUBJ] [5|2|PUNCT] [6|7|INF] [7|5|XCOMP] [8|9|QUANT] [9|7|OBJ] [10|7|JCT] [11|12|LINK] [12|10|INCROOT 13|12|PUNCT],[pro:sub|I] [v|think] [adv|maybe] [pro:sub|we] [v|need] [inf|to] [v|put&ZERO] [qn|some] [n|ice] [adv|on] [pro:rel|that] [n:prop|William .],,,,,,,,,,MotherofWilliam_William020319_90
91,Mother,William020319,oh dear .,William,295.48,298.513,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|dear .],,,,,,,,,,MotherofWilliam_William020319_91
92,Mother,William020319,we really do .,William,298.795,300.06,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT 4|3|PUNCT],[pro:sub|we] [adv|real&dadj-LY] [v|do .],,,,,,,,,,MotherofWilliam_William020319_92
93,Mother,William020319,I thought ya (replacement:replacement:you) hit your face ya (replacement:replacement:you) hit your head .,William,300.846,303.213,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|6|MOD] [6|4|OBJ] [7|8|SUBJ] [8|4|COMP] [9|10|MOD] [10|8|OBJ 11|2|PUNCT],[pro:sub|I] [v|think&PAST] [pro:per|you] [v|hit&ZERO] [det:poss|your] [n|face] [pro:per|you] [v|hit&ZERO] [det:poss|your] [n|head .],,,,,,,,,,MotherofWilliam_William020319_93
94,Mother,William020319,you have a (t:t:trail off),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|have] [det:art|a (mt:trail off)],,,,,,,,,,MotherofWilliam_William020319_94
