Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Alex020102,"pull , pull .",Alex,0.0,0.0,[],[1|0|ROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[v|pull cm|cm] [v|pull .],,,,,,,,,,MotherofAlex_Alex020102_11
12,Mother,Alex020102,"push , push I said xxx push , xxx , Elmo is in the way .",Alex,41.525,46.76,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|5|SUBJ] [5|3|CMOD] [] [6|5|OBJ 7|6|LP] [8|6|LP] [9|10|SUBJ] [10|5|COMP] [11|10|JCT] [12|13|DET] [13|11|POBJ 14|1|PUNCT],[n|push cm|cm] [n|push] [pro:sub|I] [v|say&PAST] [] [n|push cm|cm] [cm|cm] [n:prop|Elmo] [cop|be&3S] [prep|in] [det:art|the] [n|way .],,,,,,,,,,MotherofAlex_Alex020102_12
13,Mother,Alex020102,"alright go ahead , put your feet on the peddles .",Alex,46.76,52.42,[],[1|2|COM] [2|0|ROOT] [3|2|JCT 4|2|LP] [5|2|COMP] [6|7|MOD] [7|5|OBJ] [8|5|JCT] [9|10|DET] [10|8|POBJ 11|2|PUNCT],[co|alright] [v|go] [adv|ahead cm|cm] [v|put&ZERO] [det:poss|your] [n|foot&PL] [prep|on] [det:art|the] [v|peddle-3S .],,,,,,,,,,MotherofAlex_Alex020102_13
14,Mother,Alex020102,"alright now , push .",Alex,52.42,54.553,[],[1|4|COM] [2|4|JCT 3|2|LP] [4|0|ROOT 5|4|PUNCT],[co|alright] [adv|now cm|cm] [n|push .],,,,,,,,,,MotherofAlex_Alex020102_14
15,Mother,Alex020102,"push , push on the peddles .",Alex,54.553,55.763,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|NJCT] [5|6|DET] [6|4|POBJ 7|1|PUNCT],[n|push cm|cm] [n|push] [prep|on] [det:art|the] [v|peddle-3S .],,,,,,,,,,MotherofAlex_Alex020102_15
16,Mother,Alex020102,put your feet on .,Alex,55.763,57.881,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ] [4|1|JCT 5|1|PUNCT],[v|put&ZERO] [det:poss|your] [n|foot&PL] [prep|on .],,,,,,,,,,MotherofAlex_Alex020102_16
17,Mother,Alex020102,put your foot on there .,Alex,57.881,59.055,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ] [4|1|JCT] [5|4|POBJ 6|1|PUNCT],[v|put&ZERO] [det:poss|your] [n|foot] [prep|on] [adv|there .],,,,,,,,,,MotherofAlex_Alex020102_17
18,Mother,Alex020102,"alright now , peddle , peddle .",Alex,59.055,60.148,[],[1|4|COM] [2|4|JCT 3|4|SUBJ] [4|0|ROOT 5|4|LP] [6|4|ENUM 7|4|PUNCT],[co|alright] [adv|now cm|cm] [v|peddle cm|cm] [v|peddle .],,,,,,,,,,MotherofAlex_Alex020102_18
19,Mother,Alex020102,"wow , straighten out .",Alex,60.148,62.351,[],[1|3|COM 2|1|LP] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[co|wow cm|cm] [v|straighten] [adv|out .],,,,,,,,,,MotherofAlex_Alex020102_19
20,Mother,Alex020102,"straighten , peddle !",Alex,62.351,64.156,[],[1|0|ROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[v|straighten cm|cm] [v|peddle !],,,,,,,,,,MotherofAlex_Alex020102_20
21,Mother,Alex020102,"peddle , steer , push .",Alex,64.156,69.495,[],[1|0|ROOT 2|1|LP] [3|5|MOD 4|3|LP] [5|1|ENUM 6|1|PUNCT],[v|peddle cm|cm] [n|steer cm|cm] [n|push .],,,,,,,,,,MotherofAlex_Alex020102_21
22,Mother,Alex020102,push .,Alex,69.495,70.423,[],[1|0|INCROOT 2|1|PUNCT],[n|push .],,,,,,,,,,MotherofAlex_Alex020102_22
23,Alex,Alex020102,no oh no .,Alex,70.423,73.088,[],[1|3|COM] [2|3|COM] [3|0|INCROOT 4|3|PUNCT],[co|no] [co|oh] [co|no .],,,,,,,,,,AlexofAlex_Alex020102_23
24,Mother,Alex020102,"I'm not doing it , gohead (replacement:replacement:go ahead) .",Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|NEG] [4|2|PRED] [5|4|OBJ 6|4|LP] [7|4|ENUM 8|7|JCT 9|2|PUNCT],[pro:sub|I~cop|be&1S] [neg|not] [part|do-PRESP] [pro:per|it cm|cm] [v|go adv|ahead .],,,,,,,,,,MotherofAlex_Alex020102_24
25,Mother,Alex020102,watch ya (replacement:replacement:your) head .,Alex,0.0,0.0,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ 4|1|PUNCT],[v|watch] [det:poss|your] [n|head .],,,,,,,,,,MotherofAlex_Alex020102_25
26,Alex,Alex020102,oh no .,Alex,73.088,77.826,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|no .],,,,,,,,,,AlexofAlex_Alex020102_26
27,Mother,Alex020102,yeah but you have_to put your feet on the peddles .,Alex,0.0,0.0,[],[1|5|COM] [2|5|LINK] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|7|MOD] [7|5|OBJ] [8|5|JCT] [9|10|DET] [10|8|POBJ 11|5|PUNCT],[co|yeah] [conj|but] [pro:per|you] [mod:aux|have_to] [v|put&ZERO] [det:poss|your] [n|foot&PL] [prep|on] [det:art|the] [v|peddle-3S .],,,,,,,,,,MotherofAlex_Alex020102_27
28,Alex,Alex020102,yyy on .,Alex,77.826,81.021,[],[] [1|0|INCROOT 2|1|PUNCT],[] [adv|on .],,,,,,,,,,AlexofAlex_Alex020102_28
29,Mother,Alex020102,xxx alright I won't help you .,Alex,0.0,0.0,[],[] [1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[] [adj|alright] [pro:sub|I] [mod|will~neg|not] [v|help] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex020102_29
30,Mother,Alex020102,see but you push it xxx that's (t:t:trail off),Alex,81.021,84.01599999999999,[],[1|0|ROOT] [2|4|LINK] [3|4|SUBJ] [4|1|PUNCT] [5|4|OBJ] [] [6|7|LINK 7|5|INCROOT 8|7|PUNCT],[v|see] [conj|but] [pro:per|you] [v|push] [pro:per|it] [] [pro:rel|that~aux|be&3S (mt:trail off)],,,,,,,,,,MotherofAlex_Alex020102_30
31,Mother,Alex020102,you havta (replacement:replacement:have_to) peddle .,Alex,84.01599999999999,85.726,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:per|you] [mod:aux|have_to] [v|peddle .],,,,,,,,,,MotherofAlex_Alex020102_31
32,Mother,Alex020102,c'mon (replacement:replacement:come on) .,Alex,85.726,87.958,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|come adv|on .],,,,,,,,,,MotherofAlex_Alex020102_32
33,Mother,Alex020102,come out here .,Alex,87.958,89.22800000000001,[],[1|0|ROOT] [2|1|JCT] [3|1|JCT 4|1|PUNCT],[v|come] [adv|out] [adv|here .],,,,,,,,,,MotherofAlex_Alex020102_33
34,CameraOperator,Alex020102,I'm watching you .,Alex,89.22800000000001,91.198,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~aux|be&1S] [part|watch-PRESP] [pro:per|you .],,,,,,,,,,CameraOperatorofAlex_Alex020102_34
35,Mother,Alex020102,Al:ex .,Alex,91.198,94.7,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Alex .],,,,,,,,,,MotherofAlex_Alex020102_35
36,Grandmother,Alex020102,are you gonna eat your lunch now ?,Alex,94.7,100.478,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|MOD] [6|4|OBJ] [7|4|JCT 8|4|PUNCT],[cop|be&PRES] [pro:per|you] [mod:aux|gonna] [v|eat] [det:poss|your] [n|lunch] [adv|now ?],,,,,,,,,,GrandmotherofAlex_Alex020102_36
37,Grandmother,Alex020102,are you hungry ?,Alex,100.478,101.381,[],[1|0|ROOT] [2|1|OBJ] [3|2|JCT 4|1|PUNCT],[cop|be&PRES] [pro:per|you] [adj|hungry ?],,,,,,,,,,GrandmotherofAlex_Alex020102_37
38,Grandmother,Alex020102,are you hungry ?,Alex,101.381,103.695,[],[1|0|ROOT] [2|1|OBJ] [3|2|JCT 4|1|PUNCT],[cop|be&PRES] [pro:per|you] [adj|hungry ?],,,,,,,,,,GrandmotherofAlex_Alex020102_38
39,CameraOperator,Alex020102,who's that ?,Alex,103.695,105.695,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,CameraOperatorofAlex_Alex020102_39
40,CameraOperator,Alex020102,who is it ?,Alex,105.695,107.361,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who] [cop|be&3S] [pro:per|it ?],,,,,,,,,,CameraOperatorofAlex_Alex020102_40
41,Mother,Alex020102,Alex come and have some lunch .,Alex,107.361,110.496,[],[1|2|SUBJ] [2|0|ROOT] [3|2|CONJ] [4|3|COORD] [5|6|QUANT] [6|4|OBJ 7|2|PUNCT],[n:prop|Alex] [v|come] [coord|and] [v|have] [qn|some] [n|lunch .],,,,,,,,,,MotherofAlex_Alex020102_41
42,Mother,Alex020102,wow !,Alex,110.496,121.238,[],[1|0|INCROOT 2|1|PUNCT],[co|wow !],,,,,,,,,,MotherofAlex_Alex020102_42
43,Mother,Alex020102,"where , where's your bench ?",Alex,121.238,123.553,[],[1|6|LINK 2|1|LP] [3|6|LINK 4|6|AUX] [5|6|MOD] [6|0|INCROOT 7|6|PUNCT],[adv:int|where cm|cm] [pro:rel|where~aux|be&3S] [det:poss|your] [n|bench ?],,,,,,,,,,MotherofAlex_Alex020102_43
44,Mother,Alex020102,here's your step stool .,Alex,123.553,125.703,[],[1|2|SUBJ 2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:exist|here~cop|be&3S] [det:poss|your] [n|step] [n|stool .],,,,,,,,,,MotherofAlex_Alex020102_44
45,Mother,Alex020102,you can help me .,Alex,125.703,128.696,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod|can] [v|help] [pro:obj|me .],,,,,,,,,,MotherofAlex_Alex020102_45
46,Mother,Alex020102,okay .,Alex,128.696,133.091,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex020102_46
47,Alex,Alex020102,grilled cheese .,Alex,133.091,137.128,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[part|grill-PASTP] [n|cheese .],,,,,,,,,,AlexofAlex_Alex020102_47
48,Mother,Alex020102,"yup (replacement:replacement:yes) , we're gonna make a grilled cheese .",Alex,137.128,138.376,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|0|ROOT] [7|9|DET] [8|9|MOD] [9|6|OBJ 10|6|PUNCT],[co|yes cm|cm] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|make] [det:art|a] [part|grill-PASTP] [n|cheese .],,,,,,,,,,MotherofAlex_Alex020102_48
49,Mother,Alex020102,and peaches .,Alex,138.376,142.713,[],[1|0|INCROOT] [2|1|COORD 3|1|PUNCT],[coord|and] [n|peach-PL .],,,,,,,,,,MotherofAlex_Alex020102_49
50,Alex,Alex020102,grilled cheese .,Alex,142.713,143.638,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[part|grill-PASTP] [n|cheese .],,,,,,,,,,AlexofAlex_Alex020102_50
51,Mother,Alex020102,"yup (replacement:replacement:yes) , and some milk .",Alex,143.638,144.505,[],[1|0|INCROOT 2|1|LP] [3|1|CONJ] [4|5|QUANT] [5|3|COORD 6|1|PUNCT],[co|yes cm|cm] [coord|and] [qn|some] [n|milk .],,,,,,,,,,MotherofAlex_Alex020102_51
52,Alex,Alex020102,yyy yyy yyy .,Alex,144.505,147.035,[],[],[],,,,,,,,,,AlexofAlex_Alex020102_52
53,Mother,Alex020102,yup (replacement:replacement:yes) .,Alex,147.035,148.376,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofAlex_Alex020102_53
54,Mother,Alex020102,"yeah , you can have a little .",Alex,148.376,149.575,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[co|yeah cm|cm] [pro:per|you] [mod|can] [v|have] [det:art|a] [adj|little .],,,,,,,,,,MotherofAlex_Alex020102_54
55,Mother,Alex020102,those are peaches .,Alex,149.575,152.66,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|those] [cop|be&PRES] [n|peach-PL .],,,,,,,,,,MotherofAlex_Alex020102_55
56,Mother,Alex020102,"yeah , or you can have a banana .",Alex,152.66,155.026,[],[1|6|COM 2|1|LP] [3|6|LINK] [4|6|SUBJ] [5|6|AUX] [6|0|ROOT] [7|8|DET] [8|6|OBJ 9|6|PUNCT],[co|yeah cm|cm] [coord|or] [pro:per|you] [mod|can] [v|have] [det:art|a] [n|banana .],,,,,,,,,,MotherofAlex_Alex020102_56
57,Mother,Alex020102,"or , or , whatever fruit you'd like .",Alex,155.026,159.255,[],[1|0|INCROOT 2|1|LP] [3|1|CONJ 4|3|LP] [5|1|COORD] [6|5|OBJ] [7|9|SUBJ 8|9|AUX] [9|6|CMOD 10|1|PUNCT],[coord|or cm|cm] [coord|or cm|cm] [det:int|whatever] [n|fruit] [pro:per|you~mod|genmod] [prep|like .],,,,,,,,,,MotherofAlex_Alex020102_57
58,Mother,Alex020102,you can choose .,Alex,159.255,160.891,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:per|you] [mod|can] [v|choose .],,,,,,,,,,MotherofAlex_Alex020102_58
59,Mother,Alex020102,havta (replacement:replacement:have_to) lower the heat a little .,Alex,160.891,164.84,[],[1|2|AUX] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|6|DET] [6|4|POSTMOD 7|2|PUNCT],[mod:aux|have_to] [v|lower] [det:art|the] [n|heat] [det:art|a] [adj|little .],,,,,,,,,,MotherofAlex_Alex020102_59
60,Alex,Alex020102,grilled cheese { cheese (?) } .,Alex,164.84,167.465,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ 4|1|PUNCT],[v|grill-PAST] [n|cheese] [n|cheese .],,,,,,,,,,AlexofAlex_Alex020102_60
61,Alex,Alex020102,what's that ?,Alex,167.465,169.553,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020102_61
62,Mother,Alex020102,"yes , this is for you .",Alex,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[co|yes cm|cm] [pro:dem|this] [cop|be&3S] [prep|for] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex020102_62
63,Mother,Alex020102,that is a (.) fork .,Alex,169.553,173.551,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:rel|that] [cop|be&3S] [det:art|a] [n|fork .],,,,,,,,,,MotherofAlex_Alex020102_63
64,Alex,Alex020102,yyy yyy .,Alex,173.551,175.365,[],[],[],,,,,,,,,,AlexofAlex_Alex020102_64
65,Mother,Alex020102,"you want another piece of cheese , sure .",Alex,175.365,177.023,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|OBJ] [5|4|NJCT] [6|5|POBJ 7|6|LP] [8|6|ENUM 9|2|PUNCT],[pro:per|you] [v|want] [qn|another] [n|piece] [prep|of] [n|cheese cm|cm] [adj|sure .],,,,,,,,,,MotherofAlex_Alex020102_65
66,Mother,Alex020102,here you are .,Alex,177.023,179.21800000000002,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:per|you] [cop|be&PRES .],,,,,,,,,,MotherofAlex_Alex020102_66
67,Mother,Alex020102,whoops !,Alex,179.21800000000002,181.293,[],[1|0|INCROOT 2|1|PUNCT],[co|whoops !],,,,,,,,,,MotherofAlex_Alex020102_67
68,Mother,Alex020102,there .,Alex,181.293,182.456,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,MotherofAlex_Alex020102_68
69,Mother,Alex020102,how's that ?,Alex,182.456,183.778,[],[1|3|LINK 2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[adv:int|how~aux|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex020102_69
70,Mother,Alex020102,okay .,Alex,183.778,185.496,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex020102_70
71,Mother,Alex020102,and you don't have_to eat the whole thing if you can't .,Alex,185.496,187.988,[],[1|6|LINK] [2|6|SUBJ] [3|6|AUX 4|3|NEG] [5|6|AUX] [6|0|ROOT] [7|9|DET] [8|9|MOD] [9|6|OBJ] [10|14|LINK] [11|14|SUBJ] [12|14|AUX 13|12|NEG 14|6|PUNCT],[coord|and] [pro:per|you] [mod|do~neg|not] [mod:aux|have_to] [v|eat] [det:art|the] [adj|whole] [n|thing] [conj|if] [pro:per|you] [mod|can~neg|not .],,,,,,,,,,MotherofAlex_Alex020102_71
72,Mother,Alex020102,is that your water ?,Alex,187.988,193.753,[],[1|0|ROOT] [2|1|PRED] [3|4|MOD] [4|2|OBJ 5|1|PUNCT],[cop|be&3S] [pro:rel|that] [det:poss|your] [n|water ?],,,,,,,,,,MotherofAlex_Alex020102_72
73,Mother,Alex020102,"now we're just gonna to put a little teeny , teeny bit because this isn't too good for you .",Alex,193.753,200.121,[],[1|7|LINK] [2|7|SUBJ 3|7|AUX] [4|7|JCT] [5|7|AUX] [6|7|INF] [7|0|ROOT] [8|10|DET] [9|10|MOD] [10|13|MOD 11|10|LP] [12|13|MOD] [13|7|JCT] [14|16|LINK] [15|16|SUBJ] [16|7|CJCT 17|16|NEG] [18|19|JCT] [19|16|PRED] [20|16|JCT] [21|20|POBJ 22|7|PUNCT],[adv|now] [pro:sub|we~aux|be&PRES] [adv|just] [mod:aux|gonna] [inf|to] [v|put&ZERO] [det:art|a] [adj|little] [adj|teeny cm|cm] [adj|teeny] [n|bit] [conj|because] [pro:dem|this] [cop|be&3S~neg|not] [adv|too] [adj|good] [prep|for] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex020102_73
74,Alex,Alex020102,yyy yyy .,Alex,200.121,202.896,[],[],[],,,,,,,,,,AlexofAlex_Alex020102_74
75,Mother,Alex020102,"just to make it , just , just (t:t:trail off)",Alex,0.0,0.0,[],[1|3|JCT] [2|3|INF] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|3|JCT 7|6|LP] [8|3|JCT 9|3|PUNCT],[adv|just] [inf|to] [v|make] [pro:per|it cm|cm] [adv|just cm|cm] [adv|just (mt:trail off)],,,,,,,,,,MotherofAlex_Alex020102_75
76,Mother,Alex020102,just dust it a little bit .,Alex,202.896,204.511,[],[1|2|JCT] [2|0|ROOT] [3|2|OBJ] [4|6|DET] [5|6|MOD] [6|2|JCT 7|2|PUNCT],[adv|just] [v|dust] [pro:per|it] [det:art|a] [adj|little] [n|bit .],,,,,,,,,,MotherofAlex_Alex020102_76
77,Mother,Alex020102,just make it just a little (t:t:self interruption),Alex,0.0,0.0,[],[1|2|JCT] [2|0|ROOT] [3|2|OBJ] [4|6|JCT] [5|6|DET] [6|2|JCT 7|2|PUNCT],[adv|just] [v|make] [pro:per|it] [adv|just] [det:art|a] [adj|little (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex020102_77
78,Mother,Alex020102,careful this is very hot .,Alex,204.511,208.746,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|5|JCT] [5|3|PRED 6|3|PUNCT],[co|careful] [pro:dem|this] [cop|be&3S] [adv|very] [adj|hot .],,,,,,,,,,MotherofAlex_Alex020102_78
79,Mother,Alex020102,memba (replacement:replacement:remember) how we talked about hot .,Alex,208.746,211.501,[],[1|0|ROOT] [2|4|LINK] [3|4|SUBJ] [4|1|COMP] [5|6|JCT] [6|4|JCT 7|1|PUNCT],[v|remember] [adv:int|how] [pro:sub|we] [v|talk-PAST] [adv|about] [adj|hot .],,,,,,,,,,MotherofAlex_Alex020102_79
80,Mother,Alex020102,and there's no touching on the hot .,Alex,211.501,214.5,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|5|QUANT] [5|3|PRED] [6|5|JCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[coord|and] [pro:exist|there~cop|be&3S] [qn|no] [part|touch-PRESP] [prep|on] [det:art|the] [adj|hot .],,,,,,,,,,MotherofAlex_Alex020102_80
81,Alex,Alex020102,{ grilled (?) } { cheese (?) } .,Alex,214.5,215.743,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[part|grill-PASTP] [n|cheese .],,,,,,,,,,AlexofAlex_Alex020102_81
82,Mother,Alex020102,yup (replacement:replacement:yes) we have_to cook it .,Alex,215.743,217.193,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[co|yes] [pro:sub|we] [mod:aux|have_to] [v|cook] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex020102_82
83,Mother,Alex020102,okay ?,Alex,217.193,220.981,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex020102_83
84,Mother,Alex020102,and I'll put this away after cause (replacement:replacement:because) I don't want you to get hurt .,Alex,220.981,226.68,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|7|JCT] [7|4|JCT] [8|12|LINK] [9|12|SUBJ] [10|12|AUX 11|10|NEG] [12|4|CJCT] [13|12|OBJ] [14|15|INF] [15|12|XCOMP] [16|15|OBJ 17|4|PUNCT],[coord|and] [pro:sub|I~mod|will] [v|put&ZERO] [pro:dem|this] [adv|away] [adv:tem|after] [conj|because] [pro:sub|I] [mod|do~neg|not] [v|want] [pro:per|you] [inf|to] [v|get] [v|hurt&ZERO .],,,,,,,,,,MotherofAlex_Alex020102_84
85,Alex,Alex020102,yyy yyy .,Alex,226.68,228.168,[],[],[],,,,,,,,,,AlexofAlex_Alex020102_85
86,Mother,Alex020102,"alright you have_to get a spoon , would you like to get a spoon for Mommy , get a spoon out of the drawer .",Alex,228.168,231.92,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|10|SUBJ 7|6|LP] [8|10|AUX] [9|10|SUBJ] [10|4|COMP] [11|12|INF] [12|10|XCOMP] [13|14|DET] [14|12|OBJ] [15|14|NJCT] [16|15|POBJ 17|18|SUBJ] [18|12|COMP] [19|20|DET] [20|18|OBJ] [21|20|JCT] [22|21|JCT] [23|24|DET] [24|22|POBJ 25|4|PUNCT],[co|alright] [pro:per|you] [mod:aux|have_to] [v|get] [det:art|a] [n|spoon cm|cm] [mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|get] [det:art|a] [n|spoon] [prep|for] [n:prop|Mommy cm|cm] [v|get] [det:art|a] [v|spoon] [adv|out] [prep|of] [det:art|the] [n|drawer .],,,,,,,,,,MotherofAlex_Alex020102_86
87,Mother,Alex020102,"where , where are your spoons ?",Alex,231.92,233.431,[],[1|4|LINK 2|1|LP] [3|4|LINK] [4|0|ROOT] [5|6|MOD] [6|4|PRED 7|4|PUNCT],[adv:int|where cm|cm] [pro:rel|where] [cop|be&PRES] [det:poss|your] [n|spoon-PL ?],,,,,,,,,,MotherofAlex_Alex020102_87
88,Alex,Alex020102,{ where (?) } { the (?) } { spoon (?) } .,Alex,233.431,235.088,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[adv:int|where] [det:art|the] [n|spoon .],,,,,,,,,,AlexofAlex_Alex020102_88
89,Mother,Alex020102,g'head (replacement:replacement:go ahead) go get one .,Alex,235.088,236.29,[],[1|0|ROOT 2|1|JCT] [3|4|SRL] [4|1|COMP] [5|4|OBJ 6|1|PUNCT],[v|go adv|ahead] [v|go] [v|get] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex020102_89
