Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
13,Mother,William020808,maybe if you sit over this way (t:t:trail off),William,32.786,46.296,[],[1|2|JCT] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|4|OBJ 8|4|PUNCT],[adv|maybe] [conj|if] [pro:per|you] [v|sit] [adv|over] [pro:dem|this] [n|way (mt:trail off)],,,,,,,,,,MotherofWilliam_William020808_13
14,William,William020808,xxx .,William,46.298,48.575,[],[],[],,,,,,,,,,WilliamofWilliam_William020808_14
15,Mother,William020808,you wanna show (t:t:self interruption),William,48.575,53.276,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|show (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020808_15
16,Mother,William020808,you want me to show you how I do it ?,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|2|XCOMP] [6|5|OBJ] [7|9|LINK] [8|9|SUBJ] [9|5|COMP] [10|9|OBJ 11|2|PUNCT],[pro:per|you] [v|want] [pro:obj|me] [inf|to] [v|show] [pro:per|you] [adv:int|how] [pro:sub|I] [v|do] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William020808_16
17,Mother,William020808,put the sneaker on .,William,53.276,58.013,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ] [4|1|JCT 5|1|PUNCT],[v|put&ZERO] [det:art|the] [n|sneaker] [adv|on .],,,,,,,,,,MotherofWilliam_William020808_17
18,Mother,William020808,you know how to do that <be>cause you do that all the time don't you ?,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|3|XCOMP] [6|5|OBJ] [7|9|LINK] [8|9|SUBJ] [9|2|CJCT] [10|9|OBJ] [11|13|QUANT] [12|13|DET] [13|16|SUBJ] [14|16|AUX 15|14|NEG] [16|10|OBJ 17|2|PUNCT],[pro:per|you] [v|know] [adv:int|how] [inf|to] [v|do] [pro:dem|that] [conj|because] [pro:per|you] [v|do] [det:dem|that] [qn|all] [det:art|the] [n|time] [mod|do~neg|not] [pro:per|you ?],,,,,,,,,,MotherofWilliam_William020808_18
19,William,William020808,I { do (?) } !,William,58.41,62.525,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|do !],,,,,,,,,,WilliamofWilliam_William020808_19
20,Mother,William020808,"yeah , I know you do (t:t:self interruption)",William,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|SUBJ] [6|4|COMP 7|4|PUNCT],[co|yeah cm|cm] [pro:sub|I] [v|know] [pro:per|you] [v|do (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020808_20
21,Mother,William020808,okay (.) here's what I do .,William,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|6|LINK] [5|6|SUBJ] [6|3|PRED 7|3|PUNCT],[co|okay] [pro:exist|here~cop|be&3S] [pro:int|what] [pro:sub|I] [v|do .],,,,,,,,,,MotherofWilliam_William020808_21
22,Mother,William020808,tie it tight .,William,62.525,64.428,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[v|tie] [pro:per|it] [adv|tight .],,,,,,,,,,MotherofWilliam_William020808_22
23,Mother,William020808,loop .,William,64.428,66.543,[],[1|0|INCROOT 2|1|PUNCT],[n|loop .],,,,,,,,,,MotherofWilliam_William020808_23
24,Mother,William020808,"loop around , under and through .",William,66.543,69.036,[],[1|0|INCROOT] [2|3|JCT 3|1|LP] [4|1|ENUM] [5|1|CONJ] [6|5|COORD 7|1|PUNCT],[n|loop] [adv|around cm|cm] [adv|under] [coord|and] [adv|through .],,,,,,,,,,MotherofWilliam_William020808_24
25,Mother,William020808,"a:nd , I do it again .",William,69.036,72.358,[],[1|4|LINK 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|4|JCT 7|4|PUNCT],[coord|and cm|cm] [pro:sub|I] [v|do] [pro:per|it] [adv|again .],,,,,,,,,,MotherofWilliam_William020808_25
26,Mother,William020808,<be>cause yours always come untied .,William,72.358,75.01,[],[1|4|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[conj|because] [pro:poss|yours] [adv|always] [v|come] [un#part|tie-PASTP .],,,,,,,,,,MotherofWilliam_William020808_26
27,William,William020808,yyy .,William,75.01,76.498,[],[],[],,,,,,,,,,WilliamofWilliam_William020808_27
28,William,William020808,let's go .,William,76.498,78.84,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let~pro:obj|us] [v|go .],,,,,,,,,,WilliamofWilliam_William020808_28
29,Mother,William020808,where are we going ?,William,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|4|SUBJ] [4|2|PRED 5|2|PUNCT],[adv:int|where] [cop|be&PRES] [pro:sub|we] [part|go-PRESP ?],,,,,,,,,,MotherofWilliam_William020808_29
30,William,William020808,going { outside (?) } .,William,78.84,80.5,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[part|go-PRESP] [adv|outside .],,,,,,,,,,WilliamofWilliam_William020808_30
31,Mother,William020808,well no we're going to stay (t:t:self interruption),William,80.501,83.445,[],[1|5|COM] [2|5|COM] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|7|INF] [7|5|XCOMP 8|5|PUNCT],[co|well] [co|no] [pro:sub|we~aux|be&PRES] [part|go-PRESP] [inf|to] [cop|stay (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020808_31
32,Mother,William020808,you know what (.) we're gonna do ?,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|7|LINK] [4|7|SUBJ 5|7|AUX] [6|7|AUX] [7|2|COMP 8|2|PUNCT],[pro:per|you] [v|know] [pro:int|what] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|do ?],,,,,,,,,,MotherofWilliam_William020808_32
33,Mother,William020808,you know what Mommy really wants to do ?,William,83.446,84.878,[],[1|2|SUBJ] [2|0|ROOT] [3|6|LINK] [4|6|SUBJ] [5|6|JCT] [6|2|COMP] [7|8|INF] [8|6|XCOMP 9|2|PUNCT],[pro:per|you] [v|know] [pro:int|what] [n:prop|Mommy] [adv|real&dadj-LY] [v|want-3S] [inf|to] [v|do ?],,,,,,,,,,MotherofWilliam_William020808_33
34,Mother,William020808,"Mommy really , really wants to (t:t:self interruption)",William,84.878,90.838,[],[1|5|SUBJ] [2|5|JCT 3|2|LP] [4|5|JCT] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[n:prop|Mommy] [adv|real&dadj-LY cm|cm] [adv|real&dadj-LY] [v|want-3S] [prep|to (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020808_34
35,Mother,William020808,let's (t:t:self interruption),William,0.0,0.0,[],[1|0|ROOT 2|1|OBJ 3|1|PUNCT],[v|let~pro:obj|us (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020808_35
36,Mother,William020808,let's try to clean up this area .,William,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|INF] [5|3|XCOMP] [6|5|JCT] [7|8|DET] [8|6|POBJ 9|1|PUNCT],[v|let~pro:obj|us] [v|try] [inf|to] [v|clean] [prep|up] [pro:dem|this] [n|area .],,,,,,,,,,MotherofWilliam_William020808_36
37,Mother,William020808,"clean up William's little area here , because (t:t:trail off)",William,90.838,92.421,[],[1|0|ROOT] [2|1|JCT] [3|6|MOD 4|3|POSS] [5|6|MOD] [6|2|POBJ] [7|1|JCT 8|7|LP] [9|1|OM 10|1|PUNCT],[v|clean] [adv|up] [n:prop|William~poss|s] [adj|little] [n|area] [adv|here cm|cm] [conj|because (mt:trail off)],,,,,,,,,,MotherofWilliam_William020808_37
38,Mother,William020808,lookit (replacement:replacement:look at) (t:t:self interruption),William,92.421,97.125,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|look prep|at (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020808_38
39,Mother,William020808,everything is a:ll over the place .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|JCT] [4|2|JCT] [5|6|DET] [6|4|POBJ 7|2|PUNCT],[pro:indef|everything] [cop|be&3S] [adv|all] [prep|over] [det:art|the] [n|place .],,,,,,,,,,MotherofWilliam_William020808_39
40,Mother,William020808,I thought maybe we would clean up .,William,97.125,98.66,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|6|SUBJ] [5|6|AUX] [6|2|COMP] [7|6|JCT 8|2|PUNCT],[pro:sub|I] [v|think&PAST] [adv|maybe] [pro:sub|we] [mod|will&COND] [v|clean] [adv|up .],,,,,,,,,,MotherofWilliam_William020808_40
41,Mother,William020808,you see that blue box over there where all your little trucks go your little cars ?,William,98.66,102.45,[],[1|2|SUBJ] [2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|2|OBJ] [6|2|JCT] [7|2|JCT] [8|13|LINK] [9|13|JCT] [10|12|MOD] [11|12|MOD] [12|13|SUBJ] [13|7|XCOMP] [14|16|MOD] [15|16|MOD] [16|13|OBJ 17|2|PUNCT],[pro:per|you] [v|see] [det:dem|that] [adj|blue] [n|box] [adv|over] [adv|there] [adv:int|where] [adv|all] [det:poss|your] [adj|little] [n|truck-PL] [v|go] [det:poss|your] [adj|little] [n|car-PL ?],,,,,,,,,,MotherofWilliam_William020808_41
42,Mother,William020808,we could put that on the table .,William,102.45,106.405,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|7|DET] [7|5|POBJ 8|3|PUNCT],[pro:sub|we] [mod|could] [v|put&ZERO] [pro:dem|that] [prep|on] [det:art|the] [n|table .],,,,,,,,,,MotherofWilliam_William020808_42
43,Mother,William020808,we could take the big ones down .,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|3|JCT 8|3|PUNCT],[pro:sub|we] [mod|could] [v|take] [det:art|the] [adj|big] [pro:indef|one-PL] [adv|down .],,,,,,,,,,MotherofWilliam_William020808_43
44,Mother,William020808,right ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|right ?],,,,,,,,,,MotherofWilliam_William020808_44
45,Mother,William020808,you'll find a place for them .,William,106.408,108.105,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT] [7|6|POBJ 8|3|PUNCT],[pro:per|you~mod|will] [v|find] [det:art|a] [n|place] [prep|for] [pro:obj|them .],,,,,,,,,,MotherofWilliam_William020808_45
46,Mother,William020808,but in the mean time I thought maybe we'd straighten out .,William,108.105,111.011,[],[1|7|LINK] [2|1|JCT] [3|5|DET] [4|5|MOD] [5|2|POBJ] [6|7|SUBJ] [7|0|ROOT] [8|7|JCT] [9|11|SUBJ 10|11|AUX] [11|7|COMP] [12|11|JCT 13|7|PUNCT],[conj|but] [prep|in] [det:art|the] [adj|mean] [n|time] [pro:sub|I] [v|think&PAST] [adv|maybe] [pro:sub|we~mod|genmod] [v|straighten] [adv|out .],,,,,,,,,,MotherofWilliam_William020808_46
47,Mother,William020808,you could take the tools like this .,William,111.011,112.606,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT] [7|6|POBJ 8|3|PUNCT],[pro:per|you] [mod|could] [v|take] [det:art|the] [n|tool-PL] [prep|like] [pro:dem|this .],,,,,,,,,,MotherofWilliam_William020808_47
48,Mother,William020808,put them in your tool bin .,William,112.606,114.641,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|6|MOD] [5|6|MOD] [6|3|POBJ 7|1|PUNCT],[v|put&ZERO] [pro:obj|them] [prep|in] [det:poss|your] [adj|tool] [n|bin .],,,,,,,,,,MotherofWilliam_William020808_48
49,Mother,William020808,under here you have a tool bin right here .,William,114.641,116.575,[],[1|2|JCT] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|OBJ] [8|9|JCT] [9|7|NJCT 10|4|PUNCT],[adv|under] [adv|here] [pro:per|you] [v|have] [det:art|a] [n|tool] [n|bin] [adv|right] [adv|here .],,,,,,,,,,MotherofWilliam_William020808_49
50,Mother,William020808,how about that ?,William,116.575,123.328,[],[1|3|LINK] [2|3|JCT] [3|0|INCROOT 4|3|PUNCT],[adv:int|how] [adv|about] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William020808_50
51,Mother,William020808,would you like to do that ?,William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|do] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William020808_51
52,Mother,William020808,we could put your train pieces in your train bin .,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|6|MOD] [5|6|MOD] [6|3|OBJ] [7|3|JCT] [8|10|MOD] [9|10|MOD] [10|7|POBJ 11|3|PUNCT],[pro:sub|we] [mod|could] [v|put&ZERO] [det:poss|your] [n|train] [n|piece-PL] [prep|in] [det:poss|your] [n|train] [n|bin .],,,,,,,,,,MotherofWilliam_William020808_52
53,Mother,William020808,you wanna do that ?,William,123.328,126.791,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|do] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William020808_53
54,Mother,William020808,like Harold (t:t:self interruption),William,0.0,0.0,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[conj|like] [n:prop|Harold (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020808_54
55,Mother,William020808,Harold the helicopter goes in there .,William,0.0,0.0,[],[1|4|LINK] [2|3|DET] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|JCT 7|4|PUNCT],[n:prop|Harold] [det:art|the] [n|helicopter] [v|go-3S] [adv|in] [adv|there .],,,,,,,,,,MotherofWilliam_William020808_55
56,Mother,William020808,George .,William,126.791,128.888,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|George .],,,,,,,,,,MotherofWilliam_William020808_56
57,Mother,William020808,xxx .,William,128.888,130.274,[],[],[],,,,,,,,,,MotherofWilliam_William020808_57
58,Mother,William020808,xxx .,William,130.274,132.941,[],[],[],,,,,,,,,,MotherofWilliam_William020808_58
59,Mother,William020808,xxx line caboose .,William,132.941,134.275,[],[] [1|2|MOD] [2|0|ROOT 3|2|PUNCT],[] [n|line] [n|caboose .],,,,,,,,,,MotherofWilliam_William020808_59
60,Mother,William020808,alright this one here .,William,134.275,136.076,[],[1|3|COM] [2|3|DET] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[co|alright] [pro:dem|this] [pro:indef|one] [adv|here .],,,,,,,,,,MotherofWilliam_William020808_60
61,Mother,William020808,another caboose .,William,136.076,137.131,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[qn|another] [n|caboose .],,,,,,,,,,MotherofWilliam_William020808_61
62,Mother,William020808,Birdie the Bus .,William,137.131,138.213,[],[1|0|INCROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[n:prop|Birdie] [det:art|the] [n:prop|Bus .],,,,,,,,,,MotherofWilliam_William020808_62
63,Mother,William020808,the track .,William,138.213,139.54,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|track .],,,,,,,,,,MotherofWilliam_William020808_63
64,Mother,William020808,did you ever find (t:t:self interruption),William,139.54,143.42000000000002,[],[1|0|ROOT] [2|1|OBJ] [3|4|JCT] [4|1|JCT 5|1|PUNCT],[v|do&PAST] [pro:per|you] [adv|ever] [v|find (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020808_64
65,Mother,William020808,did you ever find Thomas ?,William,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|4|JCT] [4|1|COMP] [5|4|OBJ 6|1|PUNCT],[v|do&PAST] [pro:per|you] [adv|ever] [v|find] [n:prop|Thomas ?],,,,,,,,,,MotherofWilliam_William020808_65
66,William,William020808,xxx .,William,143.42000000000002,145.945,[],[],[],,,,,,,,,,WilliamofWilliam_William020808_66
67,William,William020808,no .,William,145.945,148.39,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William020808_67
68,Mother,William020808,should we look for Thomas ?,William,148.39,149.988,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[mod|should] [pro:sub|we] [v|look] [prep|for] [n:prop|Thomas ?],,,,,,,,,,MotherofWilliam_William020808_68
69,Mother,William020808,here (t:t:self interruption),William,149.988,152.215,[],[1|0|INCROOT 2|1|PUNCT],[adv|here (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020808_69
70,Mother,William020808,keep that (t:t:self interruption),William,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|keep] [pro:dem|that (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020808_70
71,Mother,William020808,you gotta keep the back+pack on .,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT 7|3|PUNCT],[pro:per|you] [mod:aux|gotta] [v|keep] [det:art|the] [n|+n|back+n|pack] [adv|on .],,,,,,,,,,MotherofWilliam_William020808_71
72,Mother,William020808,okay ?,William,152.215,154.18,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofWilliam_William020808_72
73,Mother,William020808,did you ever find Thomas (t:t:self interruption question),William,154.5,157.6,[],[1|0|ROOT] [2|1|OBJ] [3|4|JCT] [4|1|COMP] [5|4|OBJ 6|1|PUNCT],[v|do&PAST] [pro:per|you] [adv|ever] [v|find] [n:prop|Thomas (mt:self interruption question)],,,,,,,,,,MotherofWilliam_William020808_73
74,Mother,William020808,xxx should we (t:t:self interruption question),William,0.0,0.0,[],[] [1|2|AUX] [2|0|INCROOT 3|2|PUNCT],[] [mod|should] [pro:sub|we (mt:self interruption question)],,,,,,,,,,MotherofWilliam_William020808_74
75,Mother,William020808,look (t:t:self interruption),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|look (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020808_75
76,Mother,William020808,let's look for Thomas then .,William,157.6,160.85,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|6|SUBJ] [6|4|POBJ 7|1|PUNCT],[v|let~pro:obj|us] [v|look] [prep|for] [n:prop|Thomas] [adv:tem|then .],,,,,,,,,,MotherofWilliam_William020808_76
77,Mother,William020808,we never found Thomas the other day .,William,0.0,0.0,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|3|OBJ] [5|7|DET] [6|7|QUANT] [7|4|OBJ 8|3|PUNCT],[pro:sub|we] [adv|never] [part|find&PASTP] [n:prop|Thomas] [det:art|the] [qn|other] [n|day .],,,,,,,,,,MotherofWilliam_William020808_77
78,Mother,William020808,I never helped you did I ?,William,160.85,162.991,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|5|JCT 7|3|PUNCT],[pro:sub|I] [adv|never] [v|help-PAST] [pro:per|you] [v|do&PAST] [pro:sub|I ?],,,,,,,,,,MotherofWilliam_William020808_78
79,Mother,William020808,xxx we got caught up doing other things .,William,162.991,165.145,[],[] [1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|3|XJCT] [6|7|QUANT] [7|5|OBJ 8|3|PUNCT],[] [pro:sub|we] [aux|get&PAST] [part|catch&PASTP] [adv|up] [part|do-PRESP] [qn|other] [n|thing-PL .],,,,,,,,,,MotherofWilliam_William020808_79
80,Mother,William020808,but maybe we can do that right now .,William,0.0,0.0,[],[1|5|LINK] [2|5|JCT] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|8|JCT] [8|5|JCT 9|5|PUNCT],[conj|but] [adv|maybe] [pro:sub|we] [mod|can] [v|do] [pro:dem|that] [adv|right] [adv|now .],,,,,,,,,,MotherofWilliam_William020808_80
81,William,William020808,yyy .,William,165.703,168.04,[],[],[],,,,,,,,,,WilliamofWilliam_William020808_81
82,William,William020808,yyy .,William,168.04,169.248,[],[],[],,,,,,,,,,WilliamofWilliam_William020808_82
83,Mother,William020808,should we find him ?,William,169.248,171.435,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|should] [pro:sub|we] [v|find] [pro:obj|him ?],,,,,,,,,,MotherofWilliam_William020808_83
84,Mother,William020808,did you find him ?,William,171.435,172.723,William is looking behind the table .,[1|0|ROOT] [2|3|SUBJ] [3|1|COMP] [4|3|OBJ 5|1|PUNCT],[v|do&PAST] [pro:per|you] [v|find] [pro:obj|him ?],,,,,,,,,,MotherofWilliam_William020808_84
85,William,William020808,no !,William,172.723,174.941,[],[1|0|INCROOT 2|1|PUNCT],[co|no !],,,,,,,,,,WilliamofWilliam_William020808_85
86,Mother,William020808,so (t:t:self interruption),William,174.941,182.185,[],[1|0|INCROOT 2|1|PUNCT],[co|so (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020808_86
87,Mother,William020808,do I sense a little frustration William ?,William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|6|APP 8|3|PUNCT],[mod|do] [pro:sub|I] [v|sense] [det:art|a] [adj|little] [n|frustration] [n:prop|William ?],,,,,,,,,,MotherofWilliam_William020808_87
88,William,William020808,no .,William,182.185,185.571,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William020808_88
89,Mother,William020808,no: .,William,185.571,187.085,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofWilliam_William020808_89
90,Mother,William020808,well let's see what we can find .,William,187.085,190.478,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP] [5|8|LINK] [6|8|SUBJ] [7|8|AUX] [8|4|COMP 9|2|PUNCT],[co|well] [v|let~pro:obj|us] [v|see] [pro:int|what] [pro:sub|we] [mod|can] [v|find .],,,,,,,,,,MotherofWilliam_William020808_90
91,Mother,William020808,oh I see a school bus in here .,William,190.478,192.04,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|3|JCT] [8|7|POBJ 9|3|PUNCT],[co|oh] [pro:sub|I] [v|see] [det:art|a] [n|school] [n|bus] [prep|in] [adv|here .],,,,,,,,,,MotherofWilliam_William020808_91
92,William,William020808,a school bus .,William,192.04,194.01,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [n|school] [n|bus .],,,,,,,,,,WilliamofWilliam_William020808_92
93,Mother,William020808,yeah there's a school bus .,William,194.01,195.18,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED 7|3|PUNCT],[co|yeah] [pro:exist|there~cop|be&3S] [det:art|a] [n|school] [n|bus .],,,,,,,,,,MotherofWilliam_William020808_93
94,Mother,William020808,I: think you're right .,William,195.18,214.678,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ 4|5|AUX] [5|2|OBJ 6|2|PUNCT],[pro:sub|I] [v|think] [pro:per|you~aux|be&PRES] [n|right .],,,,,,,,,,MotherofWilliam_William020808_94
