Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Naima010410,blueberries .,Naima,29.123,33.328,[],[1|0|INCROOT 2|1|PUNCT],[n|blueberry-PL .],,,,,,,,,,MotherofNaima_Naima010410_11
12,Naima,Naima010410,Oatios .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Oatios .],,,,,,,,,,NaimaofNaima_Naima010410_12
13,Mother,Naima010410,are they delicious Naima ?,Naima,33.328,37.688,[],[1|4|LINK] [2|4|SUBJ] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[cop|be&PRES] [pro:sub|they] [adj|delicious] [n:prop|Naima ?],,,,,,,,,,MotherofNaima_Naima010410_13
14,Naima,Naima010410,yyy .,Naima,0.0,0.0,[],[],[],,,,,,,,,,NaimaofNaima_Naima010410_14
15,Mother,Naima010410,ah ah ah (.) are they very ah ah ah ?,Naima,37.688,42.096,[],[1|4|COM] [2|4|COM] [3|4|COM] [4|0|ROOT] [5|9|SUBJ] [6|7|JCT] [7|9|COM] [8|9|COM] [9|4|PRED 10|4|PUNCT],[co|ah] [co|ah] [co|ah] [cop|be&PRES] [pro:sub|they] [adv|very] [co|ah] [co|ah] [co|ah ?],,,,,,,,,,MotherofNaima_Naima010410_15
16,Mother,Naima010410,oh good .,Naima,42.096,44.48,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|oh] [adj|good .],,,,,,,,,,MotherofNaima_Naima010410_16
17,Naima,Naima010410,yyy yyy .,Naima,44.48,48.418,audio problem in second word[],[],[],,,,,,,,,,NaimaofNaima_Naima010410_17
18,Mother,Naima010410,and will this baby be having a little more soggy Oatios ?,Naima,48.418,53.218,[],[1|6|LINK] [2|3|AUX] [3|4|DET] [4|6|SUBJ] [5|6|AUX] [6|0|ROOT] [7|8|DET] [8|6|OBJ] [9|10|JCT] [10|11|MOD] [11|8|APP 12|6|PUNCT],[coord|and] [mod|will] [pro:dem|this] [n|baby] [aux|be] [part|have-PRESP] [det:art|a] [adj|little] [adv|more] [adj|soggy] [n:prop|Oatios ?],,,,,,,,,,MotherofNaima_Naima010410_18
19,Mother,Naima010410,with a spoon ?,Naima,53.218,55.128,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|with] [det:art|a] [n|spoon ?],,,,,,,,,,MotherofNaima_Naima010410_19
20,Mother,Naima010410,oh that's soggy Oaty_Bite .,Naima,55.128,57.82,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED] [5|3|PRED 6|3|PUNCT],[co|oh] [pro:dem|that~cop|be&3S] [adj|soggy] [n:prop|Oaty_Bite .],,,,,,,,,,MotherofNaima_Naima010410_20
21,Mother,Naima010410,that's a very soggy Oaty_Bite don't you think ?,Naima,57.82,61.558,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|JCT] [5|10|JCT] [6|10|SUBJ] [7|10|AUX 8|7|NEG] [9|10|SUBJ] [10|2|PRED 11|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [adv|very] [adj|soggy] [n:prop|Oaty_Bite] [mod|do~neg|not] [pro:per|you] [v|think ?],,,,,,,,,,MotherofNaima_Naima010410_21
22,Naima,Naima010410,spoon .,Naima,61.558,63.923,[],[1|0|INCROOT 2|1|PUNCT],[n|spoon .],,,,,,,,,,NaimaofNaima_Naima010410_22
23,Mother,Naima010410,soggy Oaty_Bites with a spoon .,Naima,63.923,66.95,[],[1|0|INCROOT] [2|1|OBJ] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[adj|soggy] [n:prop|Oaty_Bites] [prep|with] [det:art|a] [n|spoon .],,,,,,,,,,MotherofNaima_Naima010410_23
24,Naima,Naima010410,Oatios (.) Oatios spoon .,Naima,66.95,71.703,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[n:prop|Oatios] [n:prop|Oatios] [n|spoon .],,,,,,,,,,NaimaofNaima_Naima010410_24
25,Mother,Naima010410,you wanna eat Oatios with a spoon ?,Naima,71.703,74.04599999999999,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|eat] [n:prop|Oatios] [prep|with] [det:art|a] [n|spoon ?],,,,,,,,,,MotherofNaima_Naima010410_25
26,Mother,Naima010410,that can be arranged .,Naima,74.04599999999999,77.35300000000001,[],[1|4|LINK] [2|4|AUX] [3|4|AUX] [4|0|ROOT 5|4|PUNCT],[pro:rel|that] [mod|can] [aux|be] [part|arrange-PASTP .],,,,,,,,,,MotherofNaima_Naima010410_26
27,Mother,Naima010410,that's a stale Oatio though .,Naima,77.35300000000001,80.611,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED] [6|5|JCT 7|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [adj|stale] [n:prop|Oatio] [adv|though .],,,,,,,,,,MotherofNaima_Naima010410_27
28,Mother,Naima010410,it's very stale .,Naima,80.611,82.688,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [adv|very] [adj|stale .],,,,,,,,,,MotherofNaima_Naima010410_28
29,Naima,Naima010410,more soggy .,Naima,82.688,87.943,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|more] [adj|soggy .],,,,,,,,,,NaimaofNaima_Naima010410_29
30,Mother,Naima010410,I heard that crunching (.) did you crunch ?,Naima,87.943,90.918,[],[1|2|SUBJ] [2|0|ROOT] [3|4|LINK] [4|2|COMP] [5|7|AUX] [6|7|SUBJ] [7|4|JCT 8|2|PUNCT],[pro:sub|I] [v|hear&PAST] [pro:rel|that] [n:gerund|crunch-PRESP] [mod|do&PAST] [pro:per|you] [n|crunch ?],,,,,,,,,,MotherofNaima_Naima010410_30
31,Mother,Naima010410,did you make a crunch ?,Naima,90.918,93.71,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[v|do&PAST] [pro:per|you] [v|make] [det:art|a] [n|crunch ?],,,,,,,,,,MotherofNaima_Naima010410_31
32,Mother,Naima010410,did you crunch that Oatio ?,Naima,93.71,99.245,[],[1|3|AUX] [2|3|SUBJ] [3|0|INCROOT] [4|5|LINK] [5|3|CMOD 6|3|PUNCT],[mod|do&PAST] [pro:per|you] [n|crunch] [pro:rel|that] [n:prop|Oatio ?],,,,,,,,,,MotherofNaima_Naima010410_32
33,Mother,Naima010410,yeah crunch .,Naima,99.245,103.828,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|yeah] [n|crunch .],,,,,,,,,,MotherofNaima_Naima010410_33
34,Mother,Naima010410,crunch crunch crunch .,Naima,103.828,105.836,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[n|crunch] [n|crunch] [n|crunch .],,,,,,,,,,MotherofNaima_Naima010410_34
35,Mother,Naima010410,crunch crunch .,Naima,105.836,108.456,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|crunch] [n|crunch .],,,,,,,,,,MotherofNaima_Naima010410_35
36,Mother,Naima010410,oh .,Naima,108.456,113.63,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofNaima_Naima010410_36
37,Mother,Naima010410,look more soggy Oaty_Bites .,Naima,113.63,116.988,[],[1|0|ROOT] [2|1|JCT] [3|4|MOD] [4|1|JCT 5|1|PUNCT],[v|look] [adv|more] [adj|soggy] [n:prop|Oaty_Bites .],,,,,,,,,,MotherofNaima_Naima010410_37
38,Mother,Naima010410,with stale rice on top .,Naima,116.988,119.543,[],[1|0|INCROOT] [2|3|MOD] [3|1|POBJ] [4|3|NJCT] [5|4|POBJ 6|1|PUNCT],[prep|with] [adj|stale] [n|rice] [prep|on] [n|top .],,,,,,,,,,MotherofNaima_Naima010410_38
39,Naima,Naima010410,Kamut .,Naima,119.543,125.631,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Kamut .],,,,,,,,,,NaimaofNaima_Naima010410_39
40,Mother,Naima010410,boy this is the best breakfast .,Naima,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED 7|3|PUNCT],[co|boy] [pro:dem|this] [cop|be&3S] [det:art|the] [adj|good&SP] [n|breakfast .],,,,,,,,,,MotherofNaima_Naima010410_40
41,Naima,Naima010410,yyy blue blueberries .,Naima,125.631,132.641,[],[] [1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[] [adj|blue] [n|blueberry-PL .],,,,,,,,,,NaimaofNaima_Naima010410_41
42,Mother,Naima010410,blueberries .,Naima,132.641,135.931,[],[1|0|INCROOT 2|1|PUNCT],[n|blueberry-PL .],,,,,,,,,,MotherofNaima_Naima010410_42
43,Naima,Naima010410,xxx .,Naima,0.0,0.0,audio problem[],[],[],,,,,,,,,,NaimaofNaima_Naima010410_43
44,Mother,Naima010410,blueberries .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|blueberry-PL .],,,,,,,,,,MotherofNaima_Naima010410_44
45,Naima,Naima010410,blueberries blueberries .,Naima,135.931,139.231,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|blueberry-PL] [n|blueberry-PL .],,,,,,,,,,NaimaofNaima_Naima010410_45
46,Mother,Naima010410,yes blueberries we can have blueberries .,Naima,0.0,0.0,[],[1|2|COM] [2|0|INCROOT] [3|5|SUBJ] [4|5|AUX] [5|2|CMOD] [6|5|OBJ 7|2|PUNCT],[co|yes] [n|blueberry-PL] [pro:sub|we] [mod|can] [v|have] [n|blueberry-PL .],,,,,,,,,,MotherofNaima_Naima010410_46
47,Naima,Naima010410,blueberries yyy .,Naima,139.231,143.038,[],[1|0|INCROOT] [2|1|PUNCT],[n|blueberry-PL] [.],,,,,,,,,,NaimaofNaima_Naima010410_47
48,Mother,Naima010410,blueberries ah (.) blueberries ah said Naima .,Naima,143.038,147.928,[],[1|5|SUBJ] [2|5|COM] [3|5|SUBJ] [4|5|COM] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[n|blueberry-PL] [co|ah] [n|blueberry-PL] [co|ah] [v|say&PAST] [n:prop|Naima .],,,,,,,,,,MotherofNaima_Naima010410_48
49,Mother,Naima010410,hey shredded wheat we could have soggy shredded wheat too .,Naima,147.928,152.961,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT] [4|6|SUBJ] [5|6|AUX] [6|3|CMOD] [7|9|MOD] [8|9|MOD] [9|6|JCT] [10|9|PQ 11|3|PUNCT],[co|hey] [part|shred-PASTP] [n|wheat] [pro:sub|we] [mod|could] [v|have] [adj|soggy] [part|shred-PASTP] [n|wheat] [post|too .],,,,,,,,,,MotherofNaima_Naima010410_49
50,Mother,Naima010410,let's make it soggy .,Naima,152.961,159.29,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|4|PRED 6|1|PUNCT],[v|let~pro:obj|us] [v|make] [pro:per|it] [adj|soggy .],,,,,,,,,,MotherofNaima_Naima010410_50
51,Mother,Naima010410,Mommy's gonna have soggy wheat .,Naima,159.29,164.488,[],[1|4|SUBJ 2|1|POSS] [3|4|AUX] [4|0|ROOT] [5|6|MOD] [6|4|OBJ 7|4|PUNCT],[n:prop|Mommy~poss|s] [mod:aux|gonna] [v|have] [adj|soggy] [n|wheat .],,,,,,,,,,MotherofNaima_Naima010410_51
52,Naima,Naima010410,wheat wheat .,Naima,164.488,167.37,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|wheat] [n|wheat .],,,,,,,,,,NaimaofNaima_Naima010410_52
53,Mother,Naima010410,d'you (replacement:replacement:do you) want some soggy wheat I'll give it to you .,Naima,167.37,172.061,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|6|QUANT] [5|6|MOD] [6|9|JCT] [7|9|SUBJ 8|9|AUX] [9|3|COMP] [10|9|OBJ] [11|9|JCT] [12|11|POBJ 13|3|PUNCT],[mod|do pro:per|you] [v|want] [qn|some] [adj|soggy] [n|wheat] [pro:sub|I~mod|will] [v|give] [pro:per|it] [prep|to] [pro:per|you .],,,,,,,,,,MotherofNaima_Naima010410_53
54,Naima,Naima010410,Naima (.) Naima soggy .,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[n:prop|Naima] [n:prop|Naima] [adj|soggy .],,,,,,,,,,NaimaofNaima_Naima010410_54
55,Naima,Naima010410,Naima soggy (t:t:self interruption),Naima,172.063,174.263,[],[1|0|INCROOT] [2|1|PRED 3|1|PUNCT],[n:prop|Naima] [adj|soggy (mt:self interruption)],,,,,,,,,,NaimaofNaima_Naima010410_55
56,Mother,Naima010410,whoa !,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa !],,,,,,,,,,MotherofNaima_Naima010410_56
57,Mother,Naima010410,okay let me get it soggy for you though (.) oh well .,Naima,174.263,182.41,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ] [4|2|XCOMP] [5|4|OBJ] [6|11|MOD] [7|6|JCT] [8|7|POBJ] [9|10|JCT] [10|11|COM] [11|4|OBJ 12|2|PUNCT],[co|okay] [v|let&ZERO] [pro:obj|me] [v|get] [pro:per|it] [adj|soggy] [prep|for] [pro:per|you] [adv|though] [co|oh] [co|well .],,,,,,,,,,MotherofNaima_Naima010410_57
58,Naima,Naima010410,byebye wheat .,Naima,182.41,185.376,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|byebye] [n|wheat .],,,,,,,,,,NaimaofNaima_Naima010410_58
59,Naima,Naima010410,byebye wheat .,Naima,185.376,186.88,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|byebye] [n|wheat .],,,,,,,,,,NaimaofNaima_Naima010410_59
60,Mother,Naima010410,crunchy xxx .,Naima,186.88,192.836,[],[1|0|INCROOT] [2|1|PUNCT],[adj|crunch&dv-Y] [.],,,,,,,,,,MotherofNaima_Naima010410_60
61,Mother,Naima010410,you gotta chew that please .,Naima,192.836,196.056,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|LINK] [5|3|COMP 6|3|PUNCT],[pro:per|you] [mod:aux|gotta] [v|chew] [pro:rel|that] [co|please .],,,,,,,,,,MotherofNaima_Naima010410_61
62,Mother,Naima010410,is it good ?,Naima,196.055,203.816,[],[1|0|INCROOT] [2|1|OBJ] [3|2|JCT 4|1|PUNCT],[aux|be&3S] [pro:per|it] [adj|good ?],,,,,,,,,,MotherofNaima_Naima010410_62
63,Naima,Naima010410,yummy yummy .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|PRED 3|1|PUNCT],[adj|yum&dn-Y] [adj|yum&dn-Y .],,,,,,,,,,NaimaofNaima_Naima010410_63
64,Mother,Naima010410,oh it's yummy ?,Naima,203.818,206.31,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[co|oh] [pro:per|it~cop|be&3S] [adj|yum&dn-Y ?],,,,,,,,,,MotherofNaima_Naima010410_64
65,Naima,Naima010410,yummy soggy .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|PRED 3|1|PUNCT],[adj|yum&dn-Y] [adj|soggy .],,,,,,,,,,NaimaofNaima_Naima010410_65
66,Mother,Naima010410,yummy wheat ?,Naima,206.31,209.381,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|yum&dn-Y] [n|wheat ?],,,,,,,,,,MotherofNaima_Naima010410_66
67,Naima,Naima010410,yummy yyy .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|PUNCT],[adj|yum&dn-Y] [.],,,,,,,,,,NaimaofNaima_Naima010410_67
68,Naima,Naima010410,yummy tummy .,Naima,209.381,210.828,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|yum&dn-Y] [n|tummy .],,,,,,,,,,NaimaofNaima_Naima010410_68
69,Mother,Naima010410,yummy in your tummy ?,Naima,210.828,212.571,[],[1|0|INCROOT] [2|1|JCT] [3|4|MOD] [4|2|POBJ 5|1|PUNCT],[adj|yum&dn-Y] [prep|in] [det:poss|your] [n|tummy ?],,,,,,,,,,MotherofNaima_Naima010410_69
70,Mother,Naima010410,excellent glad to hear it .,Naima,212.571,214.86,[],[1|0|INCROOT] [2|1|PRED] [3|4|INF] [4|2|XCOMP] [5|4|OBJ 6|1|PUNCT],[adj|excellent] [adj|glad] [inf|to] [v|hear] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010410_70
71,Mother,Naima010410,is it yummy in your tummy ?,Naima,214.86,218.696,[],[1|0|INCROOT] [2|1|OBJ] [3|2|PRED] [4|3|JCT] [5|6|MOD] [6|4|POBJ 7|1|PUNCT],[aux|be&3S] [pro:per|it] [adj|yum&dn-Y] [prep|in] [det:poss|your] [n|tummy ?],,,,,,,,,,MotherofNaima_Naima010410_71
72,Mother,Naima010410,is it yummy in your mouth ?,Naima,218.696,222.43,[],[1|0|INCROOT] [2|1|OBJ] [3|2|PRED] [4|3|JCT] [5|6|MOD] [6|4|POBJ 7|1|PUNCT],[aux|be&3S] [pro:per|it] [adj|yum&dn-Y] [prep|in] [det:poss|your] [n|mouth ?],,,,,,,,,,MotherofNaima_Naima010410_72
73,Naima,Naima010410,blueberries .,Naima,222.43,230.463,[],[1|0|INCROOT 2|1|PUNCT],[n|blueberry-PL .],,,,,,,,,,NaimaofNaima_Naima010410_73
74,Naima,Naima010410,grape .,Naima,230.463,231.456,[],[1|0|INCROOT 2|1|PUNCT],[n|grape .],,,,,,,,,,NaimaofNaima_Naima010410_74
75,Naima,Naima010410,blueberries yyy .,Naima,231.456,234.456,[],[1|0|INCROOT] [2|1|PUNCT],[n|blueberry-PL] [.],,,,,,,,,,NaimaofNaima_Naima010410_75
76,Mother,Naima010410,are you eating xxx ?,Naima,234.456,237.828,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|PUNCT],[cop|be&PRES] [pro:per|you] [part|eat-PRESP] [?],,,,,,,,,,MotherofNaima_Naima010410_76
77,Naima,Naima010410,yyy (.) yyy blueberries yyy .,Naima,237.828,245.098,[],[] [] [1|0|INCROOT] [2|1|PUNCT],[] [] [n|blueberry-PL] [.],,,,,,,,,,NaimaofNaima_Naima010410_77
78,Naima,Naima010410,blueberries yyy .,Naima,245.098,248.02,[],[1|0|INCROOT] [2|1|PUNCT],[n|blueberry-PL] [.],,,,,,,,,,NaimaofNaima_Naima010410_78
79,Mother,Naima010410,blueberries and wheat ?,Naima,248.02,249.505,[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD 4|1|PUNCT],[n|blueberry-PL] [coord|and] [n|wheat ?],,,,,,,,,,MotherofNaima_Naima010410_79
80,Mother,Naima010410,mm Mommy's eating blueies and wheat too .,Naima,249.505,255.341,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|CONJ] [7|6|COORD] [8|7|PQ 9|4|PUNCT],[co|mm] [n:prop|Mommy~aux|be&3S] [part|eat-PRESP] [n|blue&dadj-DIM-PL] [coord|and] [n|wheat] [post|too .],,,,,,,,,,MotherofNaima_Naima010410_80
81,Naima,Naima010410,blueberries .,Naima,255.341,260.062,[],[1|0|INCROOT 2|1|PUNCT],[n|blueberry-PL .],,,,,,,,,,NaimaofNaima_Naima010410_81
82,Naima,Naima010410,blueberries .,Naima,260.062,261.015,[],[1|0|INCROOT 2|1|PUNCT],[n|blueberry-PL .],,,,,,,,,,NaimaofNaima_Naima010410_82
83,Mother,Naima010410,did you have too much in your mouth ?,Naima,261.015,268.278,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|3|JCT] [7|8|MOD] [8|6|POBJ 9|3|PUNCT],[mod|do&PAST] [pro:per|you] [v|have] [adv|too] [adv|much] [prep|in] [det:poss|your] [n|mouth ?],,,,,,,,,,MotherofNaima_Naima010410_83
84,Naima,Naima010410,xxx .,Naima,268.278,272.586,[],[],[],,,,,,,,,,NaimaofNaima_Naima010410_84
85,Naima,Naima010410,xxx .,Naima,272.586,274.371,audio problem[],[],[],,,,,,,,,,NaimaofNaima_Naima010410_85
86,Mother,Naima010410,xxx ?,Naima,0.0,0.0,[],[],[],,,,,,,,,,MotherofNaima_Naima010410_86
87,Mother,Naima010410,we're gonna see xxx Saturday but you know what we're gonna do today we're gonna go to music class .,Naima,274.371,279.918,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [] [5|4|OBJ] [6|8|LINK] [7|8|SUBJ] [8|4|CJCT] [9|13|LINK] [10|13|SUBJ 11|13|AUX] [12|13|AUX] [13|8|COMP] [14|13|JCT] [15|18|SUBJ 16|18|AUX] [17|18|AUX] [18|13|COMP] [19|18|JCT] [20|21|MOD] [21|19|POBJ 22|4|PUNCT],[pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|see] [] [n:prop|Saturday] [conj|but] [pro:per|you] [v|know] [pro:int|what] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|do] [adv:tem|today] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|go] [prep|to] [n|music] [n|class .],,,,,,,,,,MotherofNaima_Naima010410_87
88,Mother,Naima010410,you wanna go to music class today ?,Naima,279.918,283.763,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|MOD] [6|4|POBJ] [7|3|JCT 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|go] [prep|to] [n|music] [n|class] [adv:tem|today ?],,,,,,,,,,MotherofNaima_Naima010410_88
89,Naima,Naima010410,shake eggs .,Naima,283.763,286.126,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|shake] [n|egg-PL .],,,,,,,,,,NaimaofNaima_Naima010410_89
90,Mother,Naima010410,yes shake the eggs at music class .,Naima,286.126,289.588,[],[1|2|COM] [2|0|INCROOT] [3|4|DET] [4|2|OBJ] [5|4|NJCT] [6|7|MOD] [7|5|POBJ 8|2|PUNCT],[co|yes] [n|shake] [det:art|the] [n|egg-PL] [prep|at] [n|music] [n|class .],,,,,,,,,,MotherofNaima_Naima010410_90
91,Mother,Naima010410,those eggs make a shaky shake shake shake shake .,Naima,289.588,293.321,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|9|DET] [5|6|MOD] [6|9|MOD] [7|9|MOD] [8|9|MOD] [9|3|OBJ 10|3|PUNCT],[pro:dem|those] [n|egg-PL] [v|make] [det:art|a] [adj|shake&dv-Y] [n|shake] [n|shake] [n|shake] [n|shake .],,,,,,,,,,MotherofNaima_Naima010410_91
92,Mother,Naima010410,that is the most fun part of that class isn't it ?,Naima,293.321,297.113,[],[1|2|SUBJ] [2|0|ROOT] [3|6|DET] [4|6|QUANT] [5|6|MOD] [6|10|SUBJ] [7|6|NJCT] [8|9|DET] [9|7|POBJ] [10|2|PRED 11|10|NEG] [12|10|PRED 13|2|PUNCT],[pro:dem|that] [cop|be&3S] [det:art|the] [qn|most] [adj|fun] [n|part] [prep|of] [pro:dem|that] [n|class] [cop|be&3S~neg|not] [pro:per|it ?],,,,,,,,,,MotherofNaima_Naima010410_92
93,Mother,Naima010410,and you get to see the other babies there .,Naima,297.113,301.118,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|8|DET] [7|8|QUANT] [8|5|OBJ] [9|5|JCT 10|3|PUNCT],[coord|and] [pro:per|you] [v|get] [inf|to] [v|see] [det:art|the] [qn|other] [n|baby-PL] [adv|there .],,,,,,,,,,MotherofNaima_Naima010410_93
94,Mother,Naima010410,at music class yeah .,Naima,301.118,306.558,[],[1|0|INCROOT] [2|3|MOD] [3|1|POBJ] [4|1|COM 5|1|PUNCT],[prep|at] [n|music] [n|class] [co|yeah .],,,,,,,,,,MotherofNaima_Naima010410_94
95,Mother,Naima010410,hey I have some soggy Oaty_Bites over here .,Naima,306.558,310.83,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ] [6|5|OBJ] [7|8|JCT] [8|6|JCT 9|3|PUNCT],[co|hey] [pro:sub|I] [v|have] [qn|some] [adj|soggy] [n:prop|Oaty_Bites] [adv|over] [adv|here .],,,,,,,,,,MotherofNaima_Naima010410_95
