Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Violet011128,on the chairs ?,Violet,87.705,88.715,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|on] [det:art|the] [n|chair-PL ?],,,,,,,,,,MotherofViolet_Violet011128_11
12,Violet,Violet011128,yeah yyy this is a yyy .,Violet,88.715,91.296,[],[1|3|COM] [] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED] [5|3|PUNCT],[co|yeah] [] [pro:dem|this] [cop|be&3S] [det:art|a] [.],,,,,,,,,,VioletofViolet_Violet011128_12
13,Mother,Violet011128,you wanna read your new rolie polie olie books ?,Violet,91.296,93.25,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|9|MOD] [5|9|MOD] [6|9|MOD] [7|9|MOD] [8|9|MOD] [9|3|OBJ 10|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|read&ZERO] [det:poss|your] [adj|new] [n|role-DIM] [n|pole-DIM] [n|ole&dadj-DIM] [n|book-PL ?],,,,,,,,,,MotherofViolet_Violet011128_13
14,Violet,Violet011128,yeah yyy .,Violet,93.25,95.098,[],[1|0|INCROOT] [2|1|PUNCT],[co|yeah] [.],,,,,,,,,,VioletofViolet_Violet011128_14
15,Violet,Violet011128,yyy .,Violet,95.098,96.613,[],[],[],,,,,,,,,,VioletofViolet_Violet011128_15
16,Mother,Violet011128,I hope daddy gets the heat workin<g> .,Violet,96.613,98.345,[],[1|4|LINK] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|XMOD 8|4|PUNCT],[pro:sub|I] [n|hope] [n|daddy] [v|get-3S] [det:art|the] [n|heat] [part|work-PRESP .],,,,,,,,,,MotherofViolet_Violet011128_16
17,Violet,Violet011128,xxx .,Violet,98.346,101.111,[],[],[],,,,,,,,,,VioletofViolet_Violet011128_17
18,Mother,Violet011128,it's co:ld in here .,Violet,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|2|JCT] [5|4|POBJ 6|2|PUNCT],[pro:per|it~cop|be&3S] [adv|cold] [prep|in] [adv|here .],,,,,,,,,,MotherofViolet_Violet011128_18
19,Mother,Violet011128,"oo:h , you're (replacement:replacement:you are) gonna sit in xxx chair ?",Violet,101.111,102.988,[],[1|6|SUBJ 2|1|LP] [3|4|SUBJ 4|6|AUX] [5|6|AUX] [6|0|ROOT] [7|6|JCT] [] [8|7|POBJ 9|6|PUNCT],[v|ooh cm|cm] [pro:per|you cop|be&PRES] [mod:aux|gonna] [v|sit] [prep|in] [] [n|chair ?],,,,,,,,,,MotherofViolet_Violet011128_19
20,Mother,Violet011128,"whoa , this chair's (replacement:replacement:chair is) a little squarshee (replacement:replacement:squishy) !",Violet,102.988,105.576,[],[1|5|COM 2|1|LP] [3|4|DET] [4|5|SUBJ 5|0|ROOT] [6|8|DET] [7|8|MOD] [8|5|PRED 9|5|PUNCT],[co|whoa cm|cm] [pro:dem|this] [n|chair cop|be&3S] [det:art|a] [adj|little] [n|squishy !],,,,,,,,,,MotherofViolet_Violet011128_20
21,Mother,Violet011128,olie .,Violet,105.576,109.373,[],[1|0|INCROOT 2|1|PUNCT],[n|ole&dadj-DIM .],,,,,,,,,,MotherofViolet_Violet011128_21
22,Mother,Violet011128,Zoe .,Violet,109.373,110.715,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Zoe .],,,,,,,,,,MotherofViolet_Violet011128_22
23,Mother,Violet011128,"an<d> Spot , which one you want me to read ?",Violet,110.715,112.681,[],[1|7|LINK] [2|7|SUBJ 3|2|LP] [4|5|LINK] [5|7|JCT] [6|7|SUBJ] [7|0|ROOT] [8|7|OBJ] [9|10|INF] [10|7|XCOMP 11|7|PUNCT],[coord|and] [n:prop|Spot cm|cm] [pro:rel|which] [pro:indef|one] [pro:per|you] [v|want] [pro:obj|me] [inf|to] [v|read&ZERO ?],,,,,,,,,,MotherofViolet_Violet011128_23
24,Mother,Violet011128,Zoe ?,Violet,112.681,116.011,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Zoe ?],,,,,,,,,,MotherofViolet_Violet011128_24
25,Mother,Violet011128,that's Zoe .,Violet,0.0,0.0,MOT starts reading to CHI .,[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n:prop|Zoe .],,,,,,,,,,MotherofViolet_Violet011128_25
26,Mother,Violet011128,I am Zoe .,Violet,116.013,119.445,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:sub|I] [aux|be&1S] [n:prop|Zoe .],,,,,,,,,,MotherofViolet_Violet011128_26
27,Mother,Violet011128,wanna see what a bog help I can be ?,Violet,119.445,121.646,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|9|SUBJ] [8|9|AUX] [9|6|CMOD 10|2|PUNCT],[mod:aux|wanna] [v|see] [pro:int|what] [det:art|a] [n|bog] [n|help] [pro:sub|I] [mod|can] [cop|be ?],,,,,,,,,,MotherofViolet_Violet011128_27
28,Mother,Violet011128,"I help mama , lots and lots (t:t:trail off)",Violet,121.646,125.17,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|3|LP] [5|3|ENUM] [6|5|CONJ] [7|6|COORD 8|2|PUNCT],[pro:sub|I] [v|help] [n|mama cm|cm] [n|lot-PL] [coord|and] [n|lot-PL (mt:trail off)],,,,,,,,,,MotherofViolet_Violet011128_28
29,Mother,Violet011128,with her pretty flower pots .,Violet,125.171,127.061,[],[1|0|INCROOT] [2|5|MOD] [3|5|MOD] [4|5|MOD] [5|1|POBJ 6|1|PUNCT],[prep|with] [det:poss|her] [adj|pretty] [n|flower] [n|pot-PL .],,,,,,,,,,MotherofViolet_Violet011128_29
30,Mother,Violet011128,I help daddy fix fix fix .,Violet,127.061,130.766,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|3|XMOD] [5|4|OBJ] [6|5|OBJ 7|2|PUNCT],[pro:sub|I] [v|help] [n|daddy] [v|fix] [v|fix] [v|fix .],,,,,,,,,,MotherofViolet_Violet011128_30
31,Mother,Violet011128,I help daddy mix mix mix .,Violet,130.766,133.251,[],[1|2|SUBJ] [2|0|ROOT] [3|6|MOD] [4|6|MOD] [5|6|MOD] [6|2|OBJ 7|2|PUNCT],[pro:sub|I] [v|help] [n|daddy] [n|mix] [n|mix] [n|mix .],,,,,,,,,,MotherofViolet_Violet011128_31
32,Mother,Violet011128,I help olie most of all .,Violet,133.251,137.035,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|XJCT] [5|4|JCT] [6|5|POBJ 7|2|PUNCT],[pro:sub|I] [v|help] [n|ole&dadj-DIM] [qn|most] [prep|of] [pro:indef|all .],,,,,,,,,,MotherofViolet_Violet011128_32
33,Mother,Violet011128,"I help him bounce his great , big bahl (replacement:replacement:ball) .",Violet,137.035,139.898,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|COMP] [5|6|MOD] [6|9|MOD 7|6|LP] [8|9|MOD] [9|4|OBJ 10|2|PUNCT],[pro:sub|I] [v|help] [pro:obj|him] [v|bounce] [det:poss|his] [adj|great cm|cm] [adj|big] [n|ball .],,,,,,,,,,MotherofViolet_Violet011128_33
34,Mother,Violet011128,"my Zoe work is rolie done , now that I've helped everyone .",Violet,139.898,146.105,[],[1|6|LINK] [2|6|SUBJ] [3|4|SUBJ] [4|6|AUX] [5|6|MOD] [6|0|ROOT 7|6|LP] [8|6|JCT] [9|12|LINK] [10|12|SUBJ 11|12|AUX] [12|8|COMP] [13|12|OBJ 14|6|PUNCT],[det:poss|my] [n:prop|Zoe] [n|work] [cop|be&3S] [n|role-DIM] [part|do&PASTP cm|cm] [adv|now] [pro:rel|that] [pro:sub|I~aux|have] [part|help-PASTP] [pro:indef|everyone .],,,,,,,,,,MotherofViolet_Violet011128_34
35,Violet,Violet011128,this is rolie .,Violet,146.106,150.481,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|this] [cop|be&3S] [n|role-DIM .],,,,,,,,,,VioletofViolet_Violet011128_35
36,Mother,Violet011128,that's rolie .,Violet,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|role-DIM .],,,,,,,,,,MotherofViolet_Violet011128_36
37,Mother,Violet011128,that's Zoe (t:t:trail off),Violet,150.481,152.231,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n:prop|Zoe (mt:trail off)],,,,,,,,,,MotherofViolet_Violet011128_37
38,Mother,Violet011128,and what's the doggy's name ?,Violet,152.231,154.106,[],[1|7|LINK] [2|7|MOD 3|2|POSS] [4|5|DET] [5|7|MOD 6|5|POSS] [7|0|INCROOT 8|7|PUNCT],[coord|and] [pro:int|what~poss|s] [det:art|the] [n|dog-DIM~poss|s] [n|name ?],,,,,,,,,,MotherofViolet_Violet011128_38
39,Mother,Violet011128,Spot .,Violet,154.106,155.18,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Spot .],,,,,,,,,,MotherofViolet_Violet011128_39
40,Mother,Violet011128,an<d> there's the mama .,Violet,155.18,157.43099999999998,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[coord|and] [pro:exist|there~cop|be&3S] [det:art|the] [n|mama .],,,,,,,,,,MotherofViolet_Violet011128_40
41,Mother,Violet011128,an<d> the daddy .,Violet,157.43099999999998,158.40800000000002,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:art|the] [n|daddy .],,,,,,,,,,MotherofViolet_Violet011128_41
42,Mother,Violet011128,now you wanna read this one ?,Violet,158.40800000000002,161.91,[],[1|4|JCT] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[adv|now] [pro:per|you] [mod:aux|wanna] [v|read&ZERO] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofViolet_Violet011128_42
43,Mother,Violet011128,about olie ?,Violet,161.91,163.308,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|about] [n|ole&dadj-DIM ?],,,,,,,,,,MotherofViolet_Violet011128_43
44,Father,Violet011128,do we have any flashlights that work ?,Violet,163.308,165.84300000000002,FAT speaks from another room .[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ] [6|7|DET] [7|5|OBJ 8|3|PUNCT],[mod|do] [pro:sub|we] [v|have] [qn|any] [n|+n|flash+n|light-PL] [pro:dem|that] [n|work ?],,,,,,,,,,FatherofViolet_Violet011128_44
45,Mother,Violet011128,"&u:m , yeah lemme (replacement:replacement:let me) check .",Violet,165.84300000000002,168.8,[],[1|3|LINK] [2|3|COM] [3|0|ROOT 4|3|OBJ] [5|3|OBJ 6|3|PUNCT],[cm|cm] [co|yeah] [v|let&ZERO pro:obj|me] [n|check .],,,,,,,,,,MotherofViolet_Violet011128_45
46,Mother,Violet011128,"hold this for one second , I gotta get something for daddy .",Violet,168.801,170.77100000000002,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|5|MOD] [5|3|POBJ 6|1|LP] [7|9|SUBJ] [8|9|AUX] [9|1|CJCT] [10|9|OBJ] [11|9|JCT] [12|11|POBJ 13|1|PUNCT],[v|hold] [pro:dem|this] [prep|for] [pro:indef|one] [n|second cm|cm] [pro:sub|I] [mod:aux|gotta] [v|get] [pro:indef|something] [prep|for] [n|daddy .],,,,,,,,,,MotherofViolet_Violet011128_46
47,Mother,Violet011128,my name's (replacement:replacement:name is) o:lie .,Violet,170.773,173.04,[],[1|2|MOD] [2|4|SUBJ 3|4|AUX] [4|0|INCROOT 5|4|PUNCT],[det:poss|my] [n|name aux|be&3S] [n|ole&dadj-DIM .],,,,,,,,,,MotherofViolet_Violet011128_47
48,Mother,Violet011128,olie olie olie !,Violet,173.04,182.075,MOT gets up to look for a flashlight .,[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[n|ole&dadj-DIM] [n|ole&dadj-DIM] [n|ole&dadj-DIM !],,,,,,,,,,MotherofViolet_Violet011128_48
49,Violet,Violet011128,olie polie .,Violet,182.076,183.321,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|ole&dadj-DIM] [n|pole-DIM .],,,,,,,,,,VioletofViolet_Violet011128_49
50,Mother,Violet011128,"flashlights that work , huh ?",Violet,183.323,185.903,[],[1|0|INCROOT] [2|3|DET] [3|1|OBJ 4|3|LP] [5|3|COM 6|1|PUNCT],[n|+n|flash+n|light-PL] [pro:dem|that] [n|work cm|cm] [co|huh ?],,,,,,,,,,MotherofViolet_Violet011128_50
51,Violet,Violet011128,this is (t:t:trail off),Violet,185.903,187.313,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:dem|this] [cop|be&3S (mt:trail off)],,,,,,,,,,VioletofViolet_Violet011128_51
52,Violet,Violet011128,polie (.) yyy yyy .,Violet,187.313,194.23,whispering in first word[],[1|0|INCROOT] [] [2|1|PUNCT],[n|pole-DIM] [] [.],,,,,,,,,,VioletofViolet_Violet011128_52
53,Mother,Violet011128,I dunno (replacement:replacement:don't know) .,Violet,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG 4|0|ROOT 5|4|PUNCT],[pro:sub|I] [mod|do~neg|not v|know .],,,,,,,,,,MotherofViolet_Violet011128_53
54,Violet,Violet011128,yyy .,Violet,194.23,195.791,[],[],[],,,,,,,,,,VioletofViolet_Violet011128_54
55,Violet,Violet011128,yyy .,Violet,195.793,197.438,[],[],[],,,,,,,,,,VioletofViolet_Violet011128_55
56,Father,Violet011128,xxx .,Violet,200.165,203.983,[],[],[],,,,,,,,,,FatherofViolet_Violet011128_56
57,Mother,Violet011128,I had one (t:t:trail off),Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|have&PAST] [pro:indef|one (mt:trail off)],,,,,,,,,,MotherofViolet_Violet011128_57
58,Mother,Violet011128,somewhere .,Violet,203.983,206.245,[],[1|0|INCROOT 2|1|PUNCT],[n|somewhere .],,,,,,,,,,MotherofViolet_Violet011128_58
59,Father,Violet011128,hello little princess .,Violet,206.245,211.0,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|hello] [adj|little] [n|princess .],,,,,,,,,,FatherofViolet_Violet011128_59
60,Mother,Violet011128,you need batteries ?,Violet,211.101,215.276,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|need] [n|battery-PL ?],,,,,,,,,,MotherofViolet_Violet011128_60
61,Mother,Violet011128,or (t:t:interruption),Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[coord|or (mt:interruption)],,,,,,,,,,MotherofViolet_Violet011128_61
62,Father,Violet011128,well I guess I could (t:t:interruption),Violet,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP 6|3|PUNCT],[co|well] [pro:sub|I] [v|guess] [pro:sub|I] [mod|could (mt:interruption)],,,,,,,,,,FatherofViolet_Violet011128_62
63,Mother,Violet011128,do you have a flashlight ?,Violet,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[mod|do] [pro:per|you] [v|have] [det:art|a] [n|+n|flash+n|light ?],,,,,,,,,,MotherofViolet_Violet011128_63
64,Father,Violet011128,"no , I'm lookin<g> for one .",Violet,215.278,216.326,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|6|POBJ 8|5|PUNCT],[co|no cm|cm] [pro:sub|I~aux|be&1S] [part|look-PRESP] [prep|for] [pro:indef|one .],,,,,,,,,,FatherofViolet_Violet011128_64
65,Mother,Violet011128,oh .,Violet,216.326,217.528,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofViolet_Violet011128_65
66,Mother,Violet011128,in xxx room there's probably one .,Violet,217.528,220.768,[],[1|4|JCT] [] [2|1|POBJ] [3|4|SUBJ 4|0|ROOT] [5|6|JCT] [6|4|PRED 7|4|PUNCT],[prep|in] [] [n|room] [pro:exist|there~cop|be&3S] [adv|probable&dadj-LY] [pro:indef|one .],,,,,,,,,,MotherofViolet_Violet011128_66
67,Mother,Violet011128,we had a (t:t:self interruption),Violet,220.768,224.06,MOT starts coughing .[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|we] [v|have&PAST] [det:art|a (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet011128_67
68,Mother,Violet011128,xxx .,Violet,224.06,226.333,[],[],[],,,,,,,,,,MotherofViolet_Violet011128_68
69,Violet,Violet011128,yyy yyy .,Violet,226.333,228.12,[],[],[],,,,,,,,,,VioletofViolet_Violet011128_69
70,Mother,Violet011128,thing xxx (t:t:interruption),Violet,0.0,0.0,[],[1|0|INCROOT] [2|1|PUNCT],[n|thing] [(mt:interruption)],,,,,,,,,,MotherofViolet_Violet011128_70
71,Violet,Violet011128,yyy yyy .,Violet,231.238,233.456,[],[],[],,,,,,,,,,VioletofViolet_Violet011128_71
72,Violet,Violet011128,yyy { you (?) } .,Violet,233.456,236.396,[],[] [1|0|INCROOT 2|1|PUNCT],[] [pro:per|you .],,,,,,,,,,VioletofViolet_Violet011128_72
73,Violet,Violet011128,yyy .,Violet,236.396,238.8,[],[],[],,,,,,,,,,VioletofViolet_Violet011128_73
74,Violet,Violet011128,olie xxx (t:t:interruption),Violet,238.8,241.17,cannot hear because interrupted by MOT[],[1|0|INCROOT] [2|1|PUNCT],[n|ole&dadj-DIM] [(mt:interruption)],,,,,,,,,,VioletofViolet_Violet011128_74
75,Mother,Violet011128,xxx .,Violet,0.0,0.0,MOT clears her throat over CHI's utterance .[],[],[],,,,,,,,,,MotherofViolet_Violet011128_75
76,Violet,Violet011128,olie .,Violet,241.17,243.916,[],[1|0|INCROOT 2|1|PUNCT],[n|ole&dadj-DIM .],,,,,,,,,,VioletofViolet_Violet011128_76
77,Mother,Violet011128,"alright , where's olie ?",Violet,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|LINK 4|5|AUX] [5|0|ROOT 6|5|PUNCT],[co|alright cm|cm] [pro:rel|where~aux|be&3S] [n|ole&dadj-DIM ?],,,,,,,,,,MotherofViolet_Violet011128_77
78,Mother,Violet011128,my name's (replacement:replacement:name is) olie .,Violet,243.916,246.95,[],[1|2|MOD] [2|4|SUBJ 3|4|AUX] [4|0|INCROOT 5|4|PUNCT],[det:poss|my] [n|name aux|be&3S] [n|ole&dadj-DIM .],,,,,,,,,,MotherofViolet_Violet011128_78
79,Mother,Violet011128,howdeedu (replacement:replacement:how do you do) ?,Violet,246.95,248.37,[],[1|4|LINK 2|4|AUX 3|4|SUBJ 4|0|ROOT 5|4|PUNCT],[adv:int|how mod|do pro:per|you v|do ?],,,,,,,,,,MotherofViolet_Violet011128_79
80,Mother,Violet011128,"I am a robot , what are you ?",Violet,248.371,250.305,[],[1|4|SUBJ] [2|4|AUX] [3|4|DET] [4|0|INCROOT 5|4|LP] [6|8|SUBJ] [7|8|AUX] [8|4|ENUM 9|4|PUNCT],[pro:sub|I] [aux|be&1S] [det:art|a] [n|robot cm|cm] [pro:int|what] [aux|be&PRES] [pro:per|you ?],,,,,,,,,,MotherofViolet_Violet011128_80
81,Mother,Violet011128,what are you ?,Violet,250.305,253.371,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&PRES] [pro:per|you ?],,,,,,,,,,MotherofViolet_Violet011128_81
82,Violet,Violet011128,yyy .,Violet,253.371,254.786,[],[],[],,,,,,,,,,VioletofViolet_Violet011128_82
83,Mother,Violet011128,are you a girl ?,Violet,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|4|DET] [4|2|OBJ 5|1|PUNCT],[cop|be&PRES] [pro:per|you] [det:art|a] [n|girl ?],,,,,,,,,,MotherofViolet_Violet011128_83
84,Violet,Violet011128,yeah I'm a girl .,Violet,254.785,256.95,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[co|yeah] [pro:sub|I~cop|be&1S] [det:art|a] [n|girl .],,,,,,,,,,VioletofViolet_Violet011128_84
85,Mother,Violet011128,"all my toys wake up and say , get up olie , start your day !",Violet,256.95,260.549,[],[1|3|QUANT] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|CONJ] [7|6|COORD 8|7|LP] [9|7|XCOMP] [10|9|JCT] [11|10|POBJ 12|13|SUBJ] [13|9|COMP] [14|15|MOD] [15|13|OBJ 16|4|PUNCT],[qn|all] [det:poss|my] [n|toy-PL] [v|wake] [adv|up] [coord|and] [v|say cm|cm] [v|get] [adv|up] [n|ole&dadj-DIM cm|cm] [v|start] [det:poss|your] [n|day !],,,,,,,,,,MotherofViolet_Violet011128_85
86,Mother,Violet011128,I roll downstairs for Rolios .,Violet,260.549,265.036,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|2|JCT] [5|4|POBJ 6|2|PUNCT],[pro:sub|I] [v|roll] [adv|downstairs] [prep|for] [n:prop|Rolios .],,,,,,,,,,MotherofViolet_Violet011128_86
87,Mother,Violet011128,"they're my favorite , dontcha (replacement:replacement:don't you) know ?",Violet,265.036,266.838,[],[1|4|SUBJ 2|4|AUX] [3|4|MOD] [4|9|SUBJ 5|4|LP] [6|9|AUX 7|6|NEG 8|9|SUBJ] [9|0|ROOT 10|9|PUNCT],[pro:sub|they~aux|be&PRES] [det:poss|my] [n|favorite cm|cm] [mod|do~neg|not pro:per|you] [v|know ?],,,,,,,,,,MotherofViolet_Violet011128_87
88,Mother,Violet011128,"I'm off to play , hip hip hooray !",Violet,266.838,270.783,[],[1|2|SUBJ 2|0|ROOT] [3|9|JCT] [4|5|INF] [5|9|MOD 6|5|LP] [7|9|MOD] [8|9|MOD] [9|2|PRED 10|2|PUNCT],[pro:sub|I~cop|be&1S] [adv|off] [inf|to] [n|play cm|cm] [adj|hip] [adj|hip] [co|hooray !],,,,,,,,,,MotherofViolet_Violet011128_88
89,Mother,Violet011128,my pals and I can play all day .,Violet,270.783,272.84000000000003,[],[1|2|MOD] [2|0|INCROOT] [3|6|LINK] [4|6|SUBJ] [5|6|AUX] [6|2|CJCT] [7|8|QUANT] [8|6|JCT 9|2|PUNCT],[det:poss|my] [n|pal-PL] [coord|and] [pro:sub|I] [mod|can] [v|play] [qn|all] [n|day .],,,,,,,,,,MotherofViolet_Violet011128_89
90,Mother,Violet011128,"the sun now sets , it's time for bed .",Violet,272.84000000000003,276.1,[],[1|2|DET] [2|0|INCROOT] [3|2|NJCT] [4|3|POBJ 5|4|LP] [6|7|SUBJ 7|4|CMOD] [8|7|PRED] [9|8|NJCT] [10|9|POBJ 11|2|PUNCT],[det:art|the] [n|sun] [adv|now] [n|set-PL cm|cm] [pro:per|it~cop|be&3S] [n|time] [prep|for] [n|bed .],,,,,,,,,,MotherofViolet_Violet011128_90
91,Mother,Violet011128,lie down and rest your rolie head .,Violet,276.1,278.381,[],[1|0|INCROOT] [2|1|JCT] [3|1|CONJ] [4|3|COORD] [5|7|MOD] [6|7|MOD] [7|4|OBJ 8|1|PUNCT],[n|lie] [adv|down] [coord|and] [v|rest] [det:poss|your] [n|role-DIM] [n|head .],,,,,,,,,,MotherofViolet_Violet011128_91
92,Violet,Violet011128,yyy .,Violet,278.381,282.613,[],[],[],,,,,,,,,,VioletofViolet_Violet011128_92
93,Mother,Violet011128,now you wanna read about the dog ?,Violet,0.0,0.0,[],[1|4|JCT] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[adv|now] [pro:per|you] [mod:aux|wanna] [v|read&ZERO] [prep|about] [det:art|the] [n|dog ?],,,,,,,,,,MotherofViolet_Violet011128_93
94,Violet,Violet011128,yyy .,Violet,282.613,283.531,[],[],[],,,,,,,,,,VioletofViolet_Violet011128_94
95,Violet,Violet011128,yyy .,Violet,283.531,285.053,[],[],[],,,,,,,,,,VioletofViolet_Violet011128_95
96,Mother,Violet011128,Spot ?,Violet,285.053,286.18,MOT reads another story to CHI[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Spot ?],,,,,,,,,,MotherofViolet_Violet011128_96
