Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
14,Mother,Violet021028,wanna see my eyes look big eyes ?,Violet,21.686,23.696,[],[1|2|AUX] [2|0|ROOT] [3|4|MOD] [4|5|SUBJ] [5|2|COMP] [6|7|MOD] [7|5|OBJ 8|2|PUNCT],[mod:aux|wanna] [v|see] [det:poss|my] [n|eye-PL] [v|look] [adj|big] [n|eye-PL ?],,,,,,,,,,MotherofViolet_Violet021028_14
15,Violet,Violet021028,yeah .,Violet,23.696,24.848,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet021028_15
16,Mother,Violet021028,okay .,Violet,24.848,26.12,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet021028_16
17,Violet,Violet021028,xxx .,Violet,26.12,29.198,[],[],[],,,,,,,,,,VioletofViolet_Violet021028_17
18,Mother,Violet021028,they look big eyes ?,Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[pro:sub|they] [v|look] [adj|big] [n|eye-PL ?],,,,,,,,,,MotherofViolet_Violet021028_18
19,Violet,Violet021028,xxx .,Violet,29.198,31.758,[],[],[],,,,,,,,,,VioletofViolet_Violet021028_19
20,Mother,Violet021028,"here put this on , it's fixed .",Violet,0.0,0.0,[],[1|8|LINK] [2|8|JCT] [3|2|OBJ] [4|2|JCT 5|2|LP] [6|8|SUBJ 7|8|AUX] [8|0|ROOT 9|8|PUNCT],[pro:exist|here] [part|put&PASTP] [det:dem|this] [adv|on cm|cm] [pro:per|it~aux|be&3S] [part|fix-PASTP .],,,,,,,,,,MotherofViolet_Violet021028_20
21,Violet,Violet021028,no .,Violet,31.758,34.471,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,VioletofViolet_Violet021028_21
22,Mother,Violet021028,oh wait this arm first .,Violet,0.0,0.0,[],[1|2|COM] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|2|JCT 6|2|PUNCT],[co|oh] [v|wait] [pro:dem|this] [n|arm] [adv|first .],,,,,,,,,,MotherofViolet_Violet021028_22
23,Violet,Violet021028,"no , this arm .",Violet,34.471,38.176,[],[1|4|COM 2|1|LP] [3|4|DET] [4|0|ROOT 5|4|PUNCT],[co|no cm|cm] [pro:dem|this] [n|arm .],,,,,,,,,,VioletofViolet_Violet021028_23
24,Mother,Violet021028,here hold on .,Violet,0.0,0.0,[],[1|2|JCT] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[adv|here] [v|hold] [adv|on .],,,,,,,,,,MotherofViolet_Violet021028_24
25,Violet,Violet021028,yyy yyy yyy .,Violet,38.178,41.115,[],[],[],,,,,,,,,,VioletofViolet_Violet021028_25
26,Mother,Violet021028,okay .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet021028_26
27,Violet,Violet021028,xxx .,Violet,41.115,42.545,[],[],[],,,,,,,,,,VioletofViolet_Violet021028_27
28,Mother,Violet021028,now is that better ?,Violet,0.0,0.0,[],[1|2|JCT] [2|0|ROOT] [3|2|SUBJ] [4|2|PRED 5|2|PUNCT],[adv|now] [cop|be&3S] [pro:dem|that] [adj|good&CP ?],,,,,,,,,,MotherofViolet_Violet021028_28
29,Violet,Violet021028,yeah yyy .,Violet,42.545,47.75,[],[1|0|INCROOT] [2|1|PUNCT],[co|yeah] [.],,,,,,,,,,VioletofViolet_Violet021028_29
30,Mother,Violet021028,"watch your feet now , ready (.) there's lots_of cords around here .",Violet,0.0,0.0,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ] [4|1|JCT 5|1|LP] [6|8|JCT] [7|8|SUBJ 8|1|CJCT] [9|10|QUANT] [10|8|PRED] [11|10|NJCT] [12|11|POBJ 13|1|PUNCT],[v|watch] [det:poss|your] [n|foot&PL] [adv|now cm|cm] [adj|ready] [pro:exist|there~cop|be&3S] [qn|lots_of] [n|cord-PL] [prep|around] [adv|here .],,,,,,,,,,MotherofViolet_Violet021028_30
31,Violet,Violet021028,"&-uh , &-uh , I want xxx .",Violet,47.75,53.471,[],[1|4|LINK] [2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|PUNCT],[cm|cm] [cm|cm] [pro:sub|I] [v|want] [.],,,,,,,,,,VioletofViolet_Violet021028_31
32,Mother,Violet021028,"you don't , you wanna do doggie cross ?",Violet,0.0,0.0,[],[1|5|SUBJ] [2|5|AUX 3|2|NEG 4|2|LP] [5|7|SUBJ] [6|7|AUX] [7|0|ROOT] [8|9|MOD] [9|7|OBJ 10|7|PUNCT],[pro:per|you] [mod|do~neg|not cm|cm] [pro:per|you] [mod:aux|wanna] [v|do] [n|dog-DIM] [n|cross ?],,,,,,,,,,MotherofViolet_Violet021028_32
33,Violet,Violet021028,yeah .,Violet,53.471,55.626,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet021028_33
34,Violet,Violet021028,"doggie cross (.) yeah , doggie cross .",Violet,55.626,62.415,[],[1|2|MOD] [2|6|MOD] [3|2|COM 4|2|LP] [5|6|MOD] [6|0|ROOT 7|6|PUNCT],[n|dog-DIM] [n|cross] [co|yeah cm|cm] [n|dog-DIM] [n|cross .],,,,,,,,,,VioletofViolet_Violet021028_34
35,Mother,Violet021028,doggie cross .,Violet,62.415,63.835,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|dog-DIM] [n|cross .],,,,,,,,,,MotherofViolet_Violet021028_35
36,Violet,Violet021028,I don't want to read all these books .,Violet,63.836,70.571,"""book"" is whispered Original Orthograhy: book < s >[]",[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|INF] [6|4|COMP] [7|9|QUANT] [8|9|DET] [9|6|OBJ 10|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|want] [0inf|to] [v|read&ZERO] [0adj|all] [pro:dem|these] [n|book-PL .],,,,,,,,,,VioletofViolet_Violet021028_36
37,Mother,Violet021028,"me neither , let's not read any books .",Violet,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT 3|1|LP] [4|1|ENUM 5|4|OBJ] [6|7|NEG] [7|4|COMP] [8|9|QUANT] [9|7|OBJ 10|1|PUNCT],[pro:obj|me] [adv|neither cm|cm] [v|let~pro:obj|us] [neg|not] [v|read&ZERO] [qn|any] [n|book-PL .],,,,,,,,,,MotherofViolet_Violet021028_37
38,Violet,Violet021028,"no , I want to read a book .",Violet,70.571,72.56,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|INF] [6|4|COMP] [7|8|DET] [8|6|OBJ 9|4|PUNCT],[co|no cm|cm] [pro:sub|I] [v|want] [0inf|to] [v|read&ZERO] [det:art|a] [n|book .],,,,,,,,,,VioletofViolet_Violet021028_38
39,Mother,Violet021028,let's not read any books .,Violet,72.56,73.776,[],[1|0|ROOT 2|1|OBJ] [3|4|NEG] [4|1|COMP] [5|6|QUANT] [6|4|OBJ 7|1|PUNCT],[v|let~pro:obj|us] [neg|not] [v|read&ZERO] [qn|any] [n|book-PL .],,,,,,,,,,MotherofViolet_Violet021028_39
40,Violet,Violet021028,"no , I read a book .",Violet,73.776,77.616,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[co|no cm|cm] [pro:sub|I] [v|read&ZERO] [det:art|a] [n|book .],,,,,,,,,,VioletofViolet_Violet021028_40
41,Mother,Violet021028,"let's sit here and be grumpy together , you wanna ?",Violet,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|3|CONJ] [6|11|AUX] [7|6|PRED] [8|7|JCT 9|7|LP] [10|11|SUBJ] [11|5|COORD 12|1|PUNCT],[v|let~pro:obj|us] [v|sit] [adv|here] [coord|and] [cop|be] [adj|grump&dn-Y] [adv|together cm|cm] [pro:per|you] [mod:aux|wanna ?],,,,,,,,,,MotherofViolet_Violet021028_41
42,Violet,Violet021028,"no , I wanna read .",Violet,77.618,81.34,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT 6|5|PUNCT],[co|no cm|cm] [pro:sub|I] [mod:aux|wanna] [v|read&ZERO .],,,,,,,,,,VioletofViolet_Violet021028_42
43,Violet,Violet021028,xxx this book .,Violet,81.34,84.92099999999999,[],[] [1|2|DET] [2|0|INCROOT 3|2|PUNCT],[] [pro:dem|this] [n|book .],,,,,,,,,,VioletofViolet_Violet021028_43
44,Mother,Violet021028,ah I don't wanna read it .,Violet,0.0,0.0,[],[1|6|COM] [2|6|SUBJ] [3|6|AUX 4|3|NEG] [5|6|AUX] [6|0|ROOT] [7|6|OBJ 8|6|PUNCT],[co|ah] [pro:sub|I] [mod|do~neg|not] [mod:aux|wanna] [v|read&ZERO] [pro:per|it .],,,,,,,,,,MotherofViolet_Violet021028_44
45,Violet,Violet021028,"no , { I'll (?) } read it .",Violet,84.923,86.86,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[co|no cm|cm] [pro:sub|I~mod|will] [v|read&ZERO] [pro:per|it .],,,,,,,,,,VioletofViolet_Violet021028_45
46,Violet,Violet021028,{ I'll (?) } read it .,Violet,86.86,89.06,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~mod|will] [v|read&ZERO] [pro:per|it .],,,,,,,,,,VioletofViolet_Violet021028_46
47,Mother,Violet021028,how come you're being a grumpy boo ?,Violet,89.06,91.62,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ 4|5|AUX] [5|2|COMP] [6|8|DET] [7|8|MOD] [8|5|JCT 9|2|PUNCT],[adv:int|how] [v|come] [pro:per|you~aux|be&PRES] [n:gerund|be-PRESP] [det:art|a] [adj|grump&dn-Y] [co|boo ?],,,,,,,,,,MotherofViolet_Violet021028_47
48,Violet,Violet021028,there is nothing here .,Violet,91.62,95.24,[],[1|0|INCROOT] [2|1|OBJ] [3|2|OBJ] [4|3|NJCT 5|1|PUNCT],[adv|there] [0aux|is] [pro:indef|nothing] [adv|here .],,,,,,,,,,VioletofViolet_Violet021028_48
49,Mother,Violet021028,&aw let's be grumpy .,Violet,0.0,0.0,[],[] [1|0|ROOT 2|1|OBJ] [3|1|COMP] [4|3|PRED 5|1|PUNCT],[] [v|let~pro:obj|us] [aux|be] [adj|grump&dn-Y .],,,,,,,,,,MotherofViolet_Violet021028_49
50,Mother,Violet021028,ready ?,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,MotherofViolet_Violet021028_50
51,Violet,Violet021028,"yeah , no .",Violet,95.24,97.74,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|yeah cm|cm] [co|no .],,,,,,,,,,VioletofViolet_Violet021028_51
52,Violet,Violet021028,xxx .,Violet,97.74,99.923,[],[],[],,,,,,,,,,VioletofViolet_Violet021028_52
53,Mother,Violet021028,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,MotherofViolet_Violet021028_53
54,Violet,Violet021028,"no , yeah .",Violet,99.923,102.67,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|no cm|cm] [co|yeah .],,,,,,,,,,VioletofViolet_Violet021028_54
55,Mother,Violet021028,"how come you're being such a grumpy lately , huh ?",Violet,102.67,105.885,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ 4|5|AUX] [5|2|COMP] [6|8|QUANT] [7|8|DET] [8|5|JCT] [9|5|JCT 10|5|LP] [11|5|COM 12|2|PUNCT],[adv:int|how] [v|come] [pro:per|you~aux|be&PRES] [n:gerund|be-PRESP] [qn|such] [det:art|a] [adj|grump&dn-Y] [adv|late&dadj-LY cm|cm] [co|huh ?],,,,,,,,,,MotherofViolet_Violet021028_55
56,Mother,Violet021028,you keep yelling and screaming (t:t:trail off),Violet,105.885,109.015,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|3|CONJ] [5|4|COORD 6|2|PUNCT],[pro:per|you] [v|keep] [part|yell-PRESP] [coord|and] [part|scream-PRESP (mt:trail off)],,,,,,,,,,MotherofViolet_Violet021028_56
57,Mother,Violet021028,"when Mommy just wants to read books , that's not very nice .",Violet,109.015,113.215,[],[1|2|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|6|OBJ 8|7|LP] [9|10|SUBJ 10|6|COMP] [11|10|NEG] [12|13|JCT] [13|10|PRED 14|4|PUNCT],[conj|when] [n:prop|Mommy] [adv|just] [v|want-3S] [inf|to] [v|read&ZERO] [n|book-PL cm|cm] [pro:dem|that~cop|be&3S] [neg|not] [adv|very] [adj|nice .],,,,,,,,,,MotherofViolet_Violet021028_57
58,Mother,Violet021028,is it ?,Violet,113.215,115.286,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[aux|be&3S] [pro:per|it ?],,,,,,,,,,MotherofViolet_Violet021028_58
59,Mother,Violet021028,&aw: I wish I had a pet bunny like that !,Violet,115.286,118.941,[],[] [1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|7|DET] [6|7|MOD] [7|4|OBJ] [8|7|NJCT] [9|8|POBJ 10|2|PUNCT],[] [pro:sub|I] [v|wish] [pro:sub|I] [v|have&PAST] [det:art|a] [n|pet] [n|bunny] [prep|like] [pro:dem|that !],,,,,,,,,,MotherofViolet_Violet021028_59
60,Mother,Violet021028,do you ?,Violet,118.941,120.711,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[mod|do] [pro:per|you ?],,,,,,,,,,MotherofViolet_Violet021028_60
61,Violet,Violet021028,xxx yeah .,Violet,120.711,124.83,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|yeah .],,,,,,,,,,VioletofViolet_Violet021028_61
62,Mother,Violet021028,which one do you like ?,Violet,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|4|AUX] [4|2|OBJ] [5|4|COM 6|2|PUNCT],[pro:rel|which] [pro:indef|one] [mod|do] [pro:per|you] [co|like ?],,,,,,,,,,MotherofViolet_Violet021028_62
63,Violet,Violet021028,this one .,Violet,124.83,126.71,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [pro:indef|one .],,,,,,,,,,VioletofViolet_Violet021028_63
64,Mother,Violet021028,how come ?,Violet,0.0,0.0,[],[1|2|LINK] [2|0|ROOT 3|2|PUNCT],[adv:int|how] [v|come ?],,,,,,,,,,MotherofViolet_Violet021028_64
65,Violet,Violet021028,because he's (replacement:replacement:he is) cute .,Violet,126.71,130.205,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[conj|because] [pro:sub|he cop|be&3S] [adj|cute .],,,,,,,,,,VioletofViolet_Violet021028_65
66,Mother,Violet021028,xxx .,Violet,0.0,0.0,MOT is laughing,[],[],,,,,,,,,,MotherofViolet_Violet021028_66
67,Mother,Violet021028,I like that one too .,Violet,130.205,132.565,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|2|JCT 6|2|PUNCT],[pro:sub|I] [v|like] [pro:dem|that] [pro:indef|one] [adv|too .],,,,,,,,,,MotherofViolet_Violet021028_67
68,Mother,Violet021028,"xxx counting up , can you count from one to ten ?",Violet,132.565,138.963,MOT is yawning,[] [1|6|SUBJ] [2|1|JCT 3|1|LP] [4|6|AUX] [5|6|SUBJ] [6|0|ROOT] [7|6|JCT] [8|7|POBJ] [9|8|JCT] [10|9|POBJ 11|6|PUNCT],[] [part|count-PRESP] [adv|up cm|cm] [mod|can] [pro:per|you] [v|count] [prep|from] [det:num|one] [prep|to] [det:num|ten ?],,,,,,,,,,MotherofViolet_Violet021028_68
69,Violet,Violet021028,one giraffe .,Violet,138.963,141.072,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[det:num|one] [n|giraffe .],,,,,,,,,,VioletofViolet_Violet021028_69
70,Violet,Violet021028,two xxx .,Violet,141.072,143.117,[],[1|0|INCROOT] [2|1|PUNCT],[det:num|two] [.],,,,,,,,,,VioletofViolet_Violet021028_70
71,Violet,Violet021028,three xxx four xxx .,Violet,143.117,147.648,[],[1|2|QUANT] [] [2|0|INCROOT] [3|2|PUNCT],[det:num|three] [] [det:num|four] [.],,,,,,,,,,VioletofViolet_Violet021028_71
72,Violet,Violet021028,five yyy pumpkins .,Violet,147.648,149.777,[],[1|2|QUANT] [] [2|0|INCROOT 3|2|PUNCT],[det:num|five] [] [n|pumpkin-PL .],,,,,,,,,,VioletofViolet_Violet021028_72
73,Violet,Violet021028,"six xxx , seven xxx .",Violet,149.777,154.148,[],[1|0|INCROOT] [2|1|LP] [3|1|ENUM] [4|1|PUNCT],[det:num|six] [cm|cm] [det:num|seven] [.],,,,,,,,,,VioletofViolet_Violet021028_73
74,Violet,Violet021028,eight xxx .,Violet,154.148,156.727,laughing while talking,[1|0|INCROOT] [2|1|PUNCT],[det:num|eight] [.],,,,,,,,,,VioletofViolet_Violet021028_74
75,Violet,Violet021028,xxx .,Violet,156.727,158.772,[],[],[],,,,,,,,,,VioletofViolet_Violet021028_75
76,Violet,Violet021028,"and twelve xxx , fifteen cars .",Violet,158.772,165.44,[],[1|5|LINK] [2|5|QUANT] [3|2|LP] [4|5|QUANT] [5|0|INCROOT 6|5|PUNCT],[coord|and] [det:num|twelve] [cm|cm] [det:num|fifteen] [n|car-PL .],,,,,,,,,,VioletofViolet_Violet021028_76
77,Mother,Violet021028,"n:o not fifteen , how many's (replacement:replacement:many is) that ?",Violet,0.0,0.0,[],[1|5|COM] [2|1|NEG] [3|5|QUANT 4|3|LP] [5|7|LINK] [6|7|QUANT 7|0|ROOT] [8|7|PRED 9|7|PUNCT],[co|no] [neg|not] [det:num|fifteen cm|cm] [adv:int|how] [qn|many cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofViolet_Violet021028_77
78,Violet,Violet021028,one .,Violet,165.44,166.71,[],[1|0|INCROOT 2|1|PUNCT],[pro:indef|one .],,,,,,,,,,VioletofViolet_Violet021028_78
79,Violet,Violet021028,one .,Violet,166.71,169.333,[],[1|0|INCROOT 2|1|PUNCT],[pro:indef|one .],,,,,,,,,,VioletofViolet_Violet021028_79
80,Mother,Violet021028,"ten , see ?",Violet,169.333,170.55,[],[1|3|QUANT 2|1|LP] [3|0|ROOT 4|3|PUNCT],[det:num|ten cm|cm] [v|see ?],,,,,,,,,,MotherofViolet_Violet021028_80
81,Violet,Violet021028,ten .,Violet,170.55,173.18099999999998,[],[1|0|INCROOT 2|1|PUNCT],[det:num|ten .],,,,,,,,,,VioletofViolet_Violet021028_81
82,Mother,Violet021028,"see , a one and a zero makes ten ?",Violet,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|DET] [4|0|ROOT] [5|4|CONJ] [6|8|DET] [7|8|QUANT] [8|5|COORD] [9|8|OBJ 10|4|PUNCT],[co|see cm|cm] [det:art|a] [pro:indef|one] [coord|and] [det:art|a] [det:num|zero] [v|make-3S] [det:num|ten ?],,,,,,,,,,MotherofViolet_Violet021028_82
83,Violet,Violet021028,xxx .,Violet,173.18099999999998,177.436,[],[],[],,,,,,,,,,VioletofViolet_Violet021028_83
84,Mother,Violet021028,eleven (t:t:trail off),Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[det:num|eleven (mt:trail off)],,,,,,,,,,MotherofViolet_Violet021028_84
85,Violet,Violet021028,yyy .,Violet,0.0,0.0,[],[],[],,,,,,,,,,VioletofViolet_Violet021028_85
86,Violet,Violet021028,toy xxx .,Violet,177.436,180.59,[],[1|0|INCROOT] [2|1|PUNCT],[n|toy] [.],,,,,,,,,,VioletofViolet_Violet021028_86
87,Mother,Violet021028,twelve (t:t:trail off),Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[det:num|twelve (mt:trail off)],,,,,,,,,,MotherofViolet_Violet021028_87
88,Violet,Violet021028,twelve (t:t:trail off),Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[det:num|twelve (mt:trail off)],,,,,,,,,,VioletofViolet_Violet021028_88
89,Mother,Violet021028,snails (.) thir:teen (.) sunglasses (.) four:teen .,Violet,0.0,0.0,[],[1|3|MOD] [2|3|QUANT] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[n|snail-PL] [det:num|thirteen] [n|sunglass-PL] [det:num|fourteen .],,,,,,,,,,MotherofViolet_Violet021028_89
90,Violet,Violet021028,xxx twelve xxx fourteen .,Violet,180.59,188.433,MOT and CHI are speaking in unison .,[] [1|2|QUANT] [] [2|0|INCROOT 3|2|PUNCT],[] [det:num|twelve] [] [det:num|fourteen .],,,,,,,,,,VioletofViolet_Violet021028_90
91,Mother,Violet021028,buttons .,Violet,188.433,190.808,[],[1|0|INCROOT 2|1|PUNCT],[n|button-PL .],,,,,,,,,,MotherofViolet_Violet021028_91
92,Mother,Violet021028,fif:teen (.) forks (.) six:teen (.) marbles (.) seven:teen (.) pencil sharpeners (.) eight:een umbrellas (.) nine:teen shelves .,Violet,0.0,0.0,[],[1|2|QUANT] [2|11|MOD] [3|4|QUANT] [4|11|MOD] [5|6|QUANT] [6|7|MOD] [7|11|MOD] [8|9|QUANT] [9|11|MOD] [10|11|QUANT] [11|0|INCROOT 12|11|PUNCT],[det:num|fifteen] [n|fork-PL] [det:num|sixteen] [n|marble-PL] [det:num|seventeen] [n|pencil] [n|sharpen&dv-AGT-PL] [det:num|eighteen] [n|umbrella-PL] [det:num|nineteen] [n|shelf-PL .],,,,,,,,,,MotherofViolet_Violet021028_92
93,Violet,Violet021028,"fourteen xxx no fifteen marbles , yyy , eleven , eighteen yyy , nine (t:t:self interruption)",Violet,190.808,208.855,Original Orthography: marble < s >MOT and CHI are speaking in unison,[1|4|QUANT] [] [2|4|COM] [3|4|QUANT] [4|0|ROOT 5|4|LP] [6|4|LP] [7|4|ENUM 8|7|LP] [9|11|QUANT] [10|9|LP] [11|4|ENUM 12|4|PUNCT],[det:num|fourteen] [] [co|no] [det:num|fifteen] [n|marble-PL cm|cm] [cm|cm] [det:num|eleven cm|cm] [det:num|eighteen] [cm|cm] [det:num|nine (mt:self interruption)],,,,,,,,,,VioletofViolet_Violet021028_93
94,Violet,Violet021028,no ninety ?,Violet,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|no] [det:num|ninety ?],,,,,,,,,,VioletofViolet_Violet021028_94
95,Violet,Violet021028,"go , surfboard yyy ninety xxx .",Violet,208.856,217.691,[],[1|0|ROOT 2|1|LP] [3|4|MOD] [] [4|1|COMP] [5|1|PUNCT],[v|go cm|cm] [n|surfboard] [] [det:num|ninety] [.],,,,,,,,,,VioletofViolet_Violet021028_95
96,Mother,Violet021028,surfboards xxx twenty (.) songs .,Violet,0.0,0.0,[],[1|3|MOD] [] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[n|surfboard-PL] [] [det:num|twenty] [n|song-PL .],,,,,,,,,,MotherofViolet_Violet021028_96
97,Violet,Violet021028,no plane plans .,Violet,217.691,221.161,[],[1|2|QUANT] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[qn|no] [n|plane] [n|plan-PL .],,,,,,,,,,VioletofViolet_Violet021028_97
98,Mother,Violet021028,how many toy snails do you count ?,Violet,221.161,225.67,[],[1|3|LINK] [2|3|QUANT] [3|4|MOD] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ] [7|5|CJCT 8|5|PUNCT],[adv:int|how] [qn|many] [n|toy] [n|snail-PL] [v|do] [pro:per|you] [v|count ?],,,,,,,,,,MotherofViolet_Violet021028_98
