Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
22,Mother,Violet031124,wow xxx did he hit the light ?,Violet,41.018,45.041,[],[1|4|COM] [] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[co|wow] [] [mod|do&PAST] [pro:sub|he] [v|hit&ZERO] [det:art|the] [n|light ?],,,,,,,,,,MotherofViolet_Violet031124_22
23,Violet,Violet031124,yeah but I'm trying to make him go flippy .,Violet,45.041,47.816,[],[1|5|COM] [2|5|LINK] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|7|INF] [7|5|XCOMP] [8|7|OBJ] [9|10|SRL] [10|7|JCT 11|5|PUNCT],[co|yeah] [conj|but] [pro:sub|I~aux|be&1S] [part|try-PRESP] [inf|to] [v|make] [pro:obj|him] [v|go] [adj|flip&dv-Y .],,,,,,,,,,VioletofViolet_Violet031124_23
24,Violet,Violet031124,xxx .,Violet,47.816,50.553,inaudible .,[],[],,,,,,,,,,VioletofViolet_Violet031124_24
25,Mother,Violet031124,wow .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofViolet_Violet031124_25
26,Violet,Violet031124,open the door .,Violet,50.553,52.006,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|open] [det:art|the] [n|door .],,,,,,,,,,VioletofViolet_Violet031124_26
27,Violet,Violet031124,let's toss it .,Violet,52.008,53.801,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ 5|1|PUNCT],[v|let~pro:obj|us] [v|toss] [pro:per|it .],,,,,,,,,,VioletofViolet_Violet031124_27
28,Violet,Violet031124,whoa .,Violet,53.801,55.363,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa .],,,,,,,,,,VioletofViolet_Violet031124_28
29,Mother,Violet031124,whoa .,Violet,55.363,56.163,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa .],,,,,,,,,,MotherofViolet_Violet031124_29
30,Violet,Violet031124,yyy yyy an extra one .,Violet,56.063,57.735,[],[] [] [1|2|DET] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[] [] [det:art|a] [n|extra] [pro:indef|one .],,,,,,,,,,VioletofViolet_Violet031124_30
31,Mother,Violet031124,okay .,Violet,57.735,58.87,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet031124_31
32,Violet,Violet031124,extra .,Violet,58.87,60.29,[],[1|0|INCROOT 2|1|PUNCT],[adj|extra .],,,,,,,,,,VioletofViolet_Violet031124_32
33,Violet,Violet031124,xxx .,Violet,60.29,64.305,MOT talking over CHI .,[],[],,,,,,,,,,VioletofViolet_Violet031124_33
34,Mother,Violet031124,nice work .,Violet,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|nice] [n|work .],,,,,,,,,,MotherofViolet_Violet031124_34
35,Violet,Violet031124,xxx .,Violet,64.305,67.243,too quiet .,[],[],,,,,,,,,,VioletofViolet_Violet031124_35
36,Mother,Violet031124,<o>kay I'm gonna put this down over here now .,Violet,0.0,0.0,[],[1|5|COM] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|7|DET] [7|5|OBJ] [8|5|JCT] [9|10|JCT] [10|5|JCT 11|5|PUNCT],[co|okay] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|put&ZERO] [pro:dem|this] [n|down] [adv|over] [adv|here] [adv|now .],,,,,,,,,,MotherofViolet_Violet031124_36
37,Mother,Violet031124,point it to you at the couch so it can be filming you at the couch .,Violet,67.243,70.706,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|3|POBJ] [5|4|JCT] [6|7|DET] [7|5|POBJ] [8|12|COM] [9|12|SUBJ] [10|12|AUX] [11|12|AUX] [12|4|XJCT] [13|12|OBJ] [14|12|JCT] [15|16|DET] [16|14|POBJ 17|1|PUNCT],[v|point] [pro:per|it] [prep|to] [pro:per|you] [prep|at] [det:art|the] [n|couch] [co|so] [pro:per|it] [mod|can] [aux|be] [part|film-PRESP] [pro:per|you] [prep|at] [det:art|the] [n|couch .],,,,,,,,,,MotherofViolet_Violet031124_37
38,Violet,Violet031124,oh ?,Violet,70.706,72.43299999999999,[],[1|0|INCROOT 2|1|PUNCT],[co|oh ?],,,,,,,,,,VioletofViolet_Violet031124_38
39,Violet,Violet031124,&-um &-um okay let's see I want airborne snakes .,Violet,72.43299999999999,78.92099999999999,[],[] [] [1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP] [5|6|SUBJ] [6|4|COMP] [7|8|MOD] [8|6|OBJ 9|2|PUNCT],[] [] [co|okay] [v|let~pro:obj|us] [v|see] [pro:sub|I] [v|want] [adj|airborne] [n|snake-PL .],,,,,,,,,,VioletofViolet_Violet031124_39
40,Mother,Violet031124,airborne snakes okay .,Violet,78.92099999999999,82.258,[],[1|2|MOD] [2|0|INCROOT] [3|2|PRED 4|2|PUNCT],[adj|airborne] [n|snake-PL] [adj|okay .],,,,,,,,,,MotherofViolet_Violet031124_40
41,Violet,Violet031124,yyy snakes are { fun (?) } xxx airborne snakes yyy yyy .,Violet,82.258,90.615,[],[] [1|2|SUBJ] [2|0|ROOT] [3|5|MOD] [] [4|5|MOD] [5|2|PRED] [] [6|2|PUNCT],[] [n|snake-PL] [cop|be&PRES] [adj|fun] [] [adj|airborne] [n|snake-PL] [] [.],,,,,,,,,,VioletofViolet_Violet031124_41
42,Mother,Violet031124,&-um .,Violet,0.0,0.0,[],[],[],,,,,,,,,,MotherofViolet_Violet031124_42
43,Violet,Violet031124,mom can you yyy yyy the top .,Violet,90.616,93.771,[],[1|0|INCROOT] [2|3|AUX] [3|1|OBJ] [] [] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[n|mom] [mod|can] [pro:per|you] [] [] [det:art|the] [n|top .],,,,,,,,,,VioletofViolet_Violet031124_43
44,Violet,Violet031124,can you yyy mom can you undo this ?,Violet,93.771,96.713,[],[1|6|AUX] [2|6|OBJ] [] [3|6|SUBJ] [4|6|AUX] [5|6|SUBJ] [6|0|ROOT] [7|6|OBJ 8|6|PUNCT],[mod|can] [pro:per|you] [] [n|mom] [mod|can] [pro:per|you] [un#v|do] [pro:dem|this ?],,,,,,,,,,VioletofViolet_Violet031124_44
45,Violet,Violet031124,yyy yyy yyy yyy yyy ?,Violet,96.713,101.41,[],[],[],,,,,,,,,,VioletofViolet_Violet031124_45
46,Violet,Violet031124,can you (t:t:interruption),Violet,101.41,103.49,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[mod|can] [pro:per|you (mt:interruption)],,,,,,,,,,VioletofViolet_Violet031124_46
47,Mother,Violet031124,yeah .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofViolet_Violet031124_47
48,Violet,Violet031124,undo that ?,Violet,103.49,104.961,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[un#v|do] [pro:dem|that ?],,,,,,,,,,VioletofViolet_Violet031124_48
49,Mother,Violet031124,figure to try with the other pen ?,Violet,104.961,106.663,[],[1|0|INCROOT] [2|3|INF] [3|1|XCOMP] [4|3|JCT] [5|7|DET] [6|7|QUANT] [7|4|POBJ 8|1|PUNCT],[n|figure] [inf|to] [v|try] [prep|with] [det:art|the] [qn|other] [n|pen ?],,,,,,,,,,MotherofViolet_Violet031124_49
50,Violet,Violet031124,yeah .,Violet,106.663,107.471,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet031124_50
51,Mother,Violet031124,yeah you know what you do with the other pen ?,Violet,107.471,109.271,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|6|LINK] [5|6|SUBJ] [6|3|COMP] [7|6|JCT] [8|10|DET] [9|10|QUANT] [10|7|POBJ 11|3|PUNCT],[co|yeah] [pro:per|you] [v|know] [pro:int|what] [pro:per|you] [v|do] [prep|with] [det:art|the] [qn|other] [n|pen ?],,,,,,,,,,MotherofViolet_Violet031124_51
52,Mother,Violet031124,I think you (t:t:trail off),Violet,109.273,111.338,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|think] [pro:per|you (mt:trail off)],,,,,,,,,,MotherofViolet_Violet031124_52
53,Mother,Violet031124,well bring let's see .,Violet,111.338,113.388,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ 4|3|OBJ] [5|3|XCOMP 6|2|PUNCT],[co|well] [v|bring] [v|let~pro:obj|us] [v|see .],,,,,,,,,,MotherofViolet_Violet031124_53
54,Mother,Violet031124,you write on top of here .,Violet,113.388,114.896,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ] [5|4|NJCT] [6|5|POBJ 7|2|PUNCT],[pro:per|you] [v|write] [prep|on] [n|top] [prep|of] [adv|here .],,,,,,,,,,MotherofViolet_Violet031124_54
55,Mother,Violet031124,and then when you wanna erase it you lift this up .,Violet,114.896,118.536,[],[1|9|LINK] [2|9|JCT] [3|6|LINK] [4|6|SUBJ] [5|6|AUX] [6|9|CJCT] [7|6|OBJ] [8|9|SUBJ] [9|0|ROOT] [10|9|OBJ] [11|9|JCT 12|9|PUNCT],[coord|and] [adv:tem|then] [conj|when] [pro:per|you] [mod:aux|wanna] [v|erase] [pro:per|it] [pro:per|you] [v|lift] [pro:dem|this] [adv|up .],,,,,,,,,,MotherofViolet_Violet031124_55
56,Mother,Violet031124,and then it will be clear again .,Violet,118.536,121.02,[],[1|5|LINK] [2|5|JCT] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|6|JCT 8|5|PUNCT],[coord|and] [adv:tem|then] [pro:per|it] [mod|will] [cop|be] [adv|clear] [adv|again .],,,,,,,,,,MotherofViolet_Violet031124_56
57,Mother,Violet031124,try that with the orange pen .,Violet,121.02,122.871,[],[1|0|ROOT] [2|1|COMP] [3|2|JCT] [4|6|DET] [5|6|MOD] [6|3|POBJ 7|1|PUNCT],[v|try] [pro:rel|that] [prep|with] [det:art|the] [adj|orange] [n|pen .],,,,,,,,,,MotherofViolet_Violet031124_57
58,Mother,Violet031124,<o>kay ?,Violet,122.873,123.945,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofViolet_Violet031124_58
59,Mother,Violet031124,thank you .,Violet,123.945,124.813,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofViolet_Violet031124_59
60,Violet,Violet031124,but it goes away .,Violet,124.813,126.295,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[conj|but] [pro:per|it] [v|go-3S] [adv|away .],,,,,,,,,,VioletofViolet_Violet031124_60
61,Violet,Violet031124,xxx yyy yyy yyy .,Violet,126.296,129.201,[],[],[],,,,,,,,,,VioletofViolet_Violet031124_61
62,Violet,Violet031124,xxx .,Violet,129.201,199.986,inaudible and then long period of silence .,[],[],,,,,,,,,,VioletofViolet_Violet031124_62
63,Violet,Violet031124,xxx .,Violet,199.988,202.953,muffled .,[],[],,,,,,,,,,VioletofViolet_Violet031124_63
64,Mother,Violet031124,is it working ?,Violet,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[aux|be&3S] [pro:per|it] [part|work-PRESP ?],,,,,,,,,,MotherofViolet_Violet031124_64
65,Violet,Violet031124,yeah .,Violet,202.953,203.813,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet031124_65
66,Mother,Violet031124,with that pen ?,Violet,203.813,204.76,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|with] [pro:dem|that] [n|pen ?],,,,,,,,,,MotherofViolet_Violet031124_66
67,Violet,Violet031124,xxx .,Violet,204.761,209.831,muffled .,[],[],,,,,,,,,,VioletofViolet_Violet031124_67
68,Mother,Violet031124,let me see how you do it .,Violet,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|6|LINK] [5|6|SUBJ] [6|3|COMP] [7|6|OBJ 8|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|see] [adv:int|how] [pro:per|you] [v|do] [pro:per|it .],,,,,,,,,,MotherofViolet_Violet031124_68
69,Violet,Violet031124,xxx .,Violet,209.833,211.82,muffled .,[],[],,,,,,,,,,VioletofViolet_Violet031124_69
70,Mother,Violet031124,okay .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet031124_70
71,Mother,Violet031124,does it oh it does write see ?,Violet,211.82,213.64,[],[1|3|AUX] [2|3|SUBJ] [3|6|COM] [4|6|SUBJ] [5|6|AUX] [6|0|ROOT] [7|6|OBJ 8|6|PUNCT],[mod|do&3S] [pro:per|it] [co|oh] [pro:per|it] [mod|do&3S] [v|write] [v|see ?],,,,,,,,,,MotherofViolet_Violet031124_71
72,Mother,Violet031124,oh yeah but it erases quickly let me see .,Violet,213.64,216.96,[],[1|5|COM] [2|5|COM] [3|5|LINK] [4|5|SUBJ] [5|0|ROOT] [6|7|JCT] [7|5|COMP] [8|7|OBJ] [9|7|XCOMP 10|5|PUNCT],[co|oh] [co|yeah] [conj|but] [pro:per|it] [v|erase-3S] [adv|quick&dadj-LY] [v|let&ZERO] [pro:obj|me] [v|see .],,,,,,,,,,MotherofViolet_Violet031124_72
73,Mother,Violet031124,let me just try it for a second I just wanna see something .,Violet,216.96,220.746,[],[1|0|ROOT] [2|1|OBJ] [3|4|JCT] [4|1|COMP] [5|4|OBJ] [6|4|JCT] [7|8|DET] [8|12|JCT] [9|12|SUBJ] [10|12|JCT] [11|12|AUX] [12|6|POBJ] [13|12|OBJ 14|1|PUNCT],[v|let&ZERO] [pro:obj|me] [adv|just] [v|try] [pro:per|it] [prep|for] [det:art|a] [adv|second] [pro:sub|I] [adv|just] [mod:aux|wanna] [v|see] [pro:indef|something .],,,,,,,,,,MotherofViolet_Violet031124_73
74,Mother,Violet031124,one two what are you supposed to do match the numbers ?,Violet,220.746,227.86,[],[1|2|QUANT] [2|3|QUANT] [3|6|SUBJ] [4|6|AUX] [5|6|SUBJ] [6|0|ROOT] [7|6|JCT] [8|7|POBJ] [9|8|OBJ] [10|11|DET] [11|9|OBJ 12|6|PUNCT],[det:num|one] [det:num|two] [pro:int|what] [aux|be&PRES] [pro:per|you] [v|suppose-PAST] [prep|to] [v|do] [v|match] [det:art|the] [n|number-PL ?],,,,,,,,,,MotherofViolet_Violet031124_74
75,Violet,Violet031124,yyy yyy yyy yyy .,Violet,227.86,229.811,[],[],[],,,,,,,,,,VioletofViolet_Violet031124_75
76,Mother,Violet031124,or circle them ?,Violet,229.811,231.385,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[coord|or] [v|circle] [pro:obj|them ?],,,,,,,,,,MotherofViolet_Violet031124_76
77,Violet,Violet031124,yyy { circle (x) } .,Violet,231.385,236.645,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|circle .],,,,,,,,,,VioletofViolet_Violet031124_77
78,Mother,Violet031124,see and then when you wanna erase it you lift this up .,Violet,0.0,0.0,[],[1|0|ROOT] [2|1|CONJ] [3|10|JCT] [4|7|LINK] [5|7|SUBJ] [6|7|AUX] [7|10|CJCT] [8|7|OBJ] [9|10|SUBJ] [10|2|COORD] [11|10|OBJ] [12|10|JCT 13|1|PUNCT],[v|see] [coord|and] [adv:tem|then] [conj|when] [pro:per|you] [mod:aux|wanna] [v|erase] [pro:per|it] [pro:per|you] [v|lift] [pro:dem|this] [adv|up .],,,,,,,,,,MotherofViolet_Violet031124_78
79,Mother,Violet031124,and it erases .,Violet,236.645,240.936,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[coord|and] [pro:per|it] [v|erase-3S .],,,,,,,,,,MotherofViolet_Violet031124_79
80,Mother,Violet031124,then we can write again .,Violet,240.936,242.316,[],[1|4|JCT] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[adv:tem|then] [pro:sub|we] [mod|can] [v|write] [adv|again .],,,,,,,,,,MotherofViolet_Violet031124_80
81,Violet,Violet031124,mom I wanna write &-um (t:t:interruption),Violet,242.316,246.121,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|PUNCT],[n|mom] [pro:sub|I] [mod:aux|wanna] [v|write] [(mt:interruption)],,,,,,,,,,VioletofViolet_Violet031124_81
82,Mother,Violet031124,write your homework ?,Violet,0.0,0.0,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ 4|1|PUNCT],[v|write] [det:poss|your] [n|+n|home+n|work ?],,,,,,,,,,MotherofViolet_Violet031124_82
83,Violet,Violet031124,xxx yeah xxx .,Violet,246.123,249.126,rest of sentence inaudible because MOT talking over CHI,[] [1|0|INCROOT] [2|1|PUNCT],[] [co|yeah] [.],,,,,,,,,,VioletofViolet_Violet031124_83
84,Mother,Violet031124,<o>kay should I get my homework ?,Violet,0.0,0.0,[],[1|4|COM] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|MOD] [6|4|OBJ 7|4|PUNCT],[co|okay] [mod|should] [pro:sub|I] [v|get] [det:poss|my] [n|+n|home+n|work ?],,,,,,,,,,MotherofViolet_Violet031124_84
85,Violet,Violet031124,I'll pretend I'm doing my homework .,Violet,249.126,251.913,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|6|SUBJ 5|6|AUX] [6|3|COMP] [7|8|MOD] [8|6|OBJ 9|3|PUNCT],[pro:sub|I~mod|will] [v|pretend] [pro:sub|I~aux|be&1S] [n:gerund|do-PRESP] [det:poss|my] [n|+n|home+n|work .],,,,,,,,,,VioletofViolet_Violet031124_85
86,Mother,Violet031124,me too I gotta look at mine .,Violet,0.0,0.0,[],[1|5|LINK] [2|3|JCT] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|6|POBJ 8|5|PUNCT],[pro:obj|me] [adv|too] [pro:sub|I] [mod:aux|gotta] [v|look] [prep|at] [pro:poss|mine .],,,,,,,,,,MotherofViolet_Violet031124_86
87,Mother,Violet031124,right here it's right here for a minute just to see what it says because (t:t:trail off),Violet,251.913,255.585,[],[1|2|JCT] [2|4|JCT] [3|4|SUBJ 4|0|ROOT] [5|4|JCT] [6|4|JCT] [7|4|JCT] [8|9|DET] [9|7|POBJ] [10|4|JCT] [11|12|INF] [12|10|XCOMP] [13|15|LINK] [14|15|SUBJ] [15|12|COMP] [16|15|OBJ 17|4|PUNCT],[adv|right] [adv|here] [pro:per|it~cop|be&3S] [adv|right] [adv|here] [prep|for] [det:art|a] [n|minute] [adv|just] [inf|to] [v|see] [pro:int|what] [pro:per|it] [v|say-3S] [conj|because (mt:trail off)],,,,,,,,,,MotherofViolet_Violet031124_87
88,Mother,Violet031124,I got the syllabus finally which I'm kinda (replacement:replacement:kind of) mad that it took so long .,Violet,255.585,268.531,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|2|JCT] [6|9|LINK] [7|9|SUBJ 8|9|AUX] [9|2|CJCT 10|9|NJCT] [11|10|POBJ] [12|14|LINK] [13|14|SUBJ] [14|11|CMOD] [15|16|JCT] [16|14|JCT 17|2|PUNCT],[pro:sub|I] [v|get&PAST] [det:art|the] [n|syllabus] [adv|final&dadj-LY] [pro:rel|which] [pro:sub|I~aux|be&1S] [n|kind prep|of] [adj|mad] [pro:rel|that] [pro:per|it] [v|take&PAST] [adv|so] [adj|long .],,,,,,,,,,MotherofViolet_Violet031124_88
89,Violet,Violet031124,o@l .,Violet,268.531,270.456,[],[1|0|INCROOT 2|1|PUNCT],[n:let|o .],,,,,,,,,,VioletofViolet_Violet031124_89
90,Mother,Violet031124,read first chapter .,Violet,270.456,272.105,[],[1|0|ROOT] [2|3|JCT] [3|1|OBJ 4|1|PUNCT],[v|read&ZERO] [adv|first] [n|chapter .],,,,,,,,,,MotherofViolet_Violet031124_90
91,Mother,Violet031124,hm: .,Violet,272.106,274.155,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofViolet_Violet031124_91
92,Violet,Violet031124,i@l .,Violet,274.155,285.546,[],[1|0|INCROOT 2|1|PUNCT],[n:let|i .],,,,,,,,,,VioletofViolet_Violet031124_92
93,Violet,Violet031124,yyy one and one (t:t:trail off),Violet,285.546,289.3,[],[] [1|0|INCROOT] [2|1|CONJ] [3|2|COORD 4|1|PUNCT],[] [det:num|one] [coord|and] [pro:indef|one (mt:trail off)],,,,,,,,,,VioletofViolet_Violet031124_93
94,Violet,Violet031124,yyy yyy .,Violet,289.301,292.258,[],[],[],,,,,,,,,,VioletofViolet_Violet031124_94
95,Violet,Violet031124,two xxx .,Violet,292.258,298.745,[],[1|0|INCROOT] [2|1|PUNCT],[det:num|two] [.],,,,,,,,,,VioletofViolet_Violet031124_95
96,Mother,Violet031124,study for unit one quiz be sure your reading is up to date .,Violet,0.0,0.0,[],[1|0|INCROOT] [2|1|NJCT] [3|7|LINK] [4|5|QUANT] [5|7|SUBJ] [6|7|AUX] [7|2|POBJ] [8|10|MOD] [9|10|SUBJ] [10|7|COMP] [11|10|JCT] [12|11|JCT] [13|12|POBJ 14|1|PUNCT],[n|study] [prep|for] [n|unit] [det:num|one] [n|quiz] [aux|be] [v|sure] [det:poss|your] [n:gerund|read-PRESP] [cop|be&3S] [adv|up] [prep|to] [n|date .],,,,,,,,,,MotherofViolet_Violet031124_96
97,Violet,Violet031124,xxx .,Violet,298.745,303.965,muttering .,[],[],,,,,,,,,,VioletofViolet_Violet031124_97
98,Violet,Violet031124,yyy yyy .,Violet,303.965,307.195,[],[],[],,,,,,,,,,VioletofViolet_Violet031124_98
99,Violet,Violet031124,xxx yyy yyy yyy .,Violet,307.195,312.47,muttering .,[],[],,,,,,,,,,VioletofViolet_Violet031124_99
100,Mother,Violet031124,first describe how xxx (t:t:trail off),Violet,0.0,0.0,[],[1|2|JCT] [2|0|ROOT] [3|2|OBJ] [4|2|PUNCT],[adv|first] [v|describe] [adv:int|how] [(mt:trail off)],,,,,,,,,,MotherofViolet_Violet031124_100
