Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Violet030621,daddy .,Violet,37.925,40.533,[],[1|0|INCROOT 2|1|PUNCT],[n|daddy .],,,,,,,,,,MotherofViolet_Violet030621_11
12,Mother,Violet030621,come on .,Violet,40.533,42.35,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|come] [adv|on .],,,,,,,,,,MotherofViolet_Violet030621_12
13,Mother,Violet030621,I can see you Mrs McWhorter .,Violet,42.35,44.986,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|5|APP 7|3|PUNCT],[pro:sub|I] [mod|can] [v|see] [pro:per|you] [n:prop|Mrs] [n:prop|McWhorter .],,,,,,,,,,MotherofViolet_Violet030621_13
14,Violet,Violet030621,yyy see you through that hole .,Violet,44.986,48.085,[],[] [1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[] [v|see] [pro:per|you] [prep|through] [pro:dem|that] [n|hole .],,,,,,,,,,VioletofViolet_Violet030621_14
15,Violet,Violet030621,xxx .,Violet,48.085,51.333,MOT talking over CHI .,[],[],,,,,,,,,,VioletofViolet_Violet030621_15
16,Mother,Violet030621,how come this thing is let's see maybe if we go over here .,Violet,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|6|SUBJ] [5|6|AUX] [6|2|COMP 7|6|OBJ] [8|6|XCOMP] [9|8|JCT] [10|12|LINK] [11|12|SUBJ] [12|8|CJCT] [13|12|JCT] [14|12|JCT 15|2|PUNCT],[adv:int|how] [v|come] [pro:dem|this] [n|thing] [aux|be&3S] [v|let~pro:obj|us] [v|see] [adv|maybe] [conj|if] [pro:sub|we] [v|go] [adv|over] [adv|here .],,,,,,,,,,MotherofViolet_Violet030621_16
17,Mother,Violet030621,okay yeah see if you can see me .,Violet,51.333,53.811,[],[1|3|COM] [2|3|COM] [3|0|ROOT] [4|7|LINK] [5|7|SUBJ] [6|7|AUX] [7|3|CJCT] [8|7|OBJ 9|3|PUNCT],[co|okay] [co|yeah] [v|see] [conj|if] [pro:per|you] [mod|can] [v|see] [pro:obj|me .],,,,,,,,,,MotherofViolet_Violet030621_17
18,Mother,Violet030621,can you see me ?,Violet,53.811,55.175,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|see] [pro:obj|me ?],,,,,,,,,,MotherofViolet_Violet030621_18
19,Mother,Violet030621,can you see me now ?,Violet,55.175,57.371,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[mod|can] [pro:per|you] [v|see] [pro:obj|me] [adv|now ?],,,,,,,,,,MotherofViolet_Violet030621_19
20,Violet,Violet030621,yeah .,Violet,57.371,58.59,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet030621_20
21,Mother,Violet030621,okay come over here .,Violet,0.0,0.0,[],[1|2|COM] [2|0|ROOT] [3|2|JCT] [4|2|JCT 5|2|PUNCT],[co|okay] [v|come] [adv|over] [adv|here .],,,,,,,,,,MotherofViolet_Violet030621_21
22,Violet,Violet030621,xxx .,Violet,58.59,60.171,MOT talking over CHI .,[],[],,,,,,,,,,VioletofViolet_Violet030621_22
23,Mother,Violet030621,let's leave that like that .,Violet,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|4|JCT] [6|5|POBJ 7|1|PUNCT],[v|let~pro:obj|us] [v|leave] [pro:dem|that] [prep|like] [pro:dem|that .],,,,,,,,,,MotherofViolet_Violet030621_23
24,Violet,Violet030621,let's do a video .,Violet,60.173,62.548,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[v|let~pro:obj|us] [v|do] [det:art|a] [n|video .],,,,,,,,,,VioletofViolet_Violet030621_24
25,Mother,Violet030621,yeah let's go .,Violet,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP 5|2|PUNCT],[co|yeah] [v|let~pro:obj|us] [v|go .],,,,,,,,,,MotherofViolet_Violet030621_25
26,Mother,Violet030621,let's well we gotta make a movie .,Violet,62.548,64.691,[],[1|0|ROOT 2|1|OBJ] [3|1|OBJ] [4|6|SUBJ] [5|6|AUX] [6|3|CMOD] [7|8|DET] [8|6|OBJ 9|1|PUNCT],[v|let~pro:obj|us] [n|well] [pro:sub|we] [mod:aux|gotta] [v|make] [det:art|a] [n|movie .],,,,,,,,,,MotherofViolet_Violet030621_26
27,Mother,Violet030621,let's sit over here what do you wanna look at one of the books ?,Violet,64.693,67.885,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|10|JCT] [6|10|SUBJ] [7|10|AUX] [8|10|SUBJ] [9|10|AUX] [10|3|CJCT] [11|10|JCT] [12|11|POBJ] [13|12|NJCT] [14|15|DET] [15|13|POBJ 16|1|PUNCT],[v|let~pro:obj|us] [v|sit] [adv|over] [adv|here] [pro:int|what] [mod|do] [pro:per|you] [mod:aux|wanna] [v|look] [prep|at] [det:num|one] [prep|of] [det:art|the] [n|book-PL ?],,,,,,,,,,MotherofViolet_Violet030621_27
28,Violet,Violet030621,xxx .,Violet,67.885,72.068,muffled .,[],[],,,,,,,,,,VioletofViolet_Violet030621_28
29,Mother,Violet030621,which one ?,Violet,0.0,0.0,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[pro:rel|which] [pro:indef|one ?],,,,,,,,,,MotherofViolet_Violet030621_29
30,Violet,Violet030621,this one .,Violet,72.068,73.951,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [pro:indef|one .],,,,,,,,,,VioletofViolet_Violet030621_30
31,Mother,Violet030621,this one ?,Violet,73.951,74.78999999999999,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofViolet_Violet030621_31
32,Violet,Violet030621,I wanna look at that one .,Violet,74.78999999999999,77.428,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [v|look] [prep|at] [pro:dem|that] [pro:indef|one .],,,,,,,,,,VioletofViolet_Violet030621_32
33,Mother,Violet030621,alright come up here .,Violet,0.0,0.0,[],[1|2|COM] [2|0|ROOT] [3|2|JCT] [4|2|JCT 5|2|PUNCT],[co|alright] [v|come] [adv|up] [adv|here .],,,,,,,,,,MotherofViolet_Violet030621_33
34,Mother,Violet030621,come on up .,Violet,77.428,79.495,[],[1|0|ROOT] [2|1|JCT] [3|1|JCT 4|1|PUNCT],[v|come] [adv|on] [adv|up .],,,,,,,,,,MotherofViolet_Violet030621_34
35,Violet,Violet030621,I want you to read yyy that one .,Violet,79.495,82.79599999999999,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|2|XCOMP] [] [6|7|DET] [7|5|OBJ 8|2|PUNCT],[pro:sub|I] [v|want] [pro:per|you] [inf|to] [v|read&ZERO] [] [pro:dem|that] [pro:indef|one .],,,,,,,,,,VioletofViolet_Violet030621_35
36,Violet,Violet030621,I want to look at that one .,Violet,82.79599999999999,86.008,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|2|PUNCT],[pro:sub|I] [v|want] [inf|to] [v|look] [prep|at] [pro:dem|that] [pro:indef|one .],,,,,,,,,,VioletofViolet_Violet030621_36
37,Mother,Violet030621,what do you wanna look at ?,Violet,86.008,87.065,[],[1|5|LINK] [2|3|AUX] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [mod:aux|wanna] [v|look] [prep|at ?],,,,,,,,,,MotherofViolet_Violet030621_37
38,Mother,Violet030621,tigers ?,Violet,87.068,90.938,[],[1|0|INCROOT 2|1|PUNCT],[n|tiger-PL ?],,,,,,,,,,MotherofViolet_Violet030621_38
39,Violet,Violet030621,yes .,Violet,90.938,92.255,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,VioletofViolet_Violet030621_39
40,Violet,Violet030621,xxx .,Violet,92.255,94.105,MOT talking over CHI .,[],[],,,,,,,,,,VioletofViolet_Violet030621_40
41,Mother,Violet030621,ooh let's count the babies .,Violet,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|2|OBJ] [4|2|XCOMP] [5|6|DET] [6|4|OBJ 7|1|PUNCT],[v|ooh] [v|let~pro:obj|us] [v|count] [det:art|the] [n|baby-PL .],,,,,,,,,,MotherofViolet_Violet030621_41
42,Violet,Violet030621,one .,Violet,94.105,95.733,[],[1|0|INCROOT 2|1|PUNCT],[pro:indef|one .],,,,,,,,,,VioletofViolet_Violet030621_42
43,Mother,Violet030621,yeah .,Violet,95.733,97.466,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofViolet_Violet030621_43
44,Violet,Violet030621,two .,Violet,97.466,99.041,[],[1|0|INCROOT 2|1|PUNCT],[det:num|two .],,,,,,,,,,VioletofViolet_Violet030621_44
45,Mother,Violet030621,xxx .,Violet,99.041,100.07,[],[],[],,,,,,,,,,MotherofViolet_Violet030621_45
46,Violet,Violet030621,three .,Violet,100.07,101.978,[],[1|0|INCROOT 2|1|PUNCT],[det:num|three .],,,,,,,,,,VioletofViolet_Violet030621_46
47,Violet,Violet030621,four .,Violet,101.978,103.996,[],[1|0|INCROOT 2|1|PUNCT],[det:num|four .],,,,,,,,,,VioletofViolet_Violet030621_47
48,Mother,Violet030621,yeah !,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah !],,,,,,,,,,MotherofViolet_Violet030621_48
49,Mother,Violet030621,remember when your mother told you to stop playing with your food ?,Violet,103.996,108.118,[],[1|0|ROOT] [2|5|LINK] [3|4|MOD] [4|5|SUBJ] [5|1|CJCT] [6|5|OBJ] [7|5|JCT] [8|7|POBJ] [9|5|XJCT] [10|9|JCT] [11|12|MOD] [12|10|POBJ 13|1|PUNCT],[v|remember] [conj|when] [det:poss|your] [n|mother] [v|tell&PAST] [pro:per|you] [prep|to] [n|stop] [part|play-PRESP] [prep|with] [det:poss|your] [n|food ?],,,,,,,,,,MotherofViolet_Violet030621_49
50,Mother,Violet030621,that's the opposite of what goes on at the Minnesota zoo where zoo+keeper Ross Taylor encourages tigers to play with their food .,Violet,108.118,115.795,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|7|LINK] [7|5|POBJ] [8|7|JCT] [9|7|JCT] [10|12|DET] [11|12|MOD] [12|9|POBJ] [13|12|XMOD] [14|13|OBJ] [15|14|XMOD] [16|17|SUBJ] [17|15|COMP] [18|17|OBJ] [19|20|INF] [20|17|XCOMP] [21|20|JCT] [22|23|MOD] [23|21|POBJ 24|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|the] [n|opposite] [prep|of] [pro:int|what] [v|go-3S] [adv|on] [prep|at] [det:art|the] [n:prop|Minnesota] [n|zoo] [adv:int|where] [n|+n|zoo+n|keeper] [n:prop|Ross] [n:prop|Taylor] [v|encourage-3S] [n|tiger-PL] [inf|to] [v|play] [prep|with] [det:poss|their] [n|food .],,,,,,,,,,MotherofViolet_Violet030621_50
51,Mother,Violet030621,Taylor often tosses tiger popsicles three pound meaty horse bones frozen inside heavy chunks of ice into the moat surrounding the tiger enclosure where two year old Maya and her siblings live .,Violet,115.795,128.405,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|5|MOD] [5|3|OBJ] [6|7|QUANT] [7|10|MOD] [8|10|MOD] [9|10|MOD] [10|3|OBJ] [11|10|XMOD] [12|13|JCT] [13|11|PRED] [14|13|OBJ] [15|14|NJCT] [16|15|POBJ] [17|14|NJCT] [18|19|DET] [19|17|POBJ] [20|14|XJCT] [21|23|DET] [22|23|MOD] [23|20|OBJ] [24|26|LINK] [25|26|QUANT] [26|23|CMOD] [27|28|MOD] [28|26|CMOD] [29|28|CONJ] [30|31|MOD] [31|29|COORD] [32|31|POSTMOD 33|3|PUNCT],[n:prop|Taylor] [adv|often] [v|toss-3S] [n|tiger] [n|popsicle-PL] [det:num|three] [n|pound] [adj|meat&dn-Y] [n|horse] [n|bone-PL] [part|freeze&PASTP] [adv|inside] [adj|heavy] [n|chunk-PL] [prep|of] [n|ice] [prep|into] [det:art|the] [n|moat] [part|surround-PRESP] [det:art|the] [n|tiger] [n|enclosure] [pro:rel|where] [det:num|two] [n|year] [adj|old] [n:prop|Maya] [coord|and] [det:poss|her] [n|sibling-PL] [adj|live .],,,,,,,,,,MotherofViolet_Violet030621_51
52,Mother,Violet030621,as soon as they hear a splash the tigers jump in .,Violet,128.405,131.295,[],[1|2|COORD] [2|0|ROOT] [3|5|LINK] [4|5|SUBJ] [5|2|CJCT] [6|7|DET] [7|5|OBJ] [8|10|DET] [9|10|MOD] [10|5|OBJ] [11|10|NJCT 12|2|PUNCT],[prep|as] [adv|soon] [conj|as] [pro:sub|they] [v|hear] [det:art|a] [n|splash] [det:art|the] [n|tiger-PL] [n|jump] [adv|in .],,,,,,,,,,MotherofViolet_Violet030621_52
53,Mother,Violet030621,each cat grabs a popsicle while the others drag their treats to shore .,Violet,131.295,135.485,[],[1|2|QUANT] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|9|LINK] [7|8|DET] [8|9|SUBJ] [9|3|CJCT] [10|11|MOD] [11|9|OBJ] [12|13|INF] [13|9|XCOMP 14|3|PUNCT],[qn|each] [n|cat] [v|grab-3S] [det:art|a] [n|popsicle] [conj|while] [det:art|the] [n:pt|others] [v|drag] [det:poss|their] [n|treat-PL] [inf|to] [v|shore .],,,,,,,,,,MotherofViolet_Violet030621_53
54,Mother,Violet030621,Maya carries hers into deeper water .,Violet,135.485,137.813,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|6|MOD] [6|4|POBJ 7|2|PUNCT],[n:prop|Maya] [v|carry-3S] [pro:poss|hers] [prep|into] [adj|deep-CP] [n|water .],,,,,,,,,,MotherofViolet_Violet030621_54
55,Mother,Violet030621,she has figured out that ice melts faster in the moat's water than it does in the air .,Violet,137.813,141.9,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|7|SUBJ] [7|3|PUNCT] [8|7|JCT] [9|7|JCT] [10|13|DET] [11|13|MOD 12|11|POSS] [13|9|POBJ] [14|7|JCT] [15|14|POBJ] [16|15|INCROOT] [17|16|JCT] [18|19|DET] [19|17|POBJ 20|16|PUNCT],[pro:sub|she] [aux|have&3S] [part|figure-PASTP] [adv|out] [pro:dem|that] [n|ice] [v|melt-3S] [adj|fast-CP] [prep|in] [det:art|the] [n|moat~poss|s] [n|water] [prep|than] [pro:per|it] [mod|do&3S] [prep|in] [det:art|the] [n|air .],,,,,,,,,,MotherofViolet_Violet030621_55
56,Mother,Violet030621,her siblings have_to wait a couple of hours to enjoy their bone treats but Maya is gnawing on hers after only twenty minutes .,Violet,141.9,148.411,[],[1|2|MOD] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|NJCT] [8|7|POBJ] [9|10|INF] [10|4|XCOMP] [11|13|MOD] [12|13|MOD] [13|10|OBJ] [14|17|LINK] [15|17|SUBJ] [16|17|AUX] [17|10|CJCT] [18|17|JCT] [19|18|POBJ] [20|19|JCT] [21|23|QUANT] [22|23|QUANT] [23|20|POBJ 24|4|PUNCT],[det:poss|her] [n|sibling-PL] [mod:aux|have_to] [v|wait] [det:art|a] [n|couple] [prep|of] [n|hour-PL] [inf|to] [v|enjoy] [det:poss|their] [n|bone] [n|treat-PL] [conj|but] [n:prop|Maya] [aux|be&3S] [part|gnaw-PRESP] [prep|on] [pro:poss|hers] [prep|after] [qn|only] [det:num|twenty] [n|minute-PL .],,,,,,,,,,MotherofViolet_Violet030621_56
57,Mother,Violet030621,this is one tiger that prefers fast food .,Violet,148.413,151.573,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|PRED] [5|6|LINK] [6|4|CMOD] [7|8|MOD] [8|6|OBJ 9|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:num|one] [n|tiger] [pro:rel|that] [v|prefer-3S] [adj|fast] [n|food .],,,,,,,,,,MotherofViolet_Violet030621_57
58,Mother,Violet030621,this feeding technique encourages the big cats to swim something tigers enjoy in the wild .,Violet,151.573,156.605,[],[1|3|DET] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|OBJ] [8|9|INF] [9|7|XMOD] [10|12|JCT] [11|12|SUBJ] [12|9|COMP] [13|12|JCT] [14|15|DET] [15|13|POBJ 16|4|PUNCT],[pro:dem|this] [part|feed-PRESP] [n|technique] [v|encourage-3S] [det:art|the] [adj|big] [n|cat-PL] [inf|to] [v|swim] [pro:indef|something] [n|tiger-PL] [v|enjoy] [prep|in] [det:art|the] [adj|wild .],,,,,,,,,,MotherofViolet_Violet030621_58
59,Mother,Violet030621,it also provides them with exercise and keeps helps keep them from becoming bored .,Violet,156.605,161.373,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ] [7|3|CONJ] [8|7|COORD] [9|10|SUBJ] [10|8|COMP] [11|10|OBJ] [12|10|JCT] [13|12|POBJ] [14|13|OBJ 15|3|PUNCT],[pro:per|it] [adv|also] [v|provide-3S] [pro:obj|them] [prep|with] [n|exercise] [coord|and] [v|keep-3S] [n|help-PL] [v|keep] [pro:obj|them] [prep|from] [n:gerund|become-PRESP] [part|bore-PASTP .],,,,,,,,,,MotherofViolet_Violet030621_59
60,Father,Violet030621,xxx .,Violet,161.373,162.461,[],[],[],,,,,,,,,,FatherofViolet_Violet030621_60
61,Mother,Violet030621,gimme (replacement:replacement:give me) a kiss please .,Violet,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|4|DET] [4|1|OBJ] [5|4|COM 6|1|PUNCT],[v|give pro:obj|me] [det:art|a] [n|kiss] [co|please .],,,,,,,,,,MotherofViolet_Violet030621_61
62,Father,Violet030621,we're gonna go can I give you a kiss Violet ?,Violet,162.461,166.106,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|7|AUX] [6|7|SUBJ] [7|4|COMP] [8|7|OBJ] [9|10|DET] [10|7|OBJ] [11|10|APP 12|4|PUNCT],[pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|go] [mod|can] [pro:sub|I] [v|give] [pro:per|you] [det:art|a] [n|kiss] [n:prop|Violet ?],,,,,,,,,,FatherofViolet_Violet030621_62
63,Mother,Violet030621,I'll read this to you later okay ?,Violet,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|4|JCT] [6|5|POBJ] [7|3|JCT] [8|3|COM 9|3|PUNCT],[pro:sub|I~mod|will] [v|read&ZERO] [det:dem|this] [prep|to] [pro:per|you] [adv|later] [co|okay ?],,,,,,,,,,MotherofViolet_Violet030621_63
64,Mother,Violet030621,be good and have fun .,Violet,166.108,170.941,[],[1|0|ROOT] [2|1|PRED] [3|1|CONJ] [4|3|COORD] [5|4|OBJ 6|1|PUNCT],[cop|be] [adj|good] [coord|and] [v|have] [n|fun .],,,,,,,,,,MotherofViolet_Violet030621_64
65,Father,Violet030621,love you have a nice day .,Violet,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[v|love] [pro:per|you] [v|have] [det:art|a] [adj|nice] [n|day .],,,,,,,,,,FatherofViolet_Violet030621_65
66,Brother,Violet030621,xxx the wet kisses last longer than the dry kisses .,Violet,0.0,0.0,[],[] [1|3|DET] [2|3|MOD] [3|5|SUBJ] [4|5|JCT] [5|0|ROOT] [6|5|JCT] [7|9|DET] [8|9|MOD] [9|6|POBJ 10|5|PUNCT],[] [det:art|the] [adj|wet] [n|kiss-PL] [adv|last] [adj|long-CP] [prep|than] [det:art|the] [adj|dry] [n|kiss-PL .],,,,,,,,,,BrotherofViolet_Violet030621_66
67,Mother,Violet030621,be good and have a nice day .,Violet,0.0,0.0,[],[1|0|ROOT] [2|1|PRED] [3|1|CONJ] [4|3|COORD] [5|7|DET] [6|7|MOD] [7|4|OBJ 8|1|PUNCT],[cop|be] [adj|good] [coord|and] [v|have] [det:art|a] [adj|nice] [n|day .],,,,,,,,,,MotherofViolet_Violet030621_67
68,Brother,Violet030621,don't the wet kiss last longer (t:t:trail off),Violet,170.941,174.438,[],[1|5|AUX 2|1|NEG] [3|5|DET] [4|5|MOD] [5|0|INCROOT] [6|7|JCT] [7|5|PRED 8|5|PUNCT],[mod|do~neg|not] [det:art|the] [adj|wet] [n|kiss] [adv|last] [adj|long-CP (mt:trail off)],,,,,,,,,,BrotherofViolet_Violet030621_68
69,Mother,Violet030621,they do last longer yes .,Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|2|COM 6|2|PUNCT],[pro:sub|they] [v|do] [adv|last] [adj|long-CP] [co|yes .],,,,,,,,,,MotherofViolet_Violet030621_69
70,Mother,Violet030621,I love you Max .,Violet,174.438,176.321,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[pro:sub|I] [v|love] [pro:per|you] [n:prop|Max .],,,,,,,,,,MotherofViolet_Violet030621_70
71,Father,Violet030621,xxx briefcase .,Violet,0.0,0.0,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|briefcase .],,,,,,,,,,FatherofViolet_Violet030621_71
72,Mother,Violet030621,xxx grab your briefcase .,Violet,176.321,178.958,[],[] [1|0|ROOT] [2|3|MOD] [3|1|OBJ 4|1|PUNCT],[] [v|grab] [det:poss|your] [n|briefcase .],,,,,,,,,,MotherofViolet_Violet030621_72
73,Father,Violet030621,we're off to work .,Violet,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|3|JCT] [5|4|POBJ 6|2|PUNCT],[pro:sub|we~aux|be&PRES] [adv|off] [prep|to] [n|work .],,,,,,,,,,FatherofViolet_Violet030621_73
74,Mother,Violet030621,you're wearing your bug pin xxx Honey xxx I wouldn't bring that in case something happens to it .,Violet,178.958,182.921,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|6|MOD] [5|6|MOD] [6|3|OBJ] [] [7|11|JCT] [] [8|11|SUBJ] [9|11|AUX 10|9|NEG] [11|3|CJCT] [12|11|OBJ] [13|11|JCT] [14|13|POBJ] [15|16|SUBJ] [16|11|CJCT] [17|16|JCT] [18|17|POBJ 19|3|PUNCT],[pro:per|you~aux|be&PRES] [part|wear-PRESP] [det:poss|your] [n|bug] [n|pin] [] [n:prop|Honey] [] [pro:sub|I] [mod|will&COND~neg|not] [v|bring] [pro:dem|that] [prep|in] [n|case] [pro:indef|something] [v|happen-3S] [prep|to] [pro:per|it .],,,,,,,,,,MotherofViolet_Violet030621_74
75,Brother,Violet030621,why ?,Violet,182.923,185.488,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,BrotherofViolet_Violet030621_75
76,Mother,Violet030621,<be>cause remember the necklace ?,Violet,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[conj|because] [v|remember] [det:art|the] [n|necklace ?],,,,,,,,,,MotherofViolet_Violet030621_76
77,Mother,Violet030621,let's keep it home .,Violet,185.488,186.67,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|3|JCT 6|1|PUNCT],[v|let~pro:obj|us] [v|keep] [pro:per|it] [n|home .],,,,,,,,,,MotherofViolet_Violet030621_77
78,Brother,Violet030621,but that that necklace xxx .,Violet,186.67,190.23,[],[1|4|LINK] [2|4|DET] [3|4|DET] [4|0|INCROOT] [5|4|PUNCT],[conj|but] [pro:dem|that] [pro:dem|that] [n|necklace] [.],,,,,,,,,,BrotherofViolet_Violet030621_78
