Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
68,Mother,Alex030301,now eat your peaches .,Alex,116.982,120.343,[],[1|2|JCT] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[adv|now] [v|eat] [det:poss|your] [n|peach-PL .],,,,,,,,,,MotherofAlex_Alex030301_68
69,Mother,Alex030301,would you like to (t:t:self interruption),Alex,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [inf|to (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex030301_69
70,Alex,Alex030301,xxx .,Alex,120.343,126.012,muffled,[],[],,,,,,,,,,AlexofAlex_Alex030301_70
71,Mother,Alex030301,"no I can't , would you like to put , read , look at some books ?",Alex,0.0,0.0,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG 5|8|SUBJ] [6|8|AUX] [7|8|SUBJ] [8|0|ROOT] [9|10|INF] [10|8|XCOMP 11|10|LP] [12|10|COMP 13|12|LP] [14|12|XCOMP] [15|14|JCT] [16|17|QUANT] [17|15|POBJ 18|8|PUNCT],[co|no] [pro:sub|I] [mod|can~neg|not cm|cm] [mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|put&ZERO cm|cm] [v|read&ZERO cm|cm] [v|look] [prep|at] [qn|some] [n|book-PL ?],,,,,,,,,,MotherofAlex_Alex030301_71
72,Alex,Alex030301,yes .,Alex,126.012,127.443,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,AlexofAlex_Alex030301_72
73,Mother,Alex030301,alright .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofAlex_Alex030301_73
74,Mother,Alex030301,this one first ?,Alex,0.0,0.0,[],[1|2|DET] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|this] [pro:indef|one] [adj|first ?],,,,,,,,,,MotherofAlex_Alex030301_74
75,Alex,Alex030301,yes .,Alex,127.443,129.032,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,AlexofAlex_Alex030301_75
76,Mother,Alex030301,alright .,Alex,129.032,129.897,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofAlex_Alex030301_76
77,Mother,Alex030301,would you like a drink ?,Alex,0.0,0.0,[],[1|2|AUX] [2|0|ROOT] [3|2|COM] [4|5|DET] [5|3|OBJ 6|2|PUNCT],[mod|will&COND] [pro:per|you] [conj|like] [det:art|a] [n|drink ?],,,,,,,,,,MotherofAlex_Alex030301_77
78,Alex,Alex030301,yes .,Alex,129.897,133.618,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,AlexofAlex_Alex030301_78
79,Alex,Alex030301,yyy on this one .,Alex,133.618,143.417,[],[] [1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[] [prep|on] [pro:dem|this] [pro:indef|one .],,,,,,,,,,AlexofAlex_Alex030301_79
80,Mother,Alex030301,"but you asked me for peaches , aren't you going to eat them ?",Alex,143.417,145.78,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ 7|3|LP] [8|10|AUX 9|8|NEG] [10|3|OBJ] [11|10|CPRED] [12|13|INF] [13|11|XCOMP] [14|13|OBJ 15|3|PUNCT],[conj|but] [pro:per|you] [v|ask-PAST] [pro:obj|me] [prep|for] [n|peach-PL cm|cm] [aux|be&PRES~neg|not] [pro:per|you] [part|go-PRESP] [inf|to] [v|eat] [pro:obj|them ?],,,,,,,,,,MotherofAlex_Alex030301_80
81,Alex,Alex030301,no .,Alex,145.78,146.987,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,AlexofAlex_Alex030301_81
82,Mother,Alex030301,why ?,Alex,146.987,147.868,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,MotherofAlex_Alex030301_82
83,Alex,Alex030301,yyy xxx eat my yyy (t:t:interruption),Alex,147.868,156.767,[],[] [] [1|0|ROOT] [2|1|OBJ] [3|1|PUNCT],[] [] [v|eat] [det:poss|my] [(mt:interruption)],,,,,,,,,,AlexofAlex_Alex030301_83
84,Mother,Alex030301,well why don't you have a couple bites of this first .,Alex,0.0,0.0,[],[1|6|COM] [2|6|LINK] [3|6|AUX 4|3|NEG] [5|6|SUBJ] [6|0|ROOT] [7|8|DET] [8|9|SUBJ] [9|6|COMP] [10|9|JCT] [11|12|DET] [12|10|POBJ 13|6|PUNCT],[co|well] [adv:int|why] [mod|do~neg|not] [pro:per|you] [v|have] [det:art|a] [n|couple] [v|bite-3S] [prep|of] [pro:dem|this] [adj|first .],,,,,,,,,,MotherofAlex_Alex030301_84
85,Alex,Alex030301,xxx look oreos xxx goldfish .,Alex,0.0,0.0,[],[] [1|0|ROOT] [2|3|MOD] [] [3|1|OBJ 4|1|PUNCT],[] [v|look] [n|oreo-PL] [] [n|goldfish .],,,,,,,,,,AlexofAlex_Alex030301_85
86,Mother,Alex030301,well you can have the oreos after lunch .,Alex,0.0,0.0,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|NJCT] [8|7|POBJ 9|4|PUNCT],[co|well] [pro:per|you] [mod|can] [v|have] [det:art|the] [n|oreo-PL] [prep|after] [n|lunch .],,,,,,,,,,MotherofAlex_Alex030301_86
87,Alex,Alex030301,no yyy !,Alex,156.767,158.493,[],[1|0|INCROOT] [2|1|PUNCT],[co|no] [!],,,,,,,,,,AlexofAlex_Alex030301_87
88,Alex,Alex030301,goldfish !,Alex,158.493,160.508,screaming,[1|0|INCROOT 2|1|PUNCT],[n|goldfish !],,,,,,,,,,AlexofAlex_Alex030301_88
89,Alex,Alex030301,xxx please have my goldfish .,Alex,160.508,164.19299999999998,[],[] [1|2|COM] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[] [co|please] [v|have] [det:poss|my] [n|goldfish .],,,,,,,,,,AlexofAlex_Alex030301_89
90,Mother,Alex030301,Alex .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Alex .],,,,,,,,,,MotherofAlex_Alex030301_90
91,Mother,Alex030301,stop screaming .,Alex,0.0,0.0,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|stop] [part|scream-PRESP .],,,,,,,,,,MotherofAlex_Alex030301_91
92,Alex,Alex030301,"have , have my goldfish .",Alex,164.19299999999998,167.452,[],[1|0|ROOT 2|1|LP] [3|1|ENUM] [4|5|MOD] [5|3|OBJ 6|1|PUNCT],[v|have cm|cm] [v|have] [det:poss|my] [n|goldfish .],,,,,,,,,,AlexofAlex_Alex030301_92
93,Alex,Alex030301,xxx .,Alex,167.452,169.355,muffled,[],[],,,,,,,,,,AlexofAlex_Alex030301_93
94,Alex,Alex030301,please .,Alex,169.355,171.602,[],[1|0|INCROOT 2|1|PUNCT],[co|please .],,,,,,,,,,AlexofAlex_Alex030301_94
95,Mother,Alex030301,you asked me for these .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|4|POBJ 6|2|PUNCT],[pro:per|you] [v|ask-PAST] [pro:obj|me] [prep|for] [pro:dem|these .],,,,,,,,,,MotherofAlex_Alex030301_95
96,Alex,Alex030301,no .,Alex,171.602,172.415,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,AlexofAlex_Alex030301_96
97,Alex,Alex030301,no Mommy .,Alex,172.415,174.238,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|no] [n:prop|Mommy .],,,,,,,,,,AlexofAlex_Alex030301_97
98,Alex,Alex030301,no xxx .,Alex,174.238,178.882,[],[1|0|INCROOT] [2|1|PUNCT],[co|no] [.],,,,,,,,,,AlexofAlex_Alex030301_98
99,Alex,Alex030301,xxx goldfish .,Alex,178.882,182.58,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|goldfish .],,,,,,,,,,AlexofAlex_Alex030301_99
100,Mother,Alex030301,Alex you can't be tired .,Alex,0.0,0.0,[],[1|6|LINK] [2|6|SUBJ] [3|5|AUX 4|3|NEG] [5|6|AUX] [6|0|ROOT 7|6|PUNCT],[n:prop|Alex] [pro:per|you] [mod|can~neg|not] [aux|be] [part|tire-PASTP .],,,,,,,,,,MotherofAlex_Alex030301_100
101,Mother,Alex030301,so I don't know why you're so crabby .,Alex,182.58,184.548,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|8|LINK] [7|8|SUBJ 8|5|COMP] [9|10|JCT] [10|8|PRED 11|5|PUNCT],[co|so] [pro:sub|I] [mod|do~neg|not] [v|know] [adv:int|why] [pro:per|you~cop|be&PRES] [adv|so] [adj|crab&dn-Y .],,,,,,,,,,MotherofAlex_Alex030301_101
102,Alex,Alex030301,Mommy .,Alex,184.548,208.213,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy .],,,,,,,,,,AlexofAlex_Alex030301_102
103,Mother,Alex030301,yes .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofAlex_Alex030301_103
104,Alex,Alex030301,so many popcorn all around .,Alex,208.213,211.067,[],[1|2|JCT] [2|3|QUANT] [3|0|INCROOT] [4|5|JCT] [5|3|NJCT 6|3|PUNCT],[adv|so] [qn|many] [n|+n|pop+n|corn] [adv|all] [adv|around .],,,,,,,,,,AlexofAlex_Alex030301_104
105,Mother,Alex030301,so many popcorns ?,Alex,211.067,212.67,[],[1|2|JCT] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[adv|so] [qn|many] [n|+n|pop+n|corn-PL ?],,,,,,,,,,MotherofAlex_Alex030301_105
106,Alex,Alex030301,xxx .,Alex,212.67,214.905,muffled,[],[],,,,,,,,,,AlexofAlex_Alex030301_106
107,Mother,Alex030301,okay .,Alex,214.905,215.828,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex030301_107
108,Alex,Alex030301,xxx .,Alex,215.828,229.022,singing inaudibly,[],[],,,,,,,,,,AlexofAlex_Alex030301_108
109,Alex,Alex030301,xxx .,Alex,229.022,239.385,singing inaudibly,[],[],,,,,,,,,,AlexofAlex_Alex030301_109
110,Mother,Alex030301,do you remember this story ?,Alex,239.385,243.802,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[mod|do] [pro:per|you] [v|remember] [pro:dem|this] [n|story ?],,,,,,,,,,MotherofAlex_Alex030301_110
111,Alex,Alex030301,yes .,Alex,243.802,244.622,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,AlexofAlex_Alex030301_111
112,Mother,Alex030301,which one is this ?,Alex,244.622,245.565,[],[1|2|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[pro:rel|which] [pro:indef|one] [cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofAlex_Alex030301_112
113,Alex,Alex030301,it's yyy yyy .,Alex,245.565,248.922,[],[1|2|SUBJ 2|0|ROOT] [] [3|2|PUNCT],[pro:per|it~cop|be&3S] [] [.],,,,,,,,,,AlexofAlex_Alex030301_113
114,Mother,Alex030301,xxx well it's close .,Alex,0.0,0.0,[],[] [1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[] [co|well] [pro:per|it~cop|be&3S] [adj|close .],,,,,,,,,,MotherofAlex_Alex030301_114
