Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Naima,Naima010111,roll { roll (?) } .,Naima,27.555,29.521,w sounds like voiced bilabial fricative[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|roll] [n|roll .],,,,,,,,,,NaimaofNaima_Naima010111_11
12,Mother,Naima010111,roll roll !,Naima,29.521,30.923,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|roll] [n|roll !],,,,,,,,,,MotherofNaima_Naima010111_12
13,Mother,Naima010111,hey let's play with the legos now .,Naima,30.923,34.925,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP] [5|4|JCT] [6|7|DET] [7|5|POBJ] [8|7|NJCT 9|2|PUNCT],[co|hey] [v|let~pro:obj|us] [v|play] [prep|with] [det:art|the] [n|lego-PL] [adv|now .],,,,,,,,,,MotherofNaima_Naima010111_13
14,Mother,Naima010111,am I on ?,Naima,34.925,39.16,[],[1|0|INCROOT] [2|3|SUBJ] [3|1|JCT 4|1|PUNCT],[aux|be&1S] [pro:sub|I] [adv|on ?],,,,,,,,,,MotherofNaima_Naima010111_14
15,Mother,Naima010111,where are the legos by the way ?,Naima,39.16,44.606,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|7|DET] [7|5|POBJ 8|2|PUNCT],[adv:int|where] [cop|be&PRES] [det:art|the] [n|lego-PL] [prep|by] [det:art|the] [n|way ?],,,,,,,,,,MotherofNaima_Naima010111_15
16,Mother,Naima010111,Naima where are the legos (.) can you give me a lego ?,Naima,44.606,49.625,[],[1|8|SUBJ] [2|3|LINK] [3|8|AUX] [4|5|DET] [5|8|SUBJ] [6|8|AUX] [7|8|SUBJ] [8|0|ROOT] [9|8|OBJ] [10|11|DET] [11|8|OBJ 12|8|PUNCT],[n:prop|Naima] [adv:int|where] [cop|be&PRES] [det:art|the] [n|lego-PL] [mod|can] [pro:per|you] [v|give] [pro:obj|me] [det:art|a] [n|lego ?],,,,,,,,,,MotherofNaima_Naima010111_16
17,Mother,Naima010111,can you give me a lego ?,Naima,49.625,51.82,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|DET] [6|3|OBJ 7|3|PUNCT],[mod|can] [pro:per|you] [v|give] [pro:obj|me] [det:art|a] [n|lego ?],,,,,,,,,,MotherofNaima_Naima010111_17
18,Mother,Naima010111,give Mommy a lego .,Naima,51.82,53.758,[],[1|0|ROOT] [2|1|OBJ] [3|4|DET] [4|2|OBJ 5|1|PUNCT],[v|give] [n:prop|Mommy] [det:art|a] [n|lego .],,,,,,,,,,MotherofNaima_Naima010111_18
19,Mother,Naima010111,"o:h , yes thanks .",Naima,53.758,59.916,[],[1|4|COM 2|1|LP] [3|4|COM] [4|0|ROOT 5|4|PUNCT],[co|oh cm|cm] [co|yes] [co|thanks .],,,,,,,,,,MotherofNaima_Naima010111_19
20,Mother,Naima010111,yes thank you .,Naima,59.916,62.585,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[co|yes] [v|thank] [pro:per|you .],,,,,,,,,,MotherofNaima_Naima010111_20
21,Mother,Naima010111,and another o:ne .,Naima,62.585,67.618,[],[1|3|LINK] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[coord|and] [qn|another] [pro:indef|one .],,,,,,,,,,MotherofNaima_Naima010111_21
22,Mother,Naima010111,yay: .,Naima,67.618,70.125,[],[1|0|INCROOT 2|1|PUNCT],[co|yay .],,,,,,,,,,MotherofNaima_Naima010111_22
23,Mother,Naima010111,take it apart (.) there (t:t:trail off),Naima,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|1|JCT 5|1|PUNCT],[v|take] [pro:per|it] [adv|apart] [adv|there (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010111_23
24,Mother,Naima010111,mm (t:t:trail off),Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|mm (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010111_24
25,Naima,Naima010111,yyy yyy .,Naima,70.125,80.888,CHI reaching for MOT's microphone,[],[],,,,,,,,,,NaimaofNaima_Naima010111_25
26,Mother,Naima010111,that's a microphone .,Naima,80.888,81.863,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|microphone .],,,,,,,,,,MotherofNaima_Naima010111_26
27,Naima,Naima010111,{ microphone (?) } .,Naima,81.863,83.695,CHI looking and pointing at MOT's microphone,[1|0|INCROOT 2|1|PUNCT],[n|microphone .],,,,,,,,,,NaimaofNaima_Naima010111_27
28,Mother,Naima010111,mi:crophone .,Naima,83.695,85.01599999999999,[],[1|0|INCROOT 2|1|PUNCT],[n|microphone .],,,,,,,,,,MotherofNaima_Naima010111_28
29,Mother,Naima010111,a microphone .,Naima,85.01599999999999,87.826,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|microphone .],,,,,,,,,,MotherofNaima_Naima010111_29
30,Mother,Naima010111,oh_my_goodness you stepped on the piano .,Naima,87.826,92.311,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[co|oh_my_goodness] [pro:per|you] [part|step-PASTP] [prep|on] [det:art|the] [n|piano .],,,,,,,,,,MotherofNaima_Naima010111_30
31,Mother,Naima010111,that's funny .,Naima,92.311,96.221,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|fun&dn-Y .],,,,,,,,,,MotherofNaima_Naima010111_31
32,Mother,Naima010111,you're playing music with your foot .,Naima,96.221,99.561,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|7|MOD] [7|5|POBJ 8|3|PUNCT],[pro:per|you~aux|be&PRES] [part|play-PRESP] [n|music] [prep|with] [det:poss|your] [n|foot .],,,,,,,,,,MotherofNaima_Naima010111_32
33,Mother,Naima010111,you're playing music with your foot .,Naima,99.561,102.86,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|7|MOD] [7|5|POBJ 8|3|PUNCT],[pro:per|you~aux|be&PRES] [part|play-PRESP] [n|music] [prep|with] [det:poss|your] [n|foot .],,,,,,,,,,MotherofNaima_Naima010111_33
34,Mother,Naima010111,it's April twenty fifth .,Naima,102.86,109.72,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|5|QUANT] [5|3|PRED 6|2|PUNCT],[pro:per|it~aux|be&3S] [n:prop|April] [det:num|twenty] [adj|fifth .],,,,,,,,,,MotherofNaima_Naima010111_34
35,Mother,Naima010111,it's April twenty fifth .,Naima,109.72,111.175,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|5|QUANT] [5|3|PRED 6|2|PUNCT],[pro:per|it~aux|be&3S] [n:prop|April] [det:num|twenty] [adj|fifth .],,,,,,,,,,MotherofNaima_Naima010111_35
36,Naima,Naima010111,{ microphone (?) } .,Naima,0.0,0.0,CHI pointing to MOT's microphone,[1|0|INCROOT 2|1|PUNCT],[n|microphone .],,,,,,,,,,NaimaofNaima_Naima010111_36
37,Mother,Naima010111,good mor:ning .,Naima,113.826,114.555,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|good] [n|morning .],,,,,,,,,,MotherofNaima_Naima010111_37
38,Mother,Naima010111,good morning (t:t:self interruption),Naima,114.555,120.251,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|good] [n|morning (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010111_38
39,Naima,Naima010111,{ microphone (?) } (t:t:self interruption),Naima,0.0,0.0,target word could be morningCHI reaching for microphone,[1|0|INCROOT 2|1|PUNCT],[n|microphone (mt:self interruption)],,,,,,,,,,NaimaofNaima_Naima010111_39
40,Mother,Naima010111,microphone (.) morning yes .,Naima,0.0,0.0,[],[1|2|MOD] [2|0|ROOT] [3|2|COM 4|2|PUNCT],[n|microphone] [n|morning] [co|yes .],,,,,,,,,,MotherofNaima_Naima010111_40
41,Naima,Naima010111,it's a { microphone (?) } .,Naima,120.251,123.995,target could be morning as above[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|microphone .],,,,,,,,,,NaimaofNaima_Naima010111_41
42,Mother,Naima010111,you said morning to me without the good this morning .,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|4|POBJ] [6|2|JCT] [7|10|DET] [8|10|MOD] [9|10|DET] [10|6|POBJ 11|2|PUNCT],[pro:per|you] [v|say&PAST] [n|morning] [prep|to] [pro:obj|me] [prep|without] [det:art|the] [adj|good] [pro:dem|this] [n|morning .],,,,,,,,,,MotherofNaima_Naima010111_42
43,Mother,Naima010111,yeah that's funny (t:t:interruption),Naima,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[co|yeah] [pro:dem|that~cop|be&3S] [adj|fun&dn-Y (mt:interruption)],,,,,,,,,,MotherofNaima_Naima010111_43
44,Naima,Naima010111,the piano went yyy .,Naima,123.996,131.225,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|3|PUNCT],[det:art|the] [n|piano] [v|go&PAST] [.],,,,,,,,,,NaimaofNaima_Naima010111_44
45,Mother,Naima010111,ah !,Naima,131.228,132.598,[],[1|0|INCROOT 2|1|PUNCT],[co|ah !],,,,,,,,,,MotherofNaima_Naima010111_45
46,Naima,Naima010111,yyy yyy .,Naima,132.598,142.918,difficult to transcribeCHI stepping on play piano as it plays notes,[],[],,,,,,,,,,NaimaofNaima_Naima010111_46
47,Mother,Naima010111,playing music with your foot .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|OBJ] [3|1|JCT] [4|5|MOD] [5|3|POBJ 6|1|PUNCT],[part|play-PRESP] [n|music] [prep|with] [det:poss|your] [n|foot .],,,,,,,,,,MotherofNaima_Naima010111_47
48,Naima,Naima010111,yyy .,Naima,142.918,144.89600000000002,w sounds like voiced bilabial fricative[],[],[],,,,,,,,,,NaimaofNaima_Naima010111_48
49,Naima,Naima010111,{ microphone (?) } .,Naima,144.89600000000002,147.026,[],[1|0|INCROOT 2|1|PUNCT],[n|microphone .],,,,,,,,,,NaimaofNaima_Naima010111_49
50,Mother,Naima010111,playing music with your foot ?,Naima,147.026,148.496,[],[1|0|INCROOT] [2|1|OBJ] [3|1|JCT] [4|5|MOD] [5|3|POBJ 6|1|PUNCT],[part|play-PRESP] [n|music] [prep|with] [det:poss|your] [n|foot ?],,,,,,,,,,MotherofNaima_Naima010111_50
51,Naima,Naima010111,microphone .,Naima,148.496,150.061,CHI reaching for microphone,[1|0|INCROOT 2|1|PUNCT],[n|microphone .],,,,,,,,,,NaimaofNaima_Naima010111_51
52,Naima,Naima010111,microphone .,Naima,150.061,151.616,[],[1|0|INCROOT 2|1|PUNCT],[n|microphone .],,,,,,,,,,NaimaofNaima_Naima010111_52
53,Mother,Naima010111,microphone .,Naima,151.616,152.645,[],[1|0|INCROOT 2|1|PUNCT],[n|microphone .],,,,,,,,,,MotherofNaima_Naima010111_53
54,Naima,Naima010111,the camera { there (?) } .,Naima,152.645,156.71,CHI looking and pointing at video camera,[1|2|DET] [2|0|INCROOT] [3|2|NJCT 4|2|PUNCT],[det:art|the] [n|camera] [adv|there .],,,,,,,,,,NaimaofNaima_Naima010111_54
55,Mother,Naima010111,yep (replacement:replacement:yes) and it's (t:t:self interruption),Naima,0.0,0.0,[],[1|4|COM] [2|4|LINK] [3|4|SUBJ 4|0|ROOT 5|4|PUNCT],[co|yes] [coord|and] [pro:per|it~cop|be&3S (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010111_55
56,Mother,Naima010111,that's connected to that .,Naima,156.71,158.161,[],[1|2|SUBJ 2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[pro:dem|that~cop|be&3S] [v|connect-PAST] [prep|to] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima010111_56
57,Mother,Naima010111,that's exactly right .,Naima,158.161,162.45600000000002,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [adv|exact&dadj-LY] [n|right .],,,,,,,,,,MotherofNaima_Naima010111_57
58,Mother,Naima010111,this ball (t:t:trail off),Naima,162.45600000000002,164.946,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|ball (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010111_58
59,Mother,Naima010111,&wooh !,Naima,164.946,168.243,[],[],[],,,,,,,,,,MotherofNaima_Naima010111_59
60,Mother,Naima010111,&-uh we're gonna leave that where it is though okay ?,Naima,168.243,172.823,[],[] [1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|8|LINK] [7|8|SUBJ] [8|5|CMOD] [9|10|JCT] [10|8|PRED 11|4|PUNCT],[] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|leave] [pro:dem|that] [pro:rel|where] [pro:per|it] [cop|be&3S] [adv|though] [adj|okay ?],,,,,,,,,,MotherofNaima_Naima010111_60
61,Mother,Naima010111,where's your lady bu:g ?,Naima,172.823,175.29500000000002,[],[1|2|LINK 2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[adv:int|where~cop|be&3S] [det:poss|your] [n|lady] [n|bug ?],,,,,,,,,,MotherofNaima_Naima010111_61
62,Naima,Naima010111,{ there (?) } .,Naima,175.29500000000002,177.475,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,NaimaofNaima_Naima010111_62
63,Mother,Naima010111,there it is .,Naima,177.475,178.841,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:per|it] [cop|be&3S .],,,,,,,,,,MotherofNaima_Naima010111_63
64,Mother,Naima010111,that's the bug .,Naima,178.841,182.185,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|the] [n|bug .],,,,,,,,,,MotherofNaima_Naima010111_64
65,Mother,Naima010111,can you pull can you pull ?,Naima,182.185,185.42,[],[1|3|AUX] [2|3|SUBJ] [3|6|SUBJ] [4|6|AUX] [5|6|SUBJ] [6|0|ROOT 7|6|PUNCT],[mod|can] [pro:per|you] [v|pull] [mod|can] [pro:per|you] [v|pull ?],,,,,,,,,,MotherofNaima_Naima010111_65
66,Mother,Naima010111,pull the bug .,Naima,185.42,186.685,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|pull] [det:art|the] [n|bug .],,,,,,,,,,MotherofNaima_Naima010111_66
67,Mother,Naima010111,pull the bug .,Naima,186.685,189.285,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|pull] [det:art|the] [n|bug .],,,,,,,,,,MotherofNaima_Naima010111_67
68,Mother,Naima010111,bring me the bug (t:t:interruption),Naima,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|4|DET] [4|1|OBJ 5|1|PUNCT],[v|bring] [pro:obj|me] [det:art|the] [n|bug (mt:interruption)],,,,,,,,,,MotherofNaima_Naima010111_68
69,Naima,Naima010111,Mommy .,Naima,189.286,195.245,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy .],,,,,,,,,,NaimaofNaima_Naima010111_69
70,Mother,Naima010111,yes .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofNaima_Naima010111_70
71,Naima,Naima010111,yyy yyy .,Naima,0.0,0.0,[],[],[],,,,,,,,,,NaimaofNaima_Naima010111_71
72,Mother,Naima010111,oh !,Naima,195.248,197.425,[],[1|0|INCROOT 2|1|PUNCT],[co|oh !],,,,,,,,,,MotherofNaima_Naima010111_72
73,Mother,Naima010111,oh !,Naima,197.425,198.595,[],[1|0|INCROOT 2|1|PUNCT],[co|oh !],,,,,,,,,,MotherofNaima_Naima010111_73
74,Naima,Naima010111,yyy yyy .,Naima,198.595,199.83,[],[],[],,,,,,,,,,NaimaofNaima_Naima010111_74
75,Mother,Naima010111,xxx .,Naima,199.83,201.031,imitating CHI[],[],[],,,,,,,,,,MotherofNaima_Naima010111_75
76,Naima,Naima010111,yyy yyy .,Naima,201.031,202.821,[],[],[],,,,,,,,,,NaimaofNaima_Naima010111_76
77,Mother,Naima010111,uhoh no she's putting it down my shirt .,Naima,202.821,206.995,[],[1|5|COM] [2|5|COM] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|9|JCT] [8|9|MOD] [9|5|OBJ 10|5|PUNCT],[co|uhoh] [co|no] [pro:sub|she~aux|be&3S] [part|put-PRESP] [pro:per|it] [adv|down] [det:poss|my] [n|shirt .],,,,,,,,,,MotherofNaima_Naima010111_77
78,Mother,Naima010111,oh no (.) you putting that lego down my shirt ?,Naima,206.995,211.391,[],[1|4|COM] [2|4|COM] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|4|JCT] [8|9|MOD] [9|7|POBJ 10|4|PUNCT],[co|oh] [co|no] [pro:per|you] [part|put-PRESP] [pro:dem|that] [n|lego] [prep|down] [det:poss|my] [n|shirt ?],,,,,,,,,,MotherofNaima_Naima010111_78
79,Mother,Naima010111,ah (.) it's not really fitting very well is it ?,Naima,211.391,218.388,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|NEG] [5|6|JCT] [6|3|XJCT] [7|8|JCT] [8|6|JCT] [9|10|AUX] [10|6|OBJ 11|3|PUNCT],[co|ah] [pro:per|it~cop|be&3S] [neg|not] [adv|real&dadj-LY] [part|fit-PRESP] [adv|very] [adv|well] [cop|be&3S] [pro:per|it ?],,,,,,,,,,MotherofNaima_Naima010111_79
80,Naima,Naima010111,coffee .,Naima,218.388,223.025,[],[1|0|INCROOT 2|1|PUNCT],[n|coffee .],,,,,,,,,,NaimaofNaima_Naima010111_80
81,Mother,Naima010111,"coffee , that's right .",Naima,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|5|LINK 4|5|AUX] [5|1|CJCT 6|1|PUNCT],[n|coffee cm|cm] [pro:rel|that~aux|be&3S] [n|right .],,,,,,,,,,MotherofNaima_Naima010111_81
82,Mother,Naima010111,that's coffee .,Naima,223.025,224.288,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|coffee .],,,,,,,,,,MotherofNaima_Naima010111_82
83,Mother,Naima010111,I'm drinking my coffee: .,Naima,224.288,228.236,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[pro:sub|I~aux|be&1S] [n:gerund|drink-PRESP] [det:poss|my] [n|coffee .],,,,,,,,,,MotherofNaima_Naima010111_83
84,Mother,Naima010111,and there's the little bits of paper: .,Naima,228.236,230.825,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED] [7|6|NJCT] [8|7|POBJ 9|3|PUNCT],[coord|and] [pro:exist|there~cop|be&3S] [det:art|the] [adj|little] [n|bit-PL] [prep|of] [n|paper .],,,,,,,,,,MotherofNaima_Naima010111_84
85,Mother,Naima010111,where's the paper ?,Naima,230.825,232.355,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|paper ?],,,,,,,,,,MotherofNaima_Naima010111_85
86,Naima,Naima010111,yyy .,Naima,232.355,234.9,[],[],[],,,,,,,,,,NaimaofNaima_Naima010111_86
87,Mother,Naima010111,give me some paper ?,Naima,234.9,236.231,[],[1|0|ROOT] [2|1|OBJ] [3|4|QUANT] [4|1|OBJ 5|1|PUNCT],[v|give] [pro:obj|me] [qn|some] [n|paper ?],,,,,,,,,,MotherofNaima_Naima010111_87
88,Mother,Naima010111,give me some paper .,Naima,236.231,237.888,[],[1|0|ROOT] [2|1|OBJ] [3|4|QUANT] [4|1|OBJ 5|1|PUNCT],[v|give] [pro:obj|me] [qn|some] [n|paper .],,,,,,,,,,MotherofNaima_Naima010111_88
89,Mother,Naima010111,paper .,Naima,237.888,239.155,[],[1|0|INCROOT 2|1|PUNCT],[n|paper .],,,,,,,,,,MotherofNaima_Naima010111_89
90,Mother,Naima010111,give me some paper .,Naima,239.155,240.983,[],[1|0|ROOT] [2|1|OBJ] [3|4|QUANT] [4|1|OBJ 5|1|PUNCT],[v|give] [pro:obj|me] [qn|some] [n|paper .],,,,,,,,,,MotherofNaima_Naima010111_90
91,Mother,Naima010111,thank you: .,Naima,240.983,244.556,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofNaima_Naima010111_91
92,Mother,Naima010111,woohoo !,Naima,244.556,248.586,[],[1|0|INCROOT 2|1|PUNCT],[co|woohoo !],,,,,,,,,,MotherofNaima_Naima010111_92
93,Mother,Naima010111,&woo !,Naima,248.586,250.465,[],[],[],,,,,,,,,,MotherofNaima_Naima010111_93
94,Mother,Naima010111,I'm throw:ing the paper: .,Naima,250.465,255.166,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:sub|I~aux|be&1S] [part|throw-PRESP] [det:art|the] [n|paper .],,,,,,,,,,MotherofNaima_Naima010111_94
95,Mother,Naima010111,ooh (t:t:trail off),Naima,255.166,257.543,[],[1|0|ROOT 2|1|PUNCT],[v|ooh (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010111_95
96,Mother,Naima010111,throwing the paper: .,Naima,257.543,263.77,[],[1|0|INCROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[part|throw-PRESP] [det:art|the] [n|paper .],,,,,,,,,,MotherofNaima_Naima010111_96
97,Naima,Naima010111,yyy yyy .,Naima,263.77,272.288,target may be building blockCHI picking up a green block,[],[],,,,,,,,,,NaimaofNaima_Naima010111_97
98,Naima,Naima010111,{ lego (?) } .,Naima,272.288,273.761,[],[1|0|INCROOT 2|1|PUNCT],[n|lego .],,,,,,,,,,NaimaofNaima_Naima010111_98
99,Naima,Naima010111,{ lego (?) } .,Naima,273.761,275.175,[],[1|0|INCROOT 2|1|PUNCT],[n|lego .],,,,,,,,,,NaimaofNaima_Naima010111_99
100,Mother,Naima010111,you have a lego there ?,Naima,275.175,277.513,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|2|JCT 6|2|PUNCT],[pro:per|you] [v|have] [det:art|a] [n|lego] [adv|there ?],,,,,,,,,,MotherofNaima_Naima010111_100
101,Naima,Naima010111,there !,Naima,277.513,284.361,[],[1|0|INCROOT 2|1|PUNCT],[adv|there !],,,,,,,,,,NaimaofNaima_Naima010111_101
102,Mother,Naima010111,&-uh oh Mommy's gonna sneeze (t:t:trail off),Naima,284.361,291.958,[],[] [1|4|COM] [2|4|MOD 3|2|POSS] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[] [co|oh] [n:prop|Mommy~poss|s] [mod:aux|gonna] [v|sneeze (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010111_102
103,Mother,Naima010111,ah ah ah ah (t:t:trail off),Naima,0.0,0.0,[],[1|3|COM] [2|3|COM] [3|0|INCROOT] [4|3|COM 5|3|PUNCT],[co|ah] [co|ah] [co|ah] [co|ah (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010111_103
104,Naima,Naima010111,yyy (t:t:interruption),Naima,291.958,298.608,CHI cut off by MOT's sneezeCHI looking and pointing at camera,[1|0|ROOT],[(mt:interruption)],,,,,,,,,,NaimaofNaima_Naima010111_104
