Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
55,Mother,Alex020200,okay there's step two .,Alex,140.448,141.858,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|MOD] [5|3|PRED 6|3|PUNCT],[co|okay] [pro:exist|there~cop|be&3S] [n|step] [det:num|two .],,,,,,,,,,MotherofAlex_Alex020200_55
56,Mother,Alex020200,step three .,Alex,141.858,143.905,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|step] [det:num|three .],,,,,,,,,,MotherofAlex_Alex020200_56
57,Mother,Alex020200,this (t:t:trail off),Alex,143.905,151.96,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this (mt:trail off)],,,,,,,,,,MotherofAlex_Alex020200_57
58,Alex,Alex020200,yyy yyy .,Alex,151.96,153.7,[],[],[],,,,,,,,,,AlexofAlex_Alex020200_58
59,Mother,Alex020200,hum .,Alex,153.7,156.063,[],[1|0|INCROOT 2|1|PUNCT],[n|hum .],,,,,,,,,,MotherofAlex_Alex020200_59
60,Mother,Alex020200,I'm already stuck .,Alex,156.063,158.5,[],[1|4|SUBJ 2|4|AUX] [3|4|JCT] [4|0|ROOT 5|4|PUNCT],[pro:sub|I~aux|be&1S] [adv|already] [v|stick&PAST .],,,,,,,,,,MotherofAlex_Alex020200_60
61,Mother,Alex020200,"like this , nope (replacement:replacement:no) .",Alex,158.5,162.39600000000002,[],[1|2|COM] [2|0|ROOT 3|2|LP] [4|2|COM 5|2|PUNCT],[co|like] [pro:dem|this cm|cm] [co|no .],,,,,,,,,,MotherofAlex_Alex020200_61
62,Mother,Alex020200,"this way , no .",Alex,162.39600000000002,163.65,[],[1|2|DET] [2|0|INCROOT 3|2|LP] [4|2|ENUM 5|2|PUNCT],[pro:dem|this] [n|way cm|cm] [co|no .],,,,,,,,,,MotherofAlex_Alex020200_62
63,Mother,Alex020200,this way .,Alex,163.65,164.898,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|way .],,,,,,,,,,MotherofAlex_Alex020200_63
64,Mother,Alex020200,no .,Alex,164.898,165.833,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofAlex_Alex020200_64
65,Mother,Alex020200,we'll have_to get back to step three later .,Alex,165.833,170.713,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|7|INF] [7|4|XCOMP] [8|7|OBJ] [9|7|JCT 10|4|PUNCT],[pro:sub|we~mod|will] [mod:aux|have_to] [v|get] [adv|back] [inf|to] [v|step] [det:num|three] [adv|later .],,,,,,,,,,MotherofAlex_Alex020200_65
66,Mother,Alex020200,"oh no , let me see .",Alex,170.713,181.233,[],[1|4|COM] [2|4|COM 3|2|LP] [4|0|ROOT] [5|4|OBJ] [6|4|XCOMP 7|4|PUNCT],[co|oh] [co|no cm|cm] [v|let&ZERO] [pro:obj|me] [v|see .],,,,,,,,,,MotherofAlex_Alex020200_66
67,Mother,Alex020200,step three .,Alex,181.233,184.236,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|step] [det:num|three .],,,,,,,,,,MotherofAlex_Alex020200_67
68,Alex,Alex020200,yyy yyy .,Alex,184.236,187.183,[],[],[],,,,,,,,,,AlexofAlex_Alex020200_68
69,Mother,Alex020200,"make sure yellow piece , we don't have a yellow piece .",Alex,187.183,191.845,[],[1|0|ROOT] [2|4|JCT] [3|4|MOD] [4|1|OBJ 5|4|LP] [6|9|SUBJ] [7|9|AUX 8|7|NEG] [9|4|CMOD] [10|12|DET] [11|12|MOD] [12|9|OBJ 13|1|PUNCT],[v|make] [adv|sure] [adj|yellow] [n|piece cm|cm] [pro:sub|we] [mod|do~neg|not] [v|have] [det:art|a] [adj|yellow] [n|piece .],,,,,,,,,,MotherofAlex_Alex020200_69
70,Mother,Alex020200,"could it be , could it , oh no it's already on there we don't have_to do step three .",Alex,191.845,197.046,[],[1|6|LINK] [2|6|SUBJ] [3|6|AUX 4|3|LP] [5|6|AUX] [6|11|SUBJ 7|6|LP] [8|11|COM] [9|11|COM] [10|11|SUBJ 11|0|ROOT] [12|11|JCT] [13|11|JCT] [14|13|POBJ] [15|19|SUBJ] [16|19|AUX 17|16|NEG] [18|19|AUX] [19|11|CJCT] [20|19|OBJ] [21|19|JCT 22|11|PUNCT],[mod|could] [pro:per|it] [aux|be cm|cm] [mod|could] [pro:per|it cm|cm] [co|oh] [co|no] [pro:per|it~cop|be&3S] [adv|already] [prep|on] [adv|there] [pro:sub|we] [mod|do~neg|not] [mod:aux|have_to] [v|do] [n|step] [det:num|three .],,,,,,,,,,MotherofAlex_Alex020200_70
71,Mother,Alex020200,we just plop it .,Alex,197.046,199.13,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|we] [adv|just] [v|plop] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex020200_71
72,Alex,Alex020200,{ hi (?) } .,Alex,199.13,200.293,[],[1|0|INCROOT 2|1|PUNCT],[co|hi .],,,,,,,,,,AlexofAlex_Alex020200_72
73,Mother,Alex020200,in here .,Alex,200.293,201.223,[],[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|in] [adv|here .],,,,,,,,,,MotherofAlex_Alex020200_73
74,Alex,Alex020200,yyy yyy .,Alex,201.223,202.766,[],[],[],,,,,,,,,,AlexofAlex_Alex020200_74
75,Alex,Alex020200,yyy yyy .,Alex,202.766,204.698,[],[],[],,,,,,,,,,AlexofAlex_Alex020200_75
76,Mother,Alex020200,we have_to put the sticker on .,Alex,204.698,206.118,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT 7|3|PUNCT],[pro:sub|we] [mod:aux|have_to] [v|put&ZERO] [det:art|the] [v|sticker] [adv|on .],,,,,,,,,,MotherofAlex_Alex020200_76
77,Alex,Alex020200,yyy yyy yyy .,Alex,206.118,208.193,[],[],[],,,,,,,,,,AlexofAlex_Alex020200_77
78,Mother,Alex020200,how bout (replacement:replacement:about) this one ?,Alex,208.193,209.423,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[adv:int|how] [prep|about] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex020200_78
79,Alex,Alex020200,yyy .,Alex,209.423,210.303,[],[],[],,,,,,,,,,AlexofAlex_Alex020200_79
80,Mother,Alex020200,okay ready ?,Alex,210.303,211.395,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|okay] [v|ready ?],,,,,,,,,,MotherofAlex_Alex020200_80
81,Mother,Alex020200,"one , two (t:t:trail off)",Alex,211.395,212.695,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[det:num|one cm|cm] [det:num|two (mt:trail off)],,,,,,,,,,MotherofAlex_Alex020200_81
82,Alex,Alex020200,yyy .,Alex,212.695,214.561,[],[],[],,,,,,,,,,AlexofAlex_Alex020200_82
83,Mother,Alex020200,alright now let's put this (t:t:trail off),Alex,214.561,216.263,[],[1|3|COM] [2|3|JCT] [3|0|ROOT 4|3|OBJ] [5|3|XCOMP] [6|5|OBJ 7|3|PUNCT],[co|alright] [adv|now] [v|let~pro:obj|us] [v|put&ZERO] [pro:dem|this (mt:trail off)],,,,,,,,,,MotherofAlex_Alex020200_83
84,Alex,Alex020200,xxx yyy yyy .,Alex,216.263,223.445,[],[],[],,,,,,,,,,AlexofAlex_Alex020200_84
85,Mother,Alex020200,"okay there it is , there it is .",Alex,0.0,0.0,[],[1|4|COM] [2|4|JCT] [3|4|SUBJ] [4|8|SUBJ 5|4|LP] [6|8|JCT] [7|8|SUBJ] [8|0|ROOT 9|8|PUNCT],[co|okay] [adv|there] [pro:per|it] [cop|be&3S cm|cm] [adv|there] [pro:per|it] [cop|be&3S .],,,,,,,,,,MotherofAlex_Alex020200_85
86,Alex,Alex020200,{ a (?) } { green (?) } .,Alex,223.445,224.693,xxx the r@l in green may have been produced as r@l or as the glide w@l .[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|green .],,,,,,,,,,AlexofAlex_Alex020200_86
87,Mother,Alex020200,"okay , a green ?",Alex,224.693,225.78,[],[1|4|COM 2|1|LP] [3|4|DET] [4|0|INCROOT 5|4|PUNCT],[co|okay cm|cm] [det:art|a] [n|green ?],,,,,,,,,,MotherofAlex_Alex020200_87
88,Alex,Alex020200,a green .,Alex,225.78,226.653,xxx the r@l in green may have been produced as r@l or as the glide w@l .[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|green .],,,,,,,,,,AlexofAlex_Alex020200_88
89,Mother,Alex020200,the green car ?,Alex,226.653,228.293,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|the] [adj|green] [n|car ?],,,,,,,,,,MotherofAlex_Alex020200_89
90,Mother,Alex020200,no you have a blue car .,Alex,228.293,229.766,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[co|no] [pro:per|you] [v|have] [det:art|a] [adj|blue] [n|car .],,,,,,,,,,MotherofAlex_Alex020200_90
91,Mother,Alex020200,do you want Mommy to get some more cars .,Alex,229.766,232.655,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|INF] [6|4|XCOMP] [7|9|QUANT] [8|9|QUANT] [9|6|OBJ 10|3|PUNCT],[mod|do] [pro:per|you] [v|want] [n:prop|Mommy] [inf|to] [v|get] [qn|some] [qn|more] [n|car-PL .],,,,,,,,,,MotherofAlex_Alex020200_91
92,Alex,Alex020200,yyy yyy .,Alex,232.655,233.701,[],[],[],,,,,,,,,,AlexofAlex_Alex020200_92
93,Mother,Alex020200,"okay you sit there and I'll get some more cars , okay ?",Alex,233.701,236.3,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|8|LINK] [6|8|SUBJ 7|8|AUX] [8|3|CJCT] [9|11|QUANT] [10|11|QUANT] [11|8|OBJ 12|11|LP] [13|11|COM 14|3|PUNCT],[adj|okay] [pro:per|you] [v|sit] [adv|there] [coord|and] [pro:sub|I~mod|will] [v|get] [qn|some] [qn|more] [n|car-PL cm|cm] [co|okay ?],,,,,,,,,,MotherofAlex_Alex020200_93
94,Mother,Alex020200,"cause (replacement:replacement:because) you have your cars , are over here .",Alex,236.3,239.105,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|LP] [7|8|AUX] [8|3|JCT] [9|3|JCT 10|3|PUNCT],[conj|because] [pro:per|you] [v|have] [det:poss|your] [n|car-PL cm|cm] [aux|be&PRES] [adv|over] [adv|here .],,,,,,,,,,MotherofAlex_Alex020200_94
95,Mother,Alex020200,wait a minute I'll get them for you .,Alex,239.105,241.43,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ] [4|6|SUBJ 5|6|AUX] [6|3|CMOD] [7|6|OBJ] [8|6|JCT] [9|8|POBJ 10|1|PUNCT],[v|wait] [det:art|a] [n|minute] [pro:sub|I~mod|will] [v|get] [pro:obj|them] [prep|for] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex020200_95
96,Mother,Alex020200,how many ?,Alex,241.43,243.466,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[adv:int|how] [qn|many ?],,,,,,,,,,MotherofAlex_Alex020200_96
97,Alex,Alex020200,yyy yyy cars .,Alex,243.466,244.693,[],[] [] [1|0|INCROOT 2|1|PUNCT],[] [] [n|car-PL .],,,,,,,,,,AlexofAlex_Alex020200_97
98,Mother,Alex020200,how many ?,Alex,244.693,245.515,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[adv:int|how] [qn|many ?],,,,,,,,,,MotherofAlex_Alex020200_98
99,Mother,Alex020200,three ?,Alex,245.515,247.785,[],[1|0|INCROOT 2|1|PUNCT],[det:num|three ?],,,,,,,,,,MotherofAlex_Alex020200_99
100,Alex,Alex020200,yyy yyy .,Alex,247.785,249.165,[],[],[],,,,,,,,,,AlexofAlex_Alex020200_100
101,Mother,Alex020200,three is three good ?,Alex,249.165,250.716,[],[1|4|QUANT] [2|4|AUX] [3|4|QUANT] [4|0|ROOT 5|4|PUNCT],[det:num|three] [aux|be&3S] [det:num|three] [adj|good ?],,,,,,,,,,MotherofAlex_Alex020200_101
102,Mother,Alex020200,here's a yellow .,Alex,250.716,261.931,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|a] [n|yellow .],,,,,,,,,,MotherofAlex_Alex020200_102
103,Mother,Alex020200,"a black , and a gray .",Alex,261.931,264.7,[],[1|2|DET] [2|0|INCROOT 3|2|LP] [4|2|CONJ] [5|6|DET] [6|4|COORD 7|2|PUNCT],[det:art|a] [n|black cm|cm] [coord|and] [det:art|a] [adj|gray .],,,,,,,,,,MotherofAlex_Alex020200_103
104,Alex,Alex020200,yyy yyy .,Alex,264.7,268.86,[],[],[],,,,,,,,,,AlexofAlex_Alex020200_104
105,Mother,Alex020200,okay ?,Alex,268.86,273.436,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex020200_105
