Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
37,Lily,Lily010925,a duck .,Lily,87.66,90.131,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|duck .],,,,,,,,,,LilyofLily_Lily010925_37
38,Mother,Lily010925,a duck .,Lily,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|duck .],,,,,,,,,,MotherofLily_Lily010925_38
39,CameraOperator,Lily010925,xxx .,Lily,0.0,0.0,laughing,[],[],,,,,,,,,,CameraOperatorofLily_Lily010925_39
40,Mother,Lily010925,ya:y .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yay .],,,,,,,,,,MotherofLily_Lily010925_40
41,Lily,Lily010925,yyy bock@o bock@o bock@o bock@o bock@o bock@o bock@o bock@o bock@o bock@o bock@o .,Lily,90.131,97.081,[],[] [1|0|INCROOT] [2|1|CONJ] [3|2|COORD] [4|3|CONJ] [5|4|COORD] [6|5|CONJ] [7|6|COORD] [8|7|CONJ] [9|8|COORD] [10|9|CONJ] [11|10|COORD 12|1|PUNCT],[] [on|bock] [on|bock] [on|bock] [on|bock] [on|bock] [on|bock] [on|bock] [on|bock] [on|bock] [on|bock] [on|bock .],,,,,,,,,,LilyofLily_Lily010925_41
42,Lily,Lily010925,bock@o bock@o bock@o .,Lily,97.056,97.941,[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD 4|1|PUNCT],[on|bock] [on|bock] [on|bock .],,,,,,,,,,LilyofLily_Lily010925_42
43,Mother,Lily010925,"bap@o bap@o , oh , are you doing a chicken ?",Lily,97.941,100.321,[],[1|8|LINK] [2|8|JCT 3|2|LP] [4|7|COM 5|4|LP] [6|7|AUX] [7|8|SUBJ] [8|0|ROOT] [9|10|DET] [10|8|OBJ 11|8|PUNCT],[on|bap] [on|bap cm|cm] [co|oh cm|cm] [aux|be&PRES] [pro:per|you] [part|do-PRESP] [det:art|a] [n|chicken ?],,,,,,,,,,MotherofLily_Lily010925_43
44,Mother,Lily010925,can you do a chicken for Manuela ?,Lily,100.321,103.61,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT] [7|6|POBJ 8|3|PUNCT],[mod|can] [pro:per|you] [v|do] [det:art|a] [n|chicken] [prep|for] [n:prop|Manuela ?],,,,,,,,,,MotherofLily_Lily010925_44
45,Lily,Lily010925,bock@o bock@o bock@o .,Lily,103.61,107.595,[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD 4|1|PUNCT],[on|bock] [on|bock] [on|bock .],,,,,,,,,,LilyofLily_Lily010925_45
46,Mother,Lily010925,"bok@o bok@o bok@o bok@o , bok@o bok@o bok@o bok@o .",Lily,0.0,0.0,[],[1|0|INCROOT] [2|1|OBJ] [3|2|CONJ] [4|3|COORD 5|4|LP] [6|4|CONJ] [7|6|COORD] [8|7|CONJ] [9|8|COORD 10|1|PUNCT],[on|bok] [on|bok] [on|bok] [on|bok cm|cm] [on|bok] [on|bok] [on|bok] [on|bok .],,,,,,,,,,MotherofLily_Lily010925_46
47,Mother,Lily010925,"oh , yeah Mommy's running out of book , book case space .",Lily,107.595,115.096,[],[1|6|COM 2|1|LP] [3|6|COM] [4|6|SUBJ 5|6|AUX] [6|0|ROOT] [7|6|JCT] [8|7|JCT] [9|13|MOD 10|9|LP] [11|13|MOD] [12|13|MOD] [13|8|POBJ 14|6|PUNCT],[co|oh cm|cm] [co|yeah] [n:prop|Mommy~aux|be&3S] [part|run-PRESP] [adv|out] [prep|of] [n|book cm|cm] [n|book] [n|case] [n|space .],,,,,,,,,,MotherofLily_Lily010925_47
48,Lily,Lily010925,flower .,Lily,115.096,119.36,[],[1|0|INCROOT 2|1|PUNCT],[n|flower .],,,,,,,,,,LilyofLily_Lily010925_48
49,Mother,Lily010925,does that look like a flower ?,Lily,119.36,121.681,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[mod|do&3S] [pro:dem|that] [v|look] [prep|like] [det:art|a] [n|flower ?],,,,,,,,,,MotherofLily_Lily010925_49
50,Mother,Lily010925,a leaf .,Lily,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|leaf .],,,,,,,,,,MotherofLily_Lily010925_50
51,Lily,Lily010925,a leaf .,Lily,121.681,123.171,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|leaf .],,,,,,,,,,LilyofLily_Lily010925_51
52,Mother,Lily010925,a leaf .,Lily,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|leaf .],,,,,,,,,,MotherofLily_Lily010925_52
53,Lily,Lily010925,a leaf .,Lily,123.171,124.685,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|leaf .],,,,,,,,,,LilyofLily_Lily010925_53
54,Lily,Lily010925,a leaf .,Lily,124.685,126.378,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|leaf .],,,,,,,,,,LilyofLily_Lily010925_54
55,Mother,Lily010925,a leaf .,Lily,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|leaf .],,,,,,,,,,MotherofLily_Lily010925_55
56,Mother,Lily010925,oh are you giving that to Manuela ?,Lily,128.44,131.05,[],[1|4|COM] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|5|JCT] [7|6|POBJ 8|4|PUNCT],[co|oh] [aux|be&PRES] [pro:per|you] [part|give-PRESP] [pro:rel|that] [prep|to] [n:prop|Manuela ?],,,,,,,,,,MotherofLily_Lily010925_56
57,CameraOperator,Lily010925,can I see ?,Lily,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[mod|can] [pro:sub|I] [v|see ?],,,,,,,,,,CameraOperatorofLily_Lily010925_57
58,Mother,Lily010925,you're hoping she's gonna make you some soup ?,Lily,131.05,133.79,[],[1|3|SUBJ 2|3|AUX] [3|7|LINK] [4|7|SUBJ 5|7|AUX] [6|7|AUX] [7|0|ROOT] [8|7|OBJ] [9|10|QUANT] [10|7|OBJ 11|7|PUNCT],[pro:per|you~aux|be&PRES] [part|hope-PRESP] [pro:sub|she~aux|be&3S] [mod:aux|gonna] [v|make] [pro:per|you] [qn|some] [n|soup ?],,,,,,,,,,MotherofLily_Lily010925_58
59,CameraOperator,Lily010925,thank you .,Lily,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,CameraOperatorofLily_Lily010925_59
60,Lily,Lily010925,yyy .,Lily,133.79,135.37,[],[],[],,,,,,,,,,LilyofLily_Lily010925_60
61,Mother,Lily010925,I know .,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|know .],,,,,,,,,,MotherofLily_Lily010925_61
62,Mother,Lily010925,"you know what honey , this doesn't work now <be>cause Daddy took the batteries out .",Lily,135.37,138.621,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|4|LP] [6|9|SUBJ] [7|9|AUX 8|7|NEG] [9|4|CJCT] [10|9|JCT] [11|13|LINK] [12|13|SUBJ] [13|9|CJCT] [14|15|DET] [15|13|OBJ] [16|13|JCT 17|2|PUNCT],[pro:per|you] [v|know] [pro:int|what] [n|honey cm|cm] [det:dem|this] [mod|do&3S~neg|not] [v|work] [adv|now] [conj|because] [n:prop|Daddy] [v|take&PAST] [det:art|the] [n|battery-PL] [adv|out .],,,,,,,,,,MotherofLily_Lily010925_62
63,Mother,Lily010925,"so now we can't turn it on , see ?",Lily,138.621,141.186,[],[1|6|COM] [2|6|JCT] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|0|ROOT] [7|6|OBJ] [8|6|JCT 9|10|SUBJ] [10|6|COMP 11|6|PUNCT],[co|so] [adv|now] [pro:sub|we] [mod|can~neg|not] [v|turn] [pro:per|it] [adv|on cm|cm] [v|see ?],,,,,,,,,,MotherofLily_Lily010925_63
64,Mother,Lily010925,"yeah only this goes , but this isn't gonna go I don't think .",Lily,141.186,145.368,[],[1|3|COM] [2|3|QUANT] [3|4|SUBJ] [4|0|ROOT 5|4|LP] [6|8|LINK] [7|8|SUBJ] [8|11|AUX 9|8|NEG] [10|11|AUX] [11|4|CJCT] [12|15|SUBJ] [13|15|AUX 14|13|NEG] [15|11|COMP 16|4|PUNCT],[co|yeah] [qn|only] [pro:dem|this] [v|go-3S cm|cm] [conj|but] [pro:dem|this] [cop|be&3S~neg|not] [mod:aux|gonna] [v|go] [pro:sub|I] [mod|do~neg|not] [v|think .],,,,,,,,,,MotherofLily_Lily010925_64
65,Lily,Lily010925,whee .,Lily,145.368,147.04500000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|whee .],,,,,,,,,,LilyofLily_Lily010925_65
66,Mother,Lily010925,yeah .,Lily,147.04500000000002,148.476,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily010925_66
67,Mother,Lily010925,it's not going to go though .,Lily,148.476,151.131,[],[1|2|SUBJ 2|0|ROOT] [3|2|NEG] [4|2|PRED] [5|6|INF] [6|4|XCOMP] [7|6|JCT 8|2|PUNCT],[pro:per|it~cop|be&3S] [neg|not] [part|go-PRESP] [inf|to] [v|go] [adv|though .],,,,,,,,,,MotherofLily_Lily010925_67
68,Mother,Lily010925,that's weird that (t:t:self interruption),Lily,151.131,157.208,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|weird] [pro:rel|that (mt:self interruption)],,,,,,,,,,MotherofLily_Lily010925_68
69,Mother,Lily010925,oh wait .,Lily,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|wait .],,,,,,,,,,MotherofLily_Lily010925_69
70,Mother,Lily010925,"no , that's weird .",Lily,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[co|no cm|cm] [pro:dem|that~cop|be&3S] [adj|weird .],,,,,,,,,,MotherofLily_Lily010925_70
71,Mother,Lily010925,"oh , why is this going ?",Lily,157.208,162.09,[],[1|6|COM 2|1|LP] [3|4|LINK] [4|6|AUX] [5|6|DET] [6|0|ROOT 7|6|PUNCT],[co|oh cm|cm] [adv:int|why] [cop|be&3S] [pro:dem|this] [part|go-PRESP ?],,,,,,,,,,MotherofLily_Lily010925_71
72,Mother,Lily010925,that's bizarre .,Lily,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|bizarre .],,,,,,,,,,MotherofLily_Lily010925_72
73,Mother,Lily010925,xxx .,Lily,162.09,164.388,laughing .,[],[],,,,,,,,,,MotherofLily_Lily010925_73
74,Lily,Lily010925,xxx .,Lily,164.388,166.265,[],[],[],,,,,,,,,,LilyofLily_Lily010925_74
75,Mother,Lily010925,"oh , it is going , look at that .",Lily,166.265,168.763,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT 6|5|LP] [7|5|CJCT] [8|7|JCT] [9|8|POBJ 10|5|PUNCT],[co|oh cm|cm] [pro:per|it] [aux|be&3S] [part|go-PRESP cm|cm] [v|look] [prep|at] [pro:dem|that .],,,,,,,,,,MotherofLily_Lily010925_75
76,Mother,Lily010925,"I don't think it has batteries in it , how peculiar .",Lily,168.763,171.476,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|7|SUBJ] [6|7|AUX] [7|4|OBJ] [8|7|NJCT] [9|8|POBJ 10|7|LP] [11|7|ENUM] [12|11|PRED 13|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|think] [pro:per|it] [aux|have&3S] [n|battery-PL] [prep|in] [pro:per|it cm|cm] [adv:int|how] [adj|peculiar .],,,,,,,,,,MotherofLily_Lily010925_76
77,CameraOperator,Lily010925,ooh .,Lily,171.476,179.89,[],[1|0|ROOT 2|1|PUNCT],[v|ooh .],,,,,,,,,,CameraOperatorofLily_Lily010925_77
78,Mother,Lily010925,"ooh let it go honey , let it go .",Lily,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|4|SUBJ] [4|2|XCOMP] [5|4|OBJ 6|4|LP] [7|4|COMP] [8|7|OBJ] [9|7|XCOMP 10|1|PUNCT],[v|ooh] [v|let&ZERO] [pro:per|it] [v|go] [n|honey cm|cm] [v|let&ZERO] [pro:per|it] [v|go .],,,,,,,,,,MotherofLily_Lily010925_78
79,Mother,Lily010925,op .,Lily,179.89,182.591,[],[1|0|INCROOT 2|1|PUNCT],[co|op .],,,,,,,,,,MotherofLily_Lily010925_79
80,Mother,Lily010925,xxx .,Lily,182.591,184.443,laughing,[],[],,,,,,,,,,MotherofLily_Lily010925_80
81,CameraOperator,Lily010925,xxx .,Lily,0.0,0.0,laughing,[],[],,,,,,,,,,CameraOperatorofLily_Lily010925_81
82,Mother,Lily010925,"ooh , the train .",Lily,184.443,186.85,[],[1|0|ROOT 2|1|LP] [3|4|DET] [4|1|OBJ 5|1|PUNCT],[v|ooh cm|cm] [det:art|the] [n|train .],,,,,,,,,,MotherofLily_Lily010925_82
83,CameraOperator,Lily010925,that's neat .,Lily,186.85,190.731,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|neat .],,,,,,,,,,CameraOperatorofLily_Lily010925_83
84,Mother,Lily010925,okay let it go honey .,Lily,190.731,199.275,[],[1|2|COM] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|OBJ 6|2|PUNCT],[co|okay] [v|let&ZERO] [pro:per|it] [v|go] [n|honey .],,,,,,,,,,MotherofLily_Lily010925_84
85,Mother,Lily010925,"xxx , give it a little push .",Lily,199.276,200.698,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|6|DET] [5|6|MOD] [6|2|OBJ 7|2|PUNCT],[cm|cm] [v|give] [pro:per|it] [det:art|a] [adj|little] [n|push .],,,,,,,,,,MotherofLily_Lily010925_85
86,Mother,Lily010925,very good .,Lily,200.698,206.661,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|very] [adj|good .],,,,,,,,,,MotherofLily_Lily010925_86
87,CameraOperator,Lily010925,xxx .,Lily,0.0,0.0,laughing,[],[],,,,,,,,,,CameraOperatorofLily_Lily010925_87
88,Mother,Lily010925,xxx .,Lily,0.0,0.0,gasp,[],[],,,,,,,,,,MotherofLily_Lily010925_88
89,Mother,Lily010925,ooh .,Lily,206.661,211.011,[],[1|0|ROOT 2|1|PUNCT],[v|ooh .],,,,,,,,,,MotherofLily_Lily010925_89
90,Mother,Lily010925,who takes the train ?,Lily,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:int|who] [v|take-3S] [det:art|the] [n|train ?],,,,,,,,,,MotherofLily_Lily010925_90
91,Lily,Lily010925,choo choo .,Lily,211.011,214.478,[],[1|0|INCROOT] [2|1|ENUM 3|1|PUNCT],[on|choo] [on|choo .],,,,,,,,,,LilyofLily_Lily010925_91
92,Mother,Lily010925,choo choo .,Lily,0.0,0.0,[],[1|0|INCROOT] [2|1|ENUM 3|1|PUNCT],[on|choo] [on|choo .],,,,,,,,,,MotherofLily_Lily010925_92
93,Mother,Lily010925,who takes the train in the morning ?,Lily,214.478,216.051,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|4|NJCT] [6|7|DET] [7|5|POBJ 8|2|PUNCT],[pro:int|who] [v|take-3S] [det:art|the] [n|train] [prep|in] [det:art|the] [n|morning ?],,,,,,,,,,MotherofLily_Lily010925_93
94,Lily,Lily010925,yyy .,Lily,216.051,218.638,[],[],[],,,,,,,,,,LilyofLily_Lily010925_94
95,Mother,Lily010925,"Daddy , where does he go on the train ?",Lily,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|4|LINK] [4|1|CJCT] [5|6|SUBJ] [6|4|XCOMP] [7|6|JCT] [8|9|DET] [9|7|POBJ 10|1|PUNCT],[n:prop|Daddy cm|cm] [pro:rel|where] [v|do&3S] [pro:sub|he] [v|go] [prep|on] [det:art|the] [n|train ?],,,,,,,,,,MotherofLily_Lily010925_95
96,Lily,Lily010925,xxx choo choo .,Lily,218.638,224.155,[],[] [1|0|INCROOT] [2|1|ENUM 3|1|PUNCT],[] [on|choo] [on|choo .],,,,,,,,,,LilyofLily_Lily010925_96
97,Mother,Lily010925,he goes on the choo choo train ?,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|7|DET] [5|7|MOD] [6|7|MOD] [7|3|POBJ 8|2|PUNCT],[pro:sub|he] [v|go-3S] [prep|on] [det:art|the] [on|choo] [on|choo] [n|train ?],,,,,,,,,,MotherofLily_Lily010925_97
98,Mother,Lily010925,but where is he going when he gets on the train ?,Lily,0.0,0.0,[],[1|3|LINK] [2|3|LINK] [3|0|ROOT] [4|3|PRED] [5|4|XMOD] [6|8|LINK] [7|8|SUBJ] [8|5|CJCT] [9|8|JCT] [10|11|DET] [11|8|OBJ 12|3|PUNCT],[conj|but] [pro:rel|where] [cop|be&3S] [pro:sub|he] [part|go-PRESP] [conj|when] [pro:sub|he] [v|get-3S] [adv|on] [det:art|the] [n|train ?],,,,,,,,,,MotherofLily_Lily010925_98
99,Lily,Lily010925,yyy .,Lily,224.155,225.721,[],[],[],,,,,,,,,,LilyofLily_Lily010925_99
100,Mother,Lily010925,is he going to work ?,Lily,0.0,0.0,[],[1|0|ROOT] [2|1|PRED] [3|2|XJCT] [4|3|JCT] [5|4|POBJ 6|1|PUNCT],[cop|be&3S] [pro:sub|he] [part|go-PRESP] [prep|to] [n|work ?],,,,,,,,,,MotherofLily_Lily010925_100
