Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
13,Grandmother,Alex021025,I left the &-uh (t:t:trail off),Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|PUNCT],[pro:sub|I] [v|leave&PAST] [det:art|the] [(mt:trail off)],,,,,,,,,,GrandmotherofAlex_Alex021025_13
14,Alex,Alex021025,and a (t:t:trail off),Alex,25.565,29.585,[],[1|0|INCROOT] [2|3|DET 3|1|PUNCT],[coord|and] [det:art|a (mt:trail off)],,,,,,,,,,AlexofAlex_Alex021025_14
15,Alex,Alex021025,bowl .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|bowl .],,,,,,,,,,AlexofAlex_Alex021025_15
16,Mother,Alex021025,and a bowl .,Alex,29.585,30.61,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:art|a] [n|bowl .],,,,,,,,,,MotherofAlex_Alex021025_16
17,Mother,Alex021025,here's the mixer (t:t:trail off),Alex,30.61,32.723,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|the] [n|mix&dv-AGT (mt:trail off)],,,,,,,,,,MotherofAlex_Alex021025_17
18,Alex,Alex021025,will you help me ?,Alex,32.723,35.811,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|will] [pro:per|you] [v|help] [pro:obj|me ?],,,,,,,,,,AlexofAlex_Alex021025_18
19,Alex,Alex021025,let's go help me .,Alex,35.811,37.465,[],[1|4|SUBJ 2|1|OBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[v|let~pro:obj|us] [v|go] [v|help] [pro:obj|me .],,,,,,,,,,AlexofAlex_Alex021025_19
20,Mother,Alex021025,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,MotherofAlex_Alex021025_20
21,Alex,Alex021025,help me .,Alex,37.465,39.081,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|help] [pro:obj|me .],,,,,,,,,,AlexofAlex_Alex021025_21
22,Mother,Alex021025,let's get the bowl .,Alex,39.081,40.618,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[v|let~pro:obj|us] [v|get] [det:art|the] [n|bowl .],,,,,,,,,,MotherofAlex_Alex021025_22
23,Alex,Alex021025,xxx help me .,Alex,40.618,43.1,[],[] [1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[] [v|help] [pro:obj|me .],,,,,,,,,,AlexofAlex_Alex021025_23
24,Alex,Alex021025,ooh .,Alex,43.1,48.55,[],[1|0|ROOT 2|1|PUNCT],[v|ooh .],,,,,,,,,,AlexofAlex_Alex021025_24
25,Alex,Alex021025,xxx .,Alex,48.55,50.681,[],[],[],,,,,,,,,,AlexofAlex_Alex021025_25
26,Alex,Alex021025,this is no good .,Alex,50.681,52.378,[],[1|2|DET] [2|0|ROOT] [3|4|QUANT] [4|2|PRED 5|2|PUNCT],[pro:dem|this] [0aux|is] [qn|no] [adj|good .],,,,,,,,,,AlexofAlex_Alex021025_26
27,Alex,Alex021025,this is a bowl xxx .,Alex,52.378,54.441,[],[1|2|DET] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|2|PUNCT],[pro:dem|this] [0aux|is] [det:art|a] [n|bowl] [.],,,,,,,,,,AlexofAlex_Alex021025_27
28,Mother,Alex021025,let me push you in there honey .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|3|JCT] [6|7|JCT] [7|5|POBJ 8|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|push] [pro:per|you] [prep|in] [adv|there] [n|honey .],,,,,,,,,,MotherofAlex_Alex021025_28
29,Alex,Alex021025,"xxx , I get it .",Alex,54.441,56.638,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[cm|cm] [pro:sub|I] [v|get] [pro:per|it .],,,,,,,,,,AlexofAlex_Alex021025_29
30,Mother,Alex021025,yep (replacement:replacement:yes) you hold those .,Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[co|yes] [pro:per|you] [v|hold] [pro:dem|those .],,,,,,,,,,MotherofAlex_Alex021025_30
31,Alex,Alex021025,this .,Alex,56.638,57.745,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this .],,,,,,,,,,AlexofAlex_Alex021025_31
32,Alex,Alex021025,you hold those .,Alex,57.746,59.966,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|hold] [pro:dem|those .],,,,,,,,,,AlexofAlex_Alex021025_32
33,Mother,Alex021025,okay (t:t:trail off),Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay (mt:trail off)],,,,,,,,,,MotherofAlex_Alex021025_33
34,Alex,Alex021025,"Mommy , and this help<s> { me (= you) } .",Alex,59.966,61.81,[],[1|0|INCROOT 2|1|LP] [3|1|CONJ] [4|5|MOD] [5|3|COORD] [6|5|OBJ 7|1|PUNCT],[n:prop|Mommy cm|cm] [coord|and] [det:dem|this] [n|help-PL] [pro:obj|me .],,,,,,,,,,AlexofAlex_Alex021025_34
35,Mother,Alex021025,wow !,Alex,61.81,67.371,[],[1|0|INCROOT 2|1|PUNCT],[co|wow !],,,,,,,,,,MotherofAlex_Alex021025_35
36,Alex,Alex021025,xxx .,Alex,67.371,76.17099999999999,[],[],[],,,,,,,,,,AlexofAlex_Alex021025_36
37,Mother,Alex021025,scissors (t:t:trail off),Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|scissors (mt:trail off)],,,,,,,,,,MotherofAlex_Alex021025_37
38,Alex,Alex021025,ooh scissors .,Alex,76.17099999999999,79.77,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|ooh] [n|scissors .],,,,,,,,,,AlexofAlex_Alex021025_38
39,Alex,Alex021025,it is hard { to (?) } (t:t:self interruption),Alex,79.77,83.348,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|2|JCT 5|2|PUNCT],[0pro|it] [cop|be&3S] [adv|hard] [prep|to (mt:self interruption)],,,,,,,,,,AlexofAlex_Alex021025_39
40,Alex,Alex021025,"Mommy , try this .",Alex,0.0,0.0,[],[1|3|SUBJ 2|1|LP] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[n:prop|Mommy cm|cm] [v|try] [pro:dem|this .],,,,,,,,,,AlexofAlex_Alex021025_40
41,Mother,Alex021025,which one ?,Alex,83.348,84.17099999999999,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[pro:rel|which] [pro:indef|one ?],,,,,,,,,,MotherofAlex_Alex021025_41
42,Alex,Alex021025,yes ?,Alex,84.17099999999999,84.976,[],[1|0|INCROOT 2|1|PUNCT],[co|yes ?],,,,,,,,,,AlexofAlex_Alex021025_42
43,Mother,Alex021025,yeah ya (replacement:replacement:you) need that .,Alex,84.976,86.371,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[co|yeah] [pro:per|you] [v|need] [pro:dem|that .],,,,,,,,,,MotherofAlex_Alex021025_43
44,Alex,Alex021025,I n<eed> (t:t:self interruption),Alex,86.371,89.756,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|need (mt:self interruption)],,,,,,,,,,AlexofAlex_Alex021025_44
45,Alex,Alex021025,"I , the Mommy needs that .",Alex,0.0,0.0,[],[1|5|SUBJ 2|1|LP] [3|4|DET] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[pro:sub|I cm|cm] [det:art|the] [n:prop|Mommy] [v|need-3S] [pro:dem|that .],,,,,,,,,,AlexofAlex_Alex021025_45
46,Mother,Alex021025,two knives that Mommy will use .,Alex,89.758,92.285,[],[1|2|QUANT] [2|0|INCROOT] [3|6|LINK] [4|6|SUBJ] [5|6|AUX] [6|2|CMOD 7|2|PUNCT],[det:num|two] [n|knife-PL] [pro:rel|that] [n:prop|Mommy] [mod|will] [v|use .],,,,,,,,,,MotherofAlex_Alex021025_46
47,Alex,Alex021025,"a Mommy use , Mommies .",Alex,92.285,94.421,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|LP] [5|3|ENUM 6|3|PUNCT],[det:art|a] [n:prop|Mommy] [n|use cm|cm] [n:prop|Mommies .],,,,,,,,,,AlexofAlex_Alex021025_47
48,Mother,Alex021025,aluminum foil .,Alex,94.421,96.523,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|aluminum] [n|foil .],,,,,,,,,,MotherofAlex_Alex021025_48
49,Alex,Alex021025,Mommies .,Alex,96.523,97.75,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommies .],,,,,,,,,,AlexofAlex_Alex021025_49
50,Mother,Alex021025,yeah ?,Alex,97.75,98.42,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah ?],,,,,,,,,,MotherofAlex_Alex021025_50
51,Alex,Alex021025,that one .,Alex,98.42,99.77,second syllable is whispered[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|that] [pro:indef|one .],,,,,,,,,,AlexofAlex_Alex021025_51
52,Mother,Alex021025,no those'll (replacement:replacement:those will) be yours .,Alex,0.0,0.0,[],[1|2|QUANT] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|PRED 6|4|PUNCT],[qn|no] [pro:dem|those mod|will] [cop|be] [pro:poss|yours .],,,,,,,,,,MotherofAlex_Alex021025_52
53,Mother,Alex021025,can you say aluminum foil ?,Alex,99.77,101.665,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[mod|can] [pro:per|you] [v|say] [n|aluminum] [n|foil ?],,,,,,,,,,MotherofAlex_Alex021025_53
54,Alex,Alex021025,aluminum foil .,Alex,101.665,103.143,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|aluminum] [n|foil .],,,,,,,,,,AlexofAlex_Alex021025_54
55,Mother,Alex021025,foil .,Alex,103.143,103.891,[],[1|0|INCROOT 2|1|PUNCT],[n|foil .],,,,,,,,,,MotherofAlex_Alex021025_55
56,Alex,Alex021025,foil .,Alex,103.891,104.955,[],[1|0|INCROOT 2|1|PUNCT],[n|foil .],,,,,,,,,,AlexofAlex_Alex021025_56
57,Mother,Alex021025,excellent .,Alex,104.955,106.093,[],[1|0|INCROOT 2|1|PUNCT],[adj|excellent .],,,,,,,,,,MotherofAlex_Alex021025_57
58,Alex,Alex021025,this is it .,Alex,106.093,107.351,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|this] [cop|be&3S] [pro:per|it .],,,,,,,,,,AlexofAlex_Alex021025_58
59,Mother,Alex021025,a spatula .,Alex,107.351,108.583,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|spatula .],,,,,,,,,,MotherofAlex_Alex021025_59
60,Alex,Alex021025,where is your spatula ?,Alex,108.585,110.121,[],[1|2|LINK] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[adv:int|where] [0aux|is] [det:poss|your] [n|spatula ?],,,,,,,,,,AlexofAlex_Alex021025_60
61,Mother,Alex021025,scissors .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|scissors .],,,,,,,,,,MotherofAlex_Alex021025_61
62,Alex,Alex021025,scissors .,Alex,110.121,112.178,[],[1|0|INCROOT 2|1|PUNCT],[n|scissors .],,,,,,,,,,AlexofAlex_Alex021025_62
63,Mother,Alex021025,a spreader .,Alex,112.178,113.743,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|spread&dv-AGT .],,,,,,,,,,MotherofAlex_Alex021025_63
64,Alex,Alex021025,the spreader .,Alex,113.743,115.171,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|spread&dv-AGT .],,,,,,,,,,AlexofAlex_Alex021025_64
65,Mother,Alex021025,here you are .,Alex,115.171,115.75,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:per|you] [cop|be&PRES .],,,,,,,,,,MotherofAlex_Alex021025_65
66,Alex,Alex021025,you are .,Alex,115.75,116.85,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:per|you] [cop|be&PRES .],,,,,,,,,,AlexofAlex_Alex021025_66
67,Alex,Alex021025,xxx .,Alex,116.85,118.085,[],[],[],,,,,,,,,,AlexofAlex_Alex021025_67
68,Mother,Alex021025,and wax paper .,Alex,118.085,120.373,[],[1|3|LINK] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[coord|and] [n|wax] [n|paper .],,,,,,,,,,MotherofAlex_Alex021025_68
69,Alex,Alex021025,and the wax paper .,Alex,120.373,122.995,[],[1|4|LINK] [2|4|DET] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[coord|and] [det:art|the] [n|wax] [n|paper .],,,,,,,,,,AlexofAlex_Alex021025_69
70,Mother,Alex021025,yeah parchment paper .,Alex,122.995,124.985,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|yeah] [n|parchment] [n|paper .],,,,,,,,,,MotherofAlex_Alex021025_70
71,Alex,Alex021025,"who did this , have big one .",Alex,124.986,126.848,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ 4|3|LP] [5|3|ENUM] [6|7|MOD] [7|5|OBJ 8|2|PUNCT],[pro:rel|who] [v|do&PAST] [det:dem|this cm|cm] [v|have] [adj|big] [pro:indef|one .],,,,,,,,,,AlexofAlex_Alex021025_71
72,Mother,Alex021025,here it is .,Alex,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:per|it] [cop|be&3S .],,,,,,,,,,MotherofAlex_Alex021025_72
73,Mother,Alex021025,and green food coloring .,Alex,126.848,130.345,[],[1|4|LINK] [2|3|MOD] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[coord|and] [n|green] [n|food] [part|color-PRESP .],,,,,,,,,,MotherofAlex_Alex021025_73
74,Mother,Alex021025,coconut which we already have .,Alex,130.345,138.593,[],[1|0|INCROOT] [2|5|LINK] [3|5|SUBJ] [4|5|JCT] [5|1|CMOD 6|1|PUNCT],[n|coconut] [pro:rel|which] [pro:sub|we] [adv|already] [v|have .],,,,,,,,,,MotherofAlex_Alex021025_74
75,Mother,Alex021025,oh you're not supposed to put that in your mouth Alex ew .,Alex,138.593,144.395,[],[1|5|COM] [2|5|SUBJ 3|5|AUX] [4|3|NEG] [5|0|ROOT] [6|7|INF] [7|5|XCOMP] [8|7|OBJ] [9|7|JCT] [10|11|MOD] [11|9|POBJ] [12|7|OBJ] [13|12|COM 14|5|PUNCT],[co|oh] [pro:per|you~aux|be&PRES] [neg|not] [part|suppose-PASTP] [inf|to] [v|put&ZERO] [pro:dem|that] [prep|in] [det:poss|your] [n|mouth] [n:prop|Alex] [co|ew .],,,,,,,,,,MotherofAlex_Alex021025_75
76,Mother,Alex021025,paper towels .,Alex,144.395,146.443,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[n|paper] [v|towel-3S .],,,,,,,,,,MotherofAlex_Alex021025_76
77,Mother,Alex021025,I'm sure we'll need those .,Alex,146.443,148.69,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|6|SUBJ 5|6|AUX] [6|2|CJCT] [7|6|OBJ 8|2|PUNCT],[pro:sub|I~cop|be&1S] [adj|sure] [pro:sub|we~mod|will] [v|need] [pro:dem|those .],,,,,,,,,,MotherofAlex_Alex021025_77
78,Mother,Alex021025,it's good thing no one's (replacement:replacement:one is) gonna eat that house .,Alex,148.69,154.418,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|2|PRED] [5|6|QUANT] [6|9|SUBJ 7|9|AUX] [8|9|AUX] [9|4|XMOD] [10|11|DET] [11|9|OBJ 12|2|PUNCT],[pro:per|it~cop|be&3S] [adj|good] [n|thing] [qn|no] [pro:indef|one aux|be&3S] [mod:aux|gonna] [v|eat] [pro:dem|that] [n|house .],,,,,,,,,,MotherofAlex_Alex021025_78
79,Alex,Alex021025,xxx yyy .,Alex,154.418,177.498,[],[],[],,,,,,,,,,AlexofAlex_Alex021025_79
80,Mother,Alex021025,let me go wash this please don't put things in your mouth .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|4|SRL] [4|1|XCOMP] [5|4|OBJ] [6|9|COM] [7|9|AUX 8|7|NEG] [9|4|COMP] [10|9|OBJ] [11|9|JCT] [12|13|MOD] [13|11|POBJ 14|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|go] [v|wash] [pro:dem|this] [co|please] [mod|do~neg|not] [v|put&ZERO] [n|thing-PL] [prep|in] [det:poss|your] [n|mouth .],,,,,,,,,,MotherofAlex_Alex021025_80
81,Mother,Alex021025,okay .,Alex,177.498,184.52,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex021025_81
82,Mother,Alex021025,you ready ?,Alex,184.52,190.146,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:per|you] [v|ready ?],,,,,,,,,,MotherofAlex_Alex021025_82
83,Mother,Alex021025,wouldja (replacement:replacement:would you) like me to wash your hands ?,Alex,190.146,192.363,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|INF] [6|3|XCOMP] [7|8|MOD] [8|6|OBJ 9|3|PUNCT],[mod|will&COND pro:per|you] [v|like] [pro:obj|me] [inf|to] [v|wash] [det:poss|your] [n|hand-PL ?],,,,,,,,,,MotherofAlex_Alex021025_83
84,Alex,Alex021025,{ Hamlet (?) } .,Alex,192.363,195.388,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Hamlet .],,,,,,,,,,AlexofAlex_Alex021025_84
85,Mother,Alex021025,let me see this hand it's very sticky .,Alex,195.388,199.211,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|5|DET] [5|3|OBJ] [6|7|SUBJ 7|5|CMOD] [8|9|JCT] [9|7|PRED 10|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|see] [pro:dem|this] [n|hand] [pro:per|it~cop|be&3S] [adv|very] [n|sticky .],,,,,,,,,,MotherofAlex_Alex021025_85
86,Mother,Alex021025,there .,Alex,199.211,209.611,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,MotherofAlex_Alex021025_86
87,Mother,Alex021025,what wouldja (replacement:replacement:would you) like .,Alex,209.611,211.876,[],[1|3|LINK] [2|3|AUX 3|0|ROOT] [4|3|COM 5|3|PUNCT],[pro:int|what] [mod|will&COND pro:per|you] [co|like .],,,,,,,,,,MotherofAlex_Alex021025_87
88,Mother,Alex021025,okay let's get the pieces out .,Alex,211.876,217.451,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP] [5|6|DET] [6|4|OBJ] [7|4|JCT 8|2|PUNCT],[co|okay] [v|let~pro:obj|us] [v|get] [det:art|the] [n|piece-PL] [adv|out .],,,,,,,,,,MotherofAlex_Alex021025_88
89,Alex,Alex021025,what's this ?,Alex,217.451,224.143,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,AlexofAlex_Alex021025_89
90,Mother,Alex021025,ghosts .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|ghost-PL .],,,,,,,,,,MotherofAlex_Alex021025_90
91,Alex,Alex021025,thank you .,Alex,224.143,225.906,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,AlexofAlex_Alex021025_91
92,Alex,Alex021025,are you candy ?,Alex,225.906,228.121,[],[1|0|ROOT] [2|3|MOD] [3|1|PRED 4|1|PUNCT],[cop|be&PRES] [pro:per|you] [n|candy ?],,,,,,,,,,AlexofAlex_Alex021025_92
93,Mother,Alex021025,jelly+beans (t:t:trail off),Alex,228.121,229.588,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|jelly+n|bean-PL (mt:trail off)],,,,,,,,,,MotherofAlex_Alex021025_93
94,Alex,Alex021025,jelly+beans .,Alex,229.588,230.455,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|jelly+n|bean-PL .],,,,,,,,,,AlexofAlex_Alex021025_94
95,Alex,Alex021025,it is jelly+bean .,Alex,230.456,232.546,[],[1|3|SUBJ] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[pro:per|it] [0aux|is] [n|+n|jelly+n|bean .],,,,,,,,,,AlexofAlex_Alex021025_95
96,Alex,Alex021025,will you hold my jelly+bean ?,Alex,232.546,236.418,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[mod|will] [pro:per|you] [v|hold] [det:poss|my] [n|+n|jelly+n|bean ?],,,,,,,,,,AlexofAlex_Alex021025_96
97,Mother,Alex021025,oh you can't eat them they're just for pretend .,Alex,0.0,0.0,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|5|OBJ] [7|5|PUNCT 8|7|INCROOT] [9|8|JCT] [10|9|JCT] [11|10|POBJ 12|8|PUNCT],[co|oh] [pro:per|you] [mod|can~neg|not] [v|eat] [pro:obj|them] [pro:sub|they~aux|be&PRES] [adv|just] [prep|for] [adj|pretend .],,,,,,,,,,MotherofAlex_Alex021025_97
98,Alex,Alex021025,a little bit my jelly+beans .,Alex,236.418,238.41,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[det:art|a] [adj|little] [n|bit] [det:poss|my] [n|+n|jelly+n|bean-PL .],,,,,,,,,,AlexofAlex_Alex021025_98
99,Alex,Alex021025,jelly+bean .,Alex,238.41,239.913,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|jelly+n|bean .],,,,,,,,,,AlexofAlex_Alex021025_99
100,Alex,Alex021025,open up my jelly+bean ?,Alex,239.913,242.706,[],[1|0|ROOT] [2|1|JCT] [3|4|MOD] [4|2|POBJ 5|1|PUNCT],[v|open] [prep|up] [det:poss|my] [n|+n|jelly+n|bean ?],,,,,,,,,,AlexofAlex_Alex021025_100
101,Mother,Alex021025,here's the house .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|the] [n|house .],,,,,,,,,,MotherofAlex_Alex021025_101
102,Alex,Alex021025,all of the jelly+beans .,Alex,242.706,247.346,[],[1|0|INCROOT] [2|1|OBJ] [3|4|DET] [4|2|OBJ 5|1|PUNCT],[post|all] [0prep|of] [det:art|the] [n|+n|jelly+n|bean-PL .],,,,,,,,,,AlexofAlex_Alex021025_102
103,Alex,Alex021025,open my jelly+beans ?,Alex,247.346,251.945,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ 4|1|PUNCT],[v|open] [det:poss|my] [n|+n|jelly+n|bean-PL ?],,,,,,,,,,AlexofAlex_Alex021025_103
