Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
55,Mother,Alex030516,now hit the ball,Alex,81.495,82.64,,[1|2|JCT] [2|0|ROOT] [3|4|DET] [4|7|SUBJ 5|7|AUX 6|5|NEG 7|2|COMP 8|10|DET 9|10|MOD 10|7|OBJ 11|12|DET 12|10|OBJ 13|2|PUNCT],[adv|now] [v|hit&ZERO] [det:art|the] [n|ball mod|do~neg|not v|hit&ZERO det:art|the n|tee n|hit det:art|the n|ball .],,,,,,,,,,MotherofAlex_Alex030516_55
56,Mother,Alex030516,don't hit the tee,Alex,82.65,83.64,,[],[],,,,,,,,,,MotherofAlex_Alex030516_56
57,Mother,Alex030516,hit the ball .,Alex,83.67,84.44,,[],[],,,,,,,,,,MotherofAlex_Alex030516_57
58,Alex,Alex030516,this one ?,Alex,85.01,85.47,,[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [pro:indef|one ?],,,,,,,,,,AlexofAlex_Alex030516_58
59,Mother,Alex030516,yes but hit the ball .,Alex,85.87,87.38,,[1|3|COM] [2|3|LINK] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[co|yes] [conj|but] [v|hit&ZERO] [det:art|the] [n|ball .],,,,,,,,,,MotherofAlex_Alex030516_59
60,Alex,Alex030516,orange one ?,Alex,86.357,87.05,,[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|orange] [pro:indef|one ?],,,,,,,,,,AlexofAlex_Alex030516_60
61,Alex,Alex030516,now go<es> the tee .,Alex,88.45,89.741,,[1|2|JCT] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[adv|now] [v|go-3S] [det:art|the] [n|tee .],,,,,,,,,,AlexofAlex_Alex030516_61
62,Mother,Alex030516,go <a>head .,Alex,89.28,89.643,,[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|go] [adv|ahead .],,,,,,,,,,MotherofAlex_Alex030516_62
63,Mother,Alex030516,hit the ball .,Alex,89.782,90.726,,[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|hit&ZERO] [det:art|the] [n|ball .],,,,,,,,,,MotherofAlex_Alex030516_63
64,Alex,Alex030516,watch it (.) okay .,Alex,90.726,91.442,,[1|0|ROOT] [2|1|OBJ] [3|1|COM 4|1|PUNCT],[v|watch] [pro:per|it] [co|okay .],,,,,,,,,,AlexofAlex_Alex030516_64
65,Mother,Alex030516,back up a little,Alex,91.49,92.13,,[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|7|SUBJ 5|7|JCT 6|7|SUBJ 7|1|COMP 8|1|PUNCT],[v|back] [adv|up] [det:art|a] [adj|little adv|there pro:per|you v|go .],,,,,,,,,,MotherofAlex_Alex030516_65
66,Mother,Alex030516,there ya (replacement:replacement:you) go .,Alex,92.14,92.77,,[],[],,,,,,,,,,MotherofAlex_Alex030516_66
67,Mother,Alex030516,now smash it .,Alex,92.921,93.976,,[1|2|JCT] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[adv|now] [v|smash] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex030516_67
68,Mother,Alex030516,see you're poppin<g> <th>em up,Alex,95.129,96.457,,[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|9|SUBJ] [5|4|OBJ] [6|4|JCT 7|6|POBJ 8|9|AUX 9|0|ROOT 10|11|DET 11|9|OBJ 12|9|PUNCT],[co|see] [pro:per|you~aux|be&PRES] [part|pop-PRESP] [pro:obj|them] [adv|up pro:per|you mod:aux|hafta v|hit&ZERO det:art|the n|ball .],,,,,,,,,,MotherofAlex_Alex030516_68
69,Mother,Alex030516,you hafta hit the ball .,Alex,96.467,97.786,,[],[],,,,,,,,,,MotherofAlex_Alex030516_69
70,Alex,Alex030516,"how bout this one , Mom ?",Alex,98.48,99.743,,[1|2|LINK] [2|0|INCROOT] [3|4|DET] [4|2|OBJ 5|4|LP] [6|4|ENUM 7|2|PUNCT],[adv:int|how] [n|bout] [pro:dem|this] [pro:indef|one cm|cm] [n:prop|Mom ?],,,,,,,,,,AlexofAlex_Alex030516_70
71,Mother,Alex030516,that's <be>cause you're connecting to the tee .,Alex,99.76,101.228,,[1|2|SUBJ 2|0|ROOT] [3|6|LINK] [4|6|SUBJ 5|6|AUX] [6|2|CJCT] [7|6|JCT] [8|9|DET] [9|7|POBJ 10|2|PUNCT],[pro:dem|that~cop|be&3S] [conj|because] [pro:per|you~aux|be&PRES] [part|connect-PRESP] [prep|to] [det:art|the] [n|tee .],,,,,,,,,,MotherofAlex_Alex030516_71
72,Mother,Alex030516,what ?,Alex,104.985,105.404,,[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofAlex_Alex030516_72
73,Alex,Alex030516,this one .,Alex,105.779,106.567,,[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [pro:indef|one .],,,,,,,,,,AlexofAlex_Alex030516_73
74,Alex,Alex030516,"Ma , this one .",Alex,108.8,109.566,,[1|0|INCROOT 2|1|LP] [3|4|DET] [4|1|ENUM 5|1|PUNCT],[n:prop|Ma cm|cm] [pro:dem|this] [pro:indef|one .],,,,,,,,,,AlexofAlex_Alex030516_74
75,Mother,Alex030516,xxx you're gonna hit it or throw it ?,Alex,109.566,111.32,,[] [1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|CONJ] [7|6|COORD] [8|7|OBJ 9|4|PUNCT],[] [pro:per|you~aux|be&PRES] [mod:aux|gonna] [v|hit&ZERO] [pro:per|it] [coord|or] [v|throw] [pro:per|it ?],,,,,,,,,,MotherofAlex_Alex030516_75
76,Alex,Alex030516,like this .,Alex,113.3,113.84,,[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|like] [pro:dem|this .],,,,,,,,,,AlexofAlex_Alex030516_76
77,Mother,Alex030516,you're gonna hit it ?,Alex,114.12,114.79,,[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:per|you~aux|be&PRES] [mod:aux|gonna] [v|hit&ZERO] [pro:per|it ?],,,,,,,,,,MotherofAlex_Alex030516_77
78,Alex,Alex030516,xxx .,Alex,115.153,116.35,,[],[],,,,,,,,,,AlexofAlex_Alex030516_78
79,Mother,Alex030516,it's so big .,Alex,115.35,116.15,,[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [adv|so] [adj|big .],,,,,,,,,,MotherofAlex_Alex030516_79
80,Alex,Alex030516,"oh Ma , it is too big .",Alex,116.74,118.448,,[1|5|COM] [2|5|JCT 3|2|LP] [4|5|SUBJ] [5|0|ROOT] [6|7|JCT] [7|5|PRED 8|5|PUNCT],[co|oh] [n:prop|Ma cm|cm] [0pro|it] [cop|be&3S] [adv|too] [adj|big .],,,,,,,,,,AlexofAlex_Alex030516_80
81,Alex,Alex030516,why yyy ?,Alex,119.15,119.94,,[1|0|INCROOT] [2|1|PUNCT],[adv:int|why] [?],,,,,,,,,,AlexofAlex_Alex030516_81
82,Alex,Alex030516,roll this xxx .,Alex,120.86,121.93,,[1|0|ROOT] [2|1|OBJ] [3|1|PUNCT],[v|roll] [pro:dem|this] [.],,,,,,,,,,AlexofAlex_Alex030516_82
83,Mother,Alex030516,dribble,Alex,122.72,123.31,,[1|0|ROOT 2|3|SUBJ 3|1|COMP 4|5|JCT 5|3|PRED 6|5|OBJ 7|1|PUNCT],[v|dribble pro:dem|that~cop|be&3S adj|right v|keep part|practice-PRESP .],,,,,,,,,,MotherofAlex_Alex030516_83
84,Mother,Alex030516,that's right,Alex,123.31,124.0,,[],[],,,,,,,,,,MotherofAlex_Alex030516_84
85,Mother,Alex030516,keep practicing .,Alex,124.02,125.01,,[],[],,,,,,,,,,MotherofAlex_Alex030516_85
86,Alex,Alex030516,roll this one .,Alex,125.5,126.43,,[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|roll] [pro:dem|this] [pro:indef|one .],,,,,,,,,,AlexofAlex_Alex030516_86
87,Mother,Alex030516,oop<s> !,Alex,127.36,127.64,,[1|0|INCROOT 2|1|PUNCT],[co|oops !],,,,,,,,,,MotherofAlex_Alex030516_87
88,Alex,Alex030516,we are all gonna put it in my back .,Alex,128.63,130.72,,[1|2|SUBJ] [2|5|SUBJ] [3|5|JCT] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|JCT] [8|9|MOD] [9|7|POBJ 10|5|PUNCT],[pro:sub|we] [0aux|are] [adv|all] [mod:aux|gonna] [v|put&ZERO] [pro:per|it] [prep|in] [det:poss|my] [n|back .],,,,,,,,,,AlexofAlex_Alex030516_88
89,Alex,Alex030516,it's sorry .,Alex,131.34,132.438,,[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it~cop|be&3S] [adj|sorry .],,,,,,,,,,AlexofAlex_Alex030516_89
90,Alex,Alex030516,"I am sorry Mommy , put it in my back .",Alex,132.71,134.7,,[1|4|SUBJ] [2|4|AUX] [3|4|MOD] [4|0|ROOT 5|4|LP] [6|4|ENUM] [7|6|OBJ] [8|6|OBJ] [9|10|MOD] [10|8|OBJ 11|4|PUNCT],[pro:sub|I] [0aux|am] [adj|sorry] [n:prop|Mommy cm|cm] [v|put&ZERO] [pro:per|it] [0prep|in] [det:poss|my] [n|back .],,,,,,,,,,AlexofAlex_Alex030516_90
91,Mother,Alex030516,what honey ?,Alex,135.2,135.63,,[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[pro:int|what] [n|honey ?],,,,,,,,,,MotherofAlex_Alex030516_91
92,Mother,Alex030516,go <a>head .,Alex,135.805,136.09,,[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|go] [adv|ahead .],,,,,,,,,,MotherofAlex_Alex030516_92
93,Mother,Alex030516,what's the matter with your,Alex,136.581,137.05,,[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|9|MOD 7|9|QUANT 8|9|MOD 9|5|POBJ 10|14|SUBJ 11|14|AUX 12|13|DET 13|14|SUBJ 14|9|CMOD 15|14|JCT 16|2|PUNCT],[pro:int|what~cop|be&3S] [det:art|the] [n|matter] [prep|with] [det:poss|your qn|no det:poss|your n|bag pro:int|what~aux|be&3S det:art|the n|matter v|come adv|here .],,,,,,,,,,MotherofAlex_Alex030516_93
94,Mother,Alex030516,no your bag,Alex,137.05,137.97,,[],[],,,,,,,,,,MotherofAlex_Alex030516_94
95,Mother,Alex030516,what's the matter,Alex,138.12,138.555,,[],[],,,,,,,,,,MotherofAlex_Alex030516_95
96,Mother,Alex030516,come here .,Alex,138.565,138.99,,[],[],,,,,,,,,,MotherofAlex_Alex030516_96
97,Mother,Alex030516,come here .,Alex,139.201,139.945,,[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|come] [adv|here .],,,,,,,,,,MotherofAlex_Alex030516_97
98,Mother,Alex030516,hold this please .,Alex,140.79,141.713,,[1|0|ROOT] [2|1|OBJ] [3|1|COM 4|1|PUNCT],[v|hold] [pro:dem|this] [co|please .],,,,,,,,,,MotherofAlex_Alex030516_98
99,Mother,Alex030516,hold this please .,Alex,141.713,142.48,,[1|0|ROOT] [2|1|OBJ] [3|1|COM 4|1|PUNCT],[v|hold] [pro:dem|this] [co|please .],,,,,,,,,,MotherofAlex_Alex030516_99
100,Mother,Alex030516,let me see .,Alex,143.902,144.926,,[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|see .],,,,,,,,,,MotherofAlex_Alex030516_100
101,Alex,Alex030516,"Ma , hit over branches ?",Alex,152.135,154.15,,[1|5|MOD 2|1|LP] [3|5|MOD] [4|5|JCT] [5|0|INCROOT 6|5|PUNCT],[n:prop|Ma cm|cm] [n|hit] [adv|over] [n|branch-PL ?],,,,,,,,,,AlexofAlex_Alex030516_101
102,Mother,Alex030516,do you want me to hit it over the branches ?,Alex,154.245,156.697,,[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|INF] [6|3|XCOMP] [7|6|OBJ] [8|10|JCT] [9|10|DET] [10|6|JCT 11|3|PUNCT],[mod|do] [pro:per|you] [v|want] [pro:obj|me] [inf|to] [v|hit&ZERO] [pro:per|it] [adv|over] [det:art|the] [n|branch-PL ?],,,,,,,,,,MotherofAlex_Alex030516_102
103,Alex,Alex030516,"mm , no like this .",Alex,155.993,156.686,,[1|0|INCROOT 2|1|LP] [3|4|QUANT] [4|1|JCT] [5|4|POBJ 6|1|PUNCT],[co|mm cm|cm] [qn|no] [prep|like] [pro:dem|this .],,,,,,,,,,AlexofAlex_Alex030516_103
104,Mother,Alex030516,I don't know if I can .,Alex,157.28300000000002,158.135,,[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|7|LINK] [6|7|SUBJ] [7|4|COMP 8|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [conj|if] [pro:sub|I] [mod|can .],,,,,,,,,,MotherofAlex_Alex030516_104
