Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
20,Naima,Naima011018,the snake .,Naima,55.42,59.53,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|snake .],,,,,,,,,,NaimaofNaima_Naima011018_20
21,Mother,Naima011018,hah the snake in the clock let's show Sleepy Bear the snake in the clock .,Naima,0.0,0.0,[],[1|7|COM] [2|3|DET] [3|7|SUBJ] [4|3|NJCT] [5|6|DET] [6|4|POBJ] [7|0|ROOT 8|7|OBJ] [9|7|XCOMP] [10|9|OBJ] [11|10|OBJ] [12|13|DET] [13|11|OBJ] [14|13|NJCT] [15|16|DET] [16|14|POBJ 17|7|PUNCT],[co|hah] [det:art|the] [n|snake] [prep|in] [det:art|the] [n|clock] [v|let~pro:obj|us] [v|show] [n:prop|Sleepy] [n:prop|Bear] [det:art|the] [n|snake] [prep|in] [det:art|the] [n|clock .],,,,,,,,,,MotherofNaima_Naima011018_21
22,Mother,Naima011018,hah oh no there's the snake .,Naima,59.53,66.05,[],[1|5|COM] [2|5|COM] [3|5|COM] [4|5|SUBJ 5|0|ROOT] [6|7|DET] [7|5|PRED 8|5|PUNCT],[co|hah] [co|oh] [co|no] [pro:exist|there~cop|be&3S] [det:art|the] [n|snake .],,,,,,,,,,MotherofNaima_Naima011018_22
23,Mother,Naima011018,is he in the piano ?,Naima,66.05,68.44,[],[1|0|ROOT] [2|1|CPRED] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[cop|be&3S] [pro:sub|he] [prep|in] [det:art|the] [n|piano ?],,,,,,,,,,MotherofNaima_Naima011018_23
24,Naima,Naima011018,he stick his nose in there .,Naima,68.44,70.825,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ] [5|2|JCT] [6|5|POBJ 7|2|PUNCT],[pro:sub|he] [v|stick] [det:poss|his] [n|nose] [prep|in] [adv|there .],,,,,,,,,,NaimaofNaima_Naima011018_24
25,Mother,Naima011018,he's sticking his nose in the piano .,Naima,70.825,73.465,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ] [6|3|JCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[pro:sub|he~aux|be&3S] [part|stick-PRESP] [det:poss|his] [n|nose] [prep|in] [det:art|the] [n|piano .],,,,,,,,,,MotherofNaima_Naima011018_25
26,Naima,Naima011018,yeah .,Naima,73.465,74.69,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima011018_26
27,Mother,Naima011018,hah no no said the hippo and the bird .,Naima,74.69,78.12,[],[1|4|COM] [2|4|COM] [3|4|COM] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|CONJ] [8|9|DET] [9|7|COORD 10|4|PUNCT],[co|hah] [co|no] [co|no] [v|say&PAST] [det:art|the] [n|hippo] [coord|and] [det:art|the] [n|bird .],,,,,,,,,,MotherofNaima_Naima011018_27
28,Mother,Naima011018,no no is he under the stairs ?,Naima,78.12,82.24,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|3|PUNCT],[co|no] [co|no] [cop|be&3S] [pro:sub|he] [prep|under] [det:art|the] [n|stair-PL ?],,,,,,,,,,MotherofNaima_Naima011018_28
29,Naima,Naima011018,lions nurse .,Naima,82.24,84.5,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|lion-PL] [n|nurse .],,,,,,,,,,NaimaofNaima_Naima011018_29
30,Mother,Naima011018,lions do nurse that's right who doesn't nurse Naima ?,Naima,84.5,88.74,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|11|LINK 5|11|AUX] [6|11|MOD] [7|10|LINK] [8|10|AUX 9|8|NEG] [10|11|MOD] [11|3|CMOD 12|2|PUNCT],[n|lion-PL] [v|do] [n|nurse] [pro:rel|that~aux|be&3S] [adj|right] [pro:rel|who] [mod|do&3S~neg|not] [n|nurse] [n:prop|Naima ?],,,,,,,,,,MotherofNaima_Naima011018_30
31,Naima,Naima011018,who ?,Naima,88.74,89.78,[],[1|0|INCROOT 2|1|PUNCT],[pro:rel|who ?],,,,,,,,,,NaimaofNaima_Naima011018_31
32,Mother,Naima011018,what animal doesn't nurse .,Naima,89.78,91.96,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT 6|5|PUNCT],[pro:int|what] [n|animal] [mod|do&3S~neg|not] [v|nurse .],,,,,,,,,,MotherofNaima_Naima011018_32
33,Naima,Naima011018,crocodiles .,Naima,91.96,94.44,[],[1|0|INCROOT 2|1|PUNCT],[n|crocodile-PL .],,,,,,,,,,NaimaofNaima_Naima011018_33
34,Mother,Naima011018,right they don't nurse crocodiles don't nurse .,Naima,94.44,97.54,[],[1|5|JCT] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|9|SUBJ] [7|9|AUX 8|7|NEG] [9|5|COMP 10|5|PUNCT],[adv|right] [pro:sub|they] [mod|do~neg|not] [v|nurse] [n|crocodile-PL] [mod|do~neg|not] [v|nurse .],,,,,,,,,,MotherofNaima_Naima011018_34
35,Mother,Naima011018,who else doesn't nurse ?,Naima,97.54,99.34,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT 6|5|PUNCT],[pro:int|who] [post|else] [mod|do&3S~neg|not] [v|nurse ?],,,,,,,,,,MotherofNaima_Naima011018_35
36,Naima,Naima011018,birds don't nurse .,Naima,99.34,101.83,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[n|bird-PL] [mod|do~neg|not] [v|nurse .],,,,,,,,,,NaimaofNaima_Naima011018_36
37,Mother,Naima011018,right .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|right .],,,,,,,,,,MotherofNaima_Naima011018_37
38,Mother,Naima011018,birds don't nurse .,Naima,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[n|bird-PL] [mod|do~neg|not] [v|nurse .],,,,,,,,,,MotherofNaima_Naima011018_38
39,Naima,Naima011018,they hatch out of eggs .,Naima,101.83,104.16,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|JCT] [5|4|POBJ 6|2|PUNCT],[pro:sub|they] [v|hatch] [adv|out] [prep|of] [n|egg-PL .],,,,,,,,,,NaimaofNaima_Naima011018_39
40,Mother,Naima011018,they do hatch out of eggs .,Naima,104.16,106.14,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|JCT] [6|5|POBJ 7|3|PUNCT],[pro:sub|they] [mod|do] [v|hatch] [adv|out] [prep|of] [n|egg-PL .],,,,,,,,,,MotherofNaima_Naima011018_40
41,Mother,Naima011018,and who else doesn't nurse do insects nurse ?,Naima,106.14,109.17,[],[1|6|LINK] [2|6|SUBJ] [3|2|PQ] [4|6|AUX 5|4|NEG] [6|0|ROOT] [7|6|OBJ] [8|9|MOD] [9|7|OBJ 10|6|PUNCT],[coord|and] [pro:int|who] [post|else] [mod|do&3S~neg|not] [v|nurse] [v|do] [n|insect-PL] [n|nurse ?],,,,,,,,,,MotherofNaima_Naima011018_41
42,Naima,Naima011018,yeah .,Naima,109.17,110.585,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima011018_42
43,Mother,Naima011018,they do .,Naima,110.585,111.54,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|they] [v|do .],,,,,,,,,,MotherofNaima_Naima011018_43
44,Naima,Naima011018,yyy yyy yyy yyy .,Naima,111.54,120.146,[],[],[],,,,,,,,,,NaimaofNaima_Naima011018_44
45,Naima,Naima011018,ostriches yyy yyy don't nurse .,Naima,120.146,125.91,sound cuts out,[1|4|SUBJ] [] [] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[n|ostrich-PL] [] [] [mod|do~neg|not] [v|nurse .],,,,,,,,,,NaimaofNaima_Naima011018_45
46,Mother,Naima011018,right ostriches don't nurse .,Naima,0.0,0.0,[],[1|2|JCT] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT 6|5|PUNCT],[adv|right] [n|ostrich-PL] [mod|do~neg|not] [v|nurse .],,,,,,,,,,MotherofNaima_Naima011018_46
47,Naima,Naima011018,yyy don't nurse .,Naima,125.91,132.105,[],[] [1|3|AUX 2|1|NEG] [3|0|ROOT 4|3|PUNCT],[] [mod|do~neg|not] [v|nurse .],,,,,,,,,,NaimaofNaima_Naima011018_47
48,Mother,Naima011018,snakes .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|snake-PL .],,,,,,,,,,MotherofNaima_Naima011018_48
49,Mother,Naima011018,yeah can you leave that back pack on xxx .,Naima,132.105,136.28,[],[1|4|COM] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|OBJ] [8|7|POSTMOD] [9|4|PUNCT],[co|yeah] [mod|can] [pro:per|you] [v|leave] [pro:dem|that] [adj|back] [n|pack] [adv|on] [.],,,,,,,,,,MotherofNaima_Naima011018_49
50,Naima,Naima011018,I wanna put the yyy in there .,Naima,136.28,140.03,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [] [5|3|JCT] [6|3|JCT 7|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [v|put&ZERO] [det:art|the] [] [adv|in] [adv|there .],,,,,,,,,,NaimaofNaima_Naima011018_50
51,Mother,Naima011018,you wanna put things in there .,Naima,140.03,141.595,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ 7|3|PUNCT],[pro:per|you] [mod:aux|wanna] [part|put&PASTP] [n|thing-PL] [prep|in] [adv|there .],,,,,,,,,,MotherofNaima_Naima011018_51
52,Mother,Naima011018,let's go sit over here and read this book to sleepy bear .,Naima,141.595,146.138,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|3|JCT] [6|3|JCT] [7|3|CONJ] [8|7|COORD] [9|10|DET] [10|8|OBJ] [11|10|NJCT] [12|13|MOD] [13|11|POBJ 14|1|PUNCT],[v|let~pro:obj|us] [v|go] [v|sit] [adv|over] [adv|here] [coord|and] [v|read&ZERO] [pro:dem|this] [n|book] [prep|to] [adj|sleep&dn-Y] [n|bear .],,,,,,,,,,MotherofNaima_Naima011018_52
53,Mother,Naima011018,I'll take that .,Naima,146.138,149.115,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~mod|will] [v|take] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima011018_53
54,Mother,Naima011018,come on over here .,Naima,149.115,150.96,[],[1|0|ROOT] [2|1|JCT] [3|1|JCT] [4|3|POBJ 5|1|PUNCT],[v|come] [adv|on] [prep|over] [adv|here .],,,,,,,,,,MotherofNaima_Naima011018_54
55,Mother,Naima011018,shall we read him Rosey ?,Naima,150.96,153.88,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|OBJ 6|3|PUNCT],[mod|shall] [pro:sub|we] [v|read&ZERO] [pro:obj|him] [n:prop|Rosey ?],,,,,,,,,,MotherofNaima_Naima011018_55
56,Mother,Naima011018,does he like the Rosey book ?,Naima,153.88,156.635,[],[1|6|AUX] [2|6|SUBJ] [3|6|COM] [4|6|DET] [5|6|MOD] [6|0|INCROOT 7|6|PUNCT],[mod|do&3S] [pro:sub|he] [co|like] [det:art|the] [n:prop|Rosey] [n|book ?],,,,,,,,,,MotherofNaima_Naima011018_56
57,Naima,Naima011018,that's the Spot book he wants to go put him in the blue blanket .,Naima,156.635,167.48,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED] [6|7|SUBJ] [7|5|XMOD] [8|9|INF] [9|10|SRL] [10|7|COMP] [11|10|OBJ] [12|10|JCT] [13|15|DET] [14|15|MOD] [15|12|POBJ 16|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|the] [n:prop|Spot] [n|book] [pro:sub|he] [v|want-3S] [inf|to] [v|go] [v|put&ZERO] [pro:obj|him] [prep|in] [det:art|the] [n|blue] [n|blanket .],,,,,,,,,,NaimaofNaima_Naima011018_57
58,Mother,Naima011018,okay .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima011018_58
59,Naima,Naima011018,he Sleepy Bear he .,Naima,167.48,170.04,[],[1|4|SUBJ] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:sub|he] [n:prop|Sleepy] [n:prop|Bear] [pro:sub|he .],,,,,,,,,,NaimaofNaima_Naima011018_59
60,Mother,Naima011018,I'll put him in the .,Naima,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ 7|3|PUNCT],[pro:sub|I~mod|will] [v|put&ZERO] [pro:obj|him] [prep|in] [det:art|the .],,,,,,,,,,MotherofNaima_Naima011018_60
61,Naima,Naima011018,he's cozy .,Naima,170.04,172.20499999999998,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:sub|he~cop|be&3S] [adj|cozy .],,,,,,,,,,NaimaofNaima_Naima011018_61
62,Naima,Naima011018,yyy yyy Sleepy Bear .,Naima,172.20499999999998,177.54,[],[] [] [1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[] [] [n:prop|Sleepy] [n:prop|Bear .],,,,,,,,,,NaimaofNaima_Naima011018_62
63,Mother,Naima011018,let's read him a book .,Naima,177.54,178.78,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|6|DET] [6|3|OBJ 7|1|PUNCT],[v|let~pro:obj|us] [v|read&ZERO] [pro:obj|him] [det:art|a] [n|book .],,,,,,,,,,MotherofNaima_Naima011018_63
64,Naima,Naima011018,spot .,Naima,178.78,181.45,[],[1|0|INCROOT 2|1|PUNCT],[n|spot .],,,,,,,,,,NaimaofNaima_Naima011018_64
65,Mother,Naima011018,do you want to sit on my lap ?,Naima,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|JCT] [7|8|MOD] [8|6|POBJ 9|3|PUNCT],[mod|do] [pro:per|you] [v|want] [inf|to] [v|sit] [prep|on] [det:poss|my] [n|lap ?],,,,,,,,,,MotherofNaima_Naima011018_65
66,Naima,Naima011018,spot yyy yyy .,Naima,181.45,185.14,[],[1|0|INCROOT] [] [2|1|PUNCT],[n|spot] [] [.],,,,,,,,,,NaimaofNaima_Naima011018_66
67,Mother,Naima011018,next to Sleepy Bear .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ] [4|2|POBJ 5|1|PUNCT],[adv|next] [prep|to] [n:prop|Sleepy] [n:prop|Bear .],,,,,,,,,,MotherofNaima_Naima011018_67
68,Naima,Naima011018,spots the spots spots .,Naima,185.14,188.925,[],[1|0|ROOT] [2|4|DET] [3|4|MOD] [4|1|OBJ 5|1|PUNCT],[v|spot-3S] [det:art|the] [n|spot-PL] [n|spot-PL .],,,,,,,,,,NaimaofNaima_Naima011018_68
69,Naima,Naima011018,he likes spot .,Naima,188.925,192.185,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|he] [v|like-3S] [n|spot .],,,,,,,,,,NaimaofNaima_Naima011018_69
70,Mother,Naima011018,he likes spot better okay .,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|2|COMP 6|2|PUNCT],[pro:sub|he] [v|like-3S] [n|spot] [adj|good&CP] [co|okay .],,,,,,,,,,MotherofNaima_Naima011018_70
71,Mother,Naima011018,come sit here .,Naima,192.185,199.635,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[v|come] [v|sit] [adv|here .],,,,,,,,,,MotherofNaima_Naima011018_71
72,Naima,Naima011018,xxx .,Naima,193.33,199.635,[],[],[],,,,,,,,,,NaimaofNaima_Naima011018_72
73,Mother,Naima011018,okay good .,Naima,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|okay] [adj|good .],,,,,,,,,,MotherofNaima_Naima011018_73
74,Mother,Naima011018,okay go Sleepy Bear he's listening .,Naima,199.635,203.65,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ] [4|7|JCT] [5|7|SUBJ 6|7|AUX] [7|2|COMP 8|2|PUNCT],[co|okay] [v|go] [n:prop|Sleepy] [n:prop|Bear] [pro:sub|he~aux|be&3S] [part|listen-PRESP .],,,,,,,,,,MotherofNaima_Naima011018_74
75,Naima,Naima011018,ooh where's spot ?,Naima,203.65,207.165,[],[1|0|ROOT] [2|3|SUBJ 3|1|COMP] [4|3|PRED 5|1|PUNCT],[v|ooh] [adv:int|where~cop|be&3S] [n|spot ?],,,,,,,,,,NaimaofNaima_Naima011018_75
76,Mother,Naima011018,is he in the piano ?,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|CPRED] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[cop|be&3S] [pro:sub|he] [prep|in] [det:art|the] [n|piano ?],,,,,,,,,,MotherofNaima_Naima011018_76
77,Naima,Naima011018,he stick his nose in the piano .,Naima,207.165,211.7,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ] [5|2|JCT] [6|7|DET] [7|5|POBJ 8|2|PUNCT],[pro:sub|he] [v|stick] [det:poss|his] [n|nose] [prep|in] [det:art|the] [n|piano .],,,,,,,,,,NaimaofNaima_Naima011018_77
78,Mother,Naima011018,he sticks his nose in the piano yeah .,Naima,211.7,214.285,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ] [5|2|JCT] [6|7|DET] [7|5|POBJ] [8|2|COM 9|2|PUNCT],[pro:sub|he] [v|stick-3S] [det:poss|his] [n|nose] [prep|in] [det:art|the] [n|piano] [co|yeah .],,,,,,,,,,MotherofNaima_Naima011018_78
79,Mother,Naima011018,what's in the piano ?,Naima,214.285,216.86,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[pro:int|what~cop|be&3S] [prep|in] [det:art|the] [n|piano ?],,,,,,,,,,MotherofNaima_Naima011018_79
80,Naima,Naima011018,bird and the hippo .,Naima,216.86,220.645,[],[1|0|INCROOT] [2|1|CONJ] [3|4|DET] [4|2|COORD 5|1|PUNCT],[n|bird] [coord|and] [det:art|the] [n|hippo .],,,,,,,,,,NaimaofNaima_Naima011018_80
81,Mother,Naima011018,yep (replacement:replacement:yes) the bird and the hippo .,Naima,220.645,222.575,[],[1|3|COM] [2|3|DET] [3|0|INCROOT] [4|3|CONJ] [5|6|DET] [6|4|COORD 7|3|PUNCT],[co|yes] [det:art|the] [n|bird] [coord|and] [det:art|the] [n|hippo .],,,,,,,,,,MotherofNaima_Naima011018_81
82,Mother,Naima011018,I'm gonna put this right there .,Naima,222.575,226.205,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|7|JCT] [7|4|JCT 8|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|put&ZERO] [pro:dem|this] [adv|right] [adv|there .],,,,,,,,,,MotherofNaima_Naima011018_82
83,Mother,Naima011018,is he under the stairs ?,Naima,226.205,232.05,[],[1|0|ROOT] [2|1|CPRED] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[cop|be&3S] [pro:sub|he] [prep|under] [det:art|the] [n|stair-PL ?],,,,,,,,,,MotherofNaima_Naima011018_83
84,Mother,Naima011018,is he under the stairs ?,Naima,232.05,235.62,[],[1|0|ROOT] [2|1|CPRED] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[cop|be&3S] [pro:sub|he] [prep|under] [det:art|the] [n|stair-PL ?],,,,,,,,,,MotherofNaima_Naima011018_84
85,Mother,Naima011018,who's under the stairs Naima ?,Naima,235.62,242.945,[],[1|2|LINK 2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ] [6|5|APP 7|2|PUNCT],[pro:rel|who~aux|be&3S] [prep|under] [det:art|the] [n|stair-PL] [n:prop|Naima ?],,,,,,,,,,MotherofNaima_Naima011018_85
