Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Violet,Violet011115,back yyy yyy .,Violet,17.61,18.931,[],[1|0|INCROOT] [] [2|1|PUNCT],[adv|back] [] [.],,,,,,,,,,VioletofViolet_Violet011115_11
12,Violet,Violet011115,{ back (?) } .,Violet,18.931,24.531,unsure of the ending since MOT cuts her off[],[1|0|INCROOT 2|1|PUNCT],[adv|back .],,,,,,,,,,VioletofViolet_Violet011115_12
13,Mother,Violet011115,now when you said you had a (t:t:self interruption),Violet,0.0,0.0,[],[1|6|JCT] [2|4|LINK] [3|4|SUBJ] [4|6|CJCT] [5|6|SUBJ] [6|0|ROOT] [7|6|OBJ 8|6|PUNCT],[adv|now] [conj|when] [pro:per|you] [v|say&PAST] [pro:per|you] [v|have&PAST] [det:art|a (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet011115_13
14,Mother,Violet011115,you thought you had a computer for (t:t:self interruption),Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|6|DET] [6|4|OBJ] [7|4|JCT 8|2|PUNCT],[pro:per|you] [v|think&PAST] [pro:per|you] [v|have&PAST] [det:art|a] [n|compute&dv-AGT] [prep|for (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet011115_14
15,Mother,Violet011115,is it for xxx new class ?,Violet,0.0,0.0,[],[1|0|INCROOT] [2|1|OBJ] [3|2|JCT] [] [4|5|MOD] [5|3|POBJ 6|1|PUNCT],[aux|be&3S] [pro:per|it] [prep|for] [] [adj|new] [n|class ?],,,,,,,,,,MotherofViolet_Violet011115_15
16,Father,Violet011115,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,FatherofViolet_Violet011115_16
17,Mother,Violet011115,I:'m not .,Violet,24.531,26.581,[],[1|2|SUBJ 2|0|ROOT] [3|2|NEG 4|2|PUNCT],[pro:sub|I~cop|be&1S] [neg|not .],,,,,,,,,,MotherofViolet_Violet011115_17
18,Mother,Violet011115,xxx .,Violet,26.581,28.063,[],[],[],,,,,,,,,,MotherofViolet_Violet011115_18
19,Father,Violet011115,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,FatherofViolet_Violet011115_19
20,Father,Violet011115,xxx .,Violet,28.063,32.158,[],[],[],,,,,,,,,,FatherofViolet_Violet011115_20
21,Mother,Violet011115,alright .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofViolet_Violet011115_21
22,Father,Violet011115,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,FatherofViolet_Violet011115_22
23,Violet,Violet011115,{ nose (?) } .,Violet,32.158,34.128,also sounds like nʌs[],[1|0|INCROOT 2|1|PUNCT],[n|nose .],,,,,,,,,,VioletofViolet_Violet011115_23
24,Father,Violet011115,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,FatherofViolet_Violet011115_24
25,Violet,Violet011115,yyy .,Violet,34.128,38.766,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_25
26,Mother,Violet011115,"I know , I'm gonna give that to her and see if she wants to try to (t:t:trail off)",Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|7|SUBJ 5|7|AUX] [6|7|AUX] [7|2|COMP] [8|7|OBJ] [9|7|JCT] [10|9|POBJ] [11|7|CONJ] [12|11|COORD] [13|15|LINK] [14|15|SUBJ] [15|12|COMP] [16|17|INF] [17|15|XCOMP] [18|17|JCT 19|2|PUNCT],[pro:sub|I] [v|know cm|cm] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|give] [pro:dem|that] [prep|to] [pro:obj|her] [coord|and] [v|see] [conj|if] [pro:sub|she] [v|want-3S] [inf|to] [v|try] [prep|to (mt:trail off)],,,,,,,,,,MotherofViolet_Violet011115_26
27,Violet,Violet011115,yyy yyy .,Violet,0.0,0.0,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_27
28,Violet,Violet011115,yyy .,Violet,0.0,0.0,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_28
29,Violet,Violet011115,xxx .,Violet,38.766,41.545,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_29
30,Mother,Violet011115,<be>cause I'd rather have the new one with the clip .,Violet,0.0,0.0,[],[1|5|LINK] [2|5|SUBJ 3|5|AUX] [4|5|JCT] [5|0|ROOT] [6|8|DET] [7|8|MOD] [8|5|OBJ] [9|8|NJCT] [10|11|DET] [11|9|POBJ 12|5|PUNCT],[conj|because] [pro:sub|I~mod|genmod] [adv|rather] [v|have] [det:art|the] [adj|new] [pro:indef|one] [prep|with] [det:art|the] [n|clip .],,,,,,,,,,MotherofViolet_Violet011115_30
31,Violet,Violet011115,how about this ?,Violet,41.545,43.8,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[adv:int|how] [prep|about] [pro:dem|this ?],,,,,,,,,,VioletofViolet_Violet011115_31
32,Father,Violet011115,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,FatherofViolet_Violet011115_32
33,Violet,Violet011115,how about this ?,Violet,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[adv:int|how] [prep|about] [pro:dem|this ?],,,,,,,,,,VioletofViolet_Violet011115_33
34,Mother,Violet011115,yeah I will .,Violet,43.801,47.19,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[co|yeah] [pro:sub|I] [mod|will .],,,,,,,,,,MotherofViolet_Violet011115_34
35,Father,Violet011115,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,FatherofViolet_Violet011115_35
36,Mother,Violet011115,xxx yeah .,Violet,0.0,0.0,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|yeah .],,,,,,,,,,MotherofViolet_Violet011115_36
37,Mother,Violet011115,okay what do you wanna read Mrs McWeed ?,Violet,47.191,50.02,[],[1|6|COM] [2|6|LINK] [3|4|AUX] [4|6|SUBJ] [5|6|AUX] [6|0|ROOT] [7|6|OBJ] [8|7|APP 9|6|PUNCT],[co|okay] [pro:int|what] [mod|do] [pro:per|you] [mod:aux|wanna] [v|read&ZERO] [n:prop|Mrs] [n:prop|McWeed ?],,,,,,,,,,MotherofViolet_Violet011115_37
38,Mother,Violet011115,how <a>bout we read the night sky ?,Violet,50.02,55.295,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|OBJ 8|4|PUNCT],[adv:int|how] [adv|about] [pro:sub|we] [v|read&ZERO] [det:art|the] [n|night] [n|sky ?],,,,,,,,,,MotherofViolet_Violet011115_38
39,Violet,Violet011115,how about rea<ding> this one ?,Violet,55.295,57.983,[],[1|3|LINK] [2|3|JCT] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[adv:int|how] [adv|about] [part|read-PRESP] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,VioletofViolet_Violet011115_39
40,Mother,Violet011115,red rhino ?,Violet,57.983,59.35,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|red] [n|rhino ?],,,,,,,,,,MotherofViolet_Violet011115_40
41,Violet,Violet011115,rhino .,Violet,59.35,60.61,[],[1|0|INCROOT 2|1|PUNCT],[n|rhino .],,,,,,,,,,VioletofViolet_Violet011115_41
42,Mother,Violet011115,xxx .,Violet,60.351,61.701,making a noise of disatisfaction[],[],[],,,,,,,,,,MotherofViolet_Violet011115_42
43,Violet,Violet011115,xxx .,Violet,61.703,63.685,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_43
44,Mother,Violet011115,I don't like this one .,Violet,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|like] [pro:dem|this] [pro:indef|one .],,,,,,,,,,MotherofViolet_Violet011115_44
45,Mother,Violet011115,do you like this one ?,Violet,63.685,66.076,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[mod|do] [pro:per|you] [v|like] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofViolet_Violet011115_45
46,Violet,Violet011115,xxx .,Violet,66.076,66.865,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_46
47,Violet,Violet011115,no .,Violet,66.865,67.741,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,VioletofViolet_Violet011115_47
48,Violet,Violet011115,I don't want to read this one .,Violet,67.741,69.213,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|INF] [6|4|COMP] [7|8|DET] [8|6|OBJ 9|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [0v|want] [0inf|to] [v|read&ZERO] [pro:dem|this] [pro:indef|one .],,,,,,,,,,VioletofViolet_Violet011115_48
49,Mother,Violet011115,"we can read it , I'm just kidding .",Violet,69.213,71.24,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|9|SUBJ 7|9|AUX] [8|9|JCT] [9|3|COMP 10|3|PUNCT],[pro:sub|we] [mod|can] [v|read&ZERO] [pro:per|it cm|cm] [pro:sub|I~aux|be&1S] [adv|just] [part|kid-PRESP .],,,,,,,,,,MotherofViolet_Violet011115_49
50,Mother,Violet011115,you like this one ?,Violet,71.241,72.523,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:per|you] [v|like] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofViolet_Violet011115_50
51,Mother,Violet011115,okay .,Violet,72.523,73.708,MOT begins to read the book,[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet011115_51
52,Mother,Violet011115,red rhino (t:t:self interruption),Violet,73.708,76.77799999999999,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|red] [n|rhino (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet011115_52
53,Mother,Violet011115,"sorry , has a red balloon .",Violet,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|1|PUNCT],[co|sorry cm|cm] [v|have&3S] [det:art|a] [n|red] [n|balloon .],,,,,,,,,,MotherofViolet_Violet011115_53
54,Mother,Violet011115,he takes it for a walk .,Violet,76.77799999999999,78.411,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|6|DET] [6|4|POBJ 7|2|PUNCT],[pro:sub|he] [v|take-3S] [pro:per|it] [prep|for] [det:art|a] [n|walk .],,,,,,,,,,MotherofViolet_Violet011115_54
55,Mother,Violet011115,red rhino catches a red ball .,Violet,78.411,81.756,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[adj|red] [n|rhino] [v|catch-3S] [det:art|a] [adj|red] [n|ball .],,,,,,,,,,MotherofViolet_Violet011115_55
56,Mother,Violet011115,but loses the red balloon .,Violet,81.756,83.361,[],[1|2|LINK] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[conj|but] [v|lose-3S] [det:art|the] [n|red] [n|balloon .],,,,,,,,,,MotherofViolet_Violet011115_56
57,Violet,Violet011115,yyy .,Violet,83.361,85.061,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_57
58,Mother,Violet011115,red rhino sees a red apple .,Violet,0.0,0.0,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[adj|red] [n|rhino] [v|see-3S] [det:art|a] [adj|red] [n|apple .],,,,,,,,,,MotherofViolet_Violet011115_58
59,Violet,Violet011115,apple .,Violet,85.061,87.931,[],[1|0|INCROOT 2|1|PUNCT],[n|apple .],,,,,,,,,,VioletofViolet_Violet011115_59
60,Mother,Violet011115,but he can't see the red balloon .,Violet,87.931,89.968,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|8|DET] [7|8|MOD] [8|5|OBJ 9|5|PUNCT],[conj|but] [pro:sub|he] [mod|can~neg|not] [v|see] [det:art|the] [n|red] [n|balloon .],,,,,,,,,,MotherofViolet_Violet011115_60
61,Violet,Violet011115,it's an apple tree .,Violet,89.968,91.29,Original Orthography: a < n >[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|apple] [n|tree .],,,,,,,,,,VioletofViolet_Violet011115_61
62,Violet,Violet011115,{ other (?) } apple .,Violet,91.29,96.65,cut off by mother[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[qn|other] [n|apple .],,,,,,,,,,VioletofViolet_Violet011115_62
63,Mother,Violet011115,"red rhino sees a red traffic light , but he can't see the red balloon .",Violet,0.0,0.0,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|7|DET] [5|6|MOD] [6|7|MOD] [7|3|OBJ 8|7|LP] [9|13|LINK] [10|13|SUBJ] [11|13|AUX 12|11|NEG] [13|3|CJCT] [14|16|DET] [15|16|MOD] [16|13|OBJ 17|3|PUNCT],[adj|red] [n|rhino] [v|see-3S] [det:art|a] [n|red] [n|traffic] [n|light cm|cm] [conj|but] [pro:sub|he] [mod|can~neg|not] [v|see] [det:art|the] [n|red] [n|balloon .],,,,,,,,,,MotherofViolet_Violet011115_63
64,Violet,Violet011115,yyy yyy .,Violet,96.651,100.075,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_64
65,Mother,Violet011115,red rhino sees a red fish .,Violet,100.075,102.315,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[adj|red] [n|rhino] [v|see-3S] [det:art|a] [adj|red] [n|fish .],,,,,,,,,,MotherofViolet_Violet011115_65
66,Mother,Violet011115,but he can't see the red balloon .,Violet,102.315,104.326,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|8|DET] [7|8|MOD] [8|5|OBJ 9|5|PUNCT],[conj|but] [pro:sub|he] [mod|can~neg|not] [v|see] [det:art|the] [n|red] [n|balloon .],,,,,,,,,,MotherofViolet_Violet011115_66
67,Violet,Violet011115,it's { a (?) } { airplane (?) } .,Violet,104.326,106.385,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|airplane .],,,,,,,,,,VioletofViolet_Violet011115_67
68,Mother,Violet011115,red rhino sees a red plane .,Violet,106.388,108.973,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[adj|red] [n|rhino] [v|see-3S] [det:art|a] [adj|red] [n|plane .],,,,,,,,,,MotherofViolet_Violet011115_68
69,Mother,Violet011115,but he can't see the red balloon .,Violet,108.973,110.615,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|8|DET] [7|8|MOD] [8|5|OBJ 9|5|PUNCT],[conj|but] [pro:sub|he] [mod|can~neg|not] [v|see] [det:art|the] [n|red] [n|balloon .],,,,,,,,,,MotherofViolet_Violet011115_69
70,Violet,Violet011115,it's a bird .,Violet,110.615,112.613,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|bird .],,,,,,,,,,VioletofViolet_Violet011115_70
71,Mother,Violet011115,red rhino sees a red bird .,Violet,0.0,0.0,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[adj|red] [n|rhino] [v|see-3S] [det:art|a] [adj|red] [n|bird .],,,,,,,,,,MotherofViolet_Violet011115_71
72,Violet,Violet011115,xxx .,Violet,112.613,115.4,coughs[],[],[],,,,,,,,,,VioletofViolet_Violet011115_72
73,Mother,Violet011115,and he sees the red balloon .,Violet,115.4,117.035,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[coord|and] [pro:sub|he] [v|see-3S] [det:art|the] [adj|red] [n|balloon .],,,,,,,,,,MotherofViolet_Violet011115_73
74,Mother,Violet011115,(.) bang !,Violet,117.036,119.58,MOT stops reading the book .,[] [1|0|INCROOT 2|1|PUNCT],[] [n|bang !],,,,,,,,,,MotherofViolet_Violet011115_74
75,Mother,Violet011115,what happened ?,Violet,119.58,121.23,[],[1|2|LINK] [2|0|ROOT 3|2|PUNCT],[pro:int|what] [v|happen-PAST ?],,,,,,,,,,MotherofViolet_Violet011115_75
76,Violet,Violet011115,popped .,Violet,121.23,122.163,[],[1|0|INCROOT 2|1|PUNCT],[part|pop-PASTP .],,,,,,,,,,VioletofViolet_Violet011115_76
77,Mother,Violet011115,how did it pop ?,Violet,122.163,123.195,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|INCROOT 5|4|PUNCT],[adv:int|how] [mod|do&PAST] [pro:per|it] [n|pop ?],,,,,,,,,,MotherofViolet_Violet011115_77
78,Violet,Violet011115,yyy .,Violet,123.195,125.0,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_78
79,Mother,Violet011115,<be>cause you see these little things ?,Violet,125.001,126.561,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[conj|because] [pro:per|you] [v|see] [pro:dem|these] [adj|little] [n|thing-PL ?],,,,,,,,,,MotherofViolet_Violet011115_79
80,Mother,Violet011115,they're (replacement:replacement:they are) like little needles .,Violet,126.563,128.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|3|POBJ 6|2|PUNCT],[pro:sub|they cop|be&PRES] [prep|like] [adj|little] [n|needle-PL .],,,,,,,,,,MotherofViolet_Violet011115_80
81,Mother,Violet011115,they stick out and the balloon landed on top .,Violet,128.001,130.1,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|7|LINK] [5|6|DET] [6|7|SUBJ] [7|2|CJCT] [8|7|JCT] [9|8|POBJ 10|2|PUNCT],[pro:sub|they] [v|stick] [adv|out] [coord|and] [det:art|the] [n|balloon] [v|land-PAST] [prep|on] [n|top .],,,,,,,,,,MotherofViolet_Violet011115_81
82,Mother,Violet011115,"and the needle stuck into the balloon , and pop !",Violet,130.101,132.834,[],[1|4|LINK] [2|3|DET] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|LP] [9|4|CONJ] [10|9|COORD 11|4|PUNCT],[coord|and] [det:art|the] [n|needle] [v|stick&PAST] [prep|into] [det:art|the] [n|balloon cm|cm] [coord|and] [n|pop !],,,,,,,,,,MotherofViolet_Violet011115_82
83,Violet,Violet011115,xxx .,Violet,132.834,141.591,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_83
84,Violet,Violet011115,yyy .,Violet,141.591,143.18,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_84
85,Violet,Violet011115,yyy .,Violet,143.181,144.905,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_85
86,Violet,Violet011115,yyy .,Violet,144.906,146.095,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_86
87,Violet,Violet011115,yyy .,Violet,146.095,147.091,[],[],[],,,,,,,,,,VioletofViolet_Violet011115_87
88,Mother,Violet011115,midnight sky ?,Violet,147.091,148.29,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[mid#n|night&dn] [n|sky ?],,,,,,,,,,MotherofViolet_Violet011115_88
89,Violet,Violet011115,it's on the back .,Violet,148.29,149.84,[],[1|2|SUBJ 2|0|ROOT] [3|5|JCT] [4|5|DET] [5|2|PRED 6|2|PUNCT],[pro:per|it~cop|be&3S] [adv|on] [det:art|the] [n|back .],,,,,,,,,,VioletofViolet_Violet011115_89
90,Mother,Violet011115,xxx it's a girl looking at the stars .,Violet,149.898,152.585,[],[] [1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|XMOD] [6|5|JCT] [7|8|DET] [8|6|POBJ 9|2|PUNCT],[] [pro:per|it~cop|be&3S] [det:art|a] [n|girl] [part|look-PRESP] [prep|at] [det:art|the] [n|star-PL .],,,,,,,,,,MotherofViolet_Violet011115_90
91,Mother,Violet011115,see the stars ?,Violet,152.586,155.238,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|see] [det:art|the] [n|star-PL ?],,,,,,,,,,MotherofViolet_Violet011115_91
92,Violet,Violet011115,no .,Violet,155.238,158.345,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,VioletofViolet_Violet011115_92
93,Mother,Violet011115,these are the stars .,Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|these] [cop|be&PRES] [det:art|the] [n|star-PL .],,,,,,,,,,MotherofViolet_Violet011115_93
94,Violet,Violet011115,look at this .,Violet,158.345,160.255,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|look] [prep|at] [0det|this .],,,,,,,,,,VioletofViolet_Violet011115_94
95,Mother,Violet011115,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,MotherofViolet_Violet011115_95
96,Violet,Violet011115,rainbows .,Violet,160.255,161.778,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|rain+n|bow-PL .],,,,,,,,,,VioletofViolet_Violet011115_96
97,Mother,Violet011115,xxx .,Violet,161.778,162.53,[],[],[],,,,,,,,,,MotherofViolet_Violet011115_97
98,Violet,Violet011115,look at those rainbows .,Violet,162.53,165.0,[],[1|2|COM] [2|0|ROOT] [3|4|DET] [4|2|POBJ 5|2|PUNCT],[co|look] [0prep|at] [pro:dem|those] [n|+n|rain+n|bow-PL .],,,,,,,,,,VioletofViolet_Violet011115_98
99,Mother,Violet011115,look at this xxx .,Violet,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ] [4|1|PUNCT],[v|look] [prep|at] [pro:dem|this] [.],,,,,,,,,,MotherofViolet_Violet011115_99
100,Violet,Violet011115,a { goat (?) } .,Violet,165.001,165.881,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|goat .],,,,,,,,,,VioletofViolet_Violet011115_100
101,Violet,Violet011115,xxx .,Violet,165.883,168.143,MOT starts reading a new book .,[],[],,,,,,,,,,VioletofViolet_Violet011115_101
102,Mother,Violet011115,"(.) when the sun sets at the end of the day , the night sky begins to twinkle and shine .",Violet,168.143,175.678,[],[] [1|4|LINK] [2|4|DET] [3|4|MOD] [4|15|CJCT] [5|4|NJCT] [6|7|DET] [7|5|POBJ] [8|7|NJCT] [9|10|DET] [10|8|POBJ 11|10|LP] [12|14|DET] [13|14|MOD] [14|15|SUBJ] [15|0|ROOT] [16|17|INF] [17|15|XCOMP] [18|17|CONJ] [19|18|COORD 20|15|PUNCT],[] [conj|when] [det:art|the] [n|sun] [n|set-PL] [prep|at] [det:art|the] [n|end] [prep|of] [det:art|the] [n|day cm|cm] [det:art|the] [n|night] [n|sky] [v|begin-3S] [inf|to] [v|twinkle] [coord|and] [n|shine .],,,,,,,,,,MotherofViolet_Violet011115_102
103,Mother,Violet011115,there are many things to see in the night sky .,Violet,175.678,178.366,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|PRED] [5|6|INF] [6|4|XCOMP] [7|6|JCT] [8|10|DET] [9|10|MOD] [10|7|POBJ 11|2|PUNCT],[adv|there] [cop|be&PRES] [qn|many] [n|thing-PL] [inf|to] [v|see] [prep|in] [det:art|the] [n|night] [n|sky .],,,,,,,,,,MotherofViolet_Violet011115_103
104,Mother,Violet011115,the moon is the brightest light in the night sky .,Violet,178.366,183.865,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED] [7|6|NJCT] [8|10|DET] [9|10|MOD] [10|7|POBJ 11|3|PUNCT],[det:art|the] [n|moon] [cop|be&3S] [det:art|the] [adj|bright-SP] [n|light] [prep|in] [det:art|the] [n|night] [n|sky .],,,,,,,,,,MotherofViolet_Violet011115_104
105,Mother,Violet011115,sometimes the moon looks full and round .,Violet,0.0,0.0,[],[1|4|JCT] [2|3|DET] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|CONJ] [7|6|COORD 8|4|PUNCT],[adv|sometimes] [det:art|the] [n|moon] [v|look-3S] [adj|full] [coord|and] [adv|round .],,,,,,,,,,MotherofViolet_Violet011115_105
