Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
45,Mother,Violet020119,"milk , or &-uh , juice ?",Violet,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|CONJ] [4|3|LP] [5|3|COORD 6|1|PUNCT],[n|milk cm|cm] [coord|or] [cm|cm] [n|juice ?],,,,,,,,,,MotherofViolet_Violet020119_45
46,Violet,Violet020119,milk .,Violet,113.651,115.43,[],[1|0|INCROOT 2|1|PUNCT],[n|milk .],,,,,,,,,,VioletofViolet_Violet020119_46
47,Mother,Violet020119,milk ?,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|milk ?],,,,,,,,,,MotherofViolet_Violet020119_47
48,Violet,Violet020119,yeah .,Violet,115.431,116.946,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet020119_48
49,Mother,Violet020119,alright .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofViolet_Violet020119_49
50,Mother,Violet020119,these one (t:t:self interruption),Violet,116.945,118.315,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|these] [pro:indef|one (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet020119_50
51,Mother,Violet020119,this one's dirty .,Violet,0.0,0.0,[],[1|2|DET] [2|0|ROOT 3|5|AUX] [4|3|PRED 5|2|PUNCT],[pro:dem|this] [pro:indef|one~aux|be&3S] [adj|dirt&dn-Y .],,,,,,,,,,MotherofViolet_Violet020119_51
52,Violet,Violet020119,xxx .,Violet,118.316,120.245,microphone is too loud over CHI; they are both in the kitchen now .,[],[],,,,,,,,,,VioletofViolet_Violet020119_52
53,Violet,Violet020119,xxx .,Violet,120.245,124.215,mic interference too loud .,[],[],,,,,,,,,,VioletofViolet_Violet020119_53
54,Mother,Violet020119,keep them (t:t:self interruption),Violet,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|keep] [pro:obj|them (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet020119_54
55,Mother,Violet020119,"no , you gotta keep the back+pack on .",Violet,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|7|DET] [7|5|OBJ] [8|5|JCT 9|5|PUNCT],[co|no cm|cm] [pro:per|you] [mod:aux|gotta] [v|keep] [det:art|the] [n|+n|back+n|pack] [adv|on .],,,,,,,,,,MotherofViolet_Violet020119_55
56,Violet,Violet020119,xxx .,Violet,124.215,131.546,mic interference still .,[],[],,,,,,,,,,VioletofViolet_Violet020119_56
57,Mother,Violet020119,I'll fix it .,Violet,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~mod|will] [v|fix] [pro:per|it .],,,,,,,,,,MotherofViolet_Violet020119_57
58,Violet,Violet020119,xxx .,Violet,131.546,134.306,mic interference,[],[],,,,,,,,,,VioletofViolet_Violet020119_58
59,Mother,Violet020119,"there , okay , you want milk ?",Violet,0.0,0.0,[],[1|3|JCT 2|1|LP] [3|0|ROOT 4|3|LP] [5|6|SUBJ] [6|3|CMOD] [7|6|OBJ 8|3|PUNCT],[adv|there cm|cm] [adj|okay cm|cm] [pro:per|you] [v|want] [n|milk ?],,,,,,,,,,MotherofViolet_Violet020119_59
60,Violet,Violet020119,yeah .,Violet,134.308,135.078,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet020119_60
61,Violet,Violet020119,yeah .,Violet,135.078,137.311,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet020119_61
62,Mother,Violet020119,"alright , here we go .",Violet,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|JCT] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[co|alright cm|cm] [adv|here] [pro:sub|we] [v|go .],,,,,,,,,,MotherofViolet_Violet020119_62
63,Violet,Violet020119,yyy yyy I want yyy .,Violet,137.21,141.906,[],[] [] [1|2|SUBJ] [2|0|ROOT] [3|2|PUNCT],[] [] [pro:sub|I] [v|want] [.],,,,,,,,,,VioletofViolet_Violet020119_63
64,Mother,Violet020119,a:h (t:t:trail off),Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|ah (mt:trail off)],,,,,,,,,,MotherofViolet_Violet020119_64
65,Violet,Violet020119,yyy the other way .,Violet,141.90800000000002,144.258,[],[] [1|3|DET 2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[] [det:art|the qn|other] [n|way .],,,,,,,,,,VioletofViolet_Violet020119_65
66,Mother,Violet020119,the cup was dirty on the bottom .,Violet,144.258,146.375,[],[1|2|DET] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[det:art|the] [n|cup] [aux|be&PAST&13S] [v|dirty] [prep|on] [det:art|the] [n|bottom .],,,,,,,,,,MotherofViolet_Violet020119_66
67,Violet,Violet020119,xxx dirty on the bottom .,Violet,146.375,150.378,[],[] [1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[] [v|dirty] [prep|on] [det:art|the] [n|bottom .],,,,,,,,,,VioletofViolet_Violet020119_67
68,Mother,Violet020119,yuck !,Violet,150.378,151.511,[],[1|0|INCROOT 2|1|PUNCT],[co|yuck !],,,,,,,,,,MotherofViolet_Violet020119_68
69,Violet,Violet020119,yuck .,Violet,151.511,153.32999999999998,[],[1|0|INCROOT 2|1|PUNCT],[co|yuck .],,,,,,,,,,VioletofViolet_Violet020119_69
70,Violet,Violet020119,yyy yyy .,Violet,153.32999999999998,155.461,[],[],[],,,,,,,,,,VioletofViolet_Violet020119_70
71,Mother,Violet020119,I'll give you this cup .,Violet,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|6|DET] [6|3|OBJ 7|3|PUNCT],[pro:sub|I~mod|will] [v|give] [pro:per|you] [pro:dem|this] [n|cup .],,,,,,,,,,MotherofViolet_Violet020119_71
72,Violet,Violet020119,cup .,Violet,155.461,158.915,[],[1|0|INCROOT 2|1|PUNCT],[n|cup .],,,,,,,,,,VioletofViolet_Violet020119_72
73,Mother,Violet020119,that other one was dirty .,Violet,0.0,0.0,[],[1|4|LINK] [2|3|QUANT] [3|4|SUBJ] [4|0|ROOT] [5|4|PRED 6|4|PUNCT],[pro:dem|that] [qn|other] [pro:indef|one] [cop|be&PAST&13S] [adj|dirt&dn-Y .],,,,,,,,,,MotherofViolet_Violet020119_73
74,Mother,Violet020119,"alright , here we go .",Violet,158.916,161.325,[],[1|5|COM 2|1|LP] [3|5|JCT] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[co|alright cm|cm] [adv|here] [pro:sub|we] [v|go .],,,,,,,,,,MotherofViolet_Violet020119_74
75,Mother,Violet020119,here you go .,Violet,161.325,164.39,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:per|you] [v|go .],,,,,,,,,,MotherofViolet_Violet020119_75
76,Mother,Violet020119,now I'm gonna put (t:t:self interruption),Violet,164.39,167.04,[],[1|5|JCT] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT 6|5|PUNCT],[adv|now] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|put&ZERO (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet020119_76
77,Mother,Violet020119,make a cup of tea .,Violet,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|2|OBJ] [4|3|NJCT] [5|4|POBJ 6|1|PUNCT],[v|make] [0det|a] [n|cup] [prep|of] [n|tea .],,,,,,,,,,MotherofViolet_Violet020119_77
78,Violet,Violet020119,the ball is in the tea .,Violet,177.04,179.84,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[det:art|the] [n|ball] [cop|be&3S] [prep|in] [det:art|the] [n|tea .],,,,,,,,,,VioletofViolet_Violet020119_78
79,Mother,Violet020119,"what , the ball , the tea ball ?",Violet,179.84,181.51,[],[1|0|INCROOT 2|1|LP] [3|4|DET] [4|1|ENUM 5|4|LP] [6|8|DET] [7|8|MOD] [8|4|APP 9|1|PUNCT],[pro:int|what cm|cm] [det:art|the] [n|ball cm|cm] [det:art|the] [n|tea] [n|ball ?],,,,,,,,,,MotherofViolet_Violet020119_79
80,Violet,Violet020119,yeah xxx .,Violet,181.51,185.251,[],[1|0|INCROOT] [2|1|PUNCT],[co|yeah] [.],,,,,,,,,,VioletofViolet_Violet020119_80
81,Mother,Violet020119,"yeah , I'm gonna make a big cup though , I'm not gonna do the tea ball today .",Violet,0.0,0.0,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|0|ROOT] [7|9|DET] [8|9|MOD] [9|16|SUBJ] [10|9|NJCT 11|10|LP] [12|13|SUBJ 13|16|AUX] [14|13|NEG] [15|16|AUX] [16|6|COMP] [17|19|DET] [18|19|MOD] [19|20|SUBJ] [20|16|COMP 21|6|PUNCT],[co|yeah cm|cm] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|make] [det:art|a] [adj|big] [n|cup] [adv|though cm|cm] [pro:sub|I~cop|be&1S] [neg|not] [mod:aux|gonna] [v|do] [det:art|the] [n|tea] [n|ball] [adv:tem|today .],,,,,,,,,,MotherofViolet_Violet020119_81
82,Mother,Violet020119,I'm gonna make a big (t:t:self interruption),Violet,185.251,190.243,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|make] [det:art|a] [adj|big (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet020119_82
83,Mother,Violet020119,over here in my tea make<r> (t:t:self interruption),Violet,0.0,0.0,[],[1|2|JCT] [2|0|ROOT] [3|2|JCT] [4|6|MOD] [5|6|MOD] [6|3|POBJ 7|2|PUNCT],[adv|over] [adv|here] [prep|in] [det:poss|my] [n|tea] [n|make&dv-AGT (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet020119_83
84,Mother,Violet020119,"in my tea+pot , I will make a pot of tea .",Violet,0.0,0.0,[],[1|7|LINK] [2|3|MOD] [3|1|POBJ 4|1|LP] [5|1|ENUM] [6|7|SUBJ] [7|0|ROOT] [8|9|DET] [9|7|OBJ] [10|9|NJCT] [11|10|POBJ 12|7|PUNCT],[prep|in] [det:poss|my] [n|+n|tea+n|pot cm|cm] [pro:sub|I] [0aux|will] [v|make] [det:art|a] [n|pot] [prep|of] [n|tea .],,,,,,,,,,MotherofViolet_Violet020119_84
85,Mother,Violet020119,like that .,Violet,190.243,192.786,[],[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|like] [pro:dem|that .],,,,,,,,,,MotherofViolet_Violet020119_85
86,Violet,Violet020119,{ now (?) } put it in there .,Violet,200.0,202.045,[],[1|2|JCT] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|4|POBJ 6|2|PUNCT],[adv|now] [v|put&ZERO] [pro:per|it] [prep|in] [adv|there .],,,,,,,,,,VioletofViolet_Violet020119_86
87,Violet,Violet020119,yyy make a (t:t:trail off),Violet,202.045,204.178,[],[] [1|0|ROOT] [2|3|DET 3|1|PUNCT],[] [v|make] [det:art|a (mt:trail off)],,,,,,,,,,VioletofViolet_Violet020119_87
88,Mother,Violet020119,mhm .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofViolet_Violet020119_88
89,Violet,Violet020119,that xxx that xxx .,Violet,204.178,207.448,[],[1|2|LINK] [] [2|0|INCROOT] [3|2|PUNCT],[pro:rel|that] [] [pro:dem|that] [.],,,,,,,,,,VioletofViolet_Violet020119_89
90,Mother,Violet020119,"xxx , now I gotta get the water .",Violet,0.0,0.0,[],[1|5|SUBJ] [2|5|JCT] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[cm|cm] [adv|now] [pro:sub|I] [mod:aux|gotta] [v|get] [det:art|the] [n|water .],,,,,,,,,,MotherofViolet_Violet020119_90
91,Violet,Violet020119,that's red .,Violet,207.448,208.98,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|red .],,,,,,,,,,VioletofViolet_Violet020119_91
92,Violet,Violet020119,tea .,Violet,208.98,210.931,[],[1|0|INCROOT 2|1|PUNCT],[n|tea .],,,,,,,,,,VioletofViolet_Violet020119_92
93,Mother,Violet020119,it's a red bag .,Violet,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|red] [n|bag .],,,,,,,,,,MotherofViolet_Violet020119_93
94,Violet,Violet020119,there's tea in it there's red tea in it ?,Violet,210.931,216.243,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|2|JCT] [5|4|POBJ] [6|7|SUBJ 7|2|CJCT] [8|9|MOD] [9|7|PRED] [10|7|JCT] [11|10|POBJ 12|2|PUNCT],[pro:exist|there~cop|be&3S] [n|tea] [prep|in] [pro:per|it] [pro:exist|there~cop|be&3S] [n|red] [n|tea] [prep|in] [pro:per|it ?],,,,,,,,,,VioletofViolet_Violet020119_94
95,Mother,Violet020119,nope .,Violet,220.331,221.045,[],[1|0|INCROOT 2|1|PUNCT],[co|nope .],,,,,,,,,,MotherofViolet_Violet020119_95
96,Mother,Violet020119,black tea .,Violet,221.045,222.18,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|black] [n|tea .],,,,,,,,,,MotherofViolet_Violet020119_96
97,Mother,Violet020119,you wanna see ?,Violet,222.18,223.375,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|see ?],,,,,,,,,,MotherofViolet_Violet020119_97
98,Violet,Violet020119,yeah .,Violet,223.375,226.851,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet020119_98
99,Violet,Violet020119,yyy .,Violet,226.851,228.375,[],[],[],,,,,,,,,,VioletofViolet_Violet020119_99
100,Mother,Violet020119,now I pour the water in here (t:t:interruption),Violet,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT] [7|6|POBJ 8|3|PUNCT],[adv|now] [pro:sub|I] [v|pour] [det:art|the] [n|water] [prep|in] [adv|here (mt:interruption)],,,,,,,,,,MotherofViolet_Violet020119_100
101,Violet,Violet020119,xxx .,Violet,228.375,232.08,moaning .,[],[],,,,,,,,,,VioletofViolet_Violet020119_101
102,Violet,Violet020119,that that yyy that's a black stove too .,Violet,232.08,236.01,[],[1|2|LINK] [2|3|DET] [] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|7|MOD] [7|5|PRED] [8|7|PQ 9|5|PUNCT],[pro:rel|that] [pro:dem|that] [] [pro:dem|that~aux|be&3S] [0det|a] [adj|black] [n|stove] [post|too .],,,,,,,,,,VioletofViolet_Violet020119_102
103,Mother,Violet020119,"yep (replacement:replacement:yes) , black stove and black tea .",Violet,236.01,238.113,[],[1|4|COM 2|1|LP] [3|4|MOD] [4|0|ROOT] [5|4|CONJ] [6|7|MOD] [7|5|COORD 8|4|PUNCT],[co|yes cm|cm] [n|black] [n|stove] [coord|and] [n|black] [n|tea .],,,,,,,,,,MotherofViolet_Violet020119_103
104,Violet,Violet020119,that .,Violet,238.113,248.083,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|that .],,,,,,,,,,VioletofViolet_Violet020119_104
105,Violet,Violet020119,yyy that's { a (?) } water ?,Violet,248.083,251.375,[],[] [1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[] [pro:dem|that~cop|be&3S] [det:art|a] [n|water ?],,,,,,,,,,VioletofViolet_Violet020119_105
106,Mother,Violet020119,yep (replacement:replacement:yes) .,Violet,251.375,252.638,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofViolet_Violet020119_106
107,Mother,Violet020119,now (t:t:trail off),Violet,252.638,254.381,[],[1|0|INCROOT 2|1|PUNCT],[adv|now (mt:trail off)],,,,,,,,,,MotherofViolet_Violet020119_107
108,Mother,Violet020119,let's see (t:t:interruption),Violet,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let~pro:obj|us] [v|see (mt:interruption)],,,,,,,,,,MotherofViolet_Violet020119_108
109,Violet,Violet020119,that's tea ?,Violet,254.381,255.76,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|tea ?],,,,,,,,,,VioletofViolet_Violet020119_109
110,Mother,Violet020119,"yep (replacement:replacement:yes) , now it's gonna (t:t:trail off)",Violet,255.76,257.441,[],[1|5|COM 2|1|LP] [3|5|JCT] [4|5|SUBJ 5|0|ROOT] [6|5|PRED 7|5|PUNCT],[co|yes cm|cm] [adv|now] [pro:per|it~cop|be&3S] [mod:aux|gonna (mt:trail off)],,,,,,,,,,MotherofViolet_Violet020119_110
111,Violet,Violet020119,xxx .,Violet,257.443,260.081,too much noise in kitchen to hear CHI .,[],[],,,,,,,,,,VioletofViolet_Violet020119_111
112,Mother,Violet020119,cook the tea !,Violet,0.0,0.0,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|cook] [det:art|the] [n|tea !],,,,,,,,,,MotherofViolet_Violet020119_112
113,Mother,Violet020119,right ?,Violet,260.081,263.211,[],[1|0|INCROOT 2|1|PUNCT],[co|right ?],,,,,,,,,,MotherofViolet_Violet020119_113
114,Violet,Violet020119,that's yyy that's (t:t:trail off),Violet,268.211,272.045,[],[1|2|SUBJ 2|0|ROOT] [] [3|4|LINK 4|2|INCROOT 5|4|PUNCT],[pro:dem|that~cop|be&3S] [] [pro:rel|that~aux|be&3S (mt:trail off)],,,,,,,,,,VioletofViolet_Violet020119_114
