Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,William,William020127,xxx .,William,32.978,36.978,background noise and MOT's talking made this utterance difficult to discern[],[],[],,,,,,,,,,WilliamofWilliam_William020127_11
12,Mother,William020127,dyou (replacement:replacement:do you) want Mommy to open it ?,William,0.0,0.0,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|INF] [6|4|XCOMP] [7|6|OBJ 8|3|PUNCT],[mod|do pro:per|you] [v|want] [n:prop|Mommy] [inf|to] [v|open] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William020127_12
13,William,William020127,yeah .,William,36.978,39.458,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William020127_13
14,Mother,William020127,"no come on , William open it .",William,0.0,0.0,[],[1|2|COM] [2|0|ROOT] [3|2|JCT 4|2|LP] [5|6|SUBJ] [6|2|COMP] [7|6|OBJ 8|2|PUNCT],[co|no] [v|come] [adv|on cm|cm] [n:prop|William] [v|open] [pro:per|it .],,,,,,,,,,MotherofWilliam_William020127_14
15,Mother,William020127,c'mon (replacement:replacement:come on) .,William,39.458,40.425,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|come adv|on .],,,,,,,,,,MotherofWilliam_William020127_15
16,William,William020127,I'll do it .,William,40.425,43.878,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~mod|will] [v|do] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William020127_16
17,Mother,William020127,"you'll do it , good .",William,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|3|JCT 7|3|PUNCT],[pro:per|you~mod|will] [v|do] [pro:per|it cm|cm] [adj|good .],,,,,,,,,,MotherofWilliam_William020127_17
18,Mother,William020127,can you pull this ?,William,43.878,46.316,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|pull] [pro:dem|this ?],,,,,,,,,,MotherofWilliam_William020127_18
19,Mother,William020127,pull the ribbon .,William,46.316,47.731,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|pull] [det:art|the] [n|ribbon .],,,,,,,,,,MotherofWilliam_William020127_19
20,Mother,William020127,"xxx , pull it .",William,47.731,51.316,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[cm|cm] [v|pull] [pro:per|it .],,,,,,,,,,MotherofWilliam_William020127_20
21,Mother,William020127,"pull it , o:h , good job .",William,51.316,53.901,[],[1|0|ROOT] [2|1|OBJ 3|1|LP] [4|7|COM 5|4|LP] [6|7|MOD] [7|1|ENUM 8|1|PUNCT],[v|pull] [pro:per|it cm|cm] [co|oh cm|cm] [adj|good] [n|job .],,,,,,,,,,MotherofWilliam_William020127_21
22,Mother,William020127,"let's see what we can do here , see if we can take this ribbon off , huh ?",William,53.901,61.586,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|7|LINK] [5|7|SUBJ] [6|7|AUX] [7|3|COMP] [8|7|JCT 9|10|SUBJ] [10|7|COMP] [11|14|LINK] [12|14|SUBJ] [13|14|AUX] [14|10|CJCT] [15|16|DET] [16|14|OBJ] [17|14|JCT 18|14|LP] [19|14|COM 20|1|PUNCT],[v|let~pro:obj|us] [v|see] [pro:int|what] [pro:sub|we] [mod|can] [v|do] [adv|here cm|cm] [v|see] [conj|if] [pro:sub|we] [mod|can] [v|take] [pro:dem|this] [n|ribbon] [adv|off cm|cm] [co|huh ?],,,,,,,,,,MotherofWilliam_William020127_22
23,Mother,William020127,go ahead .,William,61.586,68.543,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|go] [adv|ahead .],,,,,,,,,,MotherofWilliam_William020127_23
24,Mother,William020127,what is this ?,William,68.543,69.795,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofWilliam_William020127_24
25,William,William020127,yyy .,William,69.795,72.03,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_25
26,Mother,William020127,is it a present ?,William,0.0,0.0,[],[1|0|INCROOT] [2|1|OBJ] [3|4|DET] [4|2|OBJ 5|1|PUNCT],[aux|be&3S] [pro:per|it] [det:art|a] [n|present ?],,,,,,,,,,MotherofWilliam_William020127_26
27,William,William020127,{ present (?) } .,William,72.03,73.44,[],[1|0|INCROOT 2|1|PUNCT],[adj|present .],,,,,,,,,,WilliamofWilliam_William020127_27
28,Mother,William020127,do you know who it's from ?,William,73.44,74.903,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|OBJ] [5|6|SUBJ 6|3|COMP] [7|6|JCT 8|3|PUNCT],[mod|do] [pro:per|you] [v|know] [pro:int|who] [pro:per|it~aux|be&3S] [prep|from ?],,,,,,,,,,MotherofWilliam_William020127_28
29,William,William020127,oh abcs .,William,74.903,81.05799999999999,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [n|abc-PL .],,,,,,,,,,WilliamofWilliam_William020127_29
30,Mother,William020127,"abcs , huh ?",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[n|abc-PL cm|cm] [co|huh ?],,,,,,,,,,MotherofWilliam_William020127_30
31,Mother,William020127,wo:w .,William,81.05799999999999,82.795,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofWilliam_William020127_31
32,Mother,William020127,alright .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofWilliam_William020127_32
33,William,William020127,whoa .,William,82.795,95.0,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa .],,,,,,,,,,WilliamofWilliam_William020127_33
34,Mother,William020127,here's some more .,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|QUANT] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [qn|some] [pro:indef|more .],,,,,,,,,,MotherofWilliam_William020127_34
35,William,William020127,oh !,William,95.0,97.546,[],[1|0|INCROOT 2|1|PUNCT],[co|oh !],,,,,,,,,,WilliamofWilliam_William020127_35
36,William,William020127,a@l .,William,97.548,102.013,[],[1|0|INCROOT 2|1|PUNCT],[n:let|a .],,,,,,,,,,WilliamofWilliam_William020127_36
37,Mother,William020127,that is the letter a@l .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|XMOD 6|2|PUNCT],[pro:dem|that] [cop|be&3S] [det:art|the] [n|letter] [n:let|a .],,,,,,,,,,MotherofWilliam_William020127_37
38,William,William020127,b@l .,William,102.013,105.616,[],[1|0|INCROOT 2|1|PUNCT],[n:let|b .],,,,,,,,,,WilliamofWilliam_William020127_38
39,William,William020127,"c@l , d@l .",William,105.616,109.77,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[n:let|c cm|cm] [n:let|d .],,,,,,,,,,WilliamofWilliam_William020127_39
40,Mother,William020127,"that's right , c@l an<d> d@l .",William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|5|JCT 4|3|LP] [5|2|PRED] [6|5|CONJ] [7|6|COORD 8|2|PUNCT],[pro:dem|that~cop|be&3S] [adv|right cm|cm] [n:let|c] [coord|and] [n:let|d .],,,,,,,,,,MotherofWilliam_William020127_40
41,William,William020127,xxx .,William,109.77,111.461,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_41
42,William,William020127,yyy open it .,William,111.461,113.848,[],[] [1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[] [v|open] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William020127_42
43,Mother,William020127,you wanna open it ?,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|open] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William020127_43
44,William,William020127,yeah .,William,113.848,117.323,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William020127_44
45,Mother,William020127,"okay , I can't open it if you're on the box .",William,0.0,0.0,[],[1|6|COM 2|1|LP] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|0|ROOT] [7|6|OBJ] [8|13|LINK] [9|13|SUBJ 10|13|AUX] [11|13|JCT] [12|13|DET] [13|6|CJCT 14|6|PUNCT],[co|okay cm|cm] [pro:sub|I] [mod|can~neg|not] [v|open] [pro:per|it] [conj|if] [pro:per|you~aux|be&PRES] [adv|on] [det:art|the] [n|box .],,,,,,,,,,MotherofWilliam_William020127_45
46,Mother,William020127,okay ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofWilliam_William020127_46
47,William,William020127,yyy .,William,117.323,119.99,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_47
48,Mother,William020127,"so , here let's move the paper to the side .",William,119.99,123.295,[],[1|4|JCT 2|1|LP] [3|4|JCT] [4|0|ROOT 5|4|OBJ] [6|4|XCOMP] [7|8|DET] [8|6|OBJ] [9|8|NJCT] [10|11|DET] [11|9|POBJ 12|4|PUNCT],[adv|so cm|cm] [adv|here] [v|let~pro:obj|us] [v|move] [det:art|the] [n|paper] [prep|to] [det:art|the] [n|side .],,,,,,,,,,MotherofWilliam_William020127_48
49,Mother,William020127,"you know what it just occurred to me that we probably need batteries for this , I'm not certain that I have batteries , but (t:t:trail off)",William,123.295,131.32,[],[1|2|SUBJ] [2|0|ROOT] [3|6|LINK] [4|6|SUBJ] [5|6|JCT] [6|2|COMP] [7|6|JCT] [8|7|POBJ] [9|12|LINK] [10|12|SUBJ] [11|12|JCT] [12|6|CJCT] [13|12|OBJ] [14|12|JCT] [15|14|POBJ 16|15|LP] [17|18|SUBJ 18|12|COMP] [19|18|NEG] [20|18|PRED] [21|23|LINK] [22|23|SUBJ] [23|18|CJCT] [24|23|OBJ 25|24|LP] [26|23|OM 27|2|PUNCT],[pro:per|you] [v|know] [pro:int|what] [pro:per|it] [adv|just] [part|occur-PASTP] [prep|to] [pro:obj|me] [pro:rel|that] [pro:sub|we] [adv|probable&dadj-LY] [v|need] [n|battery-PL] [prep|for] [pro:dem|this cm|cm] [pro:sub|I~cop|be&1S] [neg|not] [adj|certain] [pro:rel|that] [pro:sub|I] [v|have] [n|battery-PL cm|cm] [conj|but (mt:trail off)],,,,,,,,,,MotherofWilliam_William020127_49
50,Mother,William020127,"we'll try , let's see what we can do .",William,131.32,133.485,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|LP] [5|3|COMP 6|5|OBJ] [7|5|XCOMP] [8|11|LINK] [9|11|SUBJ] [10|11|AUX] [11|7|COMP 12|3|PUNCT],[pro:sub|we~mod|will] [v|try cm|cm] [v|let~pro:obj|us] [v|see] [pro:int|what] [pro:sub|we] [mod|can] [v|do .],,,,,,,,,,MotherofWilliam_William020127_50
51,Mother,William020127,"let's see what we can do , okay ?",William,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|7|LINK] [5|7|SUBJ] [6|7|AUX] [7|3|COMP 8|7|LP] [9|7|JCT 10|1|PUNCT],[v|let~pro:obj|us] [v|see] [pro:int|what] [pro:sub|we] [mod|can] [v|do cm|cm] [adj|okay ?],,,,,,,,,,MotherofWilliam_William020127_51
52,William,William020127,{ do (?) } .,William,133.485,136.365,[],[1|0|ROOT 2|1|PUNCT],[v|do .],,,,,,,,,,WilliamofWilliam_William020127_52
53,Mother,William020127,hold on .,William,136.365,137.383,[],[1|0|INCROOT] [2|1|POSTMOD 3|1|PUNCT],[n|hold] [adv|on .],,,,,,,,,,MotherofWilliam_William020127_53
54,Mother,William020127,hold on .,William,137.383,149.72,[],[1|0|INCROOT] [2|1|POSTMOD 3|1|PUNCT],[n|hold] [adv|on .],,,,,,,,,,MotherofWilliam_William020127_54
55,William,William020127,yyy .,William,149.72,150.93,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_55
56,Mother,William020127,"wait a minute , William , honey , I need to (t:t:self interruption)",William,0.0,0.0,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|3|LP] [5|7|MOD 6|5|LP] [7|3|XMOD 8|7|LP] [9|10|SUBJ] [10|7|CJCT] [11|10|JCT 12|1|PUNCT],[v|wait] [det:art|a] [n|minute cm|cm] [n:prop|William cm|cm] [n|honey cm|cm] [pro:sub|I] [v|need] [prep|to (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020127_56
57,Mother,William020127,you need to either (t:t:self interruption),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[pro:per|you] [v|need] [prep|to] [adv|either (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020127_57
58,Mother,William020127,either (t:t:self interruption),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|either (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020127_58
59,Mother,William020127,need to let me take the tape off or I have_to get scissors an<d> cut it .,William,150.93,158.506,[],[1|0|ROOT] [2|3|INF] [3|1|XCOMP] [4|3|OBJ] [5|3|XCOMP] [6|7|DET] [7|5|OBJ] [8|5|JCT] [9|5|CONJ] [10|12|SUBJ] [11|12|AUX] [12|9|COORD] [13|12|OBJ] [14|12|CONJ] [15|14|COORD] [16|15|OBJ 17|1|PUNCT],[v|need] [inf|to] [v|let&ZERO] [pro:obj|me] [v|take] [det:art|the] [n|tape] [adv|off] [coord|or] [pro:sub|I] [mod:aux|have_to] [v|get] [n|scissors] [coord|and] [v|cut&ZERO] [pro:per|it .],,,,,,,,,,MotherofWilliam_William020127_59
60,William,William020127,yyy .,William,158.506,164.016,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_60
61,Mother,William020127,oh is it (t:t:self interruption),William,0.0,0.0,[],[1|3|COM] [2|3|AUX] [3|0|ROOT 4|3|PUNCT],[co|oh] [aux|be&3S] [pro:per|it (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020127_61
62,Mother,William020127,is it a chair ?,William,164.016,165.898,[],[1|0|INCROOT] [2|1|OBJ] [3|4|DET] [4|2|OBJ 5|1|PUNCT],[aux|be&3S] [pro:per|it] [det:art|a] [n|chair ?],,,,,,,,,,MotherofWilliam_William020127_62
63,Mother,William020127,is that what this is to you ?,William,165.898,166.98,[],[1|0|ROOT] [2|1|PRED] [3|5|LINK] [4|5|SUBJ] [5|2|COMP] [6|5|JCT] [7|6|POBJ 8|1|PUNCT],[cop|be&3S] [pro:dem|that] [pro:int|what] [pro:dem|this] [aux|be&3S] [prep|to] [pro:per|you ?],,,,,,,,,,MotherofWilliam_William020127_63
64,William,William020127,yeah .,William,166.98,167.77,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William020127_64
65,Mother,William020127,it's not supposed to be .,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|NEG] [4|2|PRED] [5|6|INF] [6|4|XCOMP 7|2|PUNCT],[pro:per|it~cop|be&3S] [neg|not] [part|suppose-PASTP] [inf|to] [cop|be .],,,,,,,,,,MotherofWilliam_William020127_65
66,William,William020127,xxx .,William,167.77,170.68,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_66
67,Mother,William020127,"oh , scuse (replacement:replacement:excuse) me .",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|OBJ 5|1|PUNCT],[co|oh cm|cm] [n|excuse] [pro:obj|me .],,,,,,,,,,MotherofWilliam_William020127_67
68,William,William020127,xxx .,William,170.68,173.49,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_68
69,William,William020127,xxx .,William,173.49,174.788,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_69
70,Mother,William020127,honey you're not supposed to sit on that .,William,174.788,178.501,[],[1|5|COM] [2|5|SUBJ 3|5|AUX] [4|3|NEG] [5|0|ROOT] [6|7|INF] [7|5|XCOMP] [8|7|JCT] [9|8|POBJ 10|5|PUNCT],[co|honey] [pro:per|you~aux|be&PRES] [neg|not] [part|suppose-PASTP] [inf|to] [v|sit] [prep|on] [pro:dem|that .],,,,,,,,,,MotherofWilliam_William020127_70
71,Mother,William020127,you know what I'm gonna have_to get some scissors to get this up .,William,178.501,182.766,[],[1|2|SUBJ] [2|0|ROOT] [3|8|LINK] [4|8|SUBJ 5|8|AUX] [6|8|AUX] [7|8|AUX] [8|2|COMP] [9|10|QUANT] [10|8|OBJ] [11|12|INF] [12|10|XCOMP] [13|12|OBJ] [14|12|JCT 15|2|PUNCT],[pro:per|you] [v|know] [pro:int|what] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [mod:aux|have_to] [v|get] [qn|some] [n|scissors] [inf|to] [v|get] [pro:dem|this] [adv|up .],,,,,,,,,,MotherofWilliam_William020127_71
72,Mother,William020127,"xxx get some scissors , okay ?",William,182.766,184.813,[],[] [1|0|ROOT] [2|3|QUANT] [3|1|OBJ 4|3|LP] [5|3|ENUM 6|1|PUNCT],[] [v|get] [qn|some] [n|scissors cm|cm] [adj|okay ?],,,,,,,,,,MotherofWilliam_William020127_72
73,Mother,William020127,hm: ?,William,184.813,186.278,[],[1|0|INCROOT 2|1|PUNCT],[co|hm ?],,,,,,,,,,MotherofWilliam_William020127_73
74,William,William020127,open it .,William,186.278,188.443,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|open] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William020127_74
75,Mother,William020127,"I'm going to open it , Mommy needs scissors to open it .",William,188.443,191.148,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|5|LP] [8|9|SUBJ] [9|5|COMP] [10|9|OBJ] [11|12|INF] [12|9|XCOMP] [13|12|OBJ 14|3|PUNCT],[pro:sub|I~aux|be&1S] [part|go-PRESP] [inf|to] [v|open] [pro:per|it cm|cm] [n:prop|Mommy] [v|need-3S] [n|scissors] [inf|to] [v|open] [pro:per|it .],,,,,,,,,,MotherofWilliam_William020127_75
76,Mother,William020127,can you help me (t:t:self interruption),William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|help] [pro:obj|me (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020127_76
77,William,William020127,xxx .,William,191.148,197.31,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_77
78,Mother,William020127,can you help me throw this away ?,William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|XCOMP] [6|5|OBJ] [7|5|JCT 8|3|PUNCT],[mod|can] [pro:per|you] [v|help] [pro:obj|me] [v|throw] [pro:dem|this] [adv|away ?],,,,,,,,,,MotherofWilliam_William020127_78
79,Mother,William020127,can you pick up that paper an<d> throw it in the garbage for me ?,William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ] [7|3|CONJ] [8|7|COORD] [9|8|OBJ] [10|8|JCT] [11|12|DET] [12|10|POBJ] [13|8|JCT] [14|13|POBJ 15|3|PUNCT],[mod|can] [pro:per|you] [v|pick] [prep|up] [pro:dem|that] [n|paper] [coord|and] [v|throw] [pro:per|it] [prep|in] [det:art|the] [n|garbage] [prep|for] [pro:obj|me ?],,,,,,,,,,MotherofWilliam_William020127_79
80,William,William020127,xxx .,William,197.31,200.086,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_80
81,Mother,William020127,can you pick (t:t:self interruption),William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[mod|can] [pro:per|you] [v|pick (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020127_81
82,Mother,William020127,can you pick up the other paper too ?,William,200.086,204.323,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|7|DET] [6|7|QUANT] [7|4|POBJ] [8|3|JCT 9|3|PUNCT],[mod|can] [pro:per|you] [v|pick] [prep|up] [det:art|the] [qn|other] [n|paper] [post|too ?],,,,,,,,,,MotherofWilliam_William020127_82
83,Mother,William020127,"here , I'll hold (t:t:self interruption)",William,0.0,0.0,[],[1|5|JCT 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT 6|5|PUNCT],[adv|here cm|cm] [pro:sub|I~mod|will] [v|hold (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020127_83
84,Mother,William020127,"I'll take this one if you want , an<d> if you could pick up those pieces (t:t:self interruption)",William,204.323,208.456,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|8|LINK] [7|8|SUBJ] [8|3|CJCT 9|3|LP] [10|3|CONJ] [11|14|LINK] [12|14|SUBJ] [13|14|AUX] [14|10|COORD] [15|14|JCT] [16|17|DET] [17|15|POBJ 18|3|PUNCT],[pro:sub|I~mod|will] [v|take] [pro:dem|this] [pro:indef|one] [conj|if] [pro:per|you] [v|want cm|cm] [coord|and] [conj|if] [pro:per|you] [mod|could] [v|pick] [prep|up] [pro:dem|those] [n|piece-PL (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020127_84
85,Mother,William020127,can you pick up these pieces of paper please ?,William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ] [7|6|NJCT] [8|7|POBJ] [9|3|COM 10|3|PUNCT],[mod|can] [pro:per|you] [v|pick] [prep|up] [pro:dem|these] [n|piece-PL] [prep|of] [n|paper] [co|please ?],,,,,,,,,,MotherofWilliam_William020127_85
86,Mother,William020127,an<d> throw them away ?,William,208.456,211.635,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[coord|and] [v|throw] [pro:obj|them] [adv|away ?],,,,,,,,,,MotherofWilliam_William020127_86
87,Mother,William020127,helping Mommy .,William,211.635,225.0,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[part|help-PRESP] [n:prop|Mommy .],,,,,,,,,,MotherofWilliam_William020127_87
88,William,William020127,yyy .,William,225.0,226.441,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_88
89,William,William020127,yyy yyy .,William,226.443,227.616,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_89
90,Mother,William020127,what's that William ?,William,227.616,229.168,[],[1|4|LINK 2|4|AUX] [3|4|LINK] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [pro:rel|that] [n:prop|William ?],,,,,,,,,,MotherofWilliam_William020127_90
91,William,William020127,xxx .,William,229.168,230.36,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_91
92,William,William020127,xxx .,William,230.36,231.98,[],[],[],,,,,,,,,,WilliamofWilliam_William020127_92
93,Mother,William020127,"right here honey , oh (t:t:trail off)",William,231.98,233.461,[],[1|3|JCT] [2|3|JCT] [3|0|INCROOT 4|3|LP] [5|3|COM 6|3|PUNCT],[adv|right] [adv|here] [n|honey cm|cm] [co|oh (mt:trail off)],,,,,,,,,,MotherofWilliam_William020127_93
