Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
29,Mother,William010814,you wanna put your sock on first (t:t:self interruption question),William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ] [6|3|JCT] [7|3|JCT 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|put&ZERO] [det:poss|your] [n|sock] [adv|on] [adv|first (mt:self interruption question)],,,,,,,,,,MotherofWilliam_William010814_29
30,Mother,William010814,how about we take your pajama bottoms off ?,William,52.996,57.111,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|7|MOD] [6|7|MOD] [7|4|OBJ] [8|4|JCT 9|4|PUNCT],[adv:int|how] [adv|about] [pro:sub|we] [v|take] [det:poss|your] [adj|pajama] [n|bottom-PL] [adv|off ?],,,,,,,,,,MotherofWilliam_William010814_30
31,Mother,William010814,how <a>bout that ?,William,57.111,59.163,[],[1|3|LINK] [2|3|JCT] [3|0|INCROOT 4|3|PUNCT],[adv:int|how] [adv|about] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William010814_31
32,William,William010814,yyy sock .,William,59.163,65.455,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|sock .],,,,,,,,,,WilliamofWilliam_William010814_32
33,Mother,William010814,we snap (t:t:trail off),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|we] [v|snap (mt:trail off)],,,,,,,,,,MotherofWilliam_William010814_33
34,Mother,William010814,xxx we have you (t:t:trail off),William,0.0,0.0,[],[] [1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[] [pro:sub|we] [v|have] [pro:per|you (mt:trail off)],,,,,,,,,,MotherofWilliam_William010814_34
35,William,William010814,yyy sock .,William,65.455,67.156,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|sock .],,,,,,,,,,WilliamofWilliam_William010814_35
36,Mother,William010814,yeah .,William,67.156,68.843,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofWilliam_William010814_36
37,Mother,William010814,"that's your sock , hold on .",William,68.843,70.011,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|4|LP] [6|4|ENUM] [7|6|NJCT 8|2|PUNCT],[pro:dem|that~cop|be&3S] [det:poss|your] [n|sock cm|cm] [n|hold] [adv|on .],,,,,,,,,,MotherofWilliam_William010814_37
38,Mother,William010814,stand up for a minute (t:t:self interruption),William,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|1|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[v|stand] [adv|up] [prep|for] [det:art|a] [n|minute (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010814_38
39,Mother,William010814,Mommy's gonna take your pajama bottoms off .,William,70.011,73.113,[],[1|4|SUBJ 2|1|POSS] [3|4|AUX] [4|0|ROOT] [5|7|MOD] [6|7|MOD] [7|4|OBJ] [8|4|JCT 9|4|PUNCT],[n:prop|Mommy~poss|s] [mod:aux|gonna] [v|take] [det:poss|your] [adj|pajama] [n|bottom-PL] [adv|off .],,,,,,,,,,MotherofWilliam_William010814_39
40,Mother,William010814,and and &-uh and button your (.) t+shirt and your (.) your other shirt &-uh <o>kay ?,William,0.0,0.0,[],[1|0|INCROOT] [2|1|CONJ] [] [3|2|COORD] [4|3|COORD] [5|6|MOD] [6|4|OBJ] [7|4|CONJ] [8|11|MOD] [9|11|MOD] [10|11|QUANT] [11|12|MOD] [] [12|7|COORD 13|1|PUNCT],[coord|and] [coord|and] [] [coord|and] [v|button] [det:poss|your] [n|+n|t+n|shirt] [coord|and] [det:poss|your] [det:poss|your] [qn|other] [n|shirt] [] [adj|okay ?],,,,,,,,,,MotherofWilliam_William010814_40
41,Mother,William010814,because they have snaps on them .,William,73.113,81.91,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ 7|3|PUNCT],[conj|because] [pro:sub|they] [v|have] [n|snap-PL] [prep|on] [pro:obj|them .],,,,,,,,,,MotherofWilliam_William010814_41
42,Mother,William010814,right ?,William,81.91,84.645,[],[1|0|INCROOT 2|1|PUNCT],[co|right ?],,,,,,,,,,MotherofWilliam_William010814_42
43,William,William010814,xxx yyy .,William,84.645,88.38,[],[],[],,,,,,,,,,WilliamofWilliam_William010814_43
44,Mother,William010814,"hold on , you hafta stay here silly goose .",William,0.0,0.0,[],[1|6|SUBJ] [2|1|POSTMOD 3|1|LP] [4|1|ENUM] [5|6|AUX] [6|0|ROOT] [7|8|JCT] [8|9|MOD] [9|6|PRED 10|6|PUNCT],[n|hold] [adv|on cm|cm] [pro:per|you] [mod:aux|hafta] [cop|stay] [adv|here] [adj|silly] [n|goose .],,,,,,,,,,MotherofWilliam_William010814_44
45,William,William010814,yyy .,William,88.38,90.261,[],[],[],,,,,,,,,,WilliamofWilliam_William010814_45
46,Mother,William010814,where are you going ?,William,0.0,0.0,[],[1|2|LINK] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[adv:int|where] [0aux|are] [pro:per|you] [part|go-PRESP ?],,,,,,,,,,MotherofWilliam_William010814_46
47,Mother,William010814,silly (t:t:self interruption),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|silly (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010814_47
48,Mother,William010814,okay you wanna lie there (t:t:self interruption question),William,0.0,0.0,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[co|okay] [pro:per|you] [mod:aux|wanna] [n|lie] [adv|there (mt:self interruption question)],,,,,,,,,,MotherofWilliam_William010814_48
49,Mother,William010814,you can lie there .,William,90.261,93.046,[],[1|3|SUBJ] [2|3|AUX] [3|0|INCROOT] [4|3|JCT 5|3|PUNCT],[pro:per|you] [mod|can] [n|lie] [adv|there .],,,,,,,,,,MotherofWilliam_William010814_49
50,Mother,William010814,&aw: .,William,93.046,95.406,[],[],[],,,,,,,,,,MotherofWilliam_William010814_50
51,William,William010814,yyy yyy yyy yyy .,William,95.506,98.521,[],[],[],,,,,,,,,,WilliamofWilliam_William010814_51
52,William,William010814,the baby .,William,98.521,100.743,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|baby .],,,,,,,,,,WilliamofWilliam_William010814_52
53,Mother,William010814,the baby .,William,0.0,0.0,imitating CHI[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|baby .],,,,,,,,,,MotherofWilliam_William010814_53
54,William,William010814,see it ?,William,100.743,102.591,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|see] [pro:per|it ?],,,,,,,,,,WilliamofWilliam_William010814_54
55,Mother,William010814,where ?,William,102.591,103.445,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|where ?],,,,,,,,,,MotherofWilliam_William010814_55
56,William,William010814,xxx xxx .,William,103.445,105.211,[],[],[],,,,,,,,,,WilliamofWilliam_William010814_56
57,Mother,William010814,oh cmere (replacement:replacement:come here) .,William,105.211,106.595,[],[1|2|COM] [2|0|ROOT 3|2|JCT 4|2|PUNCT],[co|oh] [v|come adv|here .],,,,,,,,,,MotherofWilliam_William010814_57
58,Mother,William010814,"silly goose , you're walking around with your xxx (t:t:trail off)",William,0.0,0.0,[],[1|2|COM] [2|6|LINK 3|2|LP] [4|6|SUBJ 5|6|AUX] [6|0|ROOT] [7|6|JCT] [8|6|JCT] [9|8|POBJ] [10|6|PUNCT],[co|silly] [n|goose cm|cm] [pro:per|you~aux|be&PRES] [part|walk-PRESP] [adv|around] [prep|with] [det:poss|your] [(mt:trail off)],,,,,,,,,,MotherofWilliam_William010814_58
59,Mother,William010814,"be careful , you're walking around with your pants down by your ankles .",William,0.0,0.0,[],[1|6|AUX] [2|6|COM 3|2|LP] [4|6|SUBJ 5|6|AUX] [6|0|ROOT] [7|6|JCT] [8|6|JCT] [9|10|MOD] [10|8|POBJ] [11|10|JCT] [12|11|JCT] [13|14|MOD] [14|12|POBJ 15|6|PUNCT],[aux|be] [co|careful cm|cm] [pro:per|you~aux|be&PRES] [part|walk-PRESP] [adv|around] [prep|with] [det:poss|your] [n:pt|pants] [adv|down] [prep|by] [det:poss|your] [n|ankle-PL .],,,,,,,,,,MotherofWilliam_William010814_59
60,William,William010814,I'm the baby .,William,106.595,112.071,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:sub|I~cop|be&1S] [det:art|the] [n|baby .],,,,,,,,,,WilliamofWilliam_William010814_60
61,William,William010814,I { seed (= saw) } it .,William,112.071,115.843,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|seed] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William010814_61
62,Mother,William010814,come here please .,William,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|1|COM 4|1|PUNCT],[v|come] [adv|here] [co|please .],,,,,,,,,,MotherofWilliam_William010814_62
63,William,William010814,see it ?,William,0.0,0.0,[],[1|0|ROOT 2|1|OBJ 3|1|PUNCT],[v|see pro:per|it ?],,,,,,,,,,WilliamofWilliam_William010814_63
64,Mother,William010814,"no , all gone .",William,115.843,117.238,[],[1|4|COM 2|1|LP] [3|4|QUANT] [4|0|ROOT 5|4|PUNCT],[co|no cm|cm] [qn|all] [part|go&PASTP .],,,,,,,,,,MotherofWilliam_William010814_64
65,Mother,William010814,come (.) see Mama .,William,117.238,118.85,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[v|come] [v|see] [n:prop|Mama .],,,,,,,,,,MotherofWilliam_William010814_65
66,Mother,William010814,"come see Mama , we'll get dressed (t:t:self interruption)",William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|3|LP] [5|8|SUBJ 6|8|AUX] [7|8|AUX] [8|2|COMP 9|2|PUNCT],[v|come] [v|see] [n:prop|Mama cm|cm] [pro:sub|we~mod|will] [aux|get] [part|dress-PASTP (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010814_66
67,Mother,William010814,can you help Mama get you dressed ?,William,118.85,122.645,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|XCOMP] [6|7|SUBJ] [7|5|COMP 8|3|PUNCT],[mod|can] [pro:per|you] [v|help] [n:prop|Mama] [v|get] [pro:per|you] [v|dress-PAST ?],,,,,,,,,,MotherofWilliam_William010814_67
68,Mother,William010814,William ?,William,122.645,126.583,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|William ?],,,,,,,,,,MotherofWilliam_William010814_68
69,Mother,William010814,"come , we'll get dressed and we can read those books you wanted to read .",William,126.583,129.86,[],[1|0|ROOT 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|1|COMP] [7|10|LINK] [8|10|SUBJ] [9|10|AUX] [10|6|CJCT] [11|12|DET] [12|10|OBJ] [13|14|SUBJ] [14|12|CMOD] [15|16|INF] [16|14|XCOMP 17|1|PUNCT],[v|come cm|cm] [pro:sub|we~mod|will] [aux|get] [part|dress-PASTP] [coord|and] [pro:sub|we] [mod|can] [v|read&ZERO] [pro:dem|those] [n|book-PL] [pro:per|you] [v|want-PAST] [inf|to] [v|read&ZERO .],,,,,,,,,,MotherofWilliam_William010814_69
70,Mother,William010814,"oh , xxx xxx xxx slow , right <be>cause you're (t:t:trail off question)",William,0.0,0.0,[],[1|5|COM 2|1|LP] [] [] [] [3|5|JCT 4|3|LP] [5|0|ROOT] [6|8|LINK] [7|8|SUBJ 8|5|CJCT 9|5|PUNCT],[co|oh cm|cm] [] [] [] [adv|slow cm|cm] [n|right] [conj|because] [pro:per|you~cop|be&PRES (mt:trail off question)],,,,,,,,,,MotherofWilliam_William010814_70
71,William,William010814,{ slow (?) } .,William,129.86,135.316,difficult to hear if this has an onset[],[1|0|INCROOT 2|1|PUNCT],[adv|slow .],,,,,,,,,,WilliamofWilliam_William010814_71
72,Mother,William010814,yeah come .,William,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|yeah] [v|come .],,,,,,,,,,MotherofWilliam_William010814_72
73,Mother,William010814,yeah (replacement:replacement:yeah) this way love .,William,135.316,137.255,[],[1|4|COM] [2|4|DET] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[co|yeah] [pro:dem|this] [n|way] [n|love .],,,,,,,,,,MotherofWilliam_William010814_73
74,William,William010814,xxx xxx .,William,137.255,141.303,[],[],[],,,,,,,,,,WilliamofWilliam_William010814_74
75,Mother,William010814,xxx your pants down around your ankles xxx .,William,0.0,0.0,laughter,[] [1|2|MOD] [2|0|ROOT] [3|2|JCT] [4|2|JCT] [5|6|MOD] [6|4|POBJ] [7|2|PUNCT],[] [det:poss|your] [n:pt|pants] [adv|down] [prep|around] [det:poss|your] [n|ankle-PL] [.],,,,,,,,,,MotherofWilliam_William010814_75
76,William,William010814,xxx .,William,141.303,143.181,[],[],[],,,,,,,,,,WilliamofWilliam_William010814_76
77,Mother,William010814,you're very funny .,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|you~cop|be&PRES] [adv|very] [adj|fun&dn-Y .],,,,,,,,,,MotherofWilliam_William010814_77
78,William,William010814,xxx .,William,143.181,146.631,[],[],[],,,,,,,,,,WilliamofWilliam_William010814_78
79,Mother,William010814,look (.) William .,William,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|look] [n:prop|William .],,,,,,,,,,MotherofWilliam_William010814_79
80,Mother,William010814,look what Mommy has .,William,146.631,148.243,[],[1|0|ROOT] [2|4|LINK] [3|4|SUBJ] [4|1|COMP 5|1|PUNCT],[v|look] [pro:int|what] [n:prop|Mommy] [v|have&3S .],,,,,,,,,,MotherofWilliam_William010814_80
81,Mother,William010814,you brought this book to me this morning .,William,148.243,151.526,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|4|NJCT] [6|5|POBJ] [7|8|DET] [8|5|POBJ 9|2|PUNCT],[pro:per|you] [v|bring&PAST] [pro:dem|this] [n|book] [prep|to] [pro:obj|me] [pro:dem|this] [n|morning .],,,,,,,,,,MotherofWilliam_William010814_81
82,Mother,William010814,"come , we'll read it .",William,151.526,152.93,[],[1|0|ROOT 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|1|COMP] [6|5|OBJ 7|1|PUNCT],[v|come cm|cm] [pro:sub|we~mod|will] [v|read&ZERO] [pro:per|it .],,,,,,,,,,MotherofWilliam_William010814_82
83,William,William010814,&-um pants xxx .,William,152.93,158.725,[],[] [1|0|ROOT] [2|1|PUNCT],[] [v|pant-3S] [.],,,,,,,,,,WilliamofWilliam_William010814_83
84,Mother,William010814,I know your pants are down (t:t:self interruption),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PUNCT] [4|3|INCROOT] [5|7|AUX] [6|5|JCT 7|4|PUNCT],[pro:sub|I] [v|know] [det:poss|your] [n:pt|pants] [aux|be&PRES] [adv|down (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010814_84
85,Mother,William010814,you're pulling them up .,William,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[pro:per|you~aux|be&PRES] [part|pull-PRESP] [pro:obj|them] [adv|up .],,,,,,,,,,MotherofWilliam_William010814_85
86,Mother,William010814,that's very good (t:t:self interruption),William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [adv|very] [adj|good (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010814_86
87,Mother,William010814,come .,William,158.725,160.493,[],[1|0|ROOT 2|1|PUNCT],[v|come .],,,,,,,,,,MotherofWilliam_William010814_87
88,Mother,William010814,and we'll (t:t:self interruption),William,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ 3|0|INCROOT 4|3|PUNCT],[coord|and] [pro:sub|we~mod|will (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010814_88
89,Mother,William010814,and xxx Mom'll (replacement:replacement:Mom will) fix .,William,160.493,162.506,[],[1|4|LINK] [] [2|4|SUBJ 3|4|AUX] [4|0|ROOT 5|4|PUNCT],[coord|and] [] [n:prop|Mom mod|will] [v|fix .],,,,,,,,,,MotherofWilliam_William010814_89
90,Mother,William010814,you can help Mommy fix it .,William,162.506,164.583,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|5|OBJ 7|3|PUNCT],[pro:per|you] [mod|can] [v|help] [n:prop|Mommy] [v|fix] [pro:per|it .],,,,,,,,,,MotherofWilliam_William010814_90
91,Mother,William010814,can you help Mommy fix it ?,William,164.583,166.096,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|XCOMP] [6|5|OBJ 7|3|PUNCT],[mod|can] [pro:per|you] [v|help] [n:prop|Mommy] [v|fix] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William010814_91
92,Mother,William010814,"I know , look at you big boy !",William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|2|CJCT] [5|4|JCT] [6|8|MOD] [7|8|MOD] [8|5|POBJ 9|2|PUNCT],[pro:sub|I] [v|know cm|cm] [v|look] [prep|at] [pro:per|you] [adj|big] [n|boy !],,,,,,,,,,MotherofWilliam_William010814_92
93,Mother,William010814,come .,William,166.096,171.493,[],[1|0|ROOT 2|1|PUNCT],[v|come .],,,,,,,,,,MotherofWilliam_William010814_93
94,William,William010814,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,WilliamofWilliam_William010814_94
95,Mother,William010814,you're my big boy aren't you ?,William,0.0,0.0,[],[1|5|SUBJ 2|5|AUX] [3|5|MOD] [4|5|MOD] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|0|ROOT 9|8|PUNCT],[pro:per|you~aux|be&PRES] [det:poss|my] [adj|big] [n|boy] [aux|be&PRES~neg|not] [pro:per|you ?],,,,,,,,,,MotherofWilliam_William010814_95
96,William,William010814,{ we'll (?) } { fix (?) } .,William,171.493,176.661,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:sub|we~mod|will] [v|fix .],,,,,,,,,,WilliamofWilliam_William010814_96
97,Mother,William010814,"yeah , we'll fix .",William,176.661,178.168,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT 6|5|PUNCT],[co|yeah cm|cm] [pro:sub|we~mod|will] [v|fix .],,,,,,,,,,MotherofWilliam_William010814_97
98,Mother,William010814,we'll fix (t:t:self interruption),William,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:sub|we~mod|will] [v|fix (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010814_98
99,Mother,William010814,you'll get a snap (t:t:self interruption),William,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:per|you~mod|will] [v|get] [det:art|a] [n|snap (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010814_99
100,Mother,William010814,we have another snap (t:t:self interruption),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|OBJ 5|2|PUNCT],[pro:sub|we] [v|have] [qn|another] [n|snap (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010814_100
101,Mother,William010814,we have some snaps to do .,William,178.168,181.975,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|OBJ] [5|6|INF] [6|4|XCOMP 7|2|PUNCT],[pro:sub|we] [v|have] [qn|some] [n|snap-PL] [inf|to] [v|do .],,,,,,,,,,MotherofWilliam_William010814_101
102,Mother,William010814,see right here (t:t:self interruption question),William,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|1|JCT 4|1|PUNCT],[v|see] [adv|right] [adv|here (mt:self interruption question)],,,,,,,,,,MotherofWilliam_William010814_102
103,Mother,William010814,look .,William,181.975,185.72,[],[1|0|INCROOT 2|1|PUNCT],[co|look .],,,,,,,,,,MotherofWilliam_William010814_103
