Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
26,Mother,Lily010326,"huh , you have a ball in that picture .",Lily,95.016,97.341,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|NJCT] [8|9|DET] [9|7|POBJ 10|4|PUNCT],[co|huh cm|cm] [pro:per|you] [v|have] [det:art|a] [n|ball] [prep|in] [pro:dem|that] [n|picture .],,,,,,,,,,MotherofLily_Lily010326_26
27,Lily,Lily010326,yyy .,Lily,97.343,97.98,[],[],[],,,,,,,,,,LilyofLily_Lily010326_27
28,Lily,Lily010326,yyy .,Lily,97.981,99.915,[],[],[],,,,,,,,,,LilyofLily_Lily010326_28
29,Mother,Lily010326,Lily's got a ball that's your backpack .,Lily,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|9|LINK 7|9|AUX] [8|9|MOD] [9|5|CMOD 10|3|PUNCT],[n:prop|Lily~aux|be&3S] [part|get&PASTP] [det:art|a] [n|ball] [pro:rel|that~aux|be&3S] [det:poss|your] [n|+n|back+n|pack .],,,,,,,,,,MotherofLily_Lily010326_29
30,Lily,Lily010326,yyy .,Lily,99.916,101.085,[],[],[],,,,,,,,,,LilyofLily_Lily010326_30
31,Lily,Lily010326,yyy .,Lily,101.085,102.045,[],[],[],,,,,,,,,,LilyofLily_Lily010326_31
32,Mother,Lily010326,yeah .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily010326_32
33,Mother,Lily010326,what's that ?,Lily,102.045,103.82,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010326_33
34,Mother,Lily010326,it's a big red ball .,Lily,103.82,104.941,[],[1|2|SUBJ 2|0|ROOT] [3|6|DET] [4|6|MOD] [5|6|MOD] [6|2|PRED 7|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [adj|big] [adj|red] [n|ball .],,,,,,,,,,MotherofLily_Lily010326_34
35,Mother,Lily010326,where is your big red ball anyway ?,Lily,104.941,106.76,[],[1|2|LINK] [2|0|ROOT] [3|6|MOD] [4|6|MOD] [5|6|MOD] [6|2|PRED] [7|6|JCT 8|2|PUNCT],[adv:int|where] [cop|be&3S] [det:poss|your] [adj|big] [n|red] [n|ball] [adv|anyway ?],,,,,,,,,,MotherofLily_Lily010326_35
36,Lily,Lily010326,yyy .,Lily,106.76,108.541,[],[],[],,,,,,,,,,LilyofLily_Lily010326_36
37,Lily,Lily010326,yyy .,Lily,108.541,109.823,[],[],[],,,,,,,,,,LilyofLily_Lily010326_37
38,Mother,Lily010326,hm: there's your arm .,Lily,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|MOD] [5|3|PRED 6|3|PUNCT],[co|hm] [pro:exist|there~cop|be&3S] [det:poss|your] [n|arm .],,,,,,,,,,MotherofLily_Lily010326_38
39,Mother,Lily010326,and there's your backpack .,Lily,109.823,110.88,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|5|MOD] [5|3|PRED 6|3|PUNCT],[coord|and] [pro:exist|there~cop|be&3S] [det:poss|your] [n|+n|back+n|pack .],,,,,,,,,,MotherofLily_Lily010326_39
40,Lily,Lily010326,yyy .,Lily,110.88,112.608,[],[],[],,,,,,,,,,LilyofLily_Lily010326_40
41,Mother,Lily010326,&muh .,Lily,112.608,113.686,[],[],[],,,,,,,,,,MotherofLily_Lily010326_41
42,Mother,Lily010326,there's a baby behind you in the fireplace I see .,Lily,113.686,118.343,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|5|POBJ] [7|6|JCT] [8|9|DET] [9|7|POBJ] [10|11|SUBJ] [11|4|NJCT 12|2|PUNCT],[pro:exist|there~cop|be&3S] [det:art|a] [n|baby] [prep|behind] [pro:per|you] [prep|in] [det:art|the] [n|+n|fire+n|place] [pro:sub|I] [v|see .],,,,,,,,,,MotherofLily_Lily010326_42
43,Lily,Lily010326,yyy .,Lily,118.343,121.211,[],[],[],,,,,,,,,,LilyofLily_Lily010326_43
44,Lily,Lily010326,yyy .,Lily,121.211,122.023,[],[],[],,,,,,,,,,LilyofLily_Lily010326_44
45,Mother,Lily010326,yeah backpack .,Lily,122.023,123.008,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|yeah] [n|+n|back+n|pack .],,,,,,,,,,MotherofLily_Lily010326_45
46,Mother,Lily010326,that's your strap .,Lily,123.008,124.798,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:poss|your] [n|strap .],,,,,,,,,,MotherofLily_Lily010326_46
47,Mother,Lily010326,camera .,Lily,124.798,126.288,[],[1|0|INCROOT 2|1|PUNCT],[n|camera .],,,,,,,,,,MotherofLily_Lily010326_47
48,Lily,Lily010326,yyy .,Lily,126.288,126.985,[],[],[],,,,,,,,,,LilyofLily_Lily010326_48
49,Mother,Lily010326,he he: .,Lily,126.986,127.865,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|he] [pro:sub|he .],,,,,,,,,,MotherofLily_Lily010326_49
50,Mother,Lily010326,you wanna say hello to the camera ?,Lily,127.866,129.35,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|say] [co|hello] [prep|to] [det:art|the] [n|camera ?],,,,,,,,,,MotherofLily_Lily010326_50
51,Mother,Lily010326,hi camera .,Lily,129.351,130.757,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|hi] [n|camera .],,,,,,,,,,MotherofLily_Lily010326_51
52,Lily,Lily010326,yyy .,Lily,130.757,131.846,[],[],[],,,,,,,,,,LilyofLily_Lily010326_52
53,Lily,Lily010326,yyy .,Lily,131.846,134.918,[],[],[],,,,,,,,,,LilyofLily_Lily010326_53
54,Lily,Lily010326,yyy .,Lily,134.918,136.255,[],[],[],,,,,,,,,,LilyofLily_Lily010326_54
55,Mother,Lily010326,huh you're playing basketball with daddy .,Lily,136.255,138.72,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|6|POBJ 8|4|PUNCT],[co|huh] [pro:per|you~aux|be&PRES] [part|play-PRESP] [n|+n|basket+n|ball] [prep|with] [n|daddy .],,,,,,,,,,MotherofLily_Lily010326_55
56,Mother,Lily010326,silence .,Lily,138.72,150.9,[],[1|0|INCROOT 2|1|PUNCT],[n|silence .],,,,,,,,,,MotherofLily_Lily010326_56
57,Lily,Lily010326,yyy yyy .,Lily,150.901,152.015,[],[],[],,,,,,,,,,LilyofLily_Lily010326_57
58,Lily,Lily010326,yyy .,Lily,152.016,152.305,[],[],[],,,,,,,,,,LilyofLily_Lily010326_58
59,Mother,Lily010326,you're playing soccer with daddy .,Lily,152.30599999999998,153.965,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ 7|3|PUNCT],[pro:per|you~aux|be&PRES] [part|play-PRESP] [n|soccer] [prep|with] [n|daddy .],,,,,,,,,,MotherofLily_Lily010326_59
60,Mother,Lily010326,you're kicking the ball .,Lily,153.966,155.303,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:per|you~aux|be&PRES] [part|kick-PRESP] [det:art|the] [n|ball .],,,,,,,,,,MotherofLily_Lily010326_60
61,Lily,Lily010326,yyy yyy .,Lily,155.303,156.776,[],[],[],,,,,,,,,,LilyofLily_Lily010326_61
62,Lily,Lily010326,yyy yyy .,Lily,156.776,158.185,[],[],[],,,,,,,,,,LilyofLily_Lily010326_62
63,Mother,Lily010326,yeah .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily010326_63
64,Lily,Lily010326,yyy .,Lily,158.186,159.885,[],[],[],,,,,,,,,,LilyofLily_Lily010326_64
65,Mother,Lily010326,you're kickin:g .,Lily,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:per|you~aux|be&PRES] [part|kick-PRESP .],,,,,,,,,,MotherofLily_Lily010326_65
66,Mother,Lily010326,daddy's (replacement:replacement:daddy is) swi:nging you .,Lily,159.886,162.543,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[n|daddy aux|be&3S] [part|swing-PRESP] [pro:per|you .],,,,,,,,,,MotherofLily_Lily010326_66
67,Lily,Lily010326,yyy .,Lily,162.543,163.775,[],[],[],,,,,,,,,,LilyofLily_Lily010326_67
68,Lily,Lily010326,yyy yyy .,Lily,163.775,164.785,[],[],[],,,,,,,,,,LilyofLily_Lily010326_68
69,Mother,Lily010326,yeah there's the ball .,Lily,164.786,165.895,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[co|yeah] [pro:exist|there~cop|be&3S] [det:art|the] [n|ball .],,,,,,,,,,MotherofLily_Lily010326_69
70,Lily,Lily010326,yyy .,Lily,165.895,168.326,[],[],[],,,,,,,,,,LilyofLily_Lily010326_70
71,Mother,Lily010326,do you see your shadow ?,Lily,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[mod|do] [pro:per|you] [v|see] [det:poss|your] [n|shadow ?],,,,,,,,,,MotherofLily_Lily010326_71
72,Mother,Lily010326,here's your shadow .,Lily,168.326,169.798,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:poss|your] [n|shadow .],,,,,,,,,,MotherofLily_Lily010326_72
73,Lily,Lily010326,yyy .,Lily,169.798,172.848,[],[],[],,,,,,,,,,LilyofLily_Lily010326_73
74,Mother,Lily010326,silence .,Lily,172.848,199.0,[],[1|0|INCROOT 2|1|PUNCT],[n|silence .],,,,,,,,,,MotherofLily_Lily010326_74
75,Mother,Lily010326,Flo:ppy: .,Lily,199.001,201.21,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Floppy .],,,,,,,,,,MotherofLily_Lily010326_75
76,Mother,Lily010326,you want me to get Floppy ?,Lily,201.211,202.79,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|2|XCOMP] [6|5|OBJ 7|2|PUNCT],[pro:per|you] [v|want] [pro:obj|me] [inf|to] [v|get] [n:prop|Floppy ?],,,,,,,,,,MotherofLily_Lily010326_76
77,Lily,Lily010326,yyy .,Lily,202.791,203.455,[],[],[],,,,,,,,,,LilyofLily_Lily010326_77
78,Lily,Lily010326,yyy .,Lily,203.456,204.51,[],[],[],,,,,,,,,,LilyofLily_Lily010326_78
79,Mother,Lily010326,yeah .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily010326_79
80,Lily,Lily010326,yyy yyy .,Lily,204.511,208.78,[],[],[],,,,,,,,,,LilyofLily_Lily010326_80
81,Mother,Lily010326,we can't look at a picture of Floppy if we don't ha:ve Floppy with us .,Lily,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ] [8|7|NJCT] [9|8|POBJ] [10|14|LINK] [11|14|SUBJ] [12|14|AUX 13|12|NEG] [14|4|CJCT] [15|14|OBJ] [16|15|JCT] [17|16|POBJ 18|4|PUNCT],[pro:sub|we] [mod|can~neg|not] [v|look] [prep|at] [det:art|a] [n|picture] [prep|of] [n:prop|Floppy] [conj|if] [pro:sub|we] [mod|do~neg|not] [v|have] [n:prop|Floppy] [prep|with] [pro:obj|us .],,,,,,,,,,MotherofLily_Lily010326_81
82,Lily,Lily010326,yyy yyy .,Lily,208.781,209.955,[],[],[],,,,,,,,,,LilyofLily_Lily010326_82
83,Mother,Lily010326,eh &-uh .,Lily,209.956,211.525,[],[1|0|INCROOT] [2|1|PUNCT],[co|eh] [.],,,,,,,,,,MotherofLily_Lily010326_83
84,Mother,Lily010326,oh Lily .,Lily,211.526,213.655,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|oh] [n:prop|Lily .],,,,,,,,,,MotherofLily_Lily010326_84
85,Lily,Lily010326,yyy .,Lily,213.656,215.52,[],[],[],,,,,,,,,,LilyofLily_Lily010326_85
86,Mother,Lily010326,give it .,Lily,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|give] [pro:per|it .],,,,,,,,,,MotherofLily_Lily010326_86
87,Mother,Lily010326,who's that ?,Lily,215.52,216.663,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010326_87
88,Lily,Lily010326,yyy yyy .,Lily,216.663,220.895,[],[],[],,,,,,,,,,LilyofLily_Lily010326_88
89,Mother,Lily010326,who is this ?,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who] [cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofLily_Lily010326_89
90,Lily,Lily010326,yyy .,Lily,220.895,221.625,[],[],[],,,,,,,,,,LilyofLily_Lily010326_90
91,Lily,Lily010326,yyy .,Lily,221.626,222.965,[],[],[],,,,,,,,,,LilyofLily_Lily010326_91
92,Mother,Lily010326,Floppy .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Floppy .],,,,,,,,,,MotherofLily_Lily010326_92
93,Lily,Lily010326,yyy .,Lily,222.966,224.231,[],[],[],,,,,,,,,,LilyofLily_Lily010326_93
94,Mother,Lily010326,huh who's that ?,Lily,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[co|huh] [pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofLily_Lily010326_94
95,Lily,Lily010326,yyy .,Lily,224.231,224.77,[],[],[],,,,,,,,,,LilyofLily_Lily010326_95
96,Mother,Lily010326,Floppy: .,Lily,224.771,225.84,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Floppy .],,,,,,,,,,MotherofLily_Lily010326_96
97,Lily,Lily010326,yyy .,Lily,225.841,226.3,[],[],[],,,,,,,,,,LilyofLily_Lily010326_97
98,Lily,Lily010326,yyy .,Lily,226.301,226.855,[],[],[],,,,,,,,,,LilyofLily_Lily010326_98
99,Lily,Lily010326,yyy .,Lily,226.855,228.278,[],[],[],,,,,,,,,,LilyofLily_Lily010326_99
100,Lily,Lily010326,yyy .,Lily,228.278,229.675,[],[],[],,,,,,,,,,LilyofLily_Lily010326_100
101,Mother,Lily010326,hi Floppy: .,Lily,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|hi] [n:prop|Floppy .],,,,,,,,,,MotherofLily_Lily010326_101
102,Lily,Lily010326,yyy .,Lily,229.675,232.48,[],[],[],,,,,,,,,,LilyofLily_Lily010326_102
103,Mother,Lily010326,that's Sophie .,Lily,232.48,234.566,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n:prop|Sophie .],,,,,,,,,,MotherofLily_Lily010326_103
104,Lily,Lily010326,yyy .,Lily,234.566,235.805,[],[],[],,,,,,,,,,LilyofLily_Lily010326_104
105,Mother,Lily010326,yeah .,Lily,235.805,237.375,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily010326_105
106,Mother,Lily010326,Sophie .,Lily,237.375,238.646,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Sophie .],,,,,,,,,,MotherofLily_Lily010326_106
107,Lily,Lily010326,yyy .,Lily,238.646,240.345,[],[],[],,,,,,,,,,LilyofLily_Lily010326_107
108,Lily,Lily010326,yyy .,Lily,240.346,241.486,[],[],[],,,,,,,,,,LilyofLily_Lily010326_108
109,Lily,Lily010326,yyy .,Lily,241.488,242.273,[],[],[],,,,,,,,,,LilyofLily_Lily010326_109
110,Lily,Lily010326,yyy .,Lily,242.273,243.415,[],[],[],,,,,,,,,,LilyofLily_Lily010326_110
111,Lily,Lily010326,yyy .,Lily,243.415,245.551,[],[],[],,,,,,,,,,LilyofLily_Lily010326_111
112,Lily,Lily010326,yyy .,Lily,245.551,246.848,[],[],[],,,,,,,,,,LilyofLily_Lily010326_112
113,Lily,Lily010326,yyy .,Lily,246.848,248.366,[],[],[],,,,,,,,,,LilyofLily_Lily010326_113
114,Lily,Lily010326,yyy .,Lily,248.366,249.295,[],[],[],,,,,,,,,,LilyofLily_Lily010326_114
115,Lily,Lily010326,yyy .,Lily,249.295,250.118,[],[],[],,,,,,,,,,LilyofLily_Lily010326_115
116,Lily,Lily010326,yyy .,Lily,250.118,250.96,[],[],[],,,,,,,,,,LilyofLily_Lily010326_116
117,Lily,Lily010326,yyy .,Lily,250.96,252.528,[],[],[],,,,,,,,,,LilyofLily_Lily010326_117
118,Lily,Lily010326,yyy .,Lily,252.528,253.583,[],[],[],,,,,,,,,,LilyofLily_Lily010326_118
119,Lily,Lily010326,yyy .,Lily,253.583,254.61,[],[],[],,,,,,,,,,LilyofLily_Lily010326_119
120,Lily,Lily010326,yyy .,Lily,254.61,255.1,[],[],[],,,,,,,,,,LilyofLily_Lily010326_120
121,Mother,Lily010326,you all done with your pictures ?,Lily,255.101,256.765,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|3|JCT] [5|6|MOD] [6|4|POBJ 7|3|PUNCT],[pro:per|you] [adv|all] [part|do&PASTP] [prep|with] [det:poss|your] [n|picture-PL ?],,,,,,,,,,MotherofLily_Lily010326_121
122,Lily,Lily010326,yyy .,Lily,256.765,257.424,[],[],[],,,,,,,,,,LilyofLily_Lily010326_122
123,Lily,Lily010326,yyy yyy .,Lily,257.426,258.51,[],[],[],,,,,,,,,,LilyofLily_Lily010326_123
124,Lily,Lily010326,yyy .,Lily,258.51,259.631,[],[],[],,,,,,,,,,LilyofLily_Lily010326_124
125,Lily,Lily010326,yyy .,Lily,259.631,260.345,[],[],[],,,,,,,,,,LilyofLily_Lily010326_125
126,Lily,Lily010326,yyy .,Lily,260.346,261.501,[],[],[],,,,,,,,,,LilyofLily_Lily010326_126
127,Mother,Lily010326,huh .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|huh .],,,,,,,,,,MotherofLily_Lily010326_127
128,Mother,Lily010326,I see Lily's xxx .,Lily,261.502,268.413,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|3|POSS] [5|2|PUNCT],[pro:sub|I] [v|see] [n:prop|Lily~poss|s] [.],,,,,,,,,,MotherofLily_Lily010326_128
129,Mother,Lily010326,silence .,Lily,268.413,276.9,[],[1|0|INCROOT 2|1|PUNCT],[n|silence .],,,,,,,,,,MotherofLily_Lily010326_129
130,Lily,Lily010326,yyy .,Lily,276.901,277.685,[],[],[],,,,,,,,,,LilyofLily_Lily010326_130
131,Lily,Lily010326,yyy .,Lily,277.686,278.398,[],[],[],,,,,,,,,,LilyofLily_Lily010326_131
132,Lily,Lily010326,yyy .,Lily,278.398,279.14300000000003,[],[],[],,,,,,,,,,LilyofLily_Lily010326_132
133,Lily,Lily010326,yyy .,Lily,279.14300000000003,280.263,[],[],[],,,,,,,,,,LilyofLily_Lily010326_133
134,Lily,Lily010326,yyy .,Lily,280.263,281.368,[],[],[],,,,,,,,,,LilyofLily_Lily010326_134
135,Lily,Lily010326,yyy .,Lily,281.368,281.955,[],[],[],,,,,,,,,,LilyofLily_Lily010326_135
136,Lily,Lily010326,yyy .,Lily,281.956,283.705,[],[],[],,,,,,,,,,LilyofLily_Lily010326_136
137,Mother,Lily010326,that's Gaby she has a bottle .,Lily,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|5|JCT] [4|5|SUBJ] [5|2|PRED] [6|7|DET] [7|5|OBJ 8|2|PUNCT],[pro:dem|that~cop|be&3S] [n:prop|Gaby] [pro:sub|she] [v|have&3S] [det:art|a] [n|bottle .],,,,,,,,,,MotherofLily_Lily010326_137
138,Lily,Lily010326,yyy .,Lily,283.705,286.241,[],[],[],,,,,,,,,,LilyofLily_Lily010326_138
139,Lily,Lily010326,yyy .,Lily,286.241,286.585,[],[],[],,,,,,,,,,LilyofLily_Lily010326_139
140,Mother,Lily010326,and that's a Lily and the Teletubbies .,Lily,286.586,288.805,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED] [6|5|CONJ] [7|8|DET] [8|6|COORD 9|3|PUNCT],[coord|and] [pro:dem|that~cop|be&3S] [det:art|a] [n:prop|Lily] [coord|and] [det:art|the] [n:prop|Teletubbies .],,,,,,,,,,MotherofLily_Lily010326_140
141,Lily,Lily010326,yyy .,Lily,288.806,291.496,[],[],[],,,,,,,,,,LilyofLily_Lily010326_141
142,Lily,Lily010326,yyy .,Lily,291.496,292.151,[],[],[],,,,,,,,,,LilyofLily_Lily010326_142
