Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
28,Mother,Violet030823,how <a>bout the cups are the cups done ?,Violet,0.0,0.0,[],[1|4|LINK] [2|4|JCT] [3|4|DET] [4|5|SUBJ] [5|0|ROOT] [6|7|DET] [7|5|PRED] [8|7|XMOD 9|5|PUNCT],[adv:int|how] [adv|about] [det:art|the] [n|cup-PL] [cop|be&PRES] [det:art|the] [n|cup-PL] [part|do&PASTP ?],,,,,,,,,,MotherofViolet_Violet030823_28
29,Violet,Violet030823,not this one .,Violet,146.143,147.40800000000002,[],[1|3|NEG] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[neg|not] [pro:dem|this] [pro:indef|one .],,,,,,,,,,VioletofViolet_Violet030823_29
30,Violet,Violet030823,the the pink one is but not this one .,Violet,147.40800000000002,152.1,[],[1|3|DET] [2|3|DET] [3|5|SUBJ] [4|5|SUBJ] [5|0|ROOT] [6|5|CONJ] [7|6|NEG] [8|9|DET] [9|6|COORD 10|5|PUNCT],[det:art|the] [det:art|the] [n|pink] [pro:indef|one] [cop|be&3S] [conj|but] [neg|not] [pro:dem|this] [pro:indef|one .],,,,,,,,,,VioletofViolet_Violet030823_30
31,Mother,Violet030823,alright .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofViolet_Violet030823_31
32,Mother,Violet030823,work on that one for a minute .,Violet,152.1,153.916,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ] [5|1|NJCT] [6|7|DET] [7|5|POBJ 8|1|PUNCT],[n|work] [prep|on] [pro:dem|that] [pro:indef|one] [prep|for] [det:art|a] [n|minute .],,,,,,,,,,MotherofViolet_Violet030823_32
33,Violet,Violet030823,xxx .,Violet,153.918,157.05599999999998,inaudible .,[],[],,,,,,,,,,VioletofViolet_Violet030823_33
34,Mother,Violet030823,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,MotherofViolet_Violet030823_34
35,Mother,Violet030823,purple xxx is this the purple people eater ?,Violet,157.05599999999998,164.293,[],[1|2|SUBJ] [] [2|0|ROOT] [3|7|DET] [4|7|DET] [5|6|MOD] [6|7|MOD] [7|2|PRED 8|2|PUNCT],[adj|purple] [] [cop|be&3S] [pro:dem|this] [det:art|the] [adj|purple] [n|person&PL] [n|eat&dv-AGT ?],,,,,,,,,,MotherofViolet_Violet030823_35
36,Mother,Violet030823,xxx .,Violet,164.293,166.453,[],[],[],,,,,,,,,,MotherofViolet_Violet030823_36
37,Violet,Violet030823,xxx .,Violet,166.453,168.363,garbled .,[],[],,,,,,,,,,VioletofViolet_Violet030823_37
38,Violet,Violet030823,yyy purple (t:t:trail off),Violet,168.363,172.23,[],[] [1|0|INCROOT 2|1|PUNCT],[] [adj|purple (mt:trail off)],,,,,,,,,,VioletofViolet_Violet030823_38
39,Mother,Violet030823,a one eyed one horned (t:t:trail off),Violet,172.23,175.52,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[det:art|a] [pro:indef|one] [v|eye-PAST] [pro:indef|one] [adj|horned (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030823_39
40,Violet,Violet030823,xxx .,Violet,175.52,178.19,inaudible .,[],[],,,,,,,,,,VioletofViolet_Violet030823_40
41,Mother,Violet030823,flying purple (t:t:trail off),Violet,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[part|fly-PRESP] [adj|purple (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030823_41
42,Mother,Violet030823,what ?,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofViolet_Violet030823_42
43,Violet,Violet030823,yyy people eater .,Violet,178.19,180.661,[],[] [1|2|MOD] [2|0|ROOT 3|2|PUNCT],[] [n|person&PL] [n|eat&dv-AGT .],,,,,,,,,,VioletofViolet_Violet030823_43
44,Mother,Violet030823,xxx .,Violet,180.661,181.33,[],[],[],,,,,,,,,,MotherofViolet_Violet030823_44
45,Mother,Violet030823,a one eyed one horned flying purple people eater .,Violet,181.33,186.526,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|9|MOD] [5|9|MOD] [6|9|MOD] [7|9|MOD] [8|9|MOD] [9|3|OBJ 10|3|PUNCT],[det:art|a] [pro:indef|one] [v|eye-PAST] [pro:indef|one] [adj|horned] [part|fly-PRESP] [adj|purple] [n|person&PL] [n|eat&dv-AGT .],,,,,,,,,,MotherofViolet_Violet030823_45
46,Mother,Violet030823,I gotta look up something in the phone+book here .,Violet,186.528,193.851,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ] [6|5|NJCT] [7|8|DET] [8|6|POBJ] [9|3|JCT 10|3|PUNCT],[pro:sub|I] [mod:aux|gotta] [v|look] [adv|up] [pro:indef|something] [prep|in] [det:art|the] [n|+n|phone+n|book] [adv|here .],,,,,,,,,,MotherofViolet_Violet030823_46
47,Mother,Violet030823,a one eyed one horned flying purple people eater sure looks strange to me .,Violet,193.85,199.61,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|9|MOD] [5|9|MOD] [6|9|MOD] [7|9|MOD] [8|9|MOD] [9|3|OBJ] [10|11|JCT] [11|3|CJCT] [12|11|COMP] [13|12|JCT] [14|13|POBJ 15|3|PUNCT],[det:art|a] [pro:indef|one] [v|eye-PAST] [pro:indef|one] [adj|horned] [part|fly-PRESP] [adj|purple] [n|person&PL] [n|eat&dv-AGT] [adv|sure] [v|look-3S] [adj|strange] [prep|to] [pro:obj|me .],,,,,,,,,,MotherofViolet_Violet030823_47
48,Mother,Violet030823,you know that movie you were watching over at xxx ?,Violet,199.61,203.278,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|7|SUBJ] [6|7|AUX] [7|4|XJCT] [8|7|JCT] [9|7|JCT] [10|2|PUNCT],[pro:per|you] [v|know] [pro:dem|that] [n|movie] [pro:per|you] [aux|be&PAST] [part|watch-PRESP] [adv|over] [prep|at] [?],,,,,,,,,,MotherofViolet_Violet030823_48
49,Mother,Violet030823,that's what I used to watch when I was a little girl .,Violet,203.278,205.955,[],[1|2|SUBJ 2|0|ROOT] [3|5|LINK] [4|5|SUBJ] [5|2|PRED] [6|5|JCT] [7|6|POBJ] [8|10|LINK] [9|10|SUBJ] [10|5|CJCT] [11|13|DET] [12|13|MOD] [13|10|PRED 14|2|PUNCT],[pro:dem|that~cop|be&3S] [pro:int|what] [pro:sub|I] [v|use-PAST] [prep|to] [n|watch] [conj|when] [pro:sub|I] [cop|be&PAST&13S] [det:art|a] [adj|little] [n|girl .],,,,,,,,,,MotherofViolet_Violet030823_49
50,Mother,Violet030823,those same ones .,Violet,205.955,207.846,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[pro:dem|those] [adj|same] [pro:indef|one-PL .],,,,,,,,,,MotherofViolet_Violet030823_50
51,Mother,Violet030823,isn't that funny ?,Violet,207.846,212.586,[],[1|0|ROOT 2|1|NEG] [3|4|DET] [4|1|PRED 5|1|PUNCT],[cop|be&3S~neg|not] [pro:dem|that] [adj|fun&dn-Y ?],,,,,,,,,,MotherofViolet_Violet030823_51
52,Violet,Violet030823,xxx that's funny .,Violet,212.586,215.765,[],[] [1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[] [pro:dem|that~cop|be&3S] [adj|fun&dn-Y .],,,,,,,,,,VioletofViolet_Violet030823_52
53,Mother,Violet030823,xxx .,Violet,215.765,223.163,[],[],[],,,,,,,,,,MotherofViolet_Violet030823_53
54,Mother,Violet030823,xxx .,Violet,223.163,224.87,[],[],[],,,,,,,,,,MotherofViolet_Violet030823_54
55,Mother,Violet030823,I gotta call them xxx .,Violet,224.87,254.635,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|PUNCT],[pro:sub|I] [mod:aux|gotta] [v|call] [pro:obj|them] [.],,,,,,,,,,MotherofViolet_Violet030823_55
56,Violet,Violet030823,a one+eyed purple (t:t:trail off),Violet,254.635,258.953,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [adj|+adj|one+adj|eyed] [n|purple (mt:trail off)],,,,,,,,,,VioletofViolet_Violet030823_56
57,Violet,Violet030823,yyy yyy .,Violet,258.954,265.435,[],[],[],,,,,,,,,,VioletofViolet_Violet030823_57
58,Mother,Violet030823,hi &-um (t:t:trail off),Violet,0.0,0.0,talking on phone,[1|0|INCROOT] [2|1|PUNCT],[co|hi] [(mt:trail off)],,,,,,,,,,MotherofViolet_Violet030823_58
59,Mother,Violet030823,I need &-um to have someone come out and service my boiler (t:t:trail off),Violet,265.435,280.0,[],[1|2|SUBJ] [2|0|ROOT] [] [3|4|INF] [4|2|XCOMP] [5|6|SUBJ] [6|4|XCOMP] [7|6|JCT] [8|6|CONJ] [9|8|COORD] [10|11|MOD] [11|9|OBJ 12|2|PUNCT],[pro:sub|I] [v|need] [] [inf|to] [v|have] [pro:indef|someone] [v|come] [adv|out] [coord|and] [v|service] [det:poss|my] [n|boil&dv-AGT (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030823_59
60,Violet,Violet030823,xxx .,Violet,280.0,300.378,[],[],[],,,,,,,,,,VioletofViolet_Violet030823_60
61,Mother,Violet030823,hi I was wondering if xxx come out and service my boiler .,Violet,300.378,304.931,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|LINK] [] [6|4|CJCT] [7|6|JCT] [8|6|CONJ] [9|8|COORD] [10|11|MOD] [11|9|OBJ 12|4|PUNCT],[co|hi] [pro:sub|I] [aux|be&PAST&13S] [part|wonder-PRESP] [conj|if] [] [v|come] [adv|out] [coord|and] [v|service] [det:poss|my] [n|boil&dv-AGT .],,,,,,,,,,MotherofViolet_Violet030823_61
62,Mother,Violet030823,I need a I need it like cleaned out I'm selling my house and they want us xxx .,Violet,304.933,310.491,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|SUBJ] [5|2|COMP] [6|7|SUBJ] [7|5|COMP] [8|7|OBJ] [9|7|JCT] [10|12|SUBJ 11|12|AUX] [12|7|COMP] [13|14|MOD] [14|12|OBJ] [15|17|LINK] [16|17|SUBJ] [17|12|CJCT] [18|17|OBJ] [19|2|PUNCT],[pro:sub|I] [v|need] [det:art|a] [pro:sub|I] [v|need] [pro:per|it] [v|like] [v|clean-PAST] [adv|out] [pro:sub|I~aux|be&1S] [n:gerund|sell-PRESP] [det:poss|my] [n|house] [coord|and] [pro:sub|they] [v|want] [pro:obj|us] [.],,,,,,,,,,MotherofViolet_Violet030823_62
63,Mother,Violet030823,&-um xxx .,Violet,310.491,315.525,[],[],[],,,,,,,,,,MotherofViolet_Violet030823_63
64,Mother,Violet030823,xxx .,Violet,315.525,318.131,[],[],[],,,,,,,,,,MotherofViolet_Violet030823_64
65,Mother,Violet030823,xxx .,Violet,318.131,323.826,[],[],[],,,,,,,,,,MotherofViolet_Violet030823_65
66,Mother,Violet030823,yep (replacement:replacement:yes) xxx .,Violet,323.826,326.511,[],[1|0|INCROOT] [2|1|PUNCT],[co|yes] [.],,,,,,,,,,MotherofViolet_Violet030823_66
67,Mother,Violet030823,B@l as in boy .,Violet,326.511,329.221,[],[1|0|INCROOT] [2|1|JCT] [3|2|JCT] [4|3|POBJ 5|1|PUNCT],[n:let|B] [adv|as] [prep|in] [n|boy .],,,,,,,,,,MotherofViolet_Violet030823_67
68,Mother,Violet030823,U@l N@l .,Violet,329.221,330.79,[],[1|0|INCROOT] [2|1|ENUM 3|1|PUNCT],[n:let|U] [n:let|N .],,,,,,,,,,MotherofViolet_Violet030823_68
69,Mother,Violet030823,avenue .,Violet,330.79,338.301,[],[1|0|INCROOT 2|1|PUNCT],[n|avenue .],,,,,,,,,,MotherofViolet_Violet030823_69
70,Mother,Violet030823,o@l two nine o@l eight .,Violet,338.301,341.1,[],[1|4|LINK] [2|3|QUANT] [3|4|QUANT] [4|0|ROOT] [5|4|PRED 6|4|PUNCT],[n:let|o] [det:num|two] [det:num|nine] [n:let|o] [det:num|eight .],,,,,,,,,,MotherofViolet_Violet030823_70
71,Violet,Violet030823,can i have some soap ?,Violet,341.1,344.29,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[0aux|can] [0pro|i] [v|have] [qn|some] [n|soap ?],,,,,,,,,,VioletofViolet_Violet030823_71
72,Mother,Violet030823,xxx .,Violet,344.29,345.52,[],[],[],,,,,,,,,,MotherofViolet_Violet030823_72
73,Mother,Violet030823,Kate .,Violet,345.52,350.26800000000003,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Kate .],,,,,,,,,,MotherofViolet_Violet030823_73
74,Mother,Violet030823,I don't know if xxx registered xxx they did some they're the ones who put it in .,Violet,350.26800000000003,359.276,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|SUBJ] [] [6|4|COMP] [] [7|9|SUBJ] [8|9|AUX] [9|6|OBJ] [10|13|SUBJ 11|13|AUX] [12|13|DET] [13|9|COMP] [14|15|LINK] [15|13|CMOD] [16|15|OBJ] [17|15|JCT 18|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [conj|if] [] [v|register-PAST] [] [pro:sub|they] [mod|do&PAST] [pro:indef|some] [pro:sub|they~aux|be&PRES] [det:art|the] [det:num|one-PL] [pro:rel|who] [v|put&ZERO] [pro:per|it] [adv|in .],,,,,,,,,,MotherofViolet_Violet030823_74
75,Mother,Violet030823,we had a different phone number so (t:t:trail off),Violet,359.276,364.826,[],[1|2|SUBJ] [2|0|ROOT] [3|6|DET] [4|5|MOD] [5|6|MOD] [6|2|OBJ] [7|2|JCT 8|2|PUNCT],[pro:sub|we] [v|have&PAST] [det:art|a] [adj|different] [n|phone] [n|number] [adv|so (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030823_75
76,Mother,Violet030823,if might be under Katherine or it might be under xxx .,Violet,364.826,371.67,[],[1|3|LINK] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|3|PRED] [6|9|LINK] [7|9|SUBJ] [8|9|AUX] [9|5|CJCT] [10|9|JCT] [11|3|PUNCT],[conj|if] [mod|might] [cop|be] [adv|under] [n:prop|Katherine] [coord|or] [pro:per|it] [mod|might] [cop|be] [adv|under] [.],,,,,,,,,,MotherofViolet_Violet030823_76
77,Mother,Violet030823,yeah .,Violet,371.67,374.478,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofViolet_Violet030823_77
78,Mother,Violet030823,yeah .,Violet,374.478,379.33,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofViolet_Violet030823_78
79,Mother,Violet030823,yeah whatever it doesn't matter .,Violet,379.33,383.733,[],[1|6|COM] [2|6|LINK] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|0|ROOT 7|6|PUNCT],[co|yeah] [pro:int|whatever] [pro:per|it] [mod|do&3S~neg|not] [v|matter .],,,,,,,,,,MotherofViolet_Violet030823_79
80,Mother,Violet030823,&-uh yeah .,Violet,383.733,389.468,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|yeah .],,,,,,,,,,MotherofViolet_Violet030823_80
81,Mother,Violet030823,&-um we have radiators .,Violet,389.468,399.95,[],[] [1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[] [pro:sub|we] [v|have] [n|radiator-PL .],,,,,,,,,,MotherofViolet_Violet030823_81
82,Mother,Violet030823,yeah .,Violet,399.95,403.525,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofViolet_Violet030823_82
83,Violet,Violet030823,turn the yyy .,Violet,403.525,406.243,[],[1|0|INCROOT] [2|3|DET] [3|1|PUNCT],[n|turn] [det:art|the] [.],,,,,,,,,,VioletofViolet_Violet030823_83
84,Mother,Violet030823,yeah well (t:t:trail off),Violet,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|yeah] [co|well (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030823_84
85,Violet,Violet030823,wash off that xxx .,Violet,406.243,410.808,[],[1|0|INCROOT] [2|1|NJCT] [3|2|POBJ] [4|1|PUNCT],[n|wash] [prep|off] [pro:dem|that] [.],,,,,,,,,,VioletofViolet_Violet030823_85
86,Mother,Violet030823,we're selling our house and xxx (t:t:trail off),Violet,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ] [6|3|CONJ] [7|3|PUNCT],[pro:sub|we~aux|be&PRES] [part|sell-PRESP] [det:poss|our] [n|house] [coord|and] [(mt:trail off)],,,,,,,,,,MotherofViolet_Violet030823_86
87,Violet,Violet030823,I'm gonna wash off that { bracelet (?) } .,Violet,410.808,414.108,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|wash] [prep|off] [pro:dem|that] [n|bracelet .],,,,,,,,,,VioletofViolet_Violet030823_87
88,Mother,Violet030823,the main thing is (t:t:trail off),Violet,0.0,0.0,[],[1|3|DET] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[det:art|the] [adj|main] [n|thing] [cop|be&3S (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030823_88
89,Violet,Violet030823,I'm gonna wash off that bracelet .,Violet,414.108,417.66,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|wash] [prep|off] [pro:dem|that] [n|bracelet .],,,,,,,,,,VioletofViolet_Violet030823_89
90,Mother,Violet030823,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,MotherofViolet_Violet030823_90
91,Violet,Violet030823,I'm gonna wash off that (t:t:trail off),Violet,417.66,422.77,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|wash] [prep|off] [pro:dem|that (mt:trail off)],,,,,,,,,,VioletofViolet_Violet030823_91
92,Mother,Violet030823,and we have xxx a new one we don't need that xxx we just need someone to (t:t:trail off),Violet,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|10|SUBJ] [8|10|AUX 9|8|NEG] [10|6|CMOD] [11|14|LINK] [] [12|14|SUBJ] [13|14|JCT] [14|10|COMP] [15|14|OBJ] [16|15|OM 17|3|PUNCT],[coord|and] [pro:sub|we] [v|have] [] [det:art|a] [adj|new] [pro:indef|one] [pro:sub|we] [mod|do~neg|not] [v|need] [pro:rel|that] [] [pro:sub|we] [adv|just] [v|need] [pro:indef|someone] [inf|to (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030823_92
93,Mother,Violet030823,I don't know if they need to flush it out and then put that piece in or what .,Violet,422.77,426.541,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|7|LINK] [6|7|SUBJ] [7|4|COMP] [8|9|INF] [9|7|XCOMP] [10|9|OBJ] [11|9|JCT] [12|9|CONJ] [13|14|JCT] [14|12|COORD] [15|16|DET] [16|14|OBJ] [17|14|JCT] [18|17|CONJ] [19|18|COORD 20|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [conj|if] [pro:sub|they] [v|need] [inf|to] [v|flush] [pro:per|it] [adv|out] [coord|and] [adv:tem|then] [v|put&ZERO] [pro:dem|that] [n|piece] [adv|in] [coord|or] [pro:int|what .],,,,,,,,,,MotherofViolet_Violet030823_93
94,Violet,Violet030823,washing off yyy .,Violet,426.541,430.406,[],[1|0|INCROOT] [2|1|JCT] [3|1|PUNCT],[part|wash-PRESP] [adv|off] [.],,,,,,,,,,VioletofViolet_Violet030823_94
