Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
65,Mother,Naima010325,&-uh !,Naima,0.0,0.0,[],[],[],,,,,,,,,,MotherofNaima_Naima010325_65
66,Mother,Naima010325,woohoo .,Naima,154.1,156.256,[],[1|0|INCROOT 2|1|PUNCT],[co|woohoo .],,,,,,,,,,MotherofNaima_Naima010325_66
67,Mother,Naima010325,here's the clown .,Naima,156.256,158.24,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|the] [n|clown .],,,,,,,,,,MotherofNaima_Naima010325_67
68,Mother,Naima010325,hi clown .,Naima,158.24,161.291,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|hi] [n|clown .],,,,,,,,,,MotherofNaima_Naima010325_68
69,Mother,Naima010325,you putting your foot on the clown's hat ?,Naima,161.291,172.798,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ] [5|2|JCT] [6|7|DET] [7|9|MOD 8|7|POSS] [9|5|POBJ 10|2|PUNCT],[pro:per|you] [part|put-PRESP] [det:poss|your] [n|foot] [prep|on] [det:art|the] [n|clown~poss|s] [n|hat ?],,,,,,,,,,MotherofNaima_Naima010325_69
70,Mother,Naima010325,stepping on the clown ?,Naima,172.798,177.03300000000002,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[n:gerund|step-PRESP] [prep|on] [det:art|the] [n|clown ?],,,,,,,,,,MotherofNaima_Naima010325_70
71,Mother,Naima010325,you're stepping on the clown .,Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|2|PUNCT],[pro:per|you~aux|be&PRES] [n:gerund|step-PRESP] [prep|on] [det:art|the] [n|clown .],,,,,,,,,,MotherofNaima_Naima010325_71
72,Naima,Naima010325,yyy !,Naima,177.03300000000002,180.778,[],[],[],,,,,,,,,,NaimaofNaima_Naima010325_72
73,Mother,Naima010325,what're (replacement:replacement:what are) you doing that for ?,Naima,180.778,182.456,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|4|JCT 7|4|PUNCT],[pro:int|what aux|be&PRES] [pro:per|you] [part|do-PRESP] [pro:dem|that] [prep|for ?],,,,,,,,,,MotherofNaima_Naima010325_73
74,Naima,Naima010325,Mommy .,Naima,182.456,184.263,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy .],,,,,,,,,,NaimaofNaima_Naima010325_74
75,Mother,Naima010325,yes ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes ?],,,,,,,,,,MotherofNaima_Naima010325_75
76,Mother,Naima010325,d'you (replacement:replacement:do you) want me to remove your foot ?,Naima,184.263,186.09,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|INF] [6|3|XCOMP] [7|8|MOD] [8|6|OBJ 9|3|PUNCT],[mod|do pro:per|you] [v|want] [pro:obj|me] [inf|to] [v|remove] [det:poss|your] [n|foot ?],,,,,,,,,,MotherofNaima_Naima010325_76
77,Mother,Naima010325,poor little clown .,Naima,186.09,189.896,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[adj|poor] [adj|little] [n|clown .],,,,,,,,,,MotherofNaima_Naima010325_77
78,Mother,Naima010325,riding his horse .,Naima,189.896,195.581,[],[1|0|INCROOT] [2|3|MOD] [3|1|OBJ 4|1|PUNCT],[part|ride-PRESP] [det:poss|his] [n|horse .],,,,,,,,,,MotherofNaima_Naima010325_78
79,Mother,Naima010325,nice horsie .,Naima,195.581,199.785,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|nice] [n|horse-DIM .],,,,,,,,,,MotherofNaima_Naima010325_79
80,Mother,Naima010325,there's a bell on that clown's hat .,Naima,199.785,209.711,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|9|DET] [7|9|MOD 8|7|POSS] [9|5|POBJ 10|2|PUNCT],[pro:exist|there~cop|be&3S] [det:art|a] [n|bell] [prep|on] [pro:dem|that] [n|clown~poss|s] [n|hat .],,,,,,,,,,MotherofNaima_Naima010325_80
81,Naima,Naima010325,yyy Mommy (.) Mommy .,Naima,209.711,218.156,[],[] [1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[] [n:prop|Mommy] [n:prop|Mommy .],,,,,,,,,,NaimaofNaima_Naima010325_81
82,Mother,Naima010325,yes ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes ?],,,,,,,,,,MotherofNaima_Naima010325_82
83,Naima,Naima010325,play Mommy yyy .,Naima,218.156,220.73,[],[1|2|MOD] [2|0|ROOT] [3|2|PUNCT],[n|play] [n:prop|Mommy] [.],,,,,,,,,,NaimaofNaima_Naima010325_83
84,Mother,Naima010325,what shall we play ?,Naima,0.0,0.0,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|shall] [pro:sub|we] [v|play ?],,,,,,,,,,MotherofNaima_Naima010325_84
85,Naima,Naima010325,blocks .,Naima,220.73,224.821,[],[1|0|INCROOT 2|1|PUNCT],[n|block-PL .],,,,,,,,,,NaimaofNaima_Naima010325_85
86,Mother,Naima010325,play with the blocks oh good yes let's play with the blocks .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ] [5|8|COM] [6|7|MOD] [7|8|COM] [8|4|CMOD 9|8|OBJ] [10|8|COMP] [11|10|JCT] [12|13|DET] [13|11|POBJ 14|1|PUNCT],[n|play] [prep|with] [det:art|the] [n|block-PL] [co|oh] [adj|good] [co|yes] [v|let~pro:obj|us] [v|play] [prep|with] [det:art|the] [n|block-PL .],,,,,,,,,,MotherofNaima_Naima010325_86
87,Mother,Naima010325,I think I'm gonna put the frog underneath the block .,Naima,224.821,233.98,[],[1|2|SUBJ] [2|0|ROOT] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|2|COMP] [7|8|DET] [8|6|OBJ] [9|6|JCT] [10|11|DET] [11|9|POBJ 12|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|put&ZERO] [det:art|the] [n|frog] [prep|underneath] [det:art|the] [n|block .],,,,,,,,,,MotherofNaima_Naima010325_87
88,Mother,Naima010325,peekaboo .,Naima,233.98,235.446,[],[1|0|INCROOT 2|1|PUNCT],[co|peekaboo .],,,,,,,,,,MotherofNaima_Naima010325_88
89,Mother,Naima010325,peekaboo .,Naima,235.446,237.908,[],[1|0|INCROOT 2|1|PUNCT],[co|peekaboo .],,,,,,,,,,MotherofNaima_Naima010325_89
90,Mother,Naima010325,can you leave that there ?,Naima,237.908,240.701,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|COMP] [5|4|JCT 6|3|PUNCT],[mod|can] [pro:per|you] [v|leave] [pro:rel|that] [adv|there ?],,,,,,,,,,MotherofNaima_Naima010325_90
91,Mother,Naima010325,peekaboo .,Naima,240.701,242.031,[],[1|0|INCROOT 2|1|PUNCT],[co|peekaboo .],,,,,,,,,,MotherofNaima_Naima010325_91
92,Naima,Naima010325,man (.) man .,Naima,242.031,248.393,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|man] [n|man .],,,,,,,,,,NaimaofNaima_Naima010325_92
93,Naima,Naima010325,man (.) man yyy man .,Naima,248.393,250.815,[],[1|3|MOD] [2|3|MOD] [] [3|0|INCROOT 4|3|PUNCT],[n|man] [n|man] [] [n|man .],,,,,,,,,,NaimaofNaima_Naima010325_93
94,Mother,Naima010325,mangany@c man ?,Naima,250.815,252.228,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[chi|mangany] [n|man ?],,,,,,,,,,MotherofNaima_Naima010325_94
95,Mother,Naima010325,what's the man doing ?,Naima,252.228,254.143,[],[1|5|LINK 2|5|AUX] [3|4|DET] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[pro:int|what~aux|be&3S] [det:art|the] [n|man] [part|do-PRESP ?],,,,,,,,,,MotherofNaima_Naima010325_95
96,Mother,Naima010325,shall we shake him he makes a little noise .,Naima,254.143,257.243,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|SUBJ] [6|3|COMP] [7|9|DET] [8|9|MOD] [9|6|OBJ 10|3|PUNCT],[mod|shall] [pro:sub|we] [v|shake] [pro:obj|him] [pro:sub|he] [v|make-3S] [det:art|a] [adj|little] [n|noise .],,,,,,,,,,MotherofNaima_Naima010325_96
97,Mother,Naima010325,shake shake shake shake shake the man .,Naima,257.243,260.573,[],[1|5|MOD] [2|5|MOD] [3|5|MOD] [4|5|MOD] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[n|shake] [n|shake] [n|shake] [n|shake] [n|shake] [det:art|the] [n|man .],,,,,,,,,,MotherofNaima_Naima010325_97
98,Mother,Naima010325,shake shake shake shake shake the man .,Naima,260.573,263.438,[],[1|5|MOD] [2|5|MOD] [3|5|MOD] [4|5|MOD] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[n|shake] [n|shake] [n|shake] [n|shake] [n|shake] [det:art|the] [n|man .],,,,,,,,,,MotherofNaima_Naima010325_98
99,Mother,Naima010325,do we have anything else that makes noise that we could shake ?,Naima,263.438,269.155,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|4|PQ] [6|7|SUBJ] [7|3|COMP] [8|7|OBJ] [9|12|LINK] [10|12|SUBJ] [11|12|AUX] [12|8|CMOD 13|3|PUNCT],[mod|do] [pro:sub|we] [v|have] [pro:indef|anything] [post|else] [pro:dem|that] [v|make-3S] [n|noise] [pro:rel|that] [pro:sub|we] [mod|could] [v|shake ?],,,,,,,,,,MotherofNaima_Naima010325_99
100,Mother,Naima010325,oh the mouse .,Naima,269.155,270.718,[],[1|3|COM] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[co|oh] [det:art|the] [n|mouse .],,,,,,,,,,MotherofNaima_Naima010325_100
