Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
12,Mother,Alex020425,triangle .,Alex,13.681,14.711,[],[1|0|INCROOT 2|1|PUNCT],[n|triangle .],,,,,,,,,,MotherofAlex_Alex020425_12
13,Alex,Alex020425,{ and (?) } a square .,Alex,14.711,15.98,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:art|a] [n|square .],,,,,,,,,,AlexofAlex_Alex020425_13
14,Mother,Alex020425,I dunno (replacement:replacement:don't know) you have_to find one .,Alex,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG 4|0|ROOT] [5|4|OBJ] [6|7|AUX] [7|4|COMP] [8|7|OBJ 9|4|PUNCT],[pro:sub|I] [mod|do~neg|not v|know] [pro:per|you] [mod:aux|have_to] [v|find] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex020425_14
15,Alex,Alex020425,what's that ?,Alex,15.98,17.8,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020425_15
16,Mother,Alex020425,let me see .,Alex,17.8,18.463,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|see .],,,,,,,,,,MotherofAlex_Alex020425_16
17,Mother,Alex020425,"you have_to count them , see look , this is how you play this one .",Alex,19.183,22.843,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|3|COMP] [7|6|OBJ 8|7|LP] [9|10|SUBJ] [10|7|COMP] [11|13|LINK] [12|13|SUBJ] [13|10|PRED] [14|15|DET] [15|13|OBJ 16|3|PUNCT],[pro:per|you] [mod:aux|have_to] [v|count] [pro:obj|them cm|cm] [v|see] [v|look cm|cm] [pro:dem|this] [cop|be&3S] [adv:int|how] [pro:per|you] [v|play] [pro:dem|this] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex020425_17
18,Mother,Alex020425,"one , two , three .",Alex,22.843,26.65,MOT appears to be moving CHI's index finger to the three corners of the triangle,[1|5|QUANT 2|1|LP] [3|1|ENUM 4|3|LP] [5|0|ROOT 6|5|PUNCT],[det:num|one cm|cm] [det:num|two cm|cm] [det:num|three .],,,,,,,,,,MotherofAlex_Alex020425_18
19,Mother,Alex020425,"three , and it's a triangle at the same time .",Alex,26.65,30.19,[],[1|0|INCROOT 2|1|LP] [3|5|LINK] [4|5|SUBJ 5|1|CJCT] [6|7|DET] [7|5|PRED] [8|7|NJCT] [9|11|DET] [10|11|MOD] [11|8|POBJ 12|1|PUNCT],[det:num|three cm|cm] [coord|and] [pro:per|it~cop|be&3S] [det:art|a] [n|triangle] [prep|at] [det:art|the] [adj|same] [n|time .],,,,,,,,,,MotherofAlex_Alex020425_19
20,Alex,Alex020425,it's over there .,Alex,30.19,32.08,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|JCT 5|2|PUNCT],[pro:per|it~aux|be&3S] [adv|over] [adv|there .],,,,,,,,,,AlexofAlex_Alex020425_20
21,Mother,Alex020425,okay ?,Alex,32.08,32.631,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex020425_21
22,Alex,Alex020425,"it's an triangle , yyy { yellow (?) } .",Alex,32.631,36.781,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|4|LP] [] [6|4|ENUM 7|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|triangle cm|cm] [] [n|yellow .],,,,,,,,,,AlexofAlex_Alex020425_22
23,Mother,Alex020425,I'm sorry ?,Alex,0.0,0.0,to OPE,[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:sub|I~cop|be&1S] [adj|sorry ?],,,,,,,,,,MotherofAlex_Alex020425_23
24,CameraOperator,Alex020425,xxx ?,Alex,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofAlex_Alex020425_24
25,Mother,Alex020425,oh I forgot to tell you !,Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|3|PUNCT],[co|oh] [pro:sub|I] [v|forget&PAST] [inf|to] [v|tell] [pro:per|you !],,,,,,,,,,MotherofAlex_Alex020425_25
26,Mother,Alex020425,"in a chair or , on the , on the purple chair I left some magazines out there too but she's sewing , so I , you , probably won't be too comfortable on the couch .",Alex,36.781,47.2,[],[1|14|JCT] [2|3|DET] [3|1|POBJ] [4|3|CONJ 5|4|LP] [6|4|COORD] [7|8|DET 8|6|LP] [9|6|POBJ] [10|12|DET] [11|12|MOD] [12|9|POBJ] [13|14|SUBJ] [14|0|ROOT] [15|16|QUANT] [16|14|OBJ] [17|18|JCT] [18|14|JCT] [19|14|JCT] [20|23|LINK] [21|23|SUBJ 22|23|AUX] [23|14|CJCT 24|23|LP] [25|33|LINK] [26|33|SUBJ 27|26|LP] [28|33|SUBJ 29|28|LP] [30|33|JCT] [31|33|AUX 32|31|NEG] [33|14|CJCT] [34|35|JCT] [35|33|PRED] [36|33|JCT] [37|38|DET] [38|36|POBJ 39|14|PUNCT],[prep|in] [det:art|a] [n|chair] [coord|or cm|cm] [prep|on] [det:art|the cm|cm] [prep|on] [det:art|the] [n|purple] [n|chair] [pro:sub|I] [v|leave&PAST] [qn|some] [n|magazine-PL] [adv|out] [adv|there] [adv|too] [conj|but] [pro:sub|she~aux|be&3S] [part|sew-PRESP cm|cm] [conj|so] [pro:sub|I cm|cm] [pro:per|you cm|cm] [adv|probable&dadj-LY] [mod|will~neg|not] [cop|be] [adv|too] [adj|comfort&dv-ABLE] [prep|on] [det:art|the] [n|couch .],,,,,,,,,,MotherofAlex_Alex020425_26
27,CameraOperator,Alex020425,"great , okay , I won't be in the way , I (t:t:trail off)",Alex,0.0,0.0,[],[1|3|MOD 2|1|LP] [3|8|JCT 4|3|LP] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|0|ROOT] [9|8|JCT] [10|11|DET] [11|9|POBJ 12|8|LP] [13|8|ENUM 14|8|PUNCT],[adj|great cm|cm] [adj|okay cm|cm] [pro:sub|I] [mod|will~neg|not] [cop|be] [prep|in] [det:art|the] [n|way cm|cm] [pro:sub|I (mt:trail off)],,,,,,,,,,CameraOperatorofAlex_Alex020425_27
28,Mother,Alex020425,oh no no you are not in the way at all I forgot all about that .,Alex,0.0,0.0,[],[1|5|COM] [2|5|COM] [3|5|COM] [4|5|SUBJ] [5|0|ROOT] [6|5|NEG] [7|5|JCT] [8|9|DET] [9|7|POBJ] [10|5|JCT] [11|10|POBJ] [12|13|SUBJ] [13|5|CJCT] [14|13|JCT] [15|14|JCT] [16|15|POBJ 17|5|PUNCT],[co|oh] [co|no] [co|no] [pro:per|you] [cop|be&PRES] [neg|not] [prep|in] [det:art|the] [n|way] [prep|at] [pro:indef|all] [pro:sub|I] [v|forget&PAST] [adv|all] [prep|about] [pro:dem|that .],,,,,,,,,,MotherofAlex_Alex020425_28
29,Alex,Alex020425,I { need (?) } to see these .,Alex,47.2,48.991,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|COMP] [5|4|OBJ 6|2|PUNCT],[pro:sub|I] [v|need] [0inf|to] [v|see] [pro:dem|these .],,,,,,,,,,AlexofAlex_Alex020425_29
30,CameraOperator,Alex020425,okay .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,CameraOperatorofAlex_Alex020425_30
31,Mother,Alex020425,sorry .,Alex,48.991,49.715,[],[1|0|INCROOT 2|1|PUNCT],[co|sorry .],,,,,,,,,,MotherofAlex_Alex020425_31
32,CameraOperator,Alex020425,xxx .,Alex,49.715,50.445,[],[],[],,,,,,,,,,CameraOperatorofAlex_Alex020425_32
33,Alex,Alex020425,Mommy ?,Alex,50.445,51.2,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy ?],,,,,,,,,,AlexofAlex_Alex020425_33
34,Mother,Alex020425,yes ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes ?],,,,,,,,,,MotherofAlex_Alex020425_34
35,Alex,Alex020425,sa (replacement:replacement:what's that) ?,Alex,51.2,51.9,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020425_35
36,Mother,Alex020425,what is that ?,Alex,51.9,52.8,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex020425_36
37,Alex,Alex020425,green .,Alex,52.8,53.45,[],[1|0|INCROOT 2|1|PUNCT],[n|green .],,,,,,,,,,AlexofAlex_Alex020425_37
38,Mother,Alex020425,and what is the shape ?,Alex,53.45,54.51,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[coord|and] [pro:int|what] [cop|be&3S] [det:art|the] [n|shape ?],,,,,,,,,,MotherofAlex_Alex020425_38
39,Alex,Alex020425,green triangle .,Alex,54.51,55.62,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|green] [n|triangle .],,,,,,,,,,AlexofAlex_Alex020425_39
40,Mother,Alex020425,"green triangle , excellent !",Alex,55.62,57.576,[],[1|2|MOD] [2|0|ROOT 3|2|LP] [4|2|ENUM 5|2|PUNCT],[n|green] [n|triangle cm|cm] [adj|excellent !],,,,,,,,,,MotherofAlex_Alex020425_40
41,Alex,Alex020425,we did a triangle .,Alex,57.576,59.968,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[pro:sub|we] [v|do&PAST] [0det|a] [n|triangle .],,,,,,,,,,AlexofAlex_Alex020425_41
42,Alex,Alex020425,yyy no the red .,Alex,61.0,63.678,[],[] [1|3|QUANT] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[] [qn|no] [det:art|the] [n|red .],,,,,,,,,,AlexofAlex_Alex020425_42
43,Mother,Alex020425,you wanna put the red like this ?,Alex,63.678,65.19,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT] [7|6|POBJ 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|put&ZERO] [det:art|the] [n|red] [prep|like] [pro:dem|this ?],,,,,,,,,,MotherofAlex_Alex020425_43
44,Mother,Alex020425,okay .,Alex,65.19,65.7,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex020425_44
45,Alex,Alex020425,no no no no .,Alex,65.7,66.711,[],[1|4|COM] [2|4|COM] [3|4|COM] [4|0|ROOT 5|4|PUNCT],[co|no] [co|no] [co|no] [co|no .],,,,,,,,,,AlexofAlex_Alex020425_45
46,Mother,Alex020425,no no no ?,Alex,66.711,67.45,[],[1|3|COM] [2|3|COM] [3|0|INCROOT 4|3|PUNCT],[co|no] [co|no] [co|no ?],,,,,,,,,,MotherofAlex_Alex020425_46
47,Mother,Alex020425,"how bout (replacement:replacement:about) over here , how bout (replacement:replacement:about) like that ?",Alex,0.0,0.0,[],[1|3|LINK] [2|3|JCT] [3|0|INCROOT] [4|6|JCT 5|4|LP] [6|3|POBJ] [7|6|JCT] [8|7|JCT] [9|8|POBJ 10|3|PUNCT],[adv:int|how] [adv|about] [prep|over] [adv|here cm|cm] [adv:int|how] [adv|about] [prep|like] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex020425_47
48,Alex,Alex020425,no no no no .,Alex,67.45,69.576,[],[1|4|COM] [2|4|COM] [3|4|COM] [4|0|ROOT 5|4|PUNCT],[co|no] [co|no] [co|no] [co|no .],,,,,,,,,,AlexofAlex_Alex020425_48
49,Grandmother,Alex020425,"xxx , did Manuela , know about the xxx picture of the valley xxx ?",Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|3|LP] [5|3|CJCT] [6|5|JCT] [7|8|DET] [] [8|6|POBJ] [9|8|NJCT] [10|11|DET] [11|9|POBJ] [12|2|PUNCT],[cm|cm] [v|do&PAST] [n:prop|Manuela cm|cm] [v|know] [prep|about] [det:art|the] [] [n|picture] [prep|of] [det:art|the] [n|valley] [?],,,,,,,,,,GrandmotherofAlex_Alex020425_49
50,Alex,Alex020425,no no no no no no no no no .,Alex,69.576,73.68,[],[1|3|COM] [2|3|COM] [3|8|COM] [4|8|COM] [5|8|COM] [6|8|COM] [7|8|COM] [8|0|ROOT] [9|8|COM 10|8|PUNCT],[co|no] [co|no] [co|no] [co|no] [co|no] [co|no] [co|no] [co|no] [co|no .],,,,,,,,,,AlexofAlex_Alex020425_50
51,Mother,Alex020425,yeah .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofAlex_Alex020425_51
52,Alex,Alex020425,oh what's that ?,Alex,73.68,75.655,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[co|oh] [pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020425_52
53,Grandmother,Alex020425,xxx ?,Alex,0.0,0.0,[],[],[],,,,,,,,,,GrandmotherofAlex_Alex020425_53
54,Mother,Alex020425,I think she said she's gonna look for one .,Alex,75.655,77.436,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|8|SUBJ 6|8|AUX] [7|8|AUX] [8|4|COMP] [9|8|JCT] [10|9|POBJ 11|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|she] [v|say&PAST] [pro:sub|she~aux|be&3S] [mod:aux|gonna] [v|look] [prep|for] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex020425_54
55,Alex,Alex020425,"oh oh oh , oh oh oh .",Alex,77.436,80.8,[],[1|3|COM] [2|3|COM] [3|7|COM 4|3|LP] [5|6|COM] [6|7|COM] [7|0|INCROOT 8|7|PUNCT],[co|oh] [co|oh] [co|oh cm|cm] [co|oh] [co|oh] [co|oh .],,,,,,,,,,AlexofAlex_Alex020425_55
56,Mother,Alex020425,"I haven't , I haven't spoken to her .",Alex,0.0,0.0,[],[1|8|SUBJ] [2|8|AUX 3|2|NEG 4|2|LP] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|0|ROOT] [9|8|JCT] [10|9|POBJ 11|8|PUNCT],[pro:sub|I] [aux|have~neg|not cm|cm] [pro:sub|I] [aux|have~neg|not] [part|speak&PASTP] [prep|to] [pro:obj|her .],,,,,,,,,,MotherofAlex_Alex020425_56
57,Mother,Alex020425,circle .,Alex,80.8,82.236,to CHI,[1|0|INCROOT 2|1|PUNCT],[n|circle .],,,,,,,,,,MotherofAlex_Alex020425_57
58,Alex,Alex020425,circle .,Alex,82.236,83.445,[],[1|0|INCROOT 2|1|PUNCT],[n|circle .],,,,,,,,,,AlexofAlex_Alex020425_58
59,Alex,Alex020425,is it red ?,Alex,83.445,84.706,[],[1|3|AUX] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[aux|be&3S] [pro:per|it] [n|red ?],,,,,,,,,,AlexofAlex_Alex020425_59
60,Mother,Alex020425,a red circle ?,Alex,84.706,85.785,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [adj|red] [n|circle ?],,,,,,,,,,MotherofAlex_Alex020425_60
61,Alex,Alex020425,red circle .,Alex,85.785,87.056,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|red] [n|circle .],,,,,,,,,,AlexofAlex_Alex020425_61
62,Alex,Alex020425,red circle .,Alex,87.056,89.583,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|red] [n|circle .],,,,,,,,,,AlexofAlex_Alex020425_62
63,Alex,Alex020425,"red circle , what's that ?",Alex,89.583,92.246,[],[1|2|MOD] [2|0|INCROOT 3|2|LP] [4|5|SUBJ 5|2|ENUM] [6|5|PRED 7|2|PUNCT],[adj|red] [n|circle cm|cm] [pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020425_63
64,Mother,Alex020425,"that's , a circle , and it has one hole .",Alex,92.246,97.18,"MOT holds up the shape , and we see that is shaped like a donut",[1|2|SUBJ 2|0|ROOT 3|2|LP] [4|5|DET] [5|2|PRED 6|5|LP] [7|5|CONJ] [8|11|SUBJ] [9|11|AUX] [10|11|QUANT] [11|7|COORD 12|2|PUNCT],[pro:dem|that~cop|be&3S cm|cm] [det:art|a] [n|circle cm|cm] [coord|and] [pro:per|it] [aux|have&3S] [det:num|one] [n|hole .],,,,,,,,,,MotherofAlex_Alex020425_64
65,Mother,Alex020425,see ?,Alex,97.18,97.971,[],[1|0|ROOT 2|1|PUNCT],[v|see ?],,,,,,,,,,MotherofAlex_Alex020425_65
66,Mother,Alex020425,"one , that's one .",Alex,97.971,100.0,[],[1|0|INCROOT 2|1|LP] [3|5|LINK 4|5|AUX] [5|1|CJCT 6|1|PUNCT],[det:num|one cm|cm] [pro:rel|that~aux|be&3S] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex020425_66
67,Mother,Alex020425,"this one has three , one , two , three .",Alex,100.0,102.646,MOT points to the triangle,[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|8|QUANT 5|4|LP] [6|8|QUANT 7|6|LP] [8|10|QUANT 9|8|LP] [10|3|COMP 11|3|PUNCT],[pro:dem|this] [pro:indef|one] [v|have&3S] [det:num|three cm|cm] [det:num|one cm|cm] [det:num|two cm|cm] [det:num|three .],,,,,,,,,,MotherofAlex_Alex020425_67
68,Mother,Alex020425,"this one has , one , one .",Alex,102.646,105.066,[],[1|2|DET] [2|5|SUBJ] [3|5|AUX 4|3|LP] [5|0|ROOT 6|5|LP] [7|5|ENUM 8|5|PUNCT],[pro:dem|this] [pro:indef|one] [aux|have&3S cm|cm] [det:num|one cm|cm] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex020425_68
69,Alex,Alex020425,what's that what's that ?,Alex,108.563,111.581,[],[1|2|SUBJ 2|5|SUBJ] [3|5|JCT] [4|5|SUBJ 5|0|ROOT 6|5|PRED 7|5|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that] [pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020425_69
70,Alex,Alex020425,sa (replacement:replacement:what's that) ?,Alex,113.77,114.608,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020425_70
71,Mother,Alex020425,what is it ?,Alex,114.608,115.581,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&3S] [pro:per|it ?],,,,,,,,,,MotherofAlex_Alex020425_71
72,Alex,Alex020425,triangle .,Alex,115.581,116.25,[],[1|0|INCROOT 2|1|PUNCT],[n|triangle .],,,,,,,,,,AlexofAlex_Alex020425_72
73,Mother,Alex020425,a triangle .,Alex,116.25,117.123,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|triangle .],,,,,,,,,,MotherofAlex_Alex020425_73
74,Alex,Alex020425,blue triangle ?,Alex,117.123,119.176,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|blue] [n|triangle ?],,,,,,,,,,AlexofAlex_Alex020425_74
75,Alex,Alex020425,yyy blue triangle .,Alex,119.176,121.705,[],[] [1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[] [adj|blue] [n|triangle .],,,,,,,,,,AlexofAlex_Alex020425_75
76,Alex,Alex020425,"no , mum .",Alex,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|no cm|cm] [n|mum .],,,,,,,,,,AlexofAlex_Alex020425_76
77,Alex,Alex020425,what's that ?,Alex,121.705,123.765,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020425_77
78,Mother,Alex020425,can I put this over here ?,Alex,123.765,125.056,MOT starts moving one of the shapes,[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|3|JCT 7|3|PUNCT],[mod|can] [pro:sub|I] [v|put&ZERO] [pro:dem|this] [adv|over] [adv|here ?],,,,,,,,,,MotherofAlex_Alex020425_78
79,Alex,Alex020425,yyy .,Alex,125.056,126.0,[],[],[],,,,,,,,,,AlexofAlex_Alex020425_79
80,Alex,Alex020425,"no , no no .",Alex,126.0,128.233,[],[1|4|COM 2|1|LP] [3|4|QUANT] [4|0|INCROOT 5|4|PUNCT],[co|no cm|cm] [qn|no] [co|no .],,,,,,,,,,AlexofAlex_Alex020425_80
81,Mother,Alex020425,how bout (replacement:replacement:about) right like that ?,Alex,0.0,0.0,[],[1|3|LINK] [2|3|JCT] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[adv:int|how] [adv|about] [adv|right] [prep|like] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex020425_81
82,Alex,Alex020425,no no no no no no no .,Alex,128.233,130.386,[],[1|5|COM] [2|5|COM] [3|5|COM] [4|5|COM] [5|7|COM] [6|7|COM] [7|0|INCROOT 8|7|PUNCT],[co|no] [co|no] [co|no] [co|no] [co|no] [co|no] [co|no .],,,,,,,,,,AlexofAlex_Alex020425_82
83,Alex,Alex020425,no (t:t:trail off),Alex,130.386,130.899,[],[1|0|INCROOT 2|1|PUNCT],[co|no (mt:trail off)],,,,,,,,,,AlexofAlex_Alex020425_83
84,Alex,Alex020425,what's that ?,Alex,130.899,132.536,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex020425_84
85,Mother,Alex020425,how bout (replacement:replacement:about) like this ?,Alex,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|2|JCT] [4|3|POBJ 5|1|PUNCT],[adv:int|how] [adv|about] [prep|like] [pro:dem|this ?],,,,,,,,,,MotherofAlex_Alex020425_85
86,Alex,Alex020425,green triangle .,Alex,132.536,133.923,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|green] [n|triangle .],,,,,,,,,,AlexofAlex_Alex020425_86
87,Mother,Alex020425,what color is that ?,Alex,133.923,134.91,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[pro:int|what] [n|color] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex020425_87
88,Alex,Alex020425,blue triangle .,Alex,134.91,136.645,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|blue] [n|triangle .],,,,,,,,,,AlexofAlex_Alex020425_88
89,Mother,Alex020425,that's better .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|good&CP .],,,,,,,,,,MotherofAlex_Alex020425_89
90,Mother,Alex020425,and how many holes does it have ?,Alex,136.645,138.378,[],[1|7|LINK] [2|7|LINK] [3|4|QUANT] [4|7|SUBJ] [5|7|AUX] [6|7|SUBJ] [7|0|ROOT 8|7|PUNCT],[coord|and] [adv:int|how] [qn|many] [n|hole-PL] [mod|do&3S] [pro:per|it] [v|have ?],,,,,,,,,,MotherofAlex_Alex020425_90
91,Alex,Alex020425,one (t:t:trail off),Alex,138.878,140.901,[],[1|0|INCROOT 2|1|PUNCT],[pro:indef|one (mt:trail off)],,,,,,,,,,AlexofAlex_Alex020425_91
92,Alex,Alex020425,two (t:t:trail off),Alex,140.901,142.77,[],[1|0|INCROOT 2|1|PUNCT],[det:num|two (mt:trail off)],,,,,,,,,,AlexofAlex_Alex020425_92
93,Alex,Alex020425,yyy my hands .,Alex,142.77,143.8,[],[] [1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[] [det:poss|my] [n|hand-PL .],,,,,,,,,,AlexofAlex_Alex020425_93
