Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Alex,Alex010427-500,yyy .,Alex,22.58,23.32,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_11
12,CameraOperator,Alex010427-500,there you go .,Alex,22.86,23.95,,[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:per|you] [v|go .],,,,,,,,,,CameraOperatorofAlex_Alex010427-500_12
13,Mother,Alex010427-500,did you say hi (t:t:self interruption question),Alex,23.94,24.98,,[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|COM 5|3|PUNCT],[v|do&PAST] [pro:per|you] [v|say] [co|hi (mt:self interruption question)],,,,,,,,,,MotherofAlex_Alex010427-500_13
14,CameraOperator,Alex010427-500,hello .,Alex,24.449,24.97,,[1|0|INCROOT 2|1|PUNCT],[co|hello .],,,,,,,,,,CameraOperatorofAlex_Alex010427-500_14
15,Mother,Alex010427-500,can you say hi ?,Alex,25.109,25.95,,[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|COM 5|3|PUNCT],[mod|can] [pro:per|you] [v|say] [co|hi ?],,,,,,,,,,MotherofAlex_Alex010427-500_15
16,Mother,Alex010427-500,say I'm usually a little bit (t:t:trail off),Alex,26.44,28.02,,[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|JCT] [5|7|DET] [6|7|MOD] [7|3|JCT 8|3|PUNCT],[co|say] [pro:sub|I~cop|be&1S] [adv|usual&dadj-LY] [det:art|a] [adj|little] [n|bit (mt:trail off)],,,,,,,,,,MotherofAlex_Alex010427-500_16
17,Mother,Alex010427-500,nicer but I'm a bit fresh today .,Alex,29.1,30.77,,[1|0|INCROOT] [2|4|LINK] [3|4|SUBJ 4|1|CJCT] [5|6|DET] [6|4|PRED] [7|8|MOD] [8|6|XMOD 9|1|PUNCT],[adj|nice-CP] [conj|but] [pro:sub|I~cop|be&1S] [det:art|a] [n|bit] [adj|fresh] [adv:tem|today .],,,,,,,,,,MotherofAlex_Alex010427-500_17
18,Mother,Alex010427-500,where'd (replacement:replacement:where did) I put your bubbles ?,Alex,31.88,33.69,,[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|MOD] [6|4|OBJ 7|4|PUNCT],[adv:int|where mod|do&PAST] [pro:sub|I] [v|put&ZERO] [det:poss|your] [n|bubble-PL ?],,,,,,,,,,MotherofAlex_Alex010427-500_18
19,Mother,Alex010427-500,oh .,Alex,36.16,36.46,,[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofAlex_Alex010427-500_19
20,Mother,Alex010427-500,no we'll watch television later .,Alex,43.82,45.48,,[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|5|MOD] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[co|no] [pro:sub|we~mod|will] [n|watch] [n|television] [adv|later .],,,,,,,,,,MotherofAlex_Alex010427-500_20
21,Mother,Alex010427-500,look (.) look .,Alex,46.13,47.26,,[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|look] [co|look .],,,,,,,,,,MotherofAlex_Alex010427-500_21
22,Mother,Alex010427-500,one (.) two (.) Alex look .,Alex,47.95,49.81,,[1|2|QUANT] [2|3|QUANT] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[det:num|one] [det:num|two] [n:prop|Alex] [v|look .],,,,,,,,,,MotherofAlex_Alex010427-500_22
23,Environment,Alex010427-500,now I'm not beginning to even suggest (t:t:self interruption),Alex,53.595,56.66,,[1|3|JCT] [2|3|SUBJ 3|0|ROOT] [4|3|NEG] [5|3|PRED] [6|7|INF] [7|5|XCOMP] [8|7|OBJ 9|3|PUNCT],[adv|now] [pro:sub|I~aux|be&1S] [neg|not] [n|beginning] [inf|to] [v|even] [v|suggest (mt:self interruption)],,,,,,,,,,EnvironmentofAlex_Alex010427-500_23
24,Alex,Alex010427-500,wee .,Alex,56.255,58.84,,[1|0|INCROOT 2|1|PUNCT],[adj|wee .],,,,,,,,,,AlexofAlex_Alex010427-500_24
25,Environment,Alex010427-500,saying (t:t:trail off),Alex,56.944,57.944,MOT turns off tv,[1|0|INCROOT 2|1|PUNCT],[part|say-PRESP (mt:trail off)],,,,,,,,,,EnvironmentofAlex_Alex010427-500_25
26,Mother,Alex010427-500,g'head (replacement:replacement:go ahead) .,Alex,72.076,72.56,,[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|go adv|ahead .],,,,,,,,,,MotherofAlex_Alex010427-500_26
27,Mother,Alex010427-500,one two three .,Alex,74.108,76.224,,[1|2|QUANT] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[det:num|one] [det:num|two] [det:num|three .],,,,,,,,,,MotherofAlex_Alex010427-500_27
28,Alex,Alex010427-500,wee .,Alex,77.989,78.86,,[1|0|INCROOT 2|1|PUNCT],[adj|wee .],,,,,,,,,,AlexofAlex_Alex010427-500_28
29,Mother,Alex010427-500,whoops .,Alex,82.487,82.765,,[1|0|INCROOT 2|1|PUNCT],[co|whoops .],,,,,,,,,,MotherofAlex_Alex010427-500_29
30,Mother,Alex010427-500,push .,Alex,95.19,95.482,,[1|0|INCROOT 2|1|PUNCT],[n|push .],,,,,,,,,,MotherofAlex_Alex010427-500_30
31,Mother,Alex010427-500,push .,Alex,96.514,96.951,,[1|0|INCROOT 2|1|PUNCT],[n|push .],,,,,,,,,,MotherofAlex_Alex010427-500_31
32,Mother,Alex010427-500,woo: .,Alex,106.192,109.666,,[1|0|INCROOT 2|1|PUNCT],[co|woo .],,,,,,,,,,MotherofAlex_Alex010427-500_32
33,Alex,Alex010427-500,woo .,Alex,108.062,109.774,,[1|0|INCROOT 2|1|PUNCT],[co|woo .],,,,,,,,,,AlexofAlex_Alex010427-500_33
34,Mother,Alex010427-500,need a little help ?,Alex,121.644,122.365,,[1|0|ROOT] [2|4|DET] [3|4|MOD] [4|1|OBJ 5|1|PUNCT],[v|need] [det:art|a] [adj|little] [co|help ?],,,,,,,,,,MotherofAlex_Alex010427-500_34
35,Mother,Alex010427-500,xxx .,Alex,123.016,165.77,extended silence (mom watching Alex trying to do something),[],[],,,,,,,,,,MotherofAlex_Alex010427-500_35
36,Mother,Alex010427-500,y'all (replacement:replacement:you all) done ?,Alex,168.393,169.464,,[1|3|SUBJ 2|3|JCT] [3|0|ROOT 4|3|PUNCT],[pro:per|you adv|all] [part|do&PASTP ?],,,,,,,,,,MotherofAlex_Alex010427-500_36
37,Mother,Alex010427-500,xxx .,Alex,185.129,187.604,extended silence,[],[],,,,,,,,,,MotherofAlex_Alex010427-500_37
38,Mother,Alex010427-500,c'mon (replacement:replacement:come on) .,Alex,205.73,206.372,,[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|come adv|on .],,,,,,,,,,MotherofAlex_Alex010427-500_38
39,Mother,Alex010427-500,oh boy .,Alex,210.03,211.323,,[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [n|boy .],,,,,,,,,,MotherofAlex_Alex010427-500_39
40,Mother,Alex010427-500,oh don't eat that (.) that's not good .,Alex,219.783,221.63,,[1|4|COM] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ] [6|7|SUBJ 7|4|COMP] [8|7|NEG] [9|7|PRED 10|4|PUNCT],[co|oh] [mod|do~neg|not] [v|eat] [pro:dem|that] [pro:dem|that~cop|be&3S] [neg|not] [adj|good .],,,,,,,,,,MotherofAlex_Alex010427-500_40
41,Mother,Alex010427-500,that's not very tasty .,Alex,222.073,224.031,,[1|2|SUBJ 2|0|ROOT] [3|2|NEG] [4|5|JCT] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [neg|not] [adv|very] [adj|taste&dn-Y .],,,,,,,,,,MotherofAlex_Alex010427-500_41
42,Alex,Alex010427-500,yyy yyy .,Alex,222.878,223.878,,[] [],[] [],,,,,,,,,,AlexofAlex_Alex010427-500_42
43,Mother,Alex010427-500,dip dip .,Alex,224.918,227.024,,[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|dip] [n|dip .],,,,,,,,,,MotherofAlex_Alex010427-500_43
44,Mother,Alex010427-500,dip .,Alex,228.576,229.61,,[1|0|INCROOT 2|1|PUNCT],[n|dip .],,,,,,,,,,MotherofAlex_Alex010427-500_44
45,Mother,Alex010427-500,one two (.) three .,Alex,229.846,232.455,,[1|2|QUANT] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[det:num|one] [det:num|two] [det:num|three .],,,,,,,,,,MotherofAlex_Alex010427-500_45
46,Mother,Alex010427-500,I think you're out .,Alex,237.479,238.329,,[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|COMP] [5|4|JCT 6|2|PUNCT],[pro:sub|I] [v|think] [pro:per|you~aux|be&PRES] [adv|out .],,,,,,,,,,MotherofAlex_Alex010427-500_46
47,Mother,Alex010427-500,any left ?,Alex,239.031,240.287,,[1|2|QUANT] [2|0|ROOT 3|2|PUNCT],[qn|any] [v|leave&PAST ?],,,,,,,,,,MotherofAlex_Alex010427-500_47
48,Alex,Alex010427-500,yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy .,Alex,242.688,251.592,,[] [] [] [] [] [] [] [] [] [] [] [],[] [] [] [] [] [] [] [] [] [] [] [],,,,,,,,,,AlexofAlex_Alex010427-500_48
49,Alex,Alex010427-500,yyy yyy .,Alex,252.59,255.545,target could be bubbleMOT blowing bubbles,[] [],[] [],,,,,,,,,,AlexofAlex_Alex010427-500_49
50,Alex,Alex010427-500,yyy yyy .,Alex,257.659,266.074,,[] [],[] [],,,,,,,,,,AlexofAlex_Alex010427-500_50
51,Alex,Alex010427-500,yyy yyy yyy yyy yyy .,Alex,266.557,271.653,,[] [] [] [] [],[] [] [] [] [],,,,,,,,,,AlexofAlex_Alex010427-500_51
52,Alex,Alex010427-500,yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy yyy .,Alex,272.151,277.813,,[] [] [] [] [] [] [] [] [] [] [] [],[] [] [] [] [] [] [] [] [] [] [] [],,,,,,,,,,AlexofAlex_Alex010427-500_52
53,Alex,Alex010427-500,yyy yyy .,Alex,277.813,283.781,,[] [],[] [],,,,,,,,,,AlexofAlex_Alex010427-500_53
54,Alex,Alex010427-500,yyy yyy yyy yyy .,Alex,283.781,286.716,,[] [] [] [],[] [] [] [],,,,,,,,,,AlexofAlex_Alex010427-500_54
55,Alex,Alex010427-500,yyy yyy .,Alex,286.716,291.558,[],[],[],,,,,,,,,,AlexofAlex_Alex010427-500_55
56,Alex,Alex010427-500,yyy yyy yyy .,Alex,291.558,298.911,[],[],[],,,,,,,,,,AlexofAlex_Alex010427-500_56
57,Mother,Alex010427-500,who's that ?,Alex,301.356,302.095,,[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex010427-500_57
58,Alex,Alex010427-500,{ Ernie (?) } .,Alex,303.019,303.721,,[1|0|INCROOT 2|1|PUNCT],[n:prop|Ernie .],,,,,,,,,,AlexofAlex_Alex010427-500_58
59,Mother,Alex010427-500,Ernie .,Alex,303.894,304.46,,[1|0|INCROOT 2|1|PUNCT],[n:prop|Ernie .],,,,,,,,,,MotherofAlex_Alex010427-500_59
60,Alex,Alex010427-500,yyy yyy .,Alex,307.526,308.856,,[] [],[] [],,,,,,,,,,AlexofAlex_Alex010427-500_60
61,Alex,Alex010427-500,yyy yyy yyy yyy yyy yyy yyy .,Alex,309.558,314.139,,[] [] [] [] [] [] [],[] [] [] [] [] [] [],,,,,,,,,,AlexofAlex_Alex010427-500_61
62,Alex,Alex010427-500,yyy yyy yyy .,Alex,315.691,320.309,xxx end of this utterance very difficult to transcribe much saliva,[] [] [],[] [] [],,,,,,,,,,AlexofAlex_Alex010427-500_62
63,Alex,Alex010427-500,yyy yyy .,Alex,326.072,327.365,,[] [],[] [],,,,,,,,,,AlexofAlex_Alex010427-500_63
64,Alex,Alex010427-500,yyy yyy .,Alex,328.011,329.621,,[] [],[] [],,,,,,,,,,AlexofAlex_Alex010427-500_64
65,Alex,Alex010427-500,yyy yyy .,Alex,329.621,332.96,,[] [],[] [],,,,,,,,,,AlexofAlex_Alex010427-500_65
66,Mother,Alex010427-500,who's that ?,Alex,331.762,332.759,,[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex010427-500_66
67,Alex,Alex010427-500,yyy .,Alex,332.96,335.151,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_67
68,Alex,Alex010427-500,yyy yyy yyy yyy .,Alex,335.151,353.061,,[] [] [] [],[] [] [] [],,,,,,,,,,AlexofAlex_Alex010427-500_68
69,Alex,Alex010427-500,yyy .,Alex,353.061,365.796,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_69
70,Mother,Alex010427-500,Grover .,Alex,364.568,365.307,,[1|0|INCROOT 2|1|PUNCT],[n:prop|Grover .],,,,,,,,,,MotherofAlex_Alex010427-500_70
71,Mother,Alex010427-500,prairie dawn .,Alex,375.356,376.243,,[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|prairie] [n|dawn .],,,,,,,,,,MotherofAlex_Alex010427-500_71
72,Mother,Alex010427-500,who's that ?,Alex,381.489,382.745,,[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex010427-500_72
73,Alex,Alex010427-500,yyy yyy yyy .,Alex,387.068,391.33,,[] [] [],[] [] [],,,,,,,,,,AlexofAlex_Alex010427-500_73
74,Alex,Alex010427-500,yyy .,Alex,391.33,394.111,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_74
75,Alex,Alex010427-500,yyy .,Alex,394.111,395.768,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_75
76,Alex,Alex010427-500,yyy yyy .,Alex,395.768,398.611,,[] [],[] [],,,,,,,,,,AlexofAlex_Alex010427-500_76
77,Alex,Alex010427-500,yyy .,Alex,398.611,401.033,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_77
78,Alex,Alex010427-500,yyy yyy .,Alex,401.216,405.33,,[] [],[] [],,,,,,,,,,AlexofAlex_Alex010427-500_78
79,Alex,Alex010427-500,yyy .,Alex,405.33,406.685,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_79
80,Alex,Alex010427-500,yyy .,Alex,406.685,408.553,CHI may be pointing to picture of big bird,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_80
81,Mother,Alex010427-500,big bird .,Alex,408.553,409.641,,[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|big] [n|bird .],,,,,,,,,,MotherofAlex_Alex010427-500_81
82,Alex,Alex010427-500,yyy .,Alex,409.971,412.225,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_82
83,Mother,Alex010427-500,hat .,Alex,415.995,417.067,,[1|0|INCROOT 2|1|PUNCT],[n|hat .],,,,,,,,,,MotherofAlex_Alex010427-500_83
84,Alex,Alex010427-500,yyy .,Alex,417.086,419.365,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_84
85,Alex,Alex010427-500,yyy yyy .,Alex,419.365,427.886,,[] [],[] [],,,,,,,,,,AlexofAlex_Alex010427-500_85
86,Mother,Alex010427-500,yeah .,Alex,426.894,427.633,rising intonation,[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofAlex_Alex010427-500_86
87,Alex,Alex010427-500,yyy .,Alex,427.886,430.071,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_87
88,Mother,Alex010427-500,tea (t:t:self interruption),Alex,430.416,430.847,,[1|0|INCROOT 2|1|PUNCT],[n|tea (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex010427-500_88
89,Alex,Alex010427-500,yyy .,Alex,430.267,432.267,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_89
90,Alex,Alex010427-500,yyy .,Alex,432.465,433.358,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_90
91,Alex,Alex010427-500,yyy .,Alex,433.358,434.72,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_91
92,Mother,Alex010427-500,where's the froggy ?,Alex,444.701,445.883,,[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|frog-DIM ?],,,,,,,,,,MotherofAlex_Alex010427-500_92
93,Mother,Alex010427-500,where is it ?,Alex,446.844,448.026,,[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[adv:int|where] [aux|be&3S] [pro:per|it ?],,,,,,,,,,MotherofAlex_Alex010427-500_93
94,Mother,Alex010427-500,it's cold outside .,Alex,448.478,450.608,,[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|JCT 5|2|PUNCT],[pro:per|it~cop|be&3S] [adv|cold] [adv|outside .],,,,,,,,,,MotherofAlex_Alex010427-500_94
95,Mother,Alex010427-500,it's cold outside .,Alex,450.608,452.878,,[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|JCT 5|2|PUNCT],[pro:per|it~cop|be&3S] [adv|cold] [adv|outside .],,,,,,,,,,MotherofAlex_Alex010427-500_95
96,Alex,Alex010427-500,yyy .,Alex,454.233,457.705,target may be give itCHI reaches for book,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_96
97,Mother,Alex010427-500,button up it's cold outside .,Alex,460.735,463.168,,[1|0|ROOT] [2|1|JCT] [3|4|SUBJ 4|1|COMP] [5|6|JCT] [6|4|JCT 7|1|PUNCT],[v|button] [adv|up] [pro:per|it~cop|be&3S] [adv|cold] [adv|outside .],,,,,,,,,,MotherofAlex_Alex010427-500_97
98,Mother,Alex010427-500,who's that ?,Alex,467.902,469.565,,[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex010427-500_98
99,Mother,Alex010427-500,button up it's cold outside .,Alex,477.397,479.711,,[1|0|ROOT] [2|1|JCT] [3|4|SUBJ 4|1|COMP] [5|6|JCT] [6|4|JCT 7|1|PUNCT],[v|button] [adv|up] [pro:per|it~cop|be&3S] [adv|cold] [adv|outside .],,,,,,,,,,MotherofAlex_Alex010427-500_99
100,Alex,Alex010427-500,yyy .,Alex,480.981,482.326,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_100
101,Mother,Alex010427-500,froggy .,Alex,482.214,482.787,,[1|0|INCROOT 2|1|PUNCT],[n|frog-DIM .],,,,,,,,,,MotherofAlex_Alex010427-500_101
102,Mother,Alex010427-500,&aw you gave him a kiss .,Alex,484.099,486.615,,[] [1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|DET] [5|2|OBJ 6|2|PUNCT],[] [pro:per|you] [v|give&PAST] [pro:obj|him] [det:art|a] [n|kiss .],,,,,,,,,,MotherofAlex_Alex010427-500_102
103,Mother,Alex010427-500,that was so sweet .,Alex,487.372,488.686,,[1|2|SUBJ] [2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:dem|that] [cop|be&PAST&13S] [adv|so] [adj|sweet .],,,,,,,,,,MotherofAlex_Alex010427-500_103
104,Mother,Alex010427-500,are you tired ?,Alex,489.847,490.734,,[1|3|LINK] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[cop|be&PRES] [pro:per|you] [v|tire-PAST ?],,,,,,,,,,MotherofAlex_Alex010427-500_104
105,Mother,Alex010427-500,huh ?,Alex,491.768,492.193,,[1|0|INCROOT 2|1|PUNCT],[co|huh ?],,,,,,,,,,MotherofAlex_Alex010427-500_105
106,Alex,Alex010427-500,yyy .,Alex,493.148,494.022,,[],[],,,,,,,,,,AlexofAlex_Alex010427-500_106
107,Alex,Alex010427-500,huh ?,Alex,504.005,504.838,,[1|0|INCROOT 2|1|PUNCT],[co|huh ?],,,,,,,,,,AlexofAlex_Alex010427-500_107
108,Mother,Alex010427-500,wanna read it ?,Alex,504.801,505.263,,[1|2|AUX] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[mod:aux|wanna] [v|read&ZERO] [pro:per|it ?],,,,,,,,,,MotherofAlex_Alex010427-500_108
109,Alex,Alex010427-500,yyy yyy yyy .,Alex,506.509,513.711,,[] [] [],[] [] [],,,,,,,,,,AlexofAlex_Alex010427-500_109
110,Mother,Alex010427-500,Ernie follows his nose .,Alex,511.789,513.455,,[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[n:prop|Ernie] [v|follow-3S] [det:poss|his] [n|nose .],,,,,,,,,,MotherofAlex_Alex010427-500_110
111,Mother,Alex010427-500,let's use our noses and find things to smell your beak or your snuffle will work just as well .,Alex,514.822,520.216,,[1|0|ROOT 2|1|OBJ] [3|1|PUNCT] [4|5|MOD] [5|3|OBJ] [6|3|CONJ] [7|6|COORD] [8|7|OBJ] [9|10|INF] [10|8|XCOMP] [11|12|MOD] [12|10|OBJ] [13|12|CONJ] [14|15|MOD] [15|13|COORD] [16|17|AUX] [17|15|ROOT] [18|17|JCT] [19|17|INCROOT] [20|19|JCT 21|19|PUNCT],[v|let~pro:obj|us] [v|use] [det:poss|our] [n|nose-PL] [coord|and] [v|find] [n|thing-PL] [inf|to] [v|smell] [det:poss|your] [n|beak] [coord|or] [det:poss|your] [v|snuffle] [mod|will] [v|work] [adv|just] [conj|as] [adv|well .],,,,,,,,,,MotherofAlex_Alex010427-500_111
112,Mother,Alex010427-500,smell the bread while it bakes and the blueberry pie (.) smell the freshly washed clothes as they're hung out to dry .,Alex,521.693,528.64,,[1|0|ROOT] [2|3|DET] [3|1|OBJ] [4|6|LINK] [5|6|SUBJ] [6|1|CJCT] [7|14|LINK] [8|11|DET] [9|10|MOD] [10|11|MOD] [11|14|SUBJ] [12|13|DET] [13|14|JCT] [14|6|CJCT] [15|14|OBJ] [16|19|JCT] [17|19|SUBJ 18|19|AUX] [19|14|COMP] [20|19|JCT] [21|22|INF] [22|19|XCOMP 23|1|PUNCT],[v|smell] [det:art|the] [n|bread] [conj|while] [pro:per|it] [v|bake-3S] [coord|and] [det:art|the] [n|blueberry] [n|pie] [n|smell] [det:art|the] [adv|fresh&dadj-LY] [v|wash-PAST] [n:pt|clothes] [adv|as] [pro:sub|they~aux|be&PRES] [v|hang&PAST] [adv|out] [inf|to] [v|dry .],,,,,,,,,,MotherofAlex_Alex010427-500_112
113,Mother,Alex010427-500,smell the earth and the trees after warm summer showers (.) breath in the sweet smell from a field full of flowers .,Alex,529.189,536.686,,[1|0|ROOT] [2|3|DET] [3|1|OBJ] [4|3|CONJ] [5|6|DET] [6|4|COORD] [7|10|LINK] [8|9|MOD] [9|10|SUBJ] [10|6|CMOD] [11|10|OBJ] [12|10|JCT] [13|15|DET] [14|15|MOD] [15|12|POBJ] [16|10|JCT] [17|18|DET] [18|16|POBJ] [19|10|JCT] [20|19|JCT] [21|20|POBJ 22|1|PUNCT],[v|smell] [det:art|the] [n|earth] [coord|and] [det:art|the] [n|tree-PL] [prep|after] [adj|warm] [n|summer] [v|shower-3S] [n|breath] [prep|in] [det:art|the] [n|sweet] [n|smell] [prep|from] [det:art|a] [n|field] [adj|full] [prep|of] [n|flower-PL .],,,,,,,,,,MotherofAlex_Alex010427-500_113
114,Mother,Alex010427-500,oh a Tweedle_Bug .,Alex,538.869,539.908,,[1|3|COM] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[co|oh] [det:art|a] [n:prop|Tweedle_Bug .],,,,,,,,,,MotherofAlex_Alex010427-500_114
