Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Alex,Alex010811,it's { a (?) } .,Alex,30.363,32.154,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a .],,,,,,,,,,AlexofAlex_Alex010811_11
12,Mother,Alex010811,where's blue ?,Alex,32.154,33.353,[],[1|2|LINK 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where~cop|be&3S] [n|blue ?],,,,,,,,,,MotherofAlex_Alex010811_12
13,Alex,Alex010811,{ where's (?) } ?,Alex,33.353,34.848,[],[1|2|LINK 2|0|ROOT 3|2|PUNCT],[adv:int|where~cop|be&3S ?],,,,,,,,,,AlexofAlex_Alex010811_13
14,Mother,Alex010811,where's blue ?,Alex,34.848,36.145,[],[1|2|LINK 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where~cop|be&3S] [n|blue ?],,,,,,,,,,MotherofAlex_Alex010811_14
15,Mother,Alex010811,blue .,Alex,36.145,37.541,MOT is pointing at each bead,[1|0|INCROOT 2|1|PUNCT],[adj|blue .],,,,,,,,,,MotherofAlex_Alex010811_15
16,Mother,Alex010811,orange .,Alex,37.541,40.481,[],[1|0|INCROOT 2|1|PUNCT],[adj|orange .],,,,,,,,,,MotherofAlex_Alex010811_16
17,Mother,Alex010811,red .,Alex,40.481,42.193,[],[1|0|INCROOT 2|1|PUNCT],[adj|red .],,,,,,,,,,MotherofAlex_Alex010811_17
18,Mother,Alex010811,green .,Alex,42.193,43.585,[],[1|0|INCROOT 2|1|PUNCT],[n|green .],,,,,,,,,,MotherofAlex_Alex010811_18
19,Mother,Alex010811,yellow .,Alex,43.585,46.025,[],[1|0|INCROOT 2|1|PUNCT],[n|yellow .],,,,,,,,,,MotherofAlex_Alex010811_19
20,Alex,Alex010811,yyy .,Alex,46.025,48.033,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_20
21,Mother,Alex010811,red .,Alex,48.033,48.656,[],[1|0|INCROOT 2|1|PUNCT],[adj|red .],,,,,,,,,,MotherofAlex_Alex010811_21
22,Alex,Alex010811,yyy .,Alex,48.656,50.288,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_22
23,Mother,Alex010811,green .,Alex,50.288,51.433,[],[1|0|INCROOT 2|1|PUNCT],[n|green .],,,,,,,,,,MotherofAlex_Alex010811_23
24,Alex,Alex010811,yyy .,Alex,51.433,53.275,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_24
25,Mother,Alex010811,blue .,Alex,53.275,54.425,[],[1|0|INCROOT 2|1|PUNCT],[adj|blue .],,,,,,,,,,MotherofAlex_Alex010811_25
26,Alex,Alex010811,yyy .,Alex,54.425,56.793,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_26
27,Mother,Alex010811,beads .,Alex,56.793,58.808,[],[1|0|INCROOT 2|1|PUNCT],[n|bead-PL .],,,,,,,,,,MotherofAlex_Alex010811_27
28,Alex,Alex010811,{ blue (?) } .,Alex,58.808,60.233,[],[1|0|INCROOT 2|1|PUNCT],[adj|blue .],,,,,,,,,,AlexofAlex_Alex010811_28
29,Mother,Alex010811,blue .,Alex,60.233,61.521,[],[1|0|INCROOT 2|1|PUNCT],[adj|blue .],,,,,,,,,,MotherofAlex_Alex010811_29
30,Mother,Alex010811,be:ads .,Alex,61.521,63.458,MOT is making noises with the beads,[1|0|INCROOT 2|1|PUNCT],[n|bead-PL .],,,,,,,,,,MotherofAlex_Alex010811_30
31,Mother,Alex010811,pop !,Alex,63.458,65.05,[],[1|0|INCROOT 2|1|PUNCT],[n|pop !],,,,,,,,,,MotherofAlex_Alex010811_31
32,Alex,Alex010811,yyy yyy .,Alex,66.7,68.451,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_32
33,Mother,Alex010811,green .,Alex,68.451,68.971,[],[1|0|INCROOT 2|1|PUNCT],[n|green .],,,,,,,,,,MotherofAlex_Alex010811_33
34,Alex,Alex010811,{ &-uh (?) } ?,Alex,68.971,70.628,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_34
35,Mother,Alex010811,"you have enough room , want Mommy to push you over ?",Alex,70.628,73.30799999999999,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|4|LP] [6|4|ENUM] [7|6|OBJ] [8|9|INF] [9|7|XCOMP] [10|9|OBJ] [11|9|JCT 12|2|PUNCT],[pro:per|you] [v|have] [adj|enough] [n|room cm|cm] [v|want] [n:prop|Mommy] [inf|to] [v|push] [pro:per|you] [adv|over ?],,,,,,,,,,MotherofAlex_Alex010811_35
36,Alex,Alex010811,yyy yyy .,Alex,73.30799999999999,76.34100000000001,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_36
37,Alex,Alex010811,{ &umm (?) } .,Alex,76.34100000000001,78.316,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_37
38,Mother,Alex010811,yellow .,Alex,78.316,80.356,[],[1|0|INCROOT 2|1|PUNCT],[n|yellow .],,,,,,,,,,MotherofAlex_Alex010811_38
39,Alex,Alex010811,yyy .,Alex,80.356,82.47800000000001,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_39
40,Mother,Alex010811,green .,Alex,82.47800000000001,83.43,[],[1|0|INCROOT 2|1|PUNCT],[n|green .],,,,,,,,,,MotherofAlex_Alex010811_40
41,Alex,Alex010811,yyy .,Alex,83.43,87.038,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_41
42,Alex,Alex010811,yyy .,Alex,87.038,89.958,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_42
43,Alex,Alex010811,yyy .,Alex,89.958,92.966,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_43
44,Alex,Alex010811,yyy yyy yyy .,Alex,92.966,96.026,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_44
45,Alex,Alex010811,yyy .,Alex,96.026,101.951,MOT is laughing while CHI keeps on babbling,[],[],,,,,,,,,,AlexofAlex_Alex010811_45
46,Mother,Alex010811,"you're funny , where's your fishies ?",Alex,98.615,101.96,[],[1|3|SUBJ 2|3|AUX] [3|8|MOD 4|3|LP] [5|8|LINK 6|8|AUX] [7|8|MOD] [8|0|INCROOT 9|8|PUNCT],[pro:per|you~aux|be&PRES] [adj|fun&dn-Y cm|cm] [pro:rel|where~aux|be&3S] [det:poss|your] [n|fish-DIM-PL ?],,,,,,,,,,MotherofAlex_Alex010811_46
47,Alex,Alex010811,yyy yyy yyy .,Alex,101.96,107.543,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_47
48,Mother,Alex010811,you had a blue one .,Alex,107.543,108.991,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[pro:per|you] [v|have&PAST] [det:art|a] [n|blue] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex010811_48
49,Alex,Alex010811,{ hey (?) } !,Alex,108.991,111.298,[],[1|0|INCROOT 2|1|PUNCT],[co|hey !],,,,,,,,,,AlexofAlex_Alex010811_49
50,Mother,Alex010811,"oh , you're grouchy a little bit .",Alex,111.298,112.985,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED] [6|8|DET] [7|8|MOD] [8|4|JCT 9|4|PUNCT],[co|oh cm|cm] [pro:per|you~aux|be&PRES] [adj|grouch&dn-Y] [det:art|a] [adj|little] [n|bit .],,,,,,,,,,MotherofAlex_Alex010811_50
51,Alex,Alex010811,yyy yyy .,Alex,112.985,115.13,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_51
52,Alex,Alex010811,yyy .,Alex,115.13,116.416,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_52
53,Mother,Alex010811,ready ?,Alex,116.416,117.288,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,MotherofAlex_Alex010811_53
54,Alex,Alex010811,yyy .,Alex,117.288,118.945,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_54
55,Mother,Alex010811,one (t:t:trail off),Alex,118.945,120.105,[],[1|0|INCROOT 2|1|PUNCT],[pro:indef|one (mt:trail off)],,,,,,,,,,MotherofAlex_Alex010811_55
56,Mother,Alex010811,two: .,Alex,120.105,122.985,[],[1|0|INCROOT 2|1|PUNCT],[det:num|two .],,,,,,,,,,MotherofAlex_Alex010811_56
57,Mother,Alex010811,xxx three .,Alex,122.985,131.546,[],[] [1|0|INCROOT 2|1|PUNCT],[] [det:num|three .],,,,,,,,,,MotherofAlex_Alex010811_57
58,Mother,Alex010811,"ah , I think I've got one !",Alex,131.546,134.256,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|7|SUBJ 6|7|AUX] [7|4|COMP] [8|7|OBJ 9|4|PUNCT],[co|ah cm|cm] [pro:sub|I] [v|think] [pro:sub|I~aux|have] [part|get&PASTP] [pro:indef|one !],,,,,,,,,,MotherofAlex_Alex010811_58
59,Mother,Alex010811,yay !,Alex,134.256,138.231,[],[1|0|INCROOT 2|1|PUNCT],[co|yay !],,,,,,,,,,MotherofAlex_Alex010811_59
60,Alex,Alex010811,yyy yyy .,Alex,138.231,140.591,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_60
61,Mother,Alex010811,kay (replacement:replacement:okay) ready ?,Alex,140.591,141.855,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|okay] [v|ready ?],,,,,,,,,,MotherofAlex_Alex010811_61
62,Alex,Alex010811,yyy .,Alex,141.855,144.56,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_62
63,Mother,Alex010811,set .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|PUNCT],[v|set&ZERO .],,,,,,,,,,MotherofAlex_Alex010811_63
64,Mother,Alex010811,"fishy , fishy !",Alex,144.56,151.063,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[adj|fish&dn-Y cm|cm] [adj|fish&dn-Y !],,,,,,,,,,MotherofAlex_Alex010811_64
65,Mother,Alex010811,wee: .,Alex,151.063,154.07999999999998,[],[1|0|INCROOT 2|1|PUNCT],[adj|wee .],,,,,,,,,,MotherofAlex_Alex010811_65
66,Alex,Alex010811,yyy yyy yyy yyy yyy .,Alex,154.07999999999998,158.506,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_66
67,Alex,Alex010811,yyy .,Alex,158.506,162.826,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_67
68,Mother,Alex010811,"okay , okay , don't throw it , cause (replacement:replacement:because) you could hit yourself in the head .",Alex,162.826,166.921,[],[1|7|COM 2|1|LP] [3|7|SUBJ 4|3|LP] [5|7|AUX 6|5|NEG] [7|0|ROOT] [8|7|OBJ 9|7|LP] [10|13|LINK] [11|13|SUBJ] [12|13|AUX] [13|7|CJCT] [14|13|OBJ] [15|13|JCT] [16|17|DET] [17|15|POBJ 18|7|PUNCT],[co|okay cm|cm] [adj|okay cm|cm] [mod|do~neg|not] [v|throw] [pro:per|it cm|cm] [conj|because] [pro:per|you] [mod|could] [v|hit&ZERO] [pro:refl|yourself] [prep|in] [det:art|the] [n|head .],,,,,,,,,,MotherofAlex_Alex010811_68
69,Alex,Alex010811,Mom Mom .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[n:prop|Mom] [n:prop|Mom .],,,,,,,,,,AlexofAlex_Alex010811_69
70,Alex,Alex010811,yyy .,Alex,166.921,169.38,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_70
71,Mother,Alex010811,ready ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,MotherofAlex_Alex010811_71
72,Mother,Alex010811,"set , go !",Alex,169.38,171.901,[],[1|0|ROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[v|set&ZERO cm|cm] [v|go !],,,,,,,,,,MotherofAlex_Alex010811_72
73,Mother,Alex010811,wee: .,Alex,171.901,175.998,CHI is laughing,[1|0|INCROOT 2|1|PUNCT],[adj|wee .],,,,,,,,,,MotherofAlex_Alex010811_73
74,Mother,Alex010811,wo:w !,Alex,175.998,177.758,[],[1|0|INCROOT 2|1|PUNCT],[co|wow !],,,,,,,,,,MotherofAlex_Alex010811_74
75,Mother,Alex010811,wow !,Alex,177.758,180.208,[],[1|0|INCROOT 2|1|PUNCT],[co|wow !],,,,,,,,,,MotherofAlex_Alex010811_75
76,Mother,Alex010811,"you , you try !",Alex,180.208,181.351,[],[1|4|LINK 2|1|LP] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:per|you cm|cm] [pro:per|you] [v|try !],,,,,,,,,,MotherofAlex_Alex010811_76
77,Alex,Alex010811,yyy yyy .,Alex,181.351,185.511,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_77
78,Mother,Alex010811,"how about you , you try .",Alex,0.0,0.0,[],[1|6|LINK] [2|1|JCT] [3|2|POBJ 4|1|LP] [5|6|SUBJ] [6|0|ROOT 7|6|PUNCT],[adv:int|how] [prep|about] [pro:per|you cm|cm] [pro:per|you] [v|try .],,,,,,,,,,MotherofAlex_Alex010811_78
79,Mother,Alex010811,Alex have a turn .,Alex,185.511,187.806,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[n:prop|Alex] [v|have] [det:art|a] [n|turn .],,,,,,,,,,MotherofAlex_Alex010811_79
80,Mother,Alex010811,kay (replacement:replacement:okay) ready ?,Alex,187.806,190.976,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|okay] [v|ready ?],,,,,,,,,,MotherofAlex_Alex010811_80
81,Mother,Alex010811,"wo:w , you did it !",Alex,190.976,195.24,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[co|wow cm|cm] [pro:per|you] [v|do&PAST] [pro:per|it !],,,,,,,,,,MotherofAlex_Alex010811_81
82,Alex,Alex010811,yyy yyy yyy yyy yyy yyy yyy .,Alex,195.24,198.26,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_82
83,Mother,Alex010811,"so rough , you're so rough .",Alex,198.26,199.243,[],[1|2|JCT] [2|0|ROOT 3|2|LP] [4|7|SUBJ 5|7|AUX] [6|7|JCT] [7|2|ENUM 8|2|PUNCT],[adv|so] [adj|rough cm|cm] [pro:per|you~aux|be&PRES] [adv|so] [adj|rough .],,,,,,,,,,MotherofAlex_Alex010811_83
84,Mother,Alex010811,it's stuck .,Alex,199.243,201.231,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:per|it~aux|be&3S] [part|stick&PASTP .],,,,,,,,,,MotherofAlex_Alex010811_84
85,Alex,Alex010811,yyy yyy yyy !,Alex,201.231,206.276,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_85
86,Mother,Alex010811,dugadugaduga@o .,Alex,206.276,207.56,MOT is imitating CHI,[1|0|INCROOT 2|1|PUNCT],[on|dugadugaduga .],,,,,,,,,,MotherofAlex_Alex010811_86
87,Alex,Alex010811,yyy yyy .,Alex,207.56,211.85,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_87
88,Alex,Alex010811,yyy yyy yyy .,Alex,211.85,215.121,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_88
89,Mother,Alex010811,one .,Alex,215.121,216.378,[],[1|0|INCROOT 2|1|PUNCT],[pro:indef|one .],,,,,,,,,,MotherofAlex_Alex010811_89
90,Mother,Alex010811,two .,Alex,216.378,217.643,[],[1|0|INCROOT 2|1|PUNCT],[det:num|two .],,,,,,,,,,MotherofAlex_Alex010811_90
91,Mother,Alex010811,wee: oh !,Alex,217.643,219.425,CHI grabs the fishing rod from MOT,[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|wee] [co|oh !],,,,,,,,,,MotherofAlex_Alex010811_91
92,Alex,Alex010811,yyy yyy yyy yyy yyy !,Alex,219.425,225.288,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_92
93,Mother,Alex010811,"shush , you're so loud .",Alex,225.288,227.078,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|JCT] [6|0|ROOT 7|6|PUNCT],[co|shush cm|cm] [pro:per|you~aux|be&PRES] [adv|so] [adj|loud .],,,,,,,,,,MotherofAlex_Alex010811_93
94,Alex,Alex010811,yyy .,Alex,227.078,229.343,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_94
95,Mother,Alex010811,ready ?,Alex,229.343,230.031,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,MotherofAlex_Alex010811_95
96,Mother,Alex010811,"set , go !",Alex,230.031,231.343,[],[1|0|ROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[v|set&ZERO cm|cm] [v|go !],,,,,,,,,,MotherofAlex_Alex010811_96
97,Mother,Alex010811,woo: .,Alex,231.343,234.503,[],[1|0|INCROOT 2|1|PUNCT],[co|woo .],,,,,,,,,,MotherofAlex_Alex010811_97
98,Alex,Alex010811,yyy yyy .,Alex,234.503,240.745,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_98
99,Mother,Alex010811,tikatikatika@b .,Alex,0.0,0.0,MOT is imitating CHI,[1|0|INCROOT 2|1|PUNCT],[bab|tikatikatika .],,,,,,,,,,MotherofAlex_Alex010811_99
100,Alex,Alex010811,yyy .,Alex,240.745,246.343,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_100
101,Mother,Alex010811,thank you .,Alex,246.343,247.743,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex010811_101
102,Mother,Alex010811,"oh , oh it's not a big deal , just ignore it , just ignore it , it's not (t:t:trail off)",Alex,247.743,257.877,CHI is trying to remove the microphone,[1|5|COM 2|1|LP] [3|5|COM] [4|5|SUBJ 5|20|LINK] [6|5|NEG] [7|9|DET] [8|9|MOD] [9|5|PRED 10|9|LP] [11|12|JCT] [12|5|PRED] [13|12|OBJ 14|12|LP] [15|16|JCT] [16|5|PRED] [17|16|OBJ 18|16|LP] [19|20|SUBJ 20|0|ROOT] [21|20|NEG 22|20|PUNCT],[co|oh cm|cm] [co|oh] [pro:per|it~cop|be&3S] [neg|not] [det:art|a] [adj|big] [n|deal cm|cm] [adv|just] [v|ignore] [pro:per|it cm|cm] [adv|just] [v|ignore] [pro:per|it cm|cm] [pro:per|it~cop|be&3S] [neg|not (mt:trail off)],,,,,,,,,,MotherofAlex_Alex010811_102
103,Alex,Alex010811,yyy ?,Alex,257.877,259.876,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_103
104,Mother,Alex010811,"oh , I love this music .",Alex,259.876,262.015,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[co|oh cm|cm] [pro:sub|I] [v|love] [pro:dem|this] [n|music .],,,,,,,,,,MotherofAlex_Alex010811_104
105,Mother,Alex010811,"blue , green , yellow , red , red , yellow , green , blue .",Alex,262.015,265.563,MOT is pushing the buttons of the toy,[1|3|MOD 2|1|LP] [3|0|INCROOT 4|3|LP] [5|15|MOD 6|5|LP] [7|15|MOD 8|7|LP] [9|15|MOD 10|9|LP] [11|15|MOD 12|11|LP] [13|15|MOD 14|13|LP] [15|3|ENUM 16|3|PUNCT],[adj|blue cm|cm] [n|green cm|cm] [n|yellow cm|cm] [n|red cm|cm] [n|red cm|cm] [n|yellow cm|cm] [n|green cm|cm] [n|blue .],,,,,,,,,,MotherofAlex_Alex010811_105
106,Alex,Alex010811,yyy .,Alex,265.563,267.64300000000003,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_106
107,Mother,Alex010811,blue .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|blue .],,,,,,,,,,MotherofAlex_Alex010811_107
108,Mother,Alex010811,blue .,Alex,267.64300000000003,268.906,[],[1|0|INCROOT 2|1|PUNCT],[adj|blue .],,,,,,,,,,MotherofAlex_Alex010811_108
109,Mother,Alex010811,green .,Alex,268.906,270.408,[],[1|0|INCROOT 2|1|PUNCT],[n|green .],,,,,,,,,,MotherofAlex_Alex010811_109
110,Mother,Alex010811,yellow .,Alex,270.408,271.955,[],[1|0|INCROOT 2|1|PUNCT],[n|yellow .],,,,,,,,,,MotherofAlex_Alex010811_110
111,Mother,Alex010811,red .,Alex,271.955,273.763,[],[1|0|INCROOT 2|1|PUNCT],[adj|red .],,,,,,,,,,MotherofAlex_Alex010811_111
112,Mother,Alex010811,blue .,Alex,273.763,276.241,[],[1|0|INCROOT 2|1|PUNCT],[adj|blue .],,,,,,,,,,MotherofAlex_Alex010811_112
113,Mother,Alex010811,green .,Alex,276.241,277.963,[],[1|0|INCROOT 2|1|PUNCT],[n|green .],,,,,,,,,,MotherofAlex_Alex010811_113
114,Mother,Alex010811,yellow .,Alex,277.963,280.178,[],[1|0|INCROOT 2|1|PUNCT],[n|yellow .],,,,,,,,,,MotherofAlex_Alex010811_114
115,Mother,Alex010811,red .,Alex,280.178,281.743,[],[1|0|INCROOT 2|1|PUNCT],[adj|red .],,,,,,,,,,MotherofAlex_Alex010811_115
116,Mother,Alex010811,blue .,Alex,281.743,284.578,[],[1|0|INCROOT 2|1|PUNCT],[adj|blue .],,,,,,,,,,MotherofAlex_Alex010811_116
117,Mother,Alex010811,green .,Alex,284.578,285.778,[],[1|0|INCROOT 2|1|PUNCT],[n|green .],,,,,,,,,,MotherofAlex_Alex010811_117
118,Mother,Alex010811,yellow .,Alex,285.778,287.755,[],[1|0|INCROOT 2|1|PUNCT],[n|yellow .],,,,,,,,,,MotherofAlex_Alex010811_118
119,Mother,Alex010811,red !,Alex,287.755,288.995,[],[1|0|INCROOT 2|1|PUNCT],[adj|red !],,,,,,,,,,MotherofAlex_Alex010811_119
120,Mother,Alex010811,very nice !,Alex,288.995,303.77,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|very] [adj|nice !],,,,,,,,,,MotherofAlex_Alex010811_120
121,Mother,Alex010811,very nice !,Alex,303.77,305.178,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|very] [adj|nice !],,,,,,,,,,MotherofAlex_Alex010811_121
122,Alex,Alex010811,{ wee (?) } .,Alex,305.178,306.825,[],[1|0|INCROOT 2|1|PUNCT],[adj|wee .],,,,,,,,,,AlexofAlex_Alex010811_122
123,Mother,Alex010811,xxx xxx xxx .,Alex,306.825,309.745,MOT is singing along with the melody,[],[],,,,,,,,,,MotherofAlex_Alex010811_123
124,Alex,Alex010811,yyy yyy .,Alex,309.745,312.501,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_124
125,Mother,Alex010811,what ?,Alex,312.501,313.105,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofAlex_Alex010811_125
126,Alex,Alex010811,yyy .,Alex,313.105,314.96,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_126
127,Mother,Alex010811,thank you .,Alex,314.96,316.048,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex010811_127
128,Alex,Alex010811,yyy yyy .,Alex,316.048,318.688,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_128
129,Alex,Alex010811,{ Mom (?) } .,Alex,318.688,320.016,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mom .],,,,,,,,,,AlexofAlex_Alex010811_129
130,Mother,Alex010811,this ?,Alex,320.016,321.516,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this ?],,,,,,,,,,MotherofAlex_Alex010811_130
131,Alex,Alex010811,yyy yyy yyy .,Alex,321.516,324.3,[],[],[],,,,,,,,,,AlexofAlex_Alex010811_131
132,Mother,Alex010811,"oh , where is it ?",Alex,324.3,329.715,[],[1|5|COM 2|1|LP] [3|5|LINK] [4|5|AUX] [5|0|ROOT 6|5|PUNCT],[co|oh cm|cm] [pro:rel|where] [aux|be&3S] [pro:per|it ?],,,,,,,,,,MotherofAlex_Alex010811_132
