Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
16,CameraOperator,Alex011024,and you're like supposed to have it every time I come over .,Alex,16.81,32.261,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|5|COM] [5|3|PRED] [6|7|INF] [7|5|XCOMP] [8|7|OBJ] [9|10|QUANT] [10|7|OBJ] [11|12|SUBJ] [12|10|XMOD] [13|12|JCT 14|3|PUNCT],[coord|and] [pro:per|you~cop|be&PRES] [co|like] [v|suppose-PAST] [inf|to] [v|have] [pro:per|it] [qn|every] [n|time] [pro:sub|I] [v|come] [adv|over .],,,,,,,,,,CameraOperatorofAlex_Alex011024_16
17,Mother,Alex011024,I kn<ow> (t:t:self interruption),Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|know (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex011024_17
18,Mother,Alex011024,"well , because I babysat for my , one friends , and she had it , so I , I read it , the whole thing while I was there , cause (replacement:replacement:because) they were playin' (replacement:replacement:playing) .",Alex,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|LINK] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT] [7|10|MOD 8|7|LP] [9|10|QUANT] [10|6|POBJ 11|5|LP] [12|14|LINK] [13|14|SUBJ] [14|5|CJCT] [15|14|OBJ 16|14|LP] [17|21|LINK] [18|21|JCT 19|18|LP] [20|21|SUBJ] [21|5|CJCT] [22|21|OBJ 23|5|LP] [24|26|DET] [25|26|MOD] [26|5|OBJ] [27|29|LINK] [28|29|SUBJ] [29|26|XMOD] [30|29|JCT 31|29|LP] [32|35|LINK] [33|35|SUBJ] [34|35|AUX] [35|29|CJCT 36|5|PUNCT],[co|well cm|cm] [conj|because] [pro:sub|I] [v|babysat] [prep|for] [det:poss|my cm|cm] [det:num|one] [n|friend-PL cm|cm] [coord|and] [pro:sub|she] [v|have&PAST] [pro:per|it cm|cm] [conj|so] [pro:sub|I cm|cm] [pro:sub|I] [v|read&ZERO] [pro:per|it cm|cm] [det:art|the] [adj|whole] [n|thing] [conj|while] [pro:sub|I] [cop|be&PAST&13S] [adv|there cm|cm] [conj|because] [pro:sub|they] [aux|be&PAST] [part|play-PRESP .],,,,,,,,,,MotherofAlex_Alex011024_18
19,Mother,Alex011024,"I said , oh I said , now , I xxx .",Alex,0.0,0.0,CHI begins throwing toys at the camera,[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|6|COM] [5|6|SUBJ] [6|2|CJCT 7|6|LP] [8|10|JCT 9|8|LP] [10|6|COMP] [11|2|PUNCT],[pro:sub|I] [v|say&PAST cm|cm] [co|oh] [pro:sub|I] [v|say&PAST cm|cm] [adv|now cm|cm] [pro:sub|I] [.],,,,,,,,,,MotherofAlex_Alex011024_19
20,CameraOperator,Alex011024,I'm sure there'll (replacement:replacement:there will) be something to read xxx but that's more interesting .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|2|JCT 5|6|AUX] [6|2|PUNCT] [7|6|PRED] [8|9|INF] [9|7|XCOMP] [] [10|9|OBJ] [11|14|LINK 12|14|AUX] [13|14|JCT] [14|10|ROOT 15|14|PUNCT],[pro:sub|I~cop|be&1S] [adj|sure] [adv|there mod|will] [cop|be] [pro:indef|something] [inf|to] [v|read&ZERO] [] [conj|but] [pro:rel|that~aux|be&3S] [adv|more] [part|interest-PRESP .],,,,,,,,,,CameraOperatorofAlex_Alex011024_20
21,Mother,Alex011024,"okay , yeah , &-uh , you &-uh sit right at the table there alright .",Alex,0.0,0.0,[],[1|7|COM 2|1|LP] [3|1|ENUM 4|3|LP] [5|1|LP] [6|7|SUBJ] [] [7|0|ROOT] [8|7|JCT] [9|7|JCT] [10|11|DET] [11|9|POBJ] [12|13|JCT] [13|7|JCT 14|7|PUNCT],[co|okay cm|cm] [co|yeah cm|cm] [cm|cm] [pro:per|you] [] [v|sit] [adv|right] [prep|at] [det:art|the] [n|table] [adv|there] [adj|alright .],,,,,,,,,,MotherofAlex_Alex011024_21
22,Mother,Alex011024,there shouldn't be (t:t:trail off),Alex,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[adv|there] [mod|should~neg|not] [cop|be (mt:trail off)],,,,,,,,,,MotherofAlex_Alex011024_22
23,CameraOperator,Alex011024,that's more interesting .,Alex,0.0,0.0,[],[1|4|LINK 2|4|AUX] [3|4|JCT] [4|0|ROOT 5|4|PUNCT],[pro:rel|that~aux|be&3S] [adv|more] [part|interest-PRESP .],,,,,,,,,,CameraOperatorofAlex_Alex011024_23
24,Mother,Alex011024,Alex !,Alex,0.0,0.0,gets CHI away from camera,[1|0|INCROOT 2|1|PUNCT],[n:prop|Alex !],,,,,,,,,,MotherofAlex_Alex011024_24
25,CameraOperator,Alex011024,"I usually like to know (.) what kind of gossip's (replacement:replacement:gossip is) going on , as though the entertainment world .",Alex,0.0,0.0,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|11|LINK] [7|11|SUBJ] [8|7|NJCT] [9|8|POBJ 10|11|AUX] [11|5|COMP] [12|11|JCT 13|11|LP] [14|11|JCT] [15|18|JCT] [16|18|DET] [17|18|MOD] [18|11|JCT 19|3|PUNCT],[pro:sub|I] [adv|usual&dadj-LY] [v|like] [inf|to] [v|know] [pro:int|what] [n|kind] [prep|of] [n|gossip aux|be&3S] [part|go-PRESP] [adv|on cm|cm] [adv|as] [adv|though] [det:art|the] [n|entertainment] [n|world .],,,,,,,,,,CameraOperatorofAlex_Alex011024_25
26,Alex,Alex011024,Mommy .,Alex,32.261,38.808,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy .],,,,,,,,,,AlexofAlex_Alex011024_26
27,Mother,Alex011024,"yes , what is it ?",Alex,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT 6|5|PUNCT],[co|yes cm|cm] [pro:int|what] [aux|be&3S] [pro:per|it ?],,,,,,,,,,MotherofAlex_Alex011024_27
28,Alex,Alex011024,"Mommy , { a (?) } pop .",Alex,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|4|DET] [4|1|ENUM 5|1|PUNCT],[n:prop|Mommy cm|cm] [det:art|a] [n|pop .],,,,,,,,,,AlexofAlex_Alex011024_28
29,Mother,Alex011024,n<o> (t:t:trail off),Alex,38.808,42.451,[],[1|0|INCROOT 2|1|PUNCT],[co|no (mt:trail off)],,,,,,,,,,MotherofAlex_Alex011024_29
30,Mother,Alex011024,a pop ?,Alex,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|pop ?],,,,,,,,,,MotherofAlex_Alex011024_30
31,Mother,Alex011024,"no: , we're gonna play !",Alex,0.0,0.0,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|0|ROOT 7|6|PUNCT],[co|no cm|cm] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|play !],,,,,,,,,,MotherofAlex_Alex011024_31
32,Mother,Alex011024,getcha (replacement:replacement:get your) blocks .,Alex,0.0,0.0,[],[1|0|ROOT 2|3|MOD] [3|1|OBJ 4|1|PUNCT],[v|get det:poss|your] [n|block-PL .],,,,,,,,,,MotherofAlex_Alex011024_32
33,Mother,Alex011024,getcha (replacement:replacement:get your) blocks and you<r> books and all you<r> things .,Alex,42.453,45.978,[],[1|0|ROOT 2|3|MOD] [3|1|OBJ] [4|1|CONJ] [5|6|MOD] [6|4|COORD] [7|6|CONJ] [8|10|QUANT] [9|10|MOD] [10|7|COORD 11|1|PUNCT],[v|get det:poss|your] [n|block-PL] [coord|and] [det:poss|your] [n|book-PL] [coord|and] [qn|all] [det:poss|your] [n|thing-PL .],,,,,,,,,,MotherofAlex_Alex011024_33
34,Mother,Alex011024,"maybe we can clean out these toys and straighten them out a little bit , cause (replacement:replacement:because) they have just been tossed in here .",Alex,45.978,50.965,[],[1|4|JCT] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|JCT] [6|7|MOD] [7|4|OBJ] [8|7|CONJ] [9|8|COORD] [10|9|OBJ] [11|9|JCT] [12|14|DET] [13|14|MOD] [14|11|POBJ 15|14|LP] [16|21|LINK] [17|21|SUBJ] [18|21|AUX] [19|21|JCT] [20|21|AUX] [21|4|CJCT] [22|21|JCT] [23|22|POBJ 24|4|PUNCT],[adv|maybe] [pro:sub|we] [mod|can] [adj|clean] [adv|out] [det:dem|these] [n|toy-PL] [coord|and] [v|straighten] [pro:obj|them] [adv|out] [det:art|a] [adj|little] [n|bit cm|cm] [conj|because] [pro:sub|they] [aux|have] [adv|just] [aux|be&PASTP] [part|toss-PASTP] [prep|in] [adv|here .],,,,,,,,,,MotherofAlex_Alex011024_34
35,Alex,Alex011024,xxx .,Alex,50.965,52.631,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_35
36,Mother,Alex011024,maybe you can pick some (.) to give to some other kids .,Alex,52.631,56.61,[],[1|4|JCT] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|7|INF] [7|5|XCOMP] [8|7|JCT] [9|11|QUANT] [10|11|QUANT] [11|8|POBJ 12|4|PUNCT],[adv|maybe] [pro:per|you] [mod|can] [v|pick] [qn|some] [inf|to] [v|give] [prep|to] [qn|some] [qn|other] [n|kid-PL .],,,,,,,,,,MotherofAlex_Alex011024_36
37,Mother,Alex011024,huh ?,Alex,56.611,58.475,[],[1|0|INCROOT 2|1|PUNCT],[co|huh ?],,,,,,,,,,MotherofAlex_Alex011024_37
38,Alex,Alex011024,yyy .,Alex,58.475,59.876,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_38
39,Toy1,Alex011024,"c'mon (replacement:replacement:come on) , sing with Elmo !",Alex,59.876,62.926,[],[1|0|ROOT 2|1|JCT 3|1|LP] [4|1|CJCT] [5|4|JCT] [6|5|POBJ 7|1|PUNCT],[v|come adv|on cm|cm] [v|sing] [prep|with] [n:prop|Elmo !],,,,,,,,,,Toy1ofAlex_Alex011024_39
40,Mother,Alex011024,&-uh .,Alex,62.926,64.126,music begins to play from TO1,[],[],,,,,,,,,,MotherofAlex_Alex011024_40
41,Mother,Alex011024,{ doo (x) } .,Alex,64.126,66.343,singing with TO1[],[1|0|INCROOT 2|1|PUNCT],[n|doo .],,,,,,,,,,MotherofAlex_Alex011024_41
42,Mother,Alex011024,{ doo (x) } .,Alex,66.343,69.723,singing with TO1[],[1|0|INCROOT 2|1|PUNCT],[n|doo .],,,,,,,,,,MotherofAlex_Alex011024_42
43,Alex,Alex011024,yyy what's that ?,Alex,69.723,71.766,[],[] [1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[] [pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex011024_43
44,Mother,Alex011024,it's Big_and_Small_Short_and_Tall .,Alex,71.766,74.236,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it~aux|be&3S] [n:prop|Big_and_Small_Short_and_Tall .],,,,,,,,,,MotherofAlex_Alex011024_44
45,Mother,Alex011024,let's get ridda (replacement:replacement:rid of) this one cause (replacement:replacement:because) it's just too loud .,Alex,74.238,77.08500000000001,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ 5|4|JCT] [6|7|DET] [7|5|POBJ] [8|10|LINK] [9|10|SUBJ 10|1|CJCT] [11|13|JCT] [12|13|JCT] [13|10|PRED 14|1|PUNCT],[v|let~pro:obj|us] [v|get] [v|rid&ZERO prep|of] [pro:dem|this] [pro:indef|one] [conj|because] [pro:per|it~cop|be&3S] [adj|just] [adv|too] [adj|loud .],,,,,,,,,,MotherofAlex_Alex011024_45
46,Alex,Alex011024,"up , down .",Alex,77.08500000000001,81.53999999999999,[],[1|0|INCROOT 2|1|LP] [3|1|JCT 4|1|PUNCT],[adv|up cm|cm] [adv|down .],,,,,,,,,,AlexofAlex_Alex011024_46
47,Mother,Alex011024,up (t:t:self interruption),Alex,81.541,84.321,[],[1|0|INCROOT 2|1|PUNCT],[adv|up (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex011024_47
48,Mother,Alex011024,"oh , very good , you got the right page and everything .",Alex,0.0,0.0,[],[1|7|COM 2|1|LP] [3|4|JCT] [4|7|JCT 5|4|LP] [6|7|SUBJ] [7|0|ROOT] [8|10|DET] [9|10|MOD] [10|7|OBJ] [11|10|CONJ] [12|11|COORD 13|7|PUNCT],[co|oh cm|cm] [adv|very] [adj|good cm|cm] [pro:per|you] [v|get&PAST] [det:art|the] [adj|right] [n|page] [coord|and] [pro:indef|everything .],,,,,,,,,,MotherofAlex_Alex011024_48
49,Mother,Alex011024,why donchu (replacement:replacement:don't you) sit on the rug instead of the cold floor ?,Alex,84.321,86.97800000000001,[],[1|5|LINK] [2|5|AUX 3|2|NEG 4|5|SUBJ] [5|0|ROOT] [6|5|JCT] [7|8|DET] [8|6|POBJ] [9|5|JCT] [10|9|JCT] [11|13|DET] [12|13|MOD] [13|10|POBJ 14|5|PUNCT],[adv:int|why] [mod|do~neg|not pro:per|you] [v|sit] [prep|on] [det:art|the] [n|rug] [adv|instead] [prep|of] [det:art|the] [adj|cold] [n|floor ?],,,,,,,,,,MotherofAlex_Alex011024_49
50,Alex,Alex011024,yyy .,Alex,86.97800000000001,88.525,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_50
51,Mother,Alex011024,"I'll push it over , look look look look , I'll push it over .",Alex,88.525,91.06,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|LP] [7|14|COM] [8|14|COM] [9|14|COM] [10|14|COM 11|10|LP] [12|14|SUBJ 13|14|AUX] [14|3|CJCT] [15|14|OBJ] [16|14|JCT 17|3|PUNCT],[pro:sub|I~mod|will] [v|push] [pro:per|it] [adv|over cm|cm] [co|look] [co|look] [co|look] [co|look cm|cm] [pro:sub|I~mod|will] [v|push] [pro:per|it] [adv|over .],,,,,,,,,,MotherofAlex_Alex011024_51
52,Alex,Alex011024,yyy .,Alex,91.06,92.988,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_52
53,Mother,Alex011024,kay (replacement:replacement:okay) ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofAlex_Alex011024_53
54,Mother,Alex011024,"did you , would you like to read the Big_and_Small_Short_and_Tall ?",Alex,92.988,96.976,[],[1|0|ROOT] [2|1|OBJ 3|1|LP] [4|5|AUX] [5|1|COMP] [6|5|COM] [7|6|JCT] [8|7|POBJ] [9|10|DET] [10|7|POBJ 11|1|PUNCT],[v|do&PAST] [pro:per|you cm|cm] [mod|will&COND] [pro:per|you] [co|like] [prep|to] [v|read&ZERO] [det:art|the] [n:prop|Big_and_Small_Short_and_Tall ?],,,,,,,,,,MotherofAlex_Alex011024_54
55,Alex,Alex011024,what's that ?,Alex,96.978,100.096,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex011024_55
56,Mother,Alex011024,caterpillar: .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|caterpillar .],,,,,,,,,,MotherofAlex_Alex011024_56
57,Alex,Alex011024,red .,Alex,100.098,103.168,[],[1|0|INCROOT 2|1|PUNCT],[adj|red .],,,,,,,,,,AlexofAlex_Alex011024_57
58,Mother,Alex011024,re:d .,Alex,103.168,104.29,[],[1|0|INCROOT 2|1|PUNCT],[adj|red .],,,,,,,,,,MotherofAlex_Alex011024_58
59,Mother,Alex011024,where's green ?,Alex,104.29,107.035,[],[1|2|LINK 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where~cop|be&3S] [n|green ?],,,,,,,,,,MotherofAlex_Alex011024_59
60,Alex,Alex011024,red .,Alex,107.035,109.64,[],[1|0|INCROOT 2|1|PUNCT],[adj|red .],,,,,,,,,,AlexofAlex_Alex011024_60
61,Mother,Alex011024,orange .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|orange .],,,,,,,,,,MotherofAlex_Alex011024_61
62,Alex,Alex011024,yyy wow .,Alex,109.64,112.09,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|wow .],,,,,,,,,,AlexofAlex_Alex011024_62
63,Mother,Alex011024,yellow .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|yellow .],,,,,,,,,,MotherofAlex_Alex011024_63
64,Alex,Alex011024,{ that (?) } .,Alex,112.091,114.14,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|that .],,,,,,,,,,AlexofAlex_Alex011024_64
65,Mother,Alex011024,that's a ladybug .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|+n|lady+n|bug .],,,,,,,,,,MotherofAlex_Alex011024_65
66,Mother,Alex011024,that's a blue ladybug .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [adj|blue] [n|+n|lady+n|bug .],,,,,,,,,,MotherofAlex_Alex011024_66
67,Alex,Alex011024,what's that ?,Alex,114.14,117.505,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex011024_67
68,Mother,Alex011024,that is a green grasshopper .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that] [cop|be&3S] [det:art|a] [adj|green] [n|+n|grass+n|hopper .],,,,,,,,,,MotherofAlex_Alex011024_68
69,Alex,Alex011024,what's that ?,Alex,117.506,120.98,[],[1|2|SUBJ 2|0|ROOT 3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S pro:dem|that ?],,,,,,,,,,AlexofAlex_Alex011024_69
70,Mother,Alex011024,that is (t:t:trail off),Alex,0.0,0.0,[],[1|2|LINK] [2|0|ROOT 3|2|PUNCT],[pro:rel|that] [cop|be&3S (mt:trail off)],,,,,,,,,,MotherofAlex_Alex011024_70
71,Mother,Alex011024,"it looks like a dragonfly , but it isn't .",Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|LP] [7|9|LINK] [8|9|SUBJ] [9|2|CJCT 10|9|NEG 11|2|PUNCT],[pro:per|it] [v|look-3S] [prep|like] [det:art|a] [n|dragonfly cm|cm] [conj|but] [pro:per|it] [cop|be&3S~neg|not .],,,,,,,,,,MotherofAlex_Alex011024_71
72,Alex,Alex011024,yyy yyy yyy yyy .,Alex,120.98,130.613,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_72
73,Mother,Alex011024,"no , it has a different name to it , but I can never remember what .",Alex,0.0,0.0,distortion in audio,[1|7|COM 2|1|LP] [3|7|SUBJ] [4|7|AUX] [5|7|DET] [6|7|MOD] [7|0|INCROOT] [8|7|NJCT] [9|8|POBJ 10|7|LP] [11|15|LINK] [12|15|SUBJ] [13|15|AUX] [14|15|JCT] [15|7|CJCT] [16|15|OBJ 17|7|PUNCT],[co|no cm|cm] [pro:per|it] [aux|have&3S] [det:art|a] [adj|different] [n|name] [prep|to] [pro:per|it cm|cm] [conj|but] [pro:sub|I] [mod|can] [adv|never] [v|remember] [pro:int|what .],,,,,,,,,,MotherofAlex_Alex011024_73
74,Alex,Alex011024,yyy yyy yyy .,Alex,130.613,135.541,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_74
75,Alex,Alex011024,xxx .,Alex,135.541,139.63,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_75
76,Alex,Alex011024,xxx .,Alex,139.63,142.173,laughter[],[],[],,,,,,,,,,AlexofAlex_Alex011024_76
77,Alex,Alex011024,yyy yyy .,Alex,142.173,144.68,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_77
78,Alex,Alex011024,yyy .,Alex,144.68,145.918,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_78
79,Alex,Alex011024,yyy yyy .,Alex,145.918,147.973,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_79
80,Alex,Alex011024,yyy .,Alex,147.973,149.881,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_80
81,Alex,Alex011024,yyy .,Alex,149.881,150.95,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_81
82,Alex,Alex011024,"oh_no , Mommy .",Alex,150.95,152.95600000000002,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh_no cm|cm] [n:prop|Mommy .],,,,,,,,,,AlexofAlex_Alex011024_82
83,Alex,Alex011024,yyy .,Alex,152.95600000000002,157.996,[],[],[],,,,,,,,,,AlexofAlex_Alex011024_83
84,Mother,Alex011024,"xxx , Mommy's (replacement:replacement:Mommy is) trying to figure out how we can (t:t:trail off)",Alex,0.0,0.0,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|6|JCT] [8|10|LINK] [9|10|SUBJ] [10|6|INCROOT 11|10|PUNCT],[cm|cm] [n:prop|Mommy aux|be&3S] [part|try-PRESP] [inf|to] [v|figure] [adv|out] [adv:int|how] [pro:sub|we] [mod|can (mt:trail off)],,,,,,,,,,MotherofAlex_Alex011024_84
85,Mother,Alex011024,put (t:t:self interruption),Alex,157.996,161.186,[],[1|0|ROOT 2|1|PUNCT],[v|put&ZERO (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex011024_85
86,Mother,Alex011024,"Alex , go over there , lookit .",Alex,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|JCT] [5|3|JCT 6|3|LP] [7|1|COM 8|1|PUNCT],[n:prop|Alex cm|cm] [v|go] [adv|over] [adv|there cm|cm] [co|lookit .],,,,,,,,,,MotherofAlex_Alex011024_86
87,Mother,Alex011024,look at Mommy .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|look] [prep|at] [n:prop|Mommy .],,,,,,,,,,MotherofAlex_Alex011024_87
88,Mother,Alex011024,"go on the rug , honey .",Alex,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|6|MOD 5|4|LP] [6|2|POBJ 7|1|PUNCT],[v|go] [prep|on] [det:art|the] [n|rug cm|cm] [n|honey .],,,,,,,,,,MotherofAlex_Alex011024_88
89,Mother,Alex011024,"get on the rug , because (t:t:self interruption)",Alex,161.186,165.395,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|4|LP] [6|1|COMP 7|1|PUNCT],[v|get] [prep|on] [det:art|the] [n|rug cm|cm] [conj|because (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex011024_89
90,Mother,Alex011024,don't sit on the floor .,Alex,0.0,0.0,[],[1|3|AUX 2|1|NEG] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[mod|do~neg|not] [v|sit] [prep|on] [det:art|the] [n|floor .],,,,,,,,,,MotherofAlex_Alex011024_90
91,Mother,Alex011024,push over .,Alex,165.395,166.171,MOT tries to move shelves but CHI is in the way,[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|push] [adv|over .],,,,,,,,,,MotherofAlex_Alex011024_91
