Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
16,Mother,William021114,it's easier .,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it~aux|be&3S] [adj|ease&dn-Y-CP .],,,,,,,,,,MotherofWilliam_William021114_16
17,William,William021114,"you do it , do it , I'll (replacement:replacement:I will) do it .",William,15.121,18.325,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|LP] [5|2|COMP] [6|5|OBJ 7|5|LP] [8|10|SUBJ 9|10|AUX] [10|5|COMP] [11|10|OBJ 12|2|PUNCT],[pro:per|you] [v|do] [pro:per|it cm|cm] [v|do] [pro:per|it cm|cm] [pro:sub|I mod|will] [v|do] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William021114_17
18,Mother,William021114,and then (t:t:trail off),William,0.0,0.0,[],[1|0|INCROOT] [2|1|COORD 3|1|PUNCT],[coord|and] [adv:tem|then (mt:trail off)],,,,,,,,,,MotherofWilliam_William021114_18
19,Mother,William021114,"alright , you do it .",William,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[co|alright cm|cm] [pro:per|you] [v|do] [pro:per|it .],,,,,,,,,,MotherofWilliam_William021114_19
20,William,William021114,like that ?,William,18.325,25.083,[],[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|like] [pro:dem|that ?],,,,,,,,,,WilliamofWilliam_William021114_20
21,William,William021114,like that .,William,25.083,26.468,[],[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|like] [pro:dem|that .],,,,,,,,,,WilliamofWilliam_William021114_21
22,Mother,William021114,"well , I'll tell ya (replacement:replacement:you) how I do these (t:t:trail off)",William,26.468,30.093,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|9|LINK] [8|9|SUBJ] [9|5|COMP] [10|9|OBJ 11|5|PUNCT],[co|well cm|cm] [pro:sub|I~mod|will] [v|tell] [pro:per|you] [adv:int|how] [pro:sub|I] [v|do] [pro:dem|these (mt:trail off)],,,,,,,,,,MotherofWilliam_William021114_22
23,Mother,William021114,is I (.) press it like that .,William,30.093,32.643,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|SUBJ] [5|6|COM] [6|3|COMP 7|3|PUNCT],[cop|be&3S] [pro:sub|I] [v|press] [pro:per|it] [co|like] [pro:dem|that .],,,,,,,,,,MotherofWilliam_William021114_23
24,William,William021114,press it (.) like that .,William,32.643,39.35,[],[1|0|ROOT] [2|1|OBJ] [3|1|COM] [4|1|COMP 5|1|PUNCT],[v|press] [pro:per|it] [co|like] [pro:dem|that .],,,,,,,,,,WilliamofWilliam_William021114_24
25,Mother,William021114,yeah .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofWilliam_William021114_25
26,Mother,William021114,"I do , yes .",William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|2|COM 5|2|PUNCT],[pro:sub|I] [v|do cm|cm] [co|yes .],,,,,,,,,,MotherofWilliam_William021114_26
27,Mother,William021114,"I wasn't really thinking when I got dressed this morning , was I though ?",William,0.0,0.0,[],[1|5|SUBJ] [2|5|AUX 3|2|NEG] [4|5|JCT] [5|0|ROOT] [6|8|LINK] [7|8|SUBJ] [8|5|CJCT] [9|8|OBJ] [10|9|OBJ] [11|13|COM 12|11|LP] [13|10|COMP] [14|13|PRED] [15|14|JCT 16|5|PUNCT],[pro:sub|I] [aux|be&PAST&13S~neg|not] [adv|real&dadj-LY] [part|think-PRESP] [conj|when] [pro:sub|I] [v|get&PAST] [part|dress-PASTP] [det:dem|this] [co|morning cm|cm] [cop|be&PAST&13S] [pro:sub|I] [adv|though ?],,,,,,,,,,MotherofWilliam_William021114_27
28,Mother,William021114,we'll just do it like that (t:t:interruption),William,0.0,0.0,[],[1|5|SUBJ 2|5|AUX] [3|5|JCT] [4|5|AUX] [5|7|SUBJ] [6|5|COM] [7|0|ROOT 8|7|PUNCT],[pro:sub|we~mod|will] [adv|just] [mod|do] [pro:per|it] [co|like] [pro:dem|that (mt:interruption)],,,,,,,,,,MotherofWilliam_William021114_28
29,William,William021114,I can do it .,William,39.35,44.155,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I] [mod|can] [v|do] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William021114_29
30,Mother,William021114,you can do it !,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod|can] [v|do] [pro:per|it !],,,,,,,,,,MotherofWilliam_William021114_30
31,Mother,William021114,sure you can .,William,0.0,0.0,[],[1|0|INCROOT] [2|3|SUBJ] [3|1|COMP 4|1|PUNCT],[adj|sure] [pro:per|you] [mod|can .],,,,,,,,,,MotherofWilliam_William021114_31
32,Mother,William021114,"like: , this .",William,44.155,47.653,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[prep|like cm|cm] [pro:dem|this .],,,,,,,,,,MotherofWilliam_William021114_32
33,Mother,William021114,here you go .,William,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:per|you] [v|go .],,,,,,,,,,MotherofWilliam_William021114_33
34,Mother,William021114,it's a little (t:t:self interruption),William,47.653,50.295,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [adj|little (mt:self interruption)],,,,,,,,,,MotherofWilliam_William021114_34
35,Mother,William021114,"actually , this one's very hard .",William,0.0,0.0,[],[1|3|JCT 2|1|LP] [3|5|LINK] [4|5|SUBJ 5|0|ROOT] [6|7|JCT] [7|5|JCT 8|5|PUNCT],[adv|actual&dadj-LY cm|cm] [det:dem|this] [pro:indef|one~cop|be&3S] [adv|very] [adv|hard .],,,,,,,,,,MotherofWilliam_William021114_35
36,Mother,William021114,"mommy should do it because see it's , it's very hard .",William,50.295,52.926,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|11|LINK] [6|11|SUBJ] [7|6|OBJ 8|11|AUX 9|8|LP] [10|11|SUBJ 11|3|CJCT] [12|13|JCT] [13|11|JCT 14|3|PUNCT],[n|mommy] [mod|should] [v|do] [pro:per|it] [conj|because] [v|see] [pro:per|it~aux|be&3S cm|cm] [pro:per|it~cop|be&3S] [adv|very] [adv|hard .],,,,,,,,,,MotherofWilliam_William021114_36
37,Mother,William021114,you wanna try ?,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|try ?],,,,,,,,,,MotherofWilliam_William021114_37
38,William,William021114,yea (replacement:replacement:yes) .,William,52.928,56.07,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,WilliamofWilliam_William021114_38
39,Mother,William021114,okay .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William021114_39
40,Mother,William021114,you press it .,William,56.07,59.368,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|press] [pro:per|it .],,,,,,,,,,MotherofWilliam_William021114_40
41,Mother,William021114,you press these two together .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|QUANT] [5|2|JCT 6|2|PUNCT],[pro:per|you] [v|press] [pro:dem|these] [det:num|two] [adv|together .],,,,,,,,,,MotherofWilliam_William021114_41
42,Mother,William021114,press them very hard .,William,59.368,62.34,[],[1|0|ROOT] [2|1|OBJ] [3|4|JCT] [4|1|JCT 5|1|PUNCT],[v|press] [pro:obj|them] [adv|very] [adv|hard .],,,,,,,,,,MotherofWilliam_William021114_42
43,Mother,William021114,"ah , like that .",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|JCT] [4|3|POBJ 5|1|PUNCT],[co|ah cm|cm] [prep|like] [pro:dem|that .],,,,,,,,,,MotherofWilliam_William021114_43
44,William,William021114,that hurts .,William,62.04,65.036,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:dem|that] [v|hurt-3S .],,,,,,,,,,WilliamofWilliam_William021114_44
45,Mother,William021114,"I know , sorry .",William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|2|JCT 5|2|PUNCT],[pro:sub|I] [v|know cm|cm] [adj|sorry .],,,,,,,,,,MotherofWilliam_William021114_45
46,William,William021114,it hurt (.) me .,William,65.036,69.708,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|it] [v|hurt&ZERO] [pro:obj|me .],,,,,,,,,,WilliamofWilliam_William021114_46
47,Mother,William021114,"it , it , I'm sorry .",William,0.0,0.0,[],[1|6|SUBJ 2|1|LP] [3|6|JCT 4|3|LP] [5|6|SUBJ 6|0|ROOT] [7|6|PRED 8|6|PUNCT],[pro:per|it cm|cm] [pro:per|it cm|cm] [pro:sub|I~cop|be&1S] [adj|sorry .],,,,,,,,,,MotherofWilliam_William021114_47
48,William,William021114,where is grandma ?,William,0.0,0.0,[],[1|3|LINK] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[adv:int|where] [0aux|is] [grand#n|ma ?],,,,,,,,,,WilliamofWilliam_William021114_48
49,Mother,William021114,"well , she'll be back in a little while .",William,69.708,73.181,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|5|JCT] [8|10|DET] [9|10|MOD] [10|7|POBJ 11|5|PUNCT],[co|well cm|cm] [pro:sub|she~mod|will] [cop|be] [adv|back] [prep|in] [det:art|a] [adj|little] [n|while .],,,,,,,,,,MotherofWilliam_William021114_49
50,Mother,William021114,we're gonna sit at the table .,William,0.0,0.0,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|sit] [prep|at] [det:art|the] [n|table .],,,,,,,,,,MotherofWilliam_William021114_50
51,Mother,William021114,want to play Candy_Land ?,William,73.181,75.12,[],[1|0|ROOT] [2|3|INF] [3|1|XCOMP] [4|3|OBJ 5|1|PUNCT],[v|want] [inf|to] [v|play] [n:prop|Candy_Land ?],,,,,,,,,,MotherofWilliam_William021114_51
52,Sister,William021114,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,SisterofWilliam_William021114_52
53,William,William021114,oh there's (replacement:replacement:there is) yyy .,William,75.12,82.596,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PUNCT],[co|oh] [adv|there cop|be&3S] [.],,,,,,,,,,WilliamofWilliam_William021114_53
54,CameraOperator,William021114,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofWilliam_William021114_54
55,CameraOperator,William021114,"hey , buddy .",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|hey cm|cm] [n|buddy .],,,,,,,,,,CameraOperatorofWilliam_William021114_55
56,William,William021114,yyy not coming back .,William,0.0,0.0,[],[] [1|2|NEG] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[] [neg|not] [part|come-PRESP] [adv|back .],,,,,,,,,,WilliamofWilliam_William021114_56
57,Father,William021114,bless you .,William,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|bless] [pro:per|you .],,,,,,,,,,FatherofWilliam_William021114_57
58,CameraOperator,William021114,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofWilliam_William021114_58
59,CameraOperator,William021114,"we're gonna sit right here while you , while you , you play with yyy over there .",William,0.0,0.0,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|4|JCT] [7|4|COMP] [8|7|OBJ 9|8|LP] [10|14|LINK] [11|14|JCT 12|11|LP] [13|14|SUBJ] [14|7|CJCT] [15|14|JCT] [] [16|14|JCT] [17|14|JCT 18|4|PUNCT],[pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|sit] [adv|right] [adv|here] [conj|while] [pro:per|you cm|cm] [conj|while] [pro:per|you cm|cm] [pro:per|you] [v|play] [prep|with] [] [adv|over] [adv|there .],,,,,,,,,,CameraOperatorofWilliam_William021114_59
60,Sister,William021114,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,SisterofWilliam_William021114_60
61,William,William021114,wanna come (.) sit down ?,William,82.596,88.193,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[mod:aux|wanna] [v|come] [v|sit] [adv|down ?],,,,,,,,,,WilliamofWilliam_William021114_61
62,Mother,William021114,you go sit down and I'm just gonna sit right here .,William,88.195,90.398,[],[1|2|SUBJ] [2|3|SRL] [3|0|ROOT] [4|3|JCT] [5|10|LINK] [6|10|SUBJ 7|10|AUX] [8|10|JCT] [9|10|AUX] [10|3|CJCT] [11|12|JCT] [12|10|JCT 13|3|PUNCT],[pro:per|you] [v|go] [v|sit] [adv|down] [coord|and] [pro:sub|I~aux|be&1S] [adv|just] [mod:aux|gonna] [v|sit] [adv|right] [adv|here .],,,,,,,,,,MotherofWilliam_William021114_62
63,Mother,William021114,how <a>bout that ?,William,90.398,91.61,[],[1|3|LINK] [2|3|JCT] [3|0|INCROOT 4|3|PUNCT],[adv:int|how] [adv|about] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William021114_63
64,William,William021114,ow Katie no .,William,91.61,93.84,[],[1|2|COM] [2|0|ROOT] [3|2|COM 4|2|PUNCT],[co|ow] [n:prop|Katie] [co|no .],,,,,,,,,,WilliamofWilliam_William021114_64
65,Sister,William021114,xxx .,William,93.84,99.288,[],[],[],,,,,,,,,,SisterofWilliam_William021114_65
66,William,William021114,mommy it cut me .,William,99.288,101.24,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[n|mommy] [pro:per|it] [v|cut&ZERO] [pro:obj|me .],,,,,,,,,,WilliamofWilliam_William021114_66
67,Sister,William021114,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,SisterofWilliam_William021114_67
68,Mother,William021114,&aw: .,William,0.0,0.0,[],[],[],,,,,,,,,,MotherofWilliam_William021114_68
69,Sister,William021114,xxx .,William,101.24,102.446,[],[],[],,,,,,,,,,SisterofWilliam_William021114_69
70,CameraOperator,William021114,I'm sure it was an accident .,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|5|SUBJ] [5|2|CJCT] [6|7|DET] [7|5|PRED 8|2|PUNCT],[pro:sub|I~cop|be&1S] [adj|sure] [pro:per|it] [cop|be&PAST&13S] [det:art|a] [n|accident .],,,,,,,,,,CameraOperatorofWilliam_William021114_70
71,CameraOperator,William021114,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofWilliam_William021114_71
72,Father,William021114,what's the matter ?,William,0.0,0.0,[],[1|4|LINK 2|4|AUX] [3|4|DET] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [det:art|the] [v|matter ?],,,,,,,,,,FatherofWilliam_William021114_72
73,William,William021114,no .,William,102.446,104.45,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William021114_73
74,Father,William021114,xxx .,William,104.45,106.083,off camera .,[],[],,,,,,,,,,FatherofWilliam_William021114_74
75,Mother,William021114,I think xxx misses you .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [] [3|2|OBJ] [4|3|OBJ 5|2|PUNCT],[pro:sub|I] [v|think] [] [n|miss-PL] [pro:per|you .],,,,,,,,,,MotherofWilliam_William021114_75
76,Father,William021114,all the braces .,William,106.083,109.816,[],[1|3|QUANT] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[qn|all] [det:art|the] [n|brace-PL .],,,,,,,,,,FatherofWilliam_William021114_76
77,Mother,William021114,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,MotherofWilliam_William021114_77
78,Father,William021114,okay .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,FatherofWilliam_William021114_78
79,Mother,William021114,I want to go see what she's doing .,William,109.816,112.415,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|OBJ] [6|9|LINK] [7|9|SUBJ 8|9|AUX] [9|5|COMP 10|2|PUNCT],[pro:sub|I] [v|want] [inf|to] [v|go] [v|see] [pro:int|what] [pro:sub|she~aux|be&3S] [part|do-PRESP .],,,,,,,,,,MotherofWilliam_William021114_79
80,William,William021114,no .,William,112.416,113.711,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William021114_80
81,William,William021114,Katie { go (= goes) } to school .,William,113.711,115.628,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[n:prop|Katie] [v|go] [prep|to] [n|school .],,,,,,,,,,WilliamofWilliam_William021114_81
82,Mother,William021114,yep (replacement:replacement:yes) .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofWilliam_William021114_82
83,Sister,William021114,xxx .,William,115.628,117.84,[],[],[],,,,,,,,,,SisterofWilliam_William021114_83
84,CameraOperator,William021114,that's right .,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right .],,,,,,,,,,CameraOperatorofWilliam_William021114_84
85,William,William021114,can I go to school ?,William,117.84,119.708,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[mod|can] [pro:sub|I] [v|go] [prep|to] [n|school ?],,,,,,,,,,WilliamofWilliam_William021114_85
86,Sister,William021114,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,SisterofWilliam_William021114_86
87,Father,William021114,shh: .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|shh .],,,,,,,,,,FatherofWilliam_William021114_87
88,Father,William021114,what ?,William,120.982,123.75,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,FatherofWilliam_William021114_88
89,CameraOperator,William021114,when do you go to school ?,William,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ] [4|2|XCOMP] [5|4|JCT] [6|5|POBJ 7|2|PUNCT],[conj|when] [v|do] [pro:per|you] [v|go] [prep|to] [n|school ?],,,,,,,,,,CameraOperatorofWilliam_William021114_89
90,Sister,William021114,but it's co:ld .,William,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[conj|but] [pro:per|it~cop|be&3S] [n|cold .],,,,,,,,,,SisterofWilliam_William021114_90
91,CameraOperator,William021114,d'you (replacement:replacement:do you) go tomorrow ?,William,0.0,0.0,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[mod|do pro:per|you] [v|go] [adv:tem|tomorrow ?],,,,,,,,,,CameraOperatorofWilliam_William021114_91
92,William,William021114,{ go (?) } .,William,123.75,124.997,[],[1|0|ROOT 2|1|PUNCT],[v|go .],,,,,,,,,,WilliamofWilliam_William021114_92
93,Sister,William021114,I'm too cold .,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|JCT 5|2|PUNCT],[pro:sub|I~aux|be&1S] [adv|too] [adv|cold .],,,,,,,,,,SisterofWilliam_William021114_93
94,Father,William021114,I know it's cold outside .,William,124.997,126.418,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|COMP] [5|6|JCT] [6|4|JCT 7|2|PUNCT],[pro:sub|I] [v|know] [pro:per|it~cop|be&3S] [adv|cold] [adv|outside .],,,,,,,,,,FatherofWilliam_William021114_94
95,William,William021114,oh (.) { I (?) } { missed (?) } .,William,126.418,129.698,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[co|oh] [pro:sub|I] [v|miss-PAST .],,,,,,,,,,WilliamofWilliam_William021114_95
96,William,William021114,I missed .,William,129.698,130.972,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|miss-PAST .],,,,,,,,,,WilliamofWilliam_William021114_96
97,William,William021114,yyy .,William,130.972,137.542,[],[],[],,,,,,,,,,WilliamofWilliam_William021114_97
98,Mother,William021114,William ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|William ?],,,,,,,,,,MotherofWilliam_William021114_98
99,William,William021114,uhoh .,William,137.542,140.383,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,WilliamofWilliam_William021114_99
100,Mother,William021114,William ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|William ?],,,,,,,,,,MotherofWilliam_William021114_100
101,Mother,William021114,"can you come in here , please ?",William,140.383,143.578,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|JCT 6|3|LP] [7|3|COM 8|3|PUNCT],[mod|can] [pro:per|you] [v|come] [adv|in] [adv|here cm|cm] [co|please ?],,,,,,,,,,MotherofWilliam_William021114_101
102,Mother,William021114,would you like some orange juice or would you like some grape juice .,William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|6|MOD] [6|3|OBJ] [7|6|CONJ] [8|10|AUX] [9|10|SUBJ] [10|7|COORD] [11|12|QUANT] [12|13|MOD] [13|10|OBJ 14|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [qn|some] [n|orange] [n|juice] [coord|or] [mod|will&COND] [pro:per|you] [v|like] [qn|some] [n|grape] [n|juice .],,,,,,,,,,MotherofWilliam_William021114_102
103,William,William021114,orange juice .,William,143.578,145.993,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|orange] [n|juice .],,,,,,,,,,WilliamofWilliam_William021114_103
104,Mother,William021114,okay .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William021114_104
105,William,William021114,"xxx , I want the , &-uh (t:t:trail off)",William,145.993,149.255,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|4|LP] [6|3|PUNCT],[cm|cm] [pro:sub|I] [v|want] [det:art|the cm|cm] [(mt:trail off)],,,,,,,,,,WilliamofWilliam_William021114_105
106,William,William021114,I'll (replacement:replacement:I will) bring my cup .,William,149.255,152.777,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[pro:sub|I mod|will] [v|bring] [det:poss|my] [n|cup .],,,,,,,,,,WilliamofWilliam_William021114_106
107,Mother,William021114,okay .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William021114_107
