Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Alex020300,"see Alex , that's what we can't have happen honey .",Alex,20.178,25.723,[],[1|5|LINK] [2|1|OBJ 3|2|LP] [4|5|SUBJ 5|0|ROOT] [6|5|PRED] [7|10|SUBJ] [8|10|AUX 9|8|NEG] [10|6|COMP] [11|10|OBJ] [12|11|OBJ 13|5|PUNCT],[v|see] [n:prop|Alex cm|cm] [pro:dem|that~cop|be&3S] [pro:int|what] [pro:sub|we] [mod|can~neg|not] [v|have] [v|happen] [n|honey .],,,,,,,,,,MotherofAlex_Alex020300_11
12,Mother,Alex020300,here push 'em (replacement:replacement:them) in .,Alex,25.723,27.771,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[pro:exist|here] [v|push] [pro:obj|them] [adv|in .],,,,,,,,,,MotherofAlex_Alex020300_12
13,Mother,Alex020300,you can't break 'em (replacement:replacement:them) .,Alex,27.771,29.37,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:per|you] [mod|can~neg|not] [v|break] [pro:obj|them .],,,,,,,,,,MotherofAlex_Alex020300_13
14,Mother,Alex020300,"let me go get the phone , waimit (replacement:replacement:wait a minute) .",Alex,29.37,31.58,[],[1|0|ROOT] [2|1|OBJ] [3|4|SRL] [4|1|XCOMP] [5|6|DET] [6|4|OBJ 7|6|LP] [8|6|XMOD 9|10|DET 10|8|OBJ 11|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|go] [v|get] [det:art|the] [n|phone cm|cm] [v|wait det:art|a n|minute .],,,,,,,,,,MotherofAlex_Alex020300_14
15,Mother,Alex020300,there .,Alex,31.58,42.386,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,MotherofAlex_Alex020300_15
16,Mother,Alex020300,okay .,Alex,42.386,45.656,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex020300_16
17,Mother,Alex020300,okay you ready ?,Alex,45.656,55.725,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[co|okay] [pro:per|you] [v|ready ?],,,,,,,,,,MotherofAlex_Alex020300_17
18,Mother,Alex020300,you have_to put them in here .,Alex,55.725,60.306,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ 7|3|PUNCT],[pro:per|you] [mod:aux|have_to] [v|put&ZERO] [pro:obj|them] [prep|in] [adv|here .],,,,,,,,,,MotherofAlex_Alex020300_18
19,Mother,Alex020300,"and Mommy will open the dirt for you okay , gohead (replacement:replacement:go ahead) .",Alex,60.306,63.048,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|4|JCT] [8|11|SUBJ] [9|11|COM 10|11|SUBJ] [11|7|POBJ 12|11|JCT 13|4|PUNCT],[coord|and] [n:prop|Mommy] [mod|will] [v|open] [det:art|the] [n|dirt] [prep|for] [pro:per|you] [co|okay cm|cm] [v|go adv|ahead .],,,,,,,,,,MotherofAlex_Alex020300_19
20,Mother,Alex020300,put 'em (replacement:replacement:them) in here and then give Mommy the dirt .,Alex,63.048,65.976,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|3|POBJ] [5|1|CONJ] [6|7|JCT] [7|5|COORD] [8|7|OBJ] [9|10|DET] [10|8|OBJ 11|1|PUNCT],[v|put&ZERO] [pro:obj|them] [prep|in] [adv|here] [coord|and] [adv:tem|then] [v|give] [n:prop|Mommy] [det:art|the] [n|dirt .],,,,,,,,,,MotherofAlex_Alex020300_20
21,Mother,Alex020300,"no , put it in the little holes .",Alex,65.976,68.375,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|OBJ] [5|3|JCT] [6|8|DET] [7|8|MOD] [8|5|POBJ 9|1|PUNCT],[co|no cm|cm] [v|put&ZERO] [pro:per|it] [prep|in] [det:art|the] [adj|little] [n|hole-PL .],,,,,,,,,,MotherofAlex_Alex020300_21
22,Mother,Alex020300,there you go .,Alex,68.375,69.178,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:per|you] [v|go .],,,,,,,,,,MotherofAlex_Alex020300_22
23,Alex,Alex020300,no .,Alex,69.178,69.976,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,AlexofAlex_Alex020300_23
24,Mother,Alex020300,comon (replacement:replacement:come on) .,Alex,69.976,71.12,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|come adv|on .],,,,,,,,,,MotherofAlex_Alex020300_24
25,Mother,Alex020300,one .,Alex,71.12,74.166,[],[1|0|INCROOT 2|1|PUNCT],[pro:indef|one .],,,,,,,,,,MotherofAlex_Alex020300_25
26,Mother,Alex020300,two .,Alex,74.166,80.926,[],[1|0|INCROOT 2|1|PUNCT],[det:num|two .],,,,,,,,,,MotherofAlex_Alex020300_26
27,Mother,Alex020300,three .,Alex,80.926,84.045,[],[1|0|INCROOT 2|1|PUNCT],[det:num|three .],,,,,,,,,,MotherofAlex_Alex020300_27
28,Mother,Alex020300,four .,Alex,84.045,85.973,[],[1|0|INCROOT 2|1|PUNCT],[det:num|four .],,,,,,,,,,MotherofAlex_Alex020300_28
29,Mother,Alex020300,"one , two , three , four , five , six .",Alex,85.973,88.465,[],[1|0|INCROOT 2|1|LP] [3|5|QUANT 4|3|LP] [5|11|QUANT 6|5|LP] [7|9|QUANT 8|7|LP] [9|11|QUANT 10|9|LP] [11|1|ENUM 12|1|PUNCT],[det:num|one cm|cm] [det:num|two cm|cm] [det:num|three cm|cm] [det:num|four cm|cm] [det:num|five cm|cm] [det:num|six .],,,,,,,,,,MotherofAlex_Alex020300_29
30,Mother,Alex020300,let me see your dirt .,Alex,88.465,89.90299999999999,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|5|MOD] [5|3|OBJ 6|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|see] [det:poss|your] [n|dirt .],,,,,,,,,,MotherofAlex_Alex020300_30
31,Alex,Alex020300,xxx no Mommy .,Alex,89.90299999999999,92.905,[],[] [1|2|COM] [2|0|ROOT 3|2|PUNCT],[] [co|no] [n:prop|Mommy .],,,,,,,,,,AlexofAlex_Alex020300_31
32,Mother,Alex020300,what's a matter with you today ?,Alex,92.905,94.12,[],[1|4|LINK 2|4|AUX] [3|4|DET] [4|0|INCROOT] [5|4|JCT] [6|7|SUBJ] [7|5|POBJ 8|4|PUNCT],[pro:int|what~aux|be&3S] [det:art|a] [n|matter] [prep|with] [pro:per|you] [adv:tem|today ?],,,,,,,,,,MotherofAlex_Alex020300_32
33,Alex,Alex020300,yyy yyy yyy .,Alex,94.12,95.795,[],[],[],,,,,,,,,,AlexofAlex_Alex020300_33
34,Mother,Alex020300,let me open it .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|3|OBJ 5|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|open] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex020300_34
35,Alex,Alex020300,xxx .,Alex,95.795,100.093,CHI is crying .[],[],[],,,,,,,,,,AlexofAlex_Alex020300_35
36,Alex,Alex020300,xxx .,Alex,100.093,102.065,CHI is crying .[],[],[],,,,,,,,,,AlexofAlex_Alex020300_36
37,Mother,Alex020300,alright then you know what we can't do this .,Alex,102.065,103.898,[],[1|4|COM] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|9|LINK] [6|9|SUBJ] [7|9|AUX 8|7|NEG] [9|4|COMP] [10|9|OBJ 11|4|PUNCT],[co|alright] [adv:tem|then] [pro:per|you] [v|know] [pro:int|what] [pro:sub|we] [mod|can~neg|not] [v|do] [pro:dem|this .],,,,,,,,,,MotherofAlex_Alex020300_37
38,Mother,Alex020300,we can't do this cause (replacement:replacement:because) you're not acting very nice .,Alex,103.898,107.655,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ] [6|8|LINK] [7|8|SUBJ 8|4|CJCT] [9|8|NEG] [10|8|PRED] [11|12|JCT] [12|10|JCT 13|4|PUNCT],[pro:sub|we] [mod|can~neg|not] [v|do] [pro:dem|this] [conj|because] [pro:per|you~cop|be&PRES] [neg|not] [part|act-PRESP] [adv|very] [adj|nice .],,,,,,,,,,MotherofAlex_Alex020300_38
39,Mother,Alex020300,alright let's put it away .,Alex,107.655,110.693,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|COMP] [5|4|OBJ] [6|4|JCT 7|2|PUNCT],[co|alright] [v|let~pro:obj|us] [v|put&ZERO] [pro:per|it] [adv|away .],,,,,,,,,,MotherofAlex_Alex020300_39
40,Alex,Alex020300,Gigi .,Alex,110.693,112.855,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Gigi .],,,,,,,,,,AlexofAlex_Alex020300_40
41,Mother,Alex020300,nope (replacement:replacement:no) we've gotta put it away and do something else .,Alex,112.855,114.326,[],[1|5|COM] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|JCT] [8|5|CONJ] [9|8|COORD] [10|9|OBJ] [11|10|PQ 12|5|PUNCT],[co|no] [pro:sub|we~aux|have] [mod:aux|gotta] [v|put&ZERO] [pro:per|it] [adv|away] [coord|and] [v|do] [pro:indef|something] [post|else .],,,,,,,,,,MotherofAlex_Alex020300_41
42,Mother,Alex020300,we just can't you're not paying attention .,Alex,114.326,116.643,[],[1|5|SUBJ] [2|5|JCT] [3|5|AUX 4|3|NEG] [5|8|SUBJ 6|8|AUX] [7|6|NEG] [8|0|ROOT] [9|8|OBJ 10|8|PUNCT],[pro:sub|we] [adv|just] [mod|can~neg|not] [pro:per|you~aux|be&PRES] [neg|not] [part|pay-PRESP] [n|attention .],,,,,,,,,,MotherofAlex_Alex020300_42
43,Mother,Alex020300,you have (t:t:trail off),Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:per|you] [v|have (mt:trail off)],,,,,,,,,,MotherofAlex_Alex020300_43
44,Alex,Alex020300,I xxx .,Alex,116.643,120.855,CHI is crying .[],[1|0|INCROOT] [2|1|PUNCT],[pro:sub|I] [.],,,,,,,,,,AlexofAlex_Alex020300_44
45,Mother,Alex020300,put your dirt in .,Alex,120.855,122.581,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ] [4|1|JCT 5|1|PUNCT],[v|put&ZERO] [det:poss|your] [n|dirt] [adv|in .],,,,,,,,,,MotherofAlex_Alex020300_45
46,Alex,Alex020300,yyy yyy yyy .,Alex,122.581,124.116,[],[],[],,,,,,,,,,AlexofAlex_Alex020300_46
47,Mother,Alex020300,nope (replacement:replacement:no) .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofAlex_Alex020300_47
48,Alex,Alex020300,yyy yyy xxx .,Alex,124.116,126.588,[],[],[],,,,,,,,,,AlexofAlex_Alex020300_48
49,Mother,Alex020300,okay .,Alex,126.588,132.506,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex020300_49
50,Mother,Alex020300,we'll try something else .,Alex,132.506,133.961,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|4|PQ 6|3|PUNCT],[pro:sub|we~mod|will] [v|try] [pro:indef|something] [post|else .],,,,,,,,,,MotherofAlex_Alex020300_50
51,Mother,Alex020300,alright .,Alex,133.961,151.861,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofAlex_Alex020300_51
52,Mother,Alex020300,would you like to go to plan b@l ?,Alex,151.861,157.171,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|JCT] [7|6|POBJ] [8|5|XJCT 9|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|go] [prep|to] [n|plan] [n:let|b ?],,,,,,,,,,MotherofAlex_Alex020300_52
53,Mother,Alex020300,would you like to cook Daddy some brownies ?,Alex,157.171,159.458,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|8|MOD] [7|8|MOD] [8|5|OBJ 9|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|cook] [n:prop|Daddy] [pro:indef|some] [n|brown&dadj-DIM-PL ?],,,,,,,,,,MotherofAlex_Alex020300_53
54,Mother,Alex020300,Alex you can't play with them if you're gonna throw 'em (replacement:replacement:them) .,Alex,159.458,163.395,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|12|SUBJ] [6|5|JCT] [7|6|POBJ] [8|10|LINK] [9|10|SUBJ 10|12|AUX] [11|12|AUX] [12|0|ROOT] [13|12|OBJ 14|12|PUNCT],[n:prop|Alex] [pro:per|you] [mod|can~neg|not] [v|play] [prep|with] [pro:obj|them] [conj|if] [pro:per|you~cop|be&PRES] [mod:aux|gonna] [v|throw] [pro:obj|them .],,,,,,,,,,MotherofAlex_Alex020300_54
55,Mother,Alex020300,"you have_to do it like you did the other one , you have_to sit , and you have_to pay attention , and you have_to cooperate .",Alex,163.395,168.903,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|XCOMP] [6|7|SUBJ] [7|5|COMP] [8|10|DET] [9|10|QUANT] [10|7|OBJ 11|10|LP] [12|14|SUBJ] [13|14|AUX] [14|7|COMP 15|14|LP] [16|14|CONJ] [17|19|SUBJ] [18|19|AUX] [19|16|COORD] [20|19|OBJ 21|19|LP] [22|14|CONJ] [23|25|SUBJ] [24|25|AUX] [25|22|COORD 26|3|PUNCT],[pro:per|you] [mod:aux|have_to] [v|do] [pro:per|it] [v|like] [pro:per|you] [v|do&PAST] [det:art|the] [qn|other] [pro:indef|one cm|cm] [pro:per|you] [mod:aux|have_to] [v|sit cm|cm] [coord|and] [pro:per|you] [mod:aux|have_to] [v|pay] [n|attention cm|cm] [coord|and] [pro:per|you] [mod:aux|have_to] [co#v|operate .],,,,,,,,,,MotherofAlex_Alex020300_55
56,Mother,Alex020300,"stop crying , stop crying .",Alex,168.903,187.245,[],[1|0|INCROOT] [2|1|XMOD 3|2|LP] [4|5|MOD] [5|2|XJCT 6|1|PUNCT],[n|stop] [part|cry-PRESP cm|cm] [n|stop] [part|cry-PRESP .],,,,,,,,,,MotherofAlex_Alex020300_56
57,Alex,Alex020300,xxx oh Mommy .,Alex,187.245,195.725,[],[] [1|2|COM] [2|0|ROOT 3|2|PUNCT],[] [co|oh] [n:prop|Mommy .],,,,,,,,,,AlexofAlex_Alex020300_57
58,Mother,Alex020300,listen to me .,Alex,195.725,201.796,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|listen] [prep|to] [pro:obj|me .],,,,,,,,,,MotherofAlex_Alex020300_58
59,Mother,Alex020300,"listen , listen , listen .",Alex,202.856,204.573,[],[1|0|ROOT 2|1|LP] [3|1|COMP 4|3|LP] [5|3|ENUM 6|1|PUNCT],[v|listen cm|cm] [v|listen cm|cm] [v|listen .],,,,,,,,,,MotherofAlex_Alex020300_59
60,Mother,Alex020300,calm down .,Alex,204.573,206.045,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[n|calm] [adv|down .],,,,,,,,,,MotherofAlex_Alex020300_60
61,Mother,Alex020300,calm (.) down .,Alex,206.045,207.571,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[n|calm] [adv|down .],,,,,,,,,,MotherofAlex_Alex020300_61
62,Mother,Alex020300,"hey , hey .",Alex,207.571,210.655,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|hey cm|cm] [co|hey .],,,,,,,,,,MotherofAlex_Alex020300_62
63,Mother,Alex020300,calm down .,Alex,210.655,213.191,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[n|calm] [adv|down .],,,,,,,,,,MotherofAlex_Alex020300_63
64,Mother,Alex020300,what do you say ?,Alex,213.191,216.248,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [v|say ?],,,,,,,,,,MotherofAlex_Alex020300_64
65,Mother,Alex020300,are you calm ?,Alex,216.248,218.636,[],[1|0|ROOT] [2|3|MOD] [3|1|PRED 4|1|PUNCT],[cop|be&PRES] [pro:per|you] [n|calm ?],,,,,,,,,,MotherofAlex_Alex020300_65
66,Alex,Alex020300,please .,Alex,218.636,219.853,[],[1|0|INCROOT 2|1|PUNCT],[co|please .],,,,,,,,,,AlexofAlex_Alex020300_66
67,Mother,Alex020300,okay .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex020300_67
68,Alex,Alex020300,yyy yyy .,Alex,219.853,222.291,[],[],[],,,,,,,,,,AlexofAlex_Alex020300_68
69,Mother,Alex020300,you have_to calm down .,Alex,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[pro:per|you] [mod:aux|have_to] [v|calm] [adv|down .],,,,,,,,,,MotherofAlex_Alex020300_69
70,Alex,Alex020300,yyy yyy .,Alex,222.291,223.523,[],[],[],,,,,,,,,,AlexofAlex_Alex020300_70
71,Mother,Alex020300,alright ?,Alex,223.523,226.956,[],[1|0|INCROOT 2|1|PUNCT],[co|alright ?],,,,,,,,,,MotherofAlex_Alex020300_71
72,Mother,Alex020300,okay .,Alex,226.956,229.463,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex020300_72
73,Mother,Alex020300,what's that ?,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofAlex_Alex020300_73
74,Alex,Alex020300,one T .,Alex,229.463,231.698,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[det:num|one] [n:prop|T .],,,,,,,,,,AlexofAlex_Alex020300_74
75,Mother,Alex020300,a T .,Alex,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n:prop|T .],,,,,,,,,,MotherofAlex_Alex020300_75
76,Alex,Alex020300,{ is (?) } a E .,Alex,231.698,233.913,[],[1|0|ROOT] [2|3|DET] [3|1|PRED 4|1|PUNCT],[cop|be&3S] [det:art|a] [n:prop|E .],,,,,,,,,,AlexofAlex_Alex020300_76
77,Mother,Alex020300,and an E .,Alex,0.0,0.0,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:art|a] [n:prop|E .],,,,,,,,,,MotherofAlex_Alex020300_77
78,Mother,Alex020300,"okay , would you like to get some juice .",Alex,233.913,236.648,[],[1|5|COM 2|1|LP] [3|5|AUX] [4|5|SUBJ] [5|0|ROOT] [6|7|INF] [7|5|XCOMP] [8|9|QUANT] [9|7|OBJ 10|5|PUNCT],[co|okay cm|cm] [mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|get] [qn|some] [n|juice .],,,,,,,,,,MotherofAlex_Alex020300_78
79,Alex,Alex020300,yyy Mommy .,Alex,236.648,237.905,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n:prop|Mommy .],,,,,,,,,,AlexofAlex_Alex020300_79
80,Alex,Alex020300,{ stay (?) } { over (?) } { there (?) } .,Alex,237.905,242.84,[],[1|0|INCROOT] [2|1|NJCT] [3|2|JCT 4|1|PUNCT],[n|stay] [adv|over] [adv|there .],,,,,,,,,,AlexofAlex_Alex020300_80
81,Alex,Alex020300,xxx .,Alex,242.84,260.519,[],[],[],,,,,,,,,,AlexofAlex_Alex020300_81
82,Mother,Alex020300,no you can't play with scissors .,Alex,0.0,0.0,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|5|JCT] [7|6|POBJ 8|5|PUNCT],[co|no] [pro:per|you] [mod|can~neg|not] [v|play] [prep|with] [n|scissors .],,,,,,,,,,MotherofAlex_Alex020300_82
83,Alex,Alex020300,yyy yyy .,Alex,260.519,261.64,[],[],[],,,,,,,,,,AlexofAlex_Alex020300_83
84,Mother,Alex020300,would you like your crayons ?,Alex,261.64,262.523,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [det:poss|your] [n|crayon-PL ?],,,,,,,,,,MotherofAlex_Alex020300_84
85,Alex,Alex020300,{ the (?) } seeds .,Alex,262.523,263.571,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|seed-PL .],,,,,,,,,,AlexofAlex_Alex020300_85
86,Alex,Alex020300,{ the (?) } seeds .,Alex,263.571,265.508,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|seed-PL .],,,,,,,,,,AlexofAlex_Alex020300_86
87,Mother,Alex020300,no we can't do the seeds because you're not listening .,Alex,265.508,268.236,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|7|DET] [7|5|OBJ] [8|10|LINK] [9|10|SUBJ 10|5|CJCT] [11|10|NEG] [12|10|PRED 13|5|PUNCT],[co|no] [pro:sub|we] [mod|can~neg|not] [v|do] [det:art|the] [n|seed-PL] [conj|because] [pro:per|you~cop|be&PRES] [neg|not] [part|listen-PRESP .],,,,,,,,,,MotherofAlex_Alex020300_87
88,Alex,Alex020300,{ the (?) } seeds .,Alex,268.236,269.968,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|seed-PL .],,,,,,,,,,AlexofAlex_Alex020300_88
89,Mother,Alex020300,alright are you gonna calm down .,Alex,269.968,270.91,[],[1|3|COM] [2|3|AUX] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[co|alright] [aux|be&PRES] [pro:per|you] [mod:aux|gonna] [v|calm] [adv|down .],,,,,,,,,,MotherofAlex_Alex020300_89
90,Alex,Alex020300,yyy seeds .,Alex,270.91,272.048,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|seed-PL .],,,,,,,,,,AlexofAlex_Alex020300_90
91,Mother,Alex020300,okay calm down .,Alex,272.048,273.246,[],[1|2|COM] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[co|okay] [n|calm] [adv|down .],,,,,,,,,,MotherofAlex_Alex020300_91
92,Alex,Alex020300,yyy seeds .,Alex,273.246,274.505,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|seed-PL .],,,,,,,,,,AlexofAlex_Alex020300_92
93,Mother,Alex020300,"okay , calm (.) down .",Alex,274.505,276.7,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|NJCT 5|1|PUNCT],[co|okay cm|cm] [n|calm] [adv|down .],,,,,,,,,,MotherofAlex_Alex020300_93
94,Alex,Alex020300,yyy yyy .,Alex,276.7,278.103,[],[],[],,,,,,,,,,AlexofAlex_Alex020300_94
95,Alex,Alex020300,yyy hat .,Alex,278.103,282.111,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|hat .],,,,,,,,,,AlexofAlex_Alex020300_95
96,Mother,Alex020300,calm down Alex .,Alex,282.111,283.846,[],[1|0|INCROOT] [2|1|NJCT] [3|2|POBJ 4|1|PUNCT],[n|calm] [prep|down] [n:prop|Alex .],,,,,,,,,,MotherofAlex_Alex020300_96
97,Mother,Alex020300,okay .,Alex,283.846,298.718,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofAlex_Alex020300_97
98,Mother,Alex020300,where you goin (replacement:replacement:going) ?,Alex,298.718,299.83,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv:int|where] [pro:per|you] [part|go-PRESP ?],,,,,,,,,,MotherofAlex_Alex020300_98
