Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
28,Naima,Naima010821,yyy yyy .,Naima,74.111,77.37,[],[],[],,,,,,,,,,NaimaofNaima_Naima010821_28
29,Naima,Naima010821,yeah !,Naima,77.37,78.62,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah !],,,,,,,,,,NaimaofNaima_Naima010821_29
30,Mother,Naima010821,today is December (t:t:trail off),Naima,78.62,83.28999999999999,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:tem|today] [cop|be&3S] [n:prop|December (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010821_30
31,Naima,Naima010821,Mommy .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Mommy .],,,,,,,,,,NaimaofNaima_Naima010821_31
32,Mother,Naima010821,fifth (t:t:self interruption),Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|fifth (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010821_32
33,Mother,Naima010821,"&-uh no , today is December sixth , Friday .",Naima,83.28999999999999,86.483,[],[] [1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|PRED] [6|5|PRED 7|6|LP] [8|6|ENUM 9|4|PUNCT],[] [co|no cm|cm] [adv:tem|today] [cop|be&3S] [n:prop|December] [adj|sixth cm|cm] [n:prop|Friday .],,,,,,,,,,MotherofNaima_Naima010821_33
34,Naima,Naima010821,Mama read that .,Naima,86.483,88.521,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[n:prop|Mama] [v|read&ZERO] [pro:dem|that .],,,,,,,,,,NaimaofNaima_Naima010821_34
35,Mother,Naima010821,"and we taped recently , but (t:t:trail off)",Naima,88.521,91.906,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|LP] [6|3|OM 7|3|PUNCT],[coord|and] [pro:sub|we] [v|tape-PAST] [adv|recent&dadj-LY cm|cm] [conj|but (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010821_35
36,Naima,Naima010821,xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,NaimaofNaima_Naima010821_36
37,Naima,Naima010821,"Ma , read that book .",Naima,91.906,93.921,[],[1|3|SUBJ 2|1|LP] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[n:prop|Ma cm|cm] [v|read&ZERO] [pro:dem|that] [n|book .],,,,,,,,,,NaimaofNaima_Naima010821_37
38,Mother,Naima010821,"we're taping again , okay .",Naima,93.6,95.225,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT 5|3|LP] [6|3|ENUM 7|3|PUNCT],[pro:sub|we~aux|be&PRES] [part|tape-PRESP] [adv|again cm|cm] [adj|okay .],,,,,,,,,,MotherofNaima_Naima010821_38
39,Mother,Naima010821,I will read that book .,Naima,95.225,96.821,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:sub|I] [mod|will] [v|read&ZERO] [pro:dem|that] [n|book .],,,,,,,,,,MotherofNaima_Naima010821_39
40,Mother,Naima010821,do you wanna sit in my lap to read it ?,Naima,96.821,98.97,[],[1|4|AUX] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|7|MOD] [7|5|POBJ] [8|9|INF] [9|4|XCOMP] [10|9|OBJ 11|4|PUNCT],[mod|do] [pro:per|you] [mod:aux|wanna] [v|sit] [prep|in] [det:poss|my] [n|lap] [inf|to] [v|read&ZERO] [pro:per|it ?],,,,,,,,,,MotherofNaima_Naima010821_40
41,Mother,Naima010821,mm .,Naima,98.97,102.825,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,MotherofNaima_Naima010821_41
42,Naima,Naima010821,xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,NaimaofNaima_Naima010821_42
43,Mother,Naima010821,"hey , what's happening there ?",Naima,102.825,104.826,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[co|hey cm|cm] [pro:int|what~aux|be&3S] [part|happen-PRESP] [adv|there ?],,,,,,,,,,MotherofNaima_Naima010821_43
44,Naima,Naima010821,yyy what is happening there ?,Naima,104.826,108.985,[],[] [1|2|LINK] [2|0|ROOT] [3|2|XJCT] [4|3|JCT 5|2|PUNCT],[] [pro:int|what] [0aux|is] [part|happen-PRESP] [adv|there ?],,,,,,,,,,NaimaofNaima_Naima010821_44
45,Mother,Naima010821,"well , Christopher Robin is using a hammer to put Eeyore's tail back on him .",Naima,108.985,115.013,MOT is reading the book to CHI,[1|6|COM 2|1|LP] [3|6|JCT] [4|6|SUBJ] [5|6|AUX] [6|0|ROOT] [7|8|DET] [8|6|OBJ] [9|10|INF] [10|8|XMOD] [11|13|MOD 12|11|POSS] [13|10|OBJ] [14|10|JCT] [15|10|JCT] [16|15|POBJ 17|6|PUNCT],[co|well cm|cm] [n:prop|Christopher] [n:prop|Robin] [aux|be&3S] [part|use-PRESP] [det:art|a] [n|hammer] [inf|to] [v|put&ZERO] [n:prop|Eeyore~poss|s] [n|tail] [adv|back] [prep|on] [pro:obj|him .],,,,,,,,,,MotherofNaima_Naima010821_45
46,Naima,Naima010821,yeah .,Naima,115.013,117.35,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima010821_46
47,Mother,Naima010821,and who's that ?,Naima,117.35,121.97,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[coord|and] [pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofNaima_Naima010821_47
48,Naima,Naima010821,Pooh bear .,Naima,121.97,123.37,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[n:prop|Pooh] [n|bear .],,,,,,,,,,NaimaofNaima_Naima010821_48
49,Mother,Naima010821,yeah .,Naima,123.37,125.361,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima010821_49
50,Mother,Naima010821,that's Eeyore .,Naima,125.361,127.248,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n:prop|Eeyore .],,,,,,,,,,MotherofNaima_Naima010821_50
51,Mother,Naima010821,"and look , he doesn't have a tail in that picture .",Naima,127.248,129.83,[],[1|2|LINK] [2|0|ROOT 3|2|LP] [4|7|SUBJ] [5|7|AUX 6|5|NEG] [7|2|COMP] [8|9|DET] [9|7|OBJ] [10|9|NJCT] [11|12|DET] [12|10|POBJ 13|2|PUNCT],[coord|and] [v|look cm|cm] [pro:sub|he] [mod|do&3S~neg|not] [v|have] [det:art|a] [n|tail] [prep|in] [pro:dem|that] [n|picture .],,,,,,,,,,MotherofNaima_Naima010821_51
52,Mother,Naima010821,oh sorry (t:t:self interruption),Naima,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|sorry (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010821_52
53,Mother,Naima010821,he doesn't have a tail in that picture .,Naima,129.83,133.791,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|6|NJCT] [8|9|DET] [9|7|POBJ 10|4|PUNCT],[pro:sub|he] [mod|do&3S~neg|not] [v|have] [det:art|a] [n|tail] [prep|in] [pro:dem|that] [n|picture .],,,,,,,,,,MotherofNaima_Naima010821_53
54,Naima,Naima010821,yeah .,Naima,133.791,134.823,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima010821_54
55,Mother,Naima010821,and here is a picture of (t:t:trail off),Naima,134.823,139.325,[],[1|3|LINK] [2|3|JCT] [3|0|ROOT] [4|5|DET] [5|3|PRED] [6|5|NJCT 7|3|PUNCT],[coord|and] [adv|here] [cop|be&3S] [det:art|a] [n|picture] [prep|of (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010821_55
56,Mother,Naima010821,"xxx , who's in that picture ?",Naima,139.325,142.425,[],[1|0|INCROOT] [2|1|XCOMP 3|2|POSS] [4|2|JCT] [5|6|DET] [6|4|POBJ 7|1|PUNCT],[cm|cm] [pro:int|who~poss|s] [prep|in] [pro:dem|that] [n|picture ?],,,,,,,,,,MotherofNaima_Naima010821_56
57,Naima,Naima010821,who's in that picture ?,Naima,142.425,146.71,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[pro:int|who~cop|be&3S] [prep|in] [pro:dem|that] [n|picture ?],,,,,,,,,,NaimaofNaima_Naima010821_57
58,Mother,Naima010821,who's (t:t:trail off),Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT 3|2|PUNCT],[pro:int|who~aux|be&3S (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010821_58
59,Mother,Naima010821,who do you see ?,Naima,146.71,148.711,[],[1|4|OBJ] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|who] [mod|do] [pro:per|you] [v|see ?],,,,,,,,,,MotherofNaima_Naima010821_59
60,Naima,Naima010821,Pooh bear .,Naima,148.711,150.42000000000002,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[n:prop|Pooh] [n|bear .],,,,,,,,,,NaimaofNaima_Naima010821_60
61,Mother,Naima010821,yeah .,Naima,150.0,151.438,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima010821_61
62,Mother,Naima010821,and that's Tigger .,Naima,151.438,153.416,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[coord|and] [pro:dem|that~cop|be&3S] [n:prop|Tigger .],,,,,,,,,,MotherofNaima_Naima010821_62
63,Mother,Naima010821,and that's Eeyore .,Naima,153.416,155.15,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[coord|and] [pro:dem|that~cop|be&3S] [n:prop|Eeyore .],,,,,,,,,,MotherofNaima_Naima010821_63
64,Mother,Naima010821,"and in this picture , they're having a picnic , see they have picnic baskets .",Naima,155.15,162.44,[],[1|8|LINK] [2|8|JCT] [3|4|DET] [4|2|POBJ 5|2|LP] [6|8|SUBJ 7|8|AUX] [8|0|ROOT] [9|10|DET] [10|8|OBJ 11|10|LP] [12|10|XMOD] [13|14|SUBJ] [14|12|COMP] [15|16|MOD] [16|14|OBJ 17|8|PUNCT],[coord|and] [prep|in] [pro:dem|this] [n|picture cm|cm] [pro:sub|they~aux|be&PRES] [part|have-PRESP] [det:art|a] [n|picnic cm|cm] [v|see] [pro:sub|they] [v|have] [n|picnic] [n|basket-PL .],,,,,,,,,,MotherofNaima_Naima010821_64
65,Mother,Naima010821,mm .,Naima,162.44,164.488,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,MotherofNaima_Naima010821_65
66,Mother,Naima010821,"well , either a tail is there or isn't there , you can't make a mistake about it , and yours isn't there .",Naima,164.488,171.326,[],[1|6|COM 2|1|LP] [3|6|LINK] [4|5|DET] [5|6|SUBJ] [6|0|ROOT] [7|6|JCT] [8|6|CONJ] [9|8|COORD 10|9|NEG] [11|9|JCT 12|6|LP] [13|16|SUBJ] [14|16|AUX 15|14|NEG] [16|6|CJCT] [17|18|DET] [18|16|OBJ] [19|18|NJCT] [20|19|POBJ 21|20|LP] [22|24|LINK] [23|24|SUBJ] [24|20|CJCT 25|24|NEG] [26|24|JCT 27|6|PUNCT],[co|well cm|cm] [coord|either] [det:art|a] [n|tail] [cop|be&3S] [adv|there] [coord|or] [cop|be&3S~neg|not] [adv|there cm|cm] [pro:per|you] [mod|can~neg|not] [v|make] [det:art|a] [n|mistake] [prep|about] [pro:per|it cm|cm] [coord|and] [pro:poss|yours] [cop|be&3S~neg|not] [adv|there .],,,,,,,,,,MotherofNaima_Naima010821_66
67,Naima,Naima010821,yeah !,Naima,171.326,172.118,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah !],,,,,,,,,,NaimaofNaima_Naima010821_67
68,Mother,Naima010821,they're trying to figure out what happened to Eeyore's tail .,Naima,172.118,174.82,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|JCT] [7|8|SUBJ] [8|5|COMP] [9|8|JCT] [10|12|MOD 11|10|POSS] [12|9|POBJ 13|3|PUNCT],[pro:sub|they~aux|be&PRES] [part|try-PRESP] [inf|to] [v|figure] [adv|out] [pro:int|what] [v|happen-PAST] [prep|to] [n:prop|Eeyore~poss|s] [n|tail .],,,,,,,,,,MotherofNaima_Naima010821_68
69,Mother,Naima010821,"hm: , everybody's walking on that little road .",Naima,174.82,180.821,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|9|DET] [8|9|MOD] [9|6|POBJ 10|5|PUNCT],[co|hm cm|cm] [pro:indef|everybody~aux|be&3S] [part|walk-PRESP] [prep|on] [pro:dem|that] [adj|little] [n|road .],,,,,,,,,,MotherofNaima_Naima010821_69
70,Mother,Naima010821,and here is the tree .,Naima,180.821,186.89,[],[1|3|LINK] [2|3|JCT] [3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[coord|and] [adv|here] [cop|be&3S] [det:art|the] [n|tree .],,,,,,,,,,MotherofNaima_Naima010821_70
71,Naima,Naima010821,yyy ?,Naima,186.89,188.883,[],[],[],,,,,,,,,,NaimaofNaima_Naima010821_71
72,Naima,Naima010821,Pooh bear coming down .,Naima,188.883,192.276,[],[1|0|INCROOT] [2|1|OBJ] [3|2|XMOD] [4|3|JCT 5|1|PUNCT],[n:prop|Pooh] [n|bear] [part|come-PRESP] [adv|down .],,,,,,,,,,NaimaofNaima_Naima010821_72
73,Mother,Naima010821,yeah .,Naima,192.276,193.588,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima010821_73
74,Naima,Naima010821,Pooh bear coming down .,Naima,193.588,195.925,[],[1|0|INCROOT] [2|1|OBJ] [3|2|XMOD] [4|3|JCT 5|1|PUNCT],[n:prop|Pooh] [n|bear] [part|come-PRESP] [adv|down .],,,,,,,,,,NaimaofNaima_Naima010821_74
75,Naima,Naima010821,"Pooh bear coming down in the picture , yeah .",Naima,195.925,199.7,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|7|DET] [7|5|POBJ 8|3|LP] [9|3|COM 10|3|PUNCT],[n:prop|Pooh] [n|bear] [part|come-PRESP] [adv|down] [prep|in] [det:art|the] [n|picture cm|cm] [co|yeah .],,,,,,,,,,NaimaofNaima_Naima010821_75
76,Mother,Naima010821,how is he coming down ?,Naima,199.163,201.018,[],[1|2|LINK] [2|0|ROOT] [3|2|PRED] [4|3|XMOD] [5|4|JCT 6|2|PUNCT],[adv:int|how] [cop|be&3S] [pro:sub|he] [part|come-PRESP] [adv|down ?],,,,,,,,,,MotherofNaima_Naima010821_76
77,Naima,Naima010821,how ?,Naima,201.018,202.065,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|how ?],,,,,,,,,,NaimaofNaima_Naima010821_77
78,Mother,Naima010821,what's he using to come down out of the tree ?,Naima,202.065,205.196,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|6|JCT] [8|6|JCT] [9|8|JCT] [10|11|DET] [11|9|POBJ 12|4|PUNCT],[pro:int|what~aux|be&3S] [pro:sub|he] [part|use-PRESP] [inf|to] [v|come] [adv|down] [adv|out] [prep|of] [det:art|the] [n|tree ?],,,,,,,,,,MotherofNaima_Naima010821_78
79,Naima,Naima010821,what's he using ?,Naima,205.196,207.346,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [pro:sub|he] [part|use-PRESP ?],,,,,,,,,,NaimaofNaima_Naima010821_79
80,Mother,Naima010821,looks like a rope .,Naima,207.346,210.08,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[v|look-3S] [prep|like] [det:art|a] [n|rope .],,,,,,,,,,MotherofNaima_Naima010821_80
81,Naima,Naima010821,yeah !,Naima,210.08,212.77,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah !],,,,,,,,,,NaimaofNaima_Naima010821_81
82,Naima,Naima010821,yeah .,Naima,212.77,214.815,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima010821_82
83,Naima,Naima010821,turn the page .,Naima,214.815,216.773,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|turn] [det:art|the] [n|page .],,,,,,,,,,NaimaofNaima_Naima010821_83
84,Mother,Naima010821,"hm: , okay .",Naima,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|hm cm|cm] [adj|okay .],,,,,,,,,,MotherofNaima_Naima010821_84
85,Naima,Naima010821,oh .,Naima,216.773,219.48,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,NaimaofNaima_Naima010821_85
86,Mother,Naima010821,oh .,Naima,219.48,221.315,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofNaima_Naima010821_86
87,Mother,Naima010821,"there's an owl , do you see the owl ?",Naima,221.315,225.043,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|4|LP] [6|4|XMOD] [7|8|SUBJ] [8|6|COMP] [9|10|DET] [10|8|OBJ 11|2|PUNCT],[pro:exist|there~cop|be&3S] [det:art|a] [n|owl cm|cm] [v|do] [pro:per|you] [v|see] [det:art|the] [n|owl ?],,,,,,,,,,MotherofNaima_Naima010821_87
88,Naima,Naima010821,there .,Naima,225.043,226.085,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,NaimaofNaima_Naima010821_88
89,Mother,Naima010821,yes .,Naima,226.085,227.285,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofNaima_Naima010821_89
90,Naima,Naima010821,having a picnic .,Naima,227.285,233.498,[],[1|0|INCROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[part|have-PRESP] [det:art|a] [n|picnic .],,,,,,,,,,NaimaofNaima_Naima010821_90
91,Mother,Naima010821,"well , yeah .",Naima,233.498,234.958,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|well cm|cm] [co|yeah .],,,,,,,,,,MotherofNaima_Naima010821_91
