Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Lily020305,ooh whoops sorry got your thing caught okay .,Lily,27.858,33.415,[],[1|0|ROOT] [2|4|COM] [3|4|COM] [4|1|COMP] [5|6|MOD] [6|7|SUBJ] [7|4|COMP] [8|7|JCT 9|1|PUNCT],[v|ooh] [co|whoops] [co|sorry] [v|get&PAST] [det:poss|your] [n|thing] [v|catch&PAST] [adj|okay .],,,,,,,,,,MotherofLily_Lily020305_11
12,Mother,Lily020305,one arm .,Lily,33.415,35.018,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[det:num|one] [n|arm .],,,,,,,,,,MotherofLily_Lily020305_12
13,Mother,Lily020305,honey .,Lily,35.018,38.945,[],[1|0|INCROOT 2|1|PUNCT],[co|honey .],,,,,,,,,,MotherofLily_Lily020305_13
14,Mother,Lily020305,come on .,Lily,38.945,40.593,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|come] [adv|on .],,,,,,,,,,MotherofLily_Lily020305_14
15,Mother,Lily020305,ah boy .,Lily,40.593,44.345,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|ah] [n|boy .],,,,,,,,,,MotherofLily_Lily020305_15
16,Mother,Lily020305,oh boy .,Lily,44.345,47.281,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [n|boy .],,,,,,,,,,MotherofLily_Lily020305_16
17,Lily,Lily020305,what are the yyy turkey ?,Lily,47.281,51.578,[],[1|4|SUBJ] [2|4|AUX] [3|4|DET] [] [4|0|INCROOT 5|4|PUNCT],[det:int|what] [aux|be&PRES] [det:art|the] [] [n|turkey ?],,,,,,,,,,LilyofLily_Lily020305_17
18,Mother,Lily020305,do you want some turkey too ?,Lily,51.578,53.276,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ] [6|5|PQ 7|3|PUNCT],[mod|do] [pro:per|you] [v|want] [qn|some] [n|turkey] [post|too ?],,,,,,,,,,MotherofLily_Lily020305_18
19,Lily,Lily020305,no .,Lily,53.276,54.08,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,LilyofLily_Lily020305_19
20,Mother,Lily020305,okay .,Lily,54.08,54.786,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020305_20
21,Mother,Lily020305,I got you roast beef <be>cause you love roast beef .,Lily,54.786,57.706,[],[1|2|SUBJ] [2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|2|OBJ] [6|10|MOD] [7|10|MOD] [8|10|MOD] [9|10|MOD] [10|2|CJCT 11|2|PUNCT],[pro:sub|I] [v|get&PAST] [pro:per|you] [n|roast] [n|beef] [conj|because] [pro:per|you] [n|love] [n|roast] [n|beef .],,,,,,,,,,MotherofLily_Lily020305_21
22,Mother,Lily020305,you love it so much .,Lily,57.706,61.045,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|JCT] [5|2|JCT 6|2|PUNCT],[pro:per|you] [v|love] [pro:per|it] [adv|so] [qn|much .],,,,,,,,,,MotherofLily_Lily020305_22
23,Mother,Lily020305,who had dinner with you last night ?,Lily,61.045,65.746,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|7|SUBJ] [6|7|JCT] [7|4|POBJ 8|2|PUNCT],[pro:rel|who] [v|have&PAST] [n|dinner] [prep|with] [pro:per|you] [adv|last] [n|night ?],,,,,,,,,,MotherofLily_Lily020305_23
24,Lily,Lily020305,Alec .,Lily,65.746,69.411,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Alec .],,,,,,,,,,LilyofLily_Lily020305_24
25,Mother,Lily020305,that's right .,Lily,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right .],,,,,,,,,,MotherofLily_Lily020305_25
26,Mother,Lily020305,was that fun ?,Lily,69.411,70.89,[],[1|0|ROOT] [2|3|DET] [3|1|PRED 4|1|PUNCT],[cop|be&PAST&13S] [pro:dem|that] [adj|fun ?],,,,,,,,,,MotherofLily_Lily020305_26
27,Lily,Lily020305,yeah .,Lily,70.893,73.778,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily020305_27
28,Mother,Lily020305,that was fun .,Lily,73.778,75.393,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that] [cop|be&PAST&13S] [adj|fun .],,,,,,,,,,MotherofLily_Lily020305_28
29,Mother,Lily020305,mm cheese .,Lily,75.343,80.225,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|mm] [n|cheese .],,,,,,,,,,MotherofLily_Lily020305_29
30,Lily,Lily020305,xxx .,Lily,80.225,83.245,[],[],[],,,,,,,,,,LilyofLily_Lily020305_30
31,Mother,Lily020305,ah that's better isn't it ?,Lily,83.245,86.711,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED] [5|3|PRED 6|5|NEG] [7|5|PRED 8|3|PUNCT],[co|ah] [pro:dem|that~cop|be&3S] [adj|good&CP] [cop|be&3S~neg|not] [pro:per|it ?],,,,,,,,,,MotherofLily_Lily020305_31
32,Lily,Lily020305,yeah .,Lily,86.711,87.588,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily020305_32
33,Mother,Lily020305,yeah that's better .,Lily,87.588,89.348,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[co|yeah] [pro:dem|that~cop|be&3S] [adj|good&CP .],,,,,,,,,,MotherofLily_Lily020305_33
34,Mother,Lily020305,&wishue boy .,Lily,89.348,91.948,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|boy .],,,,,,,,,,MotherofLily_Lily020305_34
35,Mother,Lily020305,ah much better .,Lily,91.948,95.45,[],[1|3|COM] [2|3|JCT] [3|0|ROOT 4|3|PUNCT],[co|ah] [adv|much] [adj|good&CP .],,,,,,,,,,MotherofLily_Lily020305_35
36,Lily,Lily020305,yeah &-um my &-um .,Lily,95.45,99.818,[],[1|2|COM] [] [2|0|ROOT] [3|2|PUNCT],[co|yeah] [] [det:poss|my] [.],,,,,,,,,,LilyofLily_Lily020305_36
37,Mother,Lily020305,okay why don't you bring your magazine over to mommy ?,Lily,0.0,0.0,[],[1|6|COM] [2|6|LINK] [3|6|AUX 4|3|NEG] [5|6|SUBJ] [6|0|ROOT] [7|8|MOD] [8|6|OBJ] [9|6|JCT] [10|6|JCT] [11|10|POBJ 12|6|PUNCT],[co|okay] [adv:int|why] [mod|do~neg|not] [pro:per|you] [v|bring] [det:poss|your] [n|magazine] [adv|over] [prep|to] [n|mommy ?],,,,,,,,,,MotherofLily_Lily020305_37
38,Lily,Lily020305,mom ?,Lily,99.85,103.581,[],[1|0|INCROOT 2|1|PUNCT],[n|mom ?],,,,,,,,,,LilyofLily_Lily020305_38
39,Mother,Lily020305,yes .,Lily,103.581,109.25,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofLily_Lily020305_39
40,Mother,Lily020305,whoops sorry .,Lily,109.251,112.746,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|whoops] [co|sorry .],,,,,,,,,,MotherofLily_Lily020305_40
41,Mother,Lily020305,oy .,Lily,112.746,117.9,[],[1|0|INCROOT 2|1|PUNCT],[co|oy .],,,,,,,,,,MotherofLily_Lily020305_41
42,Mother,Lily020305,okay .,Lily,117.901,119.916,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020305_42
43,Mother,Lily020305,let's see .,Lily,119.916,122.036,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let~pro:obj|us] [v|see .],,,,,,,,,,MotherofLily_Lily020305_43
44,Mother,Lily020305,what we have here .,Lily,122.036,123.815,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[pro:int|what] [pro:sub|we] [v|have] [adv|here .],,,,,,,,,,MotherofLily_Lily020305_44
45,Mother,Lily020305,let's see .,Lily,123.815,128.916,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let~pro:obj|us] [v|see .],,,,,,,,,,MotherofLily_Lily020305_45
46,Lily,Lily020305,yyy mom .,Lily,128.916,132.078,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|mom .],,,,,,,,,,LilyofLily_Lily020305_46
47,Mother,Lily020305,okay .,Lily,132.078,133.228,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020305_47
48,Mother,Lily020305,&-um I just wanna find something that's not so hard .,Lily,133.228,136.565,[],[] [1|4|SUBJ] [2|4|JCT] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|10|LINK 7|10|AUX] [8|7|NEG] [9|10|JCT] [10|5|CMOD 11|4|PUNCT],[] [pro:sub|I] [adv|just] [mod:aux|wanna] [v|find] [pro:indef|something] [pro:rel|that~aux|be&3S] [neg|not] [adv|so] [adj|hard .],,,,,,,,,,MotherofLily_Lily020305_48
49,Lily,Lily020305,no it's not so hard .,Lily,136.565,138.911,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|NEG] [5|6|JCT] [6|3|JCT 7|3|PUNCT],[co|no] [pro:per|it~cop|be&3S] [neg|not] [adv|so] [adv|hard .],,,,,,,,,,LilyofLily_Lily020305_49
50,Mother,Lily020305,okay .,Lily,138.515,139.1,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020305_50
51,Mother,Lily020305,look this says mambo .,Lily,139.1,140.531,[],[1|0|ROOT] [2|3|SUBJ] [3|1|COMP] [4|3|OBJ 5|1|PUNCT],[v|look] [pro:dem|this] [v|say-3S] [n|mambo .],,,,,,,,,,MotherofLily_Lily020305_51
52,Mother,Lily020305,okay let me just grab the phone .,Lily,140.815,142.686,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ] [4|5|JCT] [5|2|COMP] [6|7|DET] [7|5|OBJ 8|2|PUNCT],[co|okay] [v|let&ZERO] [pro:obj|me] [adj|just] [v|grab] [det:art|the] [n|phone .],,,,,,,,,,MotherofLily_Lily020305_52
53,Mother,Lily020305,it's probably Ronnie okay .,Lily,142.686,144.096,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED] [5|4|PRED 6|2|PUNCT],[pro:per|it~aux|be&3S] [adv|probable&dadj-LY] [n:prop|Ronnie] [adj|okay .],,,,,,,,,,MotherofLily_Lily020305_53
54,Mother,Lily020305,hang on .,Lily,144.318,146.241,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|hang] [adv|on .],,,,,,,,,,MotherofLily_Lily020305_54
55,Mother,Lily020305,thank { ya (replacement:replacement:you) (?) } .,Lily,146.241,150.1,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofLily_Lily020305_55
56,Mother,Lily020305,huh hello hello is there a baby ?,Lily,150.1,152.93099999999998,[],[1|3|COM] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|4|PRED 8|4|PUNCT],[co|huh] [n|hello] [n|hello] [cop|be&3S] [adv|there] [det:art|a] [n|baby ?],,,,,,,,,,MotherofLily_Lily020305_56
57,Mother,Lily020305,oh my gosh .,Lily,155.766,158.221,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|oh] [det:poss|my] [co|gosh .],,,,,,,,,,MotherofLily_Lily020305_57
58,Mother,Lily020305,Lily aunt Jill had baby Cassey .,Lily,158.221,160.746,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|6|MOD] [6|4|OBJ 7|4|PUNCT],[n:prop|Lily] [n|aunt] [n:prop|Jill] [v|have&PAST] [n|baby] [n:prop|Cassey .],,,,,,,,,,MotherofLily_Lily020305_58
59,Mother,Lily020305,dark dark hair ?,Lily,160.746,164.148,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[adj|dark] [n|dark] [n|hair ?],,,,,,,,,,MotherofLily_Lily020305_59
60,Mother,Lily020305,oh my gosh .,Lily,164.148,165.583,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|oh] [det:poss|my] [co|gosh .],,,,,,,,,,MotherofLily_Lily020305_60
61,Mother,Lily020305,it doesn't look like your mom does it ?,Lily,165.583,167.015,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|JCT] [6|7|MOD] [7|9|SUBJ] [8|9|AUX] [9|5|POBJ 10|4|PUNCT],[pro:per|it] [mod|do&3S~neg|not] [v|look] [prep|like] [det:poss|your] [n|mom] [mod|do&3S] [pro:per|it ?],,,,,,,,,,MotherofLily_Lily020305_61
62,Mother,Lily020305,okay .,Lily,167.015,169.055,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020305_62
63,Mother,Lily020305,what how what was the weight ?,Lily,169.055,171.663,[],[1|4|LINK] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|PRED 7|4|PUNCT],[pro:int|what] [adv:int|how] [pro:int|what] [cop|be&PAST&13S] [det:art|the] [n|weight ?],,,,,,,,,,MotherofLily_Lily020305_63
64,Mother,Lily020305,huh oh my god a little itty bitty tiny one .,Lily,171.663,176.128,[],[1|4|COM] [2|4|COM] [3|4|MOD] [4|10|MOD] [5|7|DET] [6|7|MOD] [7|10|MOD] [8|10|MOD] [9|10|MOD] [10|0|INCROOT 11|10|PUNCT],[co|huh] [co|oh] [det:poss|my] [n|god] [det:art|a] [adj|little] [adj|itty] [adj|bit&dn-Y] [adj|tiny] [pro:indef|one .],,,,,,,,,,MotherofLily_Lily020305_64
65,Mother,Lily020305,six seven .,Lily,176.128,178.623,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[det:num|six] [det:num|seven .],,,,,,,,,,MotherofLily_Lily020305_65
66,Mother,Lily020305,yeah .,Lily,178.623,181.783,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily020305_66
67,Mother,Lily020305,but next to Matthew she must look like a real midget .,Lily,181.783,184.966,[],[1|7|LINK] [2|7|JCT] [3|2|JCT] [4|3|POBJ] [5|7|SUBJ] [6|7|AUX] [7|0|ROOT] [8|7|JCT] [9|11|DET] [10|11|MOD] [11|8|POBJ 12|7|PUNCT],[conj|but] [adv|next] [prep|to] [n:prop|Matthew] [pro:sub|she] [mod|must] [v|look] [prep|like] [det:art|a] [adj|real] [n|midget .],,,,,,,,,,MotherofLily_Lily020305_67
68,Mother,Lily020305,xxx !,Lily,184.966,187.71,[],[],[],,,,,,,,,,MotherofLily_Lily020305_68
69,Mother,Lily020305,oh my gosh .,Lily,187.71,190.118,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|oh] [det:poss|my] [co|gosh .],,,,,,,,,,MotherofLily_Lily020305_69
70,Mother,Lily020305,okay .,Lily,190.118,192.055,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020305_70
71,Mother,Lily020305,okay .,Lily,192.055,193.131,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020305_71
72,Mother,Lily020305,hello what time was she born ?,Lily,193.131,196.461,[],[1|4|COM] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT] [5|4|PRED] [6|5|PRED 7|4|PUNCT],[co|hello] [pro:int|what] [n|time] [cop|be&PAST&13S] [pro:sub|she] [adj|born ?],,,,,,,,,,MotherofLily_Lily020305_72
73,Mother,Lily020305,oh my gosh and you're already on the phone .,Lily,196.461,199.51,[],[1|3|COM] [2|3|MOD] [3|6|COM] [4|6|LINK] [5|6|SUBJ 6|0|ROOT] [7|6|JCT] [8|6|JCT] [9|10|DET] [10|8|POBJ 11|6|PUNCT],[co|oh] [det:poss|my] [co|gosh] [coord|and] [pro:per|you~cop|be&PRES] [adv|already] [prep|on] [det:art|the] [n|phone .],,,,,,,,,,MotherofLily_Lily020305_73
74,Mother,Lily020305,what does she can you tell at all who she looks like ?,Lily,199.51,203.696,[],[1|2|LINK] [2|0|ROOT] [3|6|SUBJ] [4|6|AUX] [5|6|SUBJ] [6|2|COMP] [7|6|JCT] [8|7|POBJ] [9|11|LINK] [10|11|SUBJ] [11|8|CMOD] [12|11|JCT 13|2|PUNCT],[pro:int|what] [v|do&3S] [pro:sub|she] [mod|can] [pro:per|you] [v|tell] [prep|at] [pro:indef|all] [pro:rel|who] [pro:sub|she] [v|look-3S] [prep|like ?],,,,,,,,,,MotherofLily_Lily020305_74
75,Mother,Lily020305,yeah .,Lily,203.696,208.395,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily020305_75
76,Mother,Lily020305,oh my gosh .,Lily,208.396,211.598,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|oh] [det:poss|my] [co|gosh .],,,,,,,,,,MotherofLily_Lily020305_76
77,Mother,Lily020305,that is so funny .,Lily,211.598,213.286,[],[1|2|LINK] [2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:rel|that] [aux|be&3S] [adv|so] [adj|fun&dn-Y .],,,,,,,,,,MotherofLily_Lily020305_77
78,Mother,Lily020305,see when Matthew was born you must have been like that's my kid .,Lily,213.286,215.39,[],[1|0|ROOT] [2|4|LINK] [3|4|SUBJ] [4|1|COMP] [5|4|PRED] [6|9|SUBJ] [7|9|AUX] [8|9|AUX] [9|4|CJCT] [10|9|JCT] [11|14|LINK 12|14|AUX] [13|14|MOD] [14|10|POBJ 15|1|PUNCT],[v|see] [conj|when] [n:prop|Matthew] [cop|be&PAST&13S] [adj|born] [pro:per|you] [mod|must] [aux|have] [cop|be&PASTP] [prep|like] [pro:rel|that~aux|be&3S] [det:poss|my] [n|kid .],,,,,,,,,,MotherofLily_Lily020305_78
79,Mother,Lily020305,and now you're like who's this dark haired baby ?,Lily,215.39,217.878,[],[1|5|LINK] [2|5|JCT] [3|5|SUBJ 4|5|AUX] [5|7|COM] [6|7|SUBJ 7|0|ROOT] [8|11|DET] [9|11|MOD] [10|11|MOD] [11|7|PRED 12|7|PUNCT],[coord|and] [adv|now] [pro:per|you~aux|be&PRES] [co|like] [pro:int|who~cop|be&3S] [pro:dem|this] [adj|dark] [adj|haired] [n|baby ?],,,,,,,,,,MotherofLily_Lily020305_79
80,Mother,Lily020305,oh my gosh six twelve .,Lily,217.878,221.651,[],[1|3|COM] [2|3|MOD] [3|5|COM] [4|5|QUANT] [5|0|ROOT 6|5|PUNCT],[co|oh] [det:poss|my] [co|gosh] [det:num|six] [det:num|twelve .],,,,,,,,,,MotherofLily_Lily020305_80
81,Mother,Lily020305,she must look so tiny .,Lily,221.651,223.948,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|JCT] [5|3|JCT 6|3|PUNCT],[pro:sub|she] [mod|must] [v|look] [adv|so] [adj|tiny .],,,,,,,,,,MotherofLily_Lily020305_81
82,Mother,Lily020305,oh_my_goodness .,Lily,223.948,225.778,[],[1|0|INCROOT 2|1|PUNCT],[co|oh_my_goodness .],,,,,,,,,,MotherofLily_Lily020305_82
83,Mother,Lily020305,oh .,Lily,225.88,228.263,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofLily_Lily020305_83
84,Mother,Lily020305,oh my gosh .,Lily,228.263,229.711,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|oh] [det:poss|my] [co|gosh .],,,,,,,,,,MotherofLily_Lily020305_84
85,Mother,Lily020305,is she with you guys or is she in the nursery already ?,Lily,229.711,232.248,[],[1|0|ROOT] [2|1|PUNCT] [3|2|JCT] [4|5|SUBJ] [5|3|POBJ] [6|5|CONJ] [7|6|COORD] [8|2|INCROOT] [9|12|JCT] [10|11|DET] [11|9|POBJ] [12|8|JCT 13|8|PUNCT],[cop|be&3S] [pro:sub|she] [prep|with] [pro:per|you] [n|guy-PL] [coord|or] [cop|be&3S] [pro:sub|she] [prep|in] [det:art|the] [n|nursery] [adv|already ?],,,,,,,,,,MotherofLily_Lily020305_85
86,Mother,Lily020305,oh my God .,Lily,232.248,235.018,[],[1|3|COM] [2|3|MOD] [3|0|ROOT 4|3|PUNCT],[co|oh] [det:poss|my] [n:prop|God .],,,,,,,,,,MotherofLily_Lily020305_86
87,Mother,Lily020305,right .,Lily,235.018,236.078,[],[1|0|INCROOT 2|1|PUNCT],[co|right .],,,,,,,,,,MotherofLily_Lily020305_87
88,Mother,Lily020305,oh my gosh so exciting .,Lily,236.078,239.02,[],[1|3|COM] [2|3|MOD] [3|5|COM] [4|5|JCT] [5|0|ROOT 6|5|PUNCT],[co|oh] [det:poss|my] [co|gosh] [adv|so] [part|excite-PRESP .],,,,,,,,,,MotherofLily_Lily020305_88
89,Mother,Lily020305,when we we &-uh Lily got up this morning I'm like ant Jill is at the hospital she's having baby Cassey .,Lily,239.02,244.63,[],[1|5|LINK] [2|5|SUBJ] [3|5|SUBJ] [] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT] [7|14|SUBJ] [8|11|COM] [9|11|SUBJ 10|11|AUX] [11|14|COM] [12|14|JCT] [13|14|SUBJ] [14|5|COMP] [15|14|JCT] [16|17|DET] [17|15|POBJ] [18|20|SUBJ 19|20|AUX] [20|14|XJCT] [21|22|MOD] [22|20|OBJ 23|5|PUNCT],[conj|when] [pro:sub|we] [pro:sub|we] [] [n:prop|Lily] [v|get&PAST] [adv|up] [det:dem|this] [co|morning] [pro:sub|I~aux|be&1S] [co|like] [n|ant] [n:prop|Jill] [cop|be&3S] [prep|at] [det:art|the] [n|hospital] [pro:sub|she~aux|be&3S] [part|have-PRESP] [n|baby] [n:prop|Cassey .],,,,,,,,,,MotherofLily_Lily020305_89
90,Mother,Lily020305,oh my gosh so exciting !,Lily,244.63,246.771,[],[1|3|COM] [2|3|MOD] [3|5|COM] [4|5|JCT] [5|0|ROOT 6|5|PUNCT],[co|oh] [det:poss|my] [co|gosh] [adv|so] [part|excite-PRESP !],,,,,,,,,,MotherofLily_Lily020305_90
91,Mother,Lily020305,when's Steve gonna call his parents ?,Lily,246.771,248.178,[],[1|2|LINK 2|0|ROOT] [3|5|SUBJ] [4|5|AUX] [5|2|PRED] [6|7|MOD] [7|5|OBJ 8|2|PUNCT],[adv:int|when~cop|be&3S] [n:prop|Steve] [mod:aux|gonna] [v|call] [det:poss|his] [n|parent-PL ?],,,,,,,,,,MotherofLily_Lily020305_91
92,Mother,Lily020305,oh_my_goodness .,Lily,248.213,252.516,[],[1|0|INCROOT 2|1|PUNCT],[co|oh_my_goodness .],,,,,,,,,,MotherofLily_Lily020305_92
93,Mother,Lily020305,so what time did they actually start the c_section ?,Lily,252.516,255.255,[],[1|7|JCT] [2|3|MOD] [3|7|SUBJ] [4|7|AUX] [5|7|SUBJ] [6|7|JCT] [7|0|ROOT] [8|9|DET] [9|7|OBJ 10|7|PUNCT],[adv|so] [pro:int|what] [n|time] [mod|do&PAST] [pro:sub|they] [adv|actual&dadj-LY] [v|start] [det:art|the] [n|c_section ?],,,,,,,,,,MotherofLily_Lily020305_93
94,Mother,Lily020305,oh_my_goodness .,Lily,255.255,258.163,[],[1|0|INCROOT 2|1|PUNCT],[co|oh_my_goodness .],,,,,,,,,,MotherofLily_Lily020305_94
95,Mother,Lily020305,so it was quick .,Lily,258.163,259.079,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[co|so] [pro:per|it] [cop|be&PAST&13S] [adv|quick .],,,,,,,,,,MotherofLily_Lily020305_95
96,Mother,Lily020305,wow .,Lily,259.126,261.061,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofLily_Lily020305_96
97,Mother,Lily020305,much better than with Matthew right ?,Lily,261.061,265.348,[],[1|2|JCT] [2|0|ROOT] [3|2|JCT] [4|3|POBJ] [5|6|MOD] [6|4|POBJ 7|2|PUNCT],[adv|much] [adv|good&CP] [prep|than] [prep|with] [n:prop|Matthew] [n|right ?],,,,,,,,,,MotherofLily_Lily020305_97
