Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,William,William030011,yyy .,William,32.831,34.266,[],[],[],,,,,,,,,,WilliamofWilliam_William030011_11
12,William,William030011,loose .,William,34.266,35.736,[],[1|0|INCROOT 2|1|PUNCT],[adj|loose .],,,,,,,,,,WilliamofWilliam_William030011_12
13,Mother,William030011,they're loose huh ?,William,35.736,36.81,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|COM 5|3|PUNCT],[pro:sub|they~aux|be&PRES] [adj|loose] [co|huh ?],,,,,,,,,,MotherofWilliam_William030011_13
14,William,William030011,they're loose .,William,36.81,39.08,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:sub|they~aux|be&PRES] [adj|loose .],,,,,,,,,,WilliamofWilliam_William030011_14
15,William,William030011,xxx .,William,39.08,42.716,coughing,[],[],,,,,,,,,,WilliamofWilliam_William030011_15
16,William,William030011,xxx .,William,42.716,44.961,[],[],[],,,,,,,,,,WilliamofWilliam_William030011_16
17,William,William030011,xxx .,William,44.961,47.153,[],[],[],,,,,,,,,,WilliamofWilliam_William030011_17
18,Mother,William030011,boy .,William,47.153,48.151,[],[1|0|INCROOT 2|1|PUNCT],[co|boy .],,,,,,,,,,MotherofWilliam_William030011_18
19,Mother,William030011,you wamme (replacement:replacement:want me) to get you some juicy ?,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|OBJ] [4|5|INF] [5|2|XCOMP] [6|5|OBJ] [7|8|QUANT] [8|5|JCT 9|2|PUNCT],[pro:per|you] [v|want pro:obj|me] [inf|to] [v|get] [pro:per|you] [qn|some] [adj|juice&dn-Y ?],,,,,,,,,,MotherofWilliam_William030011_19
20,William,William030011,xxx .,William,48.151,50.646,[],[],[],,,,,,,,,,WilliamofWilliam_William030011_20
21,Mother,William030011,dyou (replacement:replacement:do you) like some juice ?,William,0.0,0.0,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[mod|do pro:per|you] [v|like] [qn|some] [n|juice ?],,,,,,,,,,MotherofWilliam_William030011_21
22,William,William030011,xxx .,William,50.647,52.356,[],[],[],,,,,,,,,,WilliamofWilliam_William030011_22
23,William,William030011,xxx .,William,52.358,54.175,[],[],[],,,,,,,,,,WilliamofWilliam_William030011_23
24,William,William030011,xxx .,William,54.175,55.93,[],[],[],,,,,,,,,,WilliamofWilliam_William030011_24
25,Mother,William030011,doesn't sound good .,William,0.0,0.0,[],[1|3|AUX 2|1|NEG] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[mod|do&3S~neg|not] [adj|sound] [adj|good .],,,,,,,,,,MotherofWilliam_William030011_25
26,William,William030011,I got a cough .,William,56.028,57.33,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|get&PAST] [0det|a] [n|cough .],,,,,,,,,,WilliamofWilliam_William030011_26
27,Mother,William030011,yes you do .,William,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[co|yes] [pro:per|you] [v|do .],,,,,,,,,,MotherofWilliam_William030011_27
28,William,William030011,baseball guy is (t:t:trail off),William,57.331,59.04,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[n|baseball] [n|guy] [cop|be&3S (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030011_28
29,William,William030011,baseball guy gots (replacement:replacement:has) a cough .,William,59.04,61.571,[],[1|2|MOD] [2|5|SUBJ] [3|5|AUX] [4|5|MOD] [5|0|ROOT 6|5|PUNCT],[n|baseball] [n|guy] [aux|have&3S] [0det|a] [n|cough .],,,,,,,,,,WilliamofWilliam_William030011_29
30,Mother,William030011,"baseball guy has a cough , yes .",William,61.571,63.5,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|5|LP] [7|3|COM 8|3|PUNCT],[n|baseball] [n|guy] [v|have&3S] [det:art|a] [n|cough cm|cm] [co|yes .],,,,,,,,,,MotherofWilliam_William030011_30
31,William,William030011,can you get me that ?,William,63.501,64.89,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|PRED 6|3|PUNCT],[mod|can] [pro:per|you] [v|get] [pro:obj|me] [pro:dem|that ?],,,,,,,,,,WilliamofWilliam_William030011_31
32,William,William030011,my birthday is coming up .,William,64.89,66.19,[],[1|2|MOD] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[det:poss|my] [n|+n|birth+n|day] [aux|be&3S] [part|come-PRESP] [adv|up .],,,,,,,,,,WilliamofWilliam_William030011_32
33,Mother,William030011,I know xxx but your birthday passed .,William,66.19200000000001,68.041,[],[1|2|SUBJ] [2|0|ROOT] [] [3|6|LINK] [4|5|MOD] [5|6|SUBJ] [6|2|CJCT 7|2|PUNCT],[pro:sub|I] [v|know] [] [conj|but] [det:poss|your] [n|+n|birth+n|day] [v|pass-PAST .],,,,,,,,,,MotherofWilliam_William030011_33
34,William,William030011,it's coming up .,William,68.043,72.75,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[pro:per|it~aux|be&3S] [part|come-PRESP] [adv|up .],,,,,,,,,,WilliamofWilliam_William030011_34
35,Mother,William030011,it's coming up ?,William,72.751,73.91499999999999,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[pro:per|it~aux|be&3S] [part|come-PRESP] [adv|up ?],,,,,,,,,,MotherofWilliam_William030011_35
36,William,William030011,it's coming up .,William,73.91499999999999,74.815,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[pro:per|it~aux|be&3S] [part|come-PRESP] [adv|up .],,,,,,,,,,WilliamofWilliam_William030011_36
37,Mother,William030011,"honey , we (t:t:self interruption)",William,74.816,77.675,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|honey cm|cm] [pro:sub|we (mt:self interruption)],,,,,,,,,,MotherofWilliam_William030011_37
38,Mother,William030011,it's already (t:t:self interruption),William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:per|it~cop|be&3S] [adv|already (mt:self interruption)],,,,,,,,,,MotherofWilliam_William030011_38
39,Mother,William030011,it passed (t:t:self interruption),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:per|it] [v|pass-PAST (mt:self interruption)],,,,,,,,,,MotherofWilliam_William030011_39
40,Mother,William030011,we already had a birthday .,William,0.0,0.0,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:sub|we] [adv|already] [v|have&PAST] [det:art|a] [n|+n|birth+n|day .],,,,,,,,,,MotherofWilliam_William030011_40
41,Mother,William030011,"we had a birthday , and we had a birthday party .",William,77.675,81.398,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|4|LP] [6|8|LINK] [7|8|SUBJ] [8|2|CJCT] [9|11|DET] [10|11|MOD] [11|8|OBJ 12|2|PUNCT],[pro:sub|we] [v|have&PAST] [det:art|a] [n|+n|birth+n|day cm|cm] [coord|and] [pro:sub|we] [v|have&PAST] [det:art|a] [n|+n|birth+n|day] [n|party .],,,,,,,,,,MotherofWilliam_William030011_41
42,Mother,William030011,right ?,William,81.398,82.383,[],[1|0|INCROOT 2|1|PUNCT],[co|right ?],,,,,,,,,,MotherofWilliam_William030011_42
43,Mother,William030011,<re>member ?,William,82.383,83.196,[],[1|0|INCROOT 2|1|PUNCT],[co|remember ?],,,,,,,,,,MotherofWilliam_William030011_43
44,William,William030011,<re>member yyy ?,William,83.196,84.628,[],[1|0|INCROOT] [2|1|PUNCT],[co|remember] [?],,,,,,,,,,WilliamofWilliam_William030011_44
45,William,William030011,"you didn't come , Yaya and daddy { come (= came) } and mom .",William,84.628,92.066,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|LP] [6|9|SUBJ] [7|6|CONJ] [8|7|COORD] [9|4|COMP] [10|9|CONJ] [11|10|COORD 12|4|PUNCT],[pro:per|you] [mod|do&PAST~neg|not] [v|come cm|cm] [n:prop|Yaya] [coord|and] [n|daddy] [v|come] [coord|and] [n|mom .],,,,,,,,,,WilliamofWilliam_William030011_45
46,Mother,William030011,that's right .,William,92.068,93.691,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right .],,,,,,,,,,MotherofWilliam_William030011_46
47,William,William030011,"you didn't come , yyy .",William,93.691,97.413,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|LP] [6|4|PUNCT],[pro:per|you] [mod|do&PAST~neg|not] [v|come cm|cm] [.],,,,,,,,,,WilliamofWilliam_William030011_47
48,William,William030011,yyy yyy (t:t:interruption),William,97.413,101.846,[],[] [1|0|ROOT],[] [(mt:interruption)],,,,,,,,,,WilliamofWilliam_William030011_48
49,Mother,William030011,"xxx was there on your actual birthday , though .",William,0.0,0.0,[],[] [1|0|ROOT] [2|1|JCT] [3|1|JCT] [4|6|MOD] [5|6|MOD] [6|3|POBJ 7|6|LP] [8|1|JCT 9|1|PUNCT],[] [cop|be&PAST&13S] [adv|there] [prep|on] [det:poss|your] [adj|actual] [n|+n|birth+n|day cm|cm] [adv|though .],,,,,,,,,,MotherofWilliam_William030011_49
50,William,William030011,yyy ?,William,101.848,105.353,[],[],[],,,,,,,,,,WilliamofWilliam_William030011_50
51,Mother,William030011,"well , I mean xxx was there when Daddy was there for your birthday .",William,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [] [5|4|OBJ] [6|5|JCT] [7|9|LINK] [8|9|SUBJ] [9|5|CJCT] [10|9|JCT] [11|9|JCT] [12|13|MOD] [13|11|POBJ 14|4|PUNCT],[co|well cm|cm] [pro:sub|I] [v|mean] [] [cop|be&PAST&13S] [adv|there] [conj|when] [n:prop|Daddy] [cop|be&PAST&13S] [adv|there] [prep|for] [det:poss|your] [n|+n|birth+n|day .],,,,,,,,,,MotherofWilliam_William030011_51
52,William,William030011,no he (t:t:interruption),William,105.353,108.5,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|no] [pro:sub|he (mt:interruption)],,,,,,,,,,WilliamofWilliam_William030011_52
53,Mother,William030011,who's this ?,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofWilliam_William030011_53
54,William,William030011,Monster's Inc .,William,108.5,110.551,[],[1|3|MOD 2|1|POSS] [3|0|INCROOT 4|3|PUNCT],[n:prop|Monster~poss|s] [n:prop|Inc .],,,,,,,,,,WilliamofWilliam_William030011_54
55,Mother,William030011,Monster's Inc .,William,110.552,111.835,[],[1|3|MOD 2|1|POSS] [3|0|INCROOT 4|3|PUNCT],[n:prop|Monster~poss|s] [n:prop|Inc .],,,,,,,,,,MotherofWilliam_William030011_55
56,Mother,William030011,yes .,William,111.836,113.613,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofWilliam_William030011_56
57,William,William030011,xxx .,William,113.614,115.751,[],[],[],,,,,,,,,,WilliamofWilliam_William030011_57
58,Sister,William030011,you .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:per|you .],,,,,,,,,,SisterofWilliam_William030011_58
59,William,William030011,me .,William,115.752,117.595,[],[1|0|INCROOT 2|1|PUNCT],[pro:obj|me .],,,,,,,,,,WilliamofWilliam_William030011_59
60,Mother,William030011,"now , where's all the rest of your stuff we can put it in (t:t:self interruption)",William,117.595,126.716,[],[1|0|INCROOT 2|1|LP] [3|7|LINK 4|7|AUX] [5|7|JCT] [6|7|DET] [7|1|CJCT] [8|7|NJCT] [9|10|MOD] [10|8|POBJ] [11|13|SUBJ] [12|13|AUX] [13|7|CMOD] [14|13|OBJ] [15|13|JCT 16|1|PUNCT],[adv|now cm|cm] [pro:rel|where~aux|be&3S] [adv|all] [det:art|the] [n|rest] [prep|of] [det:poss|your] [n|stuff] [pro:sub|we] [mod|can] [v|put&ZERO] [pro:per|it] [adv|in (mt:self interruption)],,,,,,,,,,MotherofWilliam_William030011_60
61,Mother,William030011,"your police stuff , we can put it in your little (.) case here .",William,0.0,0.0,[],[1|3|MOD] [2|3|MOD] [3|7|LINK 4|3|LP] [5|7|SUBJ] [6|7|AUX] [7|0|ROOT] [8|7|OBJ] [9|7|JCT] [10|12|MOD] [11|12|MOD] [12|9|POBJ] [13|7|JCT 14|7|PUNCT],[det:poss|your] [n|police] [n|stuff cm|cm] [pro:sub|we] [mod|can] [v|put&ZERO] [pro:per|it] [prep|in] [det:poss|your] [adj|little] [n|case] [adv|here .],,,,,,,,,,MotherofWilliam_William030011_61
62,Mother,William030011,"alright , isn't this your case to hold all your little police stuff ?",William,126.718,129.916,[],[1|3|SUBJ 2|1|LP] [3|0|ROOT 4|3|NEG] [5|3|PRED] [6|7|MOD] [7|5|OBJ] [8|9|INF] [9|7|XCOMP] [10|14|QUANT] [11|14|MOD] [12|14|MOD] [13|14|MOD] [14|9|OBJ 15|3|PUNCT],[co|alright cm|cm] [cop|be&3S~neg|not] [det:dem|this] [det:poss|your] [n|case] [inf|to] [v|hold] [qn|all] [det:poss|your] [adj|little] [n|police] [n|stuff ?],,,,,,,,,,MotherofWilliam_William030011_62
63,Mother,William030011,"it's what Evan gave to you , right ?",William,129.918,134.32,[],[1|2|SUBJ 2|0|ROOT] [3|5|LINK] [4|5|SUBJ] [5|2|COMP] [6|5|JCT] [7|9|MOD 8|7|LP] [9|6|POBJ 10|2|PUNCT],[pro:per|it~aux|be&3S] [pro:int|what] [n:prop|Evan] [v|give&PAST] [prep|to] [pro:per|you cm|cm] [n|right ?],,,,,,,,,,MotherofWilliam_William030011_63
64,William,William030011,yep .,William,134.32,135.508,[],[1|0|INCROOT 2|1|PUNCT],[co|yep .],,,,,,,,,,WilliamofWilliam_William030011_64
65,William,William030011,and that's Evan's .,William,135.508,140.565,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|4|POSS 6|3|PUNCT],[coord|and] [pro:dem|that~cop|be&3S] [n:prop|Evan~poss|s .],,,,,,,,,,WilliamofWilliam_William030011_65
66,William,William030011,is it .,William,140.565,142.11,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[aux|be&3S] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William030011_66
67,Mother,William030011,"no , William's .",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|POSS 5|1|PUNCT],[co|no cm|cm] [n:prop|William~poss|s .],,,,,,,,,,MotherofWilliam_William030011_67
68,Mother,William030011,it's William's .,William,142.113,143.555,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|3|POSS 5|2|PUNCT],[pro:per|it~aux|be&3S] [n:prop|William~poss|s .],,,,,,,,,,MotherofWilliam_William030011_68
69,Mother,William030011,Evan (t:t:self interruption),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Evan (mt:self interruption)],,,,,,,,,,MotherofWilliam_William030011_69
70,Mother,William030011,Evan (t:t:self interruption),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Evan (mt:self interruption)],,,,,,,,,,MotherofWilliam_William030011_70
71,Mother,William030011,"Evan gave that to you for your birthday , remember ?",William,143.555,146.53300000000002,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|4|POBJ] [6|2|JCT] [7|8|MOD] [8|6|POBJ 9|2|LP] [10|2|CJCT 11|2|PUNCT],[n:prop|Evan] [v|give&PAST] [pro:dem|that] [prep|to] [pro:per|you] [prep|for] [det:poss|your] [n|+n|birth+n|day cm|cm] [v|remember ?],,,,,,,,,,MotherofWilliam_William030011_71
72,William,William030011,xxx thank you mommy thank you .,William,146.53300000000002,151.369,[],[] [1|4|LINK] [2|1|OBJ] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[] [v|thank] [pro:per|you] [n|mommy] [v|thank] [pro:per|you .],,,,,,,,,,WilliamofWilliam_William030011_72
73,Mother,William030011,"xxx you're welcome , what are you thanking me for ?",William,151.369,154.93,[],[] [1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|LP] [5|8|SUBJ] [6|8|AUX] [7|8|SUBJ] [8|2|XJCT] [9|8|OBJ] [10|8|JCT 11|2|PUNCT],[] [pro:per|you~cop|be&PRES] [adj|welcome cm|cm] [pro:int|what] [aux|be&PRES] [pro:per|you] [part|thank-PRESP] [pro:obj|me] [prep|for ?],,,,,,,,,,MotherofWilliam_William030011_73
74,William,William030011,William loves this hat .,William,154.93099999999998,158.745,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[n:prop|William] [v|love-3S] [pro:dem|this] [n|hat .],,,,,,,,,,WilliamofWilliam_William030011_74
75,Mother,William030011,yes .,William,158.745,160.198,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofWilliam_William030011_75
76,William,William030011,have your birthday coming up .,William,160.198,163.148,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ] [4|3|XMOD] [5|4|JCT 6|1|PUNCT],[v|have] [det:poss|your] [n|+n|birth+n|day] [part|come-PRESP] [adv|up .],,,,,,,,,,WilliamofWilliam_William030011_76
77,William,William030011,happy birthday mommy .,William,163.148,164.628,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[adj|happy] [n|+n|birth+n|day] [n|mommy .],,,,,,,,,,WilliamofWilliam_William030011_77
78,Mother,William030011,"oh , thank you William .",William,164.627,166.24,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|OBJ] [5|3|OBJ 6|1|PUNCT],[co|oh cm|cm] [v|thank] [pro:per|you] [n:prop|William .],,,,,,,,,,MotherofWilliam_William030011_78
79,Mother,William030011,it's a long way away from my birthday .,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED] [6|5|NJCT] [7|5|NJCT] [8|9|MOD] [9|7|POBJ 10|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [adj|long] [n|way] [adv|away] [prep|from] [det:poss|my] [n|+n|birth+n|day .],,,,,,,,,,MotherofWilliam_William030011_79
80,William,William030011,xxx .,William,166.241,168.20499999999998,[],[],[],,,,,,,,,,WilliamofWilliam_William030011_80
81,William,William030011,everybody is coming up .,William,168.20499999999998,169.953,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[pro:indef|everybody] [aux|be&3S] [part|come-PRESP] [adv|up .],,,,,,,,,,WilliamofWilliam_William030011_81
82,Mother,William030011,well everybody's birthday is coming up at some point this year .,William,169.954,172.94,[],[1|4|COM] [2|4|MOD 3|2|POSS] [4|6|SUBJ] [5|6|AUX] [6|0|ROOT] [7|6|JCT] [8|6|JCT] [9|12|MOD] [10|12|MOD] [11|12|DET] [12|8|POBJ 13|6|PUNCT],[co|well] [pro:indef|everybody~poss|s] [n|+n|birth+n|day] [aux|be&3S] [part|come-PRESP] [adv|up] [prep|at] [pro:indef|some] [n|point] [pro:dem|this] [n|year .],,,,,,,,,,MotherofWilliam_William030011_82
83,William,William030011,yours .,William,172.94,175.29500000000002,[],[1|0|INCROOT 2|1|PUNCT],[pro:poss|yours .],,,,,,,,,,WilliamofWilliam_William030011_83
84,Mother,William030011,yours .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:poss|yours .],,,,,,,,,,MotherofWilliam_William030011_84
85,William,William030011,and yours and yours and mine and yours .,William,175.29500000000002,180.855,[],[1|0|INCROOT] [2|1|COORD] [3|2|CONJ] [4|3|COORD] [5|4|CONJ] [6|5|COORD] [7|2|CONJ] [8|7|COORD 9|1|PUNCT],[coord|and] [pro:poss|yours] [coord|and] [pro:poss|yours] [coord|and] [n|mine] [coord|and] [pro:poss|yours .],,,,,,,,,,WilliamofWilliam_William030011_85
86,Mother,William030011,yes .,William,180.855,182.445,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofWilliam_William030011_86
87,Sister,William030011,xxx .,William,182.445,191.78,[],[],[],,,,,,,,,,SisterofWilliam_William030011_87
88,Mother,William030011,"we'll close this , William , and then if we find more of the police stuff <be>cause I'm sure it's hanging around the house somewhere we can put it in , okay ?",William,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|4|LP] [6|3|ENUM 7|6|LP] [8|3|CONJ] [9|8|COORD] [10|12|LINK] [11|12|SUBJ] [12|9|CJCT] [13|12|OBJ] [14|13|NJCT] [15|17|DET] [16|17|MOD] [17|14|POBJ] [18|20|LINK] [19|20|SUBJ 20|12|CJCT] [21|24|JCT] [22|24|SUBJ 23|24|AUX] [24|20|PRED] [25|24|JCT] [26|28|DET] [27|28|MOD] [28|25|POBJ] [29|31|SUBJ] [30|31|AUX] [31|24|CJCT] [32|31|OBJ] [33|31|JCT 34|33|LP] [35|33|ENUM 36|3|PUNCT],[pro:sub|we~mod|will] [v|close] [pro:dem|this cm|cm] [n:prop|William cm|cm] [coord|and] [adv:tem|then] [conj|if] [pro:sub|we] [v|find] [qn|more] [prep|of] [det:art|the] [n|police] [n|stuff] [conj|because] [pro:sub|I~cop|be&1S] [adj|sure] [pro:per|it~aux|be&3S] [part|hang-PRESP] [prep|around] [det:art|the] [n|house] [n|somewhere] [pro:sub|we] [mod|can] [v|put&ZERO] [pro:per|it] [prep|in cm|cm] [adj|okay ?],,,,,,,,,,MotherofWilliam_William030011_88
89,Mother,William030011,I'll put this away right now .,William,191.78,194.871,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|7|JCT] [7|3|JCT 8|3|PUNCT],[pro:sub|I~mod|will] [v|put&ZERO] [pro:dem|this] [adv|away] [adv|right] [adv|now .],,,,,,,,,,MotherofWilliam_William030011_89
90,Mother,William030011,"oh , here's the badge .",William,194.871,196.299,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|6|DET] [6|4|PRED 7|4|PUNCT],[co|oh cm|cm] [pro:exist|here~cop|be&3S] [det:art|the] [n|badge .],,,,,,,,,,MotherofWilliam_William030011_90
91,Mother,William030011,"we can put the badge in there , we wouldn't wanna lose that .",William,196.299,198.463,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT] [7|6|POBJ 8|3|LP] [9|13|SUBJ] [10|13|AUX 11|10|NEG] [12|13|AUX] [13|3|CJCT] [14|13|OBJ 15|3|PUNCT],[pro:sub|we] [mod|can] [v|put&ZERO] [det:art|the] [n|badge] [prep|in] [adv|there cm|cm] [pro:sub|we] [mod|will&COND~neg|not] [mod:aux|wanna] [v|lose] [pro:dem|that .],,,,,,,,,,MotherofWilliam_William030011_91
92,William,William030011,this police .,William,198.463,208.713,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|police .],,,,,,,,,,WilliamofWilliam_William030011_92
93,Mother,William030011,you're police .,William,208.713,210.798,[],[1|3|SUBJ 2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:per|you~aux|be&PRES] [n|police .],,,,,,,,,,MotherofWilliam_William030011_93
