Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
56,Mother,Naima020110,"and you still haven<'t> , you haven't guessed what the secret is .",Naima,154.465,157.123,[],[1|10|LINK] [2|10|SUBJ] [3|10|JCT] [4|10|AUX 5|4|NEG 6|4|LP] [7|10|SUBJ] [8|10|AUX 9|8|NEG] [10|0|ROOT] [11|14|LINK] [12|13|DET] [13|14|SUBJ] [14|10|COMP 15|10|PUNCT],[coord|and] [pro:per|you] [adv|still] [aux|have~neg|not cm|cm] [pro:per|you] [aux|have~neg|not] [part|guess-PASTP] [pro:int|what] [det:art|the] [n|secret] [cop|be&3S .],,,,,,,,,,MotherofNaima_Naima020110_56
57,Naima,Naima020110,what is in the box ?,Naima,157.123,162.63,[],[1|2|LINK] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[pro:int|what] [0aux|is] [prep|in] [det:art|the] [n|box ?],,,,,,,,,,NaimaofNaima_Naima020110_57
58,Mother,Naima020110,can you put this in the garbage for me ?,Naima,162.63,165.09,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|7|DET] [7|5|POBJ] [8|3|JCT] [9|8|POBJ 10|3|PUNCT],[mod|can] [pro:per|you] [v|put&ZERO] [pro:dem|this] [prep|in] [det:art|the] [n|garbage] [prep|for] [pro:obj|me ?],,,,,,,,,,MotherofNaima_Naima020110_58
59,Mother,Naima020110,"that garbage , that basket garbage .",Naima,165.09,168.426,[],[1|2|DET] [2|0|INCROOT 3|2|LP] [4|6|LINK] [5|6|MOD] [6|2|CJCT 7|2|PUNCT],[pro:dem|that] [n|garbage cm|cm] [pro:rel|that] [n|basket] [n|garbage .],,,,,,,,,,MotherofNaima_Naima020110_59
60,Mother,Naima020110,and this piece of tape also .,Naima,168.426,174.875,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT] [4|3|NJCT] [5|4|POBJ] [6|3|NJCT 7|3|PUNCT],[coord|and] [pro:dem|this] [n|piece] [prep|of] [n|tape] [adv|also .],,,,,,,,,,MotherofNaima_Naima020110_60
61,Mother,Naima020110,can go in the garbage .,Naima,174.875,176.71,[],[1|2|AUX] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[mod|can] [v|go] [prep|in] [det:art|the] [n|garbage .],,,,,,,,,,MotherofNaima_Naima020110_61
62,Mother,Naima020110,thank you .,Naima,176.71,178.433,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofNaima_Naima020110_62
63,Naima,Naima020110,yyy .,Naima,178.433,182.788,[],[],[],,,,,,,,,,NaimaofNaima_Naima020110_63
64,Mother,Naima020110,oh dear .,Naima,182.788,183.721,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|dear .],,,,,,,,,,MotherofNaima_Naima020110_64
65,Naima,Naima020110,Mommy's desk .,Naima,183.721,187.888,[],[1|3|MOD 2|1|POSS] [3|0|INCROOT 4|3|PUNCT],[n:prop|Mommy~poss|s] [n|desk .],,,,,,,,,,NaimaofNaima_Naima020110_65
66,Mother,Naima020110,Mommy xxx xxx .,Naima,187.888,189.683,inaudible word,[1|0|INCROOT] [] [2|1|PUNCT],[n:prop|Mommy] [] [.],,,,,,,,,,MotherofNaima_Naima020110_66
67,Mother,Naima020110,"oh , all these yellow (t:t:trail off)",Naima,189.683,191.571,[],[1|5|COM 2|1|LP] [3|4|QUANT] [4|5|DET] [5|0|ROOT 6|5|PUNCT],[co|oh cm|cm] [qn|all] [pro:dem|these] [n|yellow (mt:trail off)],,,,,,,,,,MotherofNaima_Naima020110_67
68,Mother,Naima020110,all these white pieces of foam .,Naima,191.571,193.726,[],[1|2|QUANT] [2|4|DET] [3|4|MOD] [4|0|INCROOT] [5|4|NJCT] [6|5|POBJ 7|4|PUNCT],[qn|all] [pro:dem|these] [adj|white] [n|piece-PL] [prep|of] [n|foam .],,,,,,,,,,MotherofNaima_Naima020110_68
69,Mother,Naima020110,I hate them .,Naima,193.726,194.705,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|hate] [pro:obj|them .],,,,,,,,,,MotherofNaima_Naima020110_69
70,Mother,Naima020110,we need to put them in something .,Naima,194.705,196.926,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|OBJ] [6|4|JCT] [7|6|POBJ 8|2|PUNCT],[pro:sub|we] [v|need] [inf|to] [v|put&ZERO] [pro:obj|them] [prep|in] [pro:indef|something .],,,,,,,,,,MotherofNaima_Naima020110_70
71,Mother,Naima020110,we need a bag to put them in .,Naima,196.926,200.811,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|6|INF] [6|4|XMOD] [7|6|OBJ] [8|6|JCT 9|2|PUNCT],[pro:sub|we] [v|need] [det:art|a] [n|bag] [inf|to] [v|put&ZERO] [pro:obj|them] [adv|in .],,,,,,,,,,MotherofNaima_Naima020110_71
72,Mother,Naima020110,can we use the plastic bag that were using to play store with ?,Naima,200.811,206.953,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|9|LINK] [8|9|AUX] [9|6|CMOD] [10|9|JCT] [11|12|MOD] [12|10|POBJ] [13|9|JCT 14|3|PUNCT],[mod|can] [pro:sub|we] [v|use] [det:art|the] [adj|plastic] [n|bag] [pro:rel|that] [aux|be&PAST] [part|use-PRESP] [prep|to] [n|play] [n|store] [prep|with ?],,,,,,,,,,MotherofNaima_Naima020110_72
73,Mother,Naima020110,the shopping bag ?,Naima,206.953,208.511,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|the] [part|shop-PRESP] [n|bag ?],,,,,,,,,,MotherofNaima_Naima020110_73
74,Mother,Naima020110,can you get that bag ?,Naima,208.511,210.69,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[mod|can] [pro:per|you] [v|get] [pro:dem|that] [n|bag ?],,,,,,,,,,MotherofNaima_Naima020110_74
75,Mother,Naima020110,out of the living room .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|5|DET] [4|5|MOD] [5|2|POBJ 6|1|PUNCT],[adv|out] [prep|of] [det:art|the] [part|live-PRESP] [n|room .],,,,,,,,,,MotherofNaima_Naima020110_75
76,Naima,Naima020110,xxx you can yyy .,Naima,210.69,214.911,[],[] [1|2|SUBJ] [2|0|INCROOT] [3|2|PUNCT],[] [pro:per|you] [mod|can] [.],,,,,,,,,,NaimaofNaima_Naima020110_76
77,Mother,Naima020110,well (t:t:trail off),Naima,214.913,216.415,[],[1|0|INCROOT 2|1|PUNCT],[co|well (mt:trail off)],,,,,,,,,,MotherofNaima_Naima020110_77
78,Naima,Naima020110,yyy .,Naima,216.415,218.298,[],[],[],,,,,,,,,,NaimaofNaima_Naima020110_78
79,Mother,Naima020110,alright .,Naima,218.298,219.168,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofNaima_Naima020110_79
80,Mother,Naima020110,I'll just leave them in (t:t:trail off),Naima,219.168,221.058,[],[1|4|SUBJ 2|4|AUX] [3|4|MOD] [4|0|INCROOT] [5|4|OBJ] [6|4|JCT 7|4|PUNCT],[pro:sub|I~mod|will] [adj|just] [n|leave] [pro:obj|them] [adv|in (mt:trail off)],,,,,,,,,,MotherofNaima_Naima020110_80
81,Mother,Naima020110,"oh , look .",Naima,221.058,221.89,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh cm|cm] [v|look .],,,,,,,,,,MotherofNaima_Naima020110_81
82,Naima,Naima020110,yyy what is it ?,Naima,221.89,225.288,[],[] [1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[] [pro:int|what] [aux|be&3S] [pro:per|it ?],,,,,,,,,,NaimaofNaima_Naima020110_82
83,Mother,Naima020110,what does it look like ?,Naima,225.288,228.521,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:int|what] [mod|do&3S] [pro:per|it] [v|look] [prep|like ?],,,,,,,,,,MotherofNaima_Naima020110_83
84,Naima,Naima020110,it looks like what ?,Naima,228.521,234.046,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[pro:per|it] [v|look-3S] [prep|like] [pro:int|what ?],,,,,,,,,,NaimaofNaima_Naima020110_84
85,Mother,Naima020110,"what is it , oh wow .",Naima,234.046,236.99,[],[1|3|LINK] [2|3|AUX] [3|0|ROOT 4|3|LP] [5|6|COM] [6|3|ENUM 7|3|PUNCT],[pro:int|what] [aux|be&3S] [pro:per|it cm|cm] [co|oh] [co|wow .],,,,,,,,,,MotherofNaima_Naima020110_85
86,Naima,Naima020110,yyy it's a potty bowl .,Naima,236.99,241.966,[],[] [1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[] [pro:per|it~cop|be&3S] [det:art|a] [adj|pot&dn-Y] [n|bowl .],,,,,,,,,,NaimaofNaima_Naima020110_86
87,Mother,Naima020110,it is a potty .,Naima,241.966,243.321,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:per|it] [cop|be&3S] [det:art|a] [adj|pot&dn-Y .],,,,,,,,,,MotherofNaima_Naima020110_87
88,Mother,Naima020110,it's a little potty .,Naima,243.321,245.453,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [adj|little] [adj|pot&dn-Y .],,,,,,,,,,MotherofNaima_Naima020110_88
89,Mother,Naima020110,"just , it's a little bit smaller than your potty .",Naima,245.453,248.435,[],[1|4|JCT 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|PRED] [8|7|XMOD] [9|8|JCT] [10|11|MOD] [11|9|POBJ 12|4|PUNCT],[adv|just cm|cm] [pro:per|it~cop|be&3S] [det:art|a] [adj|little] [n|bit] [adj|small-CP] [prep|than] [det:poss|your] [adj|pot&dn-Y .],,,,,,,,,,MotherofNaima_Naima020110_89
90,Mother,Naima020110,now you have two potties .,Naima,248.435,250.428,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[adv|now] [pro:per|you] [v|have] [det:num|two] [n|pot-DIM-PL .],,,,,,,,,,MotherofNaima_Naima020110_90
