Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
26,Alex,Alex020724,yyy bat now .,Alex,66.01,69.303,[],[] [1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[] [n|bat] [adv|now .],,,,,,,,,,AlexofAlex_Alex020724_26
27,CameraOperator,Alex020724,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofAlex_Alex020724_27
28,Alex,Alex020724,xxx football yyy football football .,Alex,69.303,75.19,MOT sighs,[] [1|3|MOD] [] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[] [n|+n|foot+n|ball] [] [n|+n|foot+n|ball] [n|+n|foot+n|ball .],,,,,,,,,,AlexofAlex_Alex020724_28
29,Alex,Alex020724,yyy football .,Alex,75.191,81.431,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|+n|foot+n|ball .],,,,,,,,,,AlexofAlex_Alex020724_29
30,CameraOperator,Alex020724,"football , ah .",Alex,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[n|+n|foot+n|ball cm|cm] [co|ah .],,,,,,,,,,CameraOperatorofAlex_Alex020724_30
31,Mother,Alex020724,ooh ooh ooh Alex no don't throw it at the camera .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|2|OBJ] [4|8|SUBJ] [5|8|COM] [6|8|AUX 7|6|NEG] [8|3|COMP] [9|8|OBJ] [10|8|JCT] [11|12|DET] [12|10|POBJ 13|1|PUNCT],[v|ooh] [v|ooh] [v|ooh] [n:prop|Alex] [co|no] [mod|do~neg|not] [v|throw] [pro:per|it] [prep|at] [det:art|the] [n|camera .],,,,,,,,,,MotherofAlex_Alex020724_31
32,Mother,Alex020724,this way .,Alex,81.431,82.575,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|way .],,,,,,,,,,MotherofAlex_Alex020724_32
33,Alex,Alex020724,yyy yyy .,Alex,82.575,86.416,[],[],[],,,,,,,,,,AlexofAlex_Alex020724_33
34,Alex,Alex020724,yyy yyy yyy .,Alex,86.416,91.376,[],[],[],,,,,,,,,,AlexofAlex_Alex020724_34
35,Alex,Alex020724,yyy what's this yyy what's this football this football xxx .,Alex,91.376,102.55,[],[] [1|2|SUBJ 2|0|ROOT] [3|5|JCT] [] [4|5|SUBJ 5|2|PRED] [6|7|DET] [7|5|PRED] [8|9|DET] [9|7|OBJ] [10|2|PUNCT],[] [pro:int|what~cop|be&3S] [pro:dem|this] [] [pro:int|what~cop|be&3S] [pro:dem|this] [n|+n|foot+n|ball] [pro:dem|this] [n|+n|foot+n|ball] [.],,,,,,,,,,AlexofAlex_Alex020724_35
36,CameraOperator,Alex020724,what ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,CameraOperatorofAlex_Alex020724_36
37,CameraOperator,Alex020724,what's what ?,Alex,0.0,0.0,[],[1|3|LINK 2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what~aux|be&3S] [pro:int|what ?],,,,,,,,,,CameraOperatorofAlex_Alex020724_37
38,CameraOperator,Alex020724,"football , you want me to throw it to you ?",Alex,0.0,0.0,[],[1|4|LINK 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|7|INF] [7|4|XCOMP] [8|7|OBJ] [9|7|JCT] [10|9|POBJ 11|4|PUNCT],[n|+n|foot+n|ball cm|cm] [pro:per|you] [v|want] [pro:obj|me] [inf|to] [v|throw] [pro:per|it] [prep|to] [pro:per|you ?],,,,,,,,,,CameraOperatorofAlex_Alex020724_38
39,Alex,Alex020724,xxx .,Alex,102.55,105.855,[],[],[],,,,,,,,,,AlexofAlex_Alex020724_39
40,CameraOperator,Alex020724,throw it to you ?,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|3|POBJ 5|1|PUNCT],[v|throw] [pro:per|it] [prep|to] [pro:per|you ?],,,,,,,,,,CameraOperatorofAlex_Alex020724_40
41,CameraOperator,Alex020724,go over there .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|1|JCT 4|1|PUNCT],[v|go] [adv|over] [adv|there .],,,,,,,,,,CameraOperatorofAlex_Alex020724_41
42,Alex,Alex020724,xxx .,Alex,105.855,109.01,[],[],[],,,,,,,,,,AlexofAlex_Alex020724_42
43,CameraOperator,Alex020724,ready ?,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,CameraOperatorofAlex_Alex020724_43
44,Alex,Alex020724,yyy yyy yyy .,Alex,109.01,114.33,[],[],[],,,,,,,,,,AlexofAlex_Alex020724_44
45,CameraOperator,Alex020724,woo: .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|woo .],,,,,,,,,,CameraOperatorofAlex_Alex020724_45
46,Alex,Alex020724,hey ooh truck yyy .,Alex,114.33,125.72,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ] [4|2|PUNCT],[co|hey] [v|ooh] [n|truck] [.],,,,,,,,,,AlexofAlex_Alex020724_46
47,Alex,Alex020724,xxx .,Alex,125.72,130.806,[],[],[],,,,,,,,,,AlexofAlex_Alex020724_47
48,Mother,Alex020724,wait a minute .,Alex,0.0,0.0,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|wait] [det:art|a] [n|minute .],,,,,,,,,,MotherofAlex_Alex020724_48
49,Mother,Alex020724,turn it this way if you're gonna drive .,Alex,0.0,0.0,[],[1|9|LINK] [2|1|OBJ] [3|4|DET] [4|9|SUBJ] [5|7|LINK] [6|7|SUBJ 7|9|AUX] [8|9|AUX] [9|0|ROOT 10|9|PUNCT],[v|turn] [pro:per|it] [pro:dem|this] [n|way] [conj|if] [pro:per|you~cop|be&PRES] [mod:aux|gonna] [v|drive .],,,,,,,,,,MotherofAlex_Alex020724_49
50,Alex,Alex020724,be careful { Debbie (?) } { Debbie (?) } { watch (?) } .,Alex,130.806,138.215,"audio fades out for a second in between second ""Debbie"" and ""watch"" so transcription is uncertain[]",[1|5|AUX] [2|5|COM] [3|5|MOD] [4|5|MOD] [5|0|INCROOT 6|5|PUNCT],[aux|be] [co|careful] [n:prop|Debbie] [n:prop|Debbie] [n|watch .],,,,,,,,,,AlexofAlex_Alex020724_50
51,Mother,Alex020724,just be very careful .,Alex,0.0,0.0,[],[1|2|JCT] [2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[adv|just] [cop|be] [adv|very] [co|careful .],,,,,,,,,,MotherofAlex_Alex020724_51
52,CameraOperator,Alex020724,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofAlex_Alex020724_52
53,Mother,Alex020724,he doesn't (t:t:self interruption),Alex,0.0,0.0,[],[1|0|INCROOT] [2|4|AUX 3|2|NEG 4|1|PUNCT],[pro:sub|he] [mod|do&3S~neg|not (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex020724_53
54,Mother,Alex020724,"he doesn't , he doesn't like to steer .",Alex,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG 4|8|LINK] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|0|ROOT] [9|10|INF] [10|8|XCOMP 11|8|PUNCT],[pro:sub|he] [mod|do&3S~neg|not cm|cm] [pro:sub|he] [mod|do&3S~neg|not] [v|like] [inf|to] [v|steer .],,,,,,,,,,MotherofAlex_Alex020724_54
55,Mother,Alex020724,then he gets mad if you try to xxx .,Alex,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|7|LINK] [6|7|SUBJ] [7|3|CJCT] [8|7|JCT] [9|3|PUNCT],[adv:tem|then] [pro:sub|he] [v|get-3S] [adj|mad] [conj|if] [pro:per|you] [v|try] [prep|to] [.],,,,,,,,,,MotherofAlex_Alex020724_55
56,Mother,Alex020724,"go ahead push xxx , your foot on the gas pedal .",Alex,138.216,144.29500000000002,[],[1|0|ROOT] [2|3|JCT] [3|1|OBJ] [4|3|LP] [5|6|MOD] [6|3|ENUM] [7|6|NJCT] [8|10|DET] [9|10|MOD] [10|7|POBJ 11|1|PUNCT],[v|go] [adv|ahead] [n|push] [cm|cm] [det:poss|your] [n|foot] [prep|on] [det:art|the] [n|gas] [n|pedal .],,,,,,,,,,MotherofAlex_Alex020724_56
57,Mother,Alex020724,"hold on , hold on to the steering wheel .",Alex,0.0,0.0,[],[1|0|ROOT] [2|1|JCT 3|1|LP] [4|1|ENUM] [5|4|NJCT] [6|5|JCT] [7|9|DET] [8|9|MOD] [9|6|POBJ 10|1|PUNCT],[v|hold] [adv|on cm|cm] [n|hold] [adv|on] [prep|to] [det:art|the] [part|steer-PRESP] [n|wheel .],,,,,,,,,,MotherofAlex_Alex020724_57
58,Mother,Alex020724,woo: push .,Alex,144.296,148.286,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|woo] [n|push .],,,,,,,,,,MotherofAlex_Alex020724_58
59,Alex,Alex020724,truck yyy .,Alex,148.286,154.368,[],[1|0|INCROOT] [2|1|PUNCT],[n|truck] [.],,,,,,,,,,AlexofAlex_Alex020724_59
60,Mother,Alex020724,I hear it .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|hear] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex020724_60
61,Alex,Alex020724,yyy .,Alex,154.368,159.16,[],[],[],,,,,,,,,,AlexofAlex_Alex020724_61
62,Mother,Alex020724,see if this fits .,Alex,0.0,0.0,[],[1|0|ROOT] [2|4|LINK] [3|4|SUBJ] [4|1|CJCT 5|1|PUNCT],[v|see] [conj|if] [pro:dem|this] [v|fit-3S .],,,,,,,,,,MotherofAlex_Alex020724_62
63,Mother,Alex020724,xxx for you .,Alex,159.16,161.215,[],[] [1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[] [conj|for] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex020724_63
64,Alex,Alex020724,look !,Alex,161.215,166.055,[],[1|0|INCROOT 2|1|PUNCT],[co|look !],,,,,,,,,,AlexofAlex_Alex020724_64
65,Mother,Alex020724,"let me see let me see , look at me , is that too small ?",Alex,0.0,0.0,[],[1|4|SUBJ] [2|1|OBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|XCOMP 7|6|LP] [8|6|ENUM] [9|8|JCT] [10|9|POBJ 11|9|LP] [12|13|AUX] [13|9|POBJ] [14|15|JCT] [15|13|PRED 16|4|PUNCT],[v|let&ZERO] [pro:obj|me] [v|see] [v|let&ZERO] [pro:obj|me] [co|see cm|cm] [co|look] [prep|at] [pro:obj|me cm|cm] [aux|be&3S] [det:dem|that] [adv|too] [adj|small ?],,,,,,,,,,MotherofAlex_Alex020724_65
66,Mother,Alex020724,it's too small .,Alex,166.055,169.016,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [adv|too] [adj|small .],,,,,,,,,,MotherofAlex_Alex020724_66
67,Alex,Alex020724,yyy yyy yyy .,Alex,169.016,174.81,[],[],[],,,,,,,,,,AlexofAlex_Alex020724_67
68,Mother,Alex020724,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,MotherofAlex_Alex020724_68
69,CameraOperator,Alex020724,that's a big one .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [adj|big] [pro:indef|one .],,,,,,,,,,CameraOperatorofAlex_Alex020724_69
70,Alex,Alex020724,a big one yyy .,Alex,174.81,179.648,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT] [4|3|PUNCT],[det:art|a] [adj|big] [pro:indef|one] [.],,,,,,,,,,AlexofAlex_Alex020724_70
71,Alex,Alex020724,xxx basket+ball ooh basket basket in the ball basket in the ball basket in the ball yyy basket in the ball .,Alex,179.648,194.14,[],[] [1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ] [5|2|JCT] [6|8|DET] [7|8|MOD] [8|5|POBJ] [9|8|NJCT] [10|12|DET] [11|12|MOD] [12|9|POBJ] [13|12|NJCT] [14|16|DET] [15|16|MOD] [] [16|13|POBJ] [17|16|NJCT] [18|19|DET] [19|17|POBJ 20|2|PUNCT],[] [n|+n|basket+n|ball] [v|ooh] [n|basket] [n|basket] [prep|in] [det:art|the] [n|ball] [n|basket] [prep|in] [det:art|the] [n|ball] [n|basket] [prep|in] [det:art|the] [n|ball] [] [n|basket] [prep|in] [det:art|the] [n|ball .],,,,,,,,,,AlexofAlex_Alex020724_71
72,Mother,Alex020724,"wee: good one , that's a nice one .",Alex,0.0,0.0,[],[1|3|MOD] [2|3|MOD] [3|6|LINK 4|3|LP] [5|6|SUBJ 6|0|ROOT] [7|9|DET] [8|9|MOD] [9|6|PRED 10|6|PUNCT],[adj|wee] [adj|good] [pro:indef|one cm|cm] [pro:dem|that~cop|be&3S] [det:art|a] [adj|nice] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex020724_72
73,Alex,Alex020724,yyy basket basket+ball .,Alex,194.141,197.993,[],[] [1|2|MOD] [2|0|ROOT 3|2|PUNCT],[] [n|basket] [n|+n|basket+n|ball .],,,,,,,,,,AlexofAlex_Alex020724_73
74,CameraOperator,Alex020724,basket+ball .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|basket+n|ball .],,,,,,,,,,CameraOperatorofAlex_Alex020724_74
75,Alex,Alex020724,"oh , it's yyy .",Alex,197.993,201.891,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PUNCT],[co|oh cm|cm] [pro:per|it~aux|be&3S] [.],,,,,,,,,,AlexofAlex_Alex020724_75
76,CameraOperator,Alex020724,woo .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|woo .],,,,,,,,,,CameraOperatorofAlex_Alex020724_76
77,Alex,Alex020724,xxx yyy yyy .,Alex,201.891,208.141,[],[],[],,,,,,,,,,AlexofAlex_Alex020724_77
78,Mother,Alex020724,"over here Alex , come on Mommy will play .",Alex,0.0,0.0,[],[1|3|JCT] [2|3|JCT] [3|5|SUBJ 4|3|LP] [5|0|ROOT] [6|5|JCT] [7|9|SUBJ] [8|9|AUX] [9|6|POBJ 10|5|PUNCT],[adv|over] [adv|here] [n:prop|Alex cm|cm] [v|come] [prep|on] [n:prop|Mommy] [mod|will] [v|play .],,,,,,,,,,MotherofAlex_Alex020724_78
79,Alex,Alex020724,xxx yyy yyy all the baskets yyy all the baskets xxx .,Alex,208.14,221.39,[],[] [] [] [1|3|QUANT] [2|3|DET] [3|0|INCROOT] [] [4|6|JCT] [5|6|DET] [6|3|ENUM] [7|3|PUNCT],[] [] [] [qn|all] [det:art|the] [n|basket-PL] [] [adv|all] [det:art|the] [n|basket-PL] [.],,,,,,,,,,AlexofAlex_Alex020724_79
80,Mother,Alex020724,oh .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofAlex_Alex020724_80
81,Alex,Alex020724,"the blue one , the big blue one , the big blue one .",Alex,221.391,229.493,[],[1|2|DET] [2|0|INCROOT] [3|7|QUANT 4|3|LP] [5|7|DET] [6|7|MOD] [7|13|MOD] [8|12|QUANT 9|8|LP] [10|12|DET] [11|12|MOD] [12|13|MOD] [13|2|OBJ 14|2|PUNCT],[det:art|the] [n|blue] [det:num|one cm|cm] [det:art|the] [adj|big] [n|blue] [det:num|one cm|cm] [det:art|the] [adj|big] [n|blue] [pro:indef|one .],,,,,,,,,,AlexofAlex_Alex020724_81
82,Mother,Alex020724,what honey ?,Alex,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[pro:int|what] [n|honey ?],,,,,,,,,,MotherofAlex_Alex020724_82
83,Mother,Alex020724,"ah you threw it in my garden and it , it broke .",Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|7|MOD] [7|5|POBJ] [8|3|CONJ] [9|8|COORD 10|9|LP] [11|9|ENUM] [12|11|PRED 13|3|PUNCT],[co|ah] [pro:per|you] [v|throw&PAST] [pro:per|it] [prep|in] [det:poss|my] [n|garden] [coord|and] [pro:per|it cm|cm] [pro:per|it] [adj|broke .],,,,,,,,,,MotherofAlex_Alex020724_83
84,Mother,Alex020724,we have_to buy a new one maybe we can do that later on .,Alex,229.493,235.141,[],[1|3|SUBJ] [2|3|AUX] [3|10|CJCT] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|3|JCT] [8|10|SUBJ] [9|10|AUX] [10|0|ROOT] [11|10|OBJ] [12|13|JCT] [13|10|JCT 14|10|PUNCT],[pro:sub|we] [mod:aux|have_to] [v|buy] [det:art|a] [adj|new] [pro:indef|one] [adv|maybe] [pro:sub|we] [mod|can] [v|do] [pro:dem|that] [adv|later] [adv|on .],,,,,,,,,,MotherofAlex_Alex020724_84
85,Mother,Alex020724,maybe Daddy will take you .,Alex,0.0,0.0,[],[1|2|JCT] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[adv|maybe] [n:prop|Daddy] [mod|will] [v|take] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex020724_85
86,Mother,Alex020724,you wanna hit the ball ?,Alex,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|hit&ZERO] [det:art|the] [n|ball ?],,,,,,,,,,MotherofAlex_Alex020724_86
87,Alex,Alex020724,"the big blue one yyy yyy ball , bat .",Alex,235.143,242.345,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT] [4|7|MOD] [] [] [5|7|MOD 6|5|LP] [7|3|APP 8|3|PUNCT],[det:art|the] [adj|big] [n|blue] [0pro|one] [] [] [n|ball cm|cm] [n|bat .],,,,,,,,,,AlexofAlex_Alex020724_87
88,Mother,Alex020724,with your bats ?,Alex,0.0,0.0,[],[1|0|INCROOT] [2|3|MOD] [3|1|POBJ 4|1|PUNCT],[prep|with] [det:poss|your] [n|bat-PL ?],,,,,,,,,,MotherofAlex_Alex020724_88
89,Mother,Alex020724,go ahead .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|go] [adv|ahead .],,,,,,,,,,MotherofAlex_Alex020724_89
90,Alex,Alex020724,go ahead .,Alex,242.345,244.728,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|go adv|ahead .],,,,,,,,,,AlexofAlex_Alex020724_90
91,Alex,Alex020724,yyy basketball .,Alex,244.728,249.206,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|+n|basket+n|ball .],,,,,,,,,,AlexofAlex_Alex020724_91
92,Mother,Alex020724,that's basketball .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|+n|basket+n|ball .],,,,,,,,,,MotherofAlex_Alex020724_92
93,Alex,Alex020724,xxx .,Alex,249.206,252.625,[],[],[],,,,,,,,,,AlexofAlex_Alex020724_93
94,Mother,Alex020724,xxx .,Alex,0.0,0.0,[],[],[],,,,,,,,,,MotherofAlex_Alex020724_94
95,Alex,Alex020724,yyy ball new football .,Alex,252.625,258.76,last vowel is in between o@l and aʊ[],[] [1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[] [n|ball] [adj|new] [n|+n|foot+n|ball .],,,,,,,,,,AlexofAlex_Alex020724_95
96,Mother,Alex020724,here's your new foot+ball .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:exist|here~cop|be&3S] [det:poss|your] [adj|new] [n|+n|foot+n|ball .],,,,,,,,,,MotherofAlex_Alex020724_96
97,Alex,Alex020724,too is big { purple (?) } ball this is too big of a football .,Alex,258.76,265.863,[],[1|2|JCT] [2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|12|MOD] [6|12|MOD] [7|12|MOD] [8|9|JCT] [9|12|MOD] [10|12|MOD] [11|12|MOD] [12|2|PRED 13|2|PUNCT],[adv|too] [0aux|is] [adj|big] [adj|purple] [n|ball] [det:dem|this] [0aux|is] [adv|too] [adj|big] [0prep|of] [0det|a] [n|+n|foot+n|ball .],,,,,,,,,,AlexofAlex_Alex020724_97
98,Alex,Alex020724,a truck .,Alex,265.863,270.01,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|truck .],,,,,,,,,,AlexofAlex_Alex020724_98
