Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
19,Mother,William030221,you like the waffle ?,William,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[pro:per|you] [conj|like] [det:art|the] [n|waffle ?],,,,,,,,,,MotherofWilliam_William030221_19
20,William,William030221,"yeah , I wanna cook it .",William,33.396,35.335,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[co|yeah cm|cm] [pro:sub|I] [mod:aux|wanna] [v|cook] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William030221_20
21,Mother,William030221,would you like (t:t:trail off question),William,35.335,36.225,[],[1|0|INCROOT] [2|1|OBJ] [3|2|COM 4|1|PUNCT],[mod|will&COND] [pro:per|you] [co|like (mt:trail off question)],,,,,,,,,,MotherofWilliam_William030221_21
22,Mother,William030221,"yyy oh , I have_to cook it .",William,36.226,37.458,[],[] [1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[] [co|oh cm|cm] [pro:sub|I] [mod:aux|have_to] [v|cook] [pro:per|it .],,,,,,,,,,MotherofWilliam_William030221_22
23,Mother,William030221,it's frozen .,William,37.457,38.365,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:per|it~aux|be&3S] [part|freeze&PASTP .],,,,,,,,,,MotherofWilliam_William030221_23
24,Mother,William030221,it's either frozen or have_to make <th>em fresh and I have_to cook it in the pan <be>cause you can't have liquid waffle .,William,38.366,43.471,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|2|PRED] [5|4|CONJ] [6|7|AUX] [7|5|COORD] [8|7|OBJ] [9|13|SUBJ] [10|9|CONJ] [11|10|COORD] [12|13|AUX] [13|7|COMP] [14|13|OBJ] [15|13|JCT] [16|17|DET] [17|15|POBJ] [18|22|LINK] [19|22|SUBJ] [20|22|AUX 21|20|NEG] [22|13|CJCT] [23|24|MOD] [24|22|OBJ 25|2|PUNCT],[pro:per|it~cop|be&3S] [adv|either] [part|freeze&PASTP] [coord|or] [mod:aux|have_to] [v|make] [pro:obj|them] [adj|fresh] [coord|and] [pro:sub|I] [mod:aux|have_to] [v|cook] [pro:per|it] [prep|in] [det:art|the] [n|pan] [conj|because] [pro:per|you] [mod|can~neg|not] [v|have] [n|liquid] [n|waffle .],,,,,,,,,,MotherofWilliam_William030221_24
25,Mother,William030221,xxx .,William,43.471,45.423,[],[],[],,,,,,,,,,MotherofWilliam_William030221_25
26,Mother,William030221,would you li:ke some juice ?,William,45.423,47.878,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [qn|some] [n|juice ?],,,,,,,,,,MotherofWilliam_William030221_26
27,Mother,William030221,"oh , you're kicking don't kick Momma .",William,47.878,51.325,[],[1|8|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|0|ROOT] [9|8|OBJ 10|8|PUNCT],[co|oh cm|cm] [pro:per|you~aux|be&PRES] [part|kick-PRESP] [mod|do~neg|not] [v|kick] [n:prop|Momma .],,,,,,,,,,MotherofWilliam_William030221_27
28,Mother,William030221,would you like some juice ?,William,51.325,52.743,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [qn|some] [n|juice ?],,,,,,,,,,MotherofWilliam_William030221_28
29,William,William030221,xxx .,William,52.743,54.165,[],[],[],,,,,,,,,,WilliamofWilliam_William030221_29
30,Mother,William030221,hello: ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|hello ?],,,,,,,,,,MotherofWilliam_William030221_30
31,William,William030221,xxx .,William,54.166,55.395,[],[],[],,,,,,,,,,WilliamofWilliam_William030221_31
32,William,William030221,xxx .,William,55.398,57.238,[],[],[],,,,,,,,,,WilliamofWilliam_William030221_32
33,Mother,William030221,hello ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|hello ?],,,,,,,,,,MotherofWilliam_William030221_33
34,Mother,William030221,xxx .,William,57.238,57.975,[],[],[],,,,,,,,,,MotherofWilliam_William030221_34
35,William,William030221,xxx .,William,57.975,60.478,[],[],[],,,,,,,,,,WilliamofWilliam_William030221_35
36,Mother,William030221,what's on your (.) pajamas ?,William,0.0,0.0,[],[1|2|LINK 2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|3|POBJ 6|2|PUNCT],[pro:int|what~aux|be&3S] [prep|on] [det:poss|your] [n|pajamas ?],,,,,,,,,,MotherofWilliam_William030221_36
37,William,William030221,xxx .,William,60.478,61.758,[],[],[],,,,,,,,,,WilliamofWilliam_William030221_37
38,Mother,William030221,what's on your <pa>jamas .,William,0.0,0.0,[],[1|2|LINK 2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|3|POBJ 6|2|PUNCT],[pro:int|what~aux|be&3S] [prep|on] [det:poss|your] [n|pajamas .],,,,,,,,,,MotherofWilliam_William030221_38
39,Mother,William030221,what's on your <pa>jamas .,William,61.758,62.925,[],[1|2|LINK 2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|3|POBJ 6|2|PUNCT],[pro:int|what~aux|be&3S] [prep|on] [det:poss|your] [n|pajamas .],,,,,,,,,,MotherofWilliam_William030221_39
40,William,William030221,xxx .,William,62.925,64.699,[],[],[],,,,,,,,,,WilliamofWilliam_William030221_40
41,Mother,William030221,you wanna call and say good morning to Yaya .,William,64.7,66.472,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|CONJ] [5|4|COORD] [6|7|MOD] [7|5|OBJ] [8|7|NJCT] [9|8|POBJ 10|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|call] [coord|and] [v|say] [adj|good] [n|morning] [prep|to] [n:prop|Yaya .],,,,,,,,,,MotherofWilliam_William030221_41
42,William,William030221,tickle me .,William,66.473,68.053,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|tickle] [pro:obj|me .],,,,,,,,,,WilliamofWilliam_William030221_42
43,Mother,William030221,okay .,William,68.053,68.611,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William030221_43
44,William,William030221,xxx .,William,68.611,69.492,MOT tickles CHI,[],[],,,,,,,,,,WilliamofWilliam_William030221_44
45,William,William030221,xxx .,William,69.493,71.496,[],[],[],,,,,,,,,,WilliamofWilliam_William030221_45
46,Mother,William030221,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,MotherofWilliam_William030221_46
47,William,William030221,xxx stop .,William,71.496,73.77,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|stop .],,,,,,,,,,WilliamofWilliam_William030221_47
48,Mother,William030221,"okay , I'll stop .",William,73.771,74.702,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT 6|5|PUNCT],[co|okay cm|cm] [pro:sub|I~mod|will] [v|stop .],,,,,,,,,,MotherofWilliam_William030221_48
49,William,William030221,I want to do it to you .,William,74.703,76.63,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|COMP] [5|4|OBJ] [6|4|JCT] [7|6|POBJ 8|2|PUNCT],[pro:sub|I] [v|want] [0inf|to] [v|do] [pro:per|it] [prep|to] [pro:per|you .],,,,,,,,,,WilliamofWilliam_William030221_49
50,Mother,William030221,you wanna tickle me ?,William,76.63,77.651,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|tickle] [pro:obj|me ?],,,,,,,,,,MotherofWilliam_William030221_50
51,Mother,William030221,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,MotherofWilliam_William030221_51
52,William,William030221,xxx .,William,77.651,79.955,[],[],[],,,,,,,,,,WilliamofWilliam_William030221_52
53,Mother,William030221,xxx .,William,79.956,80.669,[],[],[],,,,,,,,,,MotherofWilliam_William030221_53
54,Mother,William030221,"oh oh , honey you can't tickle me by kicking me .",William,80.67,82.965,[],[1|8|COM] [2|8|COM 3|2|LP] [4|8|JCT] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|0|ROOT] [9|8|OBJ] [10|11|JCT] [11|8|XJCT] [12|11|OBJ 13|8|PUNCT],[co|oh] [co|oh cm|cm] [n|honey] [pro:per|you] [mod|can~neg|not] [v|tickle] [pro:obj|me] [adv|by] [part|kick-PRESP] [pro:obj|me .],,,,,,,,,,MotherofWilliam_William030221_54
55,Mother,William030221,kicking me is kicking me .,William,82.96600000000001,84.316,[],[1|4|SUBJ] [2|1|OBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[part|kick-PRESP] [pro:obj|me] [aux|be&3S] [part|kick-PRESP] [pro:obj|me .],,,,,,,,,,MotherofWilliam_William030221_55
56,Mother,William030221,it hurts .,William,84.318,85.43,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:per|it] [v|hurt-3S .],,,,,,,,,,MotherofWilliam_William030221_56
57,William,William030221,I .,William,85.43,87.761,[],[1|0|INCROOT 2|1|PUNCT],[pro:sub|I .],,,,,,,,,,WilliamofWilliam_William030221_57
58,William,William030221,I .,William,87.761,89.23,[],[1|0|INCROOT 2|1|PUNCT],[pro:sub|I .],,,,,,,,,,WilliamofWilliam_William030221_58
59,William,William030221,I .,William,89.23,90.735,[],[1|0|INCROOT 2|1|PUNCT],[pro:sub|I .],,,,,,,,,,WilliamofWilliam_William030221_59
60,William,William030221,yyy yyy .,William,90.735,93.576,[],[],[],,,,,,,,,,WilliamofWilliam_William030221_60
61,Mother,William030221,{ I (x) } .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:sub|I .],,,,,,,,,,MotherofWilliam_William030221_61
62,Mother,William030221,what is on your pajamas ?,William,93.576,95.19,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|3|POBJ 6|2|PUNCT],[pro:int|what] [cop|be&3S] [prep|on] [det:poss|your] [n|pajamas ?],,,,,,,,,,MotherofWilliam_William030221_62
63,William,William030221,shut up .,William,95.19,97.26,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|shut&ZERO] [adv|up .],,,,,,,,,,WilliamofWilliam_William030221_63
64,Mother,William030221,what's on your trunks ?,William,97.261,99.775,[],[1|2|LINK 2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|3|POBJ 6|2|PUNCT],[pro:int|what~aux|be&3S] [prep|on] [det:poss|your] [n|trunk-PL ?],,,,,,,,,,MotherofWilliam_William030221_64
65,Mother,William030221,oh_my_goodness .,William,99.775,101.176,[],[1|0|INCROOT 2|1|PUNCT],[co|oh_my_goodness .],,,,,,,,,,MotherofWilliam_William030221_65
66,Mother,William030221,Yaya sent you pajamas with trucks on them ?,William,101.175,103.985,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|OBJ] [5|4|NJCT] [6|5|POBJ] [7|6|NJCT] [8|7|POBJ 9|2|PUNCT],[n:prop|Yaya] [v|send&PAST] [pro:per|you] [n|pajamas] [prep|with] [n|truck-PL] [prep|on] [pro:obj|them ?],,,,,,,,,,MotherofWilliam_William030221_66
67,William,William030221,lie down .,William,103.985,105.136,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[n|lie] [adv|down .],,,,,,,,,,WilliamofWilliam_William030221_67
68,Mother,William030221,lie down ?,William,105.136,105.82,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[n|lie] [adv|down ?],,,,,,,,,,MotherofWilliam_William030221_68
69,Mother,William030221,okay .,William,105.819,106.38,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William030221_69
70,William,William030221,I'm going to push you down .,William,106.381,107.783,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|OBJ] [7|5|JCT 8|3|PUNCT],[pro:sub|I~aux|be&1S] [part|go-PRESP] [0inf|to] [v|push] [pro:per|you] [adv|down .],,,,,,,,,,WilliamofWilliam_William030221_70
71,Mother,William030221,you gonna push me down ?,William,107.783,108.973,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[pro:per|you] [mod:aux|gonna] [v|push] [pro:obj|me] [adv|down ?],,,,,,,,,,MotherofWilliam_William030221_71
72,William,William030221,"mm , yeah .",William,108.973,112.92,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|mm cm|cm] [co|yeah .],,,,,,,,,,WilliamofWilliam_William030221_72
73,Mother,William030221,"oh yeah , you gonna push me down .",William,0.0,0.0,[],[1|6|COM] [2|6|COM 3|2|LP] [4|6|SUBJ] [5|6|AUX] [6|0|ROOT] [7|6|OBJ] [8|6|JCT 9|6|PUNCT],[co|oh] [co|yeah cm|cm] [pro:per|you] [mod:aux|gonna] [v|push] [pro:obj|me] [adv|down .],,,,,,,,,,MotherofWilliam_William030221_73
74,William,William030221,"yeah , I'm gonna push you down .",William,112.921,115.335,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|0|ROOT] [7|6|OBJ] [8|6|JCT 9|6|PUNCT],[co|yeah cm|cm] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|push] [pro:per|you] [adv|down .],,,,,,,,,,WilliamofWilliam_William030221_74
75,Mother,William030221,yeah .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofWilliam_William030221_75
76,Mother,William030221,are you xxx (t:t:interruption),William,0.0,0.0,[],[1|0|ROOT] [2|1|PRED] [3|1|PUNCT],[cop|be&PRES] [pro:per|you] [(mt:interruption)],,,,,,,,,,MotherofWilliam_William030221_76
77,William,William030221,I (t:t:self interruption),William,115.335,117.216,[],[1|0|INCROOT 2|1|PUNCT],[pro:sub|I (mt:self interruption)],,,,,,,,,,WilliamofWilliam_William030221_77
78,William,William030221,no no no .,William,0.0,0.0,[],[1|3|COM] [2|3|COM] [3|0|INCROOT 4|3|PUNCT],[co|no] [co|no] [co|no .],,,,,,,,,,WilliamofWilliam_William030221_78
79,Mother,William030221,wanna wear Mister Grape ?,William,0.0,0.0,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ] [4|3|APP 5|2|PUNCT],[mod:aux|wanna] [v|wear] [n:prop|Mister] [n:prop|Grape ?],,,,,,,,,,MotherofWilliam_William030221_79
80,William,William030221,no .,William,117.216,118.193,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William030221_80
81,Mother,William030221,no .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofWilliam_William030221_81
82,Mother,William030221,okay .,William,118.193,118.808,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William030221_82
83,Mother,William030221,I'll have him .,William,118.808,120.16,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~mod|will] [v|have] [pro:obj|him .],,,,,,,,,,MotherofWilliam_William030221_83
84,Mother,William030221,no .,William,120.16,121.198,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofWilliam_William030221_84
85,William,William030221,put him the<re> (t:t:self interruption),William,121.198,123.251,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[v|put&ZERO] [pro:obj|him] [adv|there (mt:self interruption)],,,,,,,,,,WilliamofWilliam_William030221_85
86,William,William030221,put him over here .,William,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|1|JCT 5|1|PUNCT],[v|put&ZERO] [pro:obj|him] [adv|over] [adv|here .],,,,,,,,,,WilliamofWilliam_William030221_86
87,Mother,William030221,no I'm gonna put him right here <be>cause I need to make sure he's okay .,William,123.252,125.8,[],[1|5|COM] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|8|JCT] [8|5|JCT] [9|11|LINK] [10|11|SUBJ] [11|5|CJCT] [12|13|INF] [13|11|XCOMP] [14|13|JCT] [15|17|SUBJ 16|17|AUX] [17|13|COMP 18|5|PUNCT],[co|no] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|put&ZERO] [pro:obj|him] [adv|right] [adv|here] [conj|because] [pro:sub|I] [v|need] [inf|to] [v|make] [adv|sure] [pro:sub|he~aux|be&3S] [co|okay .],,,,,,,,,,MotherofWilliam_William030221_87
88,William,William030221,xxx .,William,125.801,127.303,[],[],[],,,,,,,,,,WilliamofWilliam_William030221_88
89,Mother,William030221,no .,William,127.303,127.96,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofWilliam_William030221_89
90,William,William030221,on over here .,William,127.96,131.46,ovə is barely audible[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[adv|on] [prep|over] [adv|here .],,,,,,,,,,WilliamofWilliam_William030221_90
91,Mother,William030221,"you either put <th>em on or you put , leave <th>em where Mommy leaves <th>em .",William,0.0,0.0,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|3|CONJ] [7|8|SUBJ] [8|6|COORD 9|8|LP] [10|8|OBJ] [11|10|OBJ] [12|14|LINK] [13|14|SUBJ] [14|11|CMOD] [15|14|OBJ 16|3|PUNCT],[pro:per|you] [adv|either] [v|put&ZERO] [pro:obj|them] [adv|on] [coord|or] [pro:per|you] [v|put&ZERO cm|cm] [n|leave] [pro:obj|them] [adv:int|where] [n:prop|Mommy] [v|leave-3S] [pro:obj|them .],,,,,,,,,,MotherofWilliam_William030221_91
92,Mother,William030221,<be>cause I need to make sure Mister Grape is okay .,William,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|9|JCT] [7|9|SUBJ] [8|9|SUBJ] [9|5|COMP] [10|9|PRED 11|3|PUNCT],[conj|because] [pro:sub|I] [v|need] [inf|to] [v|make] [adv|sure] [n:prop|Mister] [n:prop|Grape] [cop|be&3S] [adj|okay .],,,,,,,,,,MotherofWilliam_William030221_92
93,William,William030221,I wanna go move (t:t:trail off),William,131.461,133.478,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [v|go] [n|move (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030221_93
94,William,William030221,here .,William,133.478,134.56,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,WilliamofWilliam_William030221_94
95,Mother,William030221,no .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofWilliam_William030221_95
96,Mother,William030221,would you hear what I said ?,William,134.56,136.957,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|LINK] [5|6|SUBJ] [6|3|COMP 7|3|PUNCT],[mod|will&COND] [pro:per|you] [v|hear] [pro:int|what] [pro:sub|I] [v|say&PAST ?],,,,,,,,,,MotherofWilliam_William030221_96
97,William,William030221,here xxx { send (?) } it to me .,William,0.0,0.0,[],[1|2|JCT] [] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|4|POBJ 6|2|PUNCT],[adv|here] [] [v|send] [pro:per|it] [prep|to] [pro:obj|me .],,,,,,,,,,WilliamofWilliam_William030221_97
98,Mother,William030221,no .,William,136.958,137.235,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofWilliam_William030221_98
99,Mother,William030221,if you would like (t:t:interruption),William,137.236,138.356,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|INCROOT 5|4|PUNCT],[conj|if] [pro:per|you] [mod|will&COND] [prep|like (mt:interruption)],,,,,,,,,,MotherofWilliam_William030221_99
100,William,William030221,xxx .,William,138.358,139.046,[],[],[],,,,,,,,,,WilliamofWilliam_William030221_100
101,Mother,William030221,"Will , look at me .",William,0.0,0.0,[],[1|3|SUBJ 2|1|LP] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[n:prop|Will cm|cm] [v|look] [prep|at] [pro:obj|me .],,,,,,,,,,MotherofWilliam_William030221_101
102,William,William030221,xxx I wanna (t:t:trail off),William,139.046,145.03,[],[] [1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[] [pro:sub|I] [mod:aux|wanna (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030221_102
103,Mother,William030221,if you'd (replacement:replacement:you would) like to wear it you can otherwise (t:t:interruption),William,0.0,0.0,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|6|OBJ] [8|10|SUBJ] [9|10|AUX] [10|6|JCT 11|4|PUNCT],[conj|if] [pro:per|you mod|will&COND] [v|like] [inf|to] [v|wear] [pro:per|it] [pro:per|you] [mod|can] [adv|otherwise (mt:interruption)],,,,,,,,,,MotherofWilliam_William030221_103
104,William,William030221,I wanna ha<ve> .,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [v|have .],,,,,,,,,,WilliamofWilliam_William030221_104
105,Mother,William030221,it has to be wear Momma says so I make sure Mister Grape is okay .,William,0.0,0.0,[],[1|7|SUBJ] [2|7|AUX] [3|4|INF] [4|7|SUBJ] [5|7|AUX] [6|7|SUBJ] [7|0|ROOT] [8|10|LINK] [9|10|SUBJ] [10|7|CJCT] [11|14|JCT] [12|14|SUBJ] [13|14|SUBJ] [14|10|COMP] [15|14|PRED 16|7|PUNCT],[pro:per|it] [aux|have&3S] [inf|to] [cop|be] [v|wear] [n:prop|Momma] [v|say-3S] [conj|so] [pro:sub|I] [v|make] [adv|sure] [n:prop|Mister] [n:prop|Grape] [cop|be&3S] [adj|okay .],,,,,,,,,,MotherofWilliam_William030221_105
