Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
46,Mother,Naima010511,Daddy took you where I was cutting my hair ?,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|7|LINK] [5|7|SUBJ] [6|7|AUX] [7|2|COMP] [8|9|MOD] [9|7|OBJ 10|2|PUNCT],[n:prop|Daddy] [v|take&PAST] [pro:per|you] [adv:int|where] [pro:sub|I] [aux|be&PAST&13S] [n:gerund|cut-PRESP] [det:poss|my] [n|hair ?],,,,,,,,,,MotherofNaima_Naima010511_46
47,Naima,Naima010511,yyy .,Naima,104.72,106.438,[],[],[],,,,,,,,,,NaimaofNaima_Naima010511_47
48,Mother,Naima010511,yeah .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima010511_48
49,Mother,Naima010511,"I know , I remember that .",Naima,106.438,109.118,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|5|SUBJ] [5|2|COMP] [6|5|OBJ 7|2|PUNCT],[pro:sub|I] [v|know cm|cm] [pro:sub|I] [v|remember] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima010511_49
50,Naima,Naima010511,"yyy , { place (?) } { place (?) } .",Naima,109.118,113.371,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[cm|cm] [n|place] [n|place .],,,,,,,,,,NaimaofNaima_Naima010511_50
51,Mother,Naima010511,it was a place .,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:per|it] [cop|be&PAST&13S] [det:art|a] [n|place .],,,,,,,,,,MotherofNaima_Naima010511_51
52,Mother,Naima010511,and there was a woman who was blow+drying my hair .,Naima,113.371,117.438,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|PRED] [6|7|LINK] [7|5|CMOD] [8|7|PRED] [9|10|MOD] [10|8|OBJ 11|3|PUNCT],[coord|and] [adv|there] [cop|be&PAST&13S] [det:art|a] [n|woman] [pro:rel|who] [cop|be&PAST&13S] [n:gerund|+n|blow+v|dry-PRESP] [det:poss|my] [n|hair .],,,,,,,,,,MotherofNaima_Naima010511_52
53,Mother,Naima010511,I don't like getting my hair blow+dried .,Naima,117.438,120.451,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ] [6|7|MOD] [7|8|SUBJ] [8|5|XCOMP 9|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|like] [part|get-PRESP] [det:poss|my] [n|hair] [v|+n|blow+v|dry-PAST .],,,,,,,,,,MotherofNaima_Naima010511_53
54,Mother,Naima010511,"she was going vzh@o and you got scared , remember ?",Naima,120.451,124.996,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|8|LINK] [6|8|SUBJ] [7|8|AUX] [8|4|CJCT 9|8|LP] [10|8|ENUM 11|3|PUNCT],[pro:sub|she] [aux|be&PAST&13S] [part|go-PRESP] [on|vzh] [coord|and] [pro:per|you] [aux|get&PAST] [part|scare-PASTP cm|cm] [v|remember ?],,,,,,,,,,MotherofNaima_Naima010511_54
55,Mother,Naima010511,she was just drying my hair .,Naima,124.996,127.56,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED] [4|2|PRED] [5|6|MOD] [6|4|OBJ 7|2|PUNCT],[pro:sub|she] [cop|be&PAST&13S] [adj|just] [n:gerund|dry-PRESP] [det:poss|my] [n|hair .],,,,,,,,,,MotherofNaima_Naima010511_55
56,Naima,Naima010511,yyy .,Naima,127.56,130.526,[],[],[],,,,,,,,,,NaimaofNaima_Naima010511_56
57,Mother,Naima010511,yeah .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima010511_57
58,Naima,Naima010511,yyy .,Naima,130.526,136.368,[],[],[],,,,,,,,,,NaimaofNaima_Naima010511_58
59,Mother,Naima010511,"she was just drying my hair , oh look , you're gonna make more legos sit there ?",Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED] [4|2|PRED] [5|6|MOD] [6|4|OBJ 7|6|LP] [8|14|COM] [9|14|COM 10|9|LP] [11|14|SUBJ 12|14|AUX] [13|14|AUX] [14|6|CJCT] [15|17|JCT] [16|17|SUBJ] [17|14|COMP] [18|17|JCT 19|2|PUNCT],[pro:sub|she] [cop|be&PAST&13S] [adj|just] [n:gerund|dry-PRESP] [det:poss|my] [n|hair cm|cm] [co|oh] [co|look cm|cm] [pro:per|you~aux|be&PRES] [mod:aux|gonna] [v|make] [adv|more] [n|lego-PL] [v|sit] [adv|there ?],,,,,,,,,,MotherofNaima_Naima010511_59
60,Mother,Naima010511,"&nn , this is a tall tower , Naima .",Naima,136.368,142.256,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED 7|6|LP] [8|6|ENUM 9|3|PUNCT],[cm|cm] [pro:dem|this] [cop|be&3S] [det:art|a] [adj|tall] [n|tower cm|cm] [n:prop|Naima .],,,,,,,,,,MotherofNaima_Naima010511_60
61,Mother,Naima010511,this is a ta:ll tower .,Naima,142.256,145.435,FAT enters the room .,[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:art|a] [adj|tall] [n|tower .],,,,,,,,,,MotherofNaima_Naima010511_61
62,Naima,Naima010511,yyy Daddy Daddy .,Naima,145.435,147.188,[],[] [1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[] [n:prop|Daddy] [n:prop|Daddy .],,,,,,,,,,NaimaofNaima_Naima010511_62
63,Father,Naima010511,hey .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|hey .],,,,,,,,,,FatherofNaima_Naima010511_63
64,Mother,Naima010511,"Daddy , we're building a very tall tower .",Naima,147.188,150.116,[],[1|5|LINK 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|9|DET] [7|8|JCT] [8|9|MOD] [9|5|OBJ 10|5|PUNCT],[n:prop|Daddy cm|cm] [pro:sub|we~aux|be&PRES] [part|build-PRESP] [det:art|a] [adv|very] [adj|tall] [n|tower .],,,,,,,,,,MotherofNaima_Naima010511_64
65,Father,Naima010511,wow .,Naima,150.116,151.513,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,FatherofNaima_Naima010511_65
66,Naima,Naima010511,black black .,Naima,151.513,154.905,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|black] [n|black .],,,,,,,,,,NaimaofNaima_Naima010511_66
67,Naima,Naima010511,black .,Naima,154.905,158.773,[],[1|0|INCROOT 2|1|PUNCT],[n|black .],,,,,,,,,,NaimaofNaima_Naima010511_67
68,Mother,Naima010511,"with a black lego , that's right .",Naima,0.0,0.0,[],[1|0|INCROOT] [2|4|DET] [3|4|MOD] [4|1|POBJ 5|4|LP] [6|8|LINK 7|8|AUX] [8|4|CMOD 9|1|PUNCT],[prep|with] [det:art|a] [n|black] [n|lego cm|cm] [pro:rel|that~aux|be&3S] [n|right .],,,,,,,,,,MotherofNaima_Naima010511_68
69,Mother,Naima010511,I'm holding on and Naima is making the tower very tall .,Naima,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|8|LINK] [6|8|SUBJ] [7|8|AUX] [8|3|XJCT] [9|10|DET] [10|8|OBJ] [11|12|JCT] [12|8|JCT 13|3|PUNCT],[pro:sub|I~aux|be&1S] [part|hold-PRESP] [adv|on] [coord|and] [n:prop|Naima] [aux|be&3S] [part|make-PRESP] [det:art|the] [n|tower] [adv|very] [adj|tall .],,,,,,,,,,MotherofNaima_Naima010511_69
70,Father,Naima010511,xxx .,Naima,158.773,168.38,[],[],[],,,,,,,,,,FatherofNaima_Naima010511_70
71,Mother,Naima010511,is what ?,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|PRED 3|1|PUNCT],[cop|be&3S] [pro:int|what ?],,,,,,,,,,MotherofNaima_Naima010511_71
72,Naima,Naima010511,tower tower .,Naima,168.38,172.263,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|tower] [n|tower .],,,,,,,,,,NaimaofNaima_Naima010511_72
73,Father,Naima010511,xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,FatherofNaima_Naima010511_73
74,Mother,Naima010511,"&-uh , it should be in my black (.) plaid bag which is somewhere in here .",Naima,172.263,178.526,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|9|MOD] [7|9|MOD] [8|9|MOD] [9|5|POBJ] [10|11|LINK] [11|4|CJCT] [12|11|JCT] [13|11|JCT] [14|13|POBJ 15|4|PUNCT],[cm|cm] [pro:per|it] [mod|should] [cop|be] [prep|in] [det:poss|my] [n|black] [n|plaid] [n|bag] [pro:rel|which] [cop|be&3S] [adv|somewhere] [prep|in] [adv|here .],,,,,,,,,,MotherofNaima_Naima010511_74
75,Mother,Naima010511,unless I took it out when I was in the car and was reading it .,Naima,178.526,182.573,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|8|LINK] [7|8|SUBJ] [8|3|CJCT] [9|8|JCT] [10|11|DET] [11|9|POBJ] [12|8|CONJ] [13|14|AUX] [14|12|COORD] [15|14|OBJ 16|3|PUNCT],[conj|unless] [pro:sub|I] [v|take&PAST] [pro:per|it] [adv|out] [conj|when] [pro:sub|I] [cop|be&PAST&13S] [prep|in] [det:art|the] [n|car] [coord|and] [aux|be&PAST&13S] [part|read-PRESP] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010511_75
76,Mother,Naima010511,but I had it in that bag originally .,Naima,182.573,185.175,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|7|DET] [7|5|POBJ] [8|3|JCT 9|3|PUNCT],[conj|but] [pro:sub|I] [v|have&PAST] [pro:per|it] [prep|in] [pro:dem|that] [n|bag] [adv|original&dadj-LY .],,,,,,,,,,MotherofNaima_Naima010511_76
77,Mother,Naima010511,if it's not there then it's in the car .,Naima,185.175,187.395,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|NEG] [5|3|JCT] [6|8|JCT] [7|8|SUBJ 8|3|PRED] [9|8|JCT] [10|11|DET] [11|9|POBJ 12|3|PUNCT],[conj|if] [pro:per|it~cop|be&3S] [neg|not] [adv|there] [adv:tem|then] [pro:per|it~aux|be&3S] [prep|in] [det:art|the] [n|car .],,,,,,,,,,MotherofNaima_Naima010511_77
78,Mother,Naima010511,and you get charged twelve dollars if you don't return them .,Naima,187.395,190.848,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|QUANT] [6|4|OBJ] [7|11|LINK] [8|11|SUBJ] [9|11|AUX 10|9|NEG] [11|3|CJCT] [12|11|OBJ 13|3|PUNCT],[coord|and] [pro:per|you] [v|get] [part|charge-PASTP] [det:num|twelve] [n|dollar-PL] [conj|if] [pro:per|you] [mod|do~neg|not] [adj|return] [pro:obj|them .],,,,,,,,,,MotherofNaima_Naima010511_78
79,Father,Naima010511,I was thinking &-uh maybe I could walk near xxx (t:t:trail off),Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [] [4|3|JCT] [5|7|SUBJ] [6|7|AUX] [7|3|CJCT] [8|7|JCT] [9|3|PUNCT],[pro:sub|I] [aux|be&PAST&13S] [part|think-PRESP] [] [adv|maybe] [pro:sub|I] [mod|could] [v|walk] [adv|near] [(mt:trail off)],,,,,,,,,,FatherofNaima_Naima010511_79
80,Mother,Naima010511,"you can go now , as you can see we're (.) playing quietly and taping and (t:t:trail off)",Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT 5|3|LP] [6|3|JCT] [7|9|SUBJ] [8|9|AUX] [9|6|POBJ] [10|12|SUBJ 11|12|AUX] [12|3|CONJ] [13|12|JCT] [14|12|COORD] [15|14|CONJ] [16|15|COORD 17|3|PUNCT],[pro:per|you] [mod|can] [v|go] [adv|now cm|cm] [prep|as] [pro:per|you] [mod|can] [v|see] [pro:sub|we~aux|be&PRES] [part|play-PRESP] [adv|quiet&dadj-LY] [coord|and] [part|tape-PRESP] [coord|and (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010511_80
81,Father,Naima010511,okay .,Naima,190.848,207.301,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,FatherofNaima_Naima010511_81
82,Mother,Naima010511,we are fine .,Naima,207.301,208.701,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:sub|we] [cop|be&PRES] [adj|fine .],,,,,,,,,,MotherofNaima_Naima010511_82
83,Mother,Naima010511,right Naima ?,Naima,208.701,209.903,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|right] [n:prop|Naima ?],,,,,,,,,,MotherofNaima_Naima010511_83
84,Naima,Naima010511,going going .,Naima,209.903,213.315,[],[1|0|INCROOT] [2|1|OBJ 3|1|PUNCT],[part|go-PRESP] [part|go-PRESP .],,,,,,,,,,NaimaofNaima_Naima010511_84
85,Mother,Naima010511,Daddy's going for a walk .,Naima,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[n:prop|Daddy~aux|be&3S] [part|go-PRESP] [prep|for] [det:art|a] [n|walk .],,,,,,,,,,MotherofNaima_Naima010511_85
86,Mother,Naima010511,Mommy and Naima are playing with legos .,Naima,213.315,215.773,[],[1|0|INCROOT] [2|5|LINK] [3|5|SUBJ] [4|5|AUX] [5|1|CJCT] [6|5|JCT] [7|6|POBJ 8|1|PUNCT],[n:prop|Mommy] [coord|and] [n:prop|Naima] [aux|be&PRES] [part|play-PRESP] [prep|with] [n|lego-PL .],,,,,,,,,,MotherofNaima_Naima010511_86
