Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
16,Father,William030418,"oh , it should be on , okay .",William,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT 7|5|LP] [8|5|PRED 9|5|PUNCT],[co|oh cm|cm] [pro:per|it] [mod|should] [cop|be] [adv|on cm|cm] [adj|okay .],,,,,,,,,,FatherofWilliam_William030418_16
17,William,William030418,way .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|way .],,,,,,,,,,WilliamofWilliam_William030418_17
18,William,William030418,come and play .,William,19.631,21.618,[],[1|0|ROOT] [2|1|CONJ] [3|2|COORD 4|1|PUNCT],[v|come] [coord|and] [n|play .],,,,,,,,,,WilliamofWilliam_William030418_18
19,Father,William030418,alright .,William,21.617,22.385,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,FatherofWilliam_William030418_19
20,Mother,William030418,wait .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|wait .],,,,,,,,,,MotherofWilliam_William030418_20
21,William,William030418,little bit .,William,22.386,23.733,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|little] [n|bit .],,,,,,,,,,WilliamofWilliam_William030418_21
22,William,William030418,I play my fire xxx (t:t:interruption),William,23.731,30.187,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ] [5|2|PUNCT],[pro:sub|I] [v|play] [det:poss|my] [n|fire] [(mt:interruption)],,,,,,,,,,WilliamofWilliam_William030418_22
23,Mother,William030418,"well you what you could help Daddy , you know what you can do .",William,0.0,0.0,[],[1|0|INCROOT] [2|1|OBJ] [3|6|LINK] [4|6|SUBJ] [5|6|AUX] [6|2|COMP] [7|6|OBJ 8|7|LP] [9|10|SUBJ] [10|6|COMP] [11|14|LINK] [12|14|SUBJ] [13|14|AUX] [14|10|COMP 15|1|PUNCT],[co|well] [pro:per|you] [pro:int|what] [pro:per|you] [mod|could] [v|help] [n:prop|Daddy cm|cm] [pro:per|you] [v|know] [pro:int|what] [pro:per|you] [mod|can] [v|do .],,,,,,,,,,MotherofWilliam_William030418_23
24,William,William030418,but I (t:t:trail off),William,0.0,0.0,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[conj|but] [pro:sub|I (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030418_24
25,Mother,William030418,you can help Daddy get your snack ready (.) for camp .,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|SUBJ] [5|3|XCOMP] [6|7|MOD] [7|5|OBJ] [8|7|POSTMOD] [9|8|JCT] [10|9|POBJ 11|3|PUNCT],[pro:per|you] [mod|can] [v|help] [n:prop|Daddy] [v|get] [det:poss|your] [n|snack] [adj|ready] [prep|for] [n|camp .],,,,,,,,,,MotherofWilliam_William030418_25
26,Mother,William030418,you wanna (t:t:interruption),William,0.0,0.0,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[pro:per|you] [mod:aux|wanna (mt:interruption)],,,,,,,,,,MotherofWilliam_William030418_26
27,William,William030418,oh McDonald had a farm .,William,30.188,35.965,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT 4|5|DET] [5|3|OBJ 6|3|PUNCT],[co|oh] [n:prop|McDonald] [v|have&PAST det:art|a] [n|farm .],,,,,,,,,,WilliamofWilliam_William030418_27
28,Mother,William030418,well (t:t:interruption),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|well (mt:interruption)],,,,,,,,,,MotherofWilliam_William030418_28
29,CameraOperator,William030418,you're going to camp William ?,William,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|3|PUNCT],[pro:per|you~aux|be&PRES] [part|go-PRESP] [inf|to] [v|camp] [n:prop|William ?],,,,,,,,,,CameraOperatorofWilliam_William030418_29
30,William,William030418,you got to keep the camera .,William,35.965,37.911,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|COMP] [5|6|DET] [6|4|OBJ 7|2|PUNCT],[pro:per|you] [v|get&PAST] [0inf|to] [v|keep] [det:art|the] [n|camera .],,,,,,,,,,WilliamofWilliam_William030418_30
31,William,William030418,keep the camera .,William,37.911,39.565,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|keep] [det:art|the] [n|camera .],,,,,,,,,,WilliamofWilliam_William030418_31
32,Mother,William030418,mm hm: (t:t:trail off),William,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|mm] [co|hm (mt:trail off)],,,,,,,,,,MotherofWilliam_William030418_32
33,CameraOperator,William030418,"you go to camp , William ?",William,39.565,41.38,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ 5|2|LP] [6|2|COMP 7|2|PUNCT],[pro:per|you] [v|go] [prep|to] [n|camp cm|cm] [n:prop|William ?],,,,,,,,,,CameraOperatorofWilliam_William030418_33
34,William,William030418,"yeah , I go to camp .",William,41.38,43.038,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[co|yeah cm|cm] [pro:sub|I] [v|go] [prep|to] [n|camp .],,,,,,,,,,WilliamofWilliam_William030418_34
35,CameraOperator,William030418,what do you do at camp ?,William,43.038,44.406,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [v|do] [prep|at] [n|camp ?],,,,,,,,,,CameraOperatorofWilliam_William030418_35
36,William,William030418,camps ?,William,44.406,46.213,[],[1|0|INCROOT 2|1|PUNCT],[n|camp-PL ?],,,,,,,,,,WilliamofWilliam_William030418_36
37,CameraOperator,William030418,what do you do there ?,William,0.0,0.0,[],[1|4|OBJ] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [v|do] [adv|there ?],,,,,,,,,,CameraOperatorofWilliam_William030418_37
38,Mother,William030418,what'd (replacement:replacement:what did) you do yesterday ?,William,0.0,0.0,[],[1|4|OBJ 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:int|what mod|do&PAST] [pro:per|you] [v|do] [adv:tem|yesterday ?],,,,,,,,,,MotherofWilliam_William030418_38
39,William,William030418,pants ?,William,46.213,47.628,[],[1|0|ROOT 2|1|PUNCT],[v|pant-3S ?],,,,,,,,,,WilliamofWilliam_William030418_39
40,Father,William030418,"camp , yeah , what do you do at camp ?",William,47.628,50.256,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|LP] [5|8|OBJ] [6|8|AUX] [7|8|SUBJ] [8|1|CJCT] [9|8|JCT] [10|9|POBJ 11|1|PUNCT],[n|camp cm|cm] [co|yeah cm|cm] [pro:int|what] [mod|do] [pro:per|you] [v|do] [prep|at] [n|camp ?],,,,,,,,,,FatherofWilliam_William030418_40
41,William,William030418,camps ?,William,50.256,51.046,[],[1|0|INCROOT 2|1|PUNCT],[n|camp-PL ?],,,,,,,,,,WilliamofWilliam_William030418_41
42,Father,William030418,camp .,William,51.046,51.86,[],[1|0|INCROOT 2|1|PUNCT],[n|camp .],,,,,,,,,,FatherofWilliam_William030418_42
43,William,William030418,camps xxx .,William,51.86,53.515,[],[1|0|INCROOT] [2|1|PUNCT],[n|camp-PL] [.],,,,,,,,,,WilliamofWilliam_William030418_43
44,CameraOperator,William030418,xxx .,William,0.0,0.0,laughter .,[],[],,,,,,,,,,CameraOperatorofWilliam_William030418_44
45,Mother,William030418,"how <a>bout , can you tell Amanda what you did ?",William,53.516,56.531,[],[1|4|LINK] [2|4|JCT 3|2|LP] [4|6|AUX] [5|6|SUBJ] [6|0|ROOT] [7|6|OBJ] [8|10|LINK] [9|10|SUBJ] [10|6|COMP 11|6|PUNCT],[adv:int|how] [adv|about cm|cm] [mod|can] [pro:per|you] [v|tell] [n:prop|Amanda] [pro:int|what] [pro:per|you] [v|do&PAST ?],,,,,,,,,,MotherofWilliam_William030418_45
46,CameraOperator,William030418,what was xxx .,William,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|2|PUNCT],[pro:int|what] [cop|be&PAST&13S] [.],,,,,,,,,,CameraOperatorofWilliam_William030418_46
47,William,William030418,oh Donald had a farm .,William,56.531,61.021,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[co|oh] [n:prop|Donald] [v|have&PAST] [det:art|a] [n|farm .],,,,,,,,,,WilliamofWilliam_William030418_47
48,CameraOperator,William030418,"oh , okay .",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh cm|cm] [adj|okay .],,,,,,,,,,CameraOperatorofWilliam_William030418_48
49,William,William030418,"hey , that's my monster , hi .",William,61.021,63.945,[],[1|6|COM 2|1|LP] [3|6|LINK 4|6|AUX] [5|6|MOD] [6|0|ROOT 7|6|LP] [8|6|ENUM 9|6|PUNCT],[co|hey cm|cm] [pro:rel|that~aux|be&3S] [det:poss|my] [n|monster cm|cm] [co|hi .],,,,,,,,,,WilliamofWilliam_William030418_49
50,Mother,William030418,"oh well , what (t:t:interruption)",William,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|LP] [4|2|ENUM 5|2|PUNCT],[co|oh] [n|well cm|cm] [pro:int|what (mt:interruption)],,,,,,,,,,MotherofWilliam_William030418_50
51,William,William030418,cover it .,William,64.246,70.62,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|cover] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William030418_51
52,Mother,William030418,"wha<t> , where , and what did , what did you do (.) with it ?",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|LP] [5|1|CONJ] [6|12|LINK] [7|9|AUX 8|7|LP] [9|12|SUBJ] [10|12|AUX] [11|12|SUBJ] [12|5|COORD] [13|12|JCT] [14|13|POBJ 15|1|PUNCT],[pro:int|what cm|cm] [pro:rel|where cm|cm] [coord|and] [pro:int|what] [mod|do&PAST cm|cm] [pro:int|what] [mod|do&PAST] [pro:per|you] [v|do] [prep|with] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William030418_52
53,William,William030418,"I , I was (t:t:trail off)",William,0.0,0.0,[],[1|4|LINK 2|1|LP] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:sub|I cm|cm] [pro:sub|I] [cop|be&PAST&13S (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030418_53
54,William,William030418,I was playing wild thing .,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|JCT] [5|3|OBJ 6|3|PUNCT],[pro:sub|I] [aux|be&PAST&13S] [part|play-PRESP] [adv|wild] [n|thing .],,,,,,,,,,WilliamofWilliam_William030418_54
55,Mother,William030418,mhm .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofWilliam_William030418_55
56,CameraOperator,William030418,"xxx , you were ?",William,0.0,0.0,played up gasp .,[1|3|LINK] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[cm|cm] [pro:per|you] [cop|be&PAST ?],,,,,,,,,,CameraOperatorofWilliam_William030418_56
57,William,William030418,nose .,William,70.621,74.893,[],[1|0|INCROOT 2|1|PUNCT],[n|nose .],,,,,,,,,,WilliamofWilliam_William030418_57
58,William,William030418,keep it on .,William,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[v|keep] [pro:per|it] [adv|on .],,,,,,,,,,WilliamofWilliam_William030418_58
59,Mother,William030418,"you're keeping it on , and who was , who played Max ?",William,74.893,78.351,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|LP] [7|3|CONJ] [8|9|LINK] [9|7|COORD 10|9|LP] [11|12|LINK] [12|9|CMOD] [13|12|OBJ 14|3|PUNCT],[pro:per|you~aux|be&PRES] [part|keep-PRESP] [pro:per|it] [adv|on cm|cm] [coord|and] [pro:rel|who] [cop|be&PAST&13S cm|cm] [pro:rel|who] [v|play-PAST] [n:prop|Max ?],,,,,,,,,,MotherofWilliam_William030418_59
60,William,William030418,Alex .,William,78.351,80.22,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Alex .],,,,,,,,,,WilliamofWilliam_William030418_60
61,William,William030418,Alex xxx .,William,80.22,82.495,[],[1|0|INCROOT] [2|1|PUNCT],[n:prop|Alex] [.],,,,,,,,,,WilliamofWilliam_William030418_61
62,Mother,William030418,xxx .,William,82.495,84.758,[],[],[],,,,,,,,,,MotherofWilliam_William030418_62
63,Mother,William030418,and what happened (.) what happened when Max wanted to leave the island of the wild things ?,William,84.758,90.931,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|8|LINK] [7|8|SUBJ] [8|5|COMP] [9|10|INF] [10|8|XCOMP] [11|12|DET] [12|10|OBJ] [13|12|NJCT] [14|16|DET] [15|16|MOD] [16|13|POBJ 17|3|PUNCT],[coord|and] [pro:int|what] [v|happen-PAST] [pro:int|what] [v|happen-PAST] [conj|when] [n:prop|Max] [v|want-PAST] [inf|to] [v|leave] [det:art|the] [n|island] [prep|of] [det:art|the] [adj|wild] [n|thing-PL ?],,,,,,,,,,MotherofWilliam_William030418_63
64,Mother,William030418,what did the wild things say ?,William,90.933,92.433,[],[1|2|LINK] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|6|SUBJ] [6|2|COMP 7|2|PUNCT],[det:int|what] [v|do&PAST] [det:art|the] [adj|wild] [n|thing-PL] [v|say ?],,,,,,,,,,MotherofWilliam_William030418_64
65,William,William030418,"he's a yyy , but eat you up with light .",William,92.433,98.708,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|3|LP] [5|6|LINK] [6|3|CJCT] [7|6|OBJ] [8|6|JCT] [9|6|JCT] [10|9|POBJ 11|2|PUNCT],[pro:sub|he~aux|be&3S] [det:art|a] [cm|cm] [conj|but] [v|eat] [pro:per|you] [adv|up] [prep|with] [n|light .],,,,,,,,,,WilliamofWilliam_William030418_65
66,William,William030418,so and that's it (t:t:self interruption),William,98.707,101.37,[],[1|2|JCT] [2|4|LINK] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|4|PUNCT],[adv|so] [coord|and] [pro:dem|that~cop|be&3S] [pro:per|it (mt:self interruption)],,,,,,,,,,WilliamofWilliam_William030418_66
67,William,William030418,no !,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|no !],,,,,,,,,,WilliamofWilliam_William030418_67
68,William,William030418,and the wild things roared .,William,101.371,107.061,[],[1|5|LINK] [2|4|DET] [3|4|MOD] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[coord|and] [det:art|the] [adv|wild] [n|thing-PL] [v|roar-PAST .],,,,,,,,,,WilliamofWilliam_William030418_68
69,William,William030418,"they , they (t:t:trail off)",William,107.061,110.56,[],[1|3|SUBJ 2|1|LP] [3|0|INCROOT 4|3|PUNCT],[pro:sub|they cm|cm] [pro:sub|they (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030418_69
70,William,William030418,get <th>em in the mouth .,William,110.561,111.883,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[v|get] [pro:obj|them] [prep|in] [det:art|the] [n|mouth .],,,,,,,,,,WilliamofWilliam_William030418_70
71,William,William030418,xxx and eat them up .,William,111.882,114.332,[],[] [1|2|LINK] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[] [coord|and] [v|eat] [pro:obj|them] [adv|up .],,,,,,,,,,WilliamofWilliam_William030418_71
72,William,William030418,xxx like that xxx .,William,114.333,116.493,CHI makes eating noises,[] [1|0|INCROOT] [2|1|POBJ] [3|1|PUNCT],[] [prep|like] [pro:dem|that] [.],,,,,,,,,,WilliamofWilliam_William030418_72
73,CameraOperator,William030418,"xxx , like that ?",William,116.493,117.62,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[cm|cm] [prep|like] [pro:dem|that ?],,,,,,,,,,CameraOperatorofWilliam_William030418_73
74,William,William030418,"yeah , on his private boat .",William,117.621,120.445,[],[1|0|INCROOT 2|1|LP] [3|1|JCT] [4|5|MOD] [5|6|MOD] [6|3|POBJ 7|1|PUNCT],[co|yeah cm|cm] [prep|on] [det:poss|his] [n|private] [n|boat .],,,,,,,,,,WilliamofWilliam_William030418_74
75,William,William030418,"oh no , and Max said (.) door was broken .",William,120.445,126.821,[],[1|6|COM] [2|6|COM 3|2|LP] [4|6|LINK] [5|6|SUBJ] [6|0|ROOT] [7|9|SUBJ] [8|9|AUX] [9|6|COMP 10|6|PUNCT],[co|oh] [co|no cm|cm] [coord|and] [n:prop|Max] [v|say&PAST] [n|door] [aux|be&PAST&13S] [part|break&PASTP .],,,,,,,,,,WilliamofWilliam_William030418_75
76,William,William030418,and he forgot to give it (t:t:self interruption),William,126.821,135.14600000000002,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|3|PUNCT],[coord|and] [pro:sub|he] [v|forget&PAST] [inf|to] [v|give] [pro:per|it (mt:self interruption)],,,,,,,,,,WilliamofWilliam_William030418_76
77,William,William030418,take it (.) to the (t:t:trail off),William,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|3|POBJ 5|1|PUNCT],[v|take] [pro:per|it] [prep|to] [det:art|the (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030418_77
78,William,William030418,wild thing .,William,0.0,0.0,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|wild] [n|thing .],,,,,,,,,,WilliamofWilliam_William030418_78
79,William,William030418,he forgot .,William,135.14600000000002,136.55,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|he] [v|forget&PAST .],,,,,,,,,,WilliamofWilliam_William030418_79
80,Father,William030418,he forgot .,William,136.551,137.615,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|he] [v|forget&PAST .],,,,,,,,,,FatherofWilliam_William030418_80
81,William,William030418,he forgot to give (t:t:self interruption),William,137.615,141.788,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP 5|2|PUNCT],[pro:sub|he] [v|forget&PAST] [inf|to] [v|give (mt:self interruption)],,,,,,,,,,WilliamofWilliam_William030418_81
82,William,William030418,take it to the wild thing .,William,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|6|DET] [5|6|MOD] [6|3|POBJ 7|1|PUNCT],[v|take] [pro:per|it] [prep|to] [det:art|the] [adj|wild] [n|thing .],,,,,,,,,,WilliamofWilliam_William030418_82
83,William,William030418,and Max said .,William,141.788,143.911,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[coord|and] [n:prop|Max] [v|say&PAST .],,,,,,,,,,WilliamofWilliam_William030418_83
84,William,William030418,"here wild things , this is your { ticket (?) } .",William,143.911,146.78,[],[1|3|JCT] [2|3|JCT] [3|0|INCROOT 4|3|LP] [5|3|CONJ] [6|5|COORD] [7|8|MOD] [8|6|OBJ 9|3|PUNCT],[adv|here] [adv|wild] [n|thing-PL cm|cm] [det:dem|this] [0aux|is] [det:poss|your] [n|ticket .],,,,,,,,,,WilliamofWilliam_William030418_84
85,William,William030418,and it .,William,146.781,147.561,[],[1|0|INCROOT] [2|1|COORD 3|1|PUNCT],[coord|and] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William030418_85
86,William,William030418,and it { want (= wanted) } to talk to herself .,William,147.561,149.626,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|JCT] [7|6|POBJ 8|3|PUNCT],[coord|and] [pro:per|it] [v|want] [inf|to] [v|talk] [prep|to] [pro:refl|herself .],,,,,,,,,,WilliamofWilliam_William030418_86
87,William,William030418,"and then , then (t:t:trail off)",William,149.626,151.223,[],[1|4|LINK] [2|4|JCT 3|2|LP] [4|0|ROOT 5|4|PUNCT],[coord|and] [adv:tem|then cm|cm] [adv:tem|then (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030418_87
88,William,William030418,xxx .,William,151.222,152.815,[],[],[],,,,,,,,,,WilliamofWilliam_William030418_88
89,William,William030418,xxx .,William,152.816,153.85,[],[],[],,,,,,,,,,WilliamofWilliam_William030418_89
90,William,William030418,what xxx .,William,153.851,155.103,[],[1|0|INCROOT] [2|1|PUNCT],[pro:int|what] [.],,,,,,,,,,WilliamofWilliam_William030418_90
91,William,William030418,"what's that , what happen<ed> then ?",William,155.102,156.934,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|3|LP] [5|6|SUBJ] [6|2|CJCT] [7|6|JCT 8|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that cm|cm] [pro:int|what] [v|happen-PAST] [adv:tem|then ?],,,,,,,,,,WilliamofWilliam_William030418_91
92,Mother,William030418,"then what happened after the wild sings (replacement:replacement:things) said , wild things said oh no , please don't go , we'll eat you up , we love you so (t:t:interruption)",William,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|7|DET] [6|7|MOD] [7|8|SUBJ] [8|4|POBJ 9|3|LP] [10|12|JCT] [11|12|SUBJ] [12|3|CJCT] [13|19|COM] [14|19|COM 15|14|LP] [16|19|COM] [17|19|AUX 18|17|NEG] [19|12|XCOMP 20|19|LP] [21|23|SUBJ 22|23|AUX] [23|19|COMP] [24|23|OBJ] [25|23|JCT 26|23|LP] [27|28|SUBJ] [28|23|COMP] [29|28|OBJ] [30|28|COM 31|3|PUNCT],[adv:tem|then] [pro:int|what] [v|happen-PAST] [prep|after] [det:art|the] [adj|wild] [n|thing-PL] [v|say&PAST cm|cm] [adv|wild] [n|thing-PL] [v|say&PAST] [co|oh] [co|no cm|cm] [co|please] [mod|do~neg|not] [v|go cm|cm] [pro:sub|we~mod|will] [v|eat] [pro:per|you] [adv|up cm|cm] [pro:sub|we] [v|love] [pro:per|you] [co|so (mt:interruption)],,,,,,,,,,MotherofWilliam_William030418_92
93,William,William030418,"then what happen<ed> , who then ?",William,156.935,166.116,[],[1|3|JCT] [2|3|AUX] [3|0|ROOT 4|3|LP] [5|6|LINK] [6|3|JCT 7|3|PUNCT],[adv:tem|then] [det:int|what] [part|happen-PASTP cm|cm] [pro:rel|who] [adv:tem|then ?],,,,,,,,,,WilliamofWilliam_William030418_93
94,Mother,William030418,"Max said no , and then what did Max do after that ?",William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|3|LP] [5|2|CONJ] [6|10|JCT] [7|10|SUBJ] [8|10|AUX] [9|10|SUBJ] [10|5|COORD] [11|10|JCT] [12|11|POBJ 13|2|PUNCT],[n:prop|Max] [v|say&PAST] [qn|no cm|cm] [coord|and] [adv:tem|then] [pro:int|what] [mod|do&PAST] [n:prop|Max] [v|do] [prep|after] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William030418_94
