Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Violet020013,says what ?,Violet,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|say-3S] [pro:int|what ?],,,,,,,,,,MotherofViolet_Violet020013_11
12,Father,Violet020013,offering &-uh (t:t:trail off),Violet,24.28,25.5,[],[1|0|INCROOT] [2|1|PUNCT],[part|offer-PRESP] [(mt:trail off)],,,,,,,,,,FatherofViolet_Violet020013_12
13,Father,Violet020013,everyone &-uh (t:t:trail off),Violet,25.5,27.8,[],[1|0|INCROOT] [2|1|PUNCT],[pro:indef|everyone] [(mt:trail off)],,,,,,,,,,FatherofViolet_Violet020013_13
14,Father,Violet020013,the opportunity to meet at a (.) fixed time for a (t:t:trail off),Violet,27.8,31.855,[],[1|2|DET] [2|0|INCROOT] [3|4|INF] [4|2|XMOD] [5|4|JCT] [6|8|DET] [7|8|MOD] [8|5|POBJ] [9|4|JCT] [10|9|POBJ 11|2|PUNCT],[det:art|the] [n|opportunity] [inf|to] [v|meet] [prep|at] [det:art|a] [part|fix-PASTP] [n|time] [prep|for] [det:art|a (mt:trail off)],,,,,,,,,,FatherofViolet_Violet020013_14
15,Father,Violet020013,Red Sox (t:t:trail off),Violet,31.855,33.585,[],[1|0|INCROOT] [2|1|OM 3|1|PUNCT],[n:prop|Red] [n:prop|Sox (mt:trail off)],,,,,,,,,,FatherofViolet_Violet020013_15
16,Father,Violet020013,commiseration .,Violet,33.585,35.7,[],[1|0|INCROOT 2|1|PUNCT],[n|commiseration .],,,,,,,,,,FatherofViolet_Violet020013_16
17,Father,Violet020013,group therapy .,Violet,35.7,39.498,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|group] [n|therapy .],,,,,,,,,,FatherofViolet_Violet020013_17
18,Mother,Violet020013,well that's a good idea .,Violet,39.498,41.755,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED 7|3|PUNCT],[co|well] [pro:dem|that~cop|be&3S] [det:art|a] [adj|good] [n|idea .],,,,,,,,,,MotherofViolet_Violet020013_18
19,Mother,Violet020013,everyone will like you for that .,Violet,41.755,45.141,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|5|POBJ 7|3|PUNCT],[pro:indef|everyone] [mod|will] [v|like] [pro:per|you] [prep|for] [pro:dem|that .],,,,,,,,,,MotherofViolet_Violet020013_19
20,Father,Violet020013,"oh , wait a minute .",Violet,45.141,46.3,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[co|oh cm|cm] [v|wait] [det:art|a] [n|minute .],,,,,,,,,,FatherofViolet_Violet020013_20
21,Father,Violet020013,this window seems to be very drafty .,Violet,46.3,48.62,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|7|JCT] [7|5|PRED 8|3|PUNCT],[pro:dem|this] [n|window] [cop|seem-3S] [inf|to] [cop|be] [adv|very] [adj|draft&dn-Y .],,,,,,,,,,FatherofViolet_Violet020013_21
22,Mother,Violet020013,"I know , that's the drafty window .",Violet,48.62,50.998,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|5|SUBJ 5|2|COMP] [6|8|DET] [7|8|MOD] [8|5|PRED 9|2|PUNCT],[pro:sub|I] [v|know cm|cm] [pro:dem|that~cop|be&3S] [det:art|the] [adj|draft&dn-Y] [n|window .],,,,,,,,,,MotherofViolet_Violet020013_22
23,Father,Violet020013,also appears to be open .,Violet,50.998,53.446,[],[1|2|JCT] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|PRED 6|2|PUNCT],[adv|also] [v|appear-3S] [inf|to] [cop|be] [adj|open .],,,,,,,,,,FatherofViolet_Violet020013_23
24,Mother,Violet020013,"alright , I think I , it's goin<g> .",Violet,53.446,55.008,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|9|JCT 6|5|LP] [7|9|SUBJ 8|9|AUX] [9|4|COMP 10|4|PUNCT],[co|alright cm|cm] [pro:sub|I] [v|think] [pro:sub|I cm|cm] [pro:per|it~aux|be&3S] [part|go-PRESP .],,,,,,,,,,MotherofViolet_Violet020013_24
25,Mother,Violet020013,"I got a camera , I got (t:t:interruption)",Violet,55.008,57.741,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|LP] [6|7|SUBJ] [7|2|CJCT 8|2|PUNCT],[pro:sub|I] [v|get&PAST] [det:art|a] [n|camera cm|cm] [pro:sub|I] [v|get&PAST (mt:interruption)],,,,,,,,,,MotherofViolet_Violet020013_25
26,Father,Violet020013,"you got it goin<g> there , lady ?",Violet,57.741,59.703,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|7|MOD] [5|4|JCT 6|4|LP] [7|2|OBJ 8|2|PUNCT],[pro:per|you] [v|get&PAST] [pro:per|it] [part|go-PRESP] [adv|there cm|cm] [n|lady ?],,,,,,,,,,FatherofViolet_Violet020013_26
27,Mother,Violet020013,yeah .,Violet,59.703,60.551,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofViolet_Violet020013_27
28,Father,Violet020013,"&aw , it's open from the top .",Violet,60.551,63.4,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED] [5|3|JCT] [6|7|DET] [7|5|POBJ 8|3|PUNCT],[cm|cm] [pro:per|it~cop|be&3S] [adj|open] [prep|from] [det:art|the] [n|top .],,,,,,,,,,FatherofViolet_Violet020013_28
29,Mother,Violet020013,"xxx , all my fault , xxx .",Violet,63.4,67.608,[],[1|0|INCROOT] [2|4|QUANT] [3|4|MOD] [4|1|OBJ 5|4|LP] [6|1|PUNCT],[cm|cm] [qn|all] [det:poss|my] [n|fault cm|cm] [.],,,,,,,,,,MotherofViolet_Violet020013_29
30,Father,Violet020013,"I'll xxx it , I'll xxx it .",Violet,0.0,0.0,"MOT gasps , then laughs , she and FAT speak at the same time",[1|3|SUBJ 2|3|AUX] [] [3|0|ROOT 4|3|LP] [5|7|SUBJ 6|7|AUX] [] [7|3|ENUM 8|3|PUNCT],[pro:sub|I~mod|will] [] [pro:per|it cm|cm] [pro:sub|I~mod|will] [] [pro:per|it .],,,,,,,,,,FatherofViolet_Violet020013_30
31,Mother,Violet020013,"my fault , sorry .",Violet,67.608,69.278,[],[1|2|MOD] [2|0|INCROOT 3|2|LP] [4|2|ENUM 5|2|PUNCT],[det:poss|my] [n|fault cm|cm] [adj|sorry .],,,,,,,,,,MotherofViolet_Violet020013_31
32,Mother,Violet020013,my fault .,Violet,69.278,72.393,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[det:poss|my] [n|fault .],,,,,,,,,,MotherofViolet_Violet020013_32
33,Father,Violet020013,they want more stuff now at the store .,Violet,72.393,75.088,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|OBJ] [5|2|JCT] [6|2|JCT] [7|8|DET] [8|6|POBJ 9|2|PUNCT],[pro:sub|they] [v|want] [qn|more] [n|stuff] [adv|now] [prep|at] [det:art|the] [n|store .],,,,,,,,,,FatherofViolet_Violet020013_33
34,Mother,Violet020013,"heh , like what ?",Violet,75.088,77.383,[],[1|3|COM 2|1|LP] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[co|heh cm|cm] [v|like] [pro:int|what ?],,,,,,,,,,MotherofViolet_Violet020013_34
35,Father,Violet020013,xxx xxx xxx the other computer .,Violet,77.383,80.225,[],[] [] [] [1|3|DET] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[] [] [] [det:art|the] [qn|other] [n|compute&dv-AGT .],,,,,,,,,,FatherofViolet_Violet020013_35
36,Mother,Violet020013,what other computer ?,Violet,80.225,81.675,[],[1|3|LINK] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [qn|other] [n|compute&dv-AGT ?],,,,,,,,,,MotherofViolet_Violet020013_36
37,Father,Violet020013,"the one that they had , there's one that they had xxx .",Violet,81.675,84.7,[],[1|2|DET] [2|0|INCROOT] [3|5|LINK] [4|5|SUBJ] [5|2|CMOD 6|5|LP] [7|8|SUBJ 8|2|COMP] [9|8|PRED] [10|12|LINK] [11|12|SUBJ] [12|9|CMOD] [13|2|PUNCT],[det:art|the] [pro:indef|one] [pro:rel|that] [pro:sub|they] [v|have&PAST cm|cm] [pro:exist|there~cop|be&3S] [pro:indef|one] [pro:rel|that] [pro:sub|they] [v|have&PAST] [.],,,,,,,,,,FatherofViolet_Violet020013_37
38,Mother,Violet020013,"&aw , tell her that's all you can get .",Violet,84.7,86.901,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|SUBJ 5|2|COMP] [6|9|JCT] [7|9|SUBJ] [8|9|AUX] [9|5|PRED 10|2|PUNCT],[cm|cm] [v|tell] [pro:obj|her] [pro:dem|that~cop|be&3S] [pro:indef|all] [pro:per|you] [mod|can] [v|get .],,,,,,,,,,MotherofViolet_Violet020013_38
39,Father,Violet020013,"&aw , I told her I could get her one .",Violet,86.901,89.1,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|7|SUBJ] [6|7|AUX] [7|3|COMP] [8|9|MOD] [9|7|OBJ 10|3|PUNCT],[cm|cm] [pro:sub|I] [v|tell&PAST] [pro:obj|her] [pro:sub|I] [mod|could] [v|get] [det:poss|her] [pro:indef|one .],,,,,,,,,,FatherofViolet_Violet020013_39
40,Mother,Violet020013,&aw .,Violet,89.1,90.23,[],[],[],,,,,,,,,,MotherofViolet_Violet020013_40
41,Father,Violet020013,told her I could get xxx .,Violet,90.23,92.703,[],[1|0|ROOT] [2|1|OBJ] [3|5|SUBJ] [4|5|AUX] [5|1|COMP] [6|1|PUNCT],[v|tell&PAST] [pro:obj|her] [pro:sub|I] [mod|could] [v|get] [.],,,,,,,,,,FatherofViolet_Violet020013_41
42,Mother,Violet020013,that's xxx .,Violet,92.703,93.8,laughter,[1|2|SUBJ 2|0|ROOT] [3|2|PUNCT],[pro:dem|that~cop|be&3S] [.],,,,,,,,,,MotherofViolet_Violet020013_42
43,Father,Violet020013,xxx can earn anything .,Violet,93.8,95.92,[],[] [1|2|AUX] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[] [mod|can] [v|earn] [pro:indef|anything .],,,,,,,,,,FatherofViolet_Violet020013_43
44,Violet,Violet020013,yyy yyy .,Violet,95.92,98.93,[],[],[],,,,,,,,,,VioletofViolet_Violet020013_44
45,Father,Violet020013,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,FatherofViolet_Violet020013_45
46,Mother,Violet020013,"hey , Violet , xxx you're gonna go play at the gym today while mommy does her exerciser .",Violet,98.93,106.055,[],[1|8|COM 2|1|LP] [3|1|ENUM 4|1|LP] [] [5|8|SUBJ 6|8|AUX] [7|8|AUX] [8|0|ROOT] [9|8|OBJ] [10|8|JCT] [11|12|DET] [12|10|POBJ] [13|8|JCT] [14|18|LINK] [15|18|SUBJ] [16|18|AUX] [17|18|MOD] [18|13|CJCT 19|8|PUNCT],[co|hey cm|cm] [n:prop|Violet cm|cm] [] [pro:per|you~aux|be&PRES] [mod:aux|gonna] [v|go] [n|play] [prep|at] [det:art|the] [n|gym] [adv:tem|today] [conj|while] [n|mommy] [mod|do&3S] [det:poss|her] [n|exercise&dv-AGT .],,,,,,,,,,MotherofViolet_Violet020013_46
47,Mother,Violet020013,that sound good ?,Violet,0.0,0.0,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[pro:dem|that] [adj|sound] [adj|good ?],,,,,,,,,,MotherofViolet_Violet020013_47
48,Violet,Violet020013,yeah .,Violet,106.056,109.706,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet020013_48
49,Father,Violet020013,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,FatherofViolet_Violet020013_49
50,Father,Violet020013,"xxx , she either (.) has a funny sense of humor or doesn't (.) care .",Violet,109.706,114.651,laughter,[1|4|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|OBJ] [8|7|NJCT] [9|8|POBJ] [10|9|CONJ] [11|13|AUX 12|11|NEG] [13|10|COORD 14|4|PUNCT],[cm|cm] [pro:sub|she] [adv|either] [v|have&3S] [det:art|a] [adj|fun&dn-Y] [n|sense] [prep|of] [n|humor] [coord|or] [mod|do&3S~neg|not] [v|care .],,,,,,,,,,FatherofViolet_Violet020013_50
51,Mother,Violet020013,"why , what did she do ?",Violet,114.651,116.1,[],[1|6|LINK 2|1|LP] [3|6|OBJ] [4|6|AUX] [5|6|SUBJ] [6|0|ROOT 7|6|PUNCT],[adv:int|why cm|cm] [pro:int|what] [mod|do&PAST] [pro:sub|she] [v|do ?],,,,,,,,,,MotherofViolet_Violet020013_51
52,Father,Violet020013,"&aw , she brought in some other kid , that , that supposedly looks just like Sophie .",Violet,116.1,121.051,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|7|QUANT] [6|7|QUANT] [7|4|POBJ 8|3|LP] [9|13|LINK 10|9|LP] [11|13|LINK] [12|13|JCT] [13|3|CJCT] [14|13|PRED] [15|16|COM] [16|13|PRED 17|3|PUNCT],[cm|cm] [pro:sub|she] [v|bring&PAST] [prep|in] [qn|some] [qn|other] [n|kid cm|cm] [pro:rel|that cm|cm] [pro:rel|that] [adv|suppose&dadj-PASTP-LY] [cop|look-3S] [adj|just] [co|like] [n:prop|Sophie .],,,,,,,,,,FatherofViolet_Violet020013_52
53,Father,Violet020013,"and looks identical to Sophie when Sophie was this kid , child's age .",Violet,121.051,126.0,[],[1|2|LINK] [2|0|ROOT] [3|2|JCT] [4|2|JCT] [5|4|POBJ] [6|8|LINK] [7|8|SUBJ] [8|2|COMP] [9|10|DET] [10|14|MOD 11|10|LP] [12|14|MOD 13|12|POSS] [14|8|PRED 15|2|PUNCT],[coord|and] [v|look-3S] [adj|identical] [prep|to] [n:prop|Sophie] [conj|when] [n:prop|Sophie] [cop|be&PAST&13S] [pro:dem|this] [n|kid cm|cm] [n|child~poss|s] [n|age .],,,,,,,,,,FatherofViolet_Violet020013_53
54,Mother,Violet020013,"Sophie , oh , her older daughter ?",Violet,126.0,129.0,[],[1|7|MOD 2|1|LP] [3|7|COM 4|3|LP] [5|7|MOD] [6|7|MOD] [7|0|INCROOT 8|7|PUNCT],[n:prop|Sophie cm|cm] [co|oh cm|cm] [pro:obj|her] [adj|old-CP] [n|daughter ?],,,,,,,,,,MotherofViolet_Violet020013_54
55,Father,Violet020013,"is that her older daughter , Sophie ?",Violet,129.0,131.02,[],[1|0|ROOT] [2|5|LINK] [3|5|MOD] [4|5|MOD] [5|1|PRED 6|5|LP] [7|5|ENUM 8|1|PUNCT],[cop|be&3S] [pro:rel|that] [det:poss|her] [adj|old-CP] [n|daughter cm|cm] [n:prop|Sophie ?],,,,,,,,,,FatherofViolet_Violet020013_55
56,Father,Violet020013,"oh , <o>kay , thought it was her's , child .",Violet,131.02,134.0,[],[1|5|COM 2|1|LP] [3|5|JCT 4|3|LP] [5|0|ROOT] [6|7|SUBJ] [7|5|COMP] [8|11|SUBJ 9|11|AUX 10|9|LP] [11|7|PRED 12|5|PUNCT],[co|oh cm|cm] [adj|okay cm|cm] [v|think&PAST] [pro:per|it] [cop|be&PAST&13S] [pro:obj|her~aux|be&3S cm|cm] [n|child .],,,,,,,,,,FatherofViolet_Violet020013_56
57,Mother,Violet020013,yeah .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofViolet_Violet020013_57
58,Violet,Violet020013,{ I (?) } { put (?) } that in .,Violet,134.0,135.903,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[pro:sub|I] [v|put&ZERO] [det:dem|that] [adv|in .],,,,,,,,,,VioletofViolet_Violet020013_58
59,Violet,Violet020013,yyy { that (?) } { in (?) } .,Violet,135.903,138.69,[],[] [1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[] [det:dem|that] [adv|in .],,,,,,,,,,VioletofViolet_Violet020013_59
60,Violet,Violet020013,yyy { I'm (?) } { plugging (?) } { this (?) } { in (?) } .,Violet,138.69,140.585,[],[] [1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[] [pro:sub|I~aux|be&1S] [part|plug-PRESP] [pro:dem|this] [adv|in .],,,,,,,,,,VioletofViolet_Violet020013_60
61,Father,Violet020013,so xxx .,Violet,0.0,0.0,[],[1|0|INCROOT] [2|1|PUNCT],[co|so] [.],,,,,,,,,,FatherofViolet_Violet020013_61
62,Violet,Violet020013,yyy { I (?) } { plug (?) } { it (?) } { in (?) } .,Violet,140.585,142.781,it is hard to tell if the /n/ is really there .[],[] [1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[] [pro:sub|I] [v|plug] [pro:per|it] [adv|in .],,,,,,,,,,VioletofViolet_Violet020013_62
63,Father,Violet020013,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,FatherofViolet_Violet020013_63
64,Violet,Violet020013,yyy yyy .,Violet,142.781,147.0,[],[],[],,,,,,,,,,VioletofViolet_Violet020013_64
65,Father,Violet020013,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,FatherofViolet_Violet020013_65
66,Violet,Violet020013,{ I (?) } { plugged (?) } them in .,Violet,147.0,149.86,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[pro:sub|I] [v|plug-PAST] [pro:obj|them] [adv|in .],,,,,,,,,,VioletofViolet_Violet020013_66
67,Mother,Violet020013,good job .,Violet,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|good] [n|job .],,,,,,,,,,MotherofViolet_Violet020013_67
68,Father,Violet020013,how much stuff did you xxx .,Violet,0.0,0.0,[],[1|3|LINK] [2|3|QUANT] [3|0|INCROOT] [4|5|AUX] [5|3|OBJ] [6|3|PUNCT],[adv:int|how] [qn|much] [n|stuff] [mod|do&PAST] [pro:per|you] [.],,,,,,,,,,FatherofViolet_Violet020013_68
69,Violet,Violet020013,yyy { here (?) } .,Violet,149.86,152.42000000000002,[],[] [1|0|INCROOT 2|1|PUNCT],[] [adv|here .],,,,,,,,,,VioletofViolet_Violet020013_69
70,Violet,Violet020013,yyy .,Violet,152.42000000000002,155.686,[],[],[],,,,,,,,,,VioletofViolet_Violet020013_70
71,Father,Violet020013,her husband's .,Violet,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT 3|2|POSS 4|2|PUNCT],[det:poss|her] [n|husband~poss|s .],,,,,,,,,,FatherofViolet_Violet020013_71
72,Mother,Violet020013,"don't touch that , get , get the halloween decoration out please .",Violet,155.686,160.155,[],[1|3|AUX 2|1|NEG] [3|0|ROOT] [4|3|OBJ 5|6|SUBJ] [6|3|COMP 7|6|LP] [8|6|COMP] [9|11|DET] [10|11|MOD] [11|8|OBJ] [12|13|JCT] [13|11|NJCT 14|3|PUNCT],[mod|do~neg|not] [v|touch] [pro:dem|that cm|cm] [v|get cm|cm] [v|get] [det:art|the] [n|halloween] [n|decoration] [adv|out] [co|please .],,,,,,,,,,MotherofViolet_Violet020013_72
73,Father,Violet020013,"xxx yeah , find the halloween decoration .",Violet,0.0,0.0,FAT and MOT are talking at the same time,[] [1|3|COM 2|1|LP] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[] [co|yeah cm|cm] [v|find] [det:art|the] [n|halloween] [n|decoration .],,,,,,,,,,FatherofViolet_Violet020013_73
74,Mother,Violet020013,you need some tape ?,Violet,160.155,161.721,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|OBJ 5|2|PUNCT],[pro:per|you] [v|need] [qn|some] [n|tape ?],,,,,,,,,,MotherofViolet_Violet020013_74
75,Father,Violet020013,wanna wear a witch hat ?,Violet,0.0,0.0,[],[1|2|AUX] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[mod:aux|wanna] [v|wear] [det:art|a] [n|witch] [n|hat ?],,,,,,,,,,FatherofViolet_Violet020013_75
76,Violet,Violet020013,yeah yyy .,Violet,161.721,163.9,[],[1|0|INCROOT] [2|1|PUNCT],[co|yeah] [.],,,,,,,,,,VioletofViolet_Violet020013_76
77,Father,Violet020013,I'll wear the witch hat .,Violet,163.9,165.485,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[pro:sub|I~mod|will] [v|wear] [det:art|the] [n|witch] [n|hat .],,,,,,,,,,FatherofViolet_Violet020013_77
78,Violet,Violet020013,yyy .,Violet,165.485,169.75,[],[],[],,,,,,,,,,VioletofViolet_Violet020013_78
79,Father,Violet020013,goo: { loo (x) } .,Violet,0.0,0.0,FAT is singing,[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|goo] [n|loo .],,,,,,,,,,FatherofViolet_Violet020013_79
80,Father,Violet020013,what else can you find in there ?,Violet,169.75,171.22,[],[1|5|LINK] [2|1|PQ] [3|5|AUX] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT] [7|6|POBJ 8|5|PUNCT],[pro:int|what] [post|else] [mod|can] [pro:per|you] [v|find] [prep|in] [adv|there ?],,,,,,,,,,FatherofViolet_Violet020013_80
81,Violet,Violet020013,yyy .,Violet,171.22,172.56799999999998,[],[],[],,,,,,,,,,VioletofViolet_Violet020013_81
82,Father,Violet020013,what other cool things are in there ?,Violet,172.56799999999998,175.153,[],[1|4|LINK] [2|4|QUANT] [3|4|MOD] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT] [7|6|POBJ 8|5|PUNCT],[pro:int|what] [qn|other] [adj|cool] [n|thing-PL] [cop|be&PRES] [prep|in] [adv|there ?],,,,,,,,,,FatherofViolet_Violet020013_82
83,Violet,Violet020013,yyy { some (?) } { halloween (?) } yyy in there .,Violet,175.153,178.458,[],[] [1|2|QUANT] [2|0|INCROOT] [] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[] [qn|some] [n|halloween] [] [prep|in] [adv|there .],,,,,,,,,,VioletofViolet_Violet020013_83
84,Father,Violet020013,xxx .,Violet,178.458,180.811,[],[],[],,,,,,,,,,FatherofViolet_Violet020013_84
85,Violet,Violet020013,yyy { box (?) } .,Violet,180.811,182.961,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|box .],,,,,,,,,,VioletofViolet_Violet020013_85
86,Mother,Violet020013,tell me .,Violet,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|tell] [pro:obj|me .],,,,,,,,,,MotherofViolet_Violet020013_86
87,Violet,Violet020013,{ a (?) } { little (?) } { cat (?) } .,Violet,182.961,184.901,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [adj|little] [n|cat .],,,,,,,,,,VioletofViolet_Violet020013_87
88,Father,Violet020013,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,FatherofViolet_Violet020013_88
89,Father,Violet020013,uhoh !,Violet,184.901,185.941,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh !],,,,,,,,,,FatherofViolet_Violet020013_89
90,Father,Violet020013,I'm xxx .,Violet,185.941,187.981,[],[1|2|SUBJ 2|0|ROOT] [3|2|PUNCT],[pro:sub|I~cop|be&1S] [.],,,,,,,,,,FatherofViolet_Violet020013_90
91,Father,Violet020013,xxx .,Violet,0.0,0.0,laughter,[],[],,,,,,,,,,FatherofViolet_Violet020013_91
92,Violet,Violet020013,yyy .,Violet,187.981,190.341,[],[],[],,,,,,,,,,VioletofViolet_Violet020013_92
93,Father,Violet020013,"xxx , ooh , look at this little pumpkin , a smiling pumpkin .",Violet,190.341,194.41,gasps,[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|2|COMP] [5|4|JCT] [6|8|DET] [7|8|MOD] [8|5|POBJ 9|4|LP] [10|12|DET] [11|12|MOD] [12|4|OBJ 13|2|PUNCT],[cm|cm] [v|ooh cm|cm] [v|look] [prep|at] [pro:dem|this] [adj|little] [n|pumpkin cm|cm] [det:art|a] [part|smile-PRESP] [n|pumpkin .],,,,,,,,,,FatherofViolet_Violet020013_93
94,Violet,Violet020013,yyy .,Violet,194.408,197.896,[],[],[],,,,,,,,,,VioletofViolet_Violet020013_94
