Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Naima011126,"I see , I see !",Naima,40.968,44.555,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|5|SUBJ] [5|2|CJCT 6|2|PUNCT],[pro:sub|I] [v|see cm|cm] [pro:sub|I] [v|see !],,,,,,,,,,MotherofNaima_Naima011126_11
12,Mother,Naima011126,well come right in here .,Naima,0.0,0.0,CHI is in the other room,[1|2|COM] [2|0|ROOT] [3|2|JCT] [4|2|JCT] [5|4|POBJ 6|2|PUNCT],[co|well] [v|come] [adv|right] [prep|in] [adv|here .],,,,,,,,,,MotherofNaima_Naima011126_12
13,Naima,Naima011126,xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,NaimaofNaima_Naima011126_13
14,Mother,Naima011126,oh Naima boo !,Naima,44.555,54.573,[],[1|2|COM] [2|0|ROOT] [3|2|COM 4|2|PUNCT],[co|oh] [n:prop|Naima] [co|boo !],,,,,,,,,,MotherofNaima_Naima011126_14
15,Naima,Naima011126,xxx xxx .,Naima,54.573,61.445,[],[],[],,,,,,,,,,NaimaofNaima_Naima011126_15
16,Naima,Naima011126,tool+box .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|tool+n|box .],,,,,,,,,,NaimaofNaima_Naima011126_16
17,Mother,Naima011126,"oh I think it does belong to the tool+box , those look like (.) nuts !",Naima,61.445,67.7,MOT is changing CHI's diaper,[1|3|COM] [2|3|SUBJ] [3|6|SUBJ] [4|3|OBJ] [5|6|AUX] [6|0|ROOT] [7|6|JCT] [8|9|DET] [9|7|POBJ 10|6|LP] [11|12|SUBJ] [12|6|CJCT] [13|12|JCT] [14|13|POBJ 15|6|PUNCT],[co|oh] [pro:sub|I] [v|think] [pro:per|it] [mod|do&3S] [v|belong] [prep|to] [det:art|the] [n|+n|tool+n|box cm|cm] [pro:dem|those] [v|look] [prep|like] [n|nut-PL !],,,,,,,,,,MotherofNaima_Naima011126_17
18,Mother,Naima011126,and they go with something called bolts .,Naima,67.7,71.731,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|SUBJ] [6|4|POBJ] [7|6|OBJ 8|3|PUNCT],[coord|and] [pro:sub|they] [v|go] [prep|with] [pro:indef|something] [v|call-PAST] [n|bolt-PL .],,,,,,,,,,MotherofNaima_Naima011126_18
19,Mother,Naima011126,I think you have nuts and bolts for your tool+box .,Naima,71.731,75.43,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|OBJ] [6|4|CONJ] [7|6|COORD] [8|7|JCT] [9|10|MOD] [10|8|POBJ 11|2|PUNCT],[pro:sub|I] [v|think] [pro:per|you] [v|have] [n|nut-PL] [coord|and] [v|bolt-3S] [prep|for] [det:poss|your] [n|+n|tool+n|box .],,,,,,,,,,MotherofNaima_Naima011126_19
20,Mother,Naima011126,and the (t:t:trail off),Naima,75.43,77.351,[],[1|0|INCROOT] [2|3|DET 3|1|PUNCT],[coord|and] [det:art|the (mt:trail off)],,,,,,,,,,MotherofNaima_Naima011126_20
21,Mother,Naima011126,wrench (t:t:trail off),Naima,77.351,79.461,[],[1|0|ROOT 2|1|PUNCT],[v|wrench (mt:trail off)],,,,,,,,,,MotherofNaima_Naima011126_21
22,Mother,Naima011126,is what you use for those .,Naima,79.461,83.42099999999999,[],[1|0|ROOT] [2|4|LINK] [3|4|SUBJ] [4|1|COMP] [5|4|JCT] [6|5|POBJ 7|1|PUNCT],[cop|be&3S] [pro:int|what] [pro:per|you] [v|use] [prep|for] [pro:dem|those .],,,,,,,,,,MotherofNaima_Naima011126_22
23,Naima,Naima011126,yyy .,Naima,0.0,0.0,[],[],[],,,,,,,,,,NaimaofNaima_Naima011126_23
24,Mother,Naima011126,if I'm not mistaken .,Naima,83.42099999999999,85.843,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|NEG] [5|3|PRED 6|3|PUNCT],[conj|if] [pro:sub|I~cop|be&1S] [neg|not] [adj|mistaken .],,,,,,,,,,MotherofNaima_Naima011126_24
25,Naima,Naima011126,yyy blocks .,Naima,85.843,89.48,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|block-PL .],,,,,,,,,,NaimaofNaima_Naima011126_25
26,Mother,Naima011126,oh that does belong to the set of blocks .,Naima,89.48,92.443,[],[1|4|COM] [2|3|LINK] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ] [8|7|NJCT] [9|8|POBJ 10|4|PUNCT],[co|oh] [pro:rel|that] [v|do&3S] [v|belong] [prep|to] [det:art|the] [n|set] [prep|of] [n|block-PL .],,,,,,,,,,MotherofNaima_Naima011126_26
27,Mother,Naima011126,looks like it's almost a bridge .,Naima,92.443,94.703,[],[1|0|ROOT] [2|4|LINK] [3|4|SUBJ 4|1|COMP] [5|7|JCT] [6|7|DET] [7|4|PRED 8|1|PUNCT],[cop|look-3S] [conj|like] [pro:per|it~cop|be&3S] [adv|almost] [det:art|a] [n|bridge .],,,,,,,,,,MotherofNaima_Naima011126_27
28,Mother,Naima011126,you know what it also looks like ?,Naima,94.703,96.905,[],[1|2|SUBJ] [2|0|ROOT] [3|6|LINK] [4|6|SUBJ] [5|6|JCT] [6|2|COMP] [7|6|JCT 8|2|PUNCT],[pro:per|you] [v|know] [pro:int|what] [pro:per|it] [adv|also] [v|look-3S] [prep|like ?],,,,,,,,,,MotherofNaima_Naima011126_28
29,Naima,Naima011126,what ?,Naima,96.905,98.248,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,NaimaofNaima_Naima011126_29
30,Mother,Naima011126,"it looks like , oops (t:t:self interruption)",Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|3|LP] [5|2|COMP 6|2|PUNCT],[pro:per|it] [v|look-3S] [prep|like cm|cm] [co|oops (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima011126_30
31,Mother,Naima011126,the letter I .,Naima,98.0,101.548,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[det:art|the] [n|letter] [pro:sub|I .],,,,,,,,,,MotherofNaima_Naima011126_31
32,Mother,Naima011126,that block .,Naima,101.548,104.045,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|that] [n|block .],,,,,,,,,,MotherofNaima_Naima011126_32
33,Mother,Naima011126,"and those screws , or rather , those nuts (t:t:trail off)",Naima,104.045,110.195,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|LP] [5|3|CONJ] [6|8|JCT 7|6|LP] [8|5|COORD] [9|8|PRED 10|3|PUNCT],[coord|and] [pro:dem|those] [n|screw-PL cm|cm] [coord|or] [adv|rather cm|cm] [pro:dem|those] [adj|nuts (mt:trail off)],,,,,,,,,,MotherofNaima_Naima011126_33
34,Mother,Naima011126,look like letter O's .,Naima,110.195,112.116,[],[1|3|COM] [2|3|COM] [3|0|INCROOT] [4|3|XMOD 5|4|POSS 6|3|PUNCT],[co|look] [co|like] [n|letter] [n:prop|O~poss|s .],,,,,,,,,,MotherofNaima_Naima011126_34
35,Mother,Naima011126,and they also look like (.) hexagons !,Naima,112.116,117.493,[],[1|4|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[coord|and] [pro:sub|they] [adv|also] [v|look] [prep|like] [n|hexagon-PL !],,,,,,,,,,MotherofNaima_Naima011126_35
36,Mother,Naima011126,are those hexagons ?,Naima,117.493,120.095,[],[1|0|ROOT] [2|3|DET] [3|1|PRED 4|1|PUNCT],[cop|be&PRES] [pro:dem|those] [n|hexagon-PL ?],,,,,,,,,,MotherofNaima_Naima011126_36
37,Mother,Naima011126,"do they have six sides , let's look (t:t:trail off)",Naima,120.095,123.591,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|5|LP] [7|5|ENUM 8|7|OBJ] [9|7|XCOMP 10|3|PUNCT],[mod|do] [pro:sub|they] [v|have] [det:num|six] [n|side-PL cm|cm] [v|let~pro:obj|us] [v|look (mt:trail off)],,,,,,,,,,MotherofNaima_Naima011126_37
38,Mother,Naima011126,"xxx , they are hexagons !",Naima,123.591,126.311,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[cm|cm] [pro:sub|they] [cop|be&PRES] [n|hexagon-PL !],,,,,,,,,,MotherofNaima_Naima011126_38
39,Naima,Naima011126,xxx a hexagon !,Naima,126.311,130.063,[],[] [1|2|DET] [2|0|INCROOT 3|2|PUNCT],[] [det:art|a] [n|hexagon !],,,,,,,,,,NaimaofNaima_Naima011126_39
40,Naima,Naima011126,yyy Naima doing ?,Naima,130.063,135.435,[],[] [1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[] [n:prop|Naima] [part|do-PRESP ?],,,,,,,,,,NaimaofNaima_Naima011126_40
41,Mother,Naima011126,you putting a hexagon on your finger ?,Naima,135.435,138.378,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|2|JCT] [6|7|MOD] [7|5|POBJ 8|2|PUNCT],[pro:per|you] [part|put-PRESP] [det:art|a] [n|hexagon] [prep|on] [det:poss|your] [n|finger ?],,,,,,,,,,MotherofNaima_Naima011126_41
42,Mother,Naima011126,it looks like it's on your thumb now .,Naima,138.378,141.683,[],[1|2|SUBJ] [2|0|ROOT] [3|5|LINK] [4|5|SUBJ 5|2|COMP] [6|5|JCT] [7|8|MOD] [8|5|PRED] [9|8|NJCT 10|2|PUNCT],[pro:per|it] [cop|look-3S] [conj|like] [pro:per|it~cop|be&3S] [adv|on] [det:poss|your] [n|thumb] [adv|now .],,,,,,,,,,MotherofNaima_Naima011126_42
43,Naima,Naima011126,xxx .,Naima,0.0,0.0,laughter,[],[],,,,,,,,,,NaimaofNaima_Naima011126_43
44,Naima,Naima011126,"maybe , maybe the , maybe , maybe yyy .",Naima,141.683,149.766,[],[1|3|JCT 2|1|LP] [3|0|ROOT] [4|6|DET 5|4|LP] [6|8|JCT 7|6|LP] [8|3|JCT] [9|3|PUNCT],[adv|maybe cm|cm] [adv|maybe] [det:art|the cm|cm] [adv|maybe cm|cm] [adv|maybe] [.],,,,,,,,,,NaimaofNaima_Naima011126_44
45,Mother,Naima011126,mhm !,Naima,149.766,151.305,[],[1|0|INCROOT 2|1|PUNCT],[co|yes !],,,,,,,,,,MotherofNaima_Naima011126_45
46,Naima,Naima011126,xxx middle xxx (t:t:trail off),Naima,151.305,155.625,[],[] [1|0|INCROOT] [2|1|PUNCT],[] [adj|middle] [(mt:trail off)],,,,,,,,,,NaimaofNaima_Naima011126_46
47,Mother,Naima011126,you have your middle finger .,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[pro:per|you] [v|have] [det:poss|your] [adj|middle] [n|finger .],,,,,,,,,,MotherofNaima_Naima011126_47
48,Naima,Naima011126,middle finger go ?,Naima,155.625,157.548,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adj|middle] [n|finger] [v|go ?],,,,,,,,,,NaimaofNaima_Naima011126_48
49,Mother,Naima011126,"that's your middle finger , you were just putting that yellow hexagon on your middle finger .",Naima,157.548,162.463,[],[1|2|SUBJ 2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|2|PRED 6|5|LP] [7|10|SUBJ] [8|10|AUX] [9|10|JCT] [10|5|XMOD] [11|13|DET] [12|13|MOD] [13|10|OBJ] [14|10|JCT] [15|17|MOD] [16|17|MOD] [17|14|POBJ 18|2|PUNCT],[pro:dem|that~cop|be&3S] [det:poss|your] [n|middle] [n|finger cm|cm] [pro:per|you] [aux|be&PAST] [adv|just] [part|put-PRESP] [pro:dem|that] [n|yellow] [n|hexagon] [prep|on] [det:poss|your] [n|middle] [n|finger .],,,,,,,,,,MotherofNaima_Naima011126_49
50,Mother,Naima011126,that is your (t:t:trail off),Naima,162.463,164.991,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that] [cop|be&3S] [det:poss|your (mt:trail off)],,,,,,,,,,MotherofNaima_Naima011126_50
51,Mother,Naima011126,what ?,Naima,164.991,167.038,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofNaima_Naima011126_51
52,Naima,Naima011126,I think yyy thumb .,Naima,167.038,169.611,[],[1|2|SUBJ] [2|0|ROOT] [] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|think] [] [n|thumb .],,,,,,,,,,NaimaofNaima_Naima011126_52
53,Mother,Naima011126,I think it's your thumb too !,Naima,169.2,171.185,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ 4|2|COMP] [5|6|MOD] [6|4|PRED] [7|6|JCT 8|2|PUNCT],[pro:sub|I] [v|think] [pro:per|it~cop|be&3S] [det:poss|your] [n|thumb] [adv|too !],,,,,,,,,,MotherofNaima_Naima011126_53
54,Mother,Naima011126,that's right !,Naima,171.185,173.31799999999998,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right !],,,,,,,,,,MotherofNaima_Naima011126_54
55,Naima,Naima011126,yyy .,Naima,0.0,0.0,[],[],[],,,,,,,,,,NaimaofNaima_Naima011126_55
56,Mother,Naima011126,that is your thumb .,Naima,173.31799999999998,176.526,[],[1|2|LINK] [2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:rel|that] [cop|be&3S] [det:poss|your] [n|thumb .],,,,,,,,,,MotherofNaima_Naima011126_56
57,Naima,Naima011126,yyy look at my index finger !,Naima,176.526,179.011,[],[] [1|0|ROOT] [2|1|JCT] [3|5|MOD] [4|5|MOD] [5|2|POBJ 6|1|PUNCT],[] [v|look] [prep|at] [det:poss|my] [n|index] [n|finger !],,,,,,,,,,NaimaofNaima_Naima011126_57
58,Mother,Naima011126,which one is your index finger ?,Naima,178.8,180.616,[],[1|2|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|MOD] [5|6|MOD] [6|3|PRED 7|3|PUNCT],[pro:rel|which] [pro:indef|one] [cop|be&3S] [det:poss|your] [n|index] [n|finger ?],,,,,,,,,,MotherofNaima_Naima011126_58
59,Mother,Naima011126,show me .,Naima,180.616,181.981,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|show] [pro:obj|me .],,,,,,,,,,MotherofNaima_Naima011126_59
60,Naima,Naima011126,xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,NaimaofNaima_Naima011126_60
61,Mother,Naima011126,yes xxx !,Naima,181.981,184.746,laughter,[1|0|INCROOT] [2|1|PUNCT],[co|yes] [!],,,,,,,,,,MotherofNaima_Naima011126_61
62,Mother,Naima011126,that's your index finger !,Naima,184.746,186.416,[],[1|2|SUBJ 2|0|ROOT] [3|5|MOD] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [det:poss|your] [n|index] [n|finger !],,,,,,,,,,MotherofNaima_Naima011126_62
63,Naima,Naima011126,my index finger !,Naima,186.0,188.113,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:poss|my] [n|index] [n|finger !],,,,,,,,,,NaimaofNaima_Naima011126_63
64,Mother,Naima011126,"yeah , you have one on your right hand .",Naima,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|9|MOD] [8|9|MOD] [9|6|POBJ 10|4|PUNCT],[co|yeah cm|cm] [pro:per|you] [v|have] [pro:indef|one] [prep|on] [det:poss|your] [n|right] [n|hand .],,,,,,,,,,MotherofNaima_Naima011126_64
65,Mother,Naima011126,and you also have one on your left hand .,Naima,187.8,191.61,[],[1|4|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|9|MOD] [8|9|MOD] [9|6|POBJ 10|4|PUNCT],[coord|and] [pro:per|you] [adv|also] [v|have] [pro:indef|one] [prep|on] [det:poss|your] [n|left] [n|hand .],,,,,,,,,,MotherofNaima_Naima011126_65
66,Mother,Naima011126,you have an index finger on your right hand (t:t:trail off),Naima,191.61,195.68,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ] [6|5|NJCT] [7|9|MOD] [8|9|MOD] [9|6|POBJ 10|2|PUNCT],[pro:per|you] [v|have] [det:art|a] [n|index] [n|finger] [prep|on] [det:poss|your] [n|right] [n|hand (mt:trail off)],,,,,,,,,,MotherofNaima_Naima011126_66
67,Mother,Naima011126,and an index finger on your left hand .,Naima,195.68,198.263,[],[1|0|INCROOT] [2|4|DET] [3|4|MOD] [4|1|COORD] [5|4|NJCT] [6|8|MOD] [7|8|MOD] [8|5|POBJ 9|1|PUNCT],[coord|and] [det:art|a] [n|index] [n|finger] [prep|on] [det:poss|your] [n|left] [n|hand .],,,,,,,,,,MotherofNaima_Naima011126_67
68,Mother,Naima011126,yeah !,Naima,198.263,202.386,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah !],,,,,,,,,,MotherofNaima_Naima011126_68
69,Naima,Naima011126,xxx .,Naima,202.386,203.283,laughter,[],[],,,,,,,,,,NaimaofNaima_Naima011126_69
70,Naima,Naima011126,give yourself to the rain .,Naima,203.283,209.155,[],[1|0|ROOT] [2|1|OBJ] [3|2|JCT] [4|5|MOD] [5|3|POBJ 6|1|PUNCT],[v|give] [pro:refl|yourself] [prep|to] [0det|the] [n|rain .],,,,,,,,,,NaimaofNaima_Naima011126_70
71,Mother,Naima011126,give yourself to the rain !,Naima,209.0,211.08,[],[1|0|ROOT] [2|1|OBJ] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[v|give] [pro:refl|yourself] [prep|to] [det:art|the] [n|rain !],,,,,,,,,,MotherofNaima_Naima011126_71
72,Naima,Naima011126,Daddy .,Naima,211.08,212.365,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Daddy .],,,,,,,,,,NaimaofNaima_Naima011126_72
73,Mother,Naima011126,"that's a good book , he was really doing a good job reading those poems to you .",Naima,212.0,216.478,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|10|SUBJ 6|5|LP] [7|8|SUBJ] [8|10|AUX] [9|10|JCT] [10|2|PRED] [11|13|DET] [12|13|MOD] [13|10|OBJ] [14|13|XMOD] [15|16|DET] [16|14|OBJ] [17|16|NJCT] [18|17|POBJ 19|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [adj|good] [n|book cm|cm] [pro:sub|he] [cop|be&PAST&13S] [adv|real&dadj-LY] [part|do-PRESP] [det:art|a] [adj|good] [n|job] [part|read-PRESP] [pro:dem|those] [n|poem-PL] [prep|to] [pro:per|you .],,,,,,,,,,MotherofNaima_Naima011126_73
74,Naima,Naima011126,what's Daddy doing ?,Naima,216.0,217.818,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [n:prop|Daddy] [part|do-PRESP ?],,,,,,,,,,NaimaofNaima_Naima011126_74
75,Mother,Naima011126,what's Daddy doing right now ?,Naima,217.818,219.428,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|JCT 7|4|PUNCT],[pro:int|what~aux|be&3S] [n:prop|Daddy] [part|do-PRESP] [adv|right] [adv|now ?],,,,,,,,,,MotherofNaima_Naima011126_75
76,Naima,Naima011126,what ?,Naima,219.428,220.815,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,NaimaofNaima_Naima011126_76
77,Mother,Naima011126,Daddy has a conference call right now .,Naima,220.2,223.165,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ] [6|7|JCT] [7|2|JCT 8|2|PUNCT],[n:prop|Daddy] [v|have&3S] [det:art|a] [n|conference] [n|call] [adv|right] [adv|now .],,,,,,,,,,MotherofNaima_Naima011126_77
78,Naima,Naima011126,yyy he's calling somebody !,Naima,223.165,225.308,[],[] [1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[] [pro:sub|he~aux|be&3S] [part|call-PRESP] [pro:indef|somebody !],,,,,,,,,,NaimaofNaima_Naima011126_78
79,Mother,Naima011126,"yes , he was calling somebody right now .",Naima,225.0,227.6,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|8|JCT] [8|5|JCT 9|5|PUNCT],[co|yes cm|cm] [pro:sub|he] [aux|be&PAST&13S] [part|call-PRESP] [pro:indef|somebody] [adv|right] [adv|now .],,,,,,,,,,MotherofNaima_Naima011126_79
80,Mother,Naima011126,"o:h , let's see (t:t:trail off)",Naima,227.6,232.291,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|OBJ] [5|3|XCOMP 6|1|PUNCT],[co|oh cm|cm] [v|let~pro:obj|us] [v|see (mt:trail off)],,,,,,,,,,MotherofNaima_Naima011126_80
81,Mother,Naima011126,diaper time !,Naima,232.291,234.44,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|diaper] [n|time !],,,,,,,,,,MotherofNaima_Naima011126_81
82,Mother,Naima011126,"we don't have any covers , I think all the covers are in the (.) dryer , so , we're gonna have_to use another (.) paper diaper .",Naima,234.44,243.968,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|QUANT] [6|4|OBJ 7|6|LP] [8|9|SUBJ] [9|4|COMP] [10|12|QUANT] [11|12|DET] [12|13|SUBJ] [13|9|COMP] [14|13|JCT] [15|16|DET] [16|14|POBJ 17|13|LP] [18|21|JCT 19|18|LP] [20|21|SUBJ 21|24|AUX] [22|24|AUX] [23|24|AUX] [24|9|COMP] [25|26|QUANT] [26|27|MOD] [27|24|OBJ 28|4|PUNCT],[pro:sub|we] [mod|do~neg|not] [v|have] [qn|any] [n|cover-PL cm|cm] [pro:sub|I] [v|think] [qn|all] [det:art|the] [n|cover-PL] [cop|be&PRES] [prep|in] [det:art|the] [n|dryer cm|cm] [adv|so cm|cm] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [mod:aux|have_to] [v|use] [qn|another] [n|paper] [n|diaper .],,,,,,,,,,MotherofNaima_Naima011126_82
83,Mother,Naima011126,"we had an exciting , long day (t:t:self interruption)",Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|7|MOD 5|4|LP] [6|7|MOD] [7|2|JCT 8|2|PUNCT],[pro:sub|we] [v|have&PAST] [det:art|a] [adj|exciting cm|cm] [adj|long] [n|day (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima011126_83
