Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
46,Naima,Naima010808,xxx .,Naima,134.503,159.111,[],[],[],,,,,,,,,,NaimaofNaima_Naima010808_46
47,Naima,Naima010808,xxx .,Naima,159.111,162.746,[],[],[],,,,,,,,,,NaimaofNaima_Naima010808_47
48,Mother,Naima010808,pull hard .,Naima,162.746,164.035,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|pull] [adv|hard .],,,,,,,,,,MotherofNaima_Naima010808_48
49,Mother,Naima010808,pull hard .,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|pull] [adv|hard .],,,,,,,,,,MotherofNaima_Naima010808_49
50,Naima,Naima010808,yyy .,Naima,164.035,165.563,[],[],[],,,,,,,,,,NaimaofNaima_Naima010808_50
51,Naima,Naima010808,yyy Mommy .,Naima,165.563,168.353,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n:prop|Mommy .],,,,,,,,,,NaimaofNaima_Naima010808_51
52,Mother,Naima010808,"want some help , okay .",Naima,0.0,0.0,[],[1|0|ROOT] [2|3|QUANT] [3|1|OBJ 4|3|LP] [5|3|ENUM 6|1|PUNCT],[v|want] [qn|some] [n|help cm|cm] [adj|okay .],,,,,,,,,,MotherofNaima_Naima010808_52
53,Mother,Naima010808,oh it's really (t:t:self interruption),Naima,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|JCT 5|3|PUNCT],[co|oh] [pro:per|it~cop|be&3S] [adv|real&dadj-LY (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010808_53
54,Mother,Naima010808,"oh_my_goodness , there .",Naima,168.353,171.153,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh_my_goodness cm|cm] [adv|there .],,,,,,,,,,MotherofNaima_Naima010808_54
55,Mother,Naima010808,that puzzle's (replacement:replacement:puzzle is) easy for you now .,Naima,171.153,175.383,[],[1|2|DET] [2|3|SUBJ 3|0|ROOT] [4|3|PRED] [5|3|PRED] [6|5|OBJ] [7|6|JCT 8|3|PUNCT],[pro:dem|that] [n|puzzle cop|be&3S] [adj|ease&dn-Y] [conj|for] [pro:per|you] [adv|now .],,,,,,,,,,MotherofNaima_Naima010808_55
56,Naima,Naima010808,there .,Naima,175.383,176.18099999999998,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,NaimaofNaima_Naima010808_56
57,Naima,Naima010808,there .,Naima,176.18099999999998,177.215,[],[1|0|INCROOT 2|1|PUNCT],[adv|there .],,,,,,,,,,NaimaofNaima_Naima010808_57
58,Naima,Naima010808,{ where (?) } .,Naima,177.231,182.096,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|where .],,,,,,,,,,NaimaofNaima_Naima010808_58
59,Mother,Naima010808,oh .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofNaima_Naima010808_59
60,Naima,Naima010808,where did Pteranodon go ?,Naima,182.096,185.281,[],[1|2|LINK] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[adv:int|where] [0aux|did] [n:prop|Pteranodon] [v|go ?],,,,,,,,,,NaimaofNaima_Naima010808_60
61,Naima,Naima010808,where'd (replacement:replacement:where did) the yyy .,Naima,185.281,188.103,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PUNCT],[pro:rel|where v|do&PAST] [det:art|the] [.],,,,,,,,,,NaimaofNaima_Naima010808_61
62,Mother,Naima010808,where'd (replacement:replacement:where did) the Pteranodon go ?,Naima,0.0,0.0,[],[1|2|LINK 2|0|ROOT] [3|5|DET] [4|5|SUBJ] [5|2|XCOMP 6|2|PUNCT],[pro:rel|where v|do&PAST] [det:art|the] [n:prop|Pteranodon] [v|go ?],,,,,,,,,,MotherofNaima_Naima010808_62
63,Naima,Naima010808,at xxx house .,Naima,188.103,190.123,[],[1|0|INCROOT] [] [2|1|POBJ 3|1|PUNCT],[prep|at] [] [n|house .],,,,,,,,,,NaimaofNaima_Naima010808_63
64,Mother,Naima010808,at xxx house .,Naima,190.123,191.281,[],[1|0|INCROOT] [] [2|1|POBJ 3|1|PUNCT],[prep|at] [] [n|house .],,,,,,,,,,MotherofNaima_Naima010808_64
65,Naima,Naima010808,he's { borrowing (?) } yyy .,Naima,191.281,194.99,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|PUNCT],[pro:sub|he~aux|be&3S] [part|borrow-PRESP] [.],,,,,,,,,,NaimaofNaima_Naima010808_65
66,Mother,Naima010808,"he's borrowing it , remember ?",Naima,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|3|ENUM 7|3|PUNCT],[pro:sub|he~aux|be&3S] [part|borrow-PRESP] [pro:per|it cm|cm] [v|remember ?],,,,,,,,,,MotherofNaima_Naima010808_66
67,Mother,Naima010808,Mommy made a mistake it's not a Pteradon it's a Ptera:nodon .,Naima,194.99,199.378,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|6|SUBJ 6|2|COMP] [7|6|NEG] [8|9|DET] [9|6|PRED] [10|11|SUBJ 11|9|CMOD] [12|13|DET] [13|11|PRED 14|2|PUNCT],[n:prop|Mommy] [v|make&PAST] [det:art|a] [n|mistake] [pro:per|it~cop|be&3S] [neg|not] [det:art|a] [n:prop|Pteradon] [pro:per|it~cop|be&3S] [det:art|a] [n:prop|Pteranodon .],,,,,,,,,,MotherofNaima_Naima010808_67
68,Mother,Naima010808,I was calling it a Pteradon but it's not a Pteradon@n (t:t:self interruption),Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|6|DET] [6|3|OBJ] [7|9|LINK] [8|9|SUBJ 9|3|CJCT] [10|9|NEG] [11|12|DET] [12|9|PRED 13|3|PUNCT],[pro:sub|I] [aux|be&PAST&13S] [part|call-PRESP] [pro:per|it] [det:art|a] [n:prop|Pteradon] [conj|but] [pro:per|it~cop|be&3S] [neg|not] [det:art|a] [neo|Pteradon (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010808_68
69,Mother,Naima010808,oh let's take all the pieces out !,Naima,199.378,204.553,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP] [5|7|QUANT] [6|7|DET] [7|4|OBJ] [8|4|JCT 9|2|PUNCT],[co|oh] [v|let~pro:obj|us] [v|take] [qn|all] [det:art|the] [n|piece-PL] [adv|out !],,,,,,,,,,MotherofNaima_Naima010808_69
70,Mother,Naima010808,oh my gosh .,Naima,204.553,205.946,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|oh] [det:poss|my] [co|gosh .],,,,,,,,,,MotherofNaima_Naima010808_70
71,Mother,Naima010808,how're (replacement:replacement:how are) we gonna figure out where they go .,Naima,205.946,208.241,[],[1|3|LINK 2|3|AUX] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|9|LINK] [8|9|SUBJ] [9|5|COMP 10|5|PUNCT],[adv:int|how aux|be&PRES] [pro:sub|we] [mod:aux|gonna] [v|figure] [adv|out] [adv:int|where] [pro:sub|they] [v|go .],,,,,,,,,,MotherofNaima_Naima010808_71
72,Naima,Naima010808,there yyy .,Naima,208.241,209.665,[],[1|0|INCROOT] [2|1|PUNCT],[adv|there] [.],,,,,,,,,,NaimaofNaima_Naima010808_72
73,Naima,Naima010808,there brachiosaurus goes .,Naima,209.665,212.153,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [n|brachiosaurus] [v|go-3S .],,,,,,,,,,NaimaofNaima_Naima010808_73
74,Mother,Naima010808,there's the brachiosaurus .,Naima,212.153,215.285,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|there~cop|be&3S] [det:art|the] [n|brachiosaurus .],,,,,,,,,,MotherofNaima_Naima010808_74
75,Naima,Naima010808,there's Spinosaurus .,Naima,215.285,218.01,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:exist|there~cop|be&3S] [n:prop|Spinosaurus .],,,,,,,,,,NaimaofNaima_Naima010808_75
76,Mother,Naima010808,I think that's the stegosaurus .,Naima,218.01,220.718,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ 4|2|COMP] [5|6|DET] [6|4|PRED 7|2|PUNCT],[pro:sub|I] [v|think] [pro:dem|that~cop|be&3S] [det:art|the] [n|stegosaurus .],,,,,,,,,,MotherofNaima_Naima010808_76
77,Naima,Naima010808,{ there (?) } yyy .,Naima,220.718,223.046,[],[1|0|INCROOT] [2|1|PUNCT],[adv|there] [.],,,,,,,,,,NaimaofNaima_Naima010808_77
78,Naima,Naima010808,there's { Spinosaurus (?) } .,Naima,223.046,226.888,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:exist|there~cop|be&3S] [n:prop|Spinosaurus .],,,,,,,,,,NaimaofNaima_Naima010808_78
79,Mother,Naima010808,yeah that's the Spinosaurus .,Naima,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[co|yeah] [pro:dem|that~cop|be&3S] [det:art|the] [n:prop|Spinosaurus .],,,,,,,,,,MotherofNaima_Naima010808_79
80,Naima,Naima010808,yyy spidersaurus@c .,Naima,226.888,231.23,[],[] [1|0|INCROOT 2|1|PUNCT],[] [chi|spidersaurus .],,,,,,,,,,NaimaofNaima_Naima010808_80
81,Naima,Naima010808,spidersaurus@c .,Naima,231.23,233.686,[],[1|0|INCROOT 2|1|PUNCT],[chi|spidersaurus .],,,,,,,,,,NaimaofNaima_Naima010808_81
82,Mother,Naima010808,spidersaurus@c ?,Naima,233.686,235.69,[],[1|0|INCROOT 2|1|PUNCT],[chi|spidersaurus ?],,,,,,,,,,MotherofNaima_Naima010808_82
83,Naima,Naima010808,spidersaurus@c .,Naima,235.69,238.698,[],[1|0|INCROOT 2|1|PUNCT],[chi|spidersaurus .],,,,,,,,,,NaimaofNaima_Naima010808_83
84,Mother,Naima010808,spidersaurus@c .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[chi|spidersaurus .],,,,,,,,,,MotherofNaima_Naima010808_84
85,Mother,Naima010808,that's really the Spinosaurus@c .,Naima,238.698,240.89,[],[1|2|SUBJ 2|0|ROOT] [3|5|JCT] [4|5|DET] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [adv|real&dadj-LY] [det:art|the] [chi|Spinosaurus .],,,,,,,,,,MotherofNaima_Naima010808_85
86,Naima,Naima010808,spidersaurus@c .,Naima,240.89,243.593,not sure about r[],[1|0|INCROOT 2|1|PUNCT],[chi|spidersaurus .],,,,,,,,,,NaimaofNaima_Naima010808_86
87,Naima,Naima010808,"yyy , that's a triceratops .",Naima,243.593,247.248,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[cm|cm] [pro:dem|that~cop|be&3S] [det:art|a] [n|triceratops .],,,,,,,,,,NaimaofNaima_Naima010808_87
88,Naima,Naima010808,that's a triceratops .,Naima,247.248,251.088,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|triceratops .],,,,,,,,,,NaimaofNaima_Naima010808_88
89,Mother,Naima010808,yeah triceratops .,Naima,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|yeah] [n|triceratops .],,,,,,,,,,MotherofNaima_Naima010808_89
90,Naima,Naima010808,"yyy , yyy , { this (?) } last piece .",Naima,251.088,255.616,[],[1|5|MOD] [2|1|LP] [3|5|MOD] [4|5|MOD] [5|0|INCROOT 6|5|PUNCT],[cm|cm] [cm|cm] [det:dem|this] [adj|last] [n|piece .],,,,,,,,,,NaimaofNaima_Naima010808_90
91,Mother,Naima010808,that's the last piece ?,Naima,255.616,257.359,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|the] [adj|last] [n|piece ?],,,,,,,,,,MotherofNaima_Naima010808_91
92,Mother,Naima010808,what kind of dinosaur is that ?,Naima,257.359,261.48,[],[1|5|LINK] [2|5|SUBJ] [3|2|NJCT] [4|3|POBJ] [5|0|ROOT] [6|5|PRED 7|5|PUNCT],[pro:int|what] [n|kind] [prep|of] [n|dinosaur] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofNaima_Naima010808_92
93,Naima,Naima010808,green .,Naima,261.48,263.175,[],[1|0|INCROOT 2|1|PUNCT],[n|green .],,,,,,,,,,NaimaofNaima_Naima010808_93
94,Mother,Naima010808,I can't see the name (t:t:self interruption),Naima,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[pro:sub|I] [mod|can~neg|not] [v|see] [det:art|the] [n|name (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010808_94
95,Mother,Naima010808,oh .,Naima,263.175,266.02,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofNaima_Naima010808_95
96,Mother,Naima010808,that's the sty (replacement:replacement:Styracosaurus) (t:t:trail off),Naima,266.02,269.036,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|the] [n:prop|Styracosaurus (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010808_96
97,Mother,Naima010808,Styracosaurus .,Naima,269.036,271.098,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Styracosaurus .],,,,,,,,,,MotherofNaima_Naima010808_97
