Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
12,Mother,Violet030400,now I'm on it so (t:t:trail off),Violet,29.846,31.27,[],[1|3|JCT] [2|3|SUBJ 3|0|ROOT] [4|3|JCT] [5|4|POBJ] [6|3|COM 7|3|PUNCT],[adv|now] [pro:sub|I~aux|be&1S] [prep|on] [pro:per|it] [co|so (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030400_12
13,Mother,Violet030400,xxx I hope it's working .,Violet,31.27,36.61,[],[] [1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ 4|5|AUX] [5|2|COMP 6|2|PUNCT],[] [pro:sub|I] [v|hope] [pro:per|it~aux|be&3S] [part|work-PRESP .],,,,,,,,,,MotherofViolet_Violet030400_13
14,Mother,Violet030400,le<t> me get the phone so we can call Grandma .,Violet,36.61,40.596,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP] [4|5|DET] [5|9|SUBJ] [6|9|COM] [7|9|SUBJ] [8|9|AUX] [9|3|COMP] [10|9|OBJ 11|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|get] [det:art|the] [n|phone] [co|so] [pro:sub|we] [mod|can] [v|call] [n:prop|Grandma .],,,,,,,,,,MotherofViolet_Violet030400_14
15,Mother,Violet030400,will you tell her happy birthday ?,Violet,40.596,43.47,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|MOD] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[mod|will] [pro:per|you] [v|tell] [det:poss|her] [adj|happy] [n|+n|birth+n|day ?],,,,,,,,,,MotherofViolet_Violet030400_15
16,Mother,Violet030400,on the phone ?,Violet,43.47,44.19,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|on] [det:art|the] [n|phone ?],,,,,,,,,,MotherofViolet_Violet030400_16
17,Violet,Violet030400,yeah .,Violet,44.19,46.231,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet030400_17
18,Mother,Violet030400,"Grandma xxx it is , okay ?",Violet,46.231,48.005,[],[1|3|LINK] [] [2|3|SUBJ] [3|0|ROOT 4|3|LP] [5|3|PRED 6|3|PUNCT],[n:prop|Grandma] [] [pro:per|it] [cop|be&3S cm|cm] [adj|okay ?],,,,,,,,,,MotherofViolet_Violet030400_18
19,Violet,Violet030400,Grandma xxx .,Violet,48.006,49.726,[],[1|0|INCROOT] [2|1|PUNCT],[n:prop|Grandma] [.],,,,,,,,,,VioletofViolet_Violet030400_19
20,Violet,Violet030400,grandma .,Violet,49.726,51.348,[],[1|0|INCROOT 2|1|PUNCT],[grand#n|ma .],,,,,,,,,,VioletofViolet_Violet030400_20
21,Mother,Violet030400,ready ?,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,MotherofViolet_Violet030400_21
22,Violet,Violet030400,ya (replacement:replacement:yes) .,Violet,51.348,52.38,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,VioletofViolet_Violet030400_22
23,Mother,Violet030400,it was Grandma xxx birthday yesterday isn't that funny ?,Violet,52.38,55.05,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [] [4|2|PRED] [5|6|SUBJ] [6|4|XMOD 7|6|NEG] [8|9|DET] [9|6|PRED 10|2|PUNCT],[pro:per|it] [cop|be&PAST&13S] [n:prop|Grandma] [] [n|+n|birth+n|day] [adv:tem|yesterday] [cop|be&3S~neg|not] [pro:dem|that] [adj|fun&dn-Y ?],,,,,,,,,,MotherofViolet_Violet030400_23
24,Mother,Violet030400,today Grandma xxx birthday .,Violet,55.05,60.003,[],[1|0|INCROOT] [2|3|MOD] [] [3|1|PRED 4|1|PUNCT],[adv:tem|today] [n:prop|Grandma] [] [n|+n|birth+n|day .],,,,,,,,,,MotherofViolet_Violet030400_24
25,Violet,Violet030400,hi .,Violet,60.003,60.97,[],[1|0|INCROOT 2|1|PUNCT],[co|hi .],,,,,,,,,,VioletofViolet_Violet030400_25
26,Violet,Violet030400,"it is me , xxx .",Violet,60.971,66.861,[],[1|3|SUBJ] [2|3|AUX 3|0|ROOT 4|3|LP] [5|3|PUNCT],[0pro|it] [aux|be&3S pro:obj|me cm|cm] [.],,,,,,,,,,VioletofViolet_Violet030400_26
27,Violet,Violet030400,xxx .,Violet,66.861,69.883,[],[],[],,,,,,,,,,VioletofViolet_Violet030400_27
28,Mother,Violet030400,say hi: happy birthday Grandma .,Violet,69.883,74.87,[],[1|4|COM] [2|4|COM] [3|4|MOD] [4|0|INCROOT] [5|4|APP 6|4|PUNCT],[co|say] [co|hi] [adj|happy] [n|+n|birth+n|day] [n:prop|Grandma .],,,,,,,,,,MotherofViolet_Violet030400_28
29,Mother,Violet030400,"say hello , can she hear you ?",Violet,74.871,76.485,[],[1|6|SUBJ] [2|1|OBJ 3|1|LP] [4|6|AUX] [5|6|SUBJ] [6|0|ROOT] [7|6|OBJ 8|6|PUNCT],[v|say] [n|hello cm|cm] [mod|can] [pro:sub|she] [v|hear] [pro:per|you ?],,,,,,,,,,MotherofViolet_Violet030400_29
30,Violet,Violet030400,hello .,Violet,76.488,82.18,inaudible telephone speech,[1|0|INCROOT 2|1|PUNCT],[co|hello .],,,,,,,,,,VioletofViolet_Violet030400_30
31,Mother,Violet030400,"okay now say it , now say it .",Violet,82.18,83.49,[],[1|3|COM] [2|3|JCT] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|7|JCT] [7|3|COMP] [8|7|OBJ 9|3|PUNCT],[co|okay] [adv|now] [v|say] [pro:per|it cm|cm] [adv|now] [v|say] [pro:per|it .],,,,,,,,,,MotherofViolet_Violet030400_31
32,Violet,Violet030400,xxx .,Violet,83.491,84.506,[],[],[],,,,,,,,,,VioletofViolet_Violet030400_32
33,Mother,Violet030400,say happy birthday Grandma .,Violet,84.506,86.011,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ] [4|3|APP 5|1|PUNCT],[v|say] [adj|happy] [n|+n|birth+n|day] [n:prop|Grandma .],,,,,,,,,,MotherofViolet_Violet030400_33
34,Mother,Violet030400,wait <un>til it beeps .,Violet,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|4|SUBJ] [4|2|POBJ 5|1|PUNCT],[v|wait] [prep|until] [pro:per|it] [v|beep-3S .],,,,,,,,,,MotherofViolet_Violet030400_34
35,Violet,Violet030400,xxx .,Violet,86.011,88.283,[],[],[],,,,,,,,,,VioletofViolet_Violet030400_35
36,Mother,Violet030400,wait <un>til it beeps and then say it .,Violet,88.283,92.543,[],[1|0|ROOT] [2|4|LINK] [3|4|SUBJ] [4|1|COMP] [5|4|CONJ] [6|7|JCT] [7|5|COORD] [8|7|OBJ 9|1|PUNCT],[v|wait] [prep|until] [pro:per|it] [v|beep-3S] [coord|and] [adv:tem|then] [v|say] [pro:per|it .],,,,,,,,,,MotherofViolet_Violet030400_36
37,Mother,Violet030400,okay .,Violet,92.543,93.781,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet030400_37
38,Mother,Violet030400,say happy birthday Grandma .,Violet,93.781,95.101,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ] [4|3|APP 5|1|PUNCT],[v|say] [adj|happy] [n|+n|birth+n|day] [n:prop|Grandma .],,,,,,,,,,MotherofViolet_Violet030400_38
39,Violet,Violet030400,happy birthday .,Violet,95.103,98.466,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|happy] [n|+n|birth+n|day .],,,,,,,,,,VioletofViolet_Violet030400_39
40,Mother,Violet030400,happy birthday to you (t:t:trail off),Violet,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT] [3|2|NJCT] [4|3|POBJ 5|2|PUNCT],[adj|happy] [n|+n|birth+n|day] [prep|to] [pro:per|you (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030400_40
41,Violet,Violet030400,birthday to you (t:t:trail off),Violet,98.466,101.745,MOT and CHI are singing in unison,[1|0|INCROOT] [2|1|NJCT] [3|2|POBJ 4|1|PUNCT],[n|+n|birth+n|day] [prep|to] [pro:per|you (mt:trail off)],,,,,,,,,,VioletofViolet_Violet030400_41
42,Mother,Violet030400,happy birthday to you: (t:t:trail off),Violet,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT] [3|2|NJCT] [4|3|POBJ 5|2|PUNCT],[adj|happy] [n|+n|birth+n|day] [prep|to] [pro:per|you (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030400_42
43,Violet,Violet030400,happy birthday to you .,Violet,101.745,105.361,MOT and CHI are singing in unison,[1|2|MOD] [2|0|INCROOT] [3|4|INF] [4|2|OBJ 5|2|PUNCT],[adj|happy] [n|+n|birth+n|day] [0inf|to] [pro:per|you .],,,,,,,,,,VioletofViolet_Violet030400_43
44,Mother,Violet030400,happy birthday dear (t:t:trail off),Violet,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT] [3|2|COM 4|2|PUNCT],[adj|happy] [n|+n|birth+n|day] [co|dear (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030400_44
45,Violet,Violet030400,mm .,Violet,105.361,108.875,MOT and CHI are singing in unison,[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,VioletofViolet_Violet030400_45
46,Violet,Violet030400,Grandma xxx .,Violet,108.875,110.781,[],[1|0|INCROOT] [2|1|PUNCT],[n:prop|Grandma] [.],,,,,,,,,,VioletofViolet_Violet030400_46
47,Mother,Violet030400,Grandma (t:t:trail off),Violet,110.783,112.15,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Grandma (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030400_47
48,Violet,Violet030400,xxx .,Violet,112.15,115.74,[],[],[],,,,,,,,,,VioletofViolet_Violet030400_48
49,Mother,Violet030400,xxx xxx .,Violet,0.0,0.0,MOT is laughing,[],[],,,,,,,,,,MotherofViolet_Violet030400_49
50,Mother,Violet030400,happy birthday to you .,Violet,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[adj|happy] [n|+n|birth+n|day] [prep|to] [pro:per|you .],,,,,,,,,,MotherofViolet_Violet030400_50
51,Violet,Violet030400,to you .,Violet,115.74,118.278,MOT and CHI are singing in unison,[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|to] [pro:per|you .],,,,,,,,,,VioletofViolet_Violet030400_51
52,Mother,Violet030400,"slight confusion , we had Judy's birthday yesterday .",Violet,118.278,121.001,[],[1|2|MOD] [2|5|LINK 3|2|LP] [4|5|SUBJ] [5|0|ROOT] [6|8|MOD 7|6|POSS] [8|9|MOD] [9|5|COMP 10|5|PUNCT],[adj|slight] [n|confusion cm|cm] [pro:sub|we] [v|have&PAST] [n:prop|Judy~poss|s] [n|+n|birth+n|day] [adv:tem|yesterday .],,,,,,,,,,MotherofViolet_Violet030400_52
53,Mother,Violet030400,xxx happy birthday !,Violet,121.001,122.538,MOT is laughing,[] [1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[] [adj|happy] [n|+n|birth+n|day !],,,,,,,,,,MotherofViolet_Violet030400_53
54,Mother,Violet030400,&-uh give us a call let us know how you're faring up there .,Violet,122.538,125.281,[],[] [1|0|ROOT] [2|1|OBJ] [3|4|DET] [4|5|SUBJ] [5|1|COMP] [6|5|OBJ] [7|5|XCOMP] [8|11|LINK] [9|11|SUBJ 10|11|AUX] [11|7|COMP] [12|11|JCT] [13|11|JCT 14|1|PUNCT],[] [v|give] [pro:obj|us] [det:art|a] [n|call] [v|let&ZERO] [pro:obj|us] [v|know] [adv:int|how] [pro:per|you~aux|be&PRES] [part|fare-PRESP] [adv|up] [adv|there .],,,,,,,,,,MotherofViolet_Violet030400_54
55,Mother,Violet030400,talk to ya (replacement:replacement:you) later bye .,Violet,125.281,127.381,[],[1|0|INCROOT] [2|1|NJCT] [3|5|SUBJ] [4|5|JCT] [5|2|POBJ 6|1|PUNCT],[n|talk] [prep|to] [pro:per|you] [adv|later] [co|bye .],,,,,,,,,,MotherofViolet_Violet030400_55
56,Mother,Violet030400,good job .,Violet,127.381,128.871,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|good] [n|job .],,,,,,,,,,MotherofViolet_Violet030400_56
57,Mother,Violet030400,xxx we left a good message didn't we ?,Violet,128.871,131.441,MOT is making kissing noises,[] [1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|2|COMP 9|2|PUNCT],[] [pro:sub|we] [v|leave&PAST] [det:art|a] [adj|good] [n|message] [mod|do&PAST~neg|not] [pro:sub|we ?],,,,,,,,,,MotherofViolet_Violet030400_57
58,Mother,Violet030400,now .,Violet,131.441,132.21,[],[1|0|INCROOT 2|1|PUNCT],[adv|now .],,,,,,,,,,MotherofViolet_Violet030400_58
59,Mother,Violet030400,do you want me to make you some lunch ?,Violet,132.21,133.875,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|INF] [6|3|XCOMP] [7|6|OBJ] [8|9|QUANT] [9|6|OBJ 10|3|PUNCT],[mod|do] [pro:per|you] [v|want] [pro:obj|me] [inf|to] [v|make] [pro:per|you] [qn|some] [n|lunch ?],,,,,,,,,,MotherofViolet_Violet030400_59
60,Violet,Violet030400,xxx .,Violet,133.876,134.93,[],[],[],,,,,,,,,,VioletofViolet_Violet030400_60
61,Mother,Violet030400,I have chickie nuggie (replacement:replacement:nugget) .,Violet,134.93,136.286,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|have] [n|chick-DIM] [n|nugget .],,,,,,,,,,MotherofViolet_Violet030400_61
62,Violet,Violet030400,xxx .,Violet,136.286,137.221,[],[],[],,,,,,,,,,VioletofViolet_Violet030400_62
63,Mother,Violet030400,you so cold ?,Violet,137.221,140.581,[],[1|0|INCROOT] [2|3|JCT] [3|1|JCT 4|1|PUNCT],[pro:per|you] [adv|so] [adv|cold ?],,,,,,,,,,MotherofViolet_Violet030400_63
64,Mother,Violet030400,hm: ?,Violet,140.581,141.77100000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|hm ?],,,,,,,,,,MotherofViolet_Violet030400_64
65,Violet,Violet030400,my feet are so cold .,Violet,141.77100000000002,143.265,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|5|JCT] [5|3|JCT 6|3|PUNCT],[det:poss|my] [n|foot&PL] [aux|be&PRES] [adv|so] [adv|cold .],,,,,,,,,,VioletofViolet_Violet030400_65
66,Mother,Violet030400,are they ?,Violet,143.266,143.835,[],[1|0|ROOT] [2|1|PRED 3|1|PUNCT],[cop|be&PRES] [pro:sub|they ?],,,,,,,,,,MotherofViolet_Violet030400_66
67,Violet,Violet030400,maybe need socks .,Violet,143.835,146.095,[],[1|2|JCT] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[adv|maybe] [v|need] [n|sock-PL .],,,,,,,,,,VioletofViolet_Violet030400_67
68,Mother,Violet030400,socks and slippers ?,Violet,146.095,147.841,[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD 4|1|PUNCT],[n|sock-PL] [coord|and] [n|slipper-PL ?],,,,,,,,,,MotherofViolet_Violet030400_68
69,Mother,Violet030400,you go get the socks .,Violet,147.841,149.25,[],[1|2|SUBJ] [2|3|SRL] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:per|you] [v|go] [v|get] [det:art|the] [n|sock-PL .],,,,,,,,,,MotherofViolet_Violet030400_69
70,Mother,Violet030400,and I'll get the chickie nuggies (replacement:replacement:nuggets) cooking okay ?,Violet,149.25,151.596,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|7|DET] [6|7|MOD] [7|4|OBJ] [8|7|XMOD] [9|8|COM 10|4|PUNCT],[coord|and] [pro:sub|I~mod|will] [v|get] [det:art|the] [n|chick-DIM] [n|nugget-PL] [part|cook-PRESP] [co|okay ?],,,,,,,,,,MotherofViolet_Violet030400_70
71,Violet,Violet030400,chicken .,Violet,151.596,154.121,[],[1|0|INCROOT 2|1|PUNCT],[n|chicken .],,,,,,,,,,VioletofViolet_Violet030400_71
72,Mother,Violet030400,or you know what else I can make if you don't want chickie nuggies (replacement:replacement:nuggets) ?,Violet,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|8|LINK] [5|4|PQ] [6|8|SUBJ] [7|8|AUX] [8|3|COMP] [9|13|LINK] [10|13|SUBJ] [11|13|AUX 12|11|NEG] [13|8|CJCT] [14|15|MOD] [15|13|OBJ 16|3|PUNCT],[coord|or] [pro:per|you] [v|know] [pro:int|what] [post|else] [pro:sub|I] [mod|can] [v|make] [conj|if] [pro:per|you] [mod|do~neg|not] [v|want] [n|chick-DIM] [n|nugget-PL ?],,,,,,,,,,MotherofViolet_Violet030400_72
73,Mother,Violet030400,I think I can make &-um (t:t:trail off),Violet,154.123,155.886,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ] [4|5|AUX] [5|2|COMP] [6|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|I] [mod|can] [v|make] [(mt:trail off)],,,,,,,,,,MotherofViolet_Violet030400_73
74,Mother,Violet030400,oh we gotta keep (t:t:self interruption),Violet,0.0,0.0,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT 5|4|PUNCT],[co|oh] [pro:sub|we] [mod:aux|gotta] [v|keep (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet030400_74
75,Mother,Violet030400,"no , we gotta keep this on .",Violet,155.886,157.913,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|JCT 8|5|PUNCT],[co|no cm|cm] [pro:sub|we] [mod:aux|gotta] [v|keep] [pro:dem|this] [prep|on .],,,,,,,,,,MotherofViolet_Violet030400_75
76,Mother,Violet030400,I can make &-um (t:t:trail off),Violet,157.913,161.638,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|PUNCT],[pro:sub|I] [mod|can] [v|make] [(mt:trail off)],,,,,,,,,,MotherofViolet_Violet030400_76
77,Mother,Violet030400,oh did we use up all the English muffins ?,Violet,161.638,165.93,[],[1|4|COM] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|9|QUANT] [7|9|DET] [8|9|MOD] [9|4|JCT 10|4|PUNCT],[co|oh] [mod|do&PAST] [pro:sub|we] [v|use] [adv|up] [qn|all] [det:art|the] [n:prop|English] [n|muffin-PL ?],,,,,,,,,,MotherofViolet_Violet030400_77
78,Mother,Violet030400,did we ?,Violet,165.93,170.395,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|do&PAST] [pro:sub|we ?],,,,,,,,,,MotherofViolet_Violet030400_78
79,Violet,Violet030400,xxx .,Violet,170.395,171.608,[],[],[],,,,,,,,,,VioletofViolet_Violet030400_79
80,Violet,Violet030400,"I , I don't want (t:t:self interruption)",Violet,171.608,174.821,[],[1|6|LINK 2|1|LP] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|0|ROOT 7|6|PUNCT],[pro:sub|I cm|cm] [pro:sub|I] [mod|do~neg|not] [v|want (mt:self interruption)],,,,,,,,,,VioletofViolet_Violet030400_80
81,Violet,Violet030400,want chicken .,Violet,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|want] [n|chicken .],,,,,,,,,,VioletofViolet_Violet030400_81
82,Mother,Violet030400,oh: .,Violet,174.821,175.601,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofViolet_Violet030400_82
83,Mother,Violet030400,well I have this .,Violet,175.603,177.02,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[co|well] [pro:sub|I] [v|have] [pro:dem|this .],,,,,,,,,,MotherofViolet_Violet030400_83
84,Violet,Violet030400,I don't want this .,Violet,177.02,178.426,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|want] [pro:dem|this .],,,,,,,,,,VioletofViolet_Violet030400_84
85,Mother,Violet030400,I have pancake batter .,Violet,178.426,179.93,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|have] [n|pancake] [n|batter .],,,,,,,,,,MotherofViolet_Violet030400_85
86,Violet,Violet030400,"Mama , what else do you have ?",Violet,179.93,181.801,[],[1|0|INCROOT 2|1|LP] [3|7|LINK] [4|3|PQ] [5|7|JCT] [6|7|SUBJ] [7|1|CJCT 8|1|PUNCT],[n:prop|Mama cm|cm] [pro:int|what] [post|else] [v|do] [0pro|you] [v|have ?],,,,,,,,,,VioletofViolet_Violet030400_86
87,Mother,Violet030400,well I was gonna say (t:t:self interruption),Violet,0.0,0.0,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX] [4|5|AUX] [5|0|ROOT 6|5|PUNCT],[co|well] [pro:sub|I] [aux|be&PAST&13S] [mod:aux|gonna] [v|say (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet030400_87
88,Mother,Violet030400,I was gonna say I could make you something .,Violet,181.801,184.493,[],[1|4|SUBJ] [2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|7|SUBJ] [6|7|AUX] [7|4|COMP] [8|9|SUBJ] [9|7|OBJ 10|4|PUNCT],[pro:sub|I] [aux|be&PAST&13S] [mod:aux|gonna] [v|say] [pro:sub|I] [mod|could] [v|make] [pro:per|you] [pro:indef|something .],,,,,,,,,,MotherofViolet_Violet030400_88
89,Mother,Violet030400,I was gonna say I could make you English muffin pizza but (t:t:trail off),Violet,184.493,187.73,[],[1|4|SUBJ] [2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|7|SUBJ] [6|7|AUX] [7|4|COMP] [8|11|SUBJ] [9|11|MOD] [10|11|MOD] [11|7|OBJ] [12|11|OM 13|4|PUNCT],[pro:sub|I] [aux|be&PAST&13S] [mod:aux|gonna] [v|say] [pro:sub|I] [mod|could] [v|make] [pro:per|you] [n:prop|English] [n|muffin] [n|pizza] [conj|but (mt:trail off)],,,,,,,,,,MotherofViolet_Violet030400_89
90,Mother,Violet030400,I dunno (replacement:replacement:don't know) if we (t:t:self interruption),Violet,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG 4|0|ROOT] [5|4|PUNCT] [6|5|INCROOT 7|6|PUNCT],[pro:sub|I] [mod|do~neg|not v|know] [conj|if] [pro:sub|we (mt:self interruption)],,,,,,,,,,MotherofViolet_Violet030400_90
91,Mother,Violet030400,did we use up all those English muffins or what ?,Violet,187.731,193.563,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|JCT] [6|3|JCT] [7|6|CONJ] [8|7|COORD] [9|8|CONJ] [10|9|COORD 11|3|PUNCT],[mod|do&PAST] [pro:sub|we] [v|use] [adv|up] [adv|all] [det:dem|those] [n:prop|English] [n|muffin-PL] [coord|or] [pro:int|what ?],,,,,,,,,,MotherofViolet_Violet030400_91
92,Violet,Violet030400,I'm so cold .,Violet,193.563,195.471,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|JCT 5|2|PUNCT],[pro:sub|I~aux|be&1S] [adv|so] [adv|cold .],,,,,,,,,,VioletofViolet_Violet030400_92
