Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
39,Mother,Alex030103,let's see .,Alex,84.758,86.431,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let~pro:obj|us] [v|see .],,,,,,,,,,MotherofAlex_Alex030103_39
40,Mother,Alex030103,this comes off .,Alex,86.431,89.633,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:dem|this] [v|come-3S] [adv|off .],,,,,,,,,,MotherofAlex_Alex030103_40
41,Mother,Alex030103,now wait a minute now just wait hold everything .,Alex,89.633,92.966,[],[1|2|JCT] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|7|JCT] [6|7|SUBJ] [7|2|COMP] [8|9|MOD] [9|7|OBJ 10|2|PUNCT],[adv|now] [v|wait] [det:art|a] [n|minute] [adv|now] [adj|just] [v|wait] [n|hold] [pro:indef|everything .],,,,,,,,,,MotherofAlex_Alex030103_41
42,Mother,Alex030103,wait a minute this paper comes off honey .,Alex,92.966,98.418,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ] [4|5|DET] [5|6|SUBJ] [6|3|XMOD] [7|6|JCT] [8|7|POBJ 9|1|PUNCT],[v|wait] [det:art|a] [n|minute] [pro:dem|this] [n|paper] [v|come-3S] [prep|off] [n|honey .],,,,,,,,,,MotherofAlex_Alex030103_42
43,Mother,Alex030103,how I don't know alright wait a minute .,Alex,98.418,101.88,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|7|MOD] [7|5|COMP] [8|9|DET] [9|7|OBJ 10|5|PUNCT],[adv:int|how] [pro:sub|I] [mod|do~neg|not] [v|know] [adj|alright] [v|wait] [det:art|a] [n|minute .],,,,,,,,,,MotherofAlex_Alex030103_43
44,Mother,Alex030103,ooh there it is .,Alex,101.88,105.73,[],[1|0|ROOT] [2|1|JCT] [3|4|SUBJ] [4|1|COMP 5|1|PUNCT],[v|ooh] [adv|there] [pro:per|it] [cop|be&3S .],,,,,,,,,,MotherofAlex_Alex030103_44
45,Alex,Alex030103,what is this ?,Alex,105.73,106.83,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|this ?],,,,,,,,,,AlexofAlex_Alex030103_45
46,Mother,Alex030103,alright now this erases .,Alex,106.831,111.135,[],[1|4|COM] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[co|alright] [adv|now] [pro:dem|this] [v|erase-3S .],,,,,,,,,,MotherofAlex_Alex030103_46
47,Mother,Alex030103,and you can draw (t:t:trail off),Alex,111.135,113.458,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT 5|4|PUNCT],[coord|and] [pro:per|you] [mod|can] [v|draw (mt:trail off)],,,,,,,,,,MotherofAlex_Alex030103_47
48,Mother,Alex030103,and now let me see those shapes .,Alex,113.458,118.42,[],[1|3|LINK] [2|3|JCT] [3|0|ROOT] [4|3|OBJ] [5|3|XCOMP] [6|7|DET] [7|5|OBJ 8|3|PUNCT],[coord|and] [adv|now] [v|let&ZERO] [pro:obj|me] [v|see] [pro:dem|those] [n|shape-PL .],,,,,,,,,,MotherofAlex_Alex030103_48
49,Mother,Alex030103,I think these hafta go on the shapes .,Alex,118.421,121.463,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ] [4|5|AUX] [5|2|COMP] [6|5|JCT] [7|8|DET] [8|6|POBJ 9|2|PUNCT],[pro:sub|I] [v|think] [pro:dem|these] [mod:aux|hafta] [v|go] [prep|on] [det:art|the] [n|shape-PL .],,,,,,,,,,MotherofAlex_Alex030103_49
50,Mother,Alex030103,remove and discard before first time xxx (t:t:interruption),Alex,0.0,0.0,[],[1|0|ROOT] [2|1|CONJ] [3|2|COORD] [4|6|JCT] [5|6|MOD] [6|3|JCT] [7|1|PUNCT],[v|remove] [coord|and] [v|discard] [adv|before] [adj|first] [n|time] [(mt:interruption)],,,,,,,,,,MotherofAlex_Alex030103_50
51,Alex,Alex030103,Mama look .,Alex,121.463,125.933,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[n:prop|Mama] [v|look .],,,,,,,,,,AlexofAlex_Alex030103_51
52,Mother,Alex030103,wait a minute .,Alex,125.933,128.618,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|wait] [det:art|a] [n|minute .],,,,,,,,,,MotherofAlex_Alex030103_52
53,Alex,Alex030103,xxx .,Alex,128.618,131.175,MOT talking over CHI and background noise,[],[],,,,,,,,,,AlexofAlex_Alex030103_53
54,Mother,Alex030103,is there a piece over here ?,Alex,0.0,0.0,[],[1|4|AUX] [2|1|JCT] [3|4|DET] [4|0|ROOT] [5|4|JCT] [6|4|JCT 7|4|PUNCT],[cop|be&3S] [adv|there] [det:art|a] [v|piece] [adv|over] [adv|here ?],,,,,,,,,,MotherofAlex_Alex030103_54
55,Alex,Alex030103,this yyy yyy yyy .,Alex,131.175,135.878,[],[1|0|INCROOT] [] [] [2|1|PUNCT],[pro:dem|this] [] [] [.],,,,,,,,,,AlexofAlex_Alex030103_55
56,Mother,Alex030103,you don't need that .,Alex,135.878,136.831,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:per|you] [mod|do~neg|not] [v|need] [pro:dem|that .],,,,,,,,,,MotherofAlex_Alex030103_56
57,Mother,Alex030103,now you can erase it .,Alex,136.831,139.526,[],[1|4|JCT] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[adv|now] [pro:per|you] [mod|can] [v|erase] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex030103_57
58,Mother,Alex030103,and start all over .,Alex,139.526,145.641,[],[1|2|LINK] [2|0|ROOT] [3|4|JCT] [4|2|JCT 5|2|PUNCT],[coord|and] [v|start] [adv|all] [adv|over .],,,,,,,,,,MotherofAlex_Alex030103_58
59,Mother,Alex030103,make a face <re>member you made a face the other night ?,Alex,145.641,148.421,[],[1|4|LINK] [2|3|DET] [3|4|SUBJ] [4|0|ROOT] [5|6|SUBJ] [6|4|COMP] [7|8|DET] [8|6|OBJ] [9|11|DET] [10|11|QUANT] [11|6|OBJ 12|4|PUNCT],[v|make] [det:art|a] [n|face] [v|remember] [pro:per|you] [v|make&PAST] [det:art|a] [n|face] [det:art|the] [qn|other] [n|night ?],,,,,,,,,,MotherofAlex_Alex030103_59
60,Alex,Alex030103,xxx .,Alex,148.423,152.113,making noises,[],[],,,,,,,,,,AlexofAlex_Alex030103_60
61,Mother,Alex030103,no you made a surprise .,Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[co|no] [pro:per|you] [v|make&PAST] [det:art|a] [n|surprise .],,,,,,,,,,MotherofAlex_Alex030103_61
62,Alex,Alex030103,I'm gonna make a { sad (?) } .,Alex,152.113,154.303,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|make] [det:art|a] [adj|sad .],,,,,,,,,,AlexofAlex_Alex030103_62
63,Alex,Alex030103,please make a sad .,Alex,154.303,155.901,[],[1|2|COM] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[co|please] [v|make] [det:art|a] [adj|sad .],,,,,,,,,,AlexofAlex_Alex030103_63
64,Mother,Alex030103,okay let me see your shapes over there let me figure this out .,Alex,155.901,158.615,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ] [4|9|COM] [5|6|MOD] [6|9|SUBJ] [7|6|JCT] [8|9|JCT] [9|2|COMP] [10|9|OBJ] [11|9|XCOMP] [12|11|OBJ] [13|11|JCT 14|2|PUNCT],[co|okay] [v|let&ZERO] [pro:obj|me] [co|see] [det:poss|your] [n|shape-PL] [adv|over] [adv|there] [v|let&ZERO] [pro:obj|me] [v|figure] [pro:dem|this] [adv|out .],,,,,,,,,,MotherofAlex_Alex030103_64
65,Mother,Alex030103,xxx where's your circle please ?,Alex,158.616,160.871,[],[] [1|2|LINK 2|0|ROOT] [3|4|MOD] [4|2|PRED] [5|4|COM 6|2|PUNCT],[] [adv:int|where~cop|be&3S] [det:poss|your] [n|circle] [co|please ?],,,,,,,,,,MotherofAlex_Alex030103_65
66,Alex,Alex030103,this .,Alex,160.871,163.665,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this .],,,,,,,,,,AlexofAlex_Alex030103_66
67,Mother,Alex030103,I think these go on here okay where's the circle ?,Alex,163.665,166.958,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|XCOMP] [5|4|JCT] [6|7|JCT] [7|5|POBJ] [8|9|SUBJ 9|7|CMOD] [10|11|DET] [11|9|PRED 12|2|PUNCT],[pro:sub|I] [v|think] [pro:dem|these] [v|go] [prep|on] [adv|here] [adj|okay] [adv:int|where~cop|be&3S] [det:art|the] [n|circle ?],,,,,,,,,,MotherofAlex_Alex030103_67
68,Alex,Alex030103,here .,Alex,166.958,169.096,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,AlexofAlex_Alex030103_68
69,Mother,Alex030103,thank you .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex030103_69
70,Mother,Alex030103,now you do this (t:t:trail off),Alex,169.096,178.606,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[adv|now] [pro:per|you] [v|do] [pro:dem|this (mt:trail off)],,,,,,,,,,MotherofAlex_Alex030103_70
71,Alex,Alex030103,xxx .,Alex,178.606,190.24,laughter,[],[],,,,,,,,,,AlexofAlex_Alex030103_71
72,Mother,Alex030103,circle .,Alex,190.24,191.42,[],[1|0|INCROOT 2|1|PUNCT],[n|circle .],,,,,,,,,,MotherofAlex_Alex030103_72
73,Alex,Alex030103,yyy yyy yyy yyy yyy yyy .,Alex,191.421,198.273,[],[],[],,,,,,,,,,AlexofAlex_Alex030103_73
74,Mother,Alex030103,alright well erase it so it's clean now try again .,Alex,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|7|JCT] [6|7|SUBJ 7|3|COMP] [8|7|PRED] [9|10|JCT] [10|7|CJCT] [11|10|JCT 12|3|PUNCT],[co|alright] [n|well] [v|erase] [pro:per|it] [adv|so] [pro:per|it~cop|be&3S] [adj|clean] [adv|now] [v|try] [adv|again .],,,,,,,,,,MotherofAlex_Alex030103_74
75,Alex,Alex030103,yyy .,Alex,198.273,200.365,[],[],[],,,,,,,,,,AlexofAlex_Alex030103_75
76,Mother,Alex030103,Alex where's the square honey ?,Alex,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED 7|3|PUNCT],[n:prop|Alex] [adv:int|where~cop|be&3S] [det:art|the] [n|square] [n|honey ?],,,,,,,,,,MotherofAlex_Alex030103_76
77,Mother,Alex030103,xxx give Mommy the square ?,Alex,200.365,202.541,[],[] [1|0|ROOT] [2|1|OBJ] [3|4|DET] [4|2|OBJ 5|1|PUNCT],[] [v|give] [n:prop|Mommy] [det:art|the] [n|square ?],,,,,,,,,,MotherofAlex_Alex030103_77
78,Alex,Alex030103,please .,Alex,202.541,203.733,[],[1|0|INCROOT 2|1|PUNCT],[co|please .],,,,,,,,,,AlexofAlex_Alex030103_78
79,Mother,Alex030103,please .,Alex,203.733,204.52,[],[1|0|INCROOT 2|1|PUNCT],[co|please .],,,,,,,,,,MotherofAlex_Alex030103_79
80,Mother,Alex030103,thank don't throw it thank you .,Alex,204.52,208.6,[],[1|0|ROOT] [2|4|AUX 3|2|NEG] [4|1|COMP] [5|4|OBJ] [6|4|XCOMP] [7|6|OBJ 8|1|PUNCT],[v|thank] [mod|do~neg|not] [v|throw] [pro:per|it] [v|thank] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex030103_80
81,Mother,Alex030103,no gently gently !,Alex,208.6,211.618,[],[1|3|COM] [2|3|JCT] [3|0|ROOT 4|3|PUNCT],[co|no] [adv|gentle&dadj-LY] [adv|gentle&dadj-LY !],,,,,,,,,,MotherofAlex_Alex030103_81
82,Alex,Alex030103,there's circle .,Alex,211.618,212.703,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:exist|there~cop|be&3S] [n|circle .],,,,,,,,,,AlexofAlex_Alex030103_82
83,Alex,Alex030103,there's the circle .,Alex,212.703,214.296,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|there~cop|be&3S] [det:art|the] [n|circle .],,,,,,,,,,AlexofAlex_Alex030103_83
84,Alex,Alex030103,this is circle .,Alex,214.296,217.311,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|this] [cop|be&3S] [v|circle .],,,,,,,,,,AlexofAlex_Alex030103_84
85,Alex,Alex030103,this one please please .,Alex,217.311,223.193,[],[1|2|DET] [2|0|ROOT] [3|4|COM] [4|2|COM 5|2|PUNCT],[pro:dem|this] [pro:indef|one] [co|please] [co|please .],,,,,,,,,,AlexofAlex_Alex030103_85
86,Mother,Alex030103,square .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|square .],,,,,,,,,,MotherofAlex_Alex030103_86
87,Mother,Alex030103,how about the triangle ?,Alex,223.193,225.541,[],[1|4|LINK] [2|4|JCT] [3|4|DET] [4|0|INCROOT 5|4|PUNCT],[adv:int|how] [adv|about] [det:art|the] [n|triangle ?],,,,,,,,,,MotherofAlex_Alex030103_87
88,Mother,Alex030103,can you find the triangle ?,Alex,225.541,228.735,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[mod|can] [pro:per|you] [v|find] [det:art|the] [n|triangle ?],,,,,,,,,,MotherofAlex_Alex030103_88
89,Alex,Alex030103,there it is .,Alex,228.735,229.733,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:per|it] [cop|be&3S .],,,,,,,,,,AlexofAlex_Alex030103_89
90,Mother,Alex030103,where's the triangle ?,Alex,229.733,230.781,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[adv:int|where~cop|be&3S] [det:art|the] [n|triangle ?],,,,,,,,,,MotherofAlex_Alex030103_90
91,Alex,Alex030103,there xxx .,Alex,230.781,234.328,[],[1|0|INCROOT] [2|1|PUNCT],[adv|there] [.],,,,,,,,,,AlexofAlex_Alex030103_91
92,Mother,Alex030103,whoops .,Alex,234.328,235.401,[],[1|0|INCROOT 2|1|PUNCT],[co|whoops .],,,,,,,,,,MotherofAlex_Alex030103_92
93,Alex,Alex030103,there it is I found it .,Alex,235.401,244.56,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|PRED] [6|5|OBJ 7|3|PUNCT],[adv|there] [pro:per|it] [cop|be&3S] [pro:sub|I] [v|find&PAST] [pro:per|it .],,,,,,,,,,AlexofAlex_Alex030103_93
94,Mother,Alex030103,thank you okay thank you thank you .,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|4|COM] [4|1|COMP] [5|6|SUBJ] [6|4|COMP] [7|6|OBJ 8|1|PUNCT],[v|thank] [pro:per|you] [co|okay] [v|thank] [pro:per|you] [v|thank] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex030103_94
95,Alex,Alex030103,yyy .,Alex,244.56,246.86,[],[],[],,,,,,,,,,AlexofAlex_Alex030103_95
96,Mother,Alex030103,look at that .,Alex,246.863,248.025,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|look] [prep|at] [pro:dem|that .],,,,,,,,,,MotherofAlex_Alex030103_96
97,Mother,Alex030103,oh that's so messy .,Alex,248.025,249.696,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|JCT] [5|3|PRED 6|3|PUNCT],[co|oh] [pro:dem|that~cop|be&3S] [adv|so] [adj|mess&dn-Y .],,,,,,,,,,MotherofAlex_Alex030103_97
98,Mother,Alex030103,erased .,Alex,249.696,252.431,[],[1|0|INCROOT 2|1|PUNCT],[part|erase-PASTP .],,,,,,,,,,MotherofAlex_Alex030103_98
99,Mother,Alex030103,here's your triangle look watch this you can make a wave .,Alex,252.431,255.836,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|5|SUBJ] [5|2|PRED] [6|5|OBJ] [7|10|LINK] [8|10|SUBJ] [9|10|AUX] [10|6|COMP] [11|12|DET] [12|10|OBJ 13|2|PUNCT],[pro:exist|here~cop|be&3S] [det:poss|your] [n|triangle] [v|look] [v|watch] [pro:dem|this] [pro:per|you] [mod|can] [v|make] [det:art|a] [n|wave .],,,,,,,,,,MotherofAlex_Alex030103_99
100,Mother,Alex030103,watch the wave .,Alex,255.838,257.543,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|watch] [det:art|the] [n|wave .],,,,,,,,,,MotherofAlex_Alex030103_100
101,Mother,Alex030103,like in the ocean wow cool .,Alex,257.543,263.286,[],[1|6|LINK] [2|1|JCT] [3|4|DET] [4|2|POBJ] [5|6|COM] [6|0|ROOT 7|6|PUNCT],[conj|like] [prep|in] [det:art|the] [n|ocean] [co|wow] [v|cool .],,,,,,,,,,MotherofAlex_Alex030103_101
102,Alex,Alex030103,where is a (t:t:interruption),Alex,263.286,265.206,[],[1|2|LINK] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[adv:int|where] [cop|be&3S] [det:art|a (mt:interruption)],,,,,,,,,,AlexofAlex_Alex030103_102
