Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
15,Mother,Lily030010,look at this .,Lily,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|look] [prep|at] [pro:dem|this .],,,,,,,,,,MotherofLily_Lily030010_15
16,Mother,Lily030010,who loves bread ?,Lily,31.17,32.637,[],[1|2|LINK] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[pro:rel|who] [n|love-PL] [n|bread ?],,,,,,,,,,MotherofLily_Lily030010_16
17,Lily,Lily030010,yyy .,Lily,32.637,33.413,[],[],[],,,,,,,,,,LilyofLily_Lily030010_17
18,Mother,Lily030010,what ?,Lily,33.413,34.582,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofLily_Lily030010_18
19,Lily,Lily030010,mom ?,Lily,34.582,37.462,[],[1|0|INCROOT 2|1|PUNCT],[n|mom ?],,,,,,,,,,LilyofLily_Lily030010_19
20,Mother,Lily030010,let's see what else it talks about .,Lily,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|7|LINK] [5|4|PQ] [6|7|SUBJ] [7|3|COMP] [8|7|JCT 9|1|PUNCT],[v|let~pro:obj|us] [v|see] [pro:int|what] [post|else] [pro:per|it] [v|talk-3S] [adv|about .],,,,,,,,,,MotherofLily_Lily030010_20
21,Lily,Lily030010,yyy yyy .,Lily,37.462,40.423,[],[],[],,,,,,,,,,LilyofLily_Lily030010_21
22,Mother,Lily030010,xxx are you following Amanda ?,Lily,40.423,43.57,[],[] [1|0|ROOT] [2|1|OBJ] [3|2|XJCT] [4|3|OBJ 5|1|PUNCT],[] [cop|be&PRES] [pro:per|you] [part|follow-PRESP] [n:prop|Amanda ?],,,,,,,,,,MotherofLily_Lily030010_22
23,Lily,Lily030010,I yyy yyy you .,Lily,43.57,46.77,[],[1|0|INCROOT] [] [] [2|1|OBJ 3|1|PUNCT],[pro:sub|I] [] [] [pro:per|you .],,,,,,,,,,LilyofLily_Lily030010_23
24,Lily,Lily030010,yyy yyy yyy yyy .,Lily,46.77,49.563,[],[],[],,,,,,,,,,LilyofLily_Lily030010_24
25,CameraOperator,Lily030010,what's that ?,Lily,49.563,50.282,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,CameraOperatorofLily_Lily030010_25
26,Lily,Lily030010,there was yyy yyy Beluga at the aquarium .,Lily,50.282,58.022,[],[1|2|SUBJ] [2|0|ROOT] [] [] [3|2|PRED] [4|3|JCT] [5|6|MOD] [6|4|POBJ 7|2|PUNCT],[pro:exist|there] [cop|be&PAST&13S] [] [] [n:prop|Beluga] [prep|at] [0det|the] [n|aquarium .],,,,,,,,,,LilyofLily_Lily030010_26
27,CameraOperator,Lily030010,a beluga whale ?,Lily,58.022,59.378,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [adj|beluga] [n|whale ?],,,,,,,,,,CameraOperatorofLily_Lily030010_27
28,Lily,Lily030010,yyy .,Lily,59.378,60.505,[],[],[],,,,,,,,,,LilyofLily_Lily030010_28
29,Lily,Lily030010,and a Triceritops dinosaur .,Lily,60.505,64.54,[],[1|4|LINK] [2|4|DET] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[coord|and] [det:art|a] [n:prop|Triceritops] [n|dinosaur .],,,,,,,,,,LilyofLily_Lily030010_29
30,CameraOperator,Lily030010,xxx a Triceritops dinosaur ?,Lily,64.54,66.397,[],[] [1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[] [det:art|a] [n:prop|Triceritops] [n|dinosaur ?],,,,,,,,,,CameraOperatorofLily_Lily030010_30
31,Lily,Lily030010,yeah .,Lily,66.397,67.297,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily030010_31
32,Lily,Lily030010,at the museum .,Lily,67.297,69.053,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|at] [det:art|the] [n|museum .],,,,,,,,,,LilyofLily_Lily030010_32
33,CameraOperator,Lily030010,at the museum you got xxx wow .,Lily,69.053,72.64,[],[1|5|JCT] [2|3|DET] [3|1|POBJ] [4|5|SUBJ] [5|0|ROOT] [] [6|5|COM 7|5|PUNCT],[prep|at] [det:art|the] [n|museum] [pro:per|you] [v|get&PAST] [] [co|wow .],,,,,,,,,,CameraOperatorofLily_Lily030010_33
34,CameraOperator,Lily030010,you're so lucky .,Lily,72.64,75.08,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|you~aux|be&PRES] [adv|so] [adj|luck&dn-Y .],,,,,,,,,,CameraOperatorofLily_Lily030010_34
35,CameraOperator,Lily030010,what are you eating ?,Lily,75.08,77.91499999999999,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [aux|be&PRES] [pro:per|you] [part|eat-PRESP ?],,,,,,,,,,CameraOperatorofLily_Lily030010_35
36,Lily,Lily030010,&-um a pop+tart .,Lily,77.91499999999999,80.872,[],[] [1|2|DET] [2|0|INCROOT 3|2|PUNCT],[] [det:art|a] [n|+n|pop+n|tart .],,,,,,,,,,LilyofLily_Lily030010_36
37,CameraOperator,Lily030010,a pop+tart .,Lily,80.872,81.957,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|+n|pop+n|tart .],,,,,,,,,,CameraOperatorofLily_Lily030010_37
38,Lily,Lily030010,yeah it yyy (t:t:self interruption),Lily,81.957,85.88,[],[1|2|COM] [2|0|ROOT] [3|2|PUNCT],[co|yeah] [pro:per|it] [(mt:self interruption)],,,,,,,,,,LilyofLily_Lily030010_38
39,CameraOperator,Lily030010,what kind ?,Lily,0.0,0.0,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[pro:int|what] [n|kind ?],,,,,,,,,,CameraOperatorofLily_Lily030010_39
40,Lily,Lily030010,mm I'll ask .,Lily,85.88,89.208,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT 5|4|PUNCT],[co|mm] [pro:sub|I~mod|will] [v|ask .],,,,,,,,,,LilyofLily_Lily030010_40
41,CameraOperator,Lily030010,xxx .,Lily,89.208,90.388,[],[],[],,,,,,,,,,CameraOperatorofLily_Lily030010_41
42,Lily,Lily030010,mom ?,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|mom ?],,,,,,,,,,LilyofLily_Lily030010_42
43,Lily,Lily030010,mom what's this ?,Lily,90.388,92.685,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[n|mom] [pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,LilyofLily_Lily030010_43
44,Mother,Lily030010,yes ?,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes ?],,,,,,,,,,MotherofLily_Lily030010_44
45,Mother,Lily030010,that is a raspberry pop+tart .,Lily,92.685,95.59,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that] [cop|be&3S] [det:art|a] [adj|raspberry] [n|+n|pop+n|tart .],,,,,,,,,,MotherofLily_Lily030010_45
46,Lily,Lily030010,it's a raspberry one .,Lily,95.59,98.255,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|XMOD 6|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|raspberry] [pro:indef|one .],,,,,,,,,,LilyofLily_Lily030010_46
47,CameraOperator,Lily030010,raspberry one yum .,Lily,98.255,106.56,[],[1|3|MOD] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[n|raspberry] [det:num|one] [n|yum .],,,,,,,,,,CameraOperatorofLily_Lily030010_47
48,Mother,Lily030010,Lily why don't you tell why don't you tell Amanda when <about> we went to Starbucks the other day .,Lily,106.56,115.41,[],[1|0|INCROOT] [2|6|LINK] [3|6|AUX 4|3|NEG] [5|6|SUBJ] [6|1|CMOD] [7|11|LINK] [8|11|AUX 9|8|NEG] [10|11|SUBJ] [11|6|COMP] [12|11|OBJ] [13|16|LINK] [14|16|JCT] [15|16|SUBJ] [16|11|CJCT] [17|16|JCT] [18|17|POBJ] [19|21|DET] [20|21|QUANT] [21|16|JCT 22|1|PUNCT],[n:prop|Lily] [adv:int|why] [mod|do~neg|not] [pro:per|you] [v|tell] [adv:int|why] [mod|do~neg|not] [pro:per|you] [v|tell] [n:prop|Amanda] [conj|when] [adv|about] [pro:sub|we] [v|go&PAST] [prep|to] [n:prop|Starbucks] [det:art|the] [qn|other] [n|day .],,,,,,,,,,MotherofLily_Lily030010_48
49,Lily,Lily030010,uhhuh .,Lily,115.41,116.137,[],[1|0|INCROOT 2|1|PUNCT],[co|uhhuh .],,,,,,,,,,LilyofLily_Lily030010_49
50,Mother,Lily030010,remember when we sat down oh_goodness your cards are all on the floor .,Lily,116.137,118.732,[],[1|0|ROOT] [2|4|LINK] [3|4|SUBJ] [4|1|CJCT] [5|4|JCT] [6|9|COM] [7|8|MOD] [8|9|SUBJ] [9|5|POBJ] [10|11|JCT] [11|4|JCT] [12|13|DET] [13|11|POBJ 14|1|PUNCT],[v|remember] [conj|when] [pro:sub|we] [v|sit&PAST] [prep|down] [co|oh_goodness] [det:poss|your] [n|card-PL] [cop|be&PRES] [adv|all] [prep|on] [det:art|the] [n|floor .],,,,,,,,,,MotherofLily_Lily030010_50
51,Mother,Lily030010,we sat down on the big purple chairs .,Lily,118.732,120.542,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|2|JCT] [5|8|DET] [6|7|MOD] [7|8|MOD] [8|4|POBJ 9|2|PUNCT],[pro:sub|we] [v|sit&PAST] [adv|down] [prep|on] [det:art|the] [adj|big] [n|purple] [n|chair-PL .],,,,,,,,,,MotherofLily_Lily030010_51
52,Lily,Lily030010,uhhuh .,Lily,120.542,121.483,[],[1|0|INCROOT 2|1|PUNCT],[co|uhhuh .],,,,,,,,,,LilyofLily_Lily030010_52
53,Mother,Lily030010,right we sat down on two of them what happened then ?,Lily,121.483,123.835,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|5|POBJ] [7|6|NJCT] [8|7|POBJ] [9|10|SUBJ] [10|3|CJCT] [11|10|JCT 12|3|PUNCT],[adv|right] [pro:sub|we] [v|sit&PAST] [adv|down] [prep|on] [det:num|two] [prep|of] [pro:obj|them] [pro:int|what] [v|happen-PAST] [adv:tem|then ?],,,,,,,,,,MotherofLily_Lily030010_53
54,Mother,Lily030010,djou (replacement:replacement:do you) remember ?,Lily,123.835,124.585,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[mod|do pro:per|you] [v|remember ?],,,,,,,,,,MotherofLily_Lily030010_54
55,Lily,Lily030010,what ?,Lily,124.585,125.345,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,LilyofLily_Lily030010_55
56,Mother,Lily030010,well this man came over and sat down like there are three chairs around the fireplace .,Lily,125.345,131.887,[],[1|3|COM] [2|3|DET] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|CONJ] [7|6|COORD] [8|7|JCT] [9|11|JCT] [10|11|SUBJ] [11|7|COMP] [12|13|QUANT] [13|11|PRED] [14|13|NJCT] [15|16|DET] [16|14|POBJ 17|4|PUNCT],[co|well] [pro:dem|this] [n|man] [v|come&PAST] [adv|over] [coord|and] [v|sit&PAST] [adv|down] [prep|like] [adv|there] [cop|be&PRES] [det:num|three] [n|chair-PL] [prep|around] [det:art|the] [n|+n|fire+n|place .],,,,,,,,,,MotherofLily_Lily030010_56
57,Mother,Lily030010,and Lily and I were sitting at two of them and the whole place was empty no one was there .,Lily,131.887,135.873,[],[1|0|INCROOT] [2|1|COORD] [3|6|LINK] [4|6|SUBJ] [5|6|AUX] [6|2|CMOD] [7|6|JCT] [8|7|POBJ] [9|8|JCT] [10|9|POBJ] [11|15|LINK] [12|14|DET] [13|14|MOD] [14|15|SUBJ] [15|6|CJCT] [16|15|PRED] [17|18|QUANT] [18|19|SUBJ] [19|15|CJCT] [20|19|JCT 21|1|PUNCT],[coord|and] [n:prop|Lily] [coord|and] [pro:sub|I] [aux|be&PAST] [part|sit-PRESP] [prep|at] [det:num|two] [prep|of] [pro:obj|them] [coord|and] [det:art|the] [adj|whole] [n|place] [cop|be&PAST&13S] [adj|empty] [qn|no] [pro:indef|one] [cop|be&PAST&13S] [adv|there .],,,,,,,,,,MotherofLily_Lily030010_57
58,Mother,Lily030010,and this guy comes in <and> <says> oh is anyone sitting here .,Lily,135.873,138.088,[],[1|4|LINK] [2|3|DET] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|CONJ] [7|6|COORD] [8|7|OBJ] [9|8|INCROOT] [10|9|OBJ] [11|10|XMOD] [12|11|JCT 13|9|PUNCT],[coord|and] [pro:dem|this] [n|guy] [v|come-3S] [adv|in] [coord|and] [v|say-3S] [co|oh] [aux|be&3S] [pro:indef|anyone] [part|sit-PRESP] [adv|here .],,,,,,,,,,MotherofLily_Lily030010_58
59,Mother,Lily030010,he sits down on the third chair right ?,Lily,138.088,141.038,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|2|JCT] [5|7|DET] [6|7|MOD] [7|4|POBJ] [8|7|POSTMOD 9|2|PUNCT],[pro:sub|he] [v|sit-3S] [adv|down] [prep|on] [det:art|the] [adj|third] [n|chair] [adj|right ?],,,,,,,,,,MotherofLily_Lily030010_59
60,Lily,Lily030010,uhhuh .,Lily,141.038,141.90800000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|uhhuh .],,,,,,,,,,LilyofLily_Lily030010_60
61,Mother,Lily030010,talking and talking like (t:t:interruption),Lily,141.90800000000002,146.577,[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD] [4|3|JCT 5|1|PUNCT],[part|talk-PRESP] [coord|and] [part|talk-PRESP] [prep|like (mt:interruption)],,,,,,,,,,MotherofLily_Lily030010_61
62,Lily,Lily030010,and when we went there .,Lily,0.0,0.0,[],[1|4|LINK] [2|4|LINK] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[coord|and] [conj|when] [pro:sub|we] [v|go&PAST] [adv|there .],,,,,,,,,,LilyofLily_Lily030010_62
63,Mother,Lily030010,and then we went yeah .,Lily,146.577,148.227,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[coord|and] [adv:tem|then] [pro:sub|we] [v|go&PAST] [co|yeah .],,,,,,,,,,MotherofLily_Lily030010_63
64,CameraOperator,Lily030010,xxx .,Lily,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofLily_Lily030010_64
65,Lily,Lily030010,and then we went again and and yyy we didn't want to talk to him .,Lily,148.227,153.885,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|CONJ] [7|11|LINK] [] [8|11|SUBJ] [9|11|AUX 10|9|NEG] [11|6|COORD] [12|11|JCT] [13|12|POBJ] [14|13|NJCT] [15|14|POBJ 16|4|PUNCT],[coord|and] [adv:tem|then] [pro:sub|we] [v|go&PAST] [adv|again] [coord|and] [coord|and] [] [pro:sub|we] [mod|do&PAST~neg|not] [v|want] [prep|to] [n|talk] [prep|to] [pro:obj|him .],,,,,,,,,,LilyofLily_Lily030010_65
66,Mother,Lily030010,we went again and he was sitting on the same chair and Lily was like oh let's sit on the purple chairs so I'm like honey we're not gonna sit on the purple chairs and she's like why why ?,Lily,153.885,162.707,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|7|LINK] [5|7|SUBJ] [6|7|AUX] [7|2|COMP] [8|7|JCT] [9|11|DET] [10|11|MOD] [11|8|POBJ] [12|14|LINK] [13|14|SUBJ] [14|7|CJCT] [15|14|JCT] [16|17|COM] [17|15|POBJ 18|19|SUBJ] [19|14|CJCT] [20|19|JCT] [21|23|DET] [22|23|MOD] [23|20|POBJ] [24|27|JCT] [25|27|SUBJ 26|27|AUX] [27|33|COM] [28|33|COM] [29|33|SUBJ 30|33|AUX] [31|30|NEG] [32|33|AUX] [33|19|CJCT] [34|33|JCT] [35|37|DET] [36|37|MOD] [37|34|POBJ] [38|41|LINK] [39|41|SUBJ 40|41|AUX] [41|43|COM] [42|43|LINK] [43|33|JCT 44|2|PUNCT],[pro:sub|we] [v|go&PAST] [adv|again] [coord|and] [pro:sub|he] [aux|be&PAST&13S] [part|sit-PRESP] [prep|on] [det:art|the] [adj|same] [n|chair] [coord|and] [n:prop|Lily] [cop|be&PAST&13S] [prep|like] [co|oh] [v|let~pro:obj|us] [v|sit] [prep|on] [det:art|the] [n|purple] [n|chair-PL] [adv|so] [pro:sub|I~aux|be&1S] [co|like] [co|honey] [pro:sub|we~aux|be&PRES] [neg|not] [mod:aux|gonna] [v|sit] [prep|on] [det:art|the] [n|purple] [n|chair-PL] [coord|and] [pro:sub|she~aux|be&3S] [co|like] [adv:int|why] [adv:int|why ?],,,,,,,,,,MotherofLily_Lily030010_66
67,Mother,Lily030010,honey that man was there yesterday and mommy doesn't want to talk to him .,Lily,162.707,166.35,[],[1|4|COM] [2|3|DET] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|PRED] [7|11|LINK] [8|11|SUBJ] [9|11|AUX 10|9|NEG] [11|6|CJCT] [12|11|JCT] [13|12|POBJ] [14|13|NJCT] [15|14|POBJ 16|4|PUNCT],[co|honey] [pro:dem|that] [n|man] [cop|be&PAST&13S] [adv|there] [adv:tem|yesterday] [coord|and] [n|mommy] [mod|do&3S~neg|not] [v|want] [prep|to] [n|talk] [prep|to] [pro:obj|him .],,,,,,,,,,MotherofLily_Lily030010_67
68,Mother,Lily030010,she goes which man you no wanna talk to ?,Lily,166.35,169.15,[],[1|2|SUBJ] [2|0|ROOT] [3|4|LINK] [4|2|COMP] [5|4|OBJ] [6|8|QUANT] [7|8|AUX] [8|4|CJCT] [9|8|JCT 10|2|PUNCT],[pro:sub|she] [v|go-3S] [pro:rel|which] [v|man] [pro:per|you] [qn|no] [mod:aux|wanna] [v|talk] [prep|to ?],,,,,,,,,,MotherofLily_Lily030010_68
69,Mother,Lily030010,where is the man you don't wanna talk to I'm like get out of the store .,Lily,169.15,172.213,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|2|PRED] [5|9|SUBJ] [6|9|AUX 7|6|NEG] [8|9|AUX] [9|4|CMOD] [10|9|JCT] [11|14|SUBJ 12|14|AUX] [13|14|COM] [14|10|POBJ] [15|14|JCT] [16|15|JCT] [17|18|DET] [18|16|POBJ 19|2|PUNCT],[adv:int|where] [cop|be&3S] [det:art|the] [n|man] [pro:per|you] [mod|do~neg|not] [mod:aux|wanna] [v|talk] [prep|to] [pro:sub|I~aux|be&1S] [co|like] [v|get] [adv|out] [prep|of] [det:art|the] [n|store .],,,,,,,,,,MotherofLily_Lily030010_69
70,CameraOperator,Lily030010,xxx .,Lily,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofLily_Lily030010_70
71,Mother,Lily030010,great I didn't want to hear I didn't want him to hear that we didn't want to talk to him last time but he was a little bit intrusive last time .,Lily,172.213,177.403,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|7|INF] [7|5|XCOMP] [8|11|SUBJ] [9|11|AUX 10|9|NEG] [11|7|COMP] [12|11|OBJ] [13|14|INF] [14|11|XCOMP] [15|19|LINK] [16|19|SUBJ] [17|19|AUX 18|17|NEG] [19|14|COMP] [20|21|INF] [21|19|XCOMP] [22|21|JCT] [23|25|MOD] [24|25|MOD] [25|22|POBJ] [26|28|LINK] [27|28|SUBJ] [28|21|CJCT] [29|31|DET] [30|31|MOD] [31|34|MOD] [32|34|MOD] [33|34|MOD] [34|28|PRED 35|5|PUNCT],[adj|great] [pro:sub|I] [mod|do&PAST~neg|not] [v|want] [inf|to] [v|hear] [pro:sub|I] [mod|do&PAST~neg|not] [v|want] [pro:obj|him] [inf|to] [v|hear] [pro:rel|that] [pro:sub|we] [mod|do&PAST~neg|not] [v|want] [inf|to] [v|talk] [prep|to] [pro:obj|him] [adj|last] [n|time] [conj|but] [pro:sub|he] [cop|be&PAST&13S] [det:art|a] [adj|little] [n|bit] [adj|intrusive] [adj|last] [n|time .],,,,,,,,,,MotherofLily_Lily030010_71
72,Lily,Lily030010,uhhuh .,Lily,177.403,178.21,[],[1|0|INCROOT 2|1|PUNCT],[co|uhhuh .],,,,,,,,,,LilyofLily_Lily030010_72
73,Mother,Lily030010,yeah .,Lily,178.21,178.915,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily030010_73
74,Mother,Lily030010,a lil (replacement:replacement:little) bit .,Lily,178.915,181.467,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [adj|little] [n|bit .],,,,,,,,,,MotherofLily_Lily030010_74
75,Lily,Lily030010,uhhuh .,Lily,181.467,182.158,[],[1|0|INCROOT 2|1|PUNCT],[co|uhhuh .],,,,,,,,,,LilyofLily_Lily030010_75
76,Mother,Lily030010,yeah .,Lily,182.158,182.905,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily030010_76
77,Lily,Lily030010,yeah .,Lily,182.905,183.698,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily030010_77
78,CameraOperator,Lily030010,xxx .,Lily,183.698,188.648,[],[],[],,,,,,,,,,CameraOperatorofLily_Lily030010_78
79,Mother,Lily030010,huh .,Lily,188.648,189.96,[],[1|0|INCROOT 2|1|PUNCT],[co|huh .],,,,,,,,,,MotherofLily_Lily030010_79
80,Mother,Lily030010,hello blankie .,Lily,189.96,202.77,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|hello] [n|blankie .],,,,,,,,,,MotherofLily_Lily030010_80
81,Lily,Lily030010,yyy yyy blankie .,Lily,202.77,207.615,[],[] [] [1|0|INCROOT 2|1|PUNCT],[] [] [n|blankie .],,,,,,,,,,LilyofLily_Lily030010_81
82,Mother,Lily030010,yyy .,Lily,207.615,208.518,ˈhɪ@u[],[],[],,,,,,,,,,MotherofLily_Lily030010_82
83,Mother,Lily030010,xxx .,Lily,208.518,222.927,[],[],[],,,,,,,,,,MotherofLily_Lily030010_83
84,Mother,Lily030010,is that piece of cake for Amanda ?,Lily,222.927,224.88,[],[1|0|ROOT] [2|3|DET] [3|1|PRED] [4|3|NJCT] [5|4|POBJ] [6|3|NJCT] [7|6|POBJ 8|1|PUNCT],[cop|be&3S] [pro:dem|that] [n|piece] [prep|of] [n|cake] [prep|for] [n:prop|Amanda ?],,,,,,,,,,MotherofLily_Lily030010_84
85,CameraOperator,Lily030010,thank you .,Lily,224.88,226.135,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,CameraOperatorofLily_Lily030010_85
86,Mother,Lily030010,wha<t> do I get to eat ?,Lily,226.135,238.09,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|INF] [6|4|XCOMP 7|4|PUNCT],[pro:int|what] [mod|do] [pro:sub|I] [v|get] [inf|to] [v|eat ?],,,,,,,,,,MotherofLily_Lily030010_86
87,Lily,Lily030010,you get to eat yyy a pear .,Lily,238.093,243.52,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [] [5|6|DET] [6|4|OBJ 7|2|PUNCT],[pro:per|you] [v|get] [inf|to] [v|eat] [] [det:art|a] [n|pear .],,,,,,,,,,LilyofLily_Lily030010_87
88,Mother,Lily030010,I get a pear delicious .,Lily,243.52,245.415,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|4|POSTMOD 6|2|PUNCT],[pro:sub|I] [v|get] [det:art|a] [n|pear] [adj|delicious .],,,,,,,,,,MotherofLily_Lily030010_88
89,Mother,Lily030010,xxx .,Lily,245.415,248.848,[],[],[],,,,,,,,,,MotherofLily_Lily030010_89
