Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
16,Mother,Lily020518,and don't come back !,Lily,41.621,42.908,[],[1|4|LINK] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[coord|and] [mod|do~neg|not] [v|come] [adv|back !],,,,,,,,,,MotherofLily_Lily020518_16
17,Mother,Lily020518,"we don't like elephants in Rhino city , he shouted .",Lily,42.908,45.843,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|11|COM] [5|11|JCT] [6|5|NJCT] [7|8|MOD] [8|6|POBJ 9|5|LP] [10|11|SUBJ] [11|0|ROOT 12|11|PUNCT],[pro:sub|we] [mod|do~neg|not] [co|like] [n|elephant-PL] [prep|in] [n:prop|Rhino] [n|city cm|cm] [pro:sub|he] [v|shout-PAST .],,,,,,,,,,MotherofLily_Lily020518_17
18,Mother,Lily020518,Isabelle walked back to Celeste_Ville .,Lily,45.843,49.108,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|2|JCT] [5|4|POBJ 6|2|PUNCT],[n:prop|Isabelle] [v|walk-PAST] [adv|back] [prep|to] [n:prop|Celeste_Ville .],,,,,,,,,,MotherofLily_Lily020518_18
19,Mother,Lily020518,she felt so sad .,Lily,49.108,50.88,[],[1|2|SUBJ] [2|0|ROOT] [3|4|JCT] [4|2|JCT 5|2|PUNCT],[pro:sub|she] [v|feel&PAST] [adv|so] [adj|sad .],,,,,,,,,,MotherofLily_Lily020518_19
20,Mother,Lily020518,would she ever see her new friend again ?,Lily,50.88,53.488,[],[1|4|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|7|MOD] [6|7|MOD] [7|4|OBJ] [8|4|JCT 9|4|PUNCT],[mod|will&COND] [pro:sub|she] [adv|ever] [v|see] [det:poss|her] [adj|new] [n|friend] [adv|again ?],,,,,,,,,,MotherofLily_Lily020518_20
21,Mother,Lily020518,Vik was unhappy too .,Lily,53.488,55.721,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|PQ 5|3|PUNCT],[n:prop|Vik] [aux|be&PAST&13S] [un#adj|happy] [post|too .],,,,,,,,,,MotherofLily_Lily020518_21
22,Mother,Lily020518,the very next day he snuck out of Rhino city to look for Isabelle .,Lily,55.721,59.313,[],[1|4|DET] [2|3|JCT] [3|4|MOD] [4|6|LINK] [5|6|SUBJ] [6|0|ROOT] [7|6|JCT] [8|6|JCT] [9|8|POBJ] [10|9|OBJ] [11|12|INF] [12|10|XCOMP] [13|12|JCT] [14|13|POBJ 15|6|PUNCT],[det:art|the] [adv|very] [adj|next] [n|day] [pro:sub|he] [v|sneak&PAST] [adv|out] [prep|of] [n:prop|Rhino] [n|city] [inf|to] [v|look] [prep|for] [n:prop|Isabelle .],,,,,,,,,,MotherofLily_Lily020518_22
23,Mother,Lily020518,Isabelle had the same idea and it was not long before they found each other .,Lily,59.313,63.653,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ] [6|2|CONJ] [7|8|SUBJ] [8|6|COORD] [9|8|NEG] [10|8|PRED] [11|13|LINK] [12|13|SUBJ] [13|2|CJCT] [14|15|QUANT] [15|13|OBJ 16|2|PUNCT],[n:prop|Isabelle] [v|have&PAST] [det:art|the] [adj|same] [n|idea] [coord|and] [pro:per|it] [cop|be&PAST&13S] [neg|not] [v|long] [conj|before] [pro:sub|they] [v|find&PAST] [qn|each] [qn|other .],,,,,,,,,,MotherofLily_Lily020518_23
24,Mother,Lily020518,hooray !,Lily,63.653,65.791,[],[1|0|INCROOT 2|1|PUNCT],[co|hooray !],,,,,,,,,,MotherofLily_Lily020518_24
25,Mother,Lily020518,"ooh , Honey .",Lily,0.0,0.0,[],[1|0|ROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[v|ooh cm|cm] [n:prop|Honey .],,,,,,,,,,MotherofLily_Lily020518_25
26,Mother,Lily020518,"you need a little paper towel , don't you ?",Lily,65.791,67.695,[],[1|2|SUBJ] [2|0|ROOT] [3|6|DET] [4|5|MOD] [5|6|MOD] [6|10|SUBJ 7|6|LP] [8|10|AUX 9|8|NEG] [10|2|OBJ 11|2|PUNCT],[pro:per|you] [v|need] [det:art|a] [adj|little] [n|paper] [n|towel cm|cm] [mod|do~neg|not] [pro:per|you ?],,,,,,,,,,MotherofLily_Lily020518_26
27,Lily,Lily020518,no no .,Lily,67.695,68.785,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|no] [co|no .],,,,,,,,,,LilyofLily_Lily020518_27
28,Mother,Lily020518,"yeah , for you hand ?",Lily,68.785,69.753,[],[1|0|INCROOT 2|1|LP] [3|1|JCT] [4|5|SUBJ] [5|3|POBJ 6|1|PUNCT],[co|yeah cm|cm] [prep|for] [pro:per|you] [v|hand ?],,,,,,,,,,MotherofLily_Lily020518_28
29,Mother,Lily020518,doesn't your hand (t:t:self interruption question),Lily,69.753,70.985,[],[1|4|AUX 2|1|NEG] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[mod|do&3S~neg|not] [det:poss|your] [n|hand (mt:self interruption question)],,,,,,,,,,MotherofLily_Lily020518_29
30,Mother,Lily020518,here .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofLily_Lily020518_30
31,Mother,Lily020518,doesn't your hand need a paper towel ?,Lily,70.985,75.895,[],[1|5|LINK 2|1|NEG] [3|4|MOD] [4|5|SUBJ] [5|0|ROOT] [6|8|DET] [7|8|MOD] [8|5|OBJ 9|5|PUNCT],[mod|do&3S~neg|not] [det:poss|your] [n|hand] [v|need] [det:art|a] [n|paper] [n|towel ?],,,,,,,,,,MotherofLily_Lily020518_31
32,Mother,Lily020518,isn't it wet ?,Lily,0.0,0.0,[],[1|4|AUX 2|1|NEG] [3|4|AUX] [4|0|ROOT 5|4|PUNCT],[cop|be&3S~neg|not] [pro:per|it] [part|wet&PASTP ?],,,,,,,,,,MotherofLily_Lily020518_32
33,Mother,Lily020518,okay Honey .,Lily,75.896,78.291,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|okay] [n:prop|Honey .],,,,,,,,,,MotherofLily_Lily020518_33
34,Mother,Lily020518,xxx .,Lily,0.0,0.0,[],[],[],,,,,,,,,,MotherofLily_Lily020518_34
35,Lily,Lily020518,I want .,Lily,78.293,79.343,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|want .],,,,,,,,,,LilyofLily_Lily020518_35
36,Mother,Lily020518,"okay , lemme (replacement:replacement:let me) get a paper towel for (t:t:self interruption)",Lily,79.343,85.545,[],[1|3|COM 2|1|LP] [3|0|ROOT 4|3|OBJ] [5|3|XCOMP] [6|8|DET] [7|8|MOD] [8|5|OBJ] [9|8|NJCT 10|3|PUNCT],[co|okay cm|cm] [v|let&ZERO pro:obj|me] [v|get] [det:art|a] [n|paper] [n|towel] [prep|for (mt:self interruption)],,,,,,,,,,MotherofLily_Lily020518_36
37,Mother,Lily020518,"or actually , you know what ?",Lily,0.0,0.0,[],[1|5|LINK] [2|5|JCT 3|2|LP] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[coord|or] [adv|actual&dadj-LY cm|cm] [pro:per|you] [v|know] [pro:int|what ?],,,,,,,,,,MotherofLily_Lily020518_37
38,Mother,Lily020518,we'll just use a wipe .,Lily,0.0,0.0,[],[1|4|SUBJ 2|4|AUX] [3|4|JCT] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[pro:sub|we~mod|will] [adv|just] [v|use] [det:art|a] [n|wipe .],,,,,,,,,,MotherofLily_Lily020518_38
39,Lily,Lily020518,can you clean my dress ?,Lily,85.545,90.593,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|MOD] [5|3|OBJ 6|3|PUNCT],[mod|can] [pro:per|you] [v|clean] [det:poss|my] [n|dress ?],,,,,,,,,,LilyofLily_Lily020518_39
40,Mother,Lily020518,"xxx , what ?",Lily,0.0,0.0,laughter .,[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[cm|cm] [pro:int|what ?],,,,,,,,,,MotherofLily_Lily020518_40
41,Mother,Lily020518,what kind of way is that to ask ?,Lily,90.593,93.653,[],[1|5|LINK] [2|5|SUBJ] [3|2|NJCT] [4|3|POBJ] [5|0|ROOT] [6|5|PRED] [7|8|INF] [8|6|XCOMP 9|5|PUNCT],[pro:int|what] [n|kind] [prep|of] [n|way] [cop|be&3S] [pro:dem|that] [inf|to] [v|ask ?],,,,,,,,,,MotherofLily_Lily020518_41
42,Mother,Lily020518,what a silly voice .,Lily,0.0,0.0,[],[1|4|LINK] [2|4|DET] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[pro:int|what] [det:art|a] [adj|silly] [n|voice .],,,,,,,,,,MotherofLily_Lily020518_42
43,Lily,Lily020518,please .,Lily,93.653,98.295,[],[1|0|INCROOT 2|1|PUNCT],[co|please .],,,,,,,,,,LilyofLily_Lily020518_43
44,Mother,Lily020518,what's wrong with your dress ?,Lily,98.295,99.406,[],[1|3|LINK 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|MOD] [6|4|POBJ 7|3|PUNCT],[pro:int|what~aux|be&3S] [adj|wrong] [prep|with] [det:poss|your] [n|dress ?],,,,,,,,,,MotherofLily_Lily020518_44
45,Mother,Lily020518,is it wet ?,Lily,99.406,99.999,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[aux|be&3S] [pro:per|it] [part|wet&PASTP ?],,,,,,,,,,MotherofLily_Lily020518_45
46,Mother,Lily020518,buddabubidubluhduhluhbuvula@o .,Lily,99.999,102.428,[],[1|0|INCROOT 2|1|PUNCT],[on|buddabubidubluhduhluhbuvula .],,,,,,,,,,MotherofLily_Lily020518_46
47,Lily,Lily020518,can I xxx ?,Lily,102.428,104.098,[],[1|2|AUX] [2|0|INCROOT] [3|2|PUNCT],[mod|can] [pro:sub|I] [?],,,,,,,,,,LilyofLily_Lily020518_47
48,Lily,Lily020518,xxx .,Lily,104.098,105.053,[],[],[],,,,,,,,,,LilyofLily_Lily020518_48
49,Mother,Lily020518,boop boop .,Lily,105.053,105.881,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|boop] [co|boop .],,,,,,,,,,MotherofLily_Lily020518_49
50,Mother,Lily020518,boop boop .,Lily,105.881,107.08,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|boop] [co|boop .],,,,,,,,,,MotherofLily_Lily020518_50
51,Mother,Lily020518,okay .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020518_51
52,Lily,Lily020518,can you read ?,Lily,107.08,108.37,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[mod|can] [pro:per|you] [v|read&ZERO ?],,,,,,,,,,LilyofLily_Lily020518_52
53,Mother,Lily020518,"yeah , let's finish reading .",Lily,108.37,109.633,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|OBJ] [5|3|XCOMP] [6|5|OBJ 7|1|PUNCT],[co|yeah cm|cm] [v|let~pro:obj|us] [v|finish] [part|read-PRESP .],,,,,,,,,,MotherofLily_Lily020518_53
54,Mother,Lily020518,are you clean now ?,Lily,109.633,111.343,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[cop|be&PRES] [pro:per|you] [v|clean] [adv|now ?],,,,,,,,,,MotherofLily_Lily020518_54
55,Lily,Lily020518,yeah .,Lily,111.343,114.246,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily020518_55
56,Mother,Lily020518,<o>kay .,Lily,114.246,115.811,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020518_56
57,Lily,Lily020518,it's empty .,Lily,115.811,117.295,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it~cop|be&3S] [adj|empty .],,,,,,,,,,LilyofLily_Lily020518_57
58,Mother,Lily020518,"that one is empty , you're right .",Lily,117.295,118.72,[],[1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED 5|3|LP] [6|8|SUBJ 7|8|AUX] [8|3|PRED 9|3|PUNCT],[pro:dem|that] [pro:indef|one] [cop|be&3S] [adj|empty cm|cm] [pro:per|you~aux|be&PRES] [n|right .],,,,,,,,,,MotherofLily_Lily020518_58
59,Mother,Lily020518,okay .,Lily,118.72,121.028,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily020518_59
60,Mother,Lily020518,let's see .,Lily,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let~pro:obj|us] [v|see .],,,,,,,,,,MotherofLily_Lily020518_60
61,Mother,Lily020518,what (t:t:self interruption question),Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what (mt:self interruption question)],,,,,,,,,,MotherofLily_Lily020518_61
62,Mother,Lily020518,what's his name ?,Lily,121.028,122.161,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:int|what~cop|be&3S] [det:poss|his] [n|name ?],,,,,,,,,,MotherofLily_Lily020518_62
63,Lily,Lily020518,Vik .,Lily,122.161,123.28,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Vik .],,,,,,,,,,LilyofLily_Lily020518_63
64,Mother,Lily020518,what's her name ?,Lily,123.28,124.841,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:int|what~cop|be&3S] [det:poss|her] [n|name ?],,,,,,,,,,MotherofLily_Lily020518_64
65,Lily,Lily020518,Isabelle .,Lily,124.841,125.828,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Isabelle .],,,,,,,,,,LilyofLily_Lily020518_65
66,Mother,Lily020518,you're right .,Lily,125.828,128.33,[],[1|3|SUBJ 2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:per|you~aux|be&PRES] [n|right .],,,,,,,,,,MotherofLily_Lily020518_66
67,Mother,Lily020518,"hooray , they shouted , let's go play !",Lily,128.33,130.535,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT 5|4|LP] [6|4|XCOMP 7|6|OBJ] [8|6|XCOMP] [9|8|OBJ 10|4|PUNCT],[co|hooray cm|cm] [pro:sub|they] [part|shout-PASTP cm|cm] [v|let~pro:obj|us] [v|go] [n|play !],,,,,,,,,,MotherofLily_Lily020518_67
68,Mother,Lily020518,Vik showed Isabelle a boat .,Lily,130.535,132.313,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|DET] [5|3|OBJ 6|2|PUNCT],[n:prop|Vik] [v|show-PAST] [n:prop|Isabelle] [det:art|a] [n|boat .],,,,,,,,,,MotherofLily_Lily020518_68
69,Mother,Lily020518,"my father and I like to go fishing , said Vik .",Lily,132.313,134.431,[],[1|2|MOD] [2|0|INCROOT] [3|5|LINK] [4|5|SUBJ] [5|2|CMOD] [6|7|INF] [7|5|XCOMP] [8|7|OBJ 9|8|LP] [10|8|ENUM] [11|10|OBJ 12|2|PUNCT],[det:poss|my] [n|father] [coord|and] [pro:sub|I] [v|like] [inf|to] [v|go] [n:gerund|fish-PRESP cm|cm] [v|say&PAST] [n:prop|Vik .],,,,,,,,,,MotherofLily_Lily020518_69
70,Mother,Lily020518,do you wanna go for a ride ?,Lily,134.431,136.01,[],[1|4|AUX] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[mod|do] [pro:per|you] [mod:aux|wanna] [v|go] [prep|for] [det:art|a] [n|ride ?],,,,,,,,,,MotherofLily_Lily020518_70
71,Mother,Lily020518,soon they were in the middle of a lake .,Lily,136.01,138.503,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ] [7|6|NJCT] [8|9|DET] [9|7|POBJ 10|3|PUNCT],[adv|soon] [pro:sub|they] [cop|be&PAST] [prep|in] [det:art|the] [n|middle] [prep|of] [det:art|a] [n|lake .],,,,,,,,,,MotherofLily_Lily020518_71
72,Mother,Lily020518,do we pass a lake when we go to the swim club ?,Lily,138.503,141.081,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|8|LINK] [7|8|SUBJ] [8|3|CJCT] [9|8|JCT] [10|12|DET] [11|12|MOD] [12|9|POBJ 13|3|PUNCT],[mod|do] [pro:sub|we] [v|pass] [det:art|a] [n|lake] [conj|when] [pro:sub|we] [v|go] [prep|to] [det:art|the] [n|swim] [n|club ?],,,,,,,,,,MotherofLily_Lily020518_72
73,Lily,Lily020518,yeah .,Lily,141.081,141.79500000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily020518_73
74,Mother,Lily020518,yeah .,Lily,141.79500000000002,143.253,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily020518_74
75,Mother,Lily020518,we go over the little bridge .,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|6|DET] [5|6|MOD] [6|2|OBJ 7|2|PUNCT],[pro:sub|we] [v|go] [adv|over] [det:art|the] [adj|little] [n|bridge .],,,,,,,,,,MotherofLily_Lily020518_75
76,Mother,Lily020518,and we see the lake .,Lily,143.323,145.20499999999998,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[coord|and] [pro:sub|we] [v|see] [det:art|the] [n|lake .],,,,,,,,,,MotherofLily_Lily020518_76
77,Lily,Lily020518,yeah .,Lily,145.206,145.96,vowel between ʌ and ɛ[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily020518_77
78,Mother,Lily020518,yeah .,Lily,145.96,146.476,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily020518_78
79,Mother,Lily020518,"look , there's an island , Isabelle pointed .",Lily,146.476,149.523,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|6|DET] [6|4|PRED 7|6|LP] [8|9|SUBJ] [9|6|ENUM 10|4|PUNCT],[co|look cm|cm] [pro:exist|there~cop|be&3S] [det:art|a] [n|island cm|cm] [n:prop|Isabelle] [v|point-PAST .],,,,,,,,,,MotherofLily_Lily020518_79
80,Mother,Lily020518,let's land there .,Lily,149.523,150.715,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT 5|1|PUNCT],[v|let~pro:obj|us] [v|land] [adv|there .],,,,,,,,,,MotherofLily_Lily020518_80
81,Mother,Lily020518,Isabelle and Vik hurried ashore to go exploring .,Lily,150.715,153.913,[],[1|4|SUBJ] [2|1|CONJ] [3|2|COORD] [4|0|ROOT] [5|4|JCT] [6|7|INF] [7|4|XCOMP] [8|7|OBJ 9|4|PUNCT],[n:prop|Isabelle] [coord|and] [n:prop|Vik] [v|hurry-PAST] [adv|ashore] [inf|to] [v|go] [part|explore-PRESP .],,,,,,,,,,MotherofLily_Lily020518_81
82,Mother,Lily020518,"follow me , Vik said .",Lily,153.913,159.15,[],[1|0|ROOT] [2|1|OBJ 3|1|LP] [4|5|SUBJ] [5|1|CJCT 6|1|PUNCT],[v|follow] [pro:obj|me cm|cm] [n:prop|Vik] [v|say&PAST .],,,,,,,,,,MotherofLily_Lily020518_82
83,Mother,Lily020518,what kind of bird does that look like ?,Lily,0.0,0.0,[],[1|7|LINK] [2|7|SUBJ] [3|2|NJCT] [4|3|POBJ] [5|7|AUX] [6|7|SUBJ] [7|0|ROOT] [8|7|JCT 9|7|PUNCT],[pro:int|what] [n|kind] [prep|of] [n|bird] [mod|do&3S] [pro:dem|that] [v|look] [prep|like ?],,,,,,,,,,MotherofLily_Lily020518_83
84,Lily,Lily020518,a flamingo .,Lily,159.151,160.55599999999998,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|flamingo .],,,,,,,,,,LilyofLily_Lily020518_84
