Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
20,Father,William010708,is this the rainbow fish ?,William,37.783,39.298,[],[1|0|ROOT] [2|5|DET] [3|5|DET] [4|5|MOD] [5|1|PRED 6|1|PUNCT],[cop|be&3S] [pro:dem|this] [det:art|the] [n|+n|rain+n|bow] [n|fish ?],,,,,,,,,,FatherofWilliam_William010708_20
21,Father,William010708,huh !,William,39.298,40.43,[],[1|0|INCROOT 2|1|PUNCT],[co|huh !],,,,,,,,,,FatherofWilliam_William010708_21
22,Father,William010708,the rai:nbow fish .,William,40.43,41.96,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|the] [n|+n|rain+n|bow] [n|fish .],,,,,,,,,,FatherofWilliam_William010708_22
23,Father,William010708,"yea:h , look !",William,41.96,44.245,[],[1|3|COM 2|1|LP] [3|0|ROOT 4|3|PUNCT],[co|yeah cm|cm] [v|look !],,,,,,,,,,FatherofWilliam_William010708_23
24,Father,William010708,the rai:nbow fish was the most beau:tiful fish in the sea .,William,46.633,50.503,[],[1|3|DET] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT] [5|8|DET] [6|8|QUANT] [7|8|MOD] [8|4|PRED] [9|8|NJCT] [10|11|DET] [11|9|POBJ 12|4|PUNCT],[det:art|the] [n|+n|rain+n|bow] [n|fish] [cop|be&PAST&13S] [det:art|the] [qn|most] [adj|beautiful] [n|fish] [prep|in] [det:art|the] [n|sea .],,,,,,,,,,FatherofWilliam_William010708_24
25,Father,William010708,oh .,William,50.503,52.321,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,FatherofWilliam_William010708_25
26,Father,William010708,William .,William,52.321,53.231,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|William .],,,,,,,,,,FatherofWilliam_William010708_26
27,Father,William010708,what do I got here ?,William,0.0,0.0,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:int|what] [mod|do] [pro:sub|I] [v|get&PAST] [adv|here ?],,,,,,,,,,FatherofWilliam_William010708_27
28,Father,William010708,who's that ?,William,53.231,54.895,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,FatherofWilliam_William010708_28
29,Father,William010708,"oh , there's water in there .",William,54.895,57.371,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED] [6|5|NJCT] [7|6|POBJ 8|4|PUNCT],[co|oh cm|cm] [pro:exist|there~cop|be&3S] [n|water] [prep|in] [adv|there .],,,,,,,,,,FatherofWilliam_William010708_29
30,Father,William010708,&-uh oh .,William,57.371,58.375,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|oh .],,,,,,,,,,FatherofWilliam_William010708_30
31,Father,William010708,&-uh oh !,William,58.375,59.903,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|oh !],,,,,,,,,,FatherofWilliam_William010708_31
32,Father,William010708,&-uh oh !,William,59.903,60.983,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|oh !],,,,,,,,,,FatherofWilliam_William010708_32
33,Father,William010708,&-uh oh !,William,60.983,62.508,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|oh !],,,,,,,,,,FatherofWilliam_William010708_33
34,Father,William010708,what's that ?,William,62.508,63.318,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,FatherofWilliam_William010708_34
35,Father,William010708,who's that ?,William,63.318,65.836,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,FatherofWilliam_William010708_35
36,Father,William010708,who's that ?,William,65.836,67.701,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,FatherofWilliam_William010708_36
37,Father,William010708,"oh , you gonna throw it ?",William,67.701,69.923,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[co|oh cm|cm] [pro:per|you] [mod:aux|gonna] [v|throw] [pro:per|it ?],,,,,,,,,,FatherofWilliam_William010708_37
38,William,William010708,yyy ?,William,69.923,71.571,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_38
39,Father,William010708,"o:h , who ?",William,71.571,72.7,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh cm|cm] [pro:rel|who ?],,,,,,,,,,FatherofWilliam_William010708_39
40,Father,William010708,who's that ?,William,72.7,74.773,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,FatherofWilliam_William010708_40
41,Father,William010708,"ha , boom !",William,74.773,76.96600000000001,[],[1|3|COM 2|1|LP] [3|0|INCROOT 4|3|PUNCT],[co|ha cm|cm] [n|boom !],,,,,,,,,,FatherofWilliam_William010708_41
42,William,William010708,yyy ?,William,76.96600000000001,79.238,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_42
43,William,William010708,yyy !,William,79.238,80.315,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_43
44,Father,William010708,yeah .,William,80.315,81.765,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,FatherofWilliam_William010708_44
45,Father,William010708,can you say (t:t:trail off),William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[mod|can] [pro:per|you] [v|say (mt:trail off)],,,,,,,,,,FatherofWilliam_William010708_45
46,Father,William010708,can you say fish ?,William,81.765,84.58,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|say] [n|fish ?],,,,,,,,,,FatherofWilliam_William010708_46
47,Father,William010708,fish ?,William,84.58,86.495,[],[1|0|INCROOT 2|1|PUNCT],[n|fish ?],,,,,,,,,,FatherofWilliam_William010708_47
48,Father,William010708,fishy ?,William,86.495,88.05,[],[1|0|INCROOT 2|1|PUNCT],[adj|fish&dn-Y ?],,,,,,,,,,FatherofWilliam_William010708_48
49,William,William010708,fish .,William,88.05,89.726,[],[1|0|INCROOT 2|1|PUNCT],[n|fish .],,,,,,,,,,WilliamofWilliam_William010708_49
50,Father,William010708,"fish , yeah .",William,89.726,90.446,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[n|fish cm|cm] [co|yeah .],,,,,,,,,,FatherofWilliam_William010708_50
51,William,William010708,yyy .,William,90.446,91.706,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_51
52,Father,William010708,who's this ?,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|this ?],,,,,,,,,,FatherofWilliam_William010708_52
53,William,William010708,mommy mommy .,William,91.706,93.79,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|mommy] [n|mommy .],,,,,,,,,,WilliamofWilliam_William010708_53
54,Father,William010708,"who's this , William ?",William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|3|LP] [5|2|PRED 6|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|this cm|cm] [n:prop|William ?],,,,,,,,,,FatherofWilliam_William010708_54
55,Father,William010708,who's that ?,William,93.79,101.986,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,FatherofWilliam_William010708_55
56,William,William010708,xxx .,William,101.986,104.791,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_56
57,Father,William010708,who is that ?,William,104.791,105.575,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,FatherofWilliam_William010708_57
58,William,William010708,yyy ?,William,105.575,108.973,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_58
59,Father,William010708,who is that ?,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,FatherofWilliam_William010708_59
60,William,William010708,xxx ?,William,108.973,110.101,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_60
61,Father,William010708,no what ?,William,110.101,111.045,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|no] [pro:int|what ?],,,,,,,,,,FatherofWilliam_William010708_61
62,William,William010708,xxx ?,William,111.045,111.596,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_62
63,Father,William010708,want this guy ?,William,111.596,112.595,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|want] [pro:dem|this] [n|guy ?],,,,,,,,,,FatherofWilliam_William010708_63
64,William,William010708,no yyy .,William,112.18,116.785,[],[1|0|INCROOT] [2|1|PUNCT],[co|no] [.],,,,,,,,,,WilliamofWilliam_William010708_64
65,Father,William010708,no .,William,116.785,117.726,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,FatherofWilliam_William010708_65
66,Father,William010708,okay .,William,117.726,118.665,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,FatherofWilliam_William010708_66
67,Father,William010708,wo:w .,William,118.665,121.1,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,FatherofWilliam_William010708_67
68,William,William010708,see ?,William,121.1,122.998,[],[1|0|ROOT 2|1|PUNCT],[v|see ?],,,,,,,,,,WilliamofWilliam_William010708_68
69,Father,William010708,yea:h I see .,William,122.998,124.461,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[co|yeah] [pro:sub|I] [v|see .],,,,,,,,,,FatherofWilliam_William010708_69
70,William,William010708,see that ?,William,124.461,126.051,[],[1|0|ROOT 2|1|OBJ 3|1|PUNCT],[v|see pro:dem|that ?],,,,,,,,,,WilliamofWilliam_William010708_70
71,William,William010708,yyy ?,William,126.051,127.571,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_71
72,Father,William010708,uhhuh .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|uhhuh .],,,,,,,,,,FatherofWilliam_William010708_72
73,William,William010708,yyy yyy .,William,127.571,130.36,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_73
74,Father,William010708,o:h .,William,130.36,130.931,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,FatherofWilliam_William010708_74
75,William,William010708,yyy yyy ?,William,130.931,132.843,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_75
76,Father,William010708,"we're not gonna watch tv , though , now , you wanna (replacement:replacement:want to) turn it off ?",William,132.843,136.3,[],[1|2|SUBJ 2|0|ROOT] [3|2|NEG] [4|6|MOD] [5|6|MOD] [6|2|PRED 7|6|LP] [8|10|JCT 9|8|LP] [10|13|JCT 11|10|LP] [12|13|SUBJ] [13|6|CJCT 14|15|INF] [15|13|XCOMP] [16|15|OBJ] [17|15|JCT 18|2|PUNCT],[pro:sub|we~aux|be&PRES] [neg|not] [mod:aux|gonna] [n|watch] [n|tv cm|cm] [adv|though cm|cm] [adv|now cm|cm] [pro:per|you] [v|want inf|to] [v|turn] [pro:per|it] [adv|off ?],,,,,,,,,,FatherofWilliam_William010708_76
77,Father,William010708,wanna turn it off ?,William,136.3,138.968,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[mod:aux|wanna] [v|turn] [pro:per|it] [adv|off ?],,,,,,,,,,FatherofWilliam_William010708_77
78,Father,William010708,say all gone .,William,138.968,139.92000000000002,[],[1|0|ROOT] [2|3|JCT] [3|1|COMP 4|1|PUNCT],[v|say] [adv|all] [part|go&PASTP .],,,,,,,,,,FatherofWilliam_William010708_78
79,William,William010708,all gone .,William,139.92000000000002,141.52100000000002,[],[1|2|JCT] [2|0|ROOT 3|2|PUNCT],[post|all] [part|go&PASTP .],,,,,,,,,,WilliamofWilliam_William010708_79
80,Father,William010708,"turn it off , yeah .",William,141.52100000000002,142.498,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|LP] [5|1|COM 6|1|PUNCT],[v|turn] [pro:per|it] [adv|off cm|cm] [co|yeah .],,,,,,,,,,FatherofWilliam_William010708_80
81,Father,William010708,turn it off .,William,142.498,143.761,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[v|turn] [pro:per|it] [adv|off .],,,,,,,,,,FatherofWilliam_William010708_81
82,William,William010708,yyy .,William,143.761,145.496,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_82
83,Father,William010708,xxx try it again .,William,145.496,146.661,[],[] [1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[] [v|try] [pro:per|it] [adv|again .],,,,,,,,,,FatherofWilliam_William010708_83
84,Father,William010708,"try it again , &-uh !",William,146.661,148.238,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|LP] [5|1|PUNCT],[v|try] [pro:per|it] [adv|again cm|cm] [!],,,,,,,,,,FatherofWilliam_William010708_84
85,Father,William010708,try the other one .,William,148.238,149.49,[],[1|0|ROOT] [2|4|DET] [3|4|QUANT] [4|1|OBJ 5|1|PUNCT],[v|try] [det:art|the] [qn|other] [pro:indef|one .],,,,,,,,,,FatherofWilliam_William010708_85
86,Father,William010708,go ahead .,William,149.49,151.175,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|go] [adv|ahead .],,,,,,,,,,FatherofWilliam_William010708_86
87,Father,William010708,"you can do it , go ahead !",William,151.175,152.9,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|3|COMP] [7|6|JCT 8|3|PUNCT],[pro:per|you] [mod|can] [v|do] [pro:per|it cm|cm] [v|go] [adv|ahead !],,,,,,,,,,FatherofWilliam_William010708_87
88,Father,William010708,push .,William,152.9,154.828,[],[1|0|INCROOT 2|1|PUNCT],[n|push .],,,,,,,,,,FatherofWilliam_William010708_88
89,William,William010708,push .,William,154.828,156.495,[],[1|0|INCROOT 2|1|PUNCT],[n|push .],,,,,,,,,,WilliamofWilliam_William010708_89
90,Father,William010708,"no , yeah , push !",William,156.495,157.65800000000002,[],[1|5|COM 2|1|LP] [3|5|COM 4|3|LP] [5|0|ROOT 6|5|PUNCT],[co|no cm|cm] [co|yeah cm|cm] [n|push !],,,,,,,,,,FatherofWilliam_William010708_90
91,William,William010708,xxx ?,William,157.65800000000002,159.096,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_91
92,Father,William010708,no ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|no ?],,,,,,,,,,FatherofWilliam_William010708_92
93,Father,William010708,not that one !,William,0.0,0.0,[],[1|3|NEG] [2|3|LINK] [3|0|INCROOT 4|3|PUNCT],[neg|not] [pro:rel|that] [pro:indef|one !],,,,,,,,,,FatherofWilliam_William010708_93
94,William,William010708,yyy yyy .,William,159.096,161.165,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_94
95,Father,William010708,"on the right , over there .",William,161.165,161.561,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|3|LP] [5|6|JCT] [6|3|JCT 7|1|PUNCT],[prep|on] [det:art|the] [adj|right cm|cm] [adv|over] [adv|there .],,,,,,,,,,FatherofWilliam_William010708_95
96,Father,William010708,good .,William,161.561,163.621,[],[1|0|INCROOT 2|1|PUNCT],[adj|good .],,,,,,,,,,FatherofWilliam_William010708_96
97,Father,William010708,ya (replacement:replacement:you) know which one dontcha (replacement:replacement:don't you) ?,William,163.621,164.325,[],[1|2|SUBJ] [2|0|ROOT] [3|7|LINK] [4|7|SUBJ] [5|7|AUX 6|5|NEG 7|2|COMP 8|2|PUNCT],[pro:per|you] [v|know] [pro:rel|which] [pro:indef|one] [mod|do~neg|not pro:per|you ?],,,,,,,,,,FatherofWilliam_William010708_97
98,William,William010708,again ?,William,164.325,165.39,[],[1|0|INCROOT 2|1|PUNCT],[adv|again ?],,,,,,,,,,WilliamofWilliam_William010708_98
99,Father,William010708,again .,William,165.39,166.05,[],[1|0|INCROOT 2|1|PUNCT],[adv|again .],,,,,,,,,,FatherofWilliam_William010708_99
100,William,William010708,"see , yyy !",William,166.05,168.091,[],[1|0|INCROOT 2|1|LP] [3|1|PUNCT],[co|see cm|cm] [!],,,,,,,,,,WilliamofWilliam_William010708_100
101,Father,William010708,all gone .,William,168.091,169.106,[],[1|2|JCT] [2|0|ROOT 3|2|PUNCT],[post|all] [part|go&PASTP .],,,,,,,,,,FatherofWilliam_William010708_101
102,Father,William010708,xxx all gone !,William,169.106,170.131,[],[] [1|2|JCT] [2|0|ROOT 3|2|PUNCT],[] [post|all] [part|go&PASTP !],,,,,,,,,,FatherofWilliam_William010708_102
103,Father,William010708,huh !,William,170.131,171.498,[],[1|0|INCROOT 2|1|PUNCT],[co|huh !],,,,,,,,,,FatherofWilliam_William010708_103
104,Father,William010708,"o:h , no .",William,173.833,174.826,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh cm|cm] [co|no .],,,,,,,,,,FatherofWilliam_William010708_104
105,William,William010708,see it .,William,174.826,176.37,[],[1|0|ROOT 2|1|OBJ 3|1|PUNCT],[v|see pro:per|it .],,,,,,,,,,WilliamofWilliam_William010708_105
106,Father,William010708,yeah .,William,176.37,177.238,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,FatherofWilliam_William010708_106
107,Father,William010708,"watch , watch , watch .",William,178.111,179.055,[],[1|0|INCROOT 2|1|LP] [3|5|MOD 4|3|LP] [5|1|ENUM 6|1|PUNCT],[n|watch cm|cm] [n|watch cm|cm] [n|watch .],,,,,,,,,,FatherofWilliam_William010708_107
108,Father,William010708,oop !,William,179.055,181.303,[],[1|0|INCROOT 2|1|PUNCT],[co|oop !],,,,,,,,,,FatherofWilliam_William010708_108
109,Father,William010708,all gone .,William,0.0,0.0,[],[1|2|JCT] [2|0|ROOT 3|2|PUNCT],[post|all] [part|go&PASTP .],,,,,,,,,,FatherofWilliam_William010708_109
110,Father,William010708,comere (replacement:replacement:come here) .,William,181.303,182.633,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|come adv|here .],,,,,,,,,,FatherofWilliam_William010708_110
111,Father,William010708,let's look at these .,William,182.633,184.458,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|4|POBJ 6|1|PUNCT],[v|let~pro:obj|us] [v|look] [prep|at] [pro:dem|these .],,,,,,,,,,FatherofWilliam_William010708_111
112,Father,William010708,"o:h , wow .",William,184.458,185.578,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh cm|cm] [co|wow .],,,,,,,,,,FatherofWilliam_William010708_112
113,William,William010708,push !,William,185.578,186.565,[],[1|0|INCROOT 2|1|PUNCT],[n|push !],,,,,,,,,,WilliamofWilliam_William010708_113
114,Father,William010708,look at these blocks .,William,186.565,187.495,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[v|look] [prep|at] [pro:dem|these] [n|block-PL .],,,,,,,,,,FatherofWilliam_William010708_114
115,William,William010708,yyy .,William,187.495,188.571,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_115
116,Father,William010708,look at these blocks !,William,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[v|look] [prep|at] [pro:dem|these] [n|block-PL !],,,,,,,,,,FatherofWilliam_William010708_116
117,Father,William010708,look !,William,188.571,189.5,[],[1|0|INCROOT 2|1|PUNCT],[co|look !],,,,,,,,,,FatherofWilliam_William010708_117
118,Father,William010708,what's this ?,William,189.5,190.7,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,FatherofWilliam_William010708_118
119,William,William010708,see that ?,William,190.7,191.911,[],[1|0|ROOT 2|1|OBJ 3|1|PUNCT],[v|see pro:dem|that ?],,,,,,,,,,WilliamofWilliam_William010708_119
120,Father,William010708,yeah .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,FatherofWilliam_William010708_120
121,William,William010708,see that ?,William,191.911,193.12,[],[1|0|ROOT 2|1|OBJ 3|1|PUNCT],[v|see pro:dem|that ?],,,,,,,,,,WilliamofWilliam_William010708_121
122,Father,William010708,all gone .,William,193.12,194.053,[],[1|2|JCT] [2|0|ROOT 3|2|PUNCT],[post|all] [part|go&PASTP .],,,,,,,,,,FatherofWilliam_William010708_122
123,Father,William010708,push it .,William,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|push] [pro:per|it .],,,,,,,,,,FatherofWilliam_William010708_123
124,William,William010708,see that !,William,194.053,196.053,[],[1|0|ROOT 2|1|OBJ 3|1|PUNCT],[v|see pro:dem|that !],,,,,,,,,,WilliamofWilliam_William010708_124
125,Father,William010708,push it .,William,196.053,197.12,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|push] [pro:per|it .],,,,,,,,,,FatherofWilliam_William010708_125
126,Father,William010708,push it all gone .,William,197.12,199.573,[],[1|0|ROOT] [2|1|OBJ] [3|4|JCT] [4|1|XJCT 5|1|PUNCT],[v|push] [pro:per|it] [adv|all] [part|go&PASTP .],,,,,,,,,,FatherofWilliam_William010708_126
127,Father,William010708,no .,William,199.573,202.561,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,FatherofWilliam_William010708_127
128,Father,William010708,"nope , go ahead .",William,203.58,204.381,[],[1|3|COM 2|1|LP] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[co|nope cm|cm] [v|go] [adv|ahead .],,,,,,,,,,FatherofWilliam_William010708_128
129,William,William010708,yyy yyy .,William,204.381,206.57,[],[],[],,,,,,,,,,WilliamofWilliam_William010708_129
130,Father,William010708,o:h !,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|oh !],,,,,,,,,,FatherofWilliam_William010708_130
