Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
12,Mother,Naima010609,"ah , let's see , twenty twenty one twenty two , Monday , September twenty third .",Naima,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|OBJ] [5|3|XCOMP 6|5|LP] [7|9|QUANT] [8|9|QUANT] [9|11|QUANT] [10|11|QUANT] [11|13|QUANT 12|11|LP] [13|17|MOD 14|13|LP] [15|17|MOD] [16|17|QUANT] [17|5|OBJ 18|1|PUNCT],[co|ah cm|cm] [v|let~pro:obj|us] [v|see cm|cm] [det:num|twenty] [det:num|twenty] [det:num|one] [det:num|twenty] [det:num|two cm|cm] [n:prop|Monday cm|cm] [n:prop|September] [det:num|twenty] [n|third .],,,,,,,,,,MotherofNaima_Naima010609_12
13,Naima,Naima010609,xxx bed bed bed bed bed bed bed .,Naima,26.971,36.331,[],[] [1|7|MOD] [2|7|MOD] [3|7|MOD] [4|7|MOD] [5|7|MOD] [6|7|MOD] [7|0|ROOT 8|7|PUNCT],[] [n|bed] [n|bed] [n|bed] [n|bed] [n|bed] [n|bed] [n|bed .],,,,,,,,,,NaimaofNaima_Naima010609_13
14,Naima,Naima010609,bed bed bed .,Naima,36.331,39.196,[],[1|3|MOD] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[n|bed] [n|bed] [n|bed .],,,,,,,,,,NaimaofNaima_Naima010609_14
15,Mother,Naima010609,is that a bed ?,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|PRED] [3|4|DET] [4|2|OBJ 5|1|PUNCT],[cop|be&3S] [pro:rel|that] [det:art|a] [n|bed ?],,,,,,,,,,MotherofNaima_Naima010609_15
16,Mother,Naima010609,"today is Monday , September twenty third , and (t:t:trail off)",Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|3|LP] [5|2|CONJ] [6|7|QUANT] [7|5|ENUM 8|7|LP] [9|5|COORD 10|2|PUNCT],[adv:tem|today] [cop|be&3S] [n:prop|Monday cm|cm] [n:prop|September] [det:num|twenty] [n|third cm|cm] [coord|and (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010609_16
17,Naima,Naima010609,xxx play legos .,Naima,39.196,45.681,[],[] [1|2|MOD] [2|0|ROOT 3|2|PUNCT],[] [n|play] [n|lego-PL .],,,,,,,,,,NaimaofNaima_Naima010609_17
18,Mother,Naima010609,"we're in the new house , and we're playing legos , and we just finished having a big snack , and playing with crayons (t:t:trail off)",Naima,45.681,53.62,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|6|DET] [5|6|MOD] [6|3|POBJ 7|2|LP] [8|2|CONJ] [9|11|SUBJ 10|11|AUX] [11|12|MOD] [12|8|COORD 13|12|LP] [14|12|CONJ] [15|17|SUBJ] [16|17|JCT] [17|14|COORD] [18|17|XJCT] [19|21|DET] [20|21|MOD] [21|18|OBJ 22|21|LP] [23|21|CONJ] [24|23|COORD] [25|24|JCT] [26|25|POBJ 27|2|PUNCT],[pro:sub|we~aux|be&PRES] [prep|in] [det:art|the] [adj|new] [n|house cm|cm] [coord|and] [pro:sub|we~aux|be&PRES] [part|play-PRESP] [n|lego-PL cm|cm] [coord|and] [pro:sub|we] [adv|just] [part|finish-PASTP] [part|have-PRESP] [det:art|a] [adj|big] [n|snack cm|cm] [coord|and] [part|play-PRESP] [prep|with] [n|crayon-PL (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010609_18
19,Naima,Naima010609,"play legos again , play yyy .",Naima,53.62,57.995,[],[1|2|MOD] [2|0|ROOT] [3|5|JCT 4|3|LP] [5|2|ENUM] [6|2|PUNCT],[n|play] [n|lego-PL] [adv|again cm|cm] [n|play] [.],,,,,,,,,,NaimaofNaima_Naima010609_19
20,Mother,Naima010609,"okay , let's (replacement:replacement:let us) play legos again .",Naima,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|OBJ] [5|6|MOD] [6|3|XCOMP] [7|6|JCT 8|1|PUNCT],[co|okay cm|cm] [v|let&ZERO pro:obj|us] [n|play] [n|lego-PL] [adv|again .],,,,,,,,,,MotherofNaima_Naima010609_20
21,Mother,Naima010609,good idea .,Naima,57.995,59.53,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|good] [n|idea .],,,,,,,,,,MotherofNaima_Naima010609_21
22,Naima,Naima010609,microphone now .,Naima,59.53,63.478,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[n|microphone] [adv|now .],,,,,,,,,,NaimaofNaima_Naima010609_22
23,Mother,Naima010609,"yeah , I have a microphone .",Naima,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[co|yeah cm|cm] [pro:sub|I] [v|have] [det:art|a] [n|microphone .],,,,,,,,,,MotherofNaima_Naima010609_23
24,Naima,Naima010609,"no , you have one .",Naima,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[co|no cm|cm] [pro:per|you] [v|have] [pro:indef|one .],,,,,,,,,,NaimaofNaima_Naima010609_24
25,Mother,Naima010609,"you have one , too .",Naima,63.478,64.62,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|3|LP] [5|2|JCT 6|2|PUNCT],[pro:per|you] [v|have] [pro:indef|one cm|cm] [post|too .],,,,,,,,,,MotherofNaima_Naima010609_25
26,Naima,Naima010609,"yeah , play with (t:t:self interruption)",Naima,64.62,68.783,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|JCT 5|1|PUNCT],[co|yeah cm|cm] [n|play] [prep|with (mt:self interruption)],,,,,,,,,,NaimaofNaima_Naima010609_26
27,Naima,Naima010609,Mommy xxx .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|PUNCT],[n:prop|Mommy] [.],,,,,,,,,,NaimaofNaima_Naima010609_27
28,Mother,Naima010609,"yeah , I'm bringing the legos over here .",Naima,68.783,70.961,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|7|DET] [7|5|OBJ] [8|9|JCT] [9|5|JCT 10|5|PUNCT],[co|yeah cm|cm] [pro:sub|I~aux|be&1S] [part|bring-PRESP] [det:art|the] [n|lego-PL] [adv|over] [adv|here .],,,,,,,,,,MotherofNaima_Naima010609_28
29,Mother,Naima010609,in fact (t:t:trail off),Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|in] [n|fact (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010609_29
30,Naima,Naima010609,legos .,Naima,70.963,76.483,[],[1|0|INCROOT 2|1|PUNCT],[n|lego-PL .],,,,,,,,,,NaimaofNaima_Naima010609_30
31,Mother,Naima010609,let's (replacement:replacement:let us) play with the legos right up here .,Naima,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|6|DET] [6|4|POBJ] [7|8|JCT] [8|3|JCT] [9|3|JCT 10|1|PUNCT],[v|let&ZERO pro:obj|us] [v|play] [prep|with] [det:art|the] [n|lego-PL] [adv|right] [adv|up] [adv|here .],,,,,,,,,,MotherofNaima_Naima010609_31
32,Mother,Naima010609,"so (.) just as a little preface , this is a very , this is very much a transition time for Naima , since we've only slept in our new house three nights so far .",Naima,76.483,97.013,[],[1|2|JCT] [2|3|JCT] [3|6|LINK] [4|6|DET] [5|6|MOD] [6|9|SUBJ 7|6|LP] [8|6|ENUM] [9|14|LINK] [10|13|DET] [11|12|JCT 12|10|LP] [13|14|SUBJ] [14|0|ROOT] [15|16|JCT] [16|14|JCT] [17|19|DET] [18|19|MOD] [19|14|PRED] [20|19|NJCT] [21|20|POBJ 22|21|LP] [23|27|LINK] [24|27|SUBJ 25|27|AUX] [26|27|JCT] [27|19|XMOD] [28|27|JCT] [29|31|MOD] [30|31|MOD] [31|28|POBJ] [32|33|QUANT] [33|27|OBJ] [34|35|JCT] [35|33|NJCT 36|14|PUNCT],[adv|so] [adv|just] [conj|as] [det:art|a] [adj|little] [n|preface cm|cm] [pro:dem|this] [cop|be&3S] [det:art|a] [adv|very cm|cm] [pro:dem|this] [cop|be&3S] [adv|very] [adv|much] [det:art|a] [n|transition] [n|time] [prep|for] [n:prop|Naima cm|cm] [conj|since] [pro:sub|we~aux|have] [adv|only] [part|sleep&PASTP] [prep|in] [det:poss|our] [adj|new] [n|house] [det:num|three] [n|night-PL] [adv|so] [adv|far .],,,,,,,,,,MotherofNaima_Naima010609_32
33,Mother,Naima010609,although all our stuff has been here longer than that .,Naima,97.013,100.461,[],[1|4|LINK] [2|4|QUANT] [3|4|MOD] [4|8|SUBJ] [5|8|AUX] [6|8|AUX] [7|8|JCT] [8|0|ROOT] [9|8|JCT] [10|9|POBJ 11|8|PUNCT],[conj|although] [qn|all] [det:poss|our] [n|stuff] [aux|have&3S] [aux|be&PASTP] [adv|here] [adj|long-CP] [prep|than] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima010609_33
34,Mother,Naima010609,and this week we have noticed that Nai<ma> (t:t:interruption),Naima,0.0,0.0,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT] [4|6|SUBJ] [5|6|AUX] [6|3|CMOD] [7|8|LINK] [8|3|CMOD 9|3|PUNCT],[coord|and] [pro:dem|this] [n|week] [pro:sub|we] [aux|have] [part|notice-PASTP] [pro:rel|that] [n:prop|Naima (mt:interruption)],,,,,,,,,,MotherofNaima_Naima010609_34
35,Naima,Naima010609,goldenrod goldenrod .,Naima,100.461,106.811,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|+adj|golden+n|rod] [n|+adj|golden+n|rod .],,,,,,,,,,NaimaofNaima_Naima010609_35
36,Mother,Naima010609,goldenrod !,Naima,106.811,109.491,[],[1|0|INCROOT 2|1|PUNCT],[n|+adj|golden+n|rod !],,,,,,,,,,MotherofNaima_Naima010609_36
37,Mother,Naima010609,what did we do with the goldenrod ?,Naima,0.0,0.0,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[pro:int|what] [mod|do&PAST] [pro:sub|we] [v|do] [prep|with] [det:art|the] [n|+adj|golden+n|rod ?],,,,,,,,,,MotherofNaima_Naima010609_37
38,Naima,Naima010609,digging it { goldenrod (?) } .,Naima,109.491,111.931,[],[1|0|INCROOT] [2|3|MOD] [3|1|OBJ 4|1|PUNCT],[part|dig-PRESP] [pro:per|it] [n|+adj|golden+n|rod .],,,,,,,,,,NaimaofNaima_Naima010609_38
39,Mother,Naima010609,we were digging it .,Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|we] [aux|be&PAST] [part|dig-PRESP] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010609_39
40,Mother,Naima010609,"we've noticed Naima using adverbs of time a_lot more and accurately , some of the time , like nursie now , she says .",Naima,111.931,124.78,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|4|XMOD] [6|5|OBJ] [7|6|NJCT] [8|7|POBJ] [9|5|JCT] [10|5|JCT] [11|10|CONJ] [12|11|COORD 13|12|LP] [14|18|QUANT] [15|14|NJCT] [16|17|DET] [17|15|POBJ 18|5|LP] [19|24|COM] [20|24|JCT] [21|20|NJCT 22|20|LP] [23|24|SUBJ] [24|5|CJCT 25|3|PUNCT],[pro:sub|we~aux|have] [part|notice-PASTP] [n:prop|Naima] [part|use-PRESP] [n|adverb-PL] [prep|of] [n|time] [adv|a_lot] [adv|more] [coord|and] [adv|accurate&dadj-LY cm|cm] [qn|some] [prep|of] [det:art|the] [n|time cm|cm] [co|like] [n|nurse-DIM] [adv|now cm|cm] [pro:sub|she] [v|say-3S .],,,,,,,,,,MotherofNaima_Naima010609_40
41,Mother,Naima010609,"or she says , it's raining today .",Naima,124.78,128.821,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT 4|3|LP] [5|7|SUBJ 6|7|AUX] [7|3|COMP] [8|7|JCT 9|3|PUNCT],[coord|or] [pro:sub|she] [v|say-3S cm|cm] [pro:per|it~aux|be&3S] [part|rain-PRESP] [adv:tem|today .],,,,,,,,,,MotherofNaima_Naima010609_41
42,Mother,Naima010609,"and she likes to say a while ago , and she likes to say , &-uh (t:t:trail off)",Naima,128.821,135.948,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|7|DET] [7|5|OBJ] [8|7|NJCT 9|7|LP] [10|12|LINK] [11|12|SUBJ] [12|5|CJCT] [13|14|INF] [14|12|XCOMP 15|14|LP] [16|3|PUNCT],[coord|and] [pro:sub|she] [v|like-3S] [inf|to] [v|say] [det:art|a] [n|while] [adv|ago cm|cm] [coord|and] [pro:sub|she] [v|like-3S] [inf|to] [v|say cm|cm] [(mt:trail off)],,,,,,,,,,MotherofNaima_Naima010609_42
43,Mother,Naima010609,"I think she says yesterday , and she has said tomorrow .",Naima,135.948,139.78,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|JCT 6|5|LP] [7|10|LINK] [8|10|SUBJ] [9|10|AUX] [10|4|COMP] [11|10|JCT 12|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|she] [v|say-3S] [adv:tem|yesterday cm|cm] [coord|and] [pro:sub|she] [aux|have&3S] [part|say&PASTP] [adv:tem|tomorrow .],,,,,,,,,,MotherofNaima_Naima010609_43
44,Mother,Naima010609,what's up ?,Naima,0.0,0.0,[],[1|2|LINK 2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:int|what~aux|be&3S] [adv|up ?],,,,,,,,,,MotherofNaima_Naima010609_44
45,Naima,Naima010609,raining tomorrow .,Naima,139.78,143.531,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[part|rain-PRESP] [adv:tem|tomorrow .],,,,,,,,,,NaimaofNaima_Naima010609_45
46,Mother,Naima010609,raining tomorrow ?,Naima,143.531,144.805,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[part|rain-PRESP] [adv:tem|tomorrow ?],,,,,,,,,,MotherofNaima_Naima010609_46
47,Mother,Naima010609,"it's raining today , actually .",Naima,144.805,147.163,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|4|LP] [6|3|JCT 7|3|PUNCT],[pro:per|it~aux|be&3S] [part|rain-PRESP] [adv:tem|today cm|cm] [adv|actual&dadj-LY .],,,,,,,,,,MotherofNaima_Naima010609_47
48,Naima,Naima010609,xxx .,Naima,149.44,154.853,[],[],[],,,,,,,,,,NaimaofNaima_Naima010609_48
49,Naima,Naima010609,hi yyy .,Naima,154.853,156.15800000000002,[],[1|0|INCROOT] [2|1|PUNCT],[co|hi] [.],,,,,,,,,,NaimaofNaima_Naima010609_49
50,Mother,Naima010609,"and she's using personal pronoun , you and me .",Naima,0.0,0.0,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|6|MOD] [6|4|OBJ 7|6|LP] [8|6|OBJ] [9|8|CONJ] [10|9|COORD 11|4|PUNCT],[coord|and] [pro:sub|she~aux|be&3S] [part|use-PRESP] [adj|personal] [n|pronoun cm|cm] [pro:per|you] [coord|and] [pro:obj|me .],,,,,,,,,,MotherofNaima_Naima010609_50
51,Naima,Naima010609,play legos .,Naima,156.15699999999998,168.009,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|play] [n|lego-PL .],,,,,,,,,,NaimaofNaima_Naima010609_51
52,Mother,Naima010609,mostly you (.) to refer to (.) herself (.) much more frequently .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|OBJ] [3|4|INF] [4|2|XCOMP] [5|4|JCT] [6|5|POBJ] [7|4|JCT] [8|9|JCT] [9|4|JCT 10|1|PUNCT],[adv|mostly] [pro:per|you] [inf|to] [v|refer] [prep|to] [pro:refl|herself] [adv|much] [adv|more] [adv|frequent&dadj-LY .],,,,,,,,,,MotherofNaima_Naima010609_52
53,Naima,Naima010609,play legos .,Naima,0.0,0.0,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|play] [n|lego-PL .],,,,,,,,,,NaimaofNaima_Naima010609_53
54,Mother,Naima010609,"&-um , Mommy carry you , she'll say that .",Naima,168.01,172.361,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|8|SUBJ 7|8|AUX] [8|3|COMP] [9|8|OBJ 10|3|PUNCT],[cm|cm] [n:prop|Mommy] [v|carry] [pro:per|you cm|cm] [pro:sub|she~mod|will] [v|say] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima010609_54
55,Mother,Naima010609,and it's also a transition time cause we're doing lots_of new things and meeting lots_of new people just in the last couple weeks .,Naima,172.363,182.108,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|JCT] [5|8|DET] [6|7|MOD] [7|8|MOD] [8|4|POBJ] [9|11|SUBJ 10|11|AUX] [11|8|CMOD] [12|14|QUANT] [13|14|MOD] [14|11|OBJ] [15|14|CONJ] [16|15|COORD] [17|19|QUANT] [18|19|MOD] [19|16|OBJ] [20|19|POSTMOD] [21|20|JCT] [22|25|DET] [23|24|MOD] [24|25|MOD] [25|21|POBJ 26|3|PUNCT],[coord|and] [pro:per|it~cop|be&3S] [adv|also] [det:art|a] [n|transition] [n|time] [n|cause] [pro:sub|we~aux|be&PRES] [part|do-PRESP] [qn|lots_of] [adj|new] [n|thing-PL] [coord|and] [part|meet-PRESP] [qn|lots_of] [adj|new] [n|person&PL] [adj|just] [prep|in] [det:art|the] [adj|last] [n|couple] [n|week-PL .],,,,,,,,,,MotherofNaima_Naima010609_55
56,Naima,Naima010609,pillow { pillow (?) } .,Naima,182.108,189.808,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|pillow] [n|pillow .],,,,,,,,,,NaimaofNaima_Naima010609_56
57,Mother,Naima010609,"because it's the fall , and we started new activities , like music class , and new music class , with new kids in it .",Naima,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|5|LP] [7|9|LINK] [8|9|SUBJ] [9|3|CJCT] [10|11|MOD] [11|9|OBJ 12|11|LP] [13|15|COM] [14|15|MOD] [15|11|XMOD 16|15|LP] [17|15|CONJ] [18|20|MOD] [19|20|MOD] [20|17|COORD 21|20|LP] [22|20|JCT] [23|24|MOD] [24|22|POBJ] [25|24|NJCT] [26|25|POBJ 27|3|PUNCT],[conj|because] [pro:per|it~cop|be&3S] [det:art|the] [n|fall cm|cm] [coord|and] [pro:sub|we] [v|start-PAST] [adj|new] [n|activity-PL cm|cm] [co|like] [n|music] [n|class cm|cm] [coord|and] [adj|new] [n|music] [n|class cm|cm] [prep|with] [adj|new] [n|kid-PL] [prep|in] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010609_57
58,Mother,Naima010609,we've only been to that twice .,Naima,189.808,192.123,[],[1|4|SUBJ 2|4|AUX] [3|4|JCT] [4|0|ROOT] [5|4|JCT] [6|5|POBJ] [7|4|JCT 8|4|PUNCT],[pro:sub|we~aux|have] [adv|only] [cop|be&PASTP] [prep|to] [pro:dem|that] [adv|twice .],,,,,,,,,,MotherofNaima_Naima010609_58
59,Mother,Naima010609,"and we're at a different group in the library , with the big kids .",Naima,192.123,199.563,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|JCT] [5|7|DET] [6|7|MOD] [7|4|POBJ] [8|7|NJCT] [9|10|DET] [10|8|POBJ 11|3|LP] [12|3|JCT] [13|15|DET] [14|15|MOD] [15|12|POBJ 16|3|PUNCT],[coord|and] [pro:sub|we~cop|be&PRES] [prep|at] [det:art|a] [adj|different] [n|group] [prep|in] [det:art|the] [n|library cm|cm] [prep|with] [det:art|the] [adj|big] [n|kid-PL .],,,,,,,,,,MotherofNaima_Naima010609_59
60,Mother,Naima010609,"and Naima started a swim class with Daddy , and there's new kids in that , and it's a new thing to do something with Daddy alone like that .",Naima,199.563,209.26,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|6|NJCT] [8|7|POBJ 9|6|LP] [10|3|CONJ] [11|12|SUBJ 12|10|COORD] [13|14|MOD] [14|12|PRED] [15|14|NJCT] [16|15|POBJ 17|14|LP] [18|20|LINK] [19|20|SUBJ 20|12|CJCT] [21|23|DET] [22|23|MOD] [23|20|PRED] [24|25|INF] [25|23|XMOD] [26|25|OBJ] [27|25|JCT] [28|27|POBJ] [29|30|JCT] [30|31|COM] [31|25|COMP 32|3|PUNCT],[coord|and] [n:prop|Naima] [v|start-PAST] [det:art|a] [n|swim] [n|class] [prep|with] [n:prop|Daddy cm|cm] [coord|and] [pro:exist|there~cop|be&3S] [adj|new] [n|kid-PL] [prep|in] [det:dem|that cm|cm] [coord|and] [pro:per|it~cop|be&3S] [det:art|a] [adj|new] [n|thing] [inf|to] [v|do] [pro:indef|something] [prep|with] [n:prop|Daddy] [adv|alone] [co|like] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima010609_60
61,Naima,Naima010609,potty potty poopies potty poopies .,Naima,209.261,217.323,[],[1|3|MOD] [2|3|MOD] [3|5|MOD] [4|5|MOD] [5|0|INCROOT 6|5|PUNCT],[adj|pot&dn-Y] [adj|pot&dn-Y] [n|poop-DIM-PL] [adj|pot&dn-Y] [n|poop-DIM-PL .],,,,,,,,,,NaimaofNaima_Naima010609_61
62,Mother,Naima010609,"and Naima has a potty now , which is right here .",Naima,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|JCT 7|6|LP] [8|9|LINK] [9|6|CMOD] [10|11|JCT] [11|9|PRED 12|3|PUNCT],[coord|and] [n:prop|Naima] [v|have&3S] [det:art|a] [adj|pot&dn-Y] [adv|now cm|cm] [pro:rel|which] [cop|be&3S] [adv|right] [adv|here .],,,,,,,,,,MotherofNaima_Naima010609_62
63,Mother,Naima010609,which (.) is a very (t:t:self interruption),Naima,217.323,225.283,[],[1|2|LINK] [2|0|ROOT] [3|4|DET] [4|2|JCT 5|2|PUNCT],[pro:rel|which] [cop|be&3S] [det:art|a] [adv|very (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010609_63
64,Mother,Naima010609,which is basically a toy right now .,Naima,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|5|JCT] [4|5|DET] [5|2|PRED] [6|7|JCT] [7|5|NJCT 8|2|PUNCT],[pro:rel|which] [cop|be&3S] [adv|basic&dadj-AL-LY] [det:art|a] [n|toy] [adv|right] [adv|now .],,,,,,,,,,MotherofNaima_Naima010609_64
65,Mother,Naima010609,&-um (.) so all those things are going on .,Naima,225.283,232.646,[],[] [1|2|JCT] [2|4|QUANT] [3|4|DET] [4|6|SUBJ] [5|6|AUX] [6|0|ROOT] [7|6|JCT 8|6|PUNCT],[] [adv|so] [qn|all] [pro:dem|those] [n|thing-PL] [aux|be&PRES] [part|go-PRESP] [adv|on .],,,,,,,,,,MotherofNaima_Naima010609_65
66,Naima,Naima010609,mhm .,Naima,232.646,233.916,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima010609_66
67,Mother,Naima010609,"and there's a_lot more sentences , and long sentences .",Naima,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|6|JCT] [5|6|QUANT] [6|3|PRED 7|6|LP] [8|6|CONJ] [9|10|JCT] [10|8|COORD 11|3|PUNCT],[coord|and] [pro:exist|there~cop|be&3S] [adv|a_lot] [qn|more] [n|sentence-PL cm|cm] [coord|and] [adv|long] [n|sentence-PL .],,,,,,,,,,MotherofNaima_Naima010609_67
68,Naima,Naima010609,xxx things off .,Naima,233.918,238.675,[],[] [1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[] [n|thing-PL] [adv|off .],,,,,,,,,,NaimaofNaima_Naima010609_68
69,Mother,Naima010609,things off ?,Naima,238.675,240.685,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[n|thing-PL] [adv|off ?],,,,,,,,,,MotherofNaima_Naima010609_69
