Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Naima010925,oh .,Naima,38.82,39.776,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofNaima_Naima010925_11
12,Mother,Naima010925,"Billy is the name of the cat because Billy is the name in Punjabi for cat , I think .",Naima,39.776,47.081,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|7|DET] [7|5|POBJ] [8|10|LINK] [9|10|SUBJ] [10|19|CJCT] [11|12|DET] [12|10|PRED] [13|12|NJCT] [14|13|POBJ] [15|12|NJCT] [16|15|POBJ 17|10|LP] [18|19|SUBJ] [19|2|CJCT 20|2|PUNCT],[n:prop|Billy] [cop|be&3S] [det:art|the] [n|name] [prep|of] [det:art|the] [n|cat] [conj|because] [n:prop|Billy] [cop|be&3S] [det:art|the] [n|name] [prep|in] [n:prop|Punjabi] [prep|for] [n|cat cm|cm] [pro:sub|I] [v|think .],,,,,,,,,,MotherofNaima_Naima010925_12
13,Naima,Naima010925,yes !,Naima,46.2,47.911,[],[1|0|INCROOT 2|1|PUNCT],[co|yes !],,,,,,,,,,NaimaofNaima_Naima010925_13
14,Mother,Naima010925,you knew that ?,Naima,47.7,48.791,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|know&PAST] [pro:dem|that ?],,,,,,,,,,MotherofNaima_Naima010925_14
15,Mother,Naima010925,I guess you knew that .,Naima,48.791,50.023,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|OBJ 6|2|PUNCT],[pro:sub|I] [v|guess] [pro:per|you] [v|know&PAST] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima010925_15
16,Naima,Naima010925,the person's going down yyy .,Naima,50.023,56.546,[],[1|2|DET] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|4|PUNCT],[det:art|the] [n|person~aux|be&3S] [part|go-PRESP] [adv|down] [.],,,,,,,,,,NaimaofNaima_Naima010925_16
17,Mother,Naima010925,"oh that person's also going on the slide , oh yeah .",Naima,56.546,60.013,[],[1|4|COM] [2|3|MOD] [3|4|SUBJ 4|0|ROOT] [5|4|JCT] [6|4|PRED] [7|6|JCT] [8|9|DET] [9|7|POBJ 10|6|LP] [11|12|COM] [12|4|PRED 13|4|PUNCT],[co|oh] [pro:rel|that] [n|person~cop|be&3S] [adv|also] [part|go-PRESP] [prep|on] [det:art|the] [n|slide cm|cm] [co|oh] [co|yeah .],,,,,,,,,,MotherofNaima_Naima010925_17
18,Mother,Naima010925,and (t:t:trail off),Naima,60.013,63.57,[],[1|0|INCROOT 2|1|PUNCT],[coord|and (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010925_18
19,Naima,Naima010925,that person's xxx the day .,Naima,63.57,67.598,[],[1|2|DET] [2|5|MOD 3|2|POSS] [] [4|5|DET] [5|0|INCROOT 6|5|PUNCT],[pro:dem|that] [n|person~poss|s] [] [det:art|the] [n|day .],,,,,,,,,,NaimaofNaima_Naima010925_19
20,Mother,Naima010925,what ?,Naima,67.2,68.016,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,MotherofNaima_Naima010925_20
21,Mother,Naima010925,what'd (replacement:replacement:what did) you say ?,Naima,68.016,70.28,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what mod|do&PAST] [pro:per|you] [v|say ?],,,,,,,,,,MotherofNaima_Naima010925_21
22,Naima,Naima010925,Sally's talking .,Naima,70.28,76.97,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[n:prop|Sally~aux|be&3S] [part|talk-PRESP .],,,,,,,,,,NaimaofNaima_Naima010925_22
23,Naima,Naima010925,Sally's on the seesaw .,Naima,76.97,79.811,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[n:prop|Sally~cop|be&3S] [prep|on] [det:art|the] [n|seesaw .],,,,,,,,,,NaimaofNaima_Naima010925_23
24,Naima,Naima010925,Sally's on the seesaw !,Naima,79.811,84.305,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[n:prop|Sally~cop|be&3S] [prep|on] [det:art|the] [n|seesaw !],,,,,,,,,,NaimaofNaima_Naima010925_24
25,Mother,Naima010925,"oh yeah , she's on the seesaw with that other person .",Naima,84.0,87.41499999999999,[],[1|5|COM] [2|5|COM 3|2|LP] [4|5|SUBJ 5|0|ROOT] [6|5|JCT] [7|8|DET] [8|6|POBJ] [9|5|JCT] [10|12|DET] [11|12|QUANT] [12|9|POBJ 13|5|PUNCT],[co|oh] [co|yeah cm|cm] [pro:sub|she~cop|be&3S] [prep|on] [det:art|the] [n|seesaw] [prep|with] [pro:dem|that] [qn|other] [n|person .],,,,,,,,,,MotherofNaima_Naima010925_25
26,Mother,Naima010925,"let me see , can I bring them here ?",Naima,87.41499999999999,90.361,[],[1|0|ROOT] [2|1|OBJ] [3|1|XCOMP 4|3|LP] [5|7|AUX] [6|7|SUBJ] [7|3|CJCT] [8|7|OBJ] [9|7|JCT 10|1|PUNCT],[v|let&ZERO] [pro:obj|me] [v|see cm|cm] [mod|can] [pro:sub|I] [v|bring] [pro:obj|them] [adv|here ?],,,,,,,,,,MotherofNaima_Naima010925_26
27,Naima,Naima010925,"yyy Billy , you get back here the cat , cat , cat (.) cat !",Naima,90.361,98.153,[],[] [1|4|LINK 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|8|JCT] [7|8|DET] [8|13|MOD 9|8|LP] [10|13|MOD 11|10|LP] [12|13|MOD] [13|4|OBJ 14|4|PUNCT],[] [n:prop|Billy cm|cm] [pro:per|you] [v|get] [adv|back] [adv|here] [det:art|the] [n|cat cm|cm] [n|cat cm|cm] [n|cat] [n|cat !],,,,,,,,,,NaimaofNaima_Naima010925_27
28,Naima,Naima010925,cat ?,Naima,98.153,100.105,[],[1|0|INCROOT 2|1|PUNCT],[n|cat ?],,,,,,,,,,NaimaofNaima_Naima010925_28
29,Mother,Naima010925,I'm taping earlier than I need to because Naima just said a whole lot of things and xxx (t:t:trail off),Naima,106.425,115.28,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|PRED] [5|7|JCT] [6|7|SUBJ] [7|3|CJCT] [8|7|JCT] [9|12|LINK] [10|12|SUBJ] [11|12|JCT] [12|3|CJCT] [13|15|DET] [14|15|MOD] [15|12|OBJ] [16|15|NJCT] [17|16|POBJ] [18|3|CONJ] [19|3|PUNCT],[pro:sub|I~aux|be&1S] [part|tape-PRESP] [adj|early-CP] [prep|than] [pro:sub|I] [v|need] [prep|to] [conj|because] [n:prop|Naima] [adv|just] [v|say&PAST] [det:art|a] [adj|whole] [n|lot] [prep|of] [n|thing-PL] [coord|and] [(mt:trail off)],,,,,,,,,,MotherofNaima_Naima010925_29
30,Naima,Naima010925,xxx !,Naima,115.0,116.448,[],[],[],,,,,,,,,,NaimaofNaima_Naima010925_30
31,Mother,Naima010925,what she said !,Naima,116.2,117.958,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[pro:int|what] [pro:sub|she] [v|say&PAST !],,,,,,,,,,MotherofNaima_Naima010925_31
32,Mother,Naima010925,<be>cause she's in a talking mood .,Naima,117.958,120.625,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|JCT] [5|7|DET] [6|7|MOD] [7|4|POBJ 8|3|PUNCT],[conj|because] [pro:sub|she~cop|be&3S] [prep|in] [det:art|a] [part|talk-PRESP] [n|mood .],,,,,,,,,,MotherofNaima_Naima010925_32
33,Mother,Naima010925,xxx .,Naima,120.2,121.351,[],[],[],,,,,,,,,,MotherofNaima_Naima010925_33
34,Mother,Naima010925,who's xxx ?,Naima,121.2,122.348,[],[1|2|SUBJ 2|0|ROOT] [3|2|PUNCT],[pro:int|who~aux|be&3S] [?],,,,,,,,,,MotherofNaima_Naima010925_34
35,Naima,Naima010925,the little girl .,Naima,122.348,124.281,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|the] [adj|little] [n|girl .],,,,,,,,,,NaimaofNaima_Naima010925_35
36,Mother,Naima010925,where ?,Naima,123.9,124.968,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|where ?],,,,,,,,,,MotherofNaima_Naima010925_36
37,Naima,Naima010925,at the group .,Naima,124.968,127.085,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|at] [det:art|the] [n|group .],,,,,,,,,,NaimaofNaima_Naima010925_37
38,Naima,Naima010925,at the play+group .,Naima,126.8,128.395,[],[1|0|INCROOT] [2|3|MOD] [3|1|POBJ 4|1|PUNCT],[prep|at] [0det|the] [n|+n|play+n|group .],,,,,,,,,,NaimaofNaima_Naima010925_38
39,Mother,Naima010925,yes .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofNaima_Naima010925_39
40,Mother,Naima010925,"at the play+group , that's right .",Naima,128.0,129.748,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|LP] [5|7|LINK 6|7|AUX] [7|1|POBJ 8|1|PUNCT],[prep|at] [det:art|the] [n|+n|play+n|group cm|cm] [pro:rel|that~aux|be&3S] [n|right .],,,,,,,,,,MotherofNaima_Naima010925_40
41,Naima,Naima010925,"she was , she was talking to Mommy in there .",Naima,129.748,134.723,[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|6|SUBJ] [5|6|AUX] [6|2|XJCT] [7|6|JCT] [8|7|POBJ] [9|8|JCT] [10|9|POBJ 11|2|PUNCT],[pro:sub|she] [cop|be&PAST&13S cm|cm] [pro:sub|she] [aux|be&PAST&13S] [part|talk-PRESP] [prep|to] [n:prop|Mommy] [prep|in] [adv|there .],,,,,,,,,,NaimaofNaima_Naima010925_41
42,Naima,Naima010925,xxx .,Naima,134.723,138.178,laughter,[],[],,,,,,,,,,NaimaofNaima_Naima010925_42
43,Mother,Naima010925,"she was talking to her mommy xxx , yeah .",Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|MOD] [6|4|POBJ] [7|3|LP] [8|3|COM 9|3|PUNCT],[pro:sub|she] [aux|be&PAST&13S] [part|talk-PRESP] [prep|to] [det:poss|her] [n|mommy] [cm|cm] [co|yeah .],,,,,,,,,,MotherofNaima_Naima010925_43
44,Naima,Naima010925,xxx .,Naima,138.0,138.691,laughter,[],[],,,,,,,,,,NaimaofNaima_Naima010925_44
45,Mother,Naima010925,that's right .,Naima,138.691,140.02,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right .],,,,,,,,,,MotherofNaima_Naima010925_45
46,Naima,Naima010925,yyy cockatoo .,Naima,140.02,144.2,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|cockatoo .],,,,,,,,,,NaimaofNaima_Naima010925_46
47,Mother,Naima010925,we're cockatoos ?,Naima,143.963,145.548,[],[1|3|SUBJ 2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:sub|we~aux|be&PRES] [n|cockatoo-PL ?],,,,,,,,,,MotherofNaima_Naima010925_47
48,Mother,Naima010925,xxx .,Naima,145.548,146.985,laughter,[],[],,,,,,,,,,MotherofNaima_Naima010925_48
49,Mother,Naima010925,Naima just said something like (t:t:self interruption),Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[n:prop|Naima] [adv|just] [v|say&PAST] [pro:indef|something] [prep|like (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010925_49
50,Mother,Naima010925,what did you say about the slide ?,Naima,146.985,152.563,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[pro:int|what] [mod|do&PAST] [pro:per|you] [v|say] [prep|about] [det:art|the] [n|slide ?],,,,,,,,,,MotherofNaima_Naima010925_50
51,Mother,Naima010925,"oh God , I can't remember , you said something very interesting .",Naima,152.563,158.833,[],[1|2|COM] [2|7|LINK 3|2|LP] [4|7|SUBJ] [5|7|AUX 6|5|NEG] [7|0|ROOT 8|7|LP] [9|10|SUBJ] [10|7|COMP] [11|10|OBJ] [12|13|JCT] [13|10|XJCT 14|7|PUNCT],[co|oh] [n:prop|God cm|cm] [pro:sub|I] [mod|can~neg|not] [v|remember cm|cm] [pro:per|you] [v|say&PAST] [pro:indef|something] [adv|very] [part|interest-PRESP .],,,,,,,,,,MotherofNaima_Naima010925_51
52,Mother,Naima010925,oh well .,Naima,158.833,165.913,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|well .],,,,,,,,,,MotherofNaima_Naima010925_52
53,Mother,Naima010925,what's the Billy_a doing ?,Naima,165.913,168.885,[],[1|5|LINK 2|5|AUX] [3|4|DET] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[pro:int|what~aux|be&3S] [det:art|the] [n:prop|Billy_a] [part|do-PRESP ?],,,,,,,,,,MotherofNaima_Naima010925_53
54,Naima,Naima010925,"Billy's yyy the cat , the cat's name is Punjabi .",Naima,168.885,175.961,[],[1|10|LINK 2|1|POSS] [] [3|4|DET] [4|10|SUBJ 5|4|LP] [6|7|DET] [7|10|SUBJ 8|7|POSS] [9|10|SUBJ] [10|0|ROOT] [11|10|PRED 12|10|PUNCT],[n:prop|Billy~poss|s] [] [det:art|the] [n|cat cm|cm] [det:art|the] [n|cat~poss|s] [n|name] [cop|be&3S] [n:prop|Punjabi .],,,,,,,,,,NaimaofNaima_Naima010925_54
55,Mother,Naima010925,"oh , that cat's name is Punjabi ?",Naima,175.961,178.563,[],[1|7|COM 2|1|LP] [3|6|LINK] [4|6|MOD 5|4|POSS] [6|7|SUBJ] [7|0|ROOT] [8|7|PRED 9|7|PUNCT],[co|oh cm|cm] [pro:rel|that] [n|cat~poss|s] [n|name] [cop|be&3S] [n:prop|Punjabi ?],,,,,,,,,,MotherofNaima_Naima010925_55
56,Naima,Naima010925,kitty .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|kitty .],,,,,,,,,,NaimaofNaima_Naima010925_56
57,Mother,Naima010925,yeah Billy is the Punjabi word for cat .,Naima,178.563,182.033,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|PRED] [7|6|NJCT] [8|7|POBJ 9|3|PUNCT],[co|yeah] [n:prop|Billy] [cop|be&3S] [det:art|the] [n:prop|Punjabi] [n|word] [prep|for] [n|cat .],,,,,,,,,,MotherofNaima_Naima010925_57
58,Mother,Naima010925,that's right .,Naima,182.033,184.71,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right .],,,,,,,,,,MotherofNaima_Naima010925_58
59,Mother,Naima010925,"this is a good play+ground , I think .",Naima,184.71,191.506,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|5|LP] [7|8|SUBJ] [8|5|ENUM 9|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:art|a] [adj|good] [n|+n|play+n|ground cm|cm] [pro:sub|I] [v|think .],,,,,,,,,,MotherofNaima_Naima010925_59
60,Naima,Naima010925,xxx .,Naima,191.506,193.23,[],[],[],,,,,,,,,,NaimaofNaima_Naima010925_60
61,Naima,Naima010925,that's a slide .,Naima,193.23,196.513,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|slide .],,,,,,,,,,NaimaofNaima_Naima010925_61
62,Mother,Naima010925,that's a slide or a seesaw ?,Naima,196.513,198.17,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|CONJ] [6|7|DET] [7|5|COORD 8|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|slide] [coord|or] [det:art|a] [n|seesaw ?],,,,,,,,,,MotherofNaima_Naima010925_62
63,Naima,Naima010925,slide .,Naima,198.17,200.185,[],[1|0|INCROOT 2|1|PUNCT],[n|slide .],,,,,,,,,,NaimaofNaima_Naima010925_63
64,Mother,Naima010925,okay .,Naima,200.0,201.216,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima010925_64
65,Naima,Naima010925,Mommy find the swing .,Naima,200.9,203.323,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[n:prop|Mommy] [v|find] [det:art|the] [n|swing .],,,,,,,,,,NaimaofNaima_Naima010925_65
66,Naima,Naima010925,yyy find the yyy (t:t:trail off),Naima,203.323,206.486,[],[] [1|0|ROOT] [2|1|OBJ] [3|1|PUNCT],[] [v|find] [det:art|the] [(mt:trail off)],,,,,,,,,,NaimaofNaima_Naima010925_66
67,Mother,Naima010925,"oh , the swing is in the living+room .",Naima,0.0,0.0,[],[1|5|COM 2|1|LP] [3|4|DET] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT] [7|8|DET] [8|6|POBJ 9|5|PUNCT],[co|oh cm|cm] [det:art|the] [n|swing] [cop|be&3S] [prep|in] [det:art|the] [n|+n|living+n|room .],,,,,,,,,,MotherofNaima_Naima010925_67
68,Naima,Naima010925,that's the yyy yyy .,Naima,206.486,214.016,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [] [4|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|the] [] [.],,,,,,,,,,NaimaofNaima_Naima010925_68
69,Naima,Naima010925,she's still yyy say rolling .,Naima,214.016,220.235,[],[1|4|SUBJ 2|4|AUX] [3|4|JCT] [] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:sub|she~aux|be&3S] [adv|still] [] [v|say] [n:gerund|roll-PRESP .],,,,,,,,,,NaimaofNaima_Naima010925_69
70,Naima,Naima010925,yyy that's a rolling pin .,Naima,220.235,222.751,[],[] [1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[] [pro:dem|that~cop|be&3S] [det:art|a] [part|roll-PRESP] [n|pin .],,,,,,,,,,NaimaofNaima_Naima010925_70
71,Mother,Naima010925,"oh , it is just like a rolling pin .",Naima,222.751,225.435,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|JCT] [7|9|DET] [8|9|MOD] [9|6|POBJ 10|4|PUNCT],[co|oh cm|cm] [pro:per|it] [cop|be&3S] [adv|just] [prep|like] [det:art|a] [part|roll-PRESP] [n|pin .],,,,,,,,,,MotherofNaima_Naima010925_71
72,Mother,Naima010925,"this looks just like a rolling pin , doesn't it ?",Naima,225.435,229.461,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|2|JCT] [5|7|DET] [6|7|MOD] [7|4|POBJ 8|2|LP] [9|11|AUX 10|9|NEG] [11|2|PRED 12|2|PUNCT],[pro:dem|this] [cop|look-3S] [adv|just] [prep|like] [det:art|a] [part|roll-PRESP] [n|pin cm|cm] [mod|do&3S~neg|not] [pro:per|it ?],,,,,,,,,,MotherofNaima_Naima010925_72
73,Naima,Naima010925,put dough there .,Naima,229.2,230.756,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[v|put&ZERO] [n|dough] [adv|there .],,,,,,,,,,NaimaofNaima_Naima010925_73
74,Mother,Naima010925,put dough there ?,Naima,230.756,232.351,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[v|put&ZERO] [n|dough] [adv|there ?],,,,,,,,,,MotherofNaima_Naima010925_74
75,Mother,Naima010925,"and then what will we do , let's put the dough here , I'm pretending to put the dough down .",Naima,232.1,236.48,[],[1|6|LINK] [2|6|JCT] [3|6|OBJ] [4|6|AUX] [5|6|SUBJ] [6|0|ROOT 7|6|LP] [8|6|COMP 9|8|OBJ] [10|8|XCOMP] [11|12|DET] [12|10|OBJ] [13|10|JCT 14|13|LP] [15|17|SUBJ 16|17|AUX] [17|10|COMP] [18|19|INF] [19|17|XCOMP] [20|21|DET] [21|19|OBJ] [22|19|JCT 23|6|PUNCT],[coord|and] [adv:tem|then] [pro:int|what] [mod|will] [pro:sub|we] [v|do cm|cm] [v|let~pro:obj|us] [v|put&ZERO] [det:art|the] [n|dough] [adv|here cm|cm] [pro:sub|I~aux|be&1S] [part|pretend-PRESP] [inf|to] [v|put&ZERO] [det:art|the] [n|dough] [adv|down .],,,,,,,,,,MotherofNaima_Naima010925_75
76,Mother,Naima010925,"I'm gonna roll it , right ?",Naima,236.48,238.541,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|LP] [7|4|ENUM 8|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|roll] [pro:per|it cm|cm] [n|right ?],,,,,,,,,,MotherofNaima_Naima010925_76
77,Mother,Naima010925,like that ?,Naima,238.2,239.29,MOT pretends to roll dough,[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|like] [pro:dem|that ?],,,,,,,,,,MotherofNaima_Naima010925_77
78,Mother,Naima010925,"that's how you roll dough , isn't it ?",Naima,239.29,242.378,[],[1|2|SUBJ 2|0|ROOT] [3|6|LINK] [4|6|MOD] [5|6|MOD] [6|2|PRED 7|6|LP] [8|10|AUX 9|8|NEG] [10|6|ENUM 11|2|PUNCT],[pro:dem|that~cop|be&3S] [adv:int|how] [pro:per|you] [n|roll] [n|dough cm|cm] [cop|be&3S~neg|not] [pro:per|it ?],,,,,,,,,,MotherofNaima_Naima010925_78
79,Mother,Naima010925,can you do it ?,Naima,242.378,243.681,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|do] [pro:per|it ?],,,,,,,,,,MotherofNaima_Naima010925_79
80,Mother,Naima010925,xxx roll the dough .,Naima,243.681,245.75,CHI pretends to roll dough,[] [1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[] [v|roll] [det:art|the] [n|dough .],,,,,,,,,,MotherofNaima_Naima010925_80
81,Mother,Naima010925,yeah .,Naima,245.75,247.478,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima010925_81
82,Naima,Naima010925,xxx between that yyy .,Naima,247.478,252.746,[],[] [1|0|INCROOT] [2|1|POBJ] [3|1|PUNCT],[] [prep|between] [pro:dem|that] [.],,,,,,,,,,NaimaofNaima_Naima010925_82
83,Mother,Naima010925,yeah .,Naima,252.2,253.821,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima010925_83
84,Naima,Naima010925,look xxx .,Naima,253.821,257.745,[],[1|0|INCROOT] [2|1|PUNCT],[co|look] [.],,,,,,,,,,NaimaofNaima_Naima010925_84
85,Mother,Naima010925,can I put the camera on xxx making the play+ground .,Naima,257.745,268.395,the mic is cutting out again[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|3|JCT] [] [7|3|XJCT] [8|9|DET] [9|7|OBJ 10|3|PUNCT],[mod|can] [pro:sub|I] [v|put&ZERO] [det:art|the] [n|camera] [adv|on] [] [part|make-PRESP] [det:art|the] [n|+n|play+n|ground .],,,,,,,,,,MotherofNaima_Naima010925_85
86,Mother,Naima010925,that's xxx around .,Naima,268.395,271.283,[],[1|2|SUBJ 2|0|ROOT] [] [3|2|JCT 4|2|PUNCT],[pro:dem|that~cop|be&3S] [] [adv|around .],,,,,,,,,,MotherofNaima_Naima010925_86
87,Mother,Naima010925,this kid is gonna chase it .,Naima,271.283,274.14300000000003,[],[1|2|DET] [2|5|SUBJ] [3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[pro:dem|this] [n|kid] [aux|be&3S] [mod:aux|gonna] [v|chase] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010925_87
