Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
22,Naima,Naima030219,I wanna go to bed .,Naima,66.876,68.783,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [v|go] [prep|to] [n|bed .],,,,,,,,,,NaimaofNaima_Naima030219_22
23,Mother,Naima030219,"okay , you can go to bed .",Naima,68.783,70.255,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|6|POBJ 8|5|PUNCT],[co|okay cm|cm] [pro:per|you] [mod|can] [v|go] [prep|to] [n|bed .],,,,,,,,,,MotherofNaima_Naima030219_23
24,Naima,Naima030219,well you (t:t:interruption),Naima,70.258,72.82300000000001,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|well] [pro:per|you (mt:interruption)],,,,,,,,,,NaimaofNaima_Naima030219_24
25,Mother,Naima030219,you having a backwards day ?,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|OBJ 6|2|PUNCT],[pro:per|you] [part|have-PRESP] [det:art|a] [adv|backwards] [n|day ?],,,,,,,,,,MotherofNaima_Naima030219_25
26,Naima,Naima030219,"no well , you can buckle me into my car seat , pretend that's my car seat .",Naima,72.82300000000001,80.043,presence of l@l is unclear[],[1|2|QUANT] [2|6|JCT 3|2|LP] [4|6|SUBJ] [5|6|AUX] [6|0|ROOT] [7|6|OBJ] [8|6|JCT] [9|11|MOD] [10|11|MOD] [11|8|POBJ 12|6|LP] [13|6|JCT] [14|15|LINK 15|13|CMOD] [16|18|MOD] [17|18|MOD] [18|15|PRED 19|6|PUNCT],[qn|no] [n|well cm|cm] [pro:per|you] [mod|can] [v|buckle] [pro:obj|me] [prep|into] [det:poss|my] [n|car] [n|seat cm|cm] [adj|pretend] [pro:rel|that~cop|be&3S] [det:poss|my] [n|car] [n|seat .],,,,,,,,,,NaimaofNaima_Naima030219_26
27,Mother,Naima030219,I'll do a quick buckling in .,Naima,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|5|XMOD] [7|6|JCT 8|3|PUNCT],[pro:sub|I~mod|will] [v|do] [det:art|a] [adj|quick] [part|buckle-PRESP] [adv|in .],,,,,,,,,,MotherofNaima_Naima030219_27
28,Naima,Naima030219,and then you drive .,Naima,80.043,81.65,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[coord|and] [adv:tem|then] [pro:per|you] [v|drive .],,,,,,,,,,NaimaofNaima_Naima030219_28
29,Naima,Naima030219,and then drive home .,Naima,81.65,85.095,[],[1|0|INCROOT] [2|1|COORD] [3|4|MOD] [4|2|JCT 5|1|PUNCT],[coord|and] [adv:tem|then] [n|drive] [n|home .],,,,,,,,,,NaimaofNaima_Naima030219_29
30,Mother,Naima030219,"no , I'm not gonna drive .",Naima,85.095,87.148,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|NEG] [6|7|AUX] [7|4|PRED 8|4|PUNCT],[co|no cm|cm] [pro:sub|I~cop|be&1S] [neg|not] [mod:aux|gonna] [v|drive .],,,,,,,,,,MotherofNaima_Naima030219_30
31,Mother,Naima030219,I'm gonna sort the books .,Naima,0.0,0.0,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|sort] [det:art|the] [n|book-PL .],,,,,,,,,,MotherofNaima_Naima030219_31
32,Mother,Naima030219,"okay , I'm gonna buckle you in .",Naima,87.148,89.006,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|0|ROOT] [7|6|OBJ] [8|6|JCT 9|6|PUNCT],[co|okay cm|cm] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|buckle] [pro:per|you] [adv|in .],,,,,,,,,,MotherofNaima_Naima030219_32
33,Mother,Naima030219,xxx .,Naima,89.008,92.6,MOT making buckling in sound effects[],[],[],,,,,,,,,,MotherofNaima_Naima030219_33
34,Mother,Naima030219,"okay , you're all buckled i:n .",Naima,92.6,94.793,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|4|PQ] [6|0|ROOT] [7|6|JCT 8|6|PUNCT],[co|okay cm|cm] [pro:per|you~aux|be&PRES] [post|all] [v|buckle-PAST] [adv|in .],,,,,,,,,,MotherofNaima_Naima030219_34
35,Mother,Naima030219,you're a buckled in girl .,Naima,0.0,0.0,[],[1|4|SUBJ 2|4|AUX] [3|4|DET] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[pro:per|you~aux|be&PRES] [det:art|a] [part|buckle-PASTP] [prep|in] [n|girl .],,,,,,,,,,MotherofNaima_Naima030219_35
36,Naima,Naima030219,xxx .,Naima,94.793,101.258,car noises .,[],[],,,,,,,,,,NaimaofNaima_Naima030219_36
37,Mother,Naima030219,are you making the car noise yourself ?,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|2|XJCT] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|6|POSTMOD 8|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|make-PRESP] [det:art|the] [n|car] [n|noise] [pro:refl|yourself ?],,,,,,,,,,MotherofNaima_Naima030219_37
38,Naima,Naima030219,yeah yes .,Naima,101.258,105.395,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|yeah] [co|yes .],,,,,,,,,,NaimaofNaima_Naima030219_38
39,Naima,Naima030219,now you now now pret<end> pretend somebody has has drive to to the hospital to see yyy in her bed .,Naima,105.395,117.658,[],[1|6|JCT] [2|6|SUBJ] [3|6|JCT] [4|6|JCT] [5|6|MOD] [6|0|ROOT] [7|8|SUBJ] [8|6|COMP] [9|10|AUX] [10|8|OBJ] [11|10|NJCT] [12|11|POBJ] [13|14|DET] [14|12|POBJ] [15|16|INF] [16|12|XCOMP] [] [17|16|JCT] [18|19|MOD] [19|17|POBJ 20|6|PUNCT],[adv|now] [pro:per|you] [adv|now] [adv|now] [adj|pretend] [v|pretend] [pro:indef|somebody] [v|have&3S] [aux|have&3S] [n|drive] [prep|to] [prep|to] [det:art|the] [n|hospital] [inf|to] [v|see] [] [prep|in] [det:poss|her] [n|bed .],,,,,,,,,,NaimaofNaima_Naima030219_39
40,Mother,Naima030219,who's in her bed at the hospital ?,Naima,117.658,122.535,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|3|POBJ] [6|2|JCT] [7|8|DET] [8|6|POBJ 9|2|PUNCT],[pro:int|who~cop|be&3S] [prep|in] [det:poss|her] [n|bed] [prep|at] [det:art|the] [n|hospital ?],,,,,,,,,,MotherofNaima_Naima030219_40
41,Naima,Naima030219,Isabelle is .,Naima,122.535,123.75,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[n:prop|Isabelle] [cop|be&3S .],,,,,,,,,,NaimaofNaima_Naima030219_41
42,Mother,Naima030219,Isabelle ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Isabelle ?],,,,,,,,,,MotherofNaima_Naima030219_42
43,Mother,Naima030219,I see .,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|see .],,,,,,,,,,MotherofNaima_Naima030219_43
44,Naima,Naima030219,and needs Emma .,Naima,123.75,125.735,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[coord|and] [v|need-3S] [n:prop|Emma .],,,,,,,,,,NaimaofNaima_Naima030219_44
45,Mother,Naima030219,o:h .,Naima,125.735,126.94,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofNaima_Naima030219_45
46,Naima,Naima030219,"there's Emma , there's Emma !",Naima,126.94,131.821,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|3|LP] [5|6|SUBJ 6|2|CJCT] [7|6|PRED 8|2|PUNCT],[pro:exist|there~cop|be&3S] [n:prop|Emma cm|cm] [pro:exist|there~cop|be&3S] [n:prop|Emma !],,,,,,,,,,NaimaofNaima_Naima030219_46
47,Mother,Naima030219,Emma: !,Naima,131.821,133.945,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Emma !],,,,,,,,,,MotherofNaima_Naima030219_47
48,Mother,Naima030219,"are you in the hospital , Emma ?",Naima,133.551,135.61,[],[1|0|ROOT] [2|1|PRED] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|LP] [7|2|ENUM 8|1|PUNCT],[cop|be&PRES] [pro:per|you] [prep|in] [det:art|the] [n|hospital cm|cm] [n:prop|Emma ?],,,,,,,,,,MotherofNaima_Naima030219_48
49,Naima,Naima030219,Emma has ah taped up ears !,Naima,135.611,140.05,[],[1|4|SUBJ] [2|4|AUX] [3|4|COM] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[n:prop|Emma] [aux|have&3S] [co|ah] [v|tape-PAST] [adv|up] [n|ear-PL !],,,,,,,,,,NaimaofNaima_Naima030219_49
50,Mother,Naima030219,taped up ears ?,Naima,140.05,141.906,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|tape-PAST] [adv|up] [n|ear-PL ?],,,,,,,,,,MotherofNaima_Naima030219_50
51,Naima,Naima030219,xxx .,Naima,141.906,150.17000000000002,pretend crying .,[],[],,,,,,,,,,NaimaofNaima_Naima030219_51
52,Naima,Naima030219,Isabelle is gonna clip it off .,Naima,150.17000000000002,153.605,[],[1|4|SUBJ] [2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|JCT 7|4|PUNCT],[n:prop|Isabelle] [aux|be&3S] [mod:aux|gonna] [v|clip] [pro:per|it] [adv|off .],,,,,,,,,,NaimaofNaima_Naima030219_52
53,Naima,Naima030219,"ready , set , go !",Naima,153.605,157.816,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|LP] [5|1|ENUM 6|1|PUNCT],[adj|ready cm|cm] [v|set&ZERO cm|cm] [v|go !],,,,,,,,,,NaimaofNaima_Naima030219_53
54,Mother,Naima030219,"oh , did you take that off ?",Naima,157.81799999999998,160.61,[],[1|3|COM 2|1|LP] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|5|OBJ] [7|6|JCT 8|3|PUNCT],[co|oh cm|cm] [v|do&PAST] [pro:per|you] [v|take] [pro:rel|that] [adv|off ?],,,,,,,,,,MotherofNaima_Naima030219_54
55,Mother,Naima030219,come here .,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|come] [adv|here .],,,,,,,,,,MotherofNaima_Naima030219_55
56,Mother,Naima030219,how did you take that off all by yourself ?,Naima,160.61,163.253,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|4|JCT] [8|7|JCT] [9|8|POBJ 10|4|PUNCT],[adv:int|how] [mod|do&PAST] [pro:per|you] [v|take] [pro:dem|that] [adv|off] [adv|all] [prep|by] [pro:refl|yourself ?],,,,,,,,,,MotherofNaima_Naima030219_56
57,Mother,Naima030219,"what kinds of medicine did you take , Isabelle ?",Naima,163.253,174.875,[],[1|7|LINK] [2|7|JCT] [3|2|NJCT] [4|5|SUBJ] [5|3|POBJ] [6|7|SUBJ] [7|0|ROOT 8|7|LP] [9|7|ENUM 10|7|PUNCT],[pro:int|what] [n|kind-PL] [prep|of] [n|medicine] [v|do&PAST] [pro:per|you] [v|take cm|cm] [n:prop|Isabelle ?],,,,,,,,,,MotherofNaima_Naima030219_57
58,Naima,Naima030219,but Isabelle lied down and { just (?) } she slept in the hall .,Naima,174.875,181.066,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|CONJ] [6|8|JCT] [7|8|SUBJ] [8|5|COORD] [9|8|JCT] [10|11|DET] [11|9|POBJ 12|3|PUNCT],[conj|but] [n:prop|Isabelle] [v|lie-PAST] [adv|down] [coord|and] [adv|just] [pro:sub|she] [v|sleep&PAST] [prep|in] [det:art|the] [n|hall .],,,,,,,,,,NaimaofNaima_Naima030219_58
59,Mother,Naima030219,she slept ?,Naima,181.066,182.346,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|she] [v|sleep&PAST ?],,,,,,,,,,MotherofNaima_Naima030219_59
60,Naima,Naima030219,she's sleeping in the hall .,Naima,182.346,184.225,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[pro:sub|she~aux|be&3S] [part|sleep-PRESP] [prep|in] [det:art|the] [n|hall .],,,,,,,,,,NaimaofNaima_Naima030219_60
61,Mother,Naima030219,"today is Friday , June fourth , two thousand four .",Naima,184.226,188.666,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|3|LP] [5|6|MOD] [6|3|ENUM 7|6|LP] [8|9|QUANT] [9|10|QUANT] [10|6|ENUM 11|2|PUNCT],[adv:tem|today] [cop|be&3S] [n:prop|Friday cm|cm] [n:prop|June] [n|fourth cm|cm] [det:num|two] [det:num|thousand] [det:num|four .],,,,,,,,,,MotherofNaima_Naima030219_61
62,Mother,Naima030219,Isabelle scratched on the wall .,Naima,188.668,194.971,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[n:prop|Isabelle] [v|scratch-PAST] [prep|on] [det:art|the] [n|wall .],,,,,,,,,,MotherofNaima_Naima030219_62
63,Naima,Naima030219,she's tired .,Naima,194.971,200.745,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:sub|she~aux|be&3S] [part|tire-PASTP .],,,,,,,,,,NaimaofNaima_Naima030219_63
64,Mother,Naima030219,that's cause she hasn't had her second breakfast yet .,Naima,200.745,203.946,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|7|SUBJ] [5|7|AUX 6|5|NEG] [7|3|CMOD] [8|10|MOD] [9|10|MOD] [10|7|OBJ] [11|7|JCT 12|2|PUNCT],[pro:dem|that~cop|be&3S] [n|cause] [pro:sub|she] [aux|have&3S~neg|not] [v|have&PAST] [det:poss|her] [adj|second] [n|breakfast] [adv|yet .],,,,,,,,,,MotherofNaima_Naima030219_64
65,Mother,Naima030219,"Isabelle , would you like a new puzzle ?",Naima,203.946,211.598,[],[1|4|SUBJ 2|1|LP] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|8|DET] [7|8|MOD] [8|5|POBJ 9|4|PUNCT],[n:prop|Isabelle cm|cm] [mod|will&COND] [pro:per|you] [conj|like] [det:art|a] [adj|new] [n|puzzle ?],,,,,,,,,,MotherofNaima_Naima030219_65
66,Naima,Naima030219,no .,Naima,211.598,213.78,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,NaimaofNaima_Naima030219_66
67,Naima,Naima030219,"no , said Isabelle .",Naima,213.78,215.831,[],[1|3|COM 2|1|LP] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[co|no cm|cm] [v|say&PAST] [n:prop|Isabelle .],,,,,,,,,,NaimaofNaima_Naima030219_67
68,Mother,Naima030219,it has a certain somebody on it that you like .,Naima,215.831,218.985,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED] [6|5|NJCT] [7|6|POBJ] [8|7|COMP] [9|8|OBJ] [10|9|COM 11|2|PUNCT],[pro:per|it] [aux|have&3S] [det:art|a] [adj|certain] [pro:indef|somebody] [prep|on] [pro:per|it] [pro:rel|that] [pro:per|you] [co|like .],,,,,,,,,,MotherofNaima_Naima030219_68
69,Naima,Naima030219,yyy who ?,Naima,218.986,223.898,[],[] [1|0|INCROOT 2|1|PUNCT],[] [pro:rel|who ?],,,,,,,,,,NaimaofNaima_Naima030219_69
70,Mother,Naima030219,wanna do it together ?,Naima,223.898,232.553,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[mod:aux|wanna] [v|do] [pro:per|it] [adv|together ?],,,,,,,,,,MotherofNaima_Naima030219_70
71,Naima,Naima030219,yyy .,Naima,232.553,236.378,[],[],[],,,,,,,,,,NaimaofNaima_Naima030219_71
72,Mother,Naima030219,let's (replacement:replacement:let us) do it in the hall .,Naima,236.378,238.11,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|3|JCT] [6|7|DET] [7|5|POBJ 8|1|PUNCT],[v|let&ZERO pro:obj|us] [v|do] [pro:per|it] [prep|in] [det:art|the] [n|hall .],,,,,,,,,,MotherofNaima_Naima030219_72
73,Naima,Naima030219,why ?,Naima,238.111,239.428,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,NaimaofNaima_Naima030219_73
74,Mother,Naima030219,what kind of a creature is that ?,Naima,239.428,242.658,[],[1|6|LINK] [2|6|SUBJ] [3|2|NJCT] [4|5|DET] [5|3|POBJ] [6|0|ROOT] [7|6|PRED 8|6|PUNCT],[pro:int|what] [n|kind] [prep|of] [det:art|a] [n|creature] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofNaima_Naima030219_74
75,Naima,Naima030219,yyy yyy bird .,Naima,242.658,244.641,[],[] [] [1|0|INCROOT 2|1|PUNCT],[] [] [n|bird .],,,,,,,,,,NaimaofNaima_Naima030219_75
76,Mother,Naima030219,yeah .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima030219_76
77,Naima,Naima030219,"hummingbird , I think .",Naima,244.641,246.626,[],[1|4|LINK 2|1|LP] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[n|+adj|humming+n|bird cm|cm] [pro:sub|I] [v|think .],,,,,,,,,,NaimaofNaima_Naima030219_77
78,Mother,Naima030219,yep (replacement:replacement:yes) .,Naima,246.626,248.14,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofNaima_Naima030219_78
79,Naima,Naima030219,yyy .,Naima,248.14,262.858,[],[],[],,,,,,,,,,NaimaofNaima_Naima030219_79
80,Mother,Naima030219,"now , we can put it together , but you know , we're gonna have_to take it up so the floor can be washed a little later .",Naima,262.858,272.361,[],[1|5|JCT 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|17|SUBJ] [6|5|OBJ] [7|5|JCT 8|5|LP] [9|11|LINK] [10|11|SUBJ] [11|5|CJCT 12|11|LP] [13|15|SUBJ 14|15|AUX] [15|17|AUX] [16|17|AUX] [17|0|ROOT] [18|17|OBJ] [19|17|JCT] [20|25|LINK] [21|22|DET] [22|25|SUBJ] [23|25|AUX] [24|25|AUX] [25|17|CJCT] [26|28|DET] [27|28|MOD] [28|25|JCT 29|17|PUNCT],[adv|now cm|cm] [pro:sub|we] [mod|can] [v|put&ZERO] [pro:per|it] [adv|together cm|cm] [conj|but] [pro:per|you] [v|know cm|cm] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [mod:aux|have_to] [v|take] [pro:per|it] [adv|up] [conj|so] [det:art|the] [n|floor] [mod|can] [aux|be] [part|wash-PASTP] [det:art|a] [adj|little] [adv|later .],,,,,,,,,,MotherofNaima_Naima030219_80
81,Mother,Naima030219,should we do it somewhere where we don't have_to pick it up ?,Naima,272.361,276.538,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|OBJ] [6|11|LINK] [7|11|SUBJ] [8|11|AUX 9|8|NEG] [10|11|AUX] [11|5|CMOD] [12|11|OBJ] [13|11|JCT 14|3|PUNCT],[mod|should] [pro:sub|we] [v|do] [pro:per|it] [n|somewhere] [pro:rel|where] [pro:sub|we] [mod|do~neg|not] [mod:aux|have_to] [v|pick] [pro:per|it] [adv|up ?],,,,,,,,,,MotherofNaima_Naima030219_81
82,Naima,Naima030219,yes .,Naima,276.538,278.1,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima030219_82
83,Mother,Naima030219,instead ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|instead ?],,,,,,,,,,MotherofNaima_Naima030219_83
84,Mother,Naima030219,I wonder how big it is .,Naima,278.1,288.696,[],[1|2|SUBJ] [2|0|ROOT] [3|6|LINK] [4|6|JCT] [5|6|SUBJ] [6|2|COMP 7|2|PUNCT],[pro:sub|I] [v|wonder] [adv:int|how] [adj|big] [pro:per|it] [cop|be&3S .],,,,,,,,,,MotherofNaima_Naima030219_84
