Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
17,Naima,Naima020527,yyy yyy yyy yyy yyy those animals were made out of Play_Doh .,Naima,48.625,54.768,[],[] [] [] [] [] [1|2|DET] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|5|JCT] [7|6|POBJ 8|4|PUNCT],[] [] [] [] [] [pro:dem|those] [n|animal-PL] [aux|be&PAST] [v|make&PAST] [adv|out] [prep|of] [n:prop|Play_Doh .],,,,,,,,,,NaimaofNaima_Naima020527_17
18,Mother,Naima020527,mm .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,MotherofNaima_Naima020527_18
19,Naima,Naima020527,I think the elephant .,Naima,54.668,56.415,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|think] [det:art|the] [n|elephant .],,,,,,,,,,NaimaofNaima_Naima020527_19
20,Mother,Naima020527,I think they were made out of Play_Doh .,Naima,56.415,57.958,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ] [4|5|AUX] [5|2|COMP] [6|5|JCT] [7|6|JCT] [8|7|POBJ 9|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|they] [aux|be&PAST] [v|make&PAST] [adv|out] [prep|of] [n:prop|Play_Doh .],,,,,,,,,,MotherofNaima_Naima020527_20
21,Naima,Naima020527,xxx yyy the elephant made out of Play_Doh .,Naima,57.958,61.326,[],[] [] [1|2|DET] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|JCT] [6|5|POBJ 7|3|PUNCT],[] [] [det:art|the] [n|elephant] [v|make&PAST] [adv|out] [prep|of] [n:prop|Play_Doh .],,,,,,,,,,NaimaofNaima_Naima020527_21
22,Mother,Naima020527,it looked like it was made out of Play_Doh .,Naima,61.326,63.381,[],[1|2|SUBJ] [2|6|SUBJ] [3|2|JCT] [4|3|POBJ] [5|6|AUX] [6|0|ROOT] [7|6|JCT] [8|7|JCT] [9|8|POBJ 10|6|PUNCT],[pro:per|it] [v|look-PAST] [prep|like] [pro:per|it] [aux|be&PAST&13S] [v|make&PAST] [adv|out] [prep|of] [n:prop|Play_Doh .],,,,,,,,,,MotherofNaima_Naima020527_22
23,Naima,Naima020527,why ?,Naima,63.381,64.57300000000001,"CHI begins to play with a spoon , repeatedly setting it on its end and then letting it topple (001:04.573-001:28.280)",[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,NaimaofNaima_Naima020527_23
24,Mother,Naima020527,are you finished eating ?,Naima,88.28,92.925,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ2 5|3|PUNCT],[cop|be&PRES] [pro:per|you] [v|finish-PAST] [n:gerund|eat-PRESP ?],,,,,,,,,,MotherofNaima_Naima020527_24
25,Naima,Naima020527,yyy the spoon { is (?) } yyy { eating (?) } yyy xxx .,Naima,92.925,102.785,[],[] [1|2|DET] [2|4|SUBJ] [3|4|AUX] [] [4|0|ROOT] [] [5|4|PUNCT],[] [det:art|the] [n|spoon] [aux|be&3S] [] [part|eat-PRESP] [] [.],,,,,,,,,,NaimaofNaima_Naima020527_25
26,Mother,Naima020527,&-um d'you (replacement:replacement:do you) want to (t:t:self interruption question),Naima,0.0,0.0,[],[] [1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[] [mod|do pro:per|you] [v|want] [prep|to (mt:self interruption question)],,,,,,,,,,MotherofNaima_Naima020527_26
27,Naima,Naima020527,{ Mom (?) } eating .,Naima,102.785,104.3,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[n:prop|Mom] [part|eat-PRESP .],,,,,,,,,,NaimaofNaima_Naima020527_27
28,Mother,Naima020527,yer (replacement:replacement:you're) still eating ?,Naima,104.3,105.901,[],[1|4|SUBJ 2|4|AUX] [3|4|JCT] [4|0|ROOT 5|4|PUNCT],[pro:per|you~aux|be&PRES] [adv|still] [part|eat-PRESP ?],,,,,,,,,,MotherofNaima_Naima020527_28
29,Mother,Naima020527,okay .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima020527_29
30,Mother,Naima020527,that's fine .,Naima,105.901,119.0,CHI is eating,[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|fine .],,,,,,,,,,MotherofNaima_Naima020527_30
31,Naima,Naima020527,xxx .,Naima,119.0,143.763,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_31
32,Naima,Naima020527,{ Mom (?) } I'm done eating .,Naima,143.763,146.66,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[n:prop|Mom] [pro:sub|I~aux|be&1S] [part|do&PASTP] [part|eat-PRESP .],,,,,,,,,,NaimaofNaima_Naima020527_32
33,Naima,Naima020527,xxx .,Naima,146.66,151.155,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_33
34,Mother,Naima020527,d'you (replacement:replacement:do you) wanna get down or do you wanna (replacement:replacement:want to) do something in the (t:t:self interruption question),Naima,0.0,0.0,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|4|CONJ] [7|6|COORD] [8|7|OBJ] [9|7|XCOMP 10|11|INF] [11|9|XCOMP] [12|11|OBJ] [13|11|JCT] [14|13|POBJ 15|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|get] [adv|down] [coord|or] [v|do] [pro:per|you] [v|want inf|to] [v|do] [pro:indef|something] [prep|in] [det:art|the (mt:self interruption question)],,,,,,,,,,MotherofNaima_Naima020527_34
35,Naima,Naima020527,xxx .,Naima,151.105,156.051,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_35
36,Mother,Naima020527,d'you (replacement:replacement:do you) wanna pour some beans or count beans ?,Naima,0.0,0.0,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|QUANT] [6|4|OBJ] [7|6|CONJ] [8|9|MOD] [9|7|COORD 10|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|pour] [qn|some] [n|bean-PL] [coord|or] [n|count] [n|bean-PL ?],,,,,,,,,,MotherofNaima_Naima020527_36
37,Naima,Naima020527,yyy pour some beans .,Naima,156.051,158.478,[],[] [1|0|ROOT] [2|3|QUANT] [3|1|OBJ 4|1|PUNCT],[] [v|pour] [qn|some] [n|bean-PL .],,,,,,,,,,NaimaofNaima_Naima020527_37
38,Mother,Naima020527,xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,MotherofNaima_Naima020527_38
39,Naima,Naima020527,xxx .,Naima,158.453,168.446,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_39
40,Naima,Naima020527,Mommy I'm { sorry (?) } to take the tray off .,Naima,168.446,172.156,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED] [5|6|INF] [6|4|XCOMP] [7|8|DET] [8|6|OBJ] [9|6|JCT 10|3|PUNCT],[n:prop|Mommy] [pro:sub|I~cop|be&1S] [adj|sorry] [inf|to] [v|take] [det:art|the] [n|tray] [adv|off .],,,,,,,,,,NaimaofNaima_Naima020527_40
41,Mother,Naima020527,yer (replacement:replacement:you're) what ?,Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|you~aux|be&PRES] [pro:int|what ?],,,,,,,,,,MotherofNaima_Naima020527_41
42,Naima,Naima020527,yyy I'm { sorry (?) } to take the tray off .,Naima,172.156,175.876,[],[] [1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|5|INF] [5|3|XCOMP] [6|7|DET] [7|5|OBJ] [8|5|JCT 9|2|PUNCT],[] [pro:sub|I~cop|be&1S] [adj|sorry] [inf|to] [v|take] [det:art|the] [n|tray] [adv|off .],,,,,,,,,,NaimaofNaima_Naima020527_42
43,Mother,Naima020527,d'you (replacement:replacement:do you) mean you want me to take the tray off ?,Naima,175.876,178.208,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|5|OBJ] [7|8|INF] [8|5|XCOMP] [9|10|DET] [10|8|OBJ] [11|8|JCT 12|3|PUNCT],[mod|do pro:per|you] [v|mean] [pro:per|you] [v|want] [pro:obj|me] [inf|to] [v|take] [det:art|the] [n|tray] [adv|off ?],,,,,,,,,,MotherofNaima_Naima020527_43
44,Naima,Naima020527,"no , I wanna take the tray off .",Naima,178.208,180.821,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|7|DET] [7|5|OBJ] [8|5|JCT 9|5|PUNCT],[co|no cm|cm] [pro:sub|I] [mod:aux|wanna] [v|take] [det:art|the] [n|tray] [adv|off .],,,,,,,,,,NaimaofNaima_Naima020527_44
45,Naima,Naima020527,yyy .,Naima,180.821,185.221,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_45
46,Mother,Naima020527,but if yer (replacement:replacement:you're) gonna pour beans yer (replacement:replacement:you're) gonna do it here is what I'm trying to tell you .,Naima,0.0,0.0,[],[1|4|LINK] [2|4|LINK] [3|4|SUBJ 4|0|ROOT] [5|6|AUX] [6|4|PRED] [7|6|OBJ] [8|11|SUBJ 9|11|AUX] [10|11|AUX] [11|7|CMOD] [12|11|OBJ] [13|14|JCT] [14|11|COMP] [15|18|LINK] [16|18|SUBJ 17|18|AUX] [18|14|COMP] [19|20|INF] [20|18|XCOMP] [21|20|OBJ 22|4|PUNCT],[conj|but] [conj|if] [pro:per|you~cop|be&PRES] [mod:aux|gonna] [v|pour] [n|bean-PL] [pro:per|you~aux|be&PRES] [mod:aux|gonna] [v|do] [pro:per|it] [adv|here] [cop|be&3S] [pro:int|what] [pro:sub|I~aux|be&1S] [part|try-PRESP] [inf|to] [v|tell] [pro:per|you .],,,,,,,,,,MotherofNaima_Naima020527_46
47,Naima,Naima020527,why ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,NaimaofNaima_Naima020527_47
48,Mother,Naima020527,it's easier that way .,Naima,185.221,186.913,[],[1|2|SUBJ 2|0|ROOT] [3|5|MOD] [4|5|DET] [5|2|PRED 6|2|PUNCT],[pro:per|it~aux|be&3S] [adj|ease&dn-Y-CP] [pro:dem|that] [n|way .],,,,,,,,,,MotherofNaima_Naima020527_48
49,Mother,Naima020527,it's a good idea to do it that way .,Naima,186.913,189.696,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED] [6|7|INF] [7|5|XMOD] [8|7|OBJ] [9|10|DET] [10|7|OBJ 11|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [adj|good] [n|idea] [inf|to] [v|do] [pro:per|it] [pro:dem|that] [n|way .],,,,,,,,,,MotherofNaima_Naima020527_49
50,Naima,Naima020527,why is it easier to do it that way ?,Naima,189.696,191.598,[],[1|2|LINK] [2|0|ROOT] [3|2|OBJ] [4|3|PRED] [5|6|INF] [6|4|XCOMP] [7|6|OBJ] [8|9|DET] [9|6|OBJ 10|2|PUNCT],[adv:int|why] [aux|be&3S] [pro:per|it] [adj|ease&dn-Y-CP] [inf|to] [v|do] [pro:per|it] [pro:dem|that] [n|way ?],,,,,,,,,,NaimaofNaima_Naima020527_50
51,Naima,Naima020527,xxx .,Naima,191.598,198.776,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_51
52,Mother,Naima020527,well because then if they spill they fall right on the high+chair tray and then it's easy to pick them up .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD] [4|6|LINK] [5|6|SUBJ] [6|3|CJCT] [7|8|SUBJ] [8|6|OBJ] [9|6|JCT] [10|6|JCT] [11|13|DET] [12|13|MOD] [13|10|POBJ] [14|6|CONJ] [15|17|JCT] [16|17|SUBJ 17|14|COORD] [18|17|PRED] [19|20|INF] [20|18|XCOMP] [21|20|OBJ] [22|20|JCT 23|1|PUNCT],[n|well] [conj|because] [adv:tem|then] [conj|if] [pro:sub|they] [v|spill] [pro:sub|they] [n|fall] [adv|right] [prep|on] [det:art|the] [n|+adj|high+n|chair] [n|tray] [coord|and] [adv:tem|then] [pro:per|it~aux|be&3S] [adj|ease&dn-Y] [inf|to] [v|pick] [pro:obj|them] [adv|up .],,,,,,,,,,MotherofNaima_Naima020527_52
53,Mother,Naima020527,that's why .,Naima,198.776,200.941,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adv:int|why .],,,,,,,,,,MotherofNaima_Naima020527_53
54,Mother,Naima020527,and you can take we'll take off your bib too .,Naima,0.0,0.0,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|7|SUBJ 6|7|AUX] [7|4|COMP] [8|7|JCT] [9|10|MOD] [10|8|POBJ] [11|10|PQ 12|4|PUNCT],[coord|and] [pro:per|you] [mod|can] [v|take] [pro:sub|we~mod|will] [v|take] [prep|off] [det:poss|your] [n|bib] [post|too .],,,,,,,,,,MotherofNaima_Naima020527_54
55,Naima,Naima020527,why ?,Naima,200.941,207.685,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,NaimaofNaima_Naima020527_55
56,Mother,Naima020527,you don't need it .,Naima,207.71,209.32,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:per|you] [mod|do~neg|not] [v|need] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima020527_56
57,Naima,Naima020527,xxx .,Naima,209.32,210.741,this utterance was spoken very quietly[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_57
58,Naima,Naima020527,no I'm afraid that the beans will fall on my bib { instead (?) } .,Naima,210.741,216.46,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED] [5|9|LINK] [6|7|DET] [7|9|SUBJ] [8|9|AUX] [9|3|CJCT] [10|9|JCT] [11|12|MOD] [12|10|POBJ] [13|9|JCT 14|3|PUNCT],[co|no] [pro:sub|I~cop|be&1S] [adj|afraid] [pro:rel|that] [det:art|the] [n|bean-PL] [mod|will] [v|fall] [prep|on] [det:poss|my] [n|bib] [adv|instead .],,,,,,,,,,NaimaofNaima_Naima020527_58
59,Mother,Naima020527,that's why I'm taking the bib off .,Naima,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|6|LINK] [4|6|SUBJ 5|6|AUX] [6|2|PRED] [7|8|DET] [8|6|OBJ] [9|6|JCT 10|2|PUNCT],[pro:dem|that~cop|be&3S] [adv:int|why] [pro:sub|I~aux|be&1S] [part|take-PRESP] [det:art|the] [n|bib] [adv|off .],,,,,,,,,,MotherofNaima_Naima020527_59
60,Naima,Naima020527,xxx .,Naima,216.46,224.54,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_60
61,Naima,Naima020527,xxx .,Naima,224.54,229.098,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_61
62,Mother,Naima020527,so .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|so .],,,,,,,,,,MotherofNaima_Naima020527_62
63,Naima,Naima020527,xxx .,Naima,229.0,235.798,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_63
64,Naima,Naima020527,xxx Mommy Mommy yyy yyy yyy nurse .,Naima,235.798,243.546,[],[] [1|3|MOD] [2|3|MOD] [] [] [] [3|0|INCROOT 4|3|PUNCT],[] [n:prop|Mommy] [n:prop|Mommy] [] [] [] [n|nurse .],,,,,,,,,,NaimaofNaima_Naima020527_64
65,Naima,Naima020527,yyy nurse yyy .,Naima,243.546,246.65,[],[] [1|0|INCROOT] [2|1|PUNCT],[] [n|nurse] [.],,,,,,,,,,NaimaofNaima_Naima020527_65
66,Naima,Naima020527,yyy { want (?) } to nurse yyy .,Naima,246.6,249.168,[],[] [1|0|ROOT] [2|3|INF] [3|1|XCOMP] [4|1|PUNCT],[] [v|want] [inf|to] [v|nurse] [.],,,,,,,,,,NaimaofNaima_Naima020527_66
67,Naima,Naima020527,yyy { want (?) } to nurse yyy .,Naima,249.168,251.551,[],[] [1|0|ROOT] [2|3|INF] [3|1|XCOMP] [4|1|PUNCT],[] [v|want] [inf|to] [v|nurse] [.],,,,,,,,,,NaimaofNaima_Naima020527_67
68,Naima,Naima020527,yyy yyy { nursie (?) } yyy yyy yyy .,Naima,251.476,255.716,[],[] [] [1|0|INCROOT] [] [] [2|1|PUNCT],[] [] [n|nurse-DIM] [] [] [.],,,,,,,,,,NaimaofNaima_Naima020527_68
69,Naima,Naima020527,yyy nursie yyy yyy .,Naima,255.716,260.51,[],[] [1|0|INCROOT] [] [2|1|PUNCT],[] [n|nurse-DIM] [] [.],,,,,,,,,,NaimaofNaima_Naima020527_69
70,Mother,Naima020527,nursies ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|nurse-DIM-PL ?],,,,,,,,,,MotherofNaima_Naima020527_70
71,Naima,Naima020527,yeah .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima020527_71
72,Mother,Naima020527,you mean xxx spelled with the letter z@l .,Naima,260.51,262.4,[],[1|2|SUBJ] [2|3|SUBJ] [] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|7|SUBJ] [7|4|POBJ 8|3|PUNCT],[pro:per|you] [v|mean] [] [v|spell-PAST] [prep|with] [det:art|the] [n|letter] [n:let|z .],,,,,,,,,,MotherofNaima_Naima020527_72
73,Naima,Naima020527,yes .,Naima,262.4,264.48,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020527_73
74,Mother,Naima020527,not with the letter s@l .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|5|SUBJ] [5|2|POBJ 6|1|PUNCT],[neg|not] [prep|with] [det:art|the] [n|letter] [n:let|s .],,,,,,,,,,MotherofNaima_Naima020527_74
75,Naima,Naima020527,yyy .,Naima,264.48,265.991,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_75
76,Naima,Naima020527,yyy .,Naima,265.991,270.461,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_76
77,Mother,Naima020527,xxx .,Naima,0.0,0.0,laughter,[],[],,,,,,,,,,MotherofNaima_Naima020527_77
78,Naima,Naima020527,the nursies .,Naima,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|nurse-DIM-PL .],,,,,,,,,,NaimaofNaima_Naima020527_78
79,Naima,Naima020527,yyy yyy Mommy you have uzzers@c .,Naima,270.461,274.83,[],[] [] [1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[] [] [n:prop|Mommy] [pro:per|you] [v|have] [chi|uzzers .],,,,,,,,,,NaimaofNaima_Naima020527_79
80,Mother,Naima020527,uzzers@c ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[chi|uzzers ?],,,,,,,,,,MotherofNaima_Naima020527_80
81,Naima,Naima020527,xxx .,Naima,274.75,276.651,laughter,[],[],,,,,,,,,,NaimaofNaima_Naima020527_81
82,Mother,Naima020527,I don't have any uzzers@c .,Naima,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|QUANT] [6|4|OBJ 7|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|have] [qn|any] [chi|uzzers .],,,,,,,,,,MotherofNaima_Naima020527_82
83,Naima,Naima020527,xxx .,Naima,276.601,278.343,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_83
84,Mother,Naima020527,I don't have anything called uzzers@c .,Naima,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|SUBJ] [6|4|COMP] [7|6|OBJ 8|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|have] [pro:indef|anything] [v|call-PAST] [chi|uzzers .],,,,,,,,,,MotherofNaima_Naima020527_84
85,Naima,Naima020527,xxx .,Naima,278.343,283.16,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_85
86,Mother,Naima020527,you mean the other nursies ?,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|QUANT] [5|2|OBJ 6|2|PUNCT],[pro:per|you] [v|mean] [det:art|the] [qn|other] [n|nurse-DIM-PL ?],,,,,,,,,,MotherofNaima_Naima020527_86
87,Naima,Naima020527,yes .,Naima,283.06,284.103,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020527_87
88,Mother,Naima020527,xxx .,Naima,0.0,0.0,[],[],[],,,,,,,,,,MotherofNaima_Naima020527_88
89,Naima,Naima020527,xxx xxx .,Naima,284.078,287.88,laughter,[],[],,,,,,,,,,NaimaofNaima_Naima020527_89
90,Mother,Naima020527,you mean other or uzzer@c .,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|3|CONJ] [5|4|COORD 6|2|PUNCT],[pro:per|you] [v|mean] [pro:indef|other] [coord|or] [chi|uzzer .],,,,,,,,,,MotherofNaima_Naima020527_90
91,Naima,Naima020527,yyy .,Naima,287.88,290.541,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_91
92,Naima,Naima020527,xxx yyy .,Naima,290.44100000000003,293.07,[],[],[],,,,,,,,,,NaimaofNaima_Naima020527_92
93,Naima,Naima020527,uzzer@c .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[chi|uzzer .],,,,,,,,,,NaimaofNaima_Naima020527_93
94,Mother,Naima020527,other ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[qn|other ?],,,,,,,,,,MotherofNaima_Naima020527_94
95,Naima,Naima020527,no you have uzzers@c .,Naima,293.07,295.786,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[co|no] [pro:per|you] [v|have] [chi|uzzers .],,,,,,,,,,NaimaofNaima_Naima020527_95
96,Mother,Naima020527,I have uzzers@c .,Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|have] [chi|uzzers .],,,,,,,,,,MotherofNaima_Naima020527_96
97,Naima,Naima020527,yes .,Naima,295.755,297.926,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020527_97
98,Mother,Naima020527,that's pretty funny .,Naima,297.826,299.05,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:dem|that~cop|be&3S] [adv|pretty] [adj|fun&dn-Y .],,,,,,,,,,MotherofNaima_Naima020527_98
