Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,William030115,"xxx , okay , all done .",William,0.0,0.0,[],[1|0|INCROOT] [2|1|PRED 3|2|LP] [4|5|QUANT] [5|2|ENUM 6|1|PUNCT],[cm|cm] [adj|okay cm|cm] [qn|all] [part|do&PASTP .],,,,,,,,,,MotherofWilliam_William030115_11
12,William,William030115,yyy .,William,10.675,16.29,[],[],[],,,,,,,,,,WilliamofWilliam_William030115_12
13,William,William030115,<o>kay .,William,16.29,17.651,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,WilliamofWilliam_William030115_13
14,Mother,William030115,I've got the briefcase .,William,17.651,19.581,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:sub|I~aux|have] [part|get&PASTP] [det:art|the] [n|briefcase .],,,,,,,,,,MotherofWilliam_William030115_14
15,William,William030115,<o>kay .,William,19.581,22.883,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,WilliamofWilliam_William030115_15
16,William,William030115,let's go yyy yyy missions .,William,22.883,26.602,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [] [] [4|3|OBJ 5|1|PUNCT],[v|let~pro:obj|us] [v|go] [] [] [n|mission-PL .],,,,,,,,,,WilliamofWilliam_William030115_16
17,William,William030115,near the { resident (?) } house .,William,26.603,28.635,[],[1|0|INCROOT] [2|4|DET] [3|4|MOD] [4|1|POBJ 5|1|PUNCT],[prep|near] [det:art|the] [n|resident] [n|house .],,,,,,,,,,WilliamofWilliam_William030115_17
18,William,William030115,<o>kay .,William,28.636,30.395,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,WilliamofWilliam_William030115_18
19,William,William030115,come out .,William,30.395,34.175,[],[1|0|ROOT] [2|1|JCT 3|1|PUNCT],[v|come] [adv|out .],,,,,,,,,,WilliamofWilliam_William030115_19
20,William,William030115,can we have missions ?,William,34.175,37.053,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:sub|we] [v|have] [n|mission-PL ?],,,,,,,,,,WilliamofWilliam_William030115_20
21,William,William030115,missions .,William,37.053,37.993,[],[1|0|INCROOT 2|1|PUNCT],[n|mission-PL .],,,,,,,,,,WilliamofWilliam_William030115_21
22,Mother,William030115,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,MotherofWilliam_William030115_22
23,William,William030115,many missions .,William,37.991,39.619,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[qn|many] [n|mission-PL .],,,,,,,,,,WilliamofWilliam_William030115_23
24,Mother,William030115,missions ?,William,39.62,41.94,[],[1|0|INCROOT 2|1|PUNCT],[n|mission-PL ?],,,,,,,,,,MotherofWilliam_William030115_24
25,CameraOperator,William030115,"what , honey ?",William,0.0,0.0,[],[1|3|MOD 2|1|LP] [3|0|INCROOT 4|3|PUNCT],[pro:int|what cm|cm] [n|honey ?],,,,,,,,,,CameraOperatorofWilliam_William030115_25
26,William,William030115,yeah .,William,41.94,42.613,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William030115_26
27,William,William030115,thank !,William,42.611,44.467,[],[1|0|ROOT 2|1|PUNCT],[v|thank !],,,,,,,,,,WilliamofWilliam_William030115_27
28,William,William030115,a { thing (?) } on my shoe .,William,44.468,45.703,[],[1|2|DET] [2|0|INCROOT] [3|2|NJCT] [4|5|MOD] [5|3|POBJ 6|2|PUNCT],[det:art|a] [n|thing] [prep|on] [det:poss|my] [n|shoe .],,,,,,,,,,WilliamofWilliam_William030115_28
29,Mother,William030115,oh (t:t:trail off),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|oh (mt:trail off)],,,,,,,,,,MotherofWilliam_William030115_29
30,William,William030115,"oh yeah , oh we got errands .",William,45.703,47.668,[],[1|4|COM] [2|4|COM 3|2|LP] [4|6|COM] [5|6|SUBJ] [6|0|ROOT] [7|6|OBJ 8|6|PUNCT],[co|oh] [co|yeah cm|cm] [co|oh] [pro:sub|we] [v|get&PAST] [n|errand-PL .],,,,,,,,,,WilliamofWilliam_William030115_30
31,Mother,William030115,okay .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William030115_31
32,CameraOperator,William030115,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofWilliam_William030115_32
33,Mother,William030115,okay .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William030115_33
34,William,William030115,we got errands .,William,47.668,49.204,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|we] [v|get&PAST] [n|errand-PL .],,,,,,,,,,WilliamofWilliam_William030115_34
35,Mother,William030115,"oh , okay .",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh cm|cm] [adj|okay .],,,,,,,,,,MotherofWilliam_William030115_35
36,William,William030115,"hey , it's time to go .",William,49.205,51.375,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED] [6|7|INF] [7|5|XMOD 8|4|PUNCT],[co|hey cm|cm] [pro:per|it~cop|be&3S] [n|time] [inf|to] [v|go .],,,,,,,,,,WilliamofWilliam_William030115_36
37,Mother,William030115,o<kay> (t:t:trail off),William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay (mt:trail off)],,,,,,,,,,MotherofWilliam_William030115_37
38,William,William030115,yyy .,William,51.376,52.42,[],[],[],,,,,,,,,,WilliamofWilliam_William030115_38
39,William,William030115,xxx .,William,52.42,56.227,[],[],[],,,,,,,,,,WilliamofWilliam_William030115_39
40,Mother,William030115,you want to sit over here and wanna read (t:t:self interruption question),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|JCT] [6|4|JCT] [7|4|CONJ] [8|9|AUX] [9|7|COORD 10|2|PUNCT],[pro:per|you] [v|want] [inf|to] [v|sit] [adv|over] [adv|here] [coord|and] [mod:aux|wanna] [v|read&ZERO (mt:self interruption question)],,,,,,,,,,MotherofWilliam_William030115_40
41,Mother,William030115,"let's , let's open up the briefcase .",William,0.0,0.0,[],[1|0|ROOT 2|1|OBJ 3|1|LP] [4|1|COMP 5|4|OBJ] [6|4|XCOMP] [7|6|JCT] [8|9|DET] [9|7|POBJ 10|1|PUNCT],[v|let~pro:obj|us cm|cm] [v|let~pro:obj|us] [v|open] [prep|up] [det:art|the] [n|briefcase .],,,,,,,,,,MotherofWilliam_William030115_41
42,William,William030115,<o>kay .,William,56.228,57.681,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,WilliamofWilliam_William030115_42
43,William,William030115,I don't see inside .,William,57.683,59.428,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|see] [adv|inside .],,,,,,,,,,WilliamofWilliam_William030115_43
44,Mother,William030115,where do you wanna sit ?,William,0.0,0.0,[],[1|3|LINK] [2|3|AUX] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT 6|5|PUNCT],[adv:int|where] [mod|do] [pro:per|you] [mod:aux|wanna] [v|sit ?],,,,,,,,,,MotherofWilliam_William030115_44
45,William,William030115,yyy .,William,59.428,60.555,[],[],[],,,,,,,,,,WilliamofWilliam_William030115_45
46,William,William030115,I think there's my toy .,William,60.555,63.021,[],[1|2|SUBJ] [2|0|ROOT] [3|6|SUBJ 4|6|AUX] [5|6|MOD] [6|2|OBJ 7|2|PUNCT],[pro:sub|I] [v|think] [pro:exist|there~aux|be&3S] [det:poss|my] [n|toy .],,,,,,,,,,WilliamofWilliam_William030115_46
47,William,William030115,xxx .,William,63.021,65.251,[],[],[],,,,,,,,,,WilliamofWilliam_William030115_47
48,Mother,William030115,you wanna sit right here on this chair ?,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|3|JCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|sit] [adv|right] [adv|here] [prep|on] [pro:dem|this] [n|chair ?],,,,,,,,,,MotherofWilliam_William030115_48
49,William,William030115,"no , I'm too big .",William,65.251,67.013,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|JCT] [6|0|ROOT 7|6|PUNCT],[co|no cm|cm] [pro:sub|I~aux|be&1S] [adv|too] [adj|big .],,,,,,,,,,WilliamofWilliam_William030115_49
50,Mother,William030115,that you are too big ?,William,67.013,68.519,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|JCT] [5|3|PRED 6|3|PUNCT],[pro:rel|that] [pro:per|you] [0aux|are] [adv|too] [adj|big ?],,,,,,,,,,MotherofWilliam_William030115_50
51,William,William030115,"yeah , I'm too big .",William,68.52,69.721,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|JCT] [6|0|ROOT 7|6|PUNCT],[co|yeah cm|cm] [pro:sub|I~aux|be&1S] [adv|too] [adj|big .],,,,,,,,,,WilliamofWilliam_William030115_51
52,Mother,William030115,you're too big for that chair ?,William,69.723,71.651,[],[1|4|SUBJ 2|4|AUX] [3|4|JCT] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[pro:per|you~aux|be&PRES] [adv|too] [adj|big] [prep|for] [pro:dem|that] [n|chair ?],,,,,,,,,,MotherofWilliam_William030115_52
53,William,William030115,yeah .,William,71.651,75.715,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William030115_53
54,Mother,William030115,but that chair (t:t:trail off),William,0.0,0.0,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[conj|but] [pro:dem|that] [n|chair (mt:trail off)],,,,,,,,,,MotherofWilliam_William030115_54
55,Mother,William030115,"Mommy's (replacement:replacement:Mommy is) not too big for that chair , how could you be too big for that chair ?",William,0.0,0.0,[],[1|5|SUBJ 2|5|AUX] [3|2|NEG] [4|5|JCT] [5|0|ROOT] [6|5|JCT] [7|8|DET] [8|6|POBJ 9|5|LP] [10|5|ENUM] [11|13|AUX] [12|13|SUBJ] [13|5|ENUM] [14|15|JCT] [15|5|ENUM] [16|15|JCT] [17|18|DET] [18|16|POBJ 19|5|PUNCT],[n:prop|Mommy aux|be&3S] [neg|not] [adv|too] [adj|big] [prep|for] [pro:dem|that] [n|chair cm|cm] [adv:int|how] [mod|could] [pro:per|you] [cop|be] [adv|too] [adj|big] [prep|for] [pro:dem|that] [n|chair ?],,,,,,,,,,MotherofWilliam_William030115_55
56,Mother,William030115,how about (t:t:trail off question),William,75.716,80.375,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[adv:int|how] [adv|about (mt:trail off question)],,,,,,,,,,MotherofWilliam_William030115_56
57,Mother,William030115,you wanna sit in Mommy's lap ?,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|7|MOD 6|5|POSS] [7|4|POBJ 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|sit] [prep|in] [n:prop|Mommy~poss|s] [n|lap ?],,,,,,,,,,MotherofWilliam_William030115_57
58,William,William030115,no .,William,80.376,81.6,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William030115_58
59,William,William030115,need to open the briefcase .,William,81.6,84.43,[],[1|0|ROOT] [2|3|INF] [3|1|XCOMP] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[v|need] [inf|to] [v|open] [det:art|the] [n|briefcase .],,,,,,,,,,WilliamofWilliam_William030115_59
60,Mother,William030115,need to open the briefcase ?,William,84.431,85.68,[],[1|0|ROOT] [2|3|INF] [3|1|XCOMP] [4|5|DET] [5|3|OBJ 6|1|PUNCT],[v|need] [inf|to] [v|open] [det:art|the] [n|briefcase ?],,,,,,,,,,MotherofWilliam_William030115_60
61,William,William030115,xxx .,William,85.681,86.745,[],[],[],,,,,,,,,,WilliamofWilliam_William030115_61
62,Mother,William030115,"oh , me ?",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh cm|cm] [pro:obj|me ?],,,,,,,,,,MotherofWilliam_William030115_62
63,William,William030115,I nee<d> (t:t:self interruption),William,86.746,89.46600000000001,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|need (mt:self interruption)],,,,,,,,,,WilliamofWilliam_William030115_63
64,William,William030115,I need to open the briefcase .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|6|DET] [6|4|OBJ 7|2|PUNCT],[pro:sub|I] [v|need] [inf|to] [v|open] [det:art|the] [n|briefcase .],,,,,,,,,,WilliamofWilliam_William030115_64
65,Mother,William030115,alright .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofWilliam_William030115_65
66,William,William030115,xxx .,William,89.468,92.105,[],[],[],,,,,,,,,,WilliamofWilliam_William030115_66
67,Mother,William030115,I think we should open it up .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|SUBJ] [4|5|AUX] [5|2|COMP] [6|5|OBJ] [7|5|JCT 8|2|PUNCT],[pro:sub|I] [v|think] [pro:sub|we] [mod|should] [v|open] [pro:per|it] [adv|up .],,,,,,,,,,MotherofWilliam_William030115_67
68,William,William030115,I told you !,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|tell&PAST] [pro:per|you !],,,,,,,,,,WilliamofWilliam_William030115_68
69,Mother,William030115,you told me ?,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|tell&PAST] [pro:obj|me ?],,,,,,,,,,MotherofWilliam_William030115_69
70,William,William030115,yyy .,William,92.106,93.71,[],[],[],,,,,,,,,,WilliamofWilliam_William030115_70
71,Mother,William030115,whoa .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa .],,,,,,,,,,MotherofWilliam_William030115_71
72,William,William030115,thanks mom .,William,93.709,95.745,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|thanks] [n|mom .],,,,,,,,,,WilliamofWilliam_William030115_72
73,Mother,William030115,yeah .,William,95.746,97.343,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofWilliam_William030115_73
74,William,William030115,"hey , there're (replacement:replacement:there are) no toy .",William,97.344,99.735,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|6|QUANT] [6|4|PRED 7|4|PUNCT],[co|hey cm|cm] [adv|there cop|be&PRES] [qn|no] [n|toy .],,,,,,,,,,WilliamofWilliam_William030115_74
75,William,William030115,very xxx .,William,99.736,101.33,[],[1|0|INCROOT] [2|1|PUNCT],[adv|very] [.],,,,,,,,,,WilliamofWilliam_William030115_75
76,Mother,William030115,"oh , yeah ?",William,101.331,102.988,[],[1|3|COM 2|1|LP] [3|0|INCROOT 4|3|PUNCT],[co|oh cm|cm] [co|yeah ?],,,,,,,,,,MotherofWilliam_William030115_76
77,William,William030115,xxx .,William,102.988,103.918,[],[],[],,,,,,,,,,WilliamofWilliam_William030115_77
78,Mother,William030115,"xxx , oh , look at this .",William,103.916,107.197,[],[1|4|LINK] [2|4|COM 3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[cm|cm] [co|oh cm|cm] [v|look] [prep|at] [pro:dem|this .],,,,,,,,,,MotherofWilliam_William030115_78
79,Mother,William030115,"xxx , remember this ?",William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[cm|cm] [v|remember] [pro:dem|this ?],,,,,,,,,,MotherofWilliam_William030115_79
80,William,William030115,"yeah , I went out to the Audubon .",William,107.198,109.5,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|4|JCT] [7|8|DET] [8|6|POBJ 9|4|PUNCT],[co|yeah cm|cm] [pro:sub|I] [v|go&PAST] [adv|out] [prep|to] [det:art|the] [n:prop|Audubon .],,,,,,,,,,WilliamofWilliam_William030115_80
81,Mother,William030115,"that's right we were out to the Audubon , we went there last Thursday , remember ?",William,109.501,112.225,[],[1|2|SUBJ 2|0|ROOT] [3|5|JCT] [4|5|SUBJ] [5|12|JCT] [6|5|JCT] [7|5|JCT] [8|9|DET] [9|7|POBJ 10|5|LP] [11|12|SUBJ] [12|2|CPRED] [13|12|JCT] [14|17|JCT] [15|17|SUBJ 16|15|LP] [17|12|COMP 18|2|PUNCT],[pro:dem|that~cop|be&3S] [adv|right] [pro:sub|we] [aux|be&PAST] [adv|out] [prep|to] [det:art|the] [n:prop|Audubon cm|cm] [pro:sub|we] [v|go&PAST] [adv|there] [adj|last] [n:prop|Thursday cm|cm] [v|remember ?],,,,,,,,,,MotherofWilliam_William030115_81
82,William,William030115,"yeah , I remember .",William,112.226,115.425,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[co|yeah cm|cm] [pro:sub|I] [v|remember .],,,,,,,,,,WilliamofWilliam_William030115_82
83,Mother,William030115,"xxx yeah , what did we do ?",William,0.0,0.0,[],[] [1|6|COM 2|1|LP] [3|6|OBJ] [4|6|AUX] [5|6|SUBJ] [6|0|ROOT 7|6|PUNCT],[] [co|yeah cm|cm] [pro:int|what] [mod|do&PAST] [pro:sub|we] [v|do ?],,,,,,,,,,MotherofWilliam_William030115_83
84,William,William030115,I was (t:t:trail off),William,115.426,118.703,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [cop|be&PAST&13S (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030115_84
85,William,William030115,"I don't know , we { see (= saw) } animal .",William,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|LP] [6|7|SUBJ] [7|4|COMP] [8|7|OBJ 9|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know cm|cm] [pro:sub|we] [v|see] [n|animal .],,,,,,,,,,WilliamofWilliam_William030115_85
86,Mother,William030115,yeah .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofWilliam_William030115_86
87,William,William030115,"we see a Finding Nemo , but it was not Finding Nemo .",William,118.702,122.965,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|4|APP 6|5|LP] [7|9|LINK] [8|9|SUBJ] [9|2|CJCT] [10|12|JCT] [11|12|SUBJ] [12|9|PRED 13|2|PUNCT],[pro:sub|we] [v|see] [det:art|a] [n:prop|Finding] [n:prop|Nemo cm|cm] [conj|but] [pro:per|it] [cop|be&PAST&13S] [0neg|not] [n:prop|Finding] [n:prop|Nemo .],,,,,,,,,,WilliamofWilliam_William030115_87
88,William,William030115,xxx .,William,122.966,124.868,[],[],[],,,,,,,,,,WilliamofWilliam_William030115_88
89,Mother,William030115,Finding Nemo because we saw the whale ?,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|5|LINK] [4|5|SUBJ] [5|2|CJCT] [6|7|DET] [7|5|OBJ 8|2|PUNCT],[n:prop|Finding] [n:prop|Nemo] [conj|because] [pro:sub|we] [v|see&PAST] [det:art|the] [n|whale ?],,,,,,,,,,MotherofWilliam_William030115_89
90,William,William030115,yeah .,William,124.869,125.981,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William030115_90
91,Mother,William030115,I understand .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|understand .],,,,,,,,,,MotherofWilliam_William030115_91
92,William,William030115,we saw a whale and it Finding Nemo was (t:t:trail off),William,125.981,132.591,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|9|LINK] [6|9|SUBJ] [7|9|JCT] [8|9|SUBJ] [9|2|CJCT 10|2|PUNCT],[pro:sub|we] [v|see&PAST] [det:art|a] [n|whale] [coord|and] [pro:per|it] [n:prop|Finding] [n:prop|Nemo] [cop|be&PAST&13S (mt:trail off)],,,,,,,,,,WilliamofWilliam_William030115_92
93,William,William030115,and it was Finding Nemo .,William,0.0,0.0,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|PRED] [5|4|APP 6|3|PUNCT],[coord|and] [pro:per|it] [cop|be&PAST&13S] [n:prop|Finding] [n:prop|Nemo .],,,,,,,,,,WilliamofWilliam_William030115_93
94,William,William030115,it w<as> (t:t:self interruption),William,132.593,135.216,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:per|it] [cop|be&PAST&13S (mt:self interruption)],,,,,,,,,,WilliamofWilliam_William030115_94
95,William,William030115,it was Finding Nemo .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED] [4|3|APP 5|2|PUNCT],[pro:per|it] [cop|be&PAST&13S] [n:prop|Finding] [n:prop|Nemo .],,,,,,,,,,WilliamofWilliam_William030115_95
96,William,William030115,"yeah , it was .",William,135.216,137.183,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[co|yeah cm|cm] [pro:per|it] [cop|be&PAST&13S .],,,,,,,,,,WilliamofWilliam_William030115_96
97,William,William030115,"and it , and that runned (replacement:replacement:ran) away .",William,137.183,139.945,[],[1|0|INCROOT] [2|1|COORD 3|2|LP] [4|2|CONJ] [5|6|LINK] [6|4|COORD] [7|6|JCT 8|1|PUNCT],[coord|and] [pro:per|it cm|cm] [coord|and] [pro:rel|that] [v|run&PAST] [adv|away .],,,,,,,,,,WilliamofWilliam_William030115_97
98,William,William030115,and there was a scary whale !,William,139.945,141.76,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|6|MOD] [5|6|MOD] [6|3|PRED 7|3|PUNCT],[coord|and] [adv|there] [cop|be&PAST&13S] [0det|a] [adj|scare&dn-Y] [n|whale !],,,,,,,,,,WilliamofWilliam_William030115_98
99,William,William030115,"and , and they're gonna eat us !",William,141.76,145.053,[],[1|7|LINK 2|1|LP] [3|7|LINK] [4|7|SUBJ 5|7|AUX] [6|7|AUX] [7|0|ROOT] [8|7|OBJ 9|7|PUNCT],[coord|and cm|cm] [coord|and] [pro:sub|they~aux|be&PRES] [mod:aux|gonna] [v|eat] [pro:obj|us !],,,,,,,,,,WilliamofWilliam_William030115_99
100,William,William030115,"eat , I wanna (.) eat my , I gonna eat { brownie (?) } .",William,145.053,149.461,[],[1|0|ROOT 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|1|COMP] [6|5|OBJ 7|6|LP] [8|10|SUBJ] [9|10|AUX] [10|6|ENUM] [11|10|OBJ 12|1|PUNCT],[v|eat cm|cm] [pro:sub|I] [mod:aux|wanna] [v|eat] [det:poss|my cm|cm] [pro:sub|I] [mod:aux|gonna] [v|eat] [n|brown&dadj-DIM .],,,,,,,,,,WilliamofWilliam_William030115_100
101,William,William030115,oh my gosh !,William,149.461,151.32,[],[1|3|COM] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[co|oh] [det:poss|my] [co|gosh !],,,,,,,,,,WilliamofWilliam_William030115_101
102,William,William030115,and I'm gonna eat the whale !,William,151.32,154.31,[],[1|5|LINK] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[coord|and] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|eat] [det:art|the] [n|whale !],,,,,,,,,,WilliamofWilliam_William030115_102
