Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,William010927,we're gonna make some (t:t:self interruption),William,0.0,0.0,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|make] [qn|some (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010927_11
12,Mother,William010927,you wanna make some muffins with Mommy later ?,William,19.765,25.651,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ] [6|5|NJCT] [7|6|POBJ] [8|3|JCT 9|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|make] [qn|some] [n|muffin-PL] [prep|with] [n:prop|Mommy] [adv|later ?],,,,,,,,,,MotherofWilliam_William010927_12
13,William,William010927,yummy .,William,25.651,29.563,[],[1|0|INCROOT 2|1|PUNCT],[adj|yum&dn-Y .],,,,,,,,,,WilliamofWilliam_William010927_13
14,Mother,William010927,yummy ?,William,29.563,33.178,[],[1|0|INCROOT 2|1|PUNCT],[adj|yum&dn-Y ?],,,,,,,,,,MotherofWilliam_William010927_14
15,William,William010927,yyy .,William,33.178,37.931,[],[],[],,,,,,,,,,WilliamofWilliam_William010927_15
16,Mother,William010927,you trying to tell me you're gonna be wound for sound today ?,William,37.931,42.593,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|OBJ] [6|9|SUBJ 7|9|AUX] [8|9|AUX] [9|4|COMP] [10|9|PRED] [11|10|NJCT] [12|13|MOD] [13|11|POBJ 14|2|PUNCT],[pro:per|you] [part|try-PRESP] [inf|to] [v|tell] [pro:obj|me] [pro:per|you~aux|be&PRES] [mod:aux|gonna] [cop|be] [n|wound] [prep|for] [n|sound] [adv:tem|today ?],,,,,,,,,,MotherofWilliam_William010927_16
17,Mother,William010927,can you take a deep breath and try to calm down ?,William,42.593,45.486,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|3|CONJ] [8|7|COORD] [9|10|INF] [10|8|XCOMP] [11|10|JCT 12|3|PUNCT],[mod|can] [pro:per|you] [v|take] [det:art|a] [n|deep] [n|breath] [coord|and] [v|try] [inf|to] [v|calm] [adv|down ?],,,,,,,,,,MotherofWilliam_William010927_17
18,Mother,William010927,"I think I liked you better when you were whining earlier , you were calmer .",William,45.486,49.691,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|PUNCT] [5|4|OBJ] [6|4|JCT] [7|10|LINK] [8|10|SUBJ] [9|10|AUX] [10|6|ROOT] [11|10|PRED 12|10|LP] [13|16|SUBJ] [14|16|AUX] [15|14|PRED 16|10|PUNCT],[pro:sub|I] [v|think] [pro:sub|I] [v|like-PAST] [pro:per|you] [adj|good&CP] [conj|when] [pro:per|you] [aux|be&PAST] [part|whine-PRESP] [adj|early-CP cm|cm] [pro:per|you] [aux|be&PAST] [adj|calm-CP .],,,,,,,,,,MotherofWilliam_William010927_18
19,William,William010927,ball .,William,49.691,52.39,[],[1|0|INCROOT 2|1|PUNCT],[n|ball .],,,,,,,,,,WilliamofWilliam_William010927_19
20,Mother,William010927,"Mo:mmy , Mo:mmy , Mo:mmy .",William,52.39,54.793,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|LP] [5|1|ENUM 6|1|PUNCT],[n:prop|Mommy cm|cm] [n:prop|Mommy cm|cm] [n:prop|Mommy .],,,,,,,,,,MotherofWilliam_William010927_20
21,William,William010927,yyy .,William,54.793,56.586,[],[],[],,,,,,,,,,WilliamofWilliam_William010927_21
22,Mother,William010927,"where you goin<g> William , what're (replacement:replacement:what are) you doing ?",William,56.586,58.323,[],[1|9|LINK] [2|9|SUBJ] [3|9|AUX] [4|9|JCT 5|4|LP] [6|9|SUBJ 7|9|AUX] [8|9|SUBJ] [9|0|ROOT 10|9|PUNCT],[adv:int|where] [pro:per|you] [part|go-PRESP] [n:prop|William cm|cm] [pro:int|what aux|be&PRES] [pro:per|you] [part|do-PRESP ?],,,,,,,,,,MotherofWilliam_William010927_22
23,Mother,William010927,d'you (replacement:replacement:do you) wanna have some xxx (t:t:trail off),William,0.0,0.0,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|have] [qn|some] [(mt:trail off)],,,,,,,,,,MotherofWilliam_William010927_23
24,William,William010927,xxx yyy .,William,58.323,60.905,[],[],[],,,,,,,,,,WilliamofWilliam_William010927_24
25,Mother,William010927,d'you (replacement:replacement:do you) wanna have some oatmeal ?,William,60.905,63.5,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|QUANT] [6|4|OBJ 7|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|have] [qn|some] [n|oatmeal ?],,,,,,,,,,MotherofWilliam_William010927_25
26,Mother,William010927,William ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|William ?],,,,,,,,,,MotherofWilliam_William010927_26
27,William,William010927,xxx .,William,63.5,66.348,OPE talking to CHI,[],[],,,,,,,,,,WilliamofWilliam_William010927_27
28,William,William010927,oatmeal .,William,69.501,73.45,[],[1|0|INCROOT 2|1|PUNCT],[n|oatmeal .],,,,,,,,,,WilliamofWilliam_William010927_28
29,Mother,William010927,"whadyou (replacement:replacement:what do you) think , William ?",William,73.45,80.678,[],[1|4|LINK 2|4|AUX 3|4|SUBJ] [4|0|ROOT 5|4|LP] [6|4|ENUM 7|4|PUNCT],[pro:int|what mod|do pro:per|you] [v|think cm|cm] [n:prop|William ?],,,,,,,,,,MotherofWilliam_William010927_29
30,Mother,William010927,oatmeal ?,William,80.678,81.631,[],[1|0|INCROOT 2|1|PUNCT],[n|oatmeal ?],,,,,,,,,,MotherofWilliam_William010927_30
31,William,William010927,xxx .,William,81.631,84.878,[],[],[],,,,,,,,,,WilliamofWilliam_William010927_31
32,William,William010927,yyy .,William,84.878,90.485,[],[],[],,,,,,,,,,WilliamofWilliam_William010927_32
33,William,William010927,piano .,William,90.485,95.703,[],[1|0|INCROOT 2|1|PUNCT],[n|piano .],,,,,,,,,,WilliamofWilliam_William010927_33
34,William,William010927,piano .,William,95.703,98.52,[],[1|0|INCROOT 2|1|PUNCT],[n|piano .],,,,,,,,,,WilliamofWilliam_William010927_34
35,William,William010927,piano .,William,98.52,101.748,[],[1|0|INCROOT 2|1|PUNCT],[n|piano .],,,,,,,,,,WilliamofWilliam_William010927_35
36,Mother,William010927,"yep (replacement:replacement:yes) , he's saying piano .",William,0.0,0.0,to OPE,[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[co|yes cm|cm] [pro:sub|he~aux|be&3S] [part|say-PRESP] [n|piano .],,,,,,,,,,MotherofWilliam_William010927_36
37,William,William010927,yyy .,William,101.748,108.391,[],[],[],,,,,,,,,,WilliamofWilliam_William010927_37
38,William,William010927,yyy .,William,108.391,113.033,[],[],[],,,,,,,,,,WilliamofWilliam_William010927_38
39,William,William010927,yyy .,William,113.033,116.926,[],[],[],,,,,,,,,,WilliamofWilliam_William010927_39
40,William,William010927,yyy .,William,116.926,120.975,[],[],[],,,,,,,,,,WilliamofWilliam_William010927_40
41,Mother,William010927,he's singing the alphabet .,William,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:sub|he~aux|be&3S] [part|sing-PRESP] [det:art|the] [n|alphabet .],,,,,,,,,,MotherofWilliam_William010927_41
42,William,William010927,now yyy yyy .,William,120.975,124.911,[],[1|0|INCROOT] [] [2|1|PUNCT],[adv|now] [] [.],,,,,,,,,,WilliamofWilliam_William010927_42
43,William,William010927,yyy .,William,124.911,128.723,[],[],[],,,,,,,,,,WilliamofWilliam_William010927_43
44,William,William010927,yyy .,William,128.723,131.191,[],[],[],,,,,,,,,,WilliamofWilliam_William010927_44
45,William,William010927,a piano .,William,131.191,135.235,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|piano .],,,,,,,,,,WilliamofWilliam_William010927_45
46,Mother,William010927,xxx piano .,William,135.235,136.921,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|piano .],,,,,,,,,,MotherofWilliam_William010927_46
47,Mother,William010927,"maybe we should move the thing in here , let him (.) have a little concert .",William,136.921,141.831,[],[1|4|JCT] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|4|JCT] [8|7|POBJ 9|4|LP] [10|4|COMP] [11|10|OBJ] [12|10|XCOMP] [13|15|DET] [14|15|MOD] [15|12|OBJ 16|4|PUNCT],[adv|maybe] [pro:sub|we] [mod|should] [v|move] [det:art|the] [n|thing] [prep|in] [adv|here cm|cm] [v|let&ZERO] [pro:obj|him] [v|have] [det:art|a] [adj|little] [n|concert .],,,,,,,,,,MotherofWilliam_William010927_47
48,CameraOperator,William010927,"it doesn't matter if he's not in the camera now , if you're gonna (replacement:replacement:going to) eventually get him there it's okay .",William,141.831,145.903,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|7|LINK] [6|7|SUBJ 7|4|COMP] [8|7|NEG] [9|7|JCT] [10|11|DET] [11|9|POBJ] [12|7|JCT 13|12|LP] [14|17|LINK] [15|17|SUBJ 16|17|AUX] [17|7|CJCT 18|20|INF] [19|20|JCT] [20|17|XCOMP] [21|20|OBJ] [22|24|JCT] [23|24|SUBJ 24|20|COMP] [25|24|PRED 26|4|PUNCT],[pro:per|it] [mod|do&3S~neg|not] [v|matter] [conj|if] [pro:sub|he~aux|be&3S] [neg|not] [prep|in] [det:art|the] [n|camera] [adv|now cm|cm] [conj|if] [pro:per|you~aux|be&PRES] [part|go-PRESP inf|to] [adv|eventual&dadj-LY] [v|get] [pro:obj|him] [adv|there] [pro:per|it~cop|be&3S] [adj|okay .],,,,,,,,,,CameraOperatorofWilliam_William010927_48
49,CameraOperator,William010927,that was very good .,William,145.903,149.546,[],[1|2|SUBJ] [2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:dem|that] [cop|be&PAST&13S] [adv|very] [adj|good .],,,,,,,,,,CameraOperatorofWilliam_William010927_49
50,Mother,William010927,honey ?,William,149.546,151.558,[],[1|0|INCROOT 2|1|PUNCT],[co|honey ?],,,,,,,,,,MotherofWilliam_William010927_50
51,Mother,William010927,"here , we're gonna leave that on here , oka:y ?",William,151.558,155.758,[],[1|6|JCT 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|0|ROOT] [7|6|OBJ] [8|6|JCT] [9|11|JCT 10|9|LP] [11|8|POBJ 12|6|PUNCT],[adv|here cm|cm] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|leave] [pro:dem|that] [prep|on] [adv|here cm|cm] [adj|okay ?],,,,,,,,,,MotherofWilliam_William010927_51
52,William,William010927,yeah .,William,155.758,158.221,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William010927_52
53,Mother,William010927,"slow down , cowboy .",William,158.221,159.223,[],[1|2|JCT] [2|4|JCT 3|2|LP] [4|0|INCROOT 5|4|PUNCT],[adv|slow] [adv|down cm|cm] [n|+n|cow+n|boy .],,,,,,,,,,MotherofWilliam_William010927_53
54,Mother,William010927,oh yeah .,William,159.223,168.37,responding to OPE,[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|yeah .],,,,,,,,,,MotherofWilliam_William010927_54
55,William,William010927,apple .,William,174.77,176.816,[],[1|0|INCROOT 2|1|PUNCT],[n|apple .],,,,,,,,,,WilliamofWilliam_William010927_55
56,William,William010927,mm .,William,176.816,179.226,[],[1|0|INCROOT 2|1|PUNCT],[co|mm .],,,,,,,,,,WilliamofWilliam_William010927_56
57,Mother,William010927,"yes , wouldja (replacement:replacement:would you) like an apple , William ?",William,179.226,181.221,[],[1|4|COM 2|1|LP] [3|4|AUX 4|0|ROOT] [5|4|COM] [6|7|DET] [7|5|OBJ 8|7|LP] [9|7|APP 10|4|PUNCT],[co|yes cm|cm] [mod|will&COND pro:per|you] [conj|like] [det:art|a] [n|apple cm|cm] [n:prop|William ?],,,,,,,,,,MotherofWilliam_William010927_57
58,Mother,William010927,would you like an apple ?,William,181.221,185.185,[],[1|2|AUX] [2|0|ROOT] [3|2|COM] [4|5|DET] [5|3|OBJ 6|2|PUNCT],[mod|will&COND] [pro:per|you] [conj|like] [det:art|a] [n|apple ?],,,,,,,,,,MotherofWilliam_William010927_58
59,William,William010927,xxx yeah .,William,185.185,187.563,OPE talking to CHI,[] [1|0|INCROOT 2|1|PUNCT],[] [co|yeah .],,,,,,,,,,WilliamofWilliam_William010927_59
60,William,William010927,yeah .,William,192.836,196.786,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William010927_60
61,William,William010927,wanna see it ?,William,209.083,214.235,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[mod:aux|wanna] [v|see] [pro:per|it ?],,,,,,,,,,WilliamofWilliam_William010927_61
62,CameraOperator,William010927,wanna see it ?,William,0.0,0.0,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[mod:aux|wanna] [v|see] [pro:per|it ?],,,,,,,,,,CameraOperatorofWilliam_William010927_62
63,CameraOperator,William010927,okay .,William,214.235,215.48,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,CameraOperatorofWilliam_William010927_63
64,William,William010927,yyy .,William,215.48,217.32,[],[],[],,,,,,,,,,WilliamofWilliam_William010927_64
65,CameraOperator,William010927,ready ?,William,217.32,219.288,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,CameraOperatorofWilliam_William010927_65
66,CameraOperator,William010927,who's that ?,William,219.288,220.57,showing CHI the camera,[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,CameraOperatorofWilliam_William010927_66
67,CameraOperator,William010927,who is that ?,William,220.57,222.043,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,CameraOperatorofWilliam_William010927_67
68,Mother,William010927,"who's that , William ?",William,222.043,224.928,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|3|LP] [5|2|PRED 6|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that cm|cm] [n:prop|William ?],,,,,,,,,,MotherofWilliam_William010927_68
69,William,William010927,go ?,William,224.928,228.82,[],[1|0|ROOT 2|1|PUNCT],[v|go ?],,,,,,,,,,WilliamofWilliam_William010927_69
70,Mother,William010927,where'd (replacement:replacement:where did) it go: ?,William,228.82,230.091,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[adv:int|where mod|do&PAST] [pro:per|it] [v|go ?],,,,,,,,,,MotherofWilliam_William010927_70
71,CameraOperator,William010927,"where'd (replacement:replacement:where did) he go , he's right the:re , see him ?",William,230.091,231.976,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|LP] [6|7|SUBJ 7|4|COMP] [8|9|JCT] [9|7|JCT 10|7|LP] [11|7|ENUM] [12|11|OBJ 13|4|PUNCT],[adv:int|where mod|do&PAST] [pro:sub|he] [v|go cm|cm] [pro:sub|he~cop|be&3S] [adv|right] [adv|there cm|cm] [v|see] [pro:obj|him ?],,,,,,,,,,CameraOperatorofWilliam_William010927_71
72,CameraOperator,William010927,who's that ?,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that ?],,,,,,,,,,CameraOperatorofWilliam_William010927_72
73,CameraOperator,William010927,who's that little boy ?,William,231.976,234.363,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:int|who~cop|be&3S] [pro:dem|that] [adj|little] [n|boy ?],,,,,,,,,,CameraOperatorofWilliam_William010927_73
74,William,William010927,go .,William,234.363,237.488,[],[1|0|ROOT 2|1|PUNCT],[v|go .],,,,,,,,,,WilliamofWilliam_William010927_74
75,William,William010927,jump jump !,William,237.488,243.515,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|jump] [n|jump !],,,,,,,,,,WilliamofWilliam_William010927_75
76,William,William010927,go ?,William,243.515,245.63,[],[1|0|ROOT 2|1|PUNCT],[v|go ?],,,,,,,,,,WilliamofWilliam_William010927_76
77,CameraOperator,William010927,right the:re !,William,245.63,248.946,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|right] [adv|there !],,,,,,,,,,CameraOperatorofWilliam_William010927_77
78,William,William010927,yyy see it .,William,248.946,258.16,[],[] [1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[] [v|see] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William010927_78
79,CameraOperator,William010927,can you see it ?,William,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|see] [pro:per|it ?],,,,,,,,,,CameraOperatorofWilliam_William010927_79
80,CameraOperator,William010927,I can see it .,William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I] [mod|can] [v|see] [pro:per|it .],,,,,,,,,,CameraOperatorofWilliam_William010927_80
81,William,William010927,duck .,William,258.16,260.596,[],[1|0|INCROOT 2|1|PUNCT],[n|duck .],,,,,,,,,,WilliamofWilliam_William010927_81
82,William,William010927,quack quack .,William,260.596,262.448,[],[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|quack] [n|quack .],,,,,,,,,,WilliamofWilliam_William010927_82
83,William,William010927,quack .,William,262.448,264.698,[],[1|0|INCROOT 2|1|PUNCT],[n|quack .],,,,,,,,,,WilliamofWilliam_William010927_83
84,CameraOperator,William010927,are you saying quack quack ?,William,0.0,0.0,[],[1|0|ROOT] [2|5|MOD] [3|5|MOD] [4|5|MOD] [5|1|PRED 6|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|say-PRESP] [n|quack] [n|quack ?],,,,,,,,,,CameraOperatorofWilliam_William010927_84
85,William,William010927,yeah yeah yeah !,William,264.698,268.598,[],[1|3|COM] [2|3|COM] [3|0|INCROOT 4|3|PUNCT],[co|yeah] [co|yeah] [co|yeah !],,,,,,,,,,WilliamofWilliam_William010927_85
86,Mother,William010927,William .,William,268.598,271.453,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|William .],,,,,,,,,,MotherofWilliam_William010927_86
87,Mother,William010927,Mommy's making oatmeal .,William,271.453,273.985,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[n:prop|Mommy~aux|be&3S] [part|make-PRESP] [n|oatmeal .],,,,,,,,,,MotherofWilliam_William010927_87
88,Mother,William010927,"Mommy and William are gonna have oatmeal , okay ?",William,0.0,0.0,[],[1|6|SUBJ] [2|1|CONJ] [3|2|COORD] [4|6|AUX] [5|6|AUX] [6|0|ROOT] [7|6|OBJ 8|7|LP] [9|6|JCT 10|6|PUNCT],[n:prop|Mommy] [coord|and] [n:prop|William] [aux|be&PRES] [mod:aux|gonna] [v|have] [n|oatmeal cm|cm] [adj|okay ?],,,,,,,,,,MotherofWilliam_William010927_88
89,William,William010927,oatmeal .,William,273.985,278.58,[],[1|0|INCROOT 2|1|PUNCT],[n|oatmeal .],,,,,,,,,,WilliamofWilliam_William010927_89
90,William,William010927,yay .,William,278.58,281.588,[],[1|0|INCROOT 2|1|PUNCT],[co|yay .],,,,,,,,,,WilliamofWilliam_William010927_90
91,Mother,William010927,Mommy hasn't even emptied the dishwasher yet xxx .,William,281.588,284.725,[],[1|5|SUBJ] [2|5|AUX 3|2|NEG] [4|5|JCT] [5|0|ROOT] [6|7|DET] [7|5|OBJ] [8|5|JCT] [9|5|PUNCT],[n:prop|Mommy] [aux|have&3S~neg|not] [adv|even] [part|empty-PASTP] [det:art|the] [n|+n|dish+n|washer] [adv|yet] [.],,,,,,,,,,MotherofWilliam_William010927_91
92,William,William010927,clap .,William,284.725,286.91,[],[1|0|INCROOT 2|1|PUNCT],[n|clap .],,,,,,,,,,WilliamofWilliam_William010927_92
93,William,William010927,yay !,William,286.91,297.243,[],[1|0|INCROOT 2|1|PUNCT],[co|yay !],,,,,,,,,,WilliamofWilliam_William010927_93
94,Mother,William010927,yea:h !,William,297.243,298.59000000000003,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah !],,,,,,,,,,MotherofWilliam_William010927_94
95,Mother,William010927,William ?,William,298.59000000000003,310.256,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|William ?],,,,,,,,,,MotherofWilliam_William010927_95
96,William,William010927,can I see it ?,William,310.256,320.783,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:sub|I] [v|see] [pro:per|it ?],,,,,,,,,,WilliamofWilliam_William010927_96
97,William,William010927,yeah .,William,320.783,322.581,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William010927_97
98,CameraOperator,William010927,can you see it ?,William,322.581,327.706,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|see] [pro:per|it ?],,,,,,,,,,CameraOperatorofWilliam_William010927_98
99,William,William010927,go ?,William,327.706,331.378,[],[1|0|ROOT 2|1|PUNCT],[v|go ?],,,,,,,,,,WilliamofWilliam_William010927_99
100,Mother,William010927,where'd it go ?,William,331.378,332.315,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[adv:int|where~mod|genmod] [pro:per|it] [v|go ?],,,,,,,,,,MotherofWilliam_William010927_100
101,Mother,William010927,where did it go ?,William,332.315,345.3,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[adv:int|where] [mod|do&PAST] [pro:per|it] [v|go ?],,,,,,,,,,MotherofWilliam_William010927_101
102,William,William010927,bye !,William,345.3,346.995,[],[1|0|INCROOT 2|1|PUNCT],[co|bye !],,,,,,,,,,WilliamofWilliam_William010927_102
103,William,William010927,bye .,William,346.995,350.24,[],[1|0|INCROOT 2|1|PUNCT],[co|bye .],,,,,,,,,,WilliamofWilliam_William010927_103
104,William,William010927,bye .,William,350.24,352.575,[],[1|0|INCROOT 2|1|PUNCT],[co|bye .],,,,,,,,,,WilliamofWilliam_William010927_104
105,Mother,William010927,"who're you saying bye to , William ?",William,352.575,354.048,[],[1|2|OBJ 2|0|ROOT] [3|2|OBJ] [4|3|XJCT] [5|4|OBJ] [6|5|JCT 7|6|LP] [8|6|POBJ 9|2|PUNCT],[pro:int|who~aux|be&PRES] [pro:per|you] [part|say-PRESP] [co|bye] [prep|to cm|cm] [n:prop|William ?],,,,,,,,,,MotherofWilliam_William010927_105
106,William,William010927,wanna see it .,William,354.048,358.783,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[mod:aux|wanna] [v|see] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William010927_106
107,Mother,William010927,"I wanna see it , William .",William,358.783,361.58,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|LP] [6|3|ENUM 7|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [v|see] [pro:per|it cm|cm] [n:prop|William .],,,,,,,,,,MotherofWilliam_William010927_107
108,Mother,William010927,what am I looking at .,William,0.0,0.0,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[pro:int|what] [aux|be&1S] [pro:sub|I] [part|look-PRESP] [prep|at .],,,,,,,,,,MotherofWilliam_William010927_108
109,William,William010927,where go ?,William,361.58,363.44,[],[1|2|LINK] [2|0|ROOT 3|2|PUNCT],[adv:int|where] [v|go ?],,,,,,,,,,WilliamofWilliam_William010927_109
