Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
13,Mother,Violet021016,he's helping everybody .,Violet,24.858,26.758,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|he~aux|be&3S] [part|help-PRESP] [pro:indef|everybody .],,,,,,,,,,MotherofViolet_Violet021016_13
14,Mother,Violet021016,he's going in there .,Violet,26.758,28.733,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|4|POBJ 6|3|PUNCT],[pro:sub|he~aux|be&3S] [part|go-PRESP] [prep|in] [adv|there .],,,,,,,,,,MotherofViolet_Violet021016_14
15,Mother,Violet021016,how many toy snails do you count ?,Violet,28.733,33.41,[],[1|3|LINK] [2|3|QUANT] [3|4|MOD] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ] [7|5|CJCT 8|5|PUNCT],[adv:int|how] [qn|many] [n|toy] [n|snail-PL] [v|do] [pro:per|you] [v|count ?],,,,,,,,,,MotherofViolet_Violet021016_15
16,Violet,Violet021016,&-uh okay one snail two snail .,Violet,33.41,39.146,[],[] [1|3|COM] [2|3|QUANT] [3|5|MOD] [4|5|QUANT] [5|0|ROOT 6|5|PUNCT],[] [co|okay] [det:num|one] [n|snail] [det:num|two] [n|snail .],,,,,,,,,,VioletofViolet_Violet021016_16
17,Brother,Violet021016,xxx .,Violet,0.0,0.0,[],[],[],,,,,,,,,,BrotherofViolet_Violet021016_17
18,Mother,Violet021016,how many ?,Violet,39.146,40.343,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[adv:int|how] [qn|many ?],,,,,,,,,,MotherofViolet_Violet021016_18
19,Violet,Violet021016,one snail two snail .,Violet,40.343,43.936,[],[1|2|QUANT] [2|4|MOD] [3|4|QUANT] [4|0|INCROOT 5|4|PUNCT],[det:num|one] [n|snail] [det:num|two] [n|snail .],,,,,,,,,,VioletofViolet_Violet021016_19
20,Mother,Violet021016,how many ?,Violet,43.936,45.125,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[adv:int|how] [qn|many ?],,,,,,,,,,MotherofViolet_Violet021016_20
21,Violet,Violet021016,one yyy snail two snail .,Violet,45.125,49.528,[],[1|2|QUANT] [] [2|4|MOD] [3|4|QUANT] [4|0|INCROOT 5|4|PUNCT],[det:num|one] [] [n|snail] [det:num|two] [n|snail .],,,,,,,,,,VioletofViolet_Violet021016_21
22,Mother,Violet021016,two snails ?,Violet,49.528,50.3,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[det:num|two] [n|snail-PL ?],,,,,,,,,,MotherofViolet_Violet021016_22
23,Violet,Violet021016,yeah .,Violet,50.3,51.005,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet021016_23
24,Mother,Violet021016,no how many ?,Violet,51.005,52.468,[],[1|2|COM] [2|3|LINK] [3|0|ROOT 4|3|PUNCT],[co|no] [adv:int|how] [qn|many ?],,,,,,,,,,MotherofViolet_Violet021016_24
25,Violet,Violet021016,one snail three snail four snail .,Violet,52.468,57.71,[],[1|2|QUANT] [2|6|MOD] [3|4|QUANT] [4|6|MOD] [5|6|QUANT] [6|0|INCROOT 7|6|PUNCT],[det:num|one] [n|snail] [det:num|three] [n|snail] [det:num|four] [n|snail .],,,,,,,,,,VioletofViolet_Violet021016_25
26,Mother,Violet021016,oh you're doing silly .,Violet,58.0,59.293,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|PRED 6|4|PUNCT],[co|oh] [pro:per|you~aux|be&PRES] [part|do-PRESP] [adj|silly .],,,,,,,,,,MotherofViolet_Violet021016_26
27,Mother,Violet021016,you know how many .,Violet,59.293,60.72,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|3|OBJ 5|2|PUNCT],[pro:per|you] [v|know] [adv:int|how] [qn|many .],,,,,,,,,,MotherofViolet_Violet021016_27
28,Mother,Violet021016,ready ?,Violet,60.72,61.285,[],[1|0|INCROOT 2|1|PUNCT],[adj|ready ?],,,,,,,,,,MotherofViolet_Violet021016_28
29,Violet,Violet021016,xxx .,Violet,61.285,64.355,grunting .,[],[],,,,,,,,,,VioletofViolet_Violet021016_29
30,Brother,Violet021016,one two three snail !,Violet,0.0,0.0,[],[1|4|QUANT] [2|4|QUANT] [3|4|QUANT] [4|0|INCROOT 5|4|PUNCT],[det:num|one] [det:num|two] [det:num|three] [n|snail !],,,,,,,,,,BrotherofViolet_Violet021016_30
31,Mother,Violet021016,how does he know he's not even looking !,Violet,64.355,66.471,[],[1|2|LINK] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|9|SUBJ 6|9|AUX] [7|6|NEG] [8|9|JCT] [9|4|COMP 10|2|PUNCT],[adv:int|how] [v|do&3S] [pro:sub|he] [v|know] [pro:sub|he~aux|be&3S] [neg|not] [adv|even] [part|look-PRESP !],,,,,,,,,,MotherofViolet_Violet021016_31
32,Brother,Violet021016,xxx <be>cause I've read that book before .,Violet,66.471,68.566,[],[] [1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|4|JCT 8|4|PUNCT],[] [conj|because] [pro:sub|I~aux|have] [v|read&ZERO] [pro:dem|that] [n|book] [adv|before .],,,,,,,,,,BrotherofViolet_Violet021016_32
33,Mother,Violet021016,ah .,Violet,68.565,68.975,[],[1|0|INCROOT 2|1|PUNCT],[co|ah .],,,,,,,,,,MotherofViolet_Violet021016_33
34,Brother,Violet021016,read that book just yesterday .,Violet,68.975,71.346,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ] [4|5|JCT] [5|1|JCT 6|1|PUNCT],[v|read&ZERO] [pro:dem|that] [n|book] [adv|just] [adv:tem|yesterday .],,,,,,,,,,BrotherofViolet_Violet021016_34
35,Brother,Violet021016,<re>member ?,Violet,71.346,72.05,[],[1|0|INCROOT 2|1|PUNCT],[co|remember ?],,,,,,,,,,BrotherofViolet_Violet021016_35
36,Mother,Violet021016,mhm .,Violet,72.05,72.868,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofViolet_Violet021016_36
37,Brother,Violet021016,<re>member ?,Violet,72.868,74.115,[],[1|0|INCROOT 2|1|PUNCT],[co|remember ?],,,,,,,,,,BrotherofViolet_Violet021016_37
38,Brother,Violet021016,read that page yesterday .,Violet,74.115,76.831,[],[1|0|ROOT] [2|3|DET] [3|4|MOD] [4|1|JCT 5|1|PUNCT],[v|read&ZERO] [pro:dem|that] [n|page] [adv:tem|yesterday .],,,,,,,,,,BrotherofViolet_Violet021016_38
39,Mother,Violet021016,yep (replacement:replacement:yes) I <re>member .,Violet,76.831,79.286,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[co|yes] [pro:sub|I] [v|remember .],,,,,,,,,,MotherofViolet_Violet021016_39
40,Violet,Violet021016,yyy yyy yyy yyy yyy yyy .,Violet,79.286,84.801,[],[],[],,,,,,,,,,VioletofViolet_Violet021016_40
41,Brother,Violet021016,Daddy ?,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Daddy ?],,,,,,,,,,BrotherofViolet_Violet021016_41
42,Father,Violet021016,yes xxx .,Violet,0.0,0.0,[],[1|0|INCROOT] [2|1|PUNCT],[co|yes] [.],,,,,,,,,,FatherofViolet_Violet021016_42
43,Mother,Violet021016,get your hands outta (replacement:replacement:out of) your mouth please .,Violet,84.801,86.116,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ] [4|8|JCT 5|4|JCT] [6|7|MOD] [7|5|POBJ] [8|1|COM 9|1|PUNCT],[v|get] [det:poss|your] [n|hand-PL] [adv|out prep|of] [det:poss|your] [n|mouth] [co|please .],,,,,,,,,,MotherofViolet_Violet021016_43
44,Violet,Violet021016,xxx .,Violet,86.116,86.545,moaning .,[],[],,,,,,,,,,VioletofViolet_Violet021016_44
45,Mother,Violet021016,yuck see lookie you're getting yuckies all in the book .,Violet,86.545,89.33500000000001,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|6|SUBJ 5|6|AUX] [6|3|COMP] [7|6|OBJ] [8|9|JCT] [9|6|JCT] [10|11|DET] [11|9|POBJ 12|2|PUNCT],[n|yuck] [v|see] [v|lookie] [pro:per|you~aux|be&PRES] [part|get-PRESP] [n|yuck-DIM-PL] [adv|all] [prep|in] [det:art|the] [n|book .],,,,,,,,,,MotherofViolet_Violet021016_45
46,Mother,Violet021016,don't put your hands in your mouth like that that's yucky .,Violet,89.33500000000001,91.81,[],[1|3|AUX 2|1|NEG] [3|0|ROOT] [4|5|MOD] [5|3|OBJ] [6|3|JCT] [7|8|MOD] [8|6|POBJ] [9|3|JCT] [10|9|POBJ] [11|12|SUBJ 12|3|CJCT] [13|12|PRED 14|3|PUNCT],[mod|do~neg|not] [v|put&ZERO] [det:poss|your] [n|hand-PL] [prep|in] [det:poss|your] [n|mouth] [prep|like] [pro:dem|that] [pro:dem|that~cop|be&3S] [adj|yuck&dn-Y .],,,,,,,,,,MotherofViolet_Violet021016_46
47,Violet,Violet021016,yyy .,Violet,91.81,92.35,[],[],[],,,,,,,,,,VioletofViolet_Violet021016_47
48,Mother,Violet021016,how come you're doing that ?,Violet,92.35,93.536,[],[1|2|LINK] [2|0|ROOT] [3|5|SUBJ 4|5|AUX] [5|2|COMP] [6|5|OBJ 7|2|PUNCT],[adv:int|how] [v|come] [pro:per|you~aux|be&PRES] [part|do-PRESP] [pro:dem|that ?],,,,,,,,,,MotherofViolet_Violet021016_48
49,Violet,Violet021016,yyy yyy yyy yucky yucky .,Violet,93.536,96.536,[],[] [] [] [1|0|INCROOT] [2|1|PRED 3|1|PUNCT],[] [] [] [adj|yuck&dn-Y] [adj|yuck&dn-Y .],,,,,,,,,,VioletofViolet_Violet021016_49
50,Mother,Violet021016,how many party blowers do you count ?,Violet,96.536,98.916,[],[1|3|LINK] [2|3|QUANT] [3|4|MOD] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ] [7|5|CJCT 8|5|PUNCT],[adv:int|how] [qn|many] [n|party] [n|blow&dv-AGT-PL] [v|do] [pro:per|you] [v|count ?],,,,,,,,,,MotherofViolet_Violet021016_50
51,Violet,Violet021016,one two three four five .,Violet,98.915,104.133,[],[1|2|QUANT] [2|3|QUANT] [3|4|QUANT] [4|5|QUANT] [5|0|ROOT 6|5|PUNCT],[det:num|one] [det:num|two] [det:num|three] [det:num|four] [det:num|five .],,,,,,,,,,VioletofViolet_Violet021016_51
52,Mother,Violet021016,good .,Violet,104.133,105.925,[],[1|0|INCROOT 2|1|PUNCT],[adj|good .],,,,,,,,,,MotherofViolet_Violet021016_52
53,Mother,Violet021016,how many party hats do you count ?,Violet,105.925,107.885,[],[1|3|LINK] [2|3|QUANT] [3|4|MOD] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ] [7|5|CJCT 8|5|PUNCT],[adv:int|how] [qn|many] [n|party] [n|hat-PL] [v|do] [pro:per|you] [v|count ?],,,,,,,,,,MotherofViolet_Violet021016_53
54,Violet,Violet021016,one .,Violet,107.885,110.05,[],[1|0|INCROOT 2|1|PUNCT],[pro:indef|one .],,,,,,,,,,VioletofViolet_Violet021016_54
55,Mother,Violet021016,xxx gonna count <th>em with your head ?,Violet,110.05,112.66,[],[] [1|2|AUX] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|6|MOD] [6|4|POBJ 7|2|PUNCT],[] [mod:aux|gonna] [v|count] [pro:obj|them] [prep|with] [det:poss|your] [n|head ?],,,,,,,,,,MotherofViolet_Violet021016_55
56,Violet,Violet021016,two three .,Violet,112.66,117.128,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[det:num|two] [det:num|three .],,,,,,,,,,VioletofViolet_Violet021016_56
57,Violet,Violet021016,yyy yyy yyy .,Violet,117.128,119.603,[],[],[],,,,,,,,,,VioletofViolet_Violet021016_57
58,Mother,Violet021016,how many orange fish ?,Violet,119.603,122.683,[],[1|4|LINK] [2|3|QUANT] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[adv:int|how] [qn|many] [n|orange] [n|fish ?],,,,,,,,,,MotherofViolet_Violet021016_58
59,Violet,Violet021016,how many square { fishes (?) } ?,Violet,122.683,124.111,[],[1|4|LINK] [2|3|QUANT] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[adv:int|how] [qn|many] [n|square] [n|fish-PL ?],,,,,,,,,,VioletofViolet_Violet021016_59
60,Mother,Violet021016,how many square shapes ?,Violet,124.111,125.468,[],[1|4|LINK] [2|3|QUANT] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[adv:int|how] [qn|many] [n|square] [n|shape-PL ?],,,,,,,,,,MotherofViolet_Violet021016_60
61,Violet,Violet021016,square only one .,Violet,125.468,127.893,[],[1|3|JCT] [2|3|JCT] [3|0|INCROOT 4|3|PUNCT],[adv|square] [adv|only] [pro:indef|one .],,,,,,,,,,VioletofViolet_Violet021016_61
62,Mother,Violet021016,only one .,Violet,127.893,129.07,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|only] [pro:indef|one .],,,,,,,,,,MotherofViolet_Violet021016_62
63,Mother,Violet021016,how many circle shapes ?,Violet,129.07,130.671,[],[1|4|LINK] [2|3|QUANT] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[adv:int|how] [qn|many] [n|circle] [n|shape-PL ?],,,,,,,,,,MotherofViolet_Violet021016_63
64,Violet,Violet021016,one yyy .,Violet,130.671,134.363,[],[1|0|INCROOT] [2|1|PUNCT],[pro:indef|one] [.],,,,,,,,,,VioletofViolet_Violet021016_64
65,Violet,Violet021016,xxx yyy .,Violet,134.363,141.27100000000002,[],[],[],,,,,,,,,,VioletofViolet_Violet021016_65
66,Mother,Violet021016,one two three .,Violet,0.0,0.0,[],[1|2|QUANT] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[det:num|one] [det:num|two] [det:num|three .],,,,,,,,,,MotherofViolet_Violet021016_66
67,Brother,Violet021016,xxx .,Violet,141.27,141.688,[],[],[],,,,,,,,,,BrotherofViolet_Violet021016_67
68,Violet,Violet021016,xxx .,Violet,141.27,144.23,garbled .,[],[],,,,,,,,,,VioletofViolet_Violet021016_68
69,Violet,Violet021016,yyy yyy the circle yyy .,Violet,144.23,147.071,[],[] [] [1|2|DET] [2|0|INCROOT] [3|2|PUNCT],[] [] [det:art|the] [n|circle] [.],,,,,,,,,,VioletofViolet_Violet021016_69
70,Mother,Violet021016,yup (replacement:replacement:yes) .,Violet,147.071,148.395,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofViolet_Violet021016_70
71,Violet,Violet021016,it's hard to follow the circle page yyy yyy .,Violet,148.395,153.895,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|5|INF] [5|3|XCOMP] [6|8|DET] [7|8|MOD] [8|5|OBJ] [] [9|2|PUNCT],[pro:per|it~cop|be&3S] [adj|hard] [inf|to] [v|follow] [det:art|the] [n|circle] [n|page] [] [.],,,,,,,,,,VioletofViolet_Violet021016_71
72,Mother,Violet021016,we just did this page .,Violet,153.895,155.166,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:sub|we] [adv|just] [v|do&PAST] [pro:dem|this] [n|page .],,,,,,,,,,MotherofViolet_Violet021016_72
73,Violet,Violet021016,no I wanna do this .,Violet,155.165,156.928,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[co|no] [pro:sub|I] [mod:aux|wanna] [v|do] [pro:dem|this .],,,,,,,,,,VioletofViolet_Violet021016_73
74,Mother,Violet021016,okay .,Violet,156.928,158.118,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofViolet_Violet021016_74
75,Mother,Violet021016,count the children in each of these groups .,Violet,158.118,161.49,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ] [4|1|JCT] [5|4|POBJ] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|1|PUNCT],[v|count] [det:art|the] [n|child&PL] [prep|in] [qn|each] [prep|of] [pro:dem|these] [n|group-PL .],,,,,,,,,,MotherofViolet_Violet021016_75
76,Mother,Violet021016,is the number of children in each group the same ?,Violet,161.49,165.421,[],[1|0|ROOT] [2|3|DET] [3|1|PRED] [4|3|NJCT] [5|4|POBJ] [6|3|NJCT] [7|8|QUANT] [8|6|POBJ] [9|10|DET] [10|3|NJCT 11|1|PUNCT],[cop|be&3S] [det:art|the] [n|number] [prep|of] [n|child&PL] [prep|in] [qn|each] [n|group] [det:art|the] [adj|same ?],,,,,,,,,,MotherofViolet_Violet021016_76
77,Mother,Violet021016,how many children ?,Violet,165.421,168.735,[],[1|3|LINK] [2|3|QUANT] [3|0|INCROOT 4|3|PUNCT],[adv:int|how] [qn|many] [n|child&PL ?],,,,,,,,,,MotherofViolet_Violet021016_77
78,Mother,Violet021016,one (t:t:trail off),Violet,168.735,169.915,[],[1|0|INCROOT 2|1|PUNCT],[pro:indef|one (mt:trail off)],,,,,,,,,,MotherofViolet_Violet021016_78
79,Father,Violet021016,xxx .,Violet,169.915,172.436,father and brother are talking off screen and are very hard to hear[],[],[],,,,,,,,,,FatherofViolet_Violet021016_79
80,Violet,Violet021016,xxx .,Violet,172.436,174.80599999999998,[],[],[],,,,,,,,,,VioletofViolet_Violet021016_80
81,Mother,Violet021016,can you find the matching children ?,Violet,174.80599999999998,177.321,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|DET] [5|6|MOD] [6|3|OBJ 7|3|PUNCT],[mod|can] [pro:per|you] [v|find] [det:art|the] [n:gerund|match-PRESP] [n|child&PL ?],,,,,,,,,,MotherofViolet_Violet021016_81
82,Violet,Violet021016,one .,Violet,177.321,179.301,[],[1|0|INCROOT 2|1|PUNCT],[pro:indef|one .],,,,,,,,,,VioletofViolet_Violet021016_82
83,Violet,Violet021016,xxx .,Violet,179.301,180.323,inaudible .,[],[],,,,,,,,,,VioletofViolet_Violet021016_83
84,Mother,Violet021016,yup (replacement:replacement:yes) .,Violet,0.0,0.0,simultaneous,[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofViolet_Violet021016_84
85,Father,Violet021016,xxx .,Violet,180.32,182.06,[],[],[],,,,,,,,,,FatherofViolet_Violet021016_85
86,Mother,Violet021016,now who else matches ?,Violet,182.06,184.476,[],[1|4|JCT] [2|4|LINK] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[adv|now] [pro:rel|who] [post|else] [n|match-PL ?],,,,,,,,,,MotherofViolet_Violet021016_86
87,Violet,Violet021016,she matches .,Violet,184.476,186.561,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|she] [v|match-3S .],,,,,,,,,,VioletofViolet_Violet021016_87
88,Mother,Violet021016,who does she match with ?,Violet,186.561,188.4,[],[1|2|OBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|JCT 6|2|PUNCT],[pro:int|who] [v|do&3S] [pro:sub|she] [v|match] [prep|with ?],,,,,,,,,,MotherofViolet_Violet021016_88
89,Violet,Violet021016,yyy she xxx .,Violet,188.4,191.266,[],[] [1|0|INCROOT] [2|1|PUNCT],[] [pro:sub|she] [.],,,,,,,,,,VioletofViolet_Violet021016_89
90,Mother,Violet021016,yeah .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofViolet_Violet021016_90
91,Mother,Violet021016,who does she match with ?,Violet,191.266,193.25,[],[1|2|OBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|JCT 6|2|PUNCT],[pro:int|who] [v|do&3S] [pro:sub|she] [v|match] [prep|with ?],,,,,,,,,,MotherofViolet_Violet021016_91
92,Violet,Violet021016,{ she (= her) } .,Violet,193.25,195.828,[],[1|0|INCROOT 2|1|PUNCT],[pro:sub|she .],,,,,,,,,,VioletofViolet_Violet021016_92
93,Mother,Violet021016,yup (replacement:replacement:yes) who does he match with ?,Violet,195.826,198.075,[],[1|0|INCROOT] [2|3|LINK] [3|1|CMOD] [4|5|SUBJ] [5|3|COMP] [6|5|JCT 7|1|PUNCT],[co|yes] [pro:rel|who] [v|do&3S] [pro:sub|he] [v|match] [prep|with ?],,,,,,,,,,MotherofViolet_Violet021016_93
94,Violet,Violet021016,{ he (= him) } .,Violet,198.075,198.696,[],[1|0|INCROOT 2|1|PUNCT],[pro:sub|he .],,,,,,,,,,VioletofViolet_Violet021016_94
95,Father,Violet021016,xxx video xxx I got (t:t:interruption),Violet,198.696,203.898,[],[] [1|3|LINK] [] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[] [n|video] [] [pro:sub|I] [v|get&PAST (mt:interruption)],,,,,,,,,,FatherofViolet_Violet021016_95
96,Mother,Violet021016,he match with he ?,Violet,203.896,205.07,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[pro:sub|he] [v|match] [prep|with] [pro:sub|he ?],,,,,,,,,,MotherofViolet_Violet021016_96
97,Violet,Violet021016,yeah .,Violet,205.07,206.315,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,VioletofViolet_Violet021016_97
98,Brother,Violet021016,xxx .,Violet,206.315,207.91,[],[],[],,,,,,,,,,BrotherofViolet_Violet021016_98
99,Violet,Violet021016,xxx .,Violet,207.91,210.35,incomprehensible .,[],[],,,,,,,,,,VioletofViolet_Violet021016_99
100,Mother,Violet021016,which puppy do you wanna have ?,Violet,210.35,213.535,[],[1|2|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|AUX] [6|3|CJCT 7|3|PUNCT],[pro:rel|which] [n|puppy] [v|do] [pro:per|you] [mod:aux|wanna] [v|have ?],,,,,,,,,,MotherofViolet_Violet021016_100
101,Violet,Violet021016,this puppy .,Violet,213.535,217.076,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|puppy .],,,,,,,,,,VioletofViolet_Violet021016_101
102,Mother,Violet021016,ah .,Violet,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|ah .],,,,,,,,,,MotherofViolet_Violet021016_102
103,Violet,Violet021016,what puppy do you want ?,Violet,217.076,220.323,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|CJCT 6|3|PUNCT],[pro:int|what] [n|puppy] [v|do] [pro:per|you] [v|want ?],,,,,,,,,,VioletofViolet_Violet021016_103
104,Mother,Violet021016,I want this puppy .,Violet,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|want] [pro:dem|this] [n|puppy .],,,,,,,,,,MotherofViolet_Violet021016_104
105,Violet,Violet021016,xxx yyy puppy does yyy yyy .,Violet,220.251,226.516,[],[] [] [1|2|SUBJ] [2|0|ROOT] [] [3|2|PUNCT],[] [] [n|puppy] [mod|do&3S] [] [.],,,,,,,,,,VioletofViolet_Violet021016_105
106,Violet,Violet021016,{ this (?) } puppy .,Violet,226.516,228.996,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|puppy .],,,,,,,,,,VioletofViolet_Violet021016_106
107,Violet,Violet021016,this puppy .,Violet,228.996,230.516,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[pro:dem|this] [n|puppy .],,,,,,,,,,VioletofViolet_Violet021016_107
108,Brother,Violet021016,face the candle Dad !,Violet,230.516,234.431,argument off screen and difficult to understand[],[1|0|ROOT] [2|3|DET] [3|1|OBJ] [4|3|APP 5|1|PUNCT],[v|face] [det:art|the] [n|candle] [n:prop|Dad !],,,,,,,,,,BrotherofViolet_Violet021016_108
