Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
17,Naima,Naima020416,up .,Naima,53.18,53.82,[],[1|0|INCROOT 2|1|PUNCT],[adv|up .],,,,,,,,,,NaimaofNaima_Naima020416_17
18,Mother,Naima020416,up .,Naima,53.82,55.14,[],[1|0|INCROOT 2|1|PUNCT],[adv|up .],,,,,,,,,,MotherofNaima_Naima020416_18
19,Naima,Naima020416,"ring around the rosie , ring around the rosie .",Naima,55.14,60.82,[],[1|0|INCROOT] [2|1|NJCT] [3|4|DET] [4|2|POBJ 5|1|LP] [6|1|ENUM] [7|6|NJCT] [8|9|DET] [9|7|POBJ 10|1|PUNCT],[n|ring] [prep|around] [det:art|the] [n|rose&dadj-DIM cm|cm] [n|ring] [prep|around] [det:art|the] [n|rose&dadj-DIM .],,,,,,,,,,NaimaofNaima_Naima020416_19
20,Mother,Naima020416,pocket full of posies .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|POSTMOD] [3|2|JCT] [4|3|POBJ 5|1|PUNCT],[n|pocket] [adj|full] [prep|of] [n|posy-PL .],,,,,,,,,,MotherofNaima_Naima020416_20
21,Naima,Naima020416,rosies .,Naima,60.82,64.37,[],[1|0|INCROOT 2|1|PUNCT],[n|rose&dadj-DIM-PL .],,,,,,,,,,NaimaofNaima_Naima020416_21
22,Mother,Naima020416,ashes ashes we all fall .,Naima,0.0,0.0,[],[1|2|MOD] [2|5|LINK] [3|5|SUBJ] [4|3|PQ] [5|0|ROOT 6|5|PUNCT],[n|ash-PL] [n|ash-PL] [pro:sub|we] [post|all] [v|fall .],,,,,,,,,,MotherofNaima_Naima020416_22
23,Naima,Naima020416,"ashes , they all .",Naima,64.37,68.74,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|3|PQ 5|1|PUNCT],[n|ash-PL cm|cm] [pro:sub|they] [post|all .],,,,,,,,,,NaimaofNaima_Naima020416_23
24,Naima,Naima020416,down !,Naima,68.74,71.1,[],[1|0|INCROOT 2|1|PUNCT],[adv|down !],,,,,,,,,,NaimaofNaima_Naima020416_24
25,Mother,Naima020416,down .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|down .],,,,,,,,,,MotherofNaima_Naima020416_25
26,Naima,Naima020416,"cows are in the meadow , eat (t:t:trail off)",Naima,71.1,85.831,[],[1|2|SUBJ] [2|0|ROOT 3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|LP] [7|2|CJCT 8|2|PUNCT],[n|cow-PL] [cop|be&PRES prep|in] [det:art|the] [n|meadow cm|cm] [v|eat (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020416_26
27,Naima,Naima020416,"those still , still stand on the chair , ring around the rosie , pockets full of posies , ashes , ashes , they all fall down .",Naima,85.83,101.93,Original Orthography: posie < s >[],[1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|5|MOD] [5|2|OBJ] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|8|LP] [10|8|XMOD] [11|10|NJCT] [12|13|DET] [13|11|POBJ 14|10|LP] [15|10|CJCT] [16|15|JCT] [17|16|JCT] [18|17|POBJ 19|18|LP] [20|22|MOD 21|20|LP] [22|18|XMOD 23|22|LP] [24|26|SUBJ] [25|24|PQ] [26|22|CJCT] [27|26|JCT 28|2|PUNCT],[pro:dem|those] [v|still cm|cm] [adj|still] [n|stand] [prep|on] [det:art|the] [n|chair cm|cm] [n|ring] [prep|around] [det:art|the] [n|rose&dadj-DIM cm|cm] [v|pocket-3S] [adj|full] [prep|of] [n|posy-PL cm|cm] [n|ash-PL cm|cm] [n|ash-PL cm|cm] [pro:sub|they] [post|all] [v|fall] [adv|down .],,,,,,,,,,NaimaofNaima_Naima020416_27
28,Mother,Naima020416,ha ha are they having fun ?,Naima,0.0,0.0,[],[1|6|COM] [2|6|COM] [3|6|AUX] [4|6|MOD] [5|6|MOD] [6|0|ROOT 7|6|PUNCT],[co|ha] [co|ha] [cop|be&PRES] [pro:sub|they] [part|have-PRESP] [n|fun ?],,,,,,,,,,MotherofNaima_Naima020416_28
29,Naima,Naima020416,"ring around the rosie , ring around the rosie , ring around the rosie , ring around the rose , ash , a pocket full of posies , ashes , ashes they all fall down .",Naima,101.93,122.165,Original Orthography: posie < s >[],[1|0|INCROOT] [2|1|NJCT] [3|4|DET] [4|2|POBJ 5|1|LP] [6|1|ENUM] [7|1|NJCT] [8|9|DET] [9|7|POBJ 10|7|LP] [11|7|POBJ] [12|11|NJCT] [13|14|DET] [14|12|POBJ 15|11|LP] [16|11|ENUM] [17|16|NJCT] [18|19|DET] [19|17|POBJ 20|16|LP] [21|16|ENUM 22|21|LP] [23|24|DET] [24|21|ENUM] [25|24|XMOD] [26|25|JCT] [27|26|POBJ 28|27|LP] [29|31|MOD 30|29|LP] [31|27|ENUM] [32|34|SUBJ] [33|32|PQ] [34|31|CMOD] [35|34|JCT 36|1|PUNCT],[n|ring] [prep|around] [det:art|the] [n|rose&dadj-DIM cm|cm] [n|ring] [prep|around] [det:art|the] [n|rose&dadj-DIM cm|cm] [n|ring] [prep|around] [det:art|the] [n|rose&dadj-DIM cm|cm] [n|ring] [prep|around] [det:art|the] [n|rose cm|cm] [n|ash cm|cm] [det:art|a] [n|pocket] [adj|full] [prep|of] [n|posy-PL cm|cm] [n|ash-PL cm|cm] [n|ash-PL] [pro:sub|they] [post|all] [v|fall] [adv|down .],,,,,,,,,,NaimaofNaima_Naima020416_29
30,Mother,Naima020416,xxx cows are in the meadow eating butter cups .,Naima,122.165,129.024,[],[] [1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ] [6|2|XJCT] [7|8|MOD] [8|6|OBJ 9|2|PUNCT],[] [n|cow-PL] [cop|be&PRES] [prep|in] [det:art|the] [n|meadow] [part|eat-PRESP] [n|butter] [n|cup-PL .],,,,,,,,,,MotherofNaima_Naima020416_30
31,Naima,Naima020416,"thunder , lightening we all yyy .",Naima,129.024,136.575,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|1|ENUM] [5|4|PQ] [6|1|PUNCT],[n|thunder cm|cm] [part|lighten-PRESP] [pro:sub|we] [post|all] [.],,,,,,,,,,NaimaofNaima_Naima020416_31
32,Mother,Naima020416,jump we all jump up .,Naima,0.0,0.0,[],[1|4|LINK] [2|4|SUBJ] [3|2|PQ] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[n|jump] [pro:sub|we] [post|all] [v|jump] [adv|up .],,,,,,,,,,MotherofNaima_Naima020416_32
33,Naima,Naima020416,"we all , well jump up .",Naima,136.575,142.235,[],[1|5|SUBJ] [2|1|PQ 3|1|LP] [4|5|JCT] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[pro:sub|we] [post|all cm|cm] [adv|well] [v|jump] [adv|up .],,,,,,,,,,NaimaofNaima_Naima020416_33
34,Mother,Naima020416,do you wanna give them snack time at toddler time .,Naima,0.0,0.0,[],[1|4|AUX] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|7|MOD] [7|4|OBJ] [8|7|NJCT] [9|10|MOD] [10|8|POBJ 11|4|PUNCT],[mod|do] [pro:per|you] [mod:aux|wanna] [v|give] [pro:obj|them] [n|snack] [n|time] [prep|at] [n|toddle&dv-AGT] [n|time .],,,,,,,,,,MotherofNaima_Naima020416_34
35,Mother,Naima020416,I'll give you some cups you can get them some juice and some snacks .,Naima,142.235,146.19,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|6|QUANT] [6|3|OBJ] [7|9|SUBJ] [8|9|AUX] [9|6|CMOD] [10|9|OBJ] [11|12|QUANT] [12|9|OBJ] [13|12|CONJ] [14|15|QUANT] [15|13|COORD 16|3|PUNCT],[pro:sub|I~mod|will] [v|give] [pro:per|you] [qn|some] [n|cup-PL] [pro:per|you] [mod|can] [v|get] [pro:obj|them] [qn|some] [n|juice] [coord|and] [qn|some] [n|snack-PL .],,,,,,,,,,MotherofNaima_Naima020416_35
36,Naima,Naima020416,{ I (= me) } wanna give you some water .,Naima,146.19,152.241,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|6|QUANT] [6|3|OBJ 7|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [v|give] [pro:per|you] [qn|some] [n|water .],,,,,,,,,,NaimaofNaima_Naima020416_36
37,Mother,Naima020416,well no we're just gonna pretend .,Naima,0.0,0.0,[],[1|7|COM] [2|7|COM] [3|7|SUBJ 4|7|AUX] [5|7|JCT] [6|7|AUX] [7|0|ROOT 8|7|PUNCT],[co|well] [co|no] [pro:sub|we~aux|be&PRES] [adv|just] [mod:aux|gonna] [v|pretend .],,,,,,,,,,MotherofNaima_Naima020416_37
38,Mother,Naima020416,we're just gonna pretend .,Naima,152.24,156.35,[],[1|5|SUBJ 2|5|AUX] [3|5|JCT] [4|5|AUX] [5|0|ROOT 6|5|PUNCT],[pro:sub|we~aux|be&PRES] [adv|just] [mod:aux|gonna] [v|pretend .],,,,,,,,,,MotherofNaima_Naima020416_38
39,Naima,Naima020416,why ?,Naima,156.35,158.1,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,NaimaofNaima_Naima020416_39
40,Mother,Naima020416,why don't you put one of them here .,Naima,158.1,161.20499999999998,[],[1|4|LINK] [2|4|AUX 3|2|NEG] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ] [7|5|JCT] [8|7|POBJ] [9|5|JCT 10|5|PUNCT],[adv:int|why] [mod|do~neg|not] [pro:per|you] [v|put&ZERO] [pro:indef|one] [prep|of] [pro:obj|them] [adv|here .],,,,,,,,,,MotherofNaima_Naima020416_40
41,Mother,Naima020416,on this chair .,Naima,161.20499999999998,163.55,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ 4|1|PUNCT],[prep|on] [pro:dem|this] [n|chair .],,,,,,,,,,MotherofNaima_Naima020416_41
42,Mother,Naima020416,one of them here .,Naima,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ] [4|1|JCT 5|1|PUNCT],[det:num|one] [prep|of] [pro:obj|them] [adv|here .],,,,,,,,,,MotherofNaima_Naima020416_42
43,Naima,Naima020416,might move .,Naima,163.55,165.18,[],[1|2|AUX] [2|0|ROOT 3|2|PUNCT],[mod|might] [v|move .],,,,,,,,,,NaimaofNaima_Naima020416_43
44,Naima,Naima020416,yyy yyy yyy speed belt .,Naima,165.18,169.86,[],[] [] [] [1|2|MOD] [2|0|ROOT 3|2|PUNCT],[] [] [] [n|speed] [n|belt .],,,,,,,,,,NaimaofNaima_Naima020416_44
45,Mother,Naima020416,oh really okay .,Naima,169.86,171.175,[],[1|3|COM] [2|3|JCT] [3|0|ROOT 4|3|PUNCT],[co|oh] [adv|real&dadj-LY] [adj|okay .],,,,,,,,,,MotherofNaima_Naima020416_45
46,Naima,Naima020416,yes .,Naima,171.175,172.635,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020416_46
47,Mother,Naima020416,you'll slip him under there .,Naima,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|6|JCT] [6|3|JCT 7|3|PUNCT],[pro:per|you~mod|will] [v|slip] [pro:obj|him] [adv|under] [adv|there .],,,,,,,,,,MotherofNaima_Naima020416_47
48,Naima,Naima020416,yes .,Naima,172.635,174.63,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020416_48
49,Mother,Naima020416,there you go .,Naima,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:per|you] [v|go .],,,,,,,,,,MotherofNaima_Naima020416_49
50,Naima,Naima020416,that's them .,Naima,174.63,179.876,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [pro:obj|them .],,,,,,,,,,NaimaofNaima_Naima020416_50
51,Mother,Naima020416,okay there's their cups you wanna you wanna pretend to pour them something .,Naima,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|MOD] [5|3|PRED] [6|10|SUBJ] [7|10|AUX] [8|10|SUBJ] [9|10|AUX] [10|5|CMOD] [11|12|INF] [12|10|XCOMP] [13|12|OBJ] [14|12|OBJ 15|3|PUNCT],[co|okay] [pro:exist|there~cop|be&3S] [det:poss|their] [n|cup-PL] [pro:per|you] [mod:aux|wanna] [pro:per|you] [mod:aux|wanna] [adj|pretend] [inf|to] [v|pour] [pro:obj|them] [pro:indef|something .],,,,,,,,,,MotherofNaima_Naima020416_51
52,Naima,Naima020416,pour them some .,Naima,179.875,184.22,[],[1|0|ROOT] [2|1|OBJ] [3|1|COMP 4|1|PUNCT],[v|pour] [pro:obj|them] [qn|some .],,,,,,,,,,NaimaofNaima_Naima020416_52
53,Mother,Naima020416,you can pretend to pour them some juice in this cup .,Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|OBJ] [7|8|QUANT] [8|5|OBJ] [9|8|NJCT] [10|11|DET] [11|9|POBJ 12|3|PUNCT],[pro:per|you] [mod|can] [adj|pretend] [inf|to] [v|pour] [pro:obj|them] [qn|some] [n|juice] [prep|in] [pro:dem|this] [n|cup .],,,,,,,,,,MotherofNaima_Naima020416_53
54,Mother,Naima020416,oh dear .,Naima,184.22,200.775,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|dear .],,,,,,,,,,MotherofNaima_Naima020416_54
55,Naima,Naima020416,where's Sleepy Bear ?,Naima,200.775,205.79,no sound,[1|2|LINK 2|0|ROOT] [3|2|PRED] [4|3|APP 5|2|PUNCT],[adv:int|where~cop|be&3S] [n:prop|Sleepy] [n:prop|Bear ?],,,,,,,,,,NaimaofNaima_Naima020416_55
56,Mother,Naima020416,and ah you could give them couple of snacks too .,Naima,0.0,0.0,[],[1|5|LINK] [2|5|COM] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|XCOMP] [8|7|JCT] [9|8|POBJ] [10|9|PQ 11|5|PUNCT],[coord|and] [co|ah] [pro:per|you] [mod|could] [v|give] [pro:obj|them] [v|couple] [prep|of] [n|snack-PL] [post|too .],,,,,,,,,,MotherofNaima_Naima020416_56
57,Naima,Naima020416,where is ?,Naima,205.79,213.985,[],[1|2|LINK] [2|0|ROOT 3|2|PUNCT],[adv:int|where] [cop|be&3S ?],,,,,,,,,,NaimaofNaima_Naima020416_57
58,Naima,Naima020416,"where is , here .",Naima,213.985,219.025,[],[1|2|LINK] [2|0|ROOT 3|2|LP] [4|2|JCT 5|2|PUNCT],[adv:int|where] [aux|be&3S cm|cm] [adv|here .],,,,,,,,,,NaimaofNaima_Naima020416_58
59,Mother,Naima020416,there's some snacks for them Naima .,Naima,219.025,224.36,no sound,[1|2|SUBJ 2|0|ROOT] [3|4|QUANT] [4|2|PRED] [5|4|NJCT] [6|5|POBJ] [7|4|APP 8|2|PUNCT],[pro:exist|there~cop|be&3S] [qn|some] [n|snack-PL] [prep|for] [pro:obj|them] [n:prop|Naima .],,,,,,,,,,MotherofNaima_Naima020416_59
60,Naima,Naima020416,yummy .,Naima,224.36,228.79,[],[1|0|INCROOT 2|1|PUNCT],[adj|yum&dn-Y .],,,,,,,,,,NaimaofNaima_Naima020416_60
61,Naima,Naima020416,"that's bear cookies , Griz .",Naima,228.79,235.625,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|4|LP] [6|2|PRED 7|2|PUNCT],[pro:dem|that~cop|be&3S] [n|bear] [n|cookie-PL cm|cm] [n:prop|Griz .],,,,,,,,,,NaimaofNaima_Naima020416_61
62,Naima,Naima020416,"where's another bear cookie , good .",Naima,235.625,239.83,[],[1|2|LINK 2|0|ROOT] [3|4|QUANT] [4|5|MOD] [5|2|PRED 6|5|LP] [7|5|ENUM 8|2|PUNCT],[adv:int|where~cop|be&3S] [qn|another] [n|bear] [n|cookie cm|cm] [adj|good .],,,,,,,,,,NaimaofNaima_Naima020416_62
63,Naima,Naima020416,yyy yyy yyy .,Naima,239.83,256.19,[],[],[],,,,,,,,,,NaimaofNaima_Naima020416_63
64,Naima,Naima020416,yyy yyy .,Naima,256.19,260.614,[],[],[],,,,,,,,,,NaimaofNaima_Naima020416_64
65,Naima,Naima020416,yummy yummy yyy .,Naima,260.614,282.045,[],[1|0|INCROOT] [2|1|PRED] [3|1|PUNCT],[adj|yum&dn-Y] [adj|yum&dn-Y] [.],,,,,,,,,,NaimaofNaima_Naima020416_65
66,Naima,Naima020416,"he want me to put the seat+belt on , on him .",Naima,282.045,285.775,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|2|XCOMP] [6|7|DET] [7|5|OBJ] [8|5|JCT 9|5|LP] [10|5|JCT] [11|10|POBJ 12|2|PUNCT],[pro:sub|he] [v|want] [pro:obj|me] [inf|to] [v|put&ZERO] [det:art|the] [n|+n|seat+n|belt] [adv|on cm|cm] [prep|on] [pro:obj|him .],,,,,,,,,,NaimaofNaima_Naima020416_66
67,Naima,Naima020416,"hey Mommy , put the seat+belt on him .",Naima,285.775,289.05,[],[1|4|COM] [2|4|SUBJ 3|2|LP] [4|0|ROOT] [5|6|DET] [6|4|OBJ] [7|4|JCT] [8|7|POBJ 9|4|PUNCT],[co|hey] [n:prop|Mommy cm|cm] [v|put&ZERO] [det:art|the] [n|+n|seat+n|belt] [prep|on] [pro:obj|him .],,,,,,,,,,NaimaofNaima_Naima020416_67
68,Naima,Naima020416,want me to put the seat+belt on him .,Naima,289.05,293.03,[],[1|0|ROOT] [2|1|OBJ] [3|4|INF] [4|1|XCOMP] [5|6|DET] [6|4|OBJ] [7|4|JCT] [8|7|POBJ 9|1|PUNCT],[v|want] [pro:obj|me] [inf|to] [v|put&ZERO] [det:art|the] [n|+n|seat+n|belt] [prep|on] [pro:obj|him .],,,,,,,,,,NaimaofNaima_Naima020416_68
69,Mother,Naima020416,oh who needs the seat belt on ?,Naima,0.0,0.0,[],[1|0|INCROOT] [2|3|LINK] [3|1|CMOD] [4|6|DET] [5|6|MOD] [6|3|OBJ] [7|3|JCT 8|1|PUNCT],[co|oh] [pro:rel|who] [v|need-3S] [det:art|the] [n|seat] [n|belt] [adv|on ?],,,,,,,,,,MotherofNaima_Naima020416_69
70,Naima,Naima020416,Sleepy Bear .,Naima,293.03,296.11,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[n:prop|Sleepy] [n:prop|Bear .],,,,,,,,,,NaimaofNaima_Naima020416_70
71,Mother,Naima020416,oh he doesn't have the seat belt on yet ?,Naima,296.11,297.92,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|8|DET] [7|8|MOD] [8|5|OBJ] [9|10|JCT] [10|5|JCT 11|5|PUNCT],[co|oh] [pro:sub|he] [mod|do&3S~neg|not] [v|have] [det:art|the] [n|seat] [n|belt] [adv|on] [adv|yet ?],,,,,,,,,,MotherofNaima_Naima020416_71
72,Mother,Naima020416,okay .,Naima,297.92,299.235,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima020416_72
73,Naima,Naima020416,yyy that bear yyy .,Naima,299.235,302.485,[],[] [1|2|DET] [2|0|INCROOT] [3|2|PUNCT],[] [pro:dem|that] [n|bear] [.],,,,,,,,,,NaimaofNaima_Naima020416_73
74,Mother,Naima020416,mm they're having bear cookies .,Naima,302.485,304.9,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|6|MOD] [6|4|OBJ 7|4|PUNCT],[co|mm] [pro:sub|they~aux|be&PRES] [part|have-PRESP] [n|bear] [n|cookie-PL .],,,,,,,,,,MotherofNaima_Naima020416_74
75,Naima,Naima020416,yes .,Naima,304.9,305.695,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020416_75
76,Mother,Naima020416,mm you're helping them do they need napkins ?,Naima,305.695,308.9,[],[1|4|COM] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|XCOMP] [7|8|SUBJ] [8|6|COMP] [9|8|OBJ 10|4|PUNCT],[co|mm] [pro:per|you~aux|be&PRES] [part|help-PRESP] [pro:obj|them] [v|do] [pro:sub|they] [v|need] [n|napkin-PL ?],,,,,,,,,,MotherofNaima_Naima020416_76
77,Naima,Naima020416,yes .,Naima,308.9,309.975,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020416_77
78,Mother,Naima020416,okay .,Naima,309.975,310.61,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima020416_78
