Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
27,Mother,William020012,"no , we're not gonna take it off right now .",William,55.308,56.043,[],[1|7|COM 2|1|LP] [3|7|SUBJ 4|7|AUX] [5|4|NEG] [6|7|AUX] [7|0|ROOT] [8|7|OBJ] [9|7|JCT] [10|11|JCT] [11|7|JCT 12|7|PUNCT],[co|no cm|cm] [pro:sub|we~aux|be&PRES] [neg|not] [mod:aux|gonna] [v|take] [pro:per|it] [adv|off] [adv|right] [adv|now .],,,,,,,,,,MotherofWilliam_William020012_27
28,Mother,William020012,but I'll put it in the back so it won't bother you .,William,56.043,58.326,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|8|DET] [8|6|POBJ] [9|13|LINK] [10|13|SUBJ] [11|13|AUX 12|11|NEG] [13|4|CJCT] [14|13|OBJ 15|4|PUNCT],[conj|but] [pro:sub|I~mod|will] [v|put&ZERO] [pro:per|it] [prep|in] [det:art|the] [n|back] [conj|so] [pro:per|it] [mod|will~neg|not] [v|bother] [pro:per|you .],,,,,,,,,,MotherofWilliam_William020012_28
29,Mother,William020012,okay ?,William,58.326,59.113,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofWilliam_William020012_29
30,William,William020012,ah: take it off !,William,59.113,62.043,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ] [4|2|JCT 5|2|PUNCT],[co|ah] [v|take] [pro:per|it] [adv|off !],,,,,,,,,,WilliamofWilliam_William020012_30
31,Mother,William020012,stop it .,William,62.043,62.706,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|stop] [pro:per|it .],,,,,,,,,,MotherofWilliam_William020012_31
32,William,William020012,take it .,William,62.706,65.645,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|take] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William020012_32
33,Mother,William020012,no .,William,65.645,66.838,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,MotherofWilliam_William020012_33
34,Mother,William020012,"oh stop , Will (t:t:self interruption)",William,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|LP] [4|2|ENUM 5|2|PUNCT],[co|oh] [n|stop cm|cm] [n:prop|Will (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020012_34
35,Mother,William020012,look !,William,66.838,71.843,[],[1|0|INCROOT 2|1|PUNCT],[co|look !],,,,,,,,,,MotherofWilliam_William020012_35
36,Mother,William020012,look at the books !,William,71.843,72.971,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[v|look] [prep|at] [det:art|the] [n|book-PL !],,,,,,,,,,MotherofWilliam_William020012_36
37,Mother,William020012,where's that Bob the builder book ?,William,72.971,74.44800000000001,[],[1|2|LINK 2|0|ROOT] [3|7|LINK] [4|7|MOD] [5|7|DET] [6|7|MOD] [7|2|PRED 8|2|PUNCT],[adv:int|where~cop|be&3S] [pro:rel|that] [n:prop|Bob] [det:art|the] [n|build&dv-AGT] [n|book ?],,,,,,,,,,MotherofWilliam_William020012_37
38,CameraOperator,William020012,"look , William .",William,74.44800000000001,75.44800000000001,[],[1|0|ROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[v|look cm|cm] [n:prop|William .],,,,,,,,,,CameraOperatorofWilliam_William020012_38
39,Mother,William020012,"ooh , look what we (t:t:self interruption)",William,0.0,0.0,[],[1|0|ROOT 2|1|LP] [3|1|PUNCT] [4|3|OBJ] [5|4|INCROOT 6|5|PUNCT],[v|ooh cm|cm] [v|look] [pro:int|what] [pro:sub|we (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020012_39
40,William,William020012,mama: .,William,75.44800000000001,79.65299999999999,CHI is crying a lot .,[1|0|INCROOT 2|1|PUNCT],[n|mama .],,,,,,,,,,WilliamofWilliam_William020012_40
41,Mother,William020012,"oh William , come on , relax .",William,0.0,0.0,[],[1|4|COM] [2|4|SUBJ 3|2|LP] [4|0|ROOT] [5|4|JCT 6|7|SUBJ] [7|4|COMP 8|4|PUNCT],[co|oh] [n:prop|William cm|cm] [v|come] [adv|on cm|cm] [v|relax .],,,,,,,,,,MotherofWilliam_William020012_41
42,Mother,William020012,the tragedy of it .,William,79.65299999999999,83.375,[],[1|2|DET] [2|0|INCROOT] [3|2|NJCT] [4|3|POBJ 5|2|PUNCT],[det:art|the] [n|tragedy] [prep|of] [pro:per|it .],,,,,,,,,,MotherofWilliam_William020012_42
43,CameraOperator,William020012,screwdriver !,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|screw+n|driver !],,,,,,,,,,CameraOperatorofWilliam_William020012_43
44,Mother,William020012,o:h !,William,83.375,86.586,[],[1|0|INCROOT 2|1|PUNCT],[co|oh !],,,,,,,,,,MotherofWilliam_William020012_44
45,CameraOperator,William020012,okay .,William,86.586,89.461,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,CameraOperatorofWilliam_William020012_45
46,CameraOperator,William020012,wanna put it on the floor ?,William,89.461,92.44,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|6|DET] [6|4|POBJ 7|2|PUNCT],[mod:aux|wanna] [v|put&ZERO] [pro:per|it] [prep|on] [det:art|the] [n|floor ?],,,,,,,,,,CameraOperatorofWilliam_William020012_46
47,CameraOperator,William020012,bye bye ?,William,92.44,100.665,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|bye] [co|bye ?],,,,,,,,,,CameraOperatorofWilliam_William020012_47
48,Mother,William020012,"William , leave it alone , okay ?",William,100.665,102.838,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM] [4|7|SUBJ] [5|7|JCT 6|5|LP] [7|3|CMOD 8|1|PUNCT],[n:prop|William cm|cm] [n|leave] [pro:per|it] [adv|alone cm|cm] [adj|okay ?],,,,,,,,,,MotherofWilliam_William020012_48
49,Mother,William020012,"this is (.) a real pain , this is a (t:t:trail off)",William,102.838,106.511,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|INCROOT 6|5|LP] [7|8|SUBJ] [8|5|ENUM] [9|10|DET 10|5|PUNCT],[pro:dem|this] [cop|be&3S] [det:art|a] [adj|real] [n|pain cm|cm] [pro:dem|this] [cop|be&3S] [det:art|a (mt:trail off)],,,,,,,,,,MotherofWilliam_William020012_49
50,CameraOperator,William020012,is it bothering you ?,William,106.511,107.71,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[aux|be&3S] [pro:per|it] [part|bother-PRESP] [pro:per|you ?],,,,,,,,,,CameraOperatorofWilliam_William020012_50
51,William,William020012,no no !,William,107.71,111.24,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|no] [co|no !],,,,,,,,,,WilliamofWilliam_William020012_51
52,Mother,William020012,"no , this is (t:t:trail off)",William,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[co|no cm|cm] [pro:dem|this] [cop|be&3S (mt:trail off)],,,,,,,,,,MotherofWilliam_William020012_52
53,CameraOperator,William020012,"oh_my_goodness , I've never seen you like this !",William,111.24,113.385,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|JCT] [6|8|LINK] [7|8|SUBJ] [8|0|ROOT] [9|8|OBJ 10|8|PUNCT],[co|oh_my_goodness cm|cm] [pro:sub|I~aux|have] [adv|never] [part|see&PASTP] [pro:per|you] [v|like] [pro:dem|this !],,,,,,,,,,CameraOperatorofWilliam_William020012_53
54,Mother,William020012,this is a common occurrence these days .,William,113.385,115.781,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED] [6|7|DET] [7|5|XMOD 8|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:art|a] [adj|common] [n|occurrence] [pro:dem|these] [n|day-PL .],,,,,,,,,,MotherofWilliam_William020012_54
55,CameraOperator,William020012,"you're so happy , you're such a happy kid !",William,115.781,118.438,[],[1|4|SUBJ 2|4|AUX] [3|4|JCT] [4|11|MOD 5|4|LP] [6|7|SUBJ 7|4|ENUM] [8|11|QUANT] [9|11|DET] [10|11|MOD] [11|0|INCROOT 12|11|PUNCT],[pro:per|you~aux|be&PRES] [adv|so] [adj|happy cm|cm] [pro:per|you~cop|be&PRES] [qn|such] [det:art|a] [adj|happy] [n|kid !],,,,,,,,,,CameraOperatorofWilliam_William020012_55
56,Mother,William020012,"he has these meltdowns , it's like (t:t:trail off)",William,118.438,123.043,[],[1|3|SUBJ] [2|3|AUX] [3|4|DET] [4|0|ROOT 5|4|LP] [6|7|SUBJ 7|4|CMOD] [8|7|COM 9|4|PUNCT],[pro:sub|he] [aux|have&3S] [pro:dem|these] [n|+v|melt+prep|down-PL cm|cm] [pro:per|it~aux|be&3S] [co|like (mt:trail off)],,,,,,,,,,MotherofWilliam_William020012_56
57,Mother,William020012,"he wants to get dressed an<d> then he doesn't want to get dressed , an<d> he just gets himself in a tizzy like this .",William,123.043,127.44,[],[1|2|SUBJ] [2|0|ROOT] [3|5|INF] [4|5|AUX] [5|2|XCOMP] [6|5|CONJ] [7|11|JCT] [8|11|SUBJ] [9|11|AUX 10|9|NEG] [11|6|COORD] [12|14|INF] [13|14|AUX] [14|11|XCOMP 15|14|LP] [16|19|LINK] [17|19|SUBJ] [18|19|JCT] [19|14|CJCT] [20|19|OBJ] [21|20|JCT] [22|23|DET] [23|21|POBJ] [24|20|JCT] [25|24|POBJ 26|2|PUNCT],[pro:sub|he] [v|want-3S] [inf|to] [aux|get] [part|dress-PASTP] [coord|and] [adv:tem|then] [pro:sub|he] [mod|do&3S~neg|not] [v|want] [inf|to] [aux|get] [part|dress-PASTP cm|cm] [coord|and] [pro:sub|he] [adv|just] [v|get-3S] [pro:refl|himself] [prep|in] [det:art|a] [n|tizzy] [prep|like] [pro:dem|this .],,,,,,,,,,MotherofWilliam_William020012_57
58,Mother,William020012,"comere (replacement:replacement:come here) , baby .",William,127.44,128.923,[],[1|0|ROOT 2|1|JCT 3|1|LP] [4|1|ENUM 5|1|PUNCT],[v|come adv|here cm|cm] [n|baby .],,,,,,,,,,MotherofWilliam_William020012_58
59,Mother,William020012,"see , he wants me , doesn't want me .",William,128.923,131.978,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|9|SUBJ] [5|4|OBJ 6|4|LP] [7|9|AUX 8|7|NEG] [9|0|ROOT] [10|9|OBJ 11|9|PUNCT],[co|see cm|cm] [pro:sub|he] [v|want-3S] [pro:obj|me cm|cm] [mod|do&3S~neg|not] [v|want] [pro:obj|me .],,,,,,,,,,MotherofWilliam_William020012_59
60,Mother,William020012,I'll be right back .,William,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|5|MOD] [5|3|PRED 6|3|PUNCT],[pro:sub|I~mod|will] [cop|be] [adj|right] [n|back .],,,,,,,,,,MotherofWilliam_William020012_60
61,Mother,William020012,"I'll be right back , gonna get you a tissue , okay ?",William,131.978,135.588,[],[1|3|SUBJ 2|3|AUX] [3|8|SUBJ] [4|5|MOD] [5|3|PRED 6|3|LP] [7|8|AUX] [8|0|ROOT] [9|8|OBJ2] [10|11|DET] [11|8|OBJ 12|11|LP] [13|11|POSTMOD 14|8|PUNCT],[pro:sub|I~mod|will] [cop|be] [adj|right] [n|back cm|cm] [mod:aux|gonna] [v|get] [pro:per|you] [det:art|a] [n|tissue cm|cm] [adj|okay ?],,,,,,,,,,MotherofWilliam_William020012_61
62,Mother,William020012,"baby , Mommy's right here , I'm not goin (replacement:replacement:going) anywhere !",William,135.588,140.513,[],[1|9|SUBJ 2|1|LP] [3|1|ENUM 4|3|POSS] [5|6|JCT] [6|9|JCT 7|6|LP] [8|9|SUBJ 9|0|ROOT] [10|9|NEG] [11|9|XJCT] [12|11|JCT 13|9|PUNCT],[n|baby cm|cm] [n:prop|Mommy~poss|s] [adv|right] [adv|here cm|cm] [pro:sub|I~cop|be&1S] [neg|not] [part|go-PRESP] [adv|anywhere !],,,,,,,,,,MotherofWilliam_William020012_62
63,Mother,William020012,I'm right here !,William,140.513,142.638,[],[1|4|SUBJ 2|4|AUX] [3|4|JCT] [4|0|ROOT 5|4|PUNCT],[pro:sub|I~aux|be&1S] [adv|right] [adv|here !],,,,,,,,,,MotherofWilliam_William020012_63
64,Mother,William020012,okay .,William,142.638,143.77100000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William020012_64
65,Mother,William020012,I'm just getting you a tissue .,William,143.77100000000002,145.905,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|4|OBJ] [6|7|DET] [7|5|OBJ 8|3|PUNCT],[pro:sub|I~aux|be&1S] [adj|just] [n:gerund|get-PRESP] [pro:per|you] [det:art|a] [n|tissue .],,,,,,,,,,MotherofWilliam_William020012_65
66,Mother,William020012,it's o:ka:y .,William,145.905,148.096,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it~cop|be&3S] [adj|okay .],,,,,,,,,,MotherofWilliam_William020012_66
67,Mother,William020012,it's all: ri:ght .,William,148.096,150.381,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [adv|all] [n|right .],,,,,,,,,,MotherofWilliam_William020012_67
68,Mother,William020012,it's all: right .,William,150.381,152.91,[],[1|2|SUBJ 2|0|ROOT] [3|4|JCT] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [adv|all] [n|right .],,,,,,,,,,MotherofWilliam_William020012_68
69,Mother,William020012,"comere (replacement:replacement:come here) , what's the matter ?",William,152.91,154.236,[],[1|0|ROOT 2|1|JCT 3|1|LP] [4|7|MOD 5|4|POSS] [6|7|DET] [7|1|COMP 8|1|PUNCT],[v|come adv|here cm|cm] [pro:int|what~poss|s] [det:art|the] [v|matter ?],,,,,,,,,,MotherofWilliam_William020012_69
70,Mother,William020012,what's the ma:tter ?,William,154.236,155.59300000000002,[],[1|4|LINK 2|4|AUX] [3|4|DET] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [det:art|the] [v|matter ?],,,,,,,,,,MotherofWilliam_William020012_70
71,Mother,William020012,wha:t's the matter ?,William,155.59300000000002,157.303,[],[1|4|LINK 2|4|AUX] [3|4|DET] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [det:art|the] [v|matter ?],,,,,,,,,,MotherofWilliam_William020012_71
72,Mother,William020012,want some toast ?,William,157.303,157.84,[],[1|0|ROOT] [2|3|QUANT] [3|1|OBJ 4|1|PUNCT],[v|want] [qn|some] [n|toast ?],,,,,,,,,,MotherofWilliam_William020012_72
73,William,William020012,no: .,William,157.84,159.638,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William020012_73
74,Mother,William020012,xxx help Mama make ya (replacement:replacement:you) toast ?,William,159.638,160.91,[],[] [1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP 6|3|PUNCT],[] [n|help] [n:prop|Mama] [v|make] [pro:per|you] [v|toast ?],,,,,,,,,,MotherofWilliam_William020012_74
75,William,William020012,no: .,William,160.91,162.641,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William020012_75
76,Mother,William020012,no ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|no ?],,,,,,,,,,MotherofWilliam_William020012_76
77,Mother,William020012,are you sure ?,William,162.641,163.715,[],[1|0|ROOT] [2|1|OBJ] [3|2|JCT 4|1|PUNCT],[cop|be&PRES] [pro:per|you] [adj|sure ?],,,,,,,,,,MotherofWilliam_William020012_77
78,Mother,William020012,o:h .,William,163.715,166.17000000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofWilliam_William020012_78
79,Mother,William020012,here's yer (replacement:replacement:your) juice .,William,166.17000000000002,166.848,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:poss|your] [n|juice .],,,,,,,,,,MotherofWilliam_William020012_79
80,William,William020012,no: .,William,166.848,168.97,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William020012_80
81,Mother,William020012,no ?,William,168.97,169.635,[],[1|0|INCROOT 2|1|PUNCT],[co|no ?],,,,,,,,,,MotherofWilliam_William020012_81
82,Mother,William020012,"o:h , baby .",William,169.635,172.585,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh cm|cm] [n|baby .],,,,,,,,,,MotherofWilliam_William020012_82
83,Mother,William020012,want a cookie ?,William,172.585,175.441,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|want] [det:art|a] [n|cookie ?],,,,,,,,,,MotherofWilliam_William020012_83
84,William,William020012,no .,William,175.441,176.72,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William020012_84
85,Mother,William020012,you don't want a cookie !,William,176.72,178.386,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[pro:per|you] [mod|do~neg|not] [v|want] [det:art|a] [n|cookie !],,,,,,,,,,MotherofWilliam_William020012_85
86,Mother,William020012,"all: right , you're okay .",William,178.386,183.12,[],[1|2|QUANT] [2|5|JCT 3|2|LP] [4|5|SUBJ 5|0|ROOT] [6|5|PRED 7|5|PUNCT],[qn|all] [n|right cm|cm] [pro:per|you~cop|be&PRES] [adj|okay .],,,,,,,,,,MotherofWilliam_William020012_86
87,William,William020012,no juice .,William,183.12,184.711,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[qn|no] [n|juice .],,,,,,,,,,WilliamofWilliam_William020012_87
88,Mother,William020012,no juice ?,William,0.0,0.0,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[qn|no] [n|juice ?],,,,,,,,,,MotherofWilliam_William020012_88
89,Mother,William020012,okay .,William,184.711,185.706,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William020012_89
90,Mother,William020012,you don't (t:t:self interruption),William,0.0,0.0,[],[1|0|INCROOT] [2|4|AUX 3|2|NEG 4|1|PUNCT],[pro:per|you] [mod|do~neg|not (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020012_90
91,Mother,William020012,you don't have_to have juice .,William,185.706,188.505,[],[1|5|SUBJ] [2|5|AUX 3|2|NEG] [4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[pro:per|you] [mod|do~neg|not] [mod:aux|have_to] [v|have] [n|juice .],,,,,,,,,,MotherofWilliam_William020012_91
92,Mother,William020012,you don't have_to have juice .,William,188.505,190.833,[],[1|5|SUBJ] [2|5|AUX 3|2|NEG] [4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[pro:per|you] [mod|do~neg|not] [mod:aux|have_to] [v|have] [n|juice .],,,,,,,,,,MotherofWilliam_William020012_92
