Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
12,Mother,Lily021028,we're going to the Portobello Road explained Judy .,Lily,34.216,37.663,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ] [7|8|SUBJ] [8|3|XJCT] [9|8|OBJ 10|3|PUNCT],[pro:sub|we~aux|be&PRES] [part|go-PRESP] [prep|to] [det:art|the] [n:prop|Portobello] [n:prop|Road] [v|explain-PAST] [n:prop|Judy .],,,,,,,,,,MotherofLily_Lily021028_12
13,Mother,Lily021028,it's a big outdoor market quite near here .,Lily,37.663,40.28,[],[1|2|SUBJ 2|0|ROOT] [3|6|DET] [4|6|MOD] [5|6|MOD] [6|2|PRED] [7|6|NJCT] [8|9|JCT] [9|6|NJCT 10|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [adj|big] [adj|outdoor] [n|market] [adv|quite] [adv|near] [adv|here .],,,,,,,,,,MotherofLily_Lily021028_13
14,Mother,Lily021028,you should bring your pocket money added Jonathan there's (replacement:replacement:there is) a lot to see .,Lily,40.28,43.928,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|6|MOD] [5|6|MOD] [6|7|SUBJ] [7|3|COMP] [8|7|OBJ] [9|10|SUBJ 10|7|COMP] [11|12|DET] [12|10|PRED] [13|14|INF] [14|12|XMOD 15|3|PUNCT],[pro:per|you] [mod|should] [v|bring] [det:poss|your] [n|pocket] [n|money] [v|add-PAST] [n:prop|Jonathan] [adv|there cop|be&3S] [det:art|a] [n|lot] [inf|to] [v|see .],,,,,,,,,,MotherofLily_Lily021028_14
15,Mother,Lily021028,do you remember that I told you that Mommy and Daddy went to Portobello Road and bought something ?,Lily,43.928,50.251,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|LINK] [5|6|SUBJ] [6|3|COMP] [7|6|OBJ] [8|9|LINK] [9|7|CMOD] [10|12|LINK] [11|12|SUBJ] [12|9|CONJ] [13|12|JCT] [14|13|POBJ] [15|12|COORD] [16|15|CONJ] [17|16|COORD] [18|17|OBJ 19|3|PUNCT],[mod|do] [pro:per|you] [v|remember] [pro:rel|that] [pro:sub|I] [v|tell&PAST] [pro:per|you] [pro:rel|that] [n:prop|Mommy] [coord|and] [n:prop|Daddy] [v|go&PAST] [prep|to] [n:prop|Portobello] [n:prop|Road] [coord|and] [v|buy&PAST] [pro:indef|something ?],,,,,,,,,,MotherofLily_Lily021028_15
16,Lily,Lily021028,mhm .,Lily,50.251,52.455,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,LilyofLily_Lily021028_16
17,Mother,Lily021028,do you remember what it was that we bought ?,Lily,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|6|LINK] [5|6|SUBJ] [6|3|COMP] [7|9|LINK] [8|9|SUBJ] [9|6|PRED 10|3|PUNCT],[mod|do] [pro:per|you] [v|remember] [pro:int|what] [pro:per|it] [cop|be&PAST&13S] [pro:rel|that] [pro:sub|we] [v|buy&PAST ?],,,,,,,,,,MotherofLily_Lily021028_17
18,Lily,Lily021028,what is it ?,Lily,52.455,53.545,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&3S] [pro:per|it ?],,,,,,,,,,LilyofLily_Lily021028_18
19,Mother,Lily021028,you know the there's (replacement:replacement:there is) a little picture above your armoire in your room ?,Lily,53.545,57.186,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|JCT 5|2|XJCT] [6|8|DET] [7|8|MOD] [8|5|PRED] [9|8|NJCT] [10|11|MOD] [11|9|POBJ] [12|8|NJCT] [13|14|MOD] [14|12|POBJ 15|2|PUNCT],[pro:per|you] [v|know] [det:art|the] [adv|there cop|be&3S] [det:art|a] [adj|little] [n|picture] [prep|above] [det:poss|your] [n|armoire] [prep|in] [det:poss|your] [n|room ?],,,,,,,,,,MotherofLily_Lily021028_19
20,Lily,Lily021028,what is it ?,Lily,57.186,58.15,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&3S] [pro:per|it ?],,,,,,,,,,LilyofLily_Lily021028_20
21,Mother,Lily021028,it's a picture of a mommy and her little girl .,Lily,58.15,61.113,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|7|DET] [7|5|POBJ] [8|2|CONJ] [9|11|MOD] [10|11|MOD] [11|8|COORD 12|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|picture] [prep|of] [det:art|a] [n|mommy] [coord|and] [det:poss|her] [adj|little] [n|girl .],,,,,,,,,,MotherofLily_Lily021028_21
22,Mother,Lily021028,and Daddy and I bought that at Portobello Road .,Lily,61.113,64.815,[],[1|0|INCROOT] [2|1|COORD] [3|5|LINK] [4|5|SUBJ] [5|2|CMOD] [6|5|COMP] [7|6|JCT] [8|7|POBJ] [9|7|POBJ 10|1|PUNCT],[coord|and] [n:prop|Daddy] [coord|and] [pro:sub|I] [v|buy&PAST] [pro:rel|that] [prep|at] [n:prop|Portobello] [n:prop|Road .],,,,,,,,,,MotherofLily_Lily021028_22
23,Mother,Lily021028,yeah .,Lily,64.815,66.36,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily021028_23
24,Mother,Lily021028,before we even had you .,Lily,66.36,68.08,[],[1|4|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[conj|before] [pro:sub|we] [adv|even] [v|have&PAST] [pro:per|you .],,,,,,,,,,MotherofLily_Lily021028_24
25,Mother,Lily021028,<be>cause we knew we were gonna have a little Lily .,Lily,68.08,71.591,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|7|SUBJ] [5|7|AUX] [6|7|AUX] [7|3|COMP] [8|10|DET] [9|10|MOD] [10|7|OBJ 11|3|PUNCT],[conj|because] [pro:sub|we] [v|know&PAST] [pro:sub|we] [aux|be&PAST] [mod:aux|gonna] [v|have] [det:art|a] [adj|little] [n:prop|Lily .],,,,,,,,,,MotherofLily_Lily021028_25
26,Mother,Lily021028,yeah .,Lily,71.591,74.965,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily021028_26
27,Mother,Lily021028,xxx .,Lily,80.08,83.255,coughing,[],[],,,,,,,,,,MotherofLily_Lily021028_27
28,Mother,Lily021028,Mommy might have_to make some tea for herself so she doesn't cough okay ?,Lily,0.0,0.0,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|QUANT] [6|4|OBJ] [7|4|JCT] [8|7|POBJ] [9|13|LINK] [10|13|SUBJ] [11|13|AUX 12|11|NEG] [13|4|CJCT] [14|13|JCT 15|4|PUNCT],[n:prop|Mommy] [n|might] [mod:aux|have_to] [v|make] [qn|some] [n|tea] [prep|for] [pro:refl|herself] [conj|so] [pro:sub|she] [mod|do&3S~neg|not] [v|cough] [adj|okay ?],,,,,,,,,,MotherofLily_Lily021028_28
29,Mother,Lily021028,we'll finish this first though .,Lily,83.255,85.145,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|6|JCT] [6|3|JCT 7|3|PUNCT],[pro:sub|we~mod|will] [v|finish] [pro:dem|this] [adv|first] [adv|though .],,,,,,,,,,MotherofLily_Lily021028_29
30,Mother,Lily021028,Paddington didn't need asking twice and soon afterward they all set off .,Lily,85.145,90.233,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ] [6|4|JCT] [7|4|CONJ] [8|9|JCT] [9|12|JCT] [10|12|SUBJ] [11|10|PQ] [12|7|COORD] [13|12|NJCT 14|4|PUNCT],[n:prop|Paddington] [mod|do&PAST~neg|not] [v|need] [part|ask-PRESP] [adv|twice] [coord|and] [adv|soon] [adv|afterward] [pro:sub|they] [post|all] [n|set] [adv|off .],,,,,,,,,,MotherofLily_Lily021028_30
31,Mother,Lily021028,suddenly they turned a corner and Paddington found himself in what seemed like a different world .,Lily,90.233,96.086,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|8|LINK] [7|8|SUBJ] [8|5|CMOD] [9|8|OBJ] [10|8|JCT] [11|12|SUBJ] [12|10|POBJ] [13|8|JCT] [14|16|DET] [15|16|MOD] [16|13|POBJ 17|3|PUNCT],[adv|sudden&dadj-LY] [pro:sub|they] [v|turn-PAST] [det:art|a] [n|corner] [coord|and] [n:prop|Paddington] [v|find&PAST] [pro:refl|himself] [prep|in] [det:int|what] [cop|seem-PAST] [prep|like] [det:art|a] [adj|different] [n|world .],,,,,,,,,,MotherofLily_Lily021028_31
32,Mother,Lily021028,a world of outdoor stands and push carts gold and silver ornaments books old furniture fruit vegetables people .,Lily,96.086,103.558,[],[1|2|DET] [2|0|INCROOT] [3|2|NJCT] [4|5|MOD] [5|3|POBJ] [6|8|LINK] [7|8|SUBJ] [8|2|CMOD] [9|8|OBJ] [10|8|CONJ] [11|13|MOD] [12|13|MOD] [13|18|MOD] [14|18|MOD] [15|18|MOD] [16|18|MOD] [17|18|MOD] [18|10|COORD 19|2|PUNCT],[det:art|a] [n|world] [prep|of] [adj|outdoor] [n|stand-PL] [coord|and] [n|push] [v|cart-3S] [n|gold] [coord|and] [adj|silver] [n|ornament-PL] [n|book-PL] [adj|old] [n|furniture] [n|fruit] [n|vegetable-PL] [n|person&PL .],,,,,,,,,,MotherofLily_Lily021028_32
33,Mother,Lily021028,his eyes grew larger and larger as he tried to take it all in .,Lily,103.558,107.845,[],[1|2|MOD] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|CONJ] [6|5|COORD] [7|9|LINK] [8|9|SUBJ] [9|3|CJCT] [10|11|INF] [11|9|XCOMP] [12|11|OBJ] [13|14|JCT] [14|11|JCT 15|3|PUNCT],[det:poss|his] [n|eye-PL] [v|grow&PAST] [adj|large-CP] [coord|and] [adj|large-CP] [conj|as] [pro:sub|he] [v|try-PAST] [inf|to] [v|take] [pro:per|it] [adv|all] [adv|in .],,,,,,,,,,MotherofLily_Lily021028_33
34,Mother,Lily021028,one store was even having its picture taken .,Lily,107.845,113.423,[],[1|2|QUANT] [2|3|SUBJ] [3|0|ROOT] [4|5|JCT] [5|3|PRED] [6|7|MOD] [7|5|OBJ] [8|5|XJCT 9|3|PUNCT],[det:num|one] [n|store] [cop|be&PAST&13S] [adv|even] [part|have-PRESP] [det:poss|its] [n|picture] [part|take&PASTP .],,,,,,,,,,MotherofLily_Lily021028_34
35,Mother,Lily021028,that's a new supermarket said Judy there must be something special going on there .,Lily,113.423,117.551,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|6|JCT] [5|6|SUBJ] [6|2|PRED] [7|6|OBJ] [8|10|SUBJ] [9|10|AUX] [10|7|COMP] [11|10|PRED] [12|11|PRED] [13|12|XJCT] [14|13|JCT] [15|14|POBJ 16|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [adj|new] [super#n|market] [v|say&PAST] [n:prop|Judy] [adv|there] [mod|must] [cop|be] [pro:indef|something] [adj|special] [part|go-PRESP] [prep|on] [adv|there .],,,,,,,,,,MotherofLily_Lily021028_35
36,Mother,Lily021028,Paddington's mouth began to water as he peered through the glass .,Lily,117.551,121.751,[],[1|3|MOD 2|1|POSS] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|5|POBJ] [7|9|LINK] [8|9|SUBJ] [9|4|CJCT] [10|9|JCT] [11|12|DET] [12|10|POBJ 13|4|PUNCT],[n:prop|Paddington~poss|s] [n|mouth] [v|begin&PAST] [prep|to] [n|water] [conj|as] [pro:sub|he] [v|peer-PAST] [prep|through] [det:art|the] [n|glass .],,,,,,,,,,MotherofLily_Lily021028_36
37,Mother,Lily021028,perhaps I could do some shopping for you Mrs Brown he asked hopefully .,Lily,121.751,125.48,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|QUANT] [6|4|OBJ] [7|4|JCT] [8|7|POBJ] [9|12|SUBJ] [10|12|JCT] [11|12|SUBJ] [12|4|CJCT] [13|12|JCT 14|4|PUNCT],[co|perhaps] [pro:sub|I] [mod|could] [v|do] [qn|some] [n:gerund|shop-PRESP] [prep|for] [pro:per|you] [n:prop|Mrs] [n:prop|Brown] [pro:sub|he] [v|ask-PAST] [adv|hope&dadj-FULL-LY .],,,,,,,,,,MotherofLily_Lily021028_37
38,Mother,Lily021028,Mrs Brown hesitated she wasn't at all sure about letting him go off on his own quite so soon .,Lily,125.48,133.06,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|11|SUBJ] [5|11|AUX 6|5|NEG] [7|5|JCT] [8|9|QUANT] [9|7|POBJ] [10|11|JCT] [11|3|COMP] [12|11|OBJ] [13|11|XCOMP] [14|13|JCT] [15|13|JCT] [16|17|MOD] [17|15|POBJ] [18|13|JCT] [19|20|JCT] [20|13|JCT 21|3|PUNCT],[n:prop|Mrs] [n:prop|Brown] [v|hesitate-PAST] [pro:sub|she] [aux|be&PAST&13S~neg|not] [prep|at] [qn|all] [adj|sure] [adv|about] [part|let-PRESP] [pro:obj|him] [v|go] [adv|off] [prep|on] [det:poss|his] [adj|own] [adv|quite] [adv|so] [adv|soon .],,,,,,,,,,MotherofLily_Lily021028_38
39,Mother,Lily021028,but Jonathan told her not to worry even Paddington can't get lost in a supermarket he said .,Lily,133.06,138.223,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|NEG] [6|3|JCT] [7|6|POBJ] [8|13|JCT] [9|13|SUBJ] [10|13|AUX 11|10|NEG] [12|13|AUX] [13|3|COMP] [14|13|JCT] [15|16|DET] [16|14|POBJ] [17|18|SUBJ] [18|13|CJCT 19|3|PUNCT],[conj|but] [n:prop|Jonathan] [v|tell&PAST] [pro:obj|her] [neg|not] [prep|to] [n|worry] [adv|even] [n:prop|Paddington] [mod|can~neg|not] [aux|get] [part|lose&PASTP] [prep|in] [det:art|a] [super#n|market] [pro:sub|he] [v|say&PAST .],,,,,,,,,,MotherofLily_Lily021028_39
40,Mother,Lily021028,what goes in must come out .,Lily,138.223,140.151,[],[1|2|LINK] [2|5|SUBJ] [3|2|JCT] [4|5|AUX] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[pro:int|what] [v|go-3S] [adv|in] [mod|must] [v|come] [adv|out .],,,,,,,,,,MotherofLily_Lily021028_40
41,Mother,Lily021028,we can meet him by the checkout counter on our way back added Judy .,Lily,140.151,144.876,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|JCT] [6|8|DET] [7|8|MOD] [8|5|POBJ] [9|3|JCT] [10|11|MOD] [11|9|POBJ] [12|3|JCT] [13|3|XJCT] [14|13|OBJ 15|3|PUNCT],[pro:sub|we] [mod|can] [v|meet] [pro:obj|him] [prep|by] [det:art|the] [n|+v|check+prep|out] [n|counter] [prep|on] [det:poss|our] [n|way] [adv|back] [part|add-PASTP] [n:prop|Judy .],,,,,,,,,,MotherofLily_Lily021028_41
42,Mother,Lily021028,Paddington felt most important as he entered the store .,Lily,144.876,149.343,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|2|JCT] [5|7|LINK] [6|7|SUBJ] [7|2|CJCT] [8|9|DET] [9|7|OBJ 10|2|PUNCT],[n:prop|Paddington] [v|feel&PAST] [qn|most] [adj|important] [prep|as] [pro:sub|he] [v|enter-PAST] [det:art|the] [n|store .],,,,,,,,,,MotherofLily_Lily021028_42
43,Mother,Lily021028,he lifted his hat to the manager who was standing just inside the door and then consulted Mrs Brown's shopping list .,Lily,149.343,155.753,[],[1|2|SUBJ] [2|0|ROOT] [3|4|MOD] [4|2|OBJ] [5|2|JCT] [6|7|DET] [7|5|POBJ] [8|10|LINK] [9|10|AUX] [10|7|CMOD] [11|14|MOD] [12|14|MOD] [13|14|DET] [14|10|OBJ] [15|14|CONJ] [16|17|JCT] [17|15|COORD] [18|17|OBJ] [19|21|SUBJ 20|21|AUX] [21|18|COMP] [22|21|OBJ 23|2|PUNCT],[pro:sub|he] [v|lift-PAST] [det:poss|his] [n|hat] [prep|to] [det:art|the] [n|manage&dv-AGT] [pro:rel|who] [aux|be&PAST&13S] [part|stand-PRESP] [adj|just] [adj|inside] [det:art|the] [n|door] [coord|and] [adv:tem|then] [v|consult-PAST] [n:prop|Mrs] [n:prop|Brown~aux|be&3S] [part|shop-PRESP] [n|list .],,,,,,,,,,MotherofLily_Lily021028_43
44,Mother,Lily021028,everywhere he looked there were shelves piled high with boxes and cans .,Lily,155.753,160.903,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|7|AUX] [6|7|SUBJ] [7|3|COMP] [8|7|OBJ] [9|8|NJCT] [10|9|POBJ] [11|10|CONJ] [12|11|COORD 13|3|PUNCT],[n|everywhere] [pro:sub|he] [v|look-PAST] [adv|there] [cop|be&PAST] [n|shelf-PL] [v|pile-PAST] [n|high] [prep|with] [n|box-PL] [coord|and] [n|can-PL .],,,,,,,,,,MotherofLily_Lily021028_44
45,Mother,Lily021028,there was even one shelf with nothing but marmalade .,Lily,160.903,163.728,[],[1|2|SUBJ] [2|0|ROOT] [3|4|JCT] [4|5|QUANT] [5|2|PRED] [6|5|NJCT] [7|6|POBJ] [8|7|CONJ] [9|8|COORD 10|2|PUNCT],[pro:exist|there] [cop|be&PAST&13S] [adv|even] [det:num|one] [n|shelf] [prep|with] [pro:indef|nothing] [conj|but] [n|marmalade .],,,,,,,,,,MotherofLily_Lily021028_45
46,Mother,Lily021028,he could certainly see why it was called a super market .,Lily,163.728,167.528,[],[1|4|SUBJ] [2|4|AUX] [3|4|JCT] [4|0|ROOT] [5|8|LINK] [6|8|SUBJ] [7|8|AUX] [8|4|COMP] [9|11|DET] [10|11|MOD] [11|8|OBJ 12|4|PUNCT],[pro:sub|he] [mod|could] [adv|certain&dadj-LY] [v|see] [adv:int|why] [pro:per|it] [aux|be&PAST&13S] [part|call-PASTP] [det:art|a] [adj|super] [n|market .],,,,,,,,,,MotherofLily_Lily021028_46
47,Mother,Lily021028,what do you like to get at the supermarket ?,Lily,167.528,170.481,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|INF] [6|4|XCOMP] [7|6|JCT] [8|9|DET] [9|7|POBJ 10|4|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [v|like] [inf|to] [v|get] [prep|at] [det:art|the] [super#n|market ?],,,,,,,,,,MotherofLily_Lily021028_47
48,Lily,Lily021028,hm: drinks .,Lily,170.481,174.008,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|hm] [v|drink-3S .],,,,,,,,,,LilyofLily_Lily021028_48
49,Mother,Lily021028,you like to get drinks at the supermarket ?,Lily,174.008,175.84300000000002,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|OBJ] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|2|PUNCT],[pro:per|you] [v|like] [inf|to] [v|get] [n|drink-PL] [prep|at] [det:art|the] [super#n|market ?],,,,,,,,,,MotherofLily_Lily021028_49
50,Mother,Lily021028,that's true we do have_to get some drinks don't we we have_to get some juice and some milk .,Lily,175.84300000000002,180.025,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|5|SUBJ] [5|2|CJCT] [6|7|AUX] [7|5|COMP] [8|9|QUANT] [9|7|OBJ] [10|12|AUX 11|10|NEG] [12|9|XMOD] [13|15|SUBJ] [14|15|AUX] [15|12|CMOD] [16|17|QUANT] [17|15|OBJ] [18|15|CONJ] [19|20|QUANT] [20|18|COORD 21|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|true] [pro:sub|we] [v|do] [mod:aux|have_to] [v|get] [qn|some] [n|drink-PL] [mod|do~neg|not] [pro:sub|we] [pro:sub|we] [mod:aux|have_to] [v|get] [qn|some] [n|juice] [coord|and] [qn|some] [n|milk .],,,,,,,,,,MotherofLily_Lily021028_50
51,Mother,Lily021028,what else do you like to get at the supermarket ?,Lily,180.025,183.126,[],[1|3|LINK] [2|1|PQ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|7|INF] [7|5|XCOMP] [8|7|JCT] [9|10|DET] [10|8|POBJ 11|3|PUNCT],[pro:int|what] [post|else] [v|do] [pro:per|you] [v|like] [inf|to] [v|get] [prep|at] [det:art|the] [super#n|market ?],,,,,,,,,,MotherofLily_Lily021028_51
52,Lily,Lily021028,lemonade .,Lily,183.126,184.76,[],[1|0|INCROOT 2|1|PUNCT],[n|lemonade .],,,,,,,,,,LilyofLily_Lily021028_52
53,Mother,Lily021028,lemonade (t:t:trail off),Lily,184.76,186.318,[],[1|0|INCROOT 2|1|PUNCT],[n|lemonade (mt:trail off)],,,,,,,,,,MotherofLily_Lily021028_53
54,Mother,Lily021028,excellent any food that you like to get at the supermarket ?,Lily,186.318,189.098,[],[1|3|MOD] [2|3|QUANT] [3|0|INCROOT] [4|6|LINK] [5|6|SUBJ] [6|3|CMOD] [7|8|INF] [8|6|XCOMP] [9|8|JCT] [10|11|DET] [11|9|POBJ 12|3|PUNCT],[adj|excellent] [qn|any] [n|food] [pro:rel|that] [pro:per|you] [v|like] [inf|to] [v|get] [prep|at] [det:art|the] [super#n|market ?],,,,,,,,,,MotherofLily_Lily021028_54
55,Lily,Lily021028,i like to get more drinks and &-um iced tea .,Lily,189.098,195.241,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|6|QUANT] [6|4|OBJ] [7|4|CONJ] [] [8|7|COORD] [9|8|OBJ 10|2|PUNCT],[0pro|i] [v|like] [inf|to] [v|get] [qn|more] [n|drink-PL] [coord|and] [] [v|ice-PAST] [n|tea .],,,,,,,,,,LilyofLily_Lily021028_55
56,Mother,Lily021028,&-um even more drinks wow .,Lily,195.241,197.341,[],[] [1|2|JCT] [2|3|QUANT] [3|0|INCROOT] [4|3|COM 5|3|PUNCT],[] [adv|even] [qn|more] [n|drink-PL] [co|wow .],,,,,,,,,,MotherofLily_Lily021028_56
57,Mother,Lily021028,that's a lot of drinks .,Lily,197.341,199.438,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|5|POBJ 7|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|lot] [prep|of] [n|drink-PL .],,,,,,,,,,MotherofLily_Lily021028_57
