Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
41,Mother,Alex020012,mm mm !,Alex,162.028,163.3,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|mm] [co|mm !],,,,,,,,,,MotherofAlex_Alex020012_41
42,Alex,Alex020012,yyy .,Alex,163.3,165.615,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_42
43,Mother,Alex020012,look at this !,Alex,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|look] [prep|at] [pro:dem|this !],,,,,,,,,,MotherofAlex_Alex020012_43
44,Alex,Alex020012,yyy .,Alex,165.615,171.2,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_44
45,Alex,Alex020012,yyy .,Alex,171.2,175.08100000000002,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_45
46,Mother,Alex020012,wow !,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|wow !],,,,,,,,,,MotherofAlex_Alex020012_46
47,Mother,Alex020012,wow !,Alex,175.08100000000002,178.21,[],[1|0|INCROOT 2|1|PUNCT],[co|wow !],,,,,,,,,,MotherofAlex_Alex020012_47
48,Mother,Alex020012,you want (t:t:self interruption),Alex,178.21,181.943,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:per|you] [v|want (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex020012_48
49,Mother,Alex020012,would you like to open it ?,Alex,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|open] [pro:per|it ?],,,,,,,,,,MotherofAlex_Alex020012_49
50,Alex,Alex020012,xxx .,Alex,181.943,182.885,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_50
51,Mother,Alex020012,what d'ya (replacement:replacement:do you) say ?,Alex,0.0,0.0,[],[1|4|LINK] [2|4|AUX 3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|do pro:per|you] [v|say ?],,,,,,,,,,MotherofAlex_Alex020012_51
52,Alex,Alex020012,please .,Alex,182.885,183.608,[],[1|0|INCROOT 2|1|PUNCT],[co|please .],,,,,,,,,,AlexofAlex_Alex020012_52
53,Mother,Alex020012,please ?,Alex,183.608,193.5,[],[1|0|INCROOT 2|1|PUNCT],[co|please ?],,,,,,,,,,MotherofAlex_Alex020012_53
54,Mother,Alex020012,alright what can we give you ?,Alex,193.5,196.81,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX] [4|5|SUBJ] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[co|alright] [pro:int|what] [mod|can] [pro:sub|we] [v|give] [pro:per|you ?],,,,,,,,,,MotherofAlex_Alex020012_54
55,Mother,Alex020012,let's see .,Alex,196.81,199.385,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let~pro:obj|us] [v|see .],,,,,,,,,,MotherofAlex_Alex020012_55
56,Mother,Alex020012,what will you know ?,Alex,199.385,202.623,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|will] [pro:per|you] [v|know ?],,,,,,,,,,MotherofAlex_Alex020012_56
57,Mother,Alex020012,it's a plane .,Alex,202.623,204.863,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|plane .],,,,,,,,,,MotherofAlex_Alex020012_57
58,Alex,Alex020012,yyy .,Alex,204.863,206.326,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_58
59,Mother,Alex020012,"here take out the ginger+bread man , we have_to use him .",Alex,0.0,0.0,[],[1|2|JCT] [2|0|ROOT] [3|2|JCT] [4|6|DET] [5|6|MOD] [6|3|POBJ 7|2|LP] [8|10|SUBJ] [9|10|AUX] [10|2|CJCT] [11|10|OBJ 12|2|PUNCT],[adv|here] [v|take] [prep|out] [det:art|the] [n|+n|ginger+n|bread] [n|man cm|cm] [pro:sub|we] [mod:aux|have_to] [v|use] [pro:obj|him .],,,,,,,,,,MotherofAlex_Alex020012_59
60,Alex,Alex020012,yyy .,Alex,206.326,210.586,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_60
61,Alex,Alex020012,oh ?,Alex,210.586,212.298,[],[1|0|INCROOT 2|1|PUNCT],[co|oh ?],,,,,,,,,,AlexofAlex_Alex020012_61
62,Mother,Alex020012,uhoh !,Alex,212.298,214.348,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh !],,,,,,,,,,MotherofAlex_Alex020012_62
63,Mother,Alex020012,uhoh !,Alex,214.348,217.481,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh !],,,,,,,,,,MotherofAlex_Alex020012_63
64,Mother,Alex020012,this (t:t:self interruption),Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex020012_64
65,Alex,Alex020012,yyy .,Alex,217.481,220.161,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_65
66,Mother,Alex020012,where'd (replacement:replacement:where did) the snow+man go ?,Alex,220.161,223.081,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|5|SUBJ] [5|2|COMP 6|2|PUNCT],[pro:rel|where v|do&PAST] [det:art|the] [n|+n|snow+n|man] [v|go ?],,,,,,,,,,MotherofAlex_Alex020012_66
67,Mother,Alex020012,let's try it by color .,Alex,223.081,227.475,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|3|JCT] [6|5|POBJ 7|1|PUNCT],[v|let~pro:obj|us] [v|try] [pro:per|it] [prep|by] [n|color .],,,,,,,,,,MotherofAlex_Alex020012_67
68,Alex,Alex020012,red ?,Alex,227.475,229.221,[],[1|0|INCROOT 2|1|PUNCT],[adj|red ?],,,,,,,,,,AlexofAlex_Alex020012_68
69,Mother,Alex020012,here's a snow+man .,Alex,229.221,230.61,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|a] [n|+n|snow+n|man .],,,,,,,,,,MotherofAlex_Alex020012_69
70,Mother,Alex020012,snow+man's green .,Alex,230.61,231.963,[],[1|3|MOD 2|1|POSS] [3|0|INCROOT 4|3|PUNCT],[n|+n|snow+n|man~poss|s] [n|green .],,,,,,,,,,MotherofAlex_Alex020012_70
71,Alex,Alex020012,red ?,Alex,231.963,233.348,[],[1|0|INCROOT 2|1|PUNCT],[adj|red ?],,,,,,,,,,AlexofAlex_Alex020012_71
72,Alex,Alex020012,yyy .,Alex,233.348,235.5,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_72
73,Mother,Alex020012,a red ?,Alex,0.0,0.0,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|red ?],,,,,,,,,,MotherofAlex_Alex020012_73
74,Alex,Alex020012,xxx ?,Alex,235.5,236.62,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_74
75,Mother,Alex020012,that's red .,Alex,236.62,238.185,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [adj|red .],,,,,,,,,,MotherofAlex_Alex020012_75
76,Mother,Alex020012,you want a purple ?,Alex,238.185,239.57,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:per|you] [v|want] [det:art|a] [n|purple ?],,,,,,,,,,MotherofAlex_Alex020012_76
77,Alex,Alex020012,xxx .,Alex,239.57,246.013,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_77
78,Mother,Alex020012,here's a purple .,Alex,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|a] [n|purple .],,,,,,,,,,MotherofAlex_Alex020012_78
79,Alex,Alex020012,a red ?,Alex,246.013,247.541,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|red ?],,,,,,,,,,AlexofAlex_Alex020012_79
80,Mother,Alex020012,I gave you a red .,Alex,247.541,248.826,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ2] [4|5|DET] [5|2|OBJ 6|2|PUNCT],[pro:sub|I] [v|give&PAST] [pro:per|you] [det:art|a] [n|red .],,,,,,,,,,MotherofAlex_Alex020012_80
81,Alex,Alex020012,xxx ?,Alex,248.826,250.313,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_81
82,Mother,Alex020012,here's a reindeer .,Alex,250.313,252.483,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|a] [n|reindeer .],,,,,,,,,,MotherofAlex_Alex020012_82
83,Mother,Alex020012,that one will work .,Alex,252.483,253.6,[],[1|2|DET] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT 5|4|PUNCT],[pro:dem|that] [pro:indef|one] [mod|will] [v|work .],,,,,,,,,,MotherofAlex_Alex020012_83
84,Alex,Alex020012,a red ?,Alex,253.6,255.6,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|red ?],,,,,,,,,,AlexofAlex_Alex020012_84
85,Mother,Alex020012,alright xxx .,Alex,255.6,256.586,[],[1|0|INCROOT] [2|1|PUNCT],[co|alright] [.],,,,,,,,,,MotherofAlex_Alex020012_85
86,Alex,Alex020012,yyy .,Alex,256.586,259.329,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_86
87,Mother,Alex020012,where'd (replacement:replacement:where did) the tree go ?,Alex,0.0,0.0,[],[1|2|LINK 2|0|ROOT] [3|4|DET] [4|5|SUBJ] [5|2|COMP 6|2|PUNCT],[pro:rel|where v|do&PAST] [det:art|the] [n|tree] [v|go ?],,,,,,,,,,MotherofAlex_Alex020012_87
88,Mother,Alex020012,the dinosaur (t:t:trail off),Alex,259.329,262.075,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|dinosaur (mt:trail off)],,,,,,,,,,MotherofAlex_Alex020012_88
89,Mother,Alex020012,there's a tree .,Alex,262.075,263.78,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|there~cop|be&3S] [det:art|a] [n|tree .],,,,,,,,,,MotherofAlex_Alex020012_89
90,Mother,Alex020012,you can do a tree (t:t:trail off),Alex,263.78,265.7,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:per|you] [mod|can] [v|do] [det:art|a] [n|tree (mt:trail off)],,,,,,,,,,MotherofAlex_Alex020012_90
91,Alex,Alex020012,"a , red !",Alex,265.7,267.176,[],[1|3|DET 2|1|LP] [3|0|INCROOT 4|3|PUNCT],[det:art|a cm|cm] [n|red !],,,,,,,,,,AlexofAlex_Alex020012_91
92,Mother,Alex020012,oh wait a minute .,Alex,267.176,273.43,[],[1|2|COM] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[co|oh] [v|wait] [det:art|a] [n|minute .],,,,,,,,,,MotherofAlex_Alex020012_92
93,Mother,Alex020012,the star ?,Alex,273.43,275.015,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|star ?],,,,,,,,,,MotherofAlex_Alex020012_93
94,Mother,Alex020012,xxx get out a star ?,Alex,275.015,277.02,[],[] [1|0|ROOT] [2|1|JCT] [3|4|DET] [4|1|OBJ 5|1|PUNCT],[] [v|get] [adv|out] [det:art|a] [n|star ?],,,,,,,,,,MotherofAlex_Alex020012_94
95,Alex,Alex020012,a red ?,Alex,277.02,278.106,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|red ?],,,,,,,,,,AlexofAlex_Alex020012_95
96,Mother,Alex020012,a purple star ?,Alex,278.106,279.49,[],[1|3|DET] [2|3|MOD] [3|0|INCROOT 4|3|PUNCT],[det:art|a] [adj|purple] [n|star ?],,,,,,,,,,MotherofAlex_Alex020012_96
97,Alex,Alex020012,let's see .,Alex,279.49,281.561,whispering,[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let~pro:obj|us] [v|see .],,,,,,,,,,AlexofAlex_Alex020012_97
98,Mother,Alex020012,let's see (t:t:trail off),Alex,281.561,282.385,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP 4|1|PUNCT],[v|let~pro:obj|us] [v|see (mt:trail off)],,,,,,,,,,MotherofAlex_Alex020012_98
99,Mother,Alex020012,that's { a (= an) } Easter egg .,Alex,282.385,291.096,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n:prop|Easter] [n|egg .],,,,,,,,,,MotherofAlex_Alex020012_99
100,Mother,Alex020012,where is it ?,Alex,291.096,296.043,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[adv:int|where] [aux|be&3S] [pro:per|it ?],,,,,,,,,,MotherofAlex_Alex020012_100
101,Mother,Alex020012,hm: (t:t:trail off),Alex,296.043,298.33,[],[1|0|INCROOT 2|1|PUNCT],[co|hm (mt:trail off)],,,,,,,,,,MotherofAlex_Alex020012_101
102,Alex,Alex020012,xxx .,Alex,298.33,311.478,[],[],[],,,,,,,,,,AlexofAlex_Alex020012_102
103,Mother,Alex020012,did I take it out ?,Alex,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|3|JCT 6|3|PUNCT],[mod|do&PAST] [pro:sub|I] [v|take] [pro:per|it] [adv|out ?],,,,,,,,,,MotherofAlex_Alex020012_103
104,Mother,Alex020012,no I didn't .,Alex,0.0,0.0,[],[1|0|INCROOT] [2|5|SUBJ] [3|5|AUX 4|3|NEG 5|1|PUNCT],[co|no] [pro:sub|I] [mod|do&PAST~neg|not .],,,,,,,,,,MotherofAlex_Alex020012_104
105,Mother,Alex020012,well I can't find that one .,Alex,311.478,313.318,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[co|well] [pro:sub|I] [mod|can~neg|not] [v|find] [pro:dem|that] [pro:indef|one .],,,,,,,,,,MotherofAlex_Alex020012_105
106,Mother,Alex020012,"oh here it is , here it is .",Alex,313.318,315.556,[],[1|4|COM] [2|4|JCT] [3|4|SUBJ] [4|8|SUBJ 5|4|LP] [6|8|JCT] [7|8|SUBJ] [8|0|ROOT 9|8|PUNCT],[co|oh] [adv|here] [pro:per|it] [cop|be&3S cm|cm] [adv|here] [pro:per|it] [cop|be&3S .],,,,,,,,,,MotherofAlex_Alex020012_106
107,Alex,Alex020012,red ?,Alex,315.556,318.703,[],[1|0|INCROOT 2|1|PUNCT],[adj|red ?],,,,,,,,,,AlexofAlex_Alex020012_107
108,Mother,Alex020012,purple .,Alex,318.703,319.411,[],[1|0|INCROOT 2|1|PUNCT],[adj|purple .],,,,,,,,,,MotherofAlex_Alex020012_108
109,Alex,Alex020012,oh .,Alex,319.411,321.1,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,AlexofAlex_Alex020012_109
110,Mother,Alex020012,I think (t:t:self interruption),Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|think (mt:self interruption)],,,,,,,,,,MotherofAlex_Alex020012_110
111,Mother,Alex020012,"alright let's see , what else ?",Alex,321.1,323.636,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP 5|4|LP] [6|2|COMP] [7|6|PQ 8|2|PUNCT],[co|alright] [v|let~pro:obj|us] [v|see cm|cm] [pro:int|what] [post|else ?],,,,,,,,,,MotherofAlex_Alex020012_111
112,Mother,Alex020012,"&-um , oh there's a Santa !",Alex,323.636,328.701,[],[1|4|LINK] [2|4|COM] [3|4|SUBJ 4|0|ROOT] [5|6|DET] [6|4|PRED 7|4|PUNCT],[cm|cm] [co|oh] [pro:exist|there~cop|be&3S] [det:art|a] [n:prop|Santa !],,,,,,,,,,MotherofAlex_Alex020012_112
113,Alex,Alex020012,a red ?,Alex,328.701,331.076,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|red ?],,,,,,,,,,AlexofAlex_Alex020012_113
