Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
20,Mother,William020209,"I don't wanna give him , xxx medicine without asking .",William,58.186,62.531,[],[1|5|SUBJ] [2|5|AUX 3|2|NEG] [4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|LP] [] [8|5|OBJ] [9|8|NJCT] [10|9|POBJ 11|5|PUNCT],[pro:sub|I] [mod|do~neg|not] [mod:aux|wanna] [v|give] [pro:obj|him cm|cm] [] [n|medicine] [prep|without] [n:gerund|ask-PRESP .],,,,,,,,,,MotherofWilliam_William020209_20
21,William,William020209,xxx .,William,62.531,66.876,[],[],[],,,,,,,,,,WilliamofWilliam_William020209_21
22,Mother,William020209,"xxx , you're filming right ?",William,0.0,0.0,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[cm|cm] [pro:per|you~aux|be&PRES] [n:gerund|film-PRESP] [adj|right ?],,,,,,,,,,MotherofWilliam_William020209_22
23,CameraOperator,William020209,hold on (t:t:self interruption),William,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT 3|1|PUNCT],[n|hold] [adv|on (mt:self interruption)],,,,,,,,,,CameraOperatorofWilliam_William020209_23
24,CameraOperator,William020209,yeah .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,CameraOperatorofWilliam_William020209_24
25,CameraOperator,William020209,hold on one second sweetie .,William,66.876,68.301,[],[1|0|INCROOT] [2|1|NJCT] [3|4|QUANT] [4|2|POBJ] [5|1|COM 6|1|PUNCT],[n|hold] [prep|on] [det:num|one] [n|second] [co|sweetie .],,,,,,,,,,CameraOperatorofWilliam_William020209_25
26,William,William020209,xxx .,William,68.301,71.395,[],[],[],,,,,,,,,,WilliamofWilliam_William020209_26
27,Mother,William020209,xxx .,William,0.0,0.0,[],[],[],,,,,,,,,,MotherofWilliam_William020209_27
28,CameraOperator,William020209,"okay , good job .",William,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[co|okay cm|cm] [adj|good] [n|job .],,,,,,,,,,CameraOperatorofWilliam_William020209_28
29,Mother,William020209,sorry .,William,71.395,74.288,[],[1|0|INCROOT 2|1|PUNCT],[co|sorry .],,,,,,,,,,MotherofWilliam_William020209_29
30,CameraOperator,William020209,"oh , you're such a good boy .",William,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|8|QUANT] [6|8|DET] [7|8|MOD] [8|4|PRED 9|4|PUNCT],[co|oh cm|cm] [pro:per|you~cop|be&PRES] [qn|such] [det:art|a] [adj|good] [n|boy .],,,,,,,,,,CameraOperatorofWilliam_William020209_30
31,CameraOperator,William020209,you gonna hold it ?,William,74.288,81.883,OPE is talking to CHI,[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod:aux|gonna] [v|hold] [pro:per|it ?],,,,,,,,,,CameraOperatorofWilliam_William020209_31
32,William,William020209,no .,William,81.883,82.795,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William020209_32
33,CameraOperator,William020209,no ?,William,82.795,84.69800000000001,[],[1|0|INCROOT 2|1|PUNCT],[co|no ?],,,,,,,,,,CameraOperatorofWilliam_William020209_33
34,Mother,William020209,"here , I'll take it , I'll fix it .",William,0.0,0.0,[],[1|5|JCT 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|LP] [8|10|SUBJ 9|10|AUX] [10|5|COMP] [11|10|OBJ 12|5|PUNCT],[adv|here cm|cm] [pro:sub|I~mod|will] [v|take] [pro:per|it cm|cm] [pro:sub|I~mod|will] [v|fix] [pro:per|it .],,,,,,,,,,MotherofWilliam_William020209_34
35,Mother,William020209,I'll fix it .,William,84.69800000000001,85.65,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~mod|will] [v|fix] [pro:per|it .],,,,,,,,,,MotherofWilliam_William020209_35
36,Mother,William020209,<o>kay .,William,85.65,88.161,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William020209_36
37,Mother,William020209,lemme (replacement:replacement:let me) take it .,William,88.161,121.69,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ 5|1|PUNCT],[v|let&ZERO pro:obj|me] [v|take] [pro:per|it .],,,,,,,,,,MotherofWilliam_William020209_37
38,Mother,William020209,"I don't wanna give that to you William , I have_to call and check first .",William,121.691,124.71,[],[1|5|SUBJ] [2|5|AUX 3|2|NEG] [4|5|AUX] [5|0|ROOT] [6|5|OBJ] [7|5|JCT] [8|9|SUBJ] [9|7|POBJ 10|5|LP] [11|13|SUBJ] [12|13|AUX] [13|5|COMP] [14|13|CONJ] [15|14|COORD] [16|15|NJCT 17|5|PUNCT],[pro:sub|I] [mod|do~neg|not] [mod:aux|wanna] [v|give] [pro:dem|that] [prep|to] [pro:per|you] [n:prop|William cm|cm] [pro:sub|I] [mod:aux|have_to] [v|call] [coord|and] [n|check] [adv|first .],,,,,,,,,,MotherofWilliam_William020209_38
39,Mother,William020209,were you reading your I love trains book ?,William,124.71,128.088,[],[1|0|ROOT] [2|1|OBJ] [3|2|XJCT] [4|8|MOD] [5|8|MOD] [6|8|MOD] [7|8|MOD] [8|3|OBJ 9|1|PUNCT],[cop|be&PAST] [pro:per|you] [part|read-PRESP] [det:poss|your] [pro:sub|I] [n|love] [n|train-PL] [n|book ?],,,,,,,,,,MotherofWilliam_William020209_39
40,Mother,William020209,"what is that , William ?",William,128.088,131.361,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|3|LP] [5|2|PRED 6|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that cm|cm] [n:prop|William ?],,,,,,,,,,MotherofWilliam_William020209_40
41,William,William020209,"&-um , train !",William,131.361,134.263,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[cm|cm] [n|train !],,,,,,,,,,WilliamofWilliam_William020209_41
42,William,William020209,trains !,William,134.263,135.526,[],[1|0|INCROOT 2|1|PUNCT],[n|train-PL !],,,,,,,,,,WilliamofWilliam_William020209_42
43,Mother,William020209,you ripped it !,William,135.526,137.023,MOT is referring to a book that CHI ripped[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|rip-PAST] [pro:per|it !],,,,,,,,,,MotherofWilliam_William020209_43
44,Mother,William020209,when did you do that ?,William,137.023,138.528,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[conj|when] [mod|do&PAST] [pro:per|you] [v|do] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William020209_44
45,William,William020209,yyy do that ?,William,138.528,140.6,"not sure if there is an ""s"" at the end of the yyy[]",[] [1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[] [v|do] [pro:dem|that ?],,,,,,,,,,WilliamofWilliam_William020209_45
46,Mother,William020209,wh:y ?,William,140.6,141.661,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,MotherofWilliam_William020209_46
47,Mother,William020209,"xxx , what are those ?",William,141.661,147.226,MOT is pointing to CHI's book,[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT 5|4|PUNCT],[cm|cm] [pro:int|what] [aux|be&PRES] [pro:dem|those ?],,,,,,,,,,MotherofWilliam_William020209_47
48,Mother,William020209,uhoh .,William,147.226,177.366,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,MotherofWilliam_William020209_48
49,Mother,William020209,c'mon (replacement:replacement:come on) .,William,177.368,179.1,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|come adv|on .],,,,,,,,,,MotherofWilliam_William020209_49
50,Mother,William020209,"what'd (replacement:replacement:what did) you do with Deb , William ?",William,179.1,181.265,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|6|LP] [8|6|ENUM 9|4|PUNCT],[pro:int|what mod|do&PAST] [pro:per|you] [v|do] [prep|with] [n:prop|Deb cm|cm] [n:prop|William ?],,,,,,,,,,MotherofWilliam_William020209_50
51,Mother,William020209,what did you do with Debbie ?,William,181.265,184.295,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[pro:int|what] [mod|do&PAST] [pro:per|you] [v|do] [prep|with] [n:prop|Debbie ?],,,,,,,,,,MotherofWilliam_William020209_51
52,Mother,William020209,didja (replacement:replacement:did you) have fun ?,William,184.295,186.543,[],[1|0|ROOT 2|3|SUBJ] [3|1|COMP] [4|3|OBJ 5|1|PUNCT],[v|do&PAST pro:per|you] [v|have] [n|fun ?],,,,,,,,,,MotherofWilliam_William020209_52
53,Mother,William020209,did you have fun ?,William,186.543,191.585,[],[1|0|ROOT] [2|3|SUBJ] [3|1|COMP] [4|3|OBJ 5|1|PUNCT],[v|do&PAST] [pro:per|you] [v|have] [n|fun ?],,,,,,,,,,MotherofWilliam_William020209_53
54,Mother,William020209,what are you doing ?,William,191.585,201.361,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [aux|be&PRES] [pro:per|you] [part|do-PRESP ?],,,,,,,,,,MotherofWilliam_William020209_54
55,Mother,William020209,what are ya (replacement:replacement:you) doing ?,William,201.361,203.585,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [aux|be&PRES] [pro:per|you] [part|do-PRESP ?],,,,,,,,,,MotherofWilliam_William020209_55
56,William,William020209,xxx !,William,203.585,207.586,CHI has a bottle in his mouth,[],[],,,,,,,,,,WilliamofWilliam_William020209_56
57,William,William020209,xxx !,William,207.586,209.3,[],[],[],,,,,,,,,,WilliamofWilliam_William020209_57
58,Mother,William020209,"you know something , we don't run with things in our mouth .",William,209.3,211.7,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|LP] [5|8|SUBJ] [6|8|AUX 7|6|NEG] [8|2|COMP] [9|8|JCT] [10|9|POBJ] [11|10|NJCT] [12|13|MOD] [13|11|POBJ 14|2|PUNCT],[pro:per|you] [v|know] [pro:indef|something cm|cm] [pro:sub|we] [mod|do~neg|not] [v|run] [prep|with] [n|thing-PL] [prep|in] [det:poss|our] [n|mouth .],,,,,,,,,,MotherofWilliam_William020209_58
59,Mother,William020209,please take that out of your mouth .,William,211.7,213.263,[],[1|2|COM] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|4|JCT] [6|7|MOD] [7|5|POBJ 8|2|PUNCT],[co|please] [v|take] [pro:dem|that] [adv|out] [prep|of] [det:poss|your] [n|mouth .],,,,,,,,,,MotherofWilliam_William020209_59
60,Mother,William020209,"take that out of your mouth , please .",William,213.263,218.44,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|3|NJCT] [5|6|MOD] [6|4|POBJ 7|1|LP] [8|1|COM 9|1|PUNCT],[v|take] [pro:dem|that] [adv|out] [prep|of] [det:poss|your] [n|mouth cm|cm] [co|please .],,,,,,,,,,MotherofWilliam_William020209_60
61,William,William020209,no !,William,218.44,221.526,[],[1|0|INCROOT 2|1|PUNCT],[co|no !],,,,,,,,,,WilliamofWilliam_William020209_61
62,Mother,William020209,dya (replacement:replacement:do you) wanna play with play+dough ?,William,221.526,223.051,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|play] [prep|with] [n|+n|play+n|dough ?],,,,,,,,,,MotherofWilliam_William020209_62
63,Mother,William020209,do you wanna play with play+dough ?,William,223.051,230.17,[],[1|4|AUX] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[mod|do] [pro:per|you] [mod:aux|wanna] [v|play] [prep|with] [n|+n|play+n|dough ?],,,,,,,,,,MotherofWilliam_William020209_63
64,William,William020209,yeah .,William,230.17,244.42,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William020209_64
65,William,William020209,play+dough .,William,244.42,246.275,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|play+n|dough .],,,,,,,,,,WilliamofWilliam_William020209_65
66,William,William020209,play+dough .,William,246.275,247.3,[],[1|0|INCROOT 2|1|PUNCT],[n|+n|play+n|dough .],,,,,,,,,,WilliamofWilliam_William020209_66
67,Mother,William020209,"alright , come sit at the table .",William,247.3,248.998,[],[1|4|COM 2|1|LP] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|7|DET] [7|5|POBJ 8|4|PUNCT],[co|alright cm|cm] [v|come] [v|sit] [prep|at] [det:art|the] [n|table .],,,,,,,,,,MotherofWilliam_William020209_67
68,William,William020209,"Clifford , yyy Clifford ?",William,248.998,253.883,[],[1|0|INCROOT 2|1|LP] [] [3|1|ENUM 4|1|PUNCT],[n:prop|Clifford cm|cm] [] [n:prop|Clifford ?],,,,,,,,,,WilliamofWilliam_William020209_68
69,Mother,William020209,"no , I'm (t:t:self interruption)",William,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT 5|4|PUNCT],[co|no cm|cm] [pro:sub|I~aux|be&1S (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020209_69
70,William,William020209,yyy Clifford ?,William,253.883,256.6,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n:prop|Clifford ?],,,,,,,,,,WilliamofWilliam_William020209_70
71,Mother,William020209,"xxx , I'll get it for you .",William,0.0,0.0,[],[1|5|LINK] [2|5|SUBJ 3|5|AUX] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|6|POBJ 8|5|PUNCT],[cm|cm] [pro:sub|I~mod|will] [aux|get] [pro:per|it] [prep|for] [pro:per|you .],,,,,,,,,,MotherofWilliam_William020209_71
72,William,William020209,yyy Clifford ?,William,256.6,260.475,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n:prop|Clifford ?],,,,,,,,,,WilliamofWilliam_William020209_72
73,Mother,William020209,"I'll get it for you , sit at the table William , I'll get it for you .",William,0.0,0.0,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|8|SUBJ] [5|4|JCT] [6|5|POBJ 7|4|LP] [8|0|ROOT] [9|8|JCT] [10|11|DET] [11|9|POBJ] [12|8|COMP 13|12|LP] [14|17|SUBJ 15|17|AUX] [16|17|AUX] [17|12|CJCT] [18|17|JCT] [19|18|POBJ 20|8|PUNCT],[pro:sub|I~mod|will] [aux|get] [pro:per|it] [prep|for] [pro:per|you cm|cm] [v|sit] [prep|at] [det:art|the] [n|table] [n:prop|William cm|cm] [pro:sub|I~mod|will] [aux|get] [pro:per|it] [prep|for] [pro:per|you .],,,,,,,,,,MotherofWilliam_William020209_73
74,Mother,William020209,"&-uh , how do we get on ?",William,260.475,265.233,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[cm|cm] [adv:int|how] [mod|do] [pro:sub|we] [v|get] [adv|on ?],,,,,,,,,,MotherofWilliam_William020209_74
75,Mother,William020209,"in the front of the chair , please .",William,265.233,280.588,[],[1|0|INCROOT] [2|3|DET] [3|1|POBJ] [4|3|NJCT] [5|6|DET] [6|4|POBJ 7|1|LP] [8|1|ENUM 9|1|PUNCT],[prep|in] [det:art|the] [n|front] [prep|of] [det:art|the] [n|chair cm|cm] [co|please .],,,,,,,,,,MotherofWilliam_William020209_75
76,William,William020209,hi .,William,280.59000000000003,283.681,CHI is talking to the camera,[1|0|INCROOT 2|1|PUNCT],[co|hi .],,,,,,,,,,WilliamofWilliam_William020209_76
77,William,William020209,hello .,William,283.681,286.381,[],[1|0|INCROOT 2|1|PUNCT],[co|hello .],,,,,,,,,,WilliamofWilliam_William020209_77
78,William,William020209,yyy go .,William,286.381,288.575,[],[] [1|0|ROOT 2|1|PUNCT],[] [v|go .],,,,,,,,,,WilliamofWilliam_William020209_78
79,William,William020209,yyy go .,William,288.575,290.59000000000003,[],[] [1|0|ROOT 2|1|PUNCT],[] [v|go .],,,,,,,,,,WilliamofWilliam_William020209_79
80,William,William020209,yyy go .,William,290.59000000000003,292.2,[],[] [1|0|ROOT 2|1|PUNCT],[] [v|go .],,,,,,,,,,WilliamofWilliam_William020209_80
81,William,William020209,"xxx , xxx go .",William,292.2,294.43,[],[1|2|SUBJ] [] [2|0|ROOT 3|2|PUNCT],[cm|cm] [] [v|go .],,,,,,,,,,WilliamofWilliam_William020209_81
82,William,William020209,"oh , Clifford !",William,294.43,300.096,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|oh cm|cm] [n:prop|Clifford !],,,,,,,,,,WilliamofWilliam_William020209_82
83,Mother,William020209,oh: Clifford !,William,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|oh] [n:prop|Clifford !],,,,,,,,,,MotherofWilliam_William020209_83
84,William,William020209,"see , yyy .",William,300.096,302.783,[],[1|0|INCROOT 2|1|LP] [3|1|PUNCT],[co|see cm|cm] [.],,,,,,,,,,WilliamofWilliam_William020209_84
85,William,William020209,yyy yyy .,William,302.783,326.726,[],[],[],,,,,,,,,,WilliamofWilliam_William020209_85
86,William,William020209,yyy yyy .,William,326.728,328.943,[],[],[],,,,,,,,,,WilliamofWilliam_William020209_86
87,William,William020209,yyy yyy .,William,328.943,340.346,[],[],[],,,,,,,,,,WilliamofWilliam_William020209_87
88,Mother,William020209,you got it (t:t:self interruption),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|get&PAST] [pro:per|it (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020209_88
89,Mother,William020209,you wanna cut it ?,William,340.346,341.995,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|cut&ZERO] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William020209_89
90,William,William020209,watch !,William,341.995,344.41,[],[1|0|INCROOT 2|1|PUNCT],[n|watch !],,,,,,,,,,WilliamofWilliam_William020209_90
91,Mother,William020209,"okay , I'm watching .",William,344.41,345.69,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT 6|5|PUNCT],[co|okay cm|cm] [pro:sub|I~aux|be&1S] [part|watch-PRESP .],,,,,,,,,,MotherofWilliam_William020209_91
92,William,William020209,yyy xxx .,William,345.69,349.13,[],[],[],,,,,,,,,,WilliamofWilliam_William020209_92
93,William,William020209,Clifford's on .,William,349.13,355.311,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT 4|2|PUNCT],[n:prop|Clifford~aux|be&3S] [adv|on .],,,,,,,,,,WilliamofWilliam_William020209_93
94,Mother,William020209,"yeah , Clifford's on , I'm looking to see if I can find some blue play+dough (t:t:self interruption)",William,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|MOD 4|3|POSS] [5|9|JCT 6|5|LP] [7|9|SUBJ 8|9|AUX] [9|0|ROOT] [10|11|INF] [11|9|XCOMP] [12|15|LINK] [13|15|SUBJ] [14|15|AUX] [15|11|CJCT] [16|17|QUANT] [17|18|MOD] [18|15|OBJ 19|9|PUNCT],[co|yeah cm|cm] [n:prop|Clifford~poss|s] [adv|on cm|cm] [pro:sub|I~aux|be&1S] [part|look-PRESP] [inf|to] [v|see] [conj|if] [pro:sub|I] [mod|can] [v|find] [qn|some] [n|blue] [n|+n|play+n|dough (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020209_94
95,William,William020209,yyy .,William,355.311,360.276,[],[],[],,,,,,,,,,WilliamofWilliam_William020209_95
96,Mother,William020209,here we go .,William,0.0,0.0,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|here] [pro:sub|we] [v|go .],,,,,,,,,,MotherofWilliam_William020209_96
97,William,William020209,xxx yyy .,William,360.276,371.791,[],[],[],,,,,,,,,,WilliamofWilliam_William020209_97
98,William,William020209,I did it .,William,371.791,383.4,[],[1|3|SUBJ] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:sub|I] [mod|do&PAST] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William020209_98
99,Mother,William020209,you did it ?,William,383.4,384.36,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:per|you] [v|do&PAST] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William020209_99
100,Mother,William020209,"hi , I (t:t:self interruption)",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|hi cm|cm] [pro:sub|I (mt:self interruption)],,,,,,,,,,MotherofWilliam_William020209_100
101,Mother,William020209,"this is xxx xxx , I'm William xxx mom .",William,0.0,0.0,MOT is talking on the phone,[1|2|SUBJ] [2|0|ROOT] [] [3|2|LP] [4|6|SUBJ 5|6|AUX] [6|7|MOD] [] [7|2|PRED 8|2|PUNCT],[pro:dem|this] [cop|be&3S] [] [cm|cm] [pro:sub|I~aux|be&1S] [n:prop|William] [] [n|mom .],,,,,,,,,,MotherofWilliam_William020209_101
102,William,William020209,"I'll yyy , do it .",William,384.36,387.876,[],[1|4|SUBJ 2|4|AUX] [3|2|LP] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:sub|I~mod|will] [cm|cm] [v|do] [pro:per|it .],,,,,,,,,,WilliamofWilliam_William020209_102
103,Mother,William020209,"&-um , he's doing better , I have , I have two questions .",William,0.0,0.0,[],[1|4|LINK] [2|4|SUBJ 3|4|AUX] [4|8|LINK] [5|4|PRED 6|4|LP] [7|8|SUBJ] [8|0|ROOT 9|8|LP] [10|11|SUBJ] [11|8|COMP] [12|13|QUANT] [13|11|OBJ 14|8|PUNCT],[cm|cm] [pro:sub|he~aux|be&3S] [part|do-PRESP] [adj|good&CP cm|cm] [pro:sub|I] [v|have cm|cm] [pro:sub|I] [v|have] [det:num|two] [n|question-PL .],,,,,,,,,,MotherofWilliam_William020209_103
