Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
26,Mother,William010605,what (.) do you hear ?,William,90.451,92.781,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|do] [pro:per|you] [v|hear ?],,,,,,,,,,MotherofWilliam_William010605_26
27,Mother,William010605,"polar bear , polar bear , what do you hear ?",William,92.781,96.785,[],[1|2|MOD] [2|10|JCT 3|2|LP] [4|5|MOD] [5|2|ENUM 6|5|LP] [7|10|SUBJ] [8|10|AUX] [9|10|SUBJ] [10|0|ROOT 11|10|PUNCT],[adj|polar] [n|bear cm|cm] [adj|polar] [n|bear cm|cm] [pro:int|what] [mod|do] [pro:per|you] [v|hear ?],,,,,,,,,,MotherofWilliam_William010605_27
28,Mother,William010605,I hear a (t:t:trail off),William,96.785,99.098,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|hear] [det:art|a (mt:trail off)],,,,,,,,,,MotherofWilliam_William010605_28
29,Mother,William010605,what is that ?,William,99.098,99.923,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William010605_29
30,William,William010605,lion .,William,99.923,102.615,[],[1|0|INCROOT 2|1|PUNCT],[n|lion .],,,,,,,,,,WilliamofWilliam_William010605_30
31,Mother,William010605,"yeah , what's the lion say ?",William,0.0,0.0,[],[1|7|COM 2|1|LP] [3|7|SUBJ 4|7|AUX] [5|6|DET] [6|7|SUBJ] [7|0|ROOT 8|7|PUNCT],[co|yeah cm|cm] [pro:int|what~aux|be&3S] [det:art|the] [n|lion] [v|say ?],,,,,,,,,,MotherofWilliam_William010605_31
32,William,William010605,xxx .,William,102.615,104.843,imitating a lion,[],[],,,,,,,,,,WilliamofWilliam_William010605_32
33,Mother,William010605,that's ri:ght .,William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [n|right .],,,,,,,,,,MotherofWilliam_William010605_33
34,Mother,William010605,"lion , lion , what do you hear ?",William,0.0,0.0,[],[1|8|JCT 2|1|LP] [3|1|ENUM 4|3|LP] [5|8|SUBJ] [6|8|AUX] [7|8|SUBJ] [8|0|ROOT 9|8|PUNCT],[n|lion cm|cm] [n|lion cm|cm] [pro:int|what] [mod|do] [pro:per|you] [v|hear ?],,,,,,,,,,MotherofWilliam_William010605_34
35,Mother,William010605,I: hear a (t:t:trail off),William,104.843,109.113,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|hear] [det:art|a (mt:trail off)],,,,,,,,,,MotherofWilliam_William010605_35
36,Mother,William010605,"it's a hippopotamus , that's a big word .",William,109.113,113.29,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|4|LP] [6|7|SUBJ 7|4|XMOD] [8|10|DET] [9|10|MOD] [10|7|PRED 11|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|hippopotamus cm|cm] [pro:dem|that~cop|be&3S] [det:art|a] [adj|big] [n|word .],,,,,,,,,,MotherofWilliam_William010605_36
37,Mother,William010605,I hear a hippopo:tamus .,William,113.29,115.523,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|hear] [det:art|a] [n|hippopotamus .],,,,,,,,,,MotherofWilliam_William010605_37
38,Mother,William010605,snorting in my ear .,William,0.0,0.0,[],[1|0|INCROOT] [2|1|JCT] [3|4|MOD] [4|2|POBJ 5|1|PUNCT],[part|snort-PRESP] [prep|in] [det:poss|my] [n|ear .],,,,,,,,,,MotherofWilliam_William010605_38
39,William,William010605,yyy .,William,115.523,117.488,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_39
40,Mother,William010605,"hippopotamus , hippopotamus , what do you hear ?",William,117.488,119.928,[],[1|8|JCT 2|1|LP] [3|1|ENUM 4|3|LP] [5|8|SUBJ] [6|8|AUX] [7|8|SUBJ] [8|0|ROOT 9|8|PUNCT],[n|hippopotamus cm|cm] [n|hippopotamus cm|cm] [pro:int|what] [mod|do] [pro:per|you] [v|hear ?],,,,,,,,,,MotherofWilliam_William010605_40
41,Mother,William010605,I: hear a (t:t:trail off),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|hear] [det:art|a (mt:trail off)],,,,,,,,,,MotherofWilliam_William010605_41
42,William,William010605,yyy .,William,119.928,122.763,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_42
43,Mother,William010605,what is that ?,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William010605_43
44,William,William010605,yyy .,William,122.763,124.836,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_44
45,Mother,William010605,William ?,William,124.836,125.725,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|William ?],,,,,,,,,,MotherofWilliam_William010605_45
46,Mother,William010605,what's (t:t:trail off),William,0.0,0.0,[],[1|2|LINK 2|0|ROOT 3|2|PUNCT],[pro:int|what~aux|be&3S (mt:trail off)],,,,,,,,,,MotherofWilliam_William010605_46
47,William,William010605,yyy .,William,125.725,127.723,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_47
48,Mother,William010605,flamingo: !,William,127.723,130.281,[],[1|0|INCROOT 2|1|PUNCT],[n|flamingo !],,,,,,,,,,MotherofWilliam_William010605_48
49,Mother,William010605,what's (t:t:self interruption),William,0.0,0.0,[],[1|2|LINK 2|0|ROOT 3|2|PUNCT],[pro:int|what~aux|be&3S (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010605_49
50,Mother,William010605,what's (t:t:self interruption question),William,0.0,0.0,[],[1|2|LINK 2|0|ROOT 3|2|PUNCT],[pro:int|what~aux|be&3S (mt:self interruption question)],,,,,,,,,,MotherofWilliam_William010605_50
51,Mother,William010605,what is that ?,William,130.281,132.123,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William010605_51
52,Mother,William010605,how <a>bout that one .,William,132.123,132.956,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[adv:int|how] [prep|about] [pro:dem|that] [pro:indef|one .],,,,,,,,,,MotherofWilliam_William010605_52
53,Mother,William010605,I know you know this one .,William,132.956,134.643,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|6|DET] [6|4|OBJ 7|2|PUNCT],[pro:sub|I] [v|know] [pro:per|you] [v|know] [pro:dem|this] [pro:indef|one .],,,,,,,,,,MotherofWilliam_William010605_53
54,William,William010605,yyy .,William,134.643,140.051,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_54
55,Mother,William010605,"yeah that's right , a zebra .",William,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|JCT 5|3|LP] [6|7|DET] [7|3|PRED 8|3|PUNCT],[co|yeah] [pro:dem|that~cop|be&3S] [adv|right cm|cm] [det:art|a] [n|zebra .],,,,,,,,,,MotherofWilliam_William010605_55
56,Mother,William010605,zebra .,William,140.051,141.423,[],[1|0|INCROOT 2|1|PUNCT],[n|zebra .],,,,,,,,,,MotherofWilliam_William010605_56
57,Mother,William010605,an<d> how <a>bout that ?,William,141.423,142.64600000000002,[],[1|4|LINK] [2|4|LINK] [3|4|JCT] [4|0|ROOT 5|4|PUNCT],[coord|and] [adv:int|how] [adv|about] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William010605_57
58,William,William010605,yyy .,William,142.64600000000002,146.865,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_58
59,Mother,William010605,"yeah , a boa constrictor .",William,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|DET] [4|5|MOD] [5|0|ROOT 6|5|PUNCT],[co|yeah cm|cm] [det:art|a] [n|boa] [n|constrictor .],,,,,,,,,,MotherofWilliam_William010605_59
60,Mother,William010605,hiss:ing in my ear .,William,146.865,149.558,[],[1|0|INCROOT] [2|1|JCT] [3|4|MOD] [4|2|POBJ 5|1|PUNCT],[part|hiss-PRESP] [prep|in] [det:poss|my] [n|ear .],,,,,,,,,,MotherofWilliam_William010605_60
61,Mother,William010605,an<d> how <a>bout this one ?,William,0.0,0.0,[],[1|0|INCROOT] [2|1|COORD] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|1|PUNCT],[coord|and] [adv:int|how] [prep|about] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofWilliam_William010605_61
62,William,William010605,xxx .,William,149.558,150.91,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_62
63,Mother,William010605,what comes after (t:t:trail off),William,0.0,0.0,[],[1|2|LINK] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:int|what] [v|come-3S] [adv:tem|after (mt:trail off)],,,,,,,,,,MotherofWilliam_William010605_63
64,William,William010605,uhoh .,William,150.91,153.235,[],[1|0|INCROOT 2|1|PUNCT],[co|uhoh .],,,,,,,,,,WilliamofWilliam_William010605_64
65,Mother,William010605,o:h !,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|oh !],,,,,,,,,,MotherofWilliam_William010605_65
66,William,William010605,yyy .,William,153.235,154.563,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_66
67,Mother,William010605,what's this ?,William,154.563,155.635,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this ?],,,,,,,,,,MotherofWilliam_William010605_67
68,William,William010605,yyy .,William,155.635,158.09300000000002,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_68
69,Mother,William010605,"what's this with the big , long no:se (t:t:trail off)",William,158.09300000000002,160.59,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|3|JCT] [5|9|DET] [6|9|MOD 7|6|LP] [8|6|ENUM] [9|4|POBJ 10|2|PUNCT],[pro:int|what~cop|be&3S] [pro:dem|this] [prep|with] [det:art|the] [adj|big cm|cm] [adj|long] [n|nose (mt:trail off)],,,,,,,,,,MotherofWilliam_William010605_69
70,Mother,William010605,"an<d> the tusks , an<d> the big ea:rs (t:t:trail off)",William,160.59,164.103,[],[1|0|INCROOT] [2|3|DET] [3|1|COORD 4|3|LP] [5|3|CONJ] [6|8|DET] [7|8|MOD] [8|5|COORD 9|1|PUNCT],[coord|and] [det:art|the] [n|tusk-PL cm|cm] [coord|and] [det:art|the] [adj|big] [n|ear-PL (mt:trail off)],,,,,,,,,,MotherofWilliam_William010605_70
71,Mother,William010605,what is this big gray animal ?,William,164.103,166.575,[],[1|2|SUBJ] [2|0|ROOT] [3|6|DET] [4|6|MOD] [5|6|MOD] [6|2|PRED 7|2|PUNCT],[pro:int|what] [cop|be&3S] [pro:dem|this] [adj|big] [adj|gray] [n|animal ?],,,,,,,,,,MotherofWilliam_William010605_71
72,Mother,William010605,William ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|William ?],,,,,,,,,,MotherofWilliam_William010605_72
73,William,William010605,xxx .,William,166.575,168.123,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_73
74,Mother,William010605,the tai:l (t:t:trail off),William,168.123,169.553,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|tail (mt:trail off)],,,,,,,,,,MotherofWilliam_William010605_74
75,Mother,William010605,what is it ?,William,0.0,0.0,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&3S] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William010605_75
76,William,William010605,yyy .,William,169.553,172.448,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_76
77,Mother,William010605,elephant !,William,172.448,173.765,[],[1|0|INCROOT 2|1|PUNCT],[n|elephant !],,,,,,,,,,MotherofWilliam_William010605_77
78,Mother,William010605,can you say elephant ?,William,173.765,175.43099999999998,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[mod|can] [pro:per|you] [v|say] [n|elephant ?],,,,,,,,,,MotherofWilliam_William010605_78
79,William,William010605,xxx .,William,175.43099999999998,176.953,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_79
80,Mother,William010605,elephant ?,William,176.953,178.101,[],[1|0|INCROOT 2|1|PUNCT],[n|elephant ?],,,,,,,,,,MotherofWilliam_William010605_80
81,William,William010605,oh the { book (?) } ?,William,178.101,179.643,[],[1|3|COM] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[co|oh] [det:art|the] [n|book ?],,,,,,,,,,WilliamofWilliam_William010605_81
82,Mother,William010605,"o:h , this book ?",William,0.0,0.0,[],[1|4|COM 2|1|LP] [3|4|DET] [4|0|ROOT 5|4|PUNCT],[co|oh cm|cm] [pro:dem|this] [n|book ?],,,,,,,,,,MotherofWilliam_William010605_82
83,Mother,William010605,okay .,William,179.643,181.98,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William010605_83
84,Mother,William010605,elephant .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n|elephant .],,,,,,,,,,MotherofWilliam_William010605_84
85,Mother,William010605,an<d> what's that ?,William,181.98,184.51,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[coord|and] [pro:int|what~cop|be&3S] [pro:dem|that ?],,,,,,,,,,MotherofWilliam_William010605_85
86,Mother,William010605,oh .,William,184.51,185.283,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofWilliam_William010605_86
87,William,William010605,yyy peacock ?,William,185.283,188.23,very gutteral k[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|peacock ?],,,,,,,,,,WilliamofWilliam_William010605_87
88,Mother,William010605,"peacock , yes .",William,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[n|peacock cm|cm] [co|yes .],,,,,,,,,,MotherofWilliam_William010605_88
89,Mother,William010605,that's xxx (t:t:trail off),William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT] [3|2|PUNCT],[pro:dem|that~cop|be&3S] [(mt:trail off)],,,,,,,,,,MotherofWilliam_William010605_89
90,William,William010605,yyy .,William,188.23,190.23,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_90
91,Mother,William010605,ye:s .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofWilliam_William010605_91
92,William,William010605,yyy .,William,190.23,192.898,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_92
93,William,William010605,yyy .,William,192.898,196.821,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_93
94,Mother,William010605,book ?,William,196.821,197.891,[],[1|0|INCROOT 2|1|PUNCT],[n|book ?],,,,,,,,,,MotherofWilliam_William010605_94
95,Mother,William010605,how <a>bout we read this one ?,William,197.891,199.461,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[adv:int|how] [adv|about] [pro:sub|we] [v|read&ZERO] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofWilliam_William010605_95
96,Mother,William010605,where the wild things are ?,William,199.461,201.776,[],[1|5|LINK] [2|4|DET] [3|4|MOD] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[pro:rel|where] [det:art|the] [adj|wild] [n|thing-PL] [cop|be&PRES ?],,,,,,,,,,MotherofWilliam_William010605_96
97,Mother,William010605,how <a>bout we read this one ?,William,201.776,205.766,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[adv:int|how] [adv|about] [pro:sub|we] [v|read&ZERO] [pro:dem|this] [pro:indef|one ?],,,,,,,,,,MotherofWilliam_William010605_97
98,William,William010605,mm mm mm .,William,205.766,208.291,[],[1|3|COM] [2|3|COM] [3|0|INCROOT 4|3|PUNCT],[co|mm] [co|mm] [co|mm .],,,,,,,,,,WilliamofWilliam_William010605_98
99,Mother,William010605,"oh , you wanna turn the pages ?",William,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[co|oh cm|cm] [pro:per|you] [mod:aux|wanna] [v|turn] [det:art|the] [n|page-PL ?],,,,,,,,,,MotherofWilliam_William010605_99
100,Mother,William010605,okay .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William010605_100
101,Mother,William010605,"I'm sorry , cmere (replacement:replacement:come here) .",William,208.291,210.306,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|LP] [5|2|ENUM 6|5|JCT 7|2|PUNCT],[pro:sub|I~cop|be&1S] [adj|sorry cm|cm] [v|come adv|here .],,,,,,,,,,MotherofWilliam_William010605_101
102,Mother,William010605,dya (replacement:replacement:do you) wanna sit on Mommy's lap ?,William,210.306,212.195,[],[1|4|AUX 2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|JCT] [6|8|MOD 7|6|POSS] [8|5|POBJ 9|4|PUNCT],[mod|do pro:per|you] [mod:aux|wanna] [v|sit] [prep|on] [n:prop|Mommy~poss|s] [n|lap ?],,,,,,,,,,MotherofWilliam_William010605_102
103,William,William010605,xxx .,William,212.195,213.978,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_103
104,Mother,William010605,no ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|no ?],,,,,,,,,,MotherofWilliam_William010605_104
105,Mother,William010605,o:kay !,William,213.978,215.353,[],[1|0|INCROOT 2|1|PUNCT],[co|okay !],,,,,,,,,,MotherofWilliam_William010605_105
106,Mother,William010605,answer to that is no .,William,215.353,217.228,[],[1|0|INCROOT] [2|1|NJCT] [3|5|SUBJ] [4|5|AUX] [5|2|POBJ 6|1|PUNCT],[n|answer] [prep|to] [pro:dem|that] [aux|be&3S] [co|no .],,,,,,,,,,MotherofWilliam_William010605_106
107,William,William010605,yyy .,William,217.228,218.328,[],[],[],,,,,,,,,,WilliamofWilliam_William010605_107
108,Mother,William010605,where the wild things are .,William,218.328,220.655,[],[1|4|LINK] [2|4|DET] [3|4|MOD] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[pro:rel|where] [det:art|the] [adj|wild] [n|thing-PL] [cop|be&PRES .],,,,,,,,,,MotherofWilliam_William010605_108
109,Mother,William010605,how <a>bout we do one page at a time ?,William,220.655,223.701,[],[1|4|LINK] [2|4|JCT] [3|4|SUBJ] [4|0|ROOT] [5|6|QUANT] [6|4|OBJ] [7|6|NJCT] [8|9|DET] [9|7|POBJ 10|4|PUNCT],[adv:int|how] [adv|about] [pro:sub|we] [v|do] [det:num|one] [n|page] [prep|at] [det:art|a] [n|time ?],,,,,,,,,,MotherofWilliam_William010605_109
110,Mother,William010605,the night Max wore his wolf (t:t:trail off),William,223.701,234.281,[],[1|2|DET] [2|0|INCROOT] [3|4|SUBJ] [4|2|XMOD] [5|6|MOD] [6|4|OBJ 7|2|PUNCT],[det:art|the] [n|night] [n:prop|Max] [v|wear&PAST] [det:poss|his] [n|wolf (mt:trail off)],,,,,,,,,,MotherofWilliam_William010605_110
111,Mother,William010605,suit (t:t:trail off),William,234.281,235.498,[],[1|0|INCROOT 2|1|PUNCT],[n|suit (mt:trail off)],,,,,,,,,,MotherofWilliam_William010605_111
112,Mother,William010605,an<d> made (t:t:self interruption),William,0.0,0.0,[],[1|2|LINK] [2|0|ROOT 3|2|PUNCT],[coord|and] [v|make&PAST (mt:self interruption)],,,,,,,,,,MotherofWilliam_William010605_112
113,Mother,William010605,o:kay .,William,235.498,237.323,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William010605_113
