Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
39,Mother,Naima020004,is it better ?,Naima,94.456,95.951,[],[1|0|INCROOT] [2|1|OBJ] [3|2|PRED 4|1|PUNCT],[aux|be&3S] [pro:per|it] [adj|good&CP ?],,,,,,,,,,MotherofNaima_Naima020004_39
40,Naima,Naima020004,the tape .,Naima,95.628,97.488,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|tape .],,,,,,,,,,NaimaofNaima_Naima020004_40
41,Mother,Naima020004,here's the tape .,Naima,97.488,98.125,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|the] [n|tape .],,,,,,,,,,MotherofNaima_Naima020004_41
42,Mother,Naima020004,this is called Arthur baby+sits .,Naima,98.125,100.523,[],[1|3|SUBJ] [2|3|AUX] [3|5|LINK] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[pro:dem|this] [aux|be&3S] [part|call-PASTP] [n:prop|Arthur] [v|+n|baby+v|sit-3S .],,,,,,,,,,MotherofNaima_Naima020004_42
43,Mother,Naima020004,oh it's a book called Arthur baby+sits .,Naima,100.523,105.143,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|6|SUBJ] [6|3|PRED] [7|8|SUBJ] [8|6|COMP 9|3|PUNCT],[co|oh] [pro:per|it~cop|be&3S] [det:art|a] [n|book] [v|call-PAST] [n:prop|Arthur] [v|+n|baby+v|sit-3S .],,,,,,,,,,MotherofNaima_Naima020004_43
44,Mother,Naima020004,Arthur's sister D_<W> (t:t:trail off),Naima,105.143,109.15,[],[1|3|MOD 2|1|POSS] [3|0|INCROOT] [4|3|APP 5|3|PUNCT],[n:prop|Arthur~poss|s] [n|sister] [n:prop|D_W (mt:trail off)],,,,,,,,,,MotherofNaima_Naima020004_44
45,Mother,Naima020004,&-er D_W had a problem .,Naima,109.15,113.101,[],[] [1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[] [n:prop|D_W] [v|have&PAST] [det:art|a] [n|problem .],,,,,,,,,,MotherofNaima_Naima020004_45
46,Mother,Naima020004,the Tibble twins are visiting again (t:t:interruption),Naima,113.101,116.656,[],[1|3|DET] [2|3|MOD] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT 7|5|PUNCT],[det:art|the] [n:prop|Tibble] [n|twin-PL] [aux|be&PRES] [part|visit-PRESP] [adv|again (mt:interruption)],,,,,,,,,,MotherofNaima_Naima020004_46
47,Naima,Naima020004,the Tibble twins go .,Naima,116.656,118.875,[],[1|3|DET] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[det:art|the] [n:prop|Tibble] [n|twin-PL] [v|go .],,,,,,,,,,NaimaofNaima_Naima020004_47
48,Mother,Naima020004,I don't know (t:t:self interruption),Naima,118.875,120.456,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima020004_48
49,Mother,Naima020004,I don't see them .,Naima,120.456,121.515,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|see] [pro:obj|them .],,,,,,,,,,MotherofNaima_Naima020004_49
50,Mother,Naima020004,the Tibble twins are visiting again and they're driving me crazy she said .,Naima,121.515,125.343,[],[1|3|DET] [2|3|MOD] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|10|LINK] [8|10|SUBJ 9|10|AUX] [10|5|XJCT] [11|10|OBJ] [12|14|JCT] [13|14|SUBJ] [14|10|CJCT 15|5|PUNCT],[det:art|the] [n:prop|Tibble] [n|twin-PL] [aux|be&PRES] [part|visit-PRESP] [adv|again] [coord|and] [pro:sub|they~aux|be&PRES] [part|drive-PRESP] [pro:obj|me] [adj|craze&dv-Y] [pro:sub|she] [v|say&PAST .],,,,,,,,,,MotherofNaima_Naima020004_50
51,Mother,Naima020004,they're everywhere I go .,Naima,125.343,127.65,[],[1|3|SUBJ 2|3|AUX] [3|0|INCROOT] [4|5|SUBJ] [5|3|CMOD 6|3|PUNCT],[pro:sub|they~aux|be&PRES] [n|everywhere] [pro:sub|I] [v|go .],,,,,,,,,,MotherofNaima_Naima020004_51
52,Mother,Naima020004,"oh , they can't be that bad said Arthur .",Naima,127.65,131.02,[],[1|6|COM 2|1|LP] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|9|SUBJ] [7|9|AUX] [8|9|SUBJ] [9|0|ROOT] [10|9|OBJ 11|9|PUNCT],[co|oh cm|cm] [pro:sub|they] [mod|can~neg|not] [aux|be] [pro:dem|that] [adj|bad] [v|say&PAST] [n:prop|Arthur .],,,,,,,,,,MotherofNaima_Naima020004_52
53,Mother,Naima020004,"how would you know , said D_W .",Naima,131.02,133.88,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|LP] [6|4|COMP] [7|6|OBJ 8|4|PUNCT],[adv:int|how] [mod|will&COND] [pro:per|you] [v|know cm|cm] [v|say&PAST] [n:prop|D_W .],,,,,,,,,,MotherofNaima_Naima020004_53
54,Naima,Naima020004,xxx xxx .,Naima,133.88,135.113,laughter .,[],[],,,,,,,,,,NaimaofNaima_Naima020004_54
55,Mother,Naima020004,what's their mommy doing ?,Naima,135.113,136.54,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:int|what~cop|be&3S] [det:poss|their] [n|mommy] [part|do-PRESP ?],,,,,,,,,,MotherofNaima_Naima020004_55
56,Naima,Naima020004,"what , what's the mommy's name ?",Naima,136.54,139.15,[],[1|8|LINK 2|1|LP] [3|8|MOD 4|3|POSS] [5|8|MOD] [6|8|MOD 7|6|POSS] [8|0|INCROOT 9|8|PUNCT],[pro:int|what cm|cm] [pro:int|what~poss|s] [0det|the] [n|mommy~poss|s] [n|name ?],,,,,,,,,,NaimaofNaima_Naima020004_56
57,Naima,Naima020004,"I think that the mom , that the mommy's (replacement:replacement:mommy is) Arthur .",Naima,139.15,144.608,[],[1|2|SUBJ] [2|0|ROOT] [3|10|LINK] [4|5|DET] [5|10|SUBJ 6|5|LP] [7|10|LINK] [8|9|DET] [9|10|SUBJ 10|2|COMP] [11|10|PRED 12|2|PUNCT],[pro:sub|I] [v|think] [pro:rel|that] [det:art|the] [n|mom cm|cm] [pro:rel|that] [det:art|the] [n|mommy cop|be&3S] [n:prop|Arthur .],,,,,,,,,,NaimaofNaima_Naima020004_57
58,Mother,Naima020004,that's Arthur's mommy .,Naima,144.608,145.985,[],[1|2|SUBJ 2|0|ROOT] [3|5|MOD 4|3|POSS] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [n:prop|Arthur~poss|s] [n|mommy .],,,,,,,,,,MotherofNaima_Naima020004_58
59,Mother,Naima020004,it looks likes she's making salad (.) sort of (.) or (t:t:trail off),Naima,145.985,152.415,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|6|SUBJ 5|6|AUX] [6|3|COMP] [7|8|MOD] [8|6|OBJ] [9|8|NJCT] [10|9|POBJ 11|2|PUNCT],[pro:per|it] [v|look-3S] [v|like-3S] [pro:sub|she~aux|be&3S] [part|make-PRESP] [n|salad] [n|sort] [prep|of] [coord|or (mt:trail off)],,,,,,,,,,MotherofNaima_Naima020004_59
60,Mother,Naima020004,huh .,Naima,152.415,155.038,[],[1|0|INCROOT 2|1|PUNCT],[co|huh .],,,,,,,,,,MotherofNaima_Naima020004_60
61,Mother,Naima020004,she's making something .,Naima,155.038,156.776,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|she~aux|be&3S] [part|make-PRESP] [pro:indef|something .],,,,,,,,,,MotherofNaima_Naima020004_61
62,Naima,Naima020004,what ?,Naima,156.776,158.163,[],[1|0|INCROOT 2|1|PUNCT],[pro:int|what ?],,,,,,,,,,NaimaofNaima_Naima020004_62
63,Mother,Naima020004,she has the Cuisinart just like we have .,Naima,158.163,160.043,[],[1|4|SUBJ] [2|4|AUX] [3|4|DET] [4|0|ROOT] [5|8|JCT] [6|5|COM] [7|8|SUBJ] [8|4|CJCT 9|4|PUNCT],[pro:sub|she] [aux|have&3S] [det:art|the] [n:prop|Cuisinart] [adj|just] [co|like] [pro:sub|we] [v|have .],,,,,,,,,,MotherofNaima_Naima020004_63
64,Mother,Naima020004,look at that .,Naima,160.043,160.573,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|look] [prep|at] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima020004_64
65,Mother,Naima020004,Arthur's mommy has a Cuisinart .,Naima,160.573,162.70499999999998,[],[1|3|MOD 2|1|POSS] [3|4|SUBJ] [4|0|ROOT] [5|6|DET] [6|4|OBJ 7|4|PUNCT],[n:prop|Arthur~poss|s] [n|mommy] [v|have&3S] [det:art|a] [n:prop|Cuisinart .],,,,,,,,,,MotherofNaima_Naima020004_65
66,Mother,Naima020004,it's like a blender .,Naima,162.70499999999998,165.341,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|5|DET] [5|3|OBJ 6|2|PUNCT],[pro:per|it~cop|be&3S] [conj|like] [det:art|a] [n|blend&dv-AGT .],,,,,,,,,,MotherofNaima_Naima020004_66
67,Mother,Naima020004,you know the one we have ?,Naima,165.341,166.643,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|6|SUBJ] [6|2|COMP 7|2|PUNCT],[pro:per|you] [v|know] [det:art|the] [pro:indef|one] [pro:sub|we] [v|have ?],,,,,,,,,,MotherofNaima_Naima020004_67
68,Mother,Naima020004,it's shaped like that .,Naima,166.643,169.025,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|COM] [5|3|OBJ 6|3|PUNCT],[pro:per|it~aux|be&3S] [part|shape-PASTP] [co|like] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima020004_68
69,Naima,Naima020004,"xxx yyy I think he make , I think he's yyy yyy yyy yyy it's Arthur's turn to cook .",Naima,169.025,190.475,[],[] [] [1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP 5|4|LP] [6|7|SUBJ] [7|2|COMP] [8|10|SUBJ 9|10|AUX] [] [] [] [] [10|14|SUBJ 11|14|AUX] [12|14|MOD 13|12|POSS] [14|7|OBJ] [15|14|NJCT] [16|15|POBJ 17|2|PUNCT],[] [] [pro:sub|I] [v|think] [pro:sub|he] [v|make cm|cm] [pro:sub|I] [v|think] [pro:sub|he~aux|be&3S] [] [] [] [] [pro:per|it~aux|be&3S] [n:prop|Arthur~poss|s] [n|turn] [prep|to] [n|cook .],,,,,,,,,,NaimaofNaima_Naima020004_69
70,Mother,Naima020004,it's Arthur's turn to cook ?,Naima,190.475,191.965,[],[1|2|SUBJ 2|0|ROOT] [3|5|MOD 4|3|POSS] [5|2|PRED] [6|5|NJCT] [7|6|POBJ 8|2|PUNCT],[pro:per|it~aux|be&3S] [n:prop|Arthur~poss|s] [n|turn] [prep|to] [n|cook ?],,,,,,,,,,MotherofNaima_Naima020004_70
71,Naima,Naima020004,xxx xxx it's Arthur's turn to cook .,Naima,190.475,197.383,laughter .,[] [] [1|2|SUBJ 2|0|ROOT] [3|5|MOD 4|3|POSS] [5|2|PRED] [6|5|NJCT] [7|6|POBJ 8|2|PUNCT],[] [] [pro:per|it~aux|be&3S] [n:prop|Arthur~poss|s] [n|turn] [prep|to] [n|cook .],,,,,,,,,,NaimaofNaima_Naima020004_71
72,Mother,Naima020004,"oh , not his mommy's turn ?",Naima,197.383,199.166,[],[1|7|COM 2|1|LP] [3|7|NEG] [4|5|MOD] [5|7|MOD 6|5|POSS] [7|0|INCROOT 8|7|PUNCT],[co|oh cm|cm] [neg|not] [det:poss|his] [n|mommy~poss|s] [n|turn ?],,,,,,,,,,MotherofNaima_Naima020004_72
73,Mother,Naima020004,should I keep reading the book ?,Naima,199.166,201.566,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|DET] [6|4|OBJ 7|3|PUNCT],[mod|should] [pro:sub|I] [v|keep] [part|read-PRESP] [det:art|the] [n|book ?],,,,,,,,,,MotherofNaima_Naima020004_73
74,Naima,Naima020004,"xxx I think it's yyy , I think yyy .",Naima,201.566,206.561,[],[] [1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ 4|2|COMP] [5|4|LP] [6|7|SUBJ] [7|2|COMP] [8|2|PUNCT],[] [pro:sub|I] [v|think] [pro:per|it~cop|be&3S] [cm|cm] [pro:sub|I] [v|think] [.],,,,,,,,,,NaimaofNaima_Naima020004_74
75,Naima,Naima020004,it's Tibble .,Naima,206.561,208.675,"/""ItdVbAl/[]",[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it~aux|be&3S] [n:prop|Tibble .],,,,,,,,,,NaimaofNaima_Naima020004_75
76,Mother,Naima020004,that's Mrs Tibble .,Naima,208.675,211.356,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|3|APP 5|2|PUNCT],[pro:dem|that~cop|be&3S] [n:prop|Mrs] [n:prop|Tibble .],,,,,,,,,,MotherofNaima_Naima020004_76
77,Naima,Naima020004,Mrs Tibble .,Naima,211.356,213.21,[],[1|2|SUBJ] [2|0|INCROOT 3|2|PUNCT],[n:prop|Mrs] [n:prop|Tibble .],,,,,,,,,,NaimaofNaima_Naima020004_77
78,Mother,Naima020004,later that afternoon Arthur and D_W took Kate for a walk .,Naima,213.21,216.908,[],[1|2|JCT] [2|3|DET] [3|7|LINK] [4|7|SUBJ] [5|4|CONJ] [6|5|COORD] [7|0|ROOT] [8|7|OBJ] [9|8|JCT] [10|11|DET] [11|9|POBJ 12|7|PUNCT],[adv|later] [pro:dem|that] [n|afternoon] [n:prop|Arthur] [coord|and] [n:prop|D_W] [v|take&PAST] [n:prop|Kate] [prep|for] [det:art|a] [n|walk .],,,,,,,,,,MotherofNaima_Naima020004_78
79,Naima,Naima020004,D_W .,Naima,216.908,219.031,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|D_W .],,,,,,,,,,NaimaofNaima_Naima020004_79
