Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
26,Mother,Naima010207,let's get back to playing what were we playing ?,Naima,126.305,129.683,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|JCT] [5|3|JCT] [6|10|JCT] [7|10|SUBJ] [8|10|AUX] [9|10|SUBJ] [10|5|POBJ 11|1|PUNCT],[v|let~pro:obj|us] [v|get] [adv|back] [prep|to] [n:gerund|play-PRESP] [det:int|what] [aux|be&PAST] [pro:sub|we] [part|play-PRESP ?],,,,,,,,,,MotherofNaima_Naima010207_26
27,Mother,Naima010207,what were we playing ?,Naima,129.683,133.463,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [aux|be&PAST] [pro:sub|we] [part|play-PRESP ?],,,,,,,,,,MotherofNaima_Naima010207_27
28,Mother,Naima010207,train ?,Naima,133.463,137.511,[],[1|0|INCROOT 2|1|PUNCT],[n|train ?],,,,,,,,,,MotherofNaima_Naima010207_28
29,Mother,Naima010207,I'm gonna make the train go fast .,Naima,137.511,141.998,[],[1|4|SUBJ 2|4|AUX] [3|4|AUX] [4|0|ROOT] [5|6|DET] [6|7|SUBJ] [7|4|COMP] [8|7|JCT 9|4|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|make] [det:art|the] [n|train] [v|go] [adv|fast .],,,,,,,,,,MotherofNaima_Naima010207_29
30,Mother,Naima010207,watch .,Naima,141.998,142.895,[],[1|0|INCROOT 2|1|PUNCT],[n|watch .],,,,,,,,,,MotherofNaima_Naima010207_30
31,Mother,Naima010207,train's gonna go fast .,Naima,142.895,144.906,[],[1|4|SUBJ 2|1|POSS] [3|4|AUX] [4|0|ROOT] [5|4|JCT 6|4|PUNCT],[n|train~poss|s] [mod:aux|gonna] [v|go] [adv|fast .],,,,,,,,,,MotherofNaima_Naima010207_31
32,Mother,Naima010207,can you make the train go fast ?,Naima,144.906,150.37,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|6|SUBJ] [6|3|COMP] [7|6|JCT 8|3|PUNCT],[mod|can] [pro:per|you] [v|make] [det:art|the] [n|train] [v|go] [adv|fast ?],,,,,,,,,,MotherofNaima_Naima010207_32
33,Mother,Naima010207,woah .,Naima,150.37,160.395,[],[1|0|INCROOT 2|1|PUNCT],[co|woah .],,,,,,,,,,MotherofNaima_Naima010207_33
34,Naima,Naima010207,woah .,Naima,160.395,161.883,[],[1|0|INCROOT 2|1|PUNCT],[co|woah .],,,,,,,,,,NaimaofNaima_Naima010207_34
35,Mother,Naima010207,and here's the plane .,Naima,161.883,164.958,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[coord|and] [pro:exist|here~cop|be&3S] [det:art|the] [n|plane .],,,,,,,,,,MotherofNaima_Naima010207_35
36,Mother,Naima010207,woah under the bridge .,Naima,164.958,171.65,[],[1|0|INCROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[co|woah] [prep|under] [det:art|the] [n|bridge .],,,,,,,,,,MotherofNaima_Naima010207_36
37,Naima,Naima010207,yyy .,Naima,171.65,177.715,[],[],[],,,,,,,,,,NaimaofNaima_Naima010207_37
38,Mother,Naima010207,woah oh .,Naima,177.715,184.35,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|woah] [co|oh .],,,,,,,,,,MotherofNaima_Naima010207_38
39,Mother,Naima010207,bumped into the sofa .,Naima,184.35,185.858,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[v|bump-PAST] [prep|into] [det:art|the] [n|sofa .],,,,,,,,,,MotherofNaima_Naima010207_39
40,Naima,Naima010207,{ sofa (?) } .,Naima,185.858,189.121,lots_of saliva on s[],[1|0|INCROOT 2|1|PUNCT],[n|sofa .],,,,,,,,,,NaimaofNaima_Naima010207_40
41,Mother,Naima010207,bumped into the sofa .,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[v|bump-PAST] [prep|into] [det:art|the] [n|sofa .],,,,,,,,,,MotherofNaima_Naima010207_41
42,Naima,Naima010207,yyy yyy .,Naima,189.121,192.521,[],[],[],,,,,,,,,,NaimaofNaima_Naima010207_42
43,Mother,Naima010207,oh .,Naima,192.521,198.598,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofNaima_Naima010207_43
44,Mother,Naima010207,bump !,Naima,198.598,199.578,[],[1|0|INCROOT 2|1|PUNCT],[n|bump !],,,,,,,,,,MotherofNaima_Naima010207_44
45,Naima,Naima010207,yyy yyy .,Naima,199.578,203.126,[],[],[],,,,,,,,,,NaimaofNaima_Naima010207_45
46,Naima,Naima010207,yyy yyy .,Naima,203.126,205.693,[],[],[],,,,,,,,,,NaimaofNaima_Naima010207_46
47,Mother,Naima010207,woah ah .,Naima,205.693,216.025,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|woah] [co|ah .],,,,,,,,,,MotherofNaima_Naima010207_47
48,Father,Naima010207,hey (.) are we gonna record ?,Naima,216.025,225.991,[],[1|2|COM] [2|5|LINK] [3|5|SUBJ] [4|5|AUX] [5|0|ROOT 6|5|PUNCT],[co|hey] [cop|be&PRES] [pro:sub|we] [mod:aux|gonna] [v|record ?],,,,,,,,,,FatherofNaima_Naima010207_48
49,Mother,Naima010207,we are recording .,Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:sub|we] [aux|be&PRES] [part|record-PRESP .],,,,,,,,,,MotherofNaima_Naima010207_49
50,Father,Naima010207,we are recording woohoo .,Naima,225.991,228.595,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|COM 5|3|PUNCT],[pro:sub|we] [aux|be&PRES] [part|record-PRESP] [co|woohoo .],,,,,,,,,,FatherofNaima_Naima010207_50
51,Naima,Naima010207,yyy yyy .,Naima,228.595,235.111,[],[],[],,,,,,,,,,NaimaofNaima_Naima010207_51
52,Mother,Naima010207,&-uh oh .,Naima,235.111,239.586,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|oh .],,,,,,,,,,MotherofNaima_Naima010207_52
53,Mother,Naima010207,woah .,Naima,239.586,240.96,[],[1|0|INCROOT 2|1|PUNCT],[co|woah .],,,,,,,,,,MotherofNaima_Naima010207_53
54,Naima,Naima010207,yyy yyy .,Naima,240.96,244.258,[],[],[],,,,,,,,,,NaimaofNaima_Naima010207_54
55,Mother,Naima010207,woah .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|woah .],,,,,,,,,,MotherofNaima_Naima010207_55
56,Mother,Naima010207,woah .,Naima,244.258,254.45,[],[1|0|INCROOT 2|1|PUNCT],[co|woah .],,,,,,,,,,MotherofNaima_Naima010207_56
57,Mother,Naima010207,woah .,Naima,254.45,270.26,[],[1|0|INCROOT 2|1|PUNCT],[co|woah .],,,,,,,,,,MotherofNaima_Naima010207_57
58,Mother,Naima010207,here spread your legs a little .,Naima,270.26,278.9,[],[1|2|JCT] [2|0|ROOT] [3|4|MOD] [4|2|OBJ] [5|6|DET] [6|2|JCT 7|2|PUNCT],[adv|here] [part|spread&PASTP] [det:poss|your] [n|leg-PL] [det:art|a] [adj|little .],,,,,,,,,,MotherofNaima_Naima010207_58
59,Mother,Naima010207,there it goes .,Naima,278.9,280.411,[],[1|3|JCT] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[adv|there] [pro:per|it] [v|go-3S .],,,,,,,,,,MotherofNaima_Naima010207_59
60,Mother,Naima010207,he went under your legs .,Naima,280.411,283.016,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|MOD] [5|3|POBJ 6|2|PUNCT],[pro:sub|he] [v|go&PAST] [prep|under] [det:poss|your] [n|leg-PL .],,,,,,,,,,MotherofNaima_Naima010207_60
61,Mother,Naima010207,oo (.) he bumped into the slide .,Naima,283.016,294.861,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[co|oo] [pro:sub|he] [v|bump-PAST] [prep|into] [det:art|the] [n|slide .],,,,,,,,,,MotherofNaima_Naima010207_61
62,Mother,Naima010207,he bumped into the slide .,Naima,294.861,298.231,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|5|DET] [5|3|POBJ 6|2|PUNCT],[pro:sub|he] [v|bump-PAST] [prep|into] [det:art|the] [n|slide .],,,,,,,,,,MotherofNaima_Naima010207_62
63,Mother,Naima010207,woah (t:t:self interruption),Naima,298.231,310.548,[],[1|0|INCROOT 2|1|PUNCT],[co|woah (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima010207_63
64,Naima,Naima010207,yyy yyy yyy .,Naima,0.0,0.0,CHI pointing at shopping bag,[],[],,,,,,,,,,NaimaofNaima_Naima010207_64
65,Naima,Naima010207,buy { buy (?) } .,Naima,310.548,314.08,CHI looking at and picking up a shopping bag,[1|2|MOD] [2|0|ROOT 3|2|PUNCT],[n|buy] [n|buy .],,,,,,,,,,NaimaofNaima_Naima010207_65
66,Mother,Naima010207,buy ?,Naima,314.08,315.348,[],[1|0|INCROOT 2|1|PUNCT],[n|buy ?],,,,,,,,,,MotherofNaima_Naima010207_66
67,Mother,Naima010207,what's the matter ?,Naima,315.348,323.541,[],[1|4|LINK 2|4|AUX] [3|4|DET] [4|0|ROOT 5|4|PUNCT],[pro:int|what~aux|be&3S] [det:art|the] [v|matter ?],,,,,,,,,,MotherofNaima_Naima010207_67
68,Mother,Naima010207,here's the lego car .,Naima,323.541,330.123,[],[1|2|SUBJ 2|0|ROOT] [3|5|DET] [4|5|MOD] [5|2|PRED 6|2|PUNCT],[pro:exist|here~cop|be&3S] [det:art|the] [n|lego] [n|car .],,,,,,,,,,MotherofNaima_Naima010207_68
69,Mother,Naima010207,hey how come it won't go is there sand in the wheels or something ?,Naima,330.123,337.875,[],[1|3|COM] [2|3|LINK] [3|0|ROOT] [4|7|SUBJ] [5|7|AUX 6|5|NEG] [7|3|COMP] [8|10|AUX] [9|10|JCT] [10|7|OBJ] [11|10|JCT] [12|13|DET] [13|11|POBJ] [14|13|CONJ] [15|14|COORD 16|3|PUNCT],[co|hey] [adv:int|how] [v|come] [pro:per|it] [mod|will~neg|not] [v|go] [aux|be&3S] [adv|there] [n|sand] [prep|in] [det:art|the] [n|wheel-PL] [coord|or] [pro:indef|something ?],,,,,,,,,,MotherofNaima_Naima010207_69
70,Mother,Naima010207,feels like there's sand in the wheels or something .,Naima,337.875,342.331,[],[1|0|ROOT] [2|1|JCT] [3|4|SUBJ 4|2|POBJ] [5|4|PRED] [6|5|NJCT] [7|8|DET] [8|6|POBJ] [9|8|CONJ] [10|9|COORD 11|1|PUNCT],[v|feel-3S] [prep|like] [pro:exist|there~cop|be&3S] [n|sand] [prep|in] [det:art|the] [n|wheel-PL] [coord|or] [pro:indef|something .],,,,,,,,,,MotherofNaima_Naima010207_70
71,Mother,Naima010207,well that's one way to solve it .,Naima,342.331,345.763,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED] [5|4|NJCT] [6|7|INF] [7|5|XCOMP] [8|7|OBJ 9|3|PUNCT],[co|well] [pro:dem|that~cop|be&3S] [pro:indef|one] [adv|way] [inf|to] [v|solve] [pro:per|it .],,,,,,,,,,MotherofNaima_Naima010207_71
72,Mother,Naima010207,click .,Naima,345.763,349.23,[],[1|0|INCROOT 2|1|PUNCT],[n|click .],,,,,,,,,,MotherofNaima_Naima010207_72
73,Naima,Naima010207,Daddy .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Daddy .],,,,,,,,,,NaimaofNaima_Naima010207_73
74,Mother,Naima010207,I think Daddy went to (t:t:trail off),Naima,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP] [5|4|JCT 6|2|PUNCT],[pro:sub|I] [v|think] [n:prop|Daddy] [v|go&PAST] [prep|to (mt:trail off)],,,,,,,,,,MotherofNaima_Naima010207_74
75,Mother,Naima010207,check his email .,Naima,349.23,354.016,[],[1|0|ROOT] [2|3|MOD] [3|1|OBJ 4|1|PUNCT],[v|check] [det:poss|his] [n|email .],,,,,,,,,,MotherofNaima_Naima010207_75
76,Mother,Naima010207,click .,Naima,354.016,357.44,[],[1|0|INCROOT 2|1|PUNCT],[n|click .],,,,,,,,,,MotherofNaima_Naima010207_76
77,Naima,Naima010207,Daddy .,Naima,357.44,360.021,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Daddy .],,,,,,,,,,NaimaofNaima_Naima010207_77
78,Mother,Naima010207,yeah Daddy went into the other room .,Naima,360.021,362.416,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|7|DET] [6|7|QUANT] [7|4|POBJ 8|3|PUNCT],[co|yeah] [n:prop|Daddy] [v|go&PAST] [prep|into] [det:art|the] [qn|other] [n|room .],,,,,,,,,,MotherofNaima_Naima010207_78
79,Mother,Naima010207,I don't know what he's doing .,Naima,362.416,363.823,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|8|LINK] [6|8|SUBJ 7|8|AUX] [8|4|COMP 9|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [pro:int|what] [pro:sub|he~aux|be&3S] [part|do-PRESP .],,,,,,,,,,MotherofNaima_Naima010207_79
80,Mother,Naima010207,he has to eat his breakfast still .,Naima,363.823,367.65,[],[1|4|SUBJ] [2|4|AUX] [3|4|INF] [4|0|ROOT] [5|6|MOD] [6|4|OBJ] [7|4|JCT 8|4|PUNCT],[pro:sub|he] [aux|have&3S] [inf|to] [v|eat] [det:poss|his] [n|breakfast] [adv|still .],,,,,,,,,,MotherofNaima_Naima010207_80
81,Mother,Naima010207,you and I had our breakfast already .,Naima,367.65,370.361,[],[1|0|INCROOT] [2|4|LINK] [3|4|SUBJ] [4|1|CJCT] [5|6|MOD] [6|4|OBJ] [7|4|JCT 8|1|PUNCT],[pro:per|you] [coord|and] [pro:sub|I] [v|have&PAST] [det:poss|our] [n|breakfast] [adv|already .],,,,,,,,,,MotherofNaima_Naima010207_81
82,Naima,Naima010207,yyy yyy yyy yyy .,Naima,370.361,380.443,CHI running away from MOT,[],[],,,,,,,,,,NaimaofNaima_Naima010207_82
83,Mother,Naima010207,luh@c luh@c luh@c luh@c kaluh@c luh@c luh@c .,Naima,0.0,0.0,imitating CHI[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD] [4|3|CONJ] [5|4|COORD] [6|5|CONJ] [7|6|COORD 8|1|PUNCT],[chi|luh] [chi|luh] [chi|luh] [chi|luh] [chi|kaluh] [chi|luh] [chi|luh .],,,,,,,,,,MotherofNaima_Naima010207_83
84,Mother,Naima010207,I have a spoon .,Naima,380.443,384.613,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ 5|2|PUNCT],[pro:sub|I] [v|have] [det:art|a] [n|spoon .],,,,,,,,,,MotherofNaima_Naima010207_84
85,Mother,Naima010207,what a delicious car .,Naima,384.613,392.326,[],[1|4|LINK] [2|4|DET] [3|4|MOD] [4|0|INCROOT 5|4|PUNCT],[pro:int|what] [det:art|a] [adj|delicious] [n|car .],,,,,,,,,,MotherofNaima_Naima010207_85
86,Mother,Naima010207,you know how to eat with a spoon by yourself now don't you ?,Naima,392.326,402.958,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|3|XCOMP] [6|5|JCT] [7|8|DET] [8|6|POBJ] [9|5|JCT] [10|9|POBJ] [11|14|JCT] [12|14|AUX 13|12|NEG] [14|5|OBJ 15|2|PUNCT],[pro:per|you] [v|know] [adv:int|how] [inf|to] [v|eat] [prep|with] [det:art|a] [n|spoon] [prep|by] [pro:refl|yourself] [adv|now] [mod|do~neg|not] [pro:per|you ?],,,,,,,,,,MotherofNaima_Naima010207_86
87,Mother,Naima010207,do you eat by yourself sometimes ?,Naima,402.958,406.141,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ] [6|3|JCT 7|3|PUNCT],[mod|do] [pro:per|you] [v|eat] [prep|by] [pro:refl|yourself] [adv|sometimes ?],,,,,,,,,,MotherofNaima_Naima010207_87
88,Mother,Naima010207,you put food on the spoon you put the spoon in the bowl .,Naima,406.141,410.693,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|6|DET] [6|4|POBJ] [7|8|SUBJ] [8|2|COMP] [9|10|DET] [10|8|OBJ] [11|8|JCT] [12|13|DET] [13|11|POBJ 14|2|PUNCT],[pro:per|you] [v|put&ZERO] [n|food] [prep|on] [det:art|the] [n|spoon] [pro:per|you] [v|put&ZERO] [det:art|the] [n|spoon] [prep|in] [det:art|the] [n|bowl .],,,,,,,,,,MotherofNaima_Naima010207_88
89,Mother,Naima010207,and you get the food onto the spoon .,Naima,410.693,413.495,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ] [6|5|NJCT] [7|8|DET] [8|6|POBJ 9|3|PUNCT],[coord|and] [pro:per|you] [v|get] [det:art|the] [n|food] [prep|onto] [det:art|the] [n|spoon .],,,,,,,,,,MotherofNaima_Naima010207_89
90,Mother,Naima010207,that's what you did this morning .,Naima,413.495,417.486,[],[1|2|SUBJ 2|0|ROOT] [3|5|LINK] [4|5|SUBJ] [5|2|PRED] [6|7|DET] [7|5|OBJ 8|2|PUNCT],[pro:dem|that~cop|be&3S] [pro:int|what] [pro:per|you] [v|do&PAST] [pro:dem|this] [n|morning .],,,,,,,,,,MotherofNaima_Naima010207_90
91,Mother,Naima010207,you wanna look at a book together ?,Naima,417.486,426.508,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ] [7|3|JCT 8|3|PUNCT],[pro:per|you] [mod:aux|wanna] [v|look] [prep|at] [det:art|a] [n|book] [adv|together ?],,,,,,,,,,MotherofNaima_Naima010207_91
92,Mother,Naima010207,do you wanna (t:t:self interruption question),Naima,0.0,0.0,[],[1|3|AUX] [2|3|SUBJ] [3|0|INCROOT 4|3|PUNCT],[mod|do] [pro:per|you] [mod:aux|wanna (mt:self interruption question)],,,,,,,,,,MotherofNaima_Naima010207_92
93,Mother,Naima010207,&aw are you resting ?,Naima,426.508,430.623,[],[] [1|3|AUX] [2|3|SUBJ] [3|0|ROOT 4|3|PUNCT],[] [cop|be&PRES] [pro:per|you] [part|rest-PRESP ?],,,,,,,,,,MotherofNaima_Naima010207_93
94,Naima,Naima010207,yyy yyy yyy .,Naima,430.623,434.303,[],[],[],,,,,,,,,,NaimaofNaima_Naima010207_94
95,Naima,Naima010207,yyy yyy yyy yyy .,Naima,434.303,436.505,[],[],[],,,,,,,,,,NaimaofNaima_Naima010207_95
96,Naima,Naima010207,yyy yyy .,Naima,436.505,438.256,[],[],[],,,,,,,,,,NaimaofNaima_Naima010207_96
97,Mother,Naima010207,oh resting .,Naima,438.256,441.523,[],[1|2|COM] [2|0|ROOT 3|2|PUNCT],[co|oh] [part|rest-PRESP .],,,,,,,,,,MotherofNaima_Naima010207_97
98,Mother,Naima010207,is it delicious whatever you're eating ?,Naima,441.523,454.361,[],[1|0|INCROOT] [2|1|OBJ] [3|2|PRED] [4|7|LINK] [5|7|SUBJ 6|7|AUX] [7|3|COMP 8|1|PUNCT],[aux|be&3S] [pro:per|it] [adj|delicious] [pro:int|whatever] [pro:per|you~aux|be&PRES] [part|eat-PRESP ?],,,,,,,,,,MotherofNaima_Naima010207_98
