Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,William,William011115,yyy yyy ?,William,19.571,21.525,seems to be the same target but still unclear[],[],[],,,,,,,,,,WilliamofWilliam_William011115_11
12,William,William011115,yyy yyy .,William,21.525,23.306,[],[],[],,,,,,,,,,WilliamofWilliam_William011115_12
13,Mother,William011115,come on this way .,William,23.306,24.421,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[v|come] [prep|on] [pro:dem|this] [n|way .],,,,,,,,,,MotherofWilliam_William011115_13
14,Mother,William011115,"here's your juice in here , Will .",William,24.421,25.863,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED] [5|4|NJCT] [6|5|POBJ 7|6|LP] [8|4|APP 9|2|PUNCT],[pro:exist|here~cop|be&3S] [det:poss|your] [n|juice] [prep|in] [adv|here cm|cm] [n:prop|Will .],,,,,,,,,,MotherofWilliam_William011115_14
15,William,William011115,mommy .,William,25.863,27.71,[],[1|0|INCROOT 2|1|PUNCT],[n|mommy .],,,,,,,,,,WilliamofWilliam_William011115_15
16,William,William011115,yummy .,William,27.71,29.91,[],[1|0|INCROOT 2|1|PUNCT],[adj|yum&dn-Y .],,,,,,,,,,WilliamofWilliam_William011115_16
17,William,William011115,juice .,William,29.91,31.681,[],[1|0|INCROOT 2|1|PUNCT],[n|juice .],,,,,,,,,,WilliamofWilliam_William011115_17
18,Mother,William011115,here's your juice .,William,31.681,33.146,[],[1|2|SUBJ 2|0|ROOT] [3|4|MOD] [4|2|PRED 5|2|PUNCT],[pro:exist|here~cop|be&3S] [det:poss|your] [n|juice .],,,,,,,,,,MotherofWilliam_William011115_18
19,Mother,William011115,here .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofWilliam_William011115_19
20,William,William011115,yummy !,William,33.146,35.216,[],[1|0|INCROOT 2|1|PUNCT],[adj|yum&dn-Y !],,,,,,,,,,WilliamofWilliam_William011115_20
21,Mother,William011115,here .,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adv|here .],,,,,,,,,,MotherofWilliam_William011115_21
22,William,William011115,good juice ?,William,35.216,37.176,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|good] [n|juice ?],,,,,,,,,,WilliamofWilliam_William011115_22
23,Mother,William011115,good juice .,William,37.176,38.028,[],[1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[adj|good] [n|juice .],,,,,,,,,,MotherofWilliam_William011115_23
24,Mother,William011115,d'you (replacement:replacement:do you) want some more ?,William,38.028,39.961,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|5|QUANT] [5|3|OBJ 6|3|PUNCT],[mod|do pro:per|you] [v|want] [qn|some] [pro:indef|more ?],,,,,,,,,,MotherofWilliam_William011115_24
25,Mother,William011115,why don't you come in the other room with Mommy (t:t:self interruption),William,0.0,0.0,[],[1|5|LINK] [2|5|AUX 3|2|NEG] [4|5|SUBJ] [5|0|ROOT] [6|5|JCT] [7|9|DET] [8|9|QUANT] [9|5|OBJ] [10|9|NJCT] [11|10|POBJ 12|5|PUNCT],[adv:int|why] [mod|do~neg|not] [pro:per|you] [v|come] [adv|in] [det:art|the] [qn|other] [n|room] [prep|with] [n:prop|Mommy (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011115_25
26,Mother,William011115,we could play (t:t:self interruption),William,0.0,0.0,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:sub|we] [mod|could] [v|play (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011115_26
27,Mother,William011115,y'wanna (replacement:replacement:you want to) play with Thomas ?,William,39.961,46.098,[],[1|2|SUBJ 2|0|ROOT 3|4|INF] [4|2|XCOMP] [5|4|JCT] [6|5|POBJ 7|2|PUNCT],[pro:per|you v|want inf|to] [v|play] [prep|with] [n:prop|Thomas ?],,,,,,,,,,MotherofWilliam_William011115_27
28,Mother,William011115,William ?,William,46.098,49.243,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|William ?],,,,,,,,,,MotherofWilliam_William011115_28
29,Mother,William011115,"hello , William .",William,49.243,54.386,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[co|hello cm|cm] [n:prop|William .],,,,,,,,,,MotherofWilliam_William011115_29
30,Mother,William011115,wanna go play with Thomas ?,William,54.386,56.28,[],[1|2|AUX] [2|0|ROOT] [3|2|OBJ] [4|2|JCT] [5|4|POBJ 6|2|PUNCT],[mod:aux|wanna] [v|go] [n|play] [prep|with] [n:prop|Thomas ?],,,,,,,,,,MotherofWilliam_William011115_30
31,William,William011115,yah (replacement:replacement:yes) .,William,56.28,57.06,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,WilliamofWilliam_William011115_31
32,Mother,William011115,okay .,William,57.06,57.5,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William011115_32
33,Mother,William011115,we could (t:t:self interruption),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|we] [mod|could (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011115_33
34,Mother,William011115,y'wanna (replacement:replacement:you want to) (t:t:self interruption),William,0.0,0.0,[],[1|2|SUBJ 2|0|ROOT 3|2|JCT 4|2|PUNCT],[pro:per|you v|want prep|to (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011115_34
35,William,William011115,I wanna Thomas !,William,57.5,59.433,[],[1|3|SUBJ] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:sub|I] [mod:aux|wanna] [n:prop|Thomas !],,,,,,,,,,WilliamofWilliam_William011115_35
36,Mother,William011115,y'wanna (replacement:replacement:you want to) set up Thomas ?,William,59.433,60.585,[],[1|2|SUBJ 2|0|ROOT 3|4|INF] [4|2|XCOMP] [5|4|JCT] [6|4|JCT 7|2|PUNCT],[pro:per|you v|want inf|to] [v|set&ZERO] [adv|up] [n:prop|Thomas ?],,,,,,,,,,MotherofWilliam_William011115_36
37,William,William011115,yyy Thomas .,William,60.585,62.116,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n:prop|Thomas .],,,,,,,,,,WilliamofWilliam_William011115_37
38,Mother,William011115,with Mommy .,William,0.0,0.0,[],[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|with] [n:prop|Mommy .],,,,,,,,,,MotherofWilliam_William011115_38
39,William,William011115,{ Thomas (?) } yyy .,William,62.116,63.753,[],[1|0|INCROOT] [2|1|PUNCT],[n:prop|Thomas] [.],,,,,,,,,,WilliamofWilliam_William011115_39
40,Mother,William011115,"no , we're gonna set up (t:t:self interruption)",William,0.0,0.0,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|0|ROOT] [7|6|JCT 8|6|PUNCT],[co|no cm|cm] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [n|set] [adv|up (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011115_40
41,Mother,William011115,I want you to play with Mommy .,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|2|XCOMP] [6|5|JCT] [7|6|POBJ 8|2|PUNCT],[pro:sub|I] [v|want] [pro:per|you] [inf|to] [v|play] [prep|with] [n:prop|Mommy .],,,,,,,,,,MotherofWilliam_William011115_41
42,William,William011115,{ pocket (?) } .,William,63.753,65.72,[],[1|0|INCROOT 2|1|PUNCT],[n|pocket .],,,,,,,,,,WilliamofWilliam_William011115_42
43,William,William011115,yyy no { pocket (?) } .,William,65.72,68.923,target word is unclear it may be the same as above[],[] [1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[] [qn|no] [n|pocket .],,,,,,,,,,WilliamofWilliam_William011115_43
44,Mother,William011115,I think (t:t:self interruption),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|think (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011115_44
45,Mother,William011115,I think (t:t:self interruption),William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|I] [v|think (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011115_45
46,Mother,William011115,are you bored with Mommy <be>cause you're with her too much ?,William,68.923,72.211,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|4|POBJ] [6|8|LINK] [7|8|SUBJ 8|3|CJCT] [9|8|JCT] [10|9|POBJ] [11|12|JCT] [12|8|JCT 13|3|PUNCT],[cop|be&PRES] [pro:per|you] [v|bore-PAST] [prep|with] [n:prop|Mommy] [conj|because] [pro:per|you~cop|be&PRES] [prep|with] [pro:obj|her] [adv|too] [qn|much ?],,,,,,,,,,MotherofWilliam_William011115_46
47,William,William011115,no pocket ?,William,72.211,73.443,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[qn|no] [n|pocket ?],,,,,,,,,,WilliamofWilliam_William011115_47
48,CameraOperator,William011115,huh ?,William,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|huh ?],,,,,,,,,,CameraOperatorofWilliam_William011115_48
49,William,William011115,no pocket ?,William,73.443,75.86,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[qn|no] [n|pocket ?],,,,,,,,,,WilliamofWilliam_William011115_49
50,Mother,William011115,yes .,William,75.86,77.435,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,MotherofWilliam_William011115_50
51,Mother,William011115,"yeah , wear the pocket .",William,77.435,79.026,[],[1|3|COM 2|1|LP] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[co|yeah cm|cm] [v|wear] [det:art|the] [n|pocket .],,,,,,,,,,MotherofWilliam_William011115_51
52,Mother,William011115,wear the pocket .,William,0.0,0.0,[],[1|0|ROOT] [2|3|DET] [3|1|OBJ 4|1|PUNCT],[v|wear] [det:art|the] [n|pocket .],,,,,,,,,,MotherofWilliam_William011115_52
53,William,William011115,no .,William,79.026,81.321,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William011115_53
54,CameraOperator,William011115,yeah xxx looks nice on you !,William,81.321,83.855,[],[1|2|COM] [] [2|0|ROOT] [3|2|JCT] [4|3|JCT] [5|4|POBJ 6|2|PUNCT],[co|yeah] [] [v|look-3S] [adj|nice] [prep|on] [pro:per|you !],,,,,,,,,,CameraOperatorofWilliam_William011115_54
55,William,William011115,okay .,William,83.855,85.52,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,WilliamofWilliam_William011115_55
56,Mother,William011115,"yeah , oh , ni:ce .",William,0.0,0.0,[],[1|5|COM 2|1|LP] [3|5|COM 4|3|LP] [5|0|ROOT 6|5|PUNCT],[co|yeah cm|cm] [co|oh cm|cm] [adj|nice .],,,,,,,,,,MotherofWilliam_William011115_56
57,William,William011115,yyy .,William,85.52,86.833,[],[],[],,,,,,,,,,WilliamofWilliam_William011115_57
58,CameraOperator,William011115,want me to leave it alone ?,William,86.833,88.71000000000001,[],[1|0|ROOT] [2|1|OBJ] [3|4|INF] [4|1|XCOMP] [5|4|OBJ] [6|4|JCT 7|1|PUNCT],[v|want] [pro:obj|me] [inf|to] [v|leave] [pro:per|it] [adv|alone ?],,,,,,,,,,CameraOperatorofWilliam_William011115_58
59,William,William011115,okay .,William,88.71000000000001,90.551,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,WilliamofWilliam_William011115_59
60,CameraOperator,William011115,thank you .,William,90.551,92.33,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|thank] [pro:per|you .],,,,,,,,,,CameraOperatorofWilliam_William011115_60
61,William,William011115,okay .,William,92.33,95.81,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,WilliamofWilliam_William011115_61
62,CameraOperator,William011115,ya (replacement:replacement:you) want me to leave it on ?,William,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|INF] [5|2|XCOMP] [6|5|OBJ] [7|5|JCT 8|2|PUNCT],[pro:per|you] [v|want] [pro:obj|me] [inf|to] [v|leave] [pro:per|it] [adv|on ?],,,,,,,,,,CameraOperatorofWilliam_William011115_62
63,William,William011115,yeah .,William,95.81,97.231,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William011115_63
64,CameraOperator,William011115,"you're a good boy , thank you .",William,97.231,98.513,[],[1|5|SUBJ 2|5|AUX] [3|5|DET] [4|5|MOD] [5|7|SUBJ 6|5|LP] [7|0|ROOT] [8|7|OBJ 9|7|PUNCT],[pro:per|you~aux|be&PRES] [det:art|a] [adj|good] [n|boy cm|cm] [v|thank] [pro:per|you .],,,,,,,,,,CameraOperatorofWilliam_William011115_64
65,William,William011115,okay .,William,98.513,102.9,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,WilliamofWilliam_William011115_65
66,Mother,William011115,"okay , come William .",William,102.9,103.745,[],[1|3|COM 2|1|LP] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[co|okay cm|cm] [v|come] [n:prop|William .],,,,,,,,,,MotherofWilliam_William011115_66
67,William,William011115,yyy .,William,103.745,104.691,[],[],[],,,,,,,,,,WilliamofWilliam_William011115_67
68,Mother,William011115,let's go play with Thomas .,William,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|3|OBJ] [5|3|JCT] [6|5|POBJ 7|1|PUNCT],[v|let~pro:obj|us] [v|go] [n|play] [prep|with] [n:prop|Thomas .],,,,,,,,,,MotherofWilliam_William011115_68
69,William,William011115,{ why (?) } ?,William,104.691,105.748,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,WilliamofWilliam_William011115_69
70,William,William011115,what time is it ?,William,105.748,109.143,[],[1|2|MOD] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [n|time] [aux|be&3S] [pro:per|it ?],,,,,,,,,,WilliamofWilliam_William011115_70
71,Mother,William011115,it's time to play with Thomas .,William,109.143,111.088,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|5|INF] [5|3|XMOD] [6|5|JCT] [7|6|POBJ 8|2|PUNCT],[pro:per|it~cop|be&3S] [n|time] [inf|to] [v|play] [prep|with] [n:prop|Thomas .],,,,,,,,,,MotherofWilliam_William011115_71
72,William,William011115,why why ?,William,111.088,112.848,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[adv:int|why] [adv:int|why ?],,,,,,,,,,WilliamofWilliam_William011115_72
73,CameraOperator,William011115,play with Thomas the tank engine .,William,112.848,114.165,[],[1|0|INCROOT] [2|1|JCT] [3|6|MOD] [4|6|DET] [5|6|MOD] [6|2|POBJ 7|1|PUNCT],[n|play] [prep|with] [n:prop|Thomas] [det:art|the] [n|tank] [n|engine .],,,,,,,,,,CameraOperatorofWilliam_William011115_73
74,William,William011115,no .,William,114.165,115.486,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William011115_74
75,CameraOperator,William011115,no ?,William,115.486,116.183,[],[1|0|INCROOT 2|1|PUNCT],[co|no ?],,,,,,,,,,CameraOperatorofWilliam_William011115_75
76,William,William011115,okay .,William,116.183,117.621,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,WilliamofWilliam_William011115_76
77,Mother,William011115,y'want (replacement:replacement:you want) to ?,William,117.621,120.751,[],[1|2|SUBJ 2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:per|you v|want] [prep|to ?],,,,,,,,,,MotherofWilliam_William011115_77
78,William,William011115,yeah .,William,120.751,122.16,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,WilliamofWilliam_William011115_78
79,Mother,William011115,cmon (replacement:replacement:come on) .,William,0.0,0.0,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|come adv|on .],,,,,,,,,,MotherofWilliam_William011115_79
80,Mother,William011115,here let me fix that for you .,William,122.16,123.788,[],[1|2|JCT] [2|0|ROOT] [3|2|OBJ] [4|2|XCOMP] [5|4|OBJ] [6|4|JCT] [7|6|POBJ 8|2|PUNCT],[adv|here] [v|let&ZERO] [pro:obj|me] [v|fix] [pro:dem|that] [prep|for] [pro:per|you .],,,,,,,,,,MotherofWilliam_William011115_80
81,Mother,William011115,"o:h , we'll fix that .",William,123.788,126.515,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[co|oh cm|cm] [pro:sub|we~mod|will] [v|fix] [pro:dem|that .],,,,,,,,,,MotherofWilliam_William011115_81
82,Mother,William011115,is that more comfortable ?,William,0.0,0.0,[],[1|0|ROOT] [2|3|DET] [3|1|PRED] [4|3|PRED 5|1|PUNCT],[cop|be&3S] [pro:dem|that] [pro:indef|more] [adj|comfort&dv-ABLE ?],,,,,,,,,,MotherofWilliam_William011115_82
83,William,William011115,no: .,William,126.515,128.36,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William011115_83
84,Mother,William011115,"yea:h , let's put that on .",William,128.36,129.435,[],[1|0|INCROOT 2|1|LP] [3|1|ENUM 4|3|OBJ] [5|3|XCOMP] [6|5|OBJ] [7|5|JCT 8|1|PUNCT],[co|yeah cm|cm] [v|let~pro:obj|us] [v|put&ZERO] [pro:dem|that] [adv|on .],,,,,,,,,,MotherofWilliam_William011115_84
85,Mother,William011115,okay ?,William,129.435,131.56,[],[1|0|INCROOT 2|1|PUNCT],[co|okay ?],,,,,,,,,,MotherofWilliam_William011115_85
86,Mother,William011115,"he:y , come in here .",William,131.56,134.833,[],[1|3|COM 2|1|LP] [3|0|ROOT] [4|3|JCT] [5|3|JCT 6|3|PUNCT],[co|hey cm|cm] [v|come] [adv|in] [adv|here .],,,,,,,,,,MotherofWilliam_William011115_86
87,William,William011115,open .,William,134.833,141.328,[],[1|0|INCROOT 2|1|PUNCT],[adj|open .],,,,,,,,,,WilliamofWilliam_William011115_87
88,Mother,William011115,if you don't wear this then we have_to clip this on .,William,141.328,142.946,[],[1|5|LINK] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|5|OBJ] [7|10|JCT] [8|10|SUBJ] [9|10|AUX] [10|5|CJCT] [11|10|OBJ] [12|10|JCT 13|5|PUNCT],[conj|if] [pro:per|you] [mod|do~neg|not] [v|wear] [pro:dem|this] [adv:tem|then] [pro:sub|we] [mod:aux|have_to] [v|clip] [pro:dem|this] [prep|on .],,,,,,,,,,MotherofWilliam_William011115_88
89,William,William011115,no .,William,142.946,144.578,[],[1|0|INCROOT 2|1|PUNCT],[co|no .],,,,,,,,,,WilliamofWilliam_William011115_89
90,Mother,William011115,"okay , I'll open it .",William,144.578,145.691,[],[1|5|COM 2|1|LP] [3|5|SUBJ 4|5|AUX] [5|0|ROOT] [6|5|OBJ 7|5|PUNCT],[co|okay cm|cm] [pro:sub|I~mod|will] [v|open] [pro:per|it .],,,,,,,,,,MotherofWilliam_William011115_90
91,Mother,William011115,hold on .,William,145.691,147.211,[],[1|0|INCROOT] [2|1|POSTMOD 3|1|PUNCT],[n|hold] [adv|on .],,,,,,,,,,MotherofWilliam_William011115_91
92,William,William011115,open .,William,147.211,148.97,[],[1|0|INCROOT 2|1|PUNCT],[adj|open .],,,,,,,,,,WilliamofWilliam_William011115_92
93,Mother,William011115,"yea:h , I'm gonna open it .",William,148.97,150.721,[],[1|6|COM 2|1|LP] [3|6|SUBJ 4|6|AUX] [5|6|AUX] [6|0|ROOT] [7|6|OBJ 8|6|PUNCT],[co|yeah cm|cm] [pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|open] [pro:per|it .],,,,,,,,,,MotherofWilliam_William011115_93
94,Mother,William011115,stop it .,William,150.721,154.636,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|stop] [pro:per|it .],,,,,,,,,,MotherofWilliam_William011115_94
95,Mother,William011115,then you (t:t:self interruption),William,0.0,0.0,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv:tem|then] [pro:per|you (mt:self interruption)],,,,,,,,,,MotherofWilliam_William011115_95
96,Mother,William011115,d'you (replacement:replacement:do you) not wanna play with Thomas ?,William,154.636,157.09300000000002,[],[1|5|AUX 2|5|SUBJ] [3|2|NEG] [4|5|AUX] [5|0|ROOT] [6|5|JCT] [7|6|POBJ 8|5|PUNCT],[mod|do pro:per|you] [neg|not] [mod:aux|wanna] [v|play] [prep|with] [n:prop|Thomas ?],,,,,,,,,,MotherofWilliam_William011115_96
97,Mother,William011115,"William , relax , will ya (replacement:replacement:you) ?",William,157.09300000000002,166.03,CHI is crying,[1|3|SUBJ 2|1|LP] [3|0|ROOT 4|3|LP] [5|6|AUX] [6|3|OBJ 7|3|PUNCT],[n:prop|William cm|cm] [v|relax cm|cm] [mod|will] [pro:per|you ?],,,,,,,,,,MotherofWilliam_William011115_97
98,Mother,William011115,you act like this is such a tragedy .,William,166.03,169.09,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|5|SUBJ] [5|3|COMP] [6|8|QUANT] [7|8|DET] [8|5|PRED 9|2|PUNCT],[pro:per|you] [v|act] [v|like] [pro:dem|this] [cop|be&3S] [qn|such] [det:art|a] [n|tragedy .],,,,,,,,,,MotherofWilliam_William011115_98
99,Mother,William011115,"it is to you , isn't it ?",William,169.09,172.416,[],[1|2|SUBJ] [2|6|SUBJ] [3|2|JCT] [4|3|POBJ 5|2|LP] [6|0|ROOT 7|6|NEG] [8|6|PRED 9|6|PUNCT],[pro:per|it] [cop|be&3S] [prep|to] [pro:per|you cm|cm] [cop|be&3S~neg|not] [pro:per|it ?],,,,,,,,,,MotherofWilliam_William011115_99
100,Mother,William011115,it is to you .,William,172.416,173.883,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[pro:per|it] [cop|be&3S] [prep|to] [pro:per|you .],,,,,,,,,,MotherofWilliam_William011115_100
101,Mother,William011115,"o:h , it's alright , babe .",William,173.883,177.525,[],[1|4|COM 2|1|LP] [3|4|SUBJ 4|0|ROOT] [5|4|PRED 6|5|LP] [7|4|PRED 8|4|PUNCT],[co|oh cm|cm] [pro:per|it~cop|be&3S] [adj|alright cm|cm] [n|babe .],,,,,,,,,,MotherofWilliam_William011115_101
102,Mother,William011115,o:ka:y .,William,177.525,179.65800000000002,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofWilliam_William011115_102
103,Mother,William011115,"o:h , are you frustrated ?",William,179.65800000000002,186.276,[],[1|5|COM 2|1|LP] [3|5|AUX] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[co|oh cm|cm] [aux|be&PRES] [pro:per|you] [v|frustrate-PAST ?],,,,,,,,,,MotherofWilliam_William011115_103
104,Mother,William011115,"look , abcs ?",William,186.276,189.918,[],[1|0|ROOT 2|1|LP] [3|1|ENUM 4|1|PUNCT],[v|look cm|cm] [n|abc-PL ?],,,,,,,,,,MotherofWilliam_William011115_104
105,Mother,William011115,"oh , xxx Mommy give you a hug .",William,189.918,193.52,[],[1|4|COM 2|1|LP] [] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|7|DET] [7|4|OBJ 8|4|PUNCT],[co|oh cm|cm] [] [n:prop|Mommy] [v|give] [pro:per|you] [det:art|a] [n|hug .],,,,,,,,,,MotherofWilliam_William011115_105
106,Mother,William011115,cmere (replacement:replacement:come here) .,William,193.52,195.643,[],[1|0|ROOT 2|1|JCT 3|1|PUNCT],[v|come adv|here .],,,,,,,,,,MotherofWilliam_William011115_106
107,Mother,William011115,"yeah , and then I did this xxx .",William,195.643,201.53,talking to OPE,[1|6|COM 2|1|LP] [3|6|LINK] [4|6|JCT] [5|6|SUBJ] [6|0|ROOT] [7|6|OBJ] [8|6|PUNCT],[co|yeah cm|cm] [coord|and] [adv:tem|then] [pro:sub|I] [v|do&PAST] [pro:dem|this] [.],,,,,,,,,,MotherofWilliam_William011115_107
108,Mother,William011115,he wanted the backpack off .,William,201.53,203.22,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|OBJ] [5|2|JCT 6|2|PUNCT],[pro:sub|he] [v|want-PAST] [det:art|the] [n|+n|back+n|pack] [adv|off .],,,,,,,,,,MotherofWilliam_William011115_108
109,William,William011115,daddy !,William,203.22,208.091,this utterance is mostly crying[],[1|0|INCROOT 2|1|PUNCT],[n|daddy !],,,,,,,,,,WilliamofWilliam_William011115_109
110,CameraOperator,William011115,that bothering you right now ?,William,0.0,0.0,[],[1|2|DET] [2|0|ROOT] [3|2|OBJ] [4|5|JCT] [5|2|JCT 6|2|PUNCT],[pro:dem|that] [part|bother-PRESP] [pro:per|you] [adv|right] [adv|now ?],,,,,,,,,,CameraOperatorofWilliam_William011115_110
