Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Naima,Naima020514,xxx this has candles on top .,Naima,61.438,64.8,z's may be ð's[],[] [1|3|SUBJ] [2|3|AUX] [3|0|INCROOT] [4|3|NJCT] [5|4|POBJ 6|3|PUNCT],[] [pro:dem|this] [aux|have&3S] [n|candle-PL] [prep|on] [n|top .],,,,,,,,,,NaimaofNaima_Naima020514_11
12,Mother,Naima020514,xxx .,Naima,64.8,65.781,laughing,[],[],,,,,,,,,,MotherofNaima_Naima020514_12
13,Mother,Naima020514,a tower with candles on top ?,Naima,65.781,67.928,[],[1|2|DET] [2|0|INCROOT] [3|2|NJCT] [4|3|POBJ] [5|4|NJCT] [6|5|POBJ 7|2|PUNCT],[det:art|a] [n|tower] [prep|with] [n|candle-PL] [prep|on] [n|top ?],,,,,,,,,,MotherofNaima_Naima020514_13
14,Naima,Naima020514,yes .,Naima,67.928,69.575,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020514_14
15,Mother,Naima020514,wow .,Naima,69.575,70.031,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofNaima_Naima020514_15
16,Mother,Naima020514,who's the tower for ?,Naima,70.101,72.426,[],[1|4|OBJ 2|1|POSS] [3|4|DET] [4|0|INCROOT] [5|4|JCT 6|4|PUNCT],[pro:int|who~poss|s] [det:art|the] [n|tower] [prep|for ?],,,,,,,,,,MotherofNaima_Naima020514_16
17,Naima,Naima020514,for mumbudy@c .,Naima,72.426,74.678,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[conj|for] [chi|mumbudy .],,,,,,,,,,NaimaofNaima_Naima020514_17
18,Mother,Naima020514,mumbudy@c ?,Naima,74.678,75.57,[],[1|0|INCROOT 2|1|PUNCT],[chi|mumbudy ?],,,,,,,,,,MotherofNaima_Naima020514_18
19,Mother,Naima020514,who's mumbudy@c ?,Naima,75.57,79.186,[],[1|3|LINK 2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:rel|who~aux|be&3S] [chi|mumbudy ?],,,,,,,,,,MotherofNaima_Naima020514_19
20,Naima,Naima020514,it has more candles on top .,Naima,76.906,82.131,[],[1|4|SUBJ] [2|4|AUX] [3|4|QUANT] [4|0|INCROOT] [5|4|JCT] [6|5|POBJ 7|4|PUNCT],[pro:per|it] [aux|have&3S] [qn|more] [n|candle-PL] [prep|on] [n|top .],,,,,,,,,,NaimaofNaima_Naima020514_20
21,Naima,Naima020514,and a yyy full of xxx homes .,Naima,82.088,85.475,unsure of ʊ[],[1|0|INCROOT] [2|3|DET] [] [3|1|COORD] [4|3|JCT] [] [5|4|POBJ 6|1|PUNCT],[coord|and] [det:art|a] [] [adj|full] [prep|of] [] [n|home-PL .],,,,,,,,,,NaimaofNaima_Naima020514_21
22,Mother,Naima020514,and a what ?,Naima,85.475,87.293,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[coord|and] [det:art|a] [pro:int|what ?],,,,,,,,,,MotherofNaima_Naima020514_22
23,Naima,Naima020514,a yyy full of homes .,Naima,87.293,89.261,[],[1|2|DET] [] [2|0|INCROOT] [3|2|JCT] [4|3|POBJ 5|2|PUNCT],[det:art|a] [] [adj|full] [prep|of] [n|home-PL .],,,,,,,,,,NaimaofNaima_Naima020514_23
24,Mother,Naima020514,a lick full of homes ?,Naima,88.93,90.293,"unsure of ""lick""[]",[1|2|DET] [2|0|ROOT] [3|2|JCT] [4|3|JCT] [5|4|POBJ 6|2|PUNCT],[det:art|a] [v|lick] [adj|full] [prep|of] [n|home-PL ?],,,,,,,,,,MotherofNaima_Naima020514_24
25,Naima,Naima020514,this is a yyy full of homes .,Naima,90.293,95.143,"there may be a z at the end , but background noise obscures it . Original Orthography: home < s >[]",[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [] [4|2|PRED] [5|4|JCT] [6|5|POBJ 7|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:art|a] [] [adj|full] [prep|of] [n|home-PL .],,,,,,,,,,NaimaofNaima_Naima020514_25
26,Naima,Naima020514,like (t:t:trail off),Naima,95.101,96.943,unsure of l[],[1|0|INCROOT 2|1|PUNCT],[prep|like (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020514_26
27,Mother,Naima020514,wow .,Naima,96.763,97.875,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofNaima_Naima020514_27
28,Naima,Naima020514,this .,Naima,97.875,98.741,[],[1|0|INCROOT 2|1|PUNCT],[pro:dem|this .],,,,,,,,,,NaimaofNaima_Naima020514_28
29,Naima,Naima020514,look at this .,Naima,98.741,100.69,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|look] [prep|at] [pro:dem|this .],,,,,,,,,,NaimaofNaima_Naima020514_29
30,Mother,Naima020514,look at that !,Naima,100.69,101.786,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|look] [prep|at] [pro:dem|that !],,,,,,,,,,MotherofNaima_Naima020514_30
31,Mother,Naima020514,that's a big big tower .,Naima,101.786,103.755,[],[1|2|SUBJ 2|0|ROOT] [3|6|DET] [4|6|MOD] [5|6|MOD] [6|2|PRED 7|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [adj|big] [adj|big] [n|tower .],,,,,,,,,,MotherofNaima_Naima020514_31
32,Naima,Naima020514,xxx no it's sclaimed@c .,Naima,103.755,107.013,[],[] [1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[] [co|no] [pro:per|it~aux|be&3S] [chi|sclaimed .],,,,,,,,,,NaimaofNaima_Naima020514_32
33,Mother,Naima020514,look at that !,Naima,107.013,108.443,[],[1|0|ROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[v|look] [prep|at] [pro:dem|that !],,,,,,,,,,MotherofNaima_Naima020514_33
34,Naima,Naima020514,no it's sclaimed@c .,Naima,108.443,110.306,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED 5|3|PUNCT],[co|no] [pro:per|it~aux|be&3S] [chi|sclaimed .],,,,,,,,,,NaimaofNaima_Naima020514_34
35,Naima,Naima020514,it's sclaiming@c xxx .,Naima,110.306,113.899,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|2|PUNCT],[pro:per|it~aux|be&3S] [chi|sclaiming] [.],,,,,,,,,,NaimaofNaima_Naima020514_35
36,Mother,Naima020514,what does sclaiming@c mean ?,Naima,0.0,0.0,[],[1|3|LINK] [2|3|AUX] [3|0|ROOT] [4|3|PRED 5|3|PUNCT],[pro:int|what] [mod|do&3S] [chi|sclaiming] [adj|mean ?],,,,,,,,,,MotherofNaima_Naima020514_36
37,Mother,Naima020514,it's sclaiming@c ?,Naima,113.899,116.731,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:per|it~aux|be&3S] [chi|sclaiming ?],,,,,,,,,,MotherofNaima_Naima020514_37
38,Naima,Naima020514,xxx .,Naima,116.731,119.231,[],[],[],,,,,,,,,,NaimaofNaima_Naima020514_38
39,Naima,Naima020514,this means (t:t:trail off),Naima,119.231,120.905,unsure of tʰ[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:dem|this] [v|mean-3S (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020514_39
40,Naima,Naima020514,sclaiming@c means (t:t:trail off),Naima,120.905,122.721,Original Orthography: mea < ns >[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[chi|sclaiming] [v|mean-3S (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020514_40
41,Naima,Naima020514,I know what sclaiming@c means .,Naima,122.721,125.983,unsure about nz[],[1|2|SUBJ] [2|0|ROOT] [3|5|LINK] [4|5|SUBJ] [5|2|COMP 6|2|PUNCT],[pro:sub|I] [v|know] [pro:int|what] [chi|sclaiming] [v|mean-3S .],,,,,,,,,,NaimaofNaima_Naima020514_41
42,Mother,Naima020514,I guess you do but I don't .,Naima,125.556,129.989,[],[1|2|SUBJ] [2|4|OBJ] [3|4|SUBJ] [4|0|ROOT] [5|9|LINK] [6|9|SUBJ] [7|9|AUX 8|7|NEG 9|4|PUNCT],[pro:sub|I] [v|guess] [pro:per|you] [v|do] [conj|but] [pro:sub|I] [mod|do~neg|not .],,,,,,,,,,MotherofNaima_Naima020514_42
43,Mother,Naima020514,is that a word you made up ?,Naima,129.989,131.656,[],[1|0|ROOT] [2|1|PRED] [3|4|DET] [4|2|OBJ] [5|6|SUBJ] [6|4|CMOD] [7|6|JCT 8|1|PUNCT],[cop|be&3S] [pro:rel|that] [det:art|a] [n|word] [pro:per|you] [v|make&PAST] [adv|up ?],,,,,,,,,,MotherofNaima_Naima020514_43
44,Naima,Naima020514,yes .,Naima,131.656,132.555,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020514_44
45,Mother,Naima020514,what does it mean ?,Naima,132.555,133.888,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|do&3S] [pro:per|it] [v|mean ?],,,,,,,,,,MotherofNaima_Naima020514_45
46,Naima,Naima020514,it clicks up .,Naima,133.888,135.785,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:per|it] [v|click-3S] [adv|up .],,,,,,,,,,NaimaofNaima_Naima020514_46
47,Mother,Naima020514,it clicks up ?,Naima,135.785,138.441,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:per|it] [v|click-3S] [adv|up ?],,,,,,,,,,MotherofNaima_Naima020514_47
48,Naima,Naima020514,something clicks up .,Naima,138.441,140.541,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[pro:indef|something] [v|click-3S] [adv|up .],,,,,,,,,,NaimaofNaima_Naima020514_48
49,Mother,Naima020514,that's what sclaiming@c means ?,Naima,140.541,141.95,[],[1|2|SUBJ 2|0|ROOT] [3|5|LINK] [4|5|SUBJ] [5|2|PRED 6|2|PUNCT],[pro:dem|that~cop|be&3S] [pro:int|what] [chi|sclaiming] [v|mean-3S ?],,,,,,,,,,MotherofNaima_Naima020514_49
50,Naima,Naima020514,yes .,Naima,141.95,145.748,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020514_50
51,Mother,Naima020514,you mean when the legos click together ?,Naima,145.748,147.73,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|6|DET] [5|6|MOD] [6|3|POBJ] [7|6|NJCT 8|2|PUNCT],[pro:per|you] [v|mean] [conj|when] [det:art|the] [n|lego-PL] [n|click] [adv|together ?],,,,,,,,,,MotherofNaima_Naima020514_51
52,Naima,Naima020514,yes .,Naima,147.73,151.755,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020514_52
53,Mother,Naima020514,hm: .,Naima,151.555,152.063,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofNaima_Naima020514_53
54,Mother,Naima020514,d'you (replacement:replacement:do you) want me to hold that ?,Naima,152.023,153.235,[],[1|3|AUX 2|3|SUBJ] [3|0|ROOT] [4|3|OBJ] [5|6|INF] [6|3|XCOMP] [7|6|OBJ 8|3|PUNCT],[mod|do pro:per|you] [v|want] [pro:obj|me] [inf|to] [v|hold] [pro:dem|that ?],,,,,,,,,,MotherofNaima_Naima020514_54
55,Naima,Naima020514,yes .,Naima,153.235,154.373,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020514_55
56,Mother,Naima020514,kay (replacement:replacement:okay) .,Naima,154.173,161.728,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofNaima_Naima020514_56
57,Mother,Naima020514,hm: .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,MotherofNaima_Naima020514_57
58,Naima,Naima020514,"{ no (?) } and then , and then they yyy yyy (t:t:trail off)",Naima,161.728,164.421,ʔ may be n[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD 4|3|LP] [5|1|CONJ] [6|7|JCT] [7|5|COORD] [] [8|1|PUNCT],[co|no] [coord|and] [adv:tem|then cm|cm] [coord|and] [adv:tem|then] [pro:sub|they] [] [(mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020514_58
59,Naima,Naima020514,in here .,Naima,164.421,166.433,[],[1|0|INCROOT] [2|1|POBJ 3|1|PUNCT],[prep|in] [adv|here .],,,,,,,,,,NaimaofNaima_Naima020514_59
60,Mother,Naima020514,see that's making it not fit .,Naima,166.433,167.746,[],[1|0|INCROOT] [2|4|LINK 3|4|AUX] [4|1|CMOD] [5|4|OBJ] [6|7|NEG] [7|4|CJCT 8|1|PUNCT],[co|see] [pro:rel|that~aux|be&3S] [part|make-PRESP] [pro:per|it] [neg|not] [v|fit&ZERO .],,,,,,,,,,MotherofNaima_Naima020514_60
61,Naima,Naima020514,why ?,Naima,167.746,170.115,[],[1|0|INCROOT 2|1|PUNCT],[adv:int|why ?],,,,,,,,,,NaimaofNaima_Naima020514_61
62,Mother,Naima020514,I guess it does actually fit .,Naima,169.70600000000002,171.461,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|6|AUX] [5|6|JCT] [6|2|COMP 7|2|PUNCT],[pro:sub|I] [v|guess] [pro:per|it] [mod|do&3S] [adv|actual&dadj-LY] [v|fit&ZERO .],,,,,,,,,,MotherofNaima_Naima020514_62
63,Mother,Naima020514,it might fall over though .,Naima,171.461,172.655,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|3|JCT 6|3|PUNCT],[pro:per|it] [mod|might] [v|fall] [adv|over] [adv|though .],,,,,,,,,,MotherofNaima_Naima020514_63
64,Naima,Naima020514,"and , and this is the part (t:t:trail off)",Naima,172.655,176.261,[],[1|5|LINK 2|1|LP] [3|5|LINK] [4|5|SUBJ] [5|0|ROOT] [6|7|DET] [7|5|PRED 8|5|PUNCT],[coord|and cm|cm] [coord|and] [pro:dem|this] [cop|be&3S] [det:art|the] [n|part (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020514_64
65,Naima,Naima020514,here to connect .,Naima,176.261,179.09,[],[1|0|INCROOT] [2|3|INF] [3|1|XCOMP 4|1|PUNCT],[adv|here] [inf|to] [v|connect .],,,,,,,,,,NaimaofNaima_Naima020514_65
66,Naima,Naima020514,yyy yyy for Sleepy Bear .,Naima,179.09,182.655,[],[] [] [1|0|INCROOT] [2|1|POBJ] [3|2|APP 4|1|PUNCT],[] [] [prep|for] [n:prop|Sleepy] [n:prop|Bear .],,,,,,,,,,NaimaofNaima_Naima020514_66
67,Naima,Naima020514,this is a present from Slee<py> (t:t:self interruption),Naima,182.655,185.295,[],[1|2|SUBJ] [2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|NJCT] [6|5|POBJ 7|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:art|a] [n|present] [prep|from] [n:prop|Sleepy (mt:self interruption)],,,,,,,,,,NaimaofNaima_Naima020514_67
68,Naima,Naima020514,for Sleepy (t:t:interruption),Naima,185.295,187.81,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[conj|for] [n:prop|Sleepy (mt:interruption)],,,,,,,,,,NaimaofNaima_Naima020514_68
69,Mother,Naima020514,"oh , a present for him ?",Naima,0.0,0.0,[],[1|0|INCROOT 2|1|LP] [3|4|DET] [4|1|PUNCT] [5|4|INCROOT] [6|5|OBJ 7|5|PUNCT],[co|oh cm|cm] [det:art|a] [adj|present] [conj|for] [pro:obj|him ?],,,,,,,,,,MotherofNaima_Naima020514_69
70,Naima,Naima020514,xxx yyy .,Naima,187.91,192.3,[],[],[],,,,,,,,,,NaimaofNaima_Naima020514_70
71,Naima,Naima020514,yyy .,Naima,192.3,194.246,[],[],[],,,,,,,,,,NaimaofNaima_Naima020514_71
72,Mother,Naima020514,are you going to give it to him ?,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|2|XMOD] [4|5|INF] [5|3|XCOMP] [6|5|OBJ] [7|5|JCT] [8|7|POBJ 9|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|go-PRESP] [inf|to] [v|give] [pro:per|it] [prep|to] [pro:obj|him ?],,,,,,,,,,MotherofNaima_Naima020514_72
73,Naima,Naima020514,yes .,Naima,194.246,195.541,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020514_73
74,Naima,Naima020514,xxx what a beautiful !,Naima,195.541,199.438,unsure about ɑ[],[] [1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[] [pro:int|what] [det:art|a] [adj|beautiful !],,,,,,,,,,NaimaofNaima_Naima020514_74
75,Naima,Naima020514,he's (t:t:trail off),Naima,199.438,201.69,[],[1|2|SUBJ 2|0|ROOT 3|2|PUNCT],[pro:sub|he~cop|be&3S (mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020514_75
76,Mother,Naima020514,what a beautiful !,Naima,201.69,202.905,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [det:art|a] [adj|beautiful !],,,,,,,,,,MotherofNaima_Naima020514_76
77,Mother,Naima020514,what a beautiful (t:t:self interruption),Naima,202.905,204.025,[],[1|3|LINK] [2|3|DET] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [det:art|a] [adj|beautiful (mt:self interruption)],,,,,,,,,,MotherofNaima_Naima020514_77
78,Mother,Naima020514,what is it ?,Naima,204.025,204.625,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&3S] [pro:per|it ?],,,,,,,,,,MotherofNaima_Naima020514_78
79,Naima,Naima020514,"xxx yyy yyy it is , it is a big tower for him .",Naima,204.625,209.79,[],[] [] [] [1|2|SUBJ] [2|0|ROOT 3|2|LP] [4|5|SUBJ] [5|2|ENUM] [6|8|DET] [7|8|MOD] [8|5|PRED] [9|8|NJCT] [10|9|POBJ 11|2|PUNCT],[] [] [] [pro:per|it] [cop|be&3S cm|cm] [pro:per|it] [cop|be&3S] [det:art|a] [adj|big] [n|tower] [prep|for] [pro:obj|him .],,,,,,,,,,NaimaofNaima_Naima020514_79
80,Mother,Naima020514,"oh , what a beautiful tower .",Naima,209.79,215.401,[],[1|6|COM 2|1|LP] [3|6|MOD] [4|6|DET] [5|6|MOD] [6|0|INCROOT 7|6|PUNCT],[co|oh cm|cm] [pro:int|what] [det:art|a] [adj|beautiful] [n|tower .],,,,,,,,,,MotherofNaima_Naima020514_80
81,Naima,Naima020514,I need to yyy this a little .,Naima,215.401,217.901,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [] [4|6|DET] [5|6|DET] [6|3|POBJ 7|2|PUNCT],[pro:sub|I] [v|need] [prep|to] [] [pro:dem|this] [det:art|a] [adj|little .],,,,,,,,,,NaimaofNaima_Naima020514_81
82,Mother,Naima020514,you need to do what ?,Naima,217.901,219.061,[],[1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|4|OBJ 6|2|PUNCT],[pro:per|you] [v|need] [inf|to] [v|do] [pro:int|what ?],,,,,,,,,,MotherofNaima_Naima020514_82
83,Naima,Naima020514,to yyy it a little .,Naima,219.061,221.091,[],[1|0|INCROOT] [] [2|1|POBJ] [3|4|DET] [4|2|PRED 5|1|PUNCT],[prep|to] [] [pro:per|it] [det:art|a] [adj|little .],,,,,,,,,,NaimaofNaima_Naima020514_83
84,Naima,Naima020514,I (t:t:interruption),Naima,221.091,222.235,[],[1|0|INCROOT 2|1|PUNCT],[pro:sub|I (mt:interruption)],,,,,,,,,,NaimaofNaima_Naima020514_84
85,Mother,Naima020514,cocanit@c ?,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[chi|cocanit ?],,,,,,,,,,MotherofNaima_Naima020514_85
86,Mother,Naima020514,is that another word you made up ?,Naima,222.235,223.675,[],[1|0|ROOT] [2|6|LINK] [3|4|QUANT] [4|6|JCT] [5|6|SUBJ] [6|1|CMOD] [7|6|JCT 8|1|PUNCT],[cop|be&3S] [pro:rel|that] [qn|another] [n|word] [pro:per|you] [v|make&PAST] [adv|up ?],,,,,,,,,,MotherofNaima_Naima020514_86
87,Naima,Naima020514,yes .,Naima,223.675,224.678,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020514_87
88,Mother,Naima020514,oh .,Naima,224.678,225.635,[],[1|0|INCROOT 2|1|PUNCT],[co|oh .],,,,,,,,,,MotherofNaima_Naima020514_88
89,Naima,Naima020514,xxx .,Naima,225.635,229.465,[],[],[],,,,,,,,,,NaimaofNaima_Naima020514_89
90,Mother,Naima020514,what does it mean ?,Naima,229.465,230.88,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[pro:int|what] [mod|do&3S] [pro:per|it] [v|mean ?],,,,,,,,,,MotherofNaima_Naima020514_90
91,Naima,Naima020514,go go go .,Naima,230.88,232.963,[],[1|0|ROOT] [2|3|SRL] [3|1|XCOMP 4|1|PUNCT],[v|go] [v|go] [v|go .],,,,,,,,,,NaimaofNaima_Naima020514_91
92,Naima,Naima020514,"Sleepy Bear is going to , to his , his back home cave .",Naima,232.963,238.081,[],[1|4|LINK] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|6|INF 6|4|XCOMP] [7|6|JCT] [8|13|MOD 9|8|LP] [10|13|MOD] [11|13|MOD] [12|13|MOD] [13|7|POBJ 14|4|PUNCT],[n:prop|Sleepy] [n:prop|Bear] [aux|be&3S] [part|go-PRESP] [inf|to cm|cm] [prep|to] [det:poss|his cm|cm] [det:poss|his] [adj|back] [n|home] [n|cave .],,,,,,,,,,NaimaofNaima_Naima020514_92
93,Naima,Naima020514,he's going yyy (t:t:trail off),Naima,238.081,239.793,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|PUNCT],[pro:sub|he~aux|be&3S] [part|go-PRESP] [(mt:trail off)],,,,,,,,,,NaimaofNaima_Naima020514_93
94,Naima,Naima020514,his back home cave .,Naima,239.793,241.851,[],[1|4|MOD] [2|4|MOD] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[det:poss|his] [adj|back] [n|home] [n|cave .],,,,,,,,,,NaimaofNaima_Naima020514_94
95,Mother,Naima020514,his back home cave ?,Naima,241.851,243.023,[],[1|4|MOD] [2|4|MOD] [3|4|MOD] [4|0|ROOT 5|4|PUNCT],[det:poss|his] [adj|back] [n|home] [n|cave ?],,,,,,,,,,MotherofNaima_Naima020514_95
96,Naima,Naima020514,yes .,Naima,243.023,244.296,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,NaimaofNaima_Naima020514_96
97,Mother,Naima020514,what does (t:t:interruption question),Naima,0.0,0.0,[],[1|2|LINK] [2|0|ROOT 3|2|PUNCT],[pro:int|what] [v|do&3S (mt:interruption question)],,,,,,,,,,MotherofNaima_Naima020514_97
98,Naima,Naima020514,Sleepy { is (?) } going back to his cave .,Naima,244.296,251.913,eɪ may be i[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|7|MOD] [7|5|POBJ 8|3|PUNCT],[n:prop|Sleepy] [0aux|is] [part|go-PRESP] [adv|back] [prep|to] [det:poss|his] [n|cave .],,,,,,,,,,NaimaofNaima_Naima020514_98
99,Naima,Naima020514,"this is his , his , his { thing (?) } .",Naima,251.913,255.15,[],[1|2|SUBJ] [2|0|ROOT] [3|8|MOD 4|3|LP] [5|8|MOD 6|5|LP] [7|8|MOD] [8|2|PRED 9|2|PUNCT],[pro:dem|this] [cop|be&3S] [det:poss|his cm|cm] [det:poss|his cm|cm] [det:poss|his] [n|thing .],,,,,,,,,,NaimaofNaima_Naima020514_99
100,Naima,Naima020514,yyy .,Naima,254.813,257.575,unsure of ʊ[],[],[],,,,,,,,,,NaimaofNaima_Naima020514_100
