Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
11,Mother,Lily021106,"ooh , you didn't show Amanda your eraser .",Lily,22.388,26.193,[],[1|0|ROOT 2|1|LP] [3|6|SUBJ] [4|6|AUX 5|4|NEG] [6|1|COMP] [7|6|OBJ] [8|9|MOD] [9|7|OBJ 10|1|PUNCT],[v|ooh cm|cm] [pro:per|you] [mod|do&PAST~neg|not] [v|show] [n:prop|Amanda] [det:poss|your] [n|erase&dv-AGT .],,,,,,,,,,MotherofLily_Lily021106_11
12,Lily,Lily021106,xxx .,Lily,26.193,28.53,[],[],[],,,,,,,,,,LilyofLily_Lily021106_12
13,Mother,Lily021106,I'm gonna go get a paper towel so I can clean your hand .,Lily,28.53,31.015,[],[1|5|SUBJ 2|5|AUX] [3|5|AUX] [4|5|SRL] [5|0|ROOT] [6|8|DET] [7|8|MOD] [8|5|OBJ] [9|12|COM] [10|12|SUBJ] [11|12|AUX] [12|8|XMOD] [13|14|MOD] [14|12|OBJ 15|5|PUNCT],[pro:sub|I~aux|be&1S] [mod:aux|gonna] [v|go] [v|get] [det:art|a] [n|paper] [n|towel] [co|so] [pro:sub|I] [mod|can] [v|clean] [det:poss|your] [n|hand .],,,,,,,,,,MotherofLily_Lily021106_13
14,Lily,Lily021106,xxx xxx .,Lily,31.015,33.645,[],[],[],,,,,,,,,,LilyofLily_Lily021106_14
15,Mother,Lily021106,xxx .,Lily,33.646,43.551,deep sounding laughter,[],[],,,,,,,,,,MotherofLily_Lily021106_15
16,Mother,Lily021106,xxx .,Lily,43.551,45.3,laughs,[],[],,,,,,,,,,MotherofLily_Lily021106_16
17,Lily,Lily021106,xxx no .,Lily,45.3,48.8,[],[] [1|0|INCROOT 2|1|PUNCT],[] [co|no .],,,,,,,,,,LilyofLily_Lily021106_17
18,Mother,Lily021106,xxx .,Lily,0.0,0.0,laughs,[],[],,,,,,,,,,MotherofLily_Lily021106_18
19,Lily,Lily021106,I'll show her my apple too .,Lily,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|6|MOD] [6|3|OBJ] [7|6|PQ 8|3|PUNCT],[pro:sub|I~mod|will] [v|show] [pro:obj|her] [det:poss|my] [n|apple] [post|too .],,,,,,,,,,LilyofLily_Lily021106_19
20,Mother,Lily021106,really ?,Lily,48.8,49.6,[],[1|0|INCROOT 2|1|PUNCT],[adv|real&dadj-LY ?],,,,,,,,,,MotherofLily_Lily021106_20
21,Lily,Lily021106,uhhuh .,Lily,49.6,50.236,[],[1|0|INCROOT 2|1|PUNCT],[co|uhhuh .],,,,,,,,,,LilyofLily_Lily021106_21
22,Mother,Lily021106,wow .,Lily,50.238,50.983,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofLily_Lily021106_22
23,Mother,Lily021106,that's exciting .,Lily,50.983,52.04,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:dem|that~cop|be&3S] [part|excite-PRESP .],,,,,,,,,,MotherofLily_Lily021106_23
24,Mother,Lily021106,<o>kay .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|okay .],,,,,,,,,,MotherofLily_Lily021106_24
25,Lily,Lily021106,"I'll show her my , my new apple .",Lily,52.04,57.03,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ] [5|3|COM 6|3|LP] [7|9|MOD] [8|9|MOD] [9|3|OBJ 10|3|PUNCT],[pro:sub|I~mod|will] [v|show] [pro:obj|her] [co|my cm|cm] [det:poss|my] [adj|new] [n|apple .],,,,,,,,,,LilyofLily_Lily021106_25
26,Mother,Lily021106,alright .,Lily,57.03,58.381,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofLily_Lily021106_26
27,Lily,Lily021106,xxx xxx !,Lily,58.381,68.07300000000001,[],[],[],,,,,,,,,,LilyofLily_Lily021106_27
28,Mother,Lily021106,xxx .,Lily,0.0,0.0,softly laughs,[],[],,,,,,,,,,MotherofLily_Lily021106_28
29,CameraOperator,Lily021106,what is it ?,Lily,68.07300000000001,69.146,[],[1|3|LINK] [2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what] [aux|be&3S] [pro:per|it ?],,,,,,,,,,CameraOperatorofLily_Lily021106_29
30,Lily,Lily021106,it's { a (= an) } eraser and { a (= an) } apple .,Lily,69.148,72.03,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|CONJ] [6|7|DET] [7|5|COORD 8|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|erase&dv-AGT] [coord|and] [det:art|a] [n|apple .],,,,,,,,,,LilyofLily_Lily021106_30
31,Mother,Lily021106,it's an eraser and an apple .,Lily,72.03,75.845,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED] [5|4|CONJ] [6|7|DET] [7|5|COORD 8|2|PUNCT],[pro:per|it~cop|be&3S] [det:art|a] [n|erase&dv-AGT] [coord|and] [det:art|a] [n|apple .],,,,,,,,,,MotherofLily_Lily021106_31
32,CameraOperator,Lily021106,"eraser and apple , what's on the eraser ?",Lily,0.0,0.0,[],[1|0|INCROOT] [2|1|CONJ] [3|2|COORD 4|1|LP] [5|1|PUNCT 6|5|INCROOT] [7|6|JCT] [8|9|DET] [9|7|POBJ 10|6|PUNCT],[n|erase&dv-AGT] [coord|and] [n|apple cm|cm] [pro:int|what~aux|be&3S] [prep|on] [det:art|the] [n|erase&dv-AGT ?],,,,,,,,,,CameraOperatorofLily_Lily021106_32
33,Lily,Lily021106,"&u:h , it's a fly .",Lily,75.845,78.74,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|5|DET] [5|3|PRED 6|3|PUNCT],[cm|cm] [pro:per|it~cop|be&3S] [det:art|a] [n|fly .],,,,,,,,,,LilyofLily_Lily021106_33
34,CameraOperator,Lily021106,a fly ?,Lily,78.74,83.261,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|fly ?],,,,,,,,,,CameraOperatorofLily_Lily021106_34
35,Mother,Lily021106,"hah fly , is it a fly , or , I thought it was a fly , but the woman at the store told me it was a bee .",Lily,0.0,0.0,[],[1|2|COM] [2|0|INCROOT 3|2|LP] [4|2|ENUM] [5|4|OBJ] [6|7|DET] [7|5|OBJ 8|7|LP] [9|12|LINK 10|9|LP] [11|12|SUBJ] [12|7|CJCT] [13|14|SUBJ] [14|12|COMP] [15|16|DET] [16|14|PRED 17|16|LP] [18|24|LINK] [19|20|DET] [20|24|SUBJ] [21|20|NJCT] [22|23|DET] [23|21|POBJ] [24|14|CJCT] [25|24|OBJ] [26|27|SUBJ] [27|24|COMP] [28|29|DET] [29|27|PRED 30|2|PUNCT],[co|hah] [n|fly cm|cm] [aux|be&3S] [pro:per|it] [det:art|a] [n|fly cm|cm] [coord|or cm|cm] [pro:sub|I] [v|think&PAST] [pro:per|it] [cop|be&PAST&13S] [det:art|a] [n|fly cm|cm] [conj|but] [det:art|the] [n|woman] [prep|at] [det:art|the] [n|store] [v|tell&PAST] [pro:obj|me] [pro:per|it] [cop|be&PAST&13S] [det:art|a] [n|bee .],,,,,,,,,,MotherofLily_Lily021106_35
36,Lily,Lily021106,a bee .,Lily,83.263,84.54599999999999,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|a] [n|bee .],,,,,,,,,,LilyofLily_Lily021106_36
37,CameraOperator,Lily021106,hm: .,Lily,84.54599999999999,85.51599999999999,[],[1|0|INCROOT 2|1|PUNCT],[co|hm .],,,,,,,,,,CameraOperatorofLily_Lily021106_37
38,Lily,Lily021106,I think it's a bumble+bee .,Lily,85.51599999999999,87.51,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ 4|2|COMP] [5|6|DET] [6|4|PRED 7|2|PUNCT],[pro:sub|I] [v|think] [pro:per|it~cop|be&3S] [det:art|a] [n|+n|bumble+n|bee .],,,,,,,,,,LilyofLily_Lily021106_38
39,CameraOperator,Lily021106,xxx .,Lily,0.0,0.0,[],[],[],,,,,,,,,,CameraOperatorofLily_Lily021106_39
40,CameraOperator,Lily021106,oh yeah ?,Lily,87.51,88.545,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|yeah ?],,,,,,,,,,CameraOperatorofLily_Lily021106_40
41,Mother,Lily021106,you think so ?,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|COM 4|2|PUNCT],[pro:per|you] [v|think] [co|so ?],,,,,,,,,,MotherofLily_Lily021106_41
42,CameraOperator,Lily021106,great .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[adj|great .],,,,,,,,,,CameraOperatorofLily_Lily021106_42
43,Lily,Lily021106,is it a bee ?,Lily,88.545,90.585,[],[1|0|INCROOT] [2|1|OBJ] [3|4|DET] [4|2|OBJ 5|1|PUNCT],[aux|be&3S] [pro:per|it] [det:art|a] [n|bee ?],,,,,,,,,,LilyofLily_Lily021106_43
44,Mother,Lily021106,I think it is .,Lily,90.585,91.745,[],[1|2|SUBJ] [2|0|ROOT] [3|4|SUBJ] [4|2|COMP 5|2|PUNCT],[pro:sub|I] [v|think] [pro:per|it] [cop|be&3S .],,,,,,,,,,MotherofLily_Lily021106_44
45,Lily,Lily021106,xxx .,Lily,91.745,94.046,[],[],[],,,,,,,,,,LilyofLily_Lily021106_45
46,Mother,Lily021106,xxx .,Lily,0.0,0.0,laughs,[],[],,,,,,,,,,MotherofLily_Lily021106_46
47,CameraOperator,Lily021106,xxx .,Lily,94.046,95.178,laughs,[],[],,,,,,,,,,CameraOperatorofLily_Lily021106_47
48,Lily,Lily021106,ah !,Lily,95.178,98.583,[],[1|0|INCROOT 2|1|PUNCT],[co|ah !],,,,,,,,,,LilyofLily_Lily021106_48
49,Mother,Lily021106,ah .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|ah .],,,,,,,,,,MotherofLily_Lily021106_49
50,Lily,Lily021106,ah .,Lily,98.585,99.67,[],[1|0|INCROOT 2|1|PUNCT],[co|ah .],,,,,,,,,,LilyofLily_Lily021106_50
51,Mother,Lily021106,ha ha .,Lily,99.67,100.48,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|ha] [co|ha .],,,,,,,,,,MotherofLily_Lily021106_51
52,Lily,Lily021106,xxx !,Lily,100.48,101.591,[],[],[],,,,,,,,,,LilyofLily_Lily021106_52
53,Mother,Lily021106,"so what's on your schedule for today , Honey ?",Lily,101.591,104.656,[],[1|2|JCT] [2|0|ROOT 3|2|POSS] [4|2|JCT] [5|6|MOD] [6|4|POBJ] [7|2|JCT] [8|10|JCT 9|8|LP] [10|7|POBJ 11|2|PUNCT],[adv|so] [pro:int|what~poss|s] [prep|on] [det:poss|your] [n|schedule] [prep|for] [adv:tem|today cm|cm] [n:prop|Honey ?],,,,,,,,,,MotherofLily_Lily021106_53
54,Lily,Lily021106,I don't know xxx .,Lily,104.656,107.708,laughs,[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know] [.],,,,,,,,,,LilyofLily_Lily021106_54
55,Mother,Lily021106,you don't know ?,Lily,0.0,0.0,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[pro:per|you] [mod|do~neg|not] [v|know ?],,,,,,,,,,MotherofLily_Lily021106_55
56,Lily,Lily021106,I don't know .,Lily,112.103,118.876,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know .],,,,,,,,,,LilyofLily_Lily021106_56
57,Mother,Lily021106,"at school , for your last day of school , right ?",Lily,0.0,0.0,[],[1|0|INCROOT] [2|1|POBJ 3|1|LP] [4|1|ENUM] [5|7|MOD] [6|7|MOD] [7|4|POBJ] [8|7|NJCT] [9|11|MOD 10|9|LP] [11|8|POBJ 12|1|PUNCT],[prep|at] [n|school cm|cm] [prep|for] [det:poss|your] [adj|last] [n|day] [prep|of] [n|school cm|cm] [n|right ?],,,,,,,,,,MotherofLily_Lily021106_57
58,CameraOperator,Lily021106,wow .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,CameraOperatorofLily_Lily021106_58
59,Lily,Lily021106,&wo &wo &wo .,Lily,0.0,0.0,[],[],[],,,,,,,,,,LilyofLily_Lily021106_59
60,Mother,Lily021106,what'd you eat at your holiday party ?,Lily,0.0,0.0,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|8|MOD] [7|8|MOD] [8|5|POBJ 9|4|PUNCT],[pro:int|what~mod|genmod] [pro:per|you] [v|eat] [prep|at] [det:poss|your] [n|holiday] [n|party ?],,,,,,,,,,MotherofLily_Lily021106_60
61,Lily,Lily021106,"&wo &wo &wo , ho ho .",Lily,118.878,123.656,[],[] [] [1|0|INCROOT] [2|3|COM] [3|1|COM 4|1|PUNCT],[] [] [cm|cm] [co|ho] [co|ho .],,,,,,,,,,LilyofLily_Lily021106_61
62,Mother,Lily021106,what'd you eat at your holiday party yesterday ?,Lily,0.0,0.0,[],[1|4|LINK 2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|8|MOD] [7|8|MOD] [8|5|POBJ] [9|4|JCT 10|4|PUNCT],[pro:int|what~mod|genmod] [pro:per|you] [v|eat] [prep|at] [det:poss|your] [n|holiday] [n|party] [adv:tem|yesterday ?],,,,,,,,,,MotherofLily_Lily021106_62
63,Lily,Lily021106,I don't know .,Lily,123.656,126.95,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT 5|4|PUNCT],[pro:sub|I] [mod|do~neg|not] [v|know .],,,,,,,,,,LilyofLily_Lily021106_63
64,Mother,Lily021106,about a hundred cookies .,Lily,126.95,128.27100000000002,[],[1|0|INCROOT] [2|4|DET] [3|4|QUANT] [4|1|POBJ 5|1|PUNCT],[prep|about] [det:art|a] [det:num|hundred] [n|cookie-PL .],,,,,,,,,,MotherofLily_Lily021106_64
65,CameraOperator,Lily021106,xxx xxx .,Lily,128.272,130.541,laughs,[],[],,,,,,,,,,CameraOperatorofLily_Lily021106_65
66,CameraOperator,Lily021106,you ate a hundred cookies ?,Lily,130.541,132.993,[],[1|2|SUBJ] [2|0|ROOT] [3|5|DET] [4|5|QUANT] [5|2|OBJ 6|2|PUNCT],[pro:per|you] [v|eat&PAST] [det:art|a] [det:num|hundred] [n|cookie-PL ?],,,,,,,,,,CameraOperatorofLily_Lily021106_66
67,Mother,Lily021106,xxx .,Lily,132.993,135.718,laughs,[],[],,,,,,,,,,MotherofLily_Lily021106_67
68,Mother,Lily021106,did you eat a lotta (replacement:replacement:lot of) cookies ?,Lily,135.718,137.258,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|5|NJCT] [7|6|POBJ 8|3|PUNCT],[v|do&PAST] [pro:per|you] [v|eat] [det:art|a] [n|lot prep|of] [n|cookie-PL ?],,,,,,,,,,MotherofLily_Lily021106_68
69,Lily,Lily021106,yeah .,Lily,137.258,138.338,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily021106_69
70,Mother,Lily021106,yeah .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily021106_70
71,Mother,Lily021106,did you eat a gingerbread boy cookie ?,Lily,138.338,140.638,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|7|DET] [5|6|MOD] [6|7|MOD] [7|3|OBJ 8|3|PUNCT],[v|do&PAST] [pro:per|you] [v|eat] [det:art|a] [n|+n|ginger+n|bread] [n|boy] [n|cookie ?],,,,,,,,,,MotherofLily_Lily021106_71
72,Lily,Lily021106,"yeah , and { a (= an) } M_And_M cookie .",Lily,140.638,145.781,[],[1|0|INCROOT 2|1|LP] [3|1|CONJ] [4|6|DET] [5|6|MOD] [6|3|COORD 7|1|PUNCT],[co|yeah cm|cm] [coord|and] [det:art|a] [n:prop|M_And_M] [n|cookie .],,,,,,,,,,LilyofLily_Lily021106_72
73,Mother,Lily021106,"and two M_And_M cookies too , right ?",Lily,0.0,0.0,[],[1|7|LINK] [2|7|QUANT] [3|7|MOD] [4|7|MOD] [5|4|PQ 6|4|LP] [7|0|INCROOT 8|7|PUNCT],[coord|and] [det:num|two] [n:prop|M_And_M] [n|cookie-PL] [post|too cm|cm] [n|right ?],,,,,,,,,,MotherofLily_Lily021106_73
74,Lily,Lily021106,yeah .,Lily,145.781,147.745,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily021106_74
75,Mother,Lily021106,they were big .,Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|2|PRED 4|2|PUNCT],[pro:sub|they] [cop|be&PAST] [adj|big .],,,,,,,,,,MotherofLily_Lily021106_75
76,Mother,Lily021106,did you eat a sandwich ?,Lily,147.745,149.616,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[v|do&PAST] [pro:per|you] [v|eat] [det:art|a] [n|sandwich ?],,,,,,,,,,MotherofLily_Lily021106_76
77,Lily,Lily021106,yeah .,Lily,149.616,151.248,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily021106_77
78,Mother,Lily021106,"mm really , I don't think you actually ate the sandwich .",Lily,0.0,0.0,[],[1|7|COM] [2|7|JCT 3|2|LP] [4|7|SUBJ] [5|7|AUX 6|5|NEG] [7|0|ROOT] [8|7|OBJ] [9|10|JCT] [10|7|COMP] [11|12|DET] [12|10|OBJ 13|7|PUNCT],[co|mm] [adv|real&dadj-LY cm|cm] [pro:sub|I] [mod|do~neg|not] [v|think] [pro:per|you] [adv|actual&dadj-LY] [v|eat&PAST] [det:art|the] [n|sandwich .],,,,,,,,,,MotherofLily_Lily021106_78
79,CameraOperator,Lily021106,xxx .,Lily,154.265,156.541,laughs,[],[],,,,,,,,,,CameraOperatorofLily_Lily021106_79
80,Mother,Lily021106,"you ate some fruit salad , right ?",Lily,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|5|MOD] [5|7|MOD 6|5|LP] [7|2|OBJ 8|2|PUNCT],[pro:per|you] [v|eat&PAST] [qn|some] [n|fruit] [n|salad cm|cm] [n|right ?],,,,,,,,,,MotherofLily_Lily021106_80
81,Lily,Lily021106,yeah .,Lily,156.541,157.6,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily021106_81
82,Mother,Lily021106,yeah .,Lily,157.6,158.275,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily021106_82
83,Mother,Lily021106,what kinda (replacement:replacement:kind of) fruit to you like ?,Lily,158.276,160.746,[],[1|0|INCROOT] [2|1|OBJ 3|2|NJCT] [4|3|POBJ] [5|1|JCT] [6|5|POBJ] [7|6|COM 8|1|PUNCT],[pro:int|what] [n|kind prep|of] [n|fruit] [prep|to] [pro:per|you] [co|like ?],,,,,,,,,,MotherofLily_Lily021106_83
84,Lily,Lily021106,"&-um , blueberries and strawberries and raspberries .",Lily,160.746,167.185,[],[1|0|INCROOT] [2|1|OBJ] [3|2|CONJ] [4|3|COORD] [5|4|CONJ] [6|5|COORD 7|1|PUNCT],[cm|cm] [n|blueberry-PL] [coord|and] [n|strawberry-PL] [coord|and] [n|raspberry-PL .],,,,,,,,,,LilyofLily_Lily021106_84
85,Mother,Lily021106,wow .,Lily,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|wow .],,,,,,,,,,MotherofLily_Lily021106_85
86,Mother,Lily021106,that's a lotta (replacement:replacement:lot of) berries .,Lily,167.185,168.975,[],[1|2|SUBJ 2|0|ROOT] [3|4|DET] [4|2|PRED 5|4|NJCT] [6|5|POBJ 7|2|PUNCT],[pro:dem|that~cop|be&3S] [det:art|a] [n|lot prep|of] [n|berry-PL .],,,,,,,,,,MotherofLily_Lily021106_86
87,Mother,Lily021106,what about honeydew ?,Lily,168.975,170.173,[],[1|0|INCROOT] [2|1|JCT] [3|2|POBJ 4|1|PUNCT],[pro:int|what] [prep|about] [n|+n|honey+n|dew ?],,,,,,,,,,MotherofLily_Lily021106_87
88,Lily,Lily021106,I like honeydew .,Lily,170.173,171.9,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ 4|2|PUNCT],[pro:sub|I] [v|like] [n|+n|honey+n|dew .],,,,,,,,,,LilyofLily_Lily021106_88
89,Mother,Lily021106,"it's good , isn't it ?",Lily,0.0,0.0,[],[1|2|SUBJ 2|5|SUBJ] [3|2|PRED 4|2|LP] [5|0|ROOT 6|5|NEG] [7|5|PRED 8|5|PUNCT],[pro:per|it~cop|be&3S] [adj|good cm|cm] [cop|be&3S~neg|not] [pro:per|it ?],,,,,,,,,,MotherofLily_Lily021106_89
90,Lily,Lily021106,I didn't eat it then .,Lily,171.9,174.075,[],[1|4|SUBJ] [2|4|AUX 3|2|NEG] [4|0|ROOT] [5|4|OBJ] [6|4|JCT 7|4|PUNCT],[pro:sub|I] [mod|do&PAST~neg|not] [v|eat] [pro:per|it] [adv:tem|then .],,,,,,,,,,LilyofLily_Lily021106_90
91,Mother,Lily021106,oh you didn't eat the honeydew ?,Lily,174.075,175.415,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|7|DET] [7|5|OBJ 8|5|PUNCT],[co|oh] [pro:per|you] [mod|do&PAST~neg|not] [v|eat] [det:art|the] [n|+n|honey+n|dew ?],,,,,,,,,,MotherofLily_Lily021106_91
92,Mother,Lily021106,"it's good though , wasn't it ?",Lily,175.416,176.58100000000002,[],[1|2|SUBJ 2|0|ROOT] [3|2|PRED] [4|2|JCT 5|2|LP] [6|8|AUX 7|6|NEG] [8|2|PRED 9|2|PUNCT],[pro:per|it~cop|be&3S] [adj|good] [adv|though cm|cm] [cop|be&PAST&13S~neg|not] [pro:per|it ?],,,,,,,,,,MotherofLily_Lily021106_92
93,Lily,Lily021106,yeah .,Lily,176.58100000000002,177.478,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,LilyofLily_Lily021106_93
94,Mother,Lily021106,yeah .,Lily,177.478,178.175,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofLily_Lily021106_94
95,Lily,Lily021106,I ate some of it .,Lily,178.176,180.251,[],[1|2|SUBJ] [2|0|ROOT] [3|2|OBJ] [4|3|NJCT] [5|4|POBJ 6|2|PUNCT],[pro:sub|I] [v|eat&PAST] [qn|some] [prep|of] [pro:per|it .],,,,,,,,,,LilyofLily_Lily021106_95
96,Mother,Lily021106,"oh , good , yummy .",Lily,180.251,182.446,[],[1|5|COM 2|1|LP] [3|5|MOD 4|3|LP] [5|0|ROOT 6|5|PUNCT],[co|oh cm|cm] [adj|good cm|cm] [adj|yum&dn-Y .],,,,,,,,,,MotherofLily_Lily021106_96
97,Mother,Lily021106,whoa .,Lily,182.446,183.705,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa .],,,,,,,,,,MotherofLily_Lily021106_97
98,Mother,Lily021106,whoa .,Lily,183.706,184.813,[],[1|0|INCROOT 2|1|PUNCT],[co|whoa .],,,,,,,,,,MotherofLily_Lily021106_98
99,Mother,Lily021106,what kinda (replacement:replacement:kind of) fruit does Daddy like ?,Lily,184.813,186.746,[],[1|6|LINK] [2|6|SUBJ 3|2|NJCT] [4|3|POBJ] [5|6|AUX] [6|0|ROOT] [7|6|JCT 8|6|PUNCT],[pro:int|what] [n|kind prep|of] [n|fruit] [mod|do&3S] [n:prop|Daddy] [prep|like ?],,,,,,,,,,MotherofLily_Lily021106_99
100,Lily,Lily021106,"&-um , he likes blueberries .",Lily,186.746,189.29,[],[1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[cm|cm] [pro:sub|he] [v|like-3S] [n|blueberry-PL .],,,,,,,,,,LilyofLily_Lily021106_100
101,Mother,Lily021106,he does ?,Lily,189.29,189.881,[],[1|2|SUBJ] [2|0|ROOT 3|2|PUNCT],[pro:sub|he] [v|do&3S ?],,,,,,,,,,MotherofLily_Lily021106_101
