Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
56,Mother,Alex030119,no I can't put that tv on something is wrong with it .,Alex,216.583,219.208,[],[1|5|COM] [2|5|SUBJ] [3|5|AUX 4|3|NEG] [5|0|ROOT] [6|7|DET] [7|5|OBJ] [8|5|JCT] [9|10|SUBJ] [10|8|POBJ] [11|5|JCT] [12|11|JCT] [13|12|POBJ 14|5|PUNCT],[co|no] [pro:sub|I] [mod|can~neg|not] [v|put&ZERO] [pro:dem|that] [n|tv] [prep|on] [pro:indef|something] [cop|be&3S] [adj|wrong] [prep|with] [pro:per|it .],,,,,,,,,,MotherofAlex_Alex030119_56
57,Alex,Alex030119,Alex watch on tv xxx (t:t:interruption),Alex,219.208,224.588,MOT talks over CHI,[1|0|INCROOT] [2|1|OBJ] [3|2|NJCT] [4|3|POBJ] [5|1|PUNCT],[n:prop|Alex] [n|watch] [prep|on] [n|tv] [(mt:interruption)],,,,,,,,,,AlexofAlex_Alex030119_57
58,Mother,Alex030119,how about (t:t:trail off),Alex,0.0,0.0,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[adv:int|how] [adv|about (mt:trail off)],,,,,,,,,,MotherofAlex_Alex030119_58
59,Mother,Alex030119,would you like to do some painting ?,Alex,224.588,227.457,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|7|QUANT] [7|5|OBJ 8|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|do] [qn|some] [n:gerund|paint-PRESP ?],,,,,,,,,,MotherofAlex_Alex030119_59
60,Mother,Alex030119,"would you like to do , want me to open your paints that you've been asking me to open yesterday , I said to save <th>em for today ?",Alex,227.457,234.585,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP 6|5|LP] [7|5|COMP] [8|7|OBJ] [9|10|INF] [10|7|XCOMP] [11|12|MOD] [12|10|OBJ] [13|17|LINK] [14|17|SUBJ 15|17|AUX] [16|17|AUX] [17|12|CMOD] [18|17|OBJ] [19|20|INF] [20|17|XCOMP] [21|20|OBJ 22|21|LP] [23|24|SUBJ] [24|20|COMP] [25|26|INF] [26|24|XCOMP] [27|26|OBJ] [28|26|JCT] [29|28|POBJ 30|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|do cm|cm] [v|want] [pro:obj|me] [inf|to] [v|open] [det:poss|your] [n|paint-PL] [pro:rel|that] [pro:per|you~aux|have] [aux|be&PASTP] [part|ask-PRESP] [pro:obj|me] [inf|to] [v|open] [adv:tem|yesterday cm|cm] [pro:sub|I] [v|say&PAST] [inf|to] [v|save] [pro:obj|them] [prep|for] [adv:tem|today ?],,,,,,,,,,MotherofAlex_Alex030119_60
61,Mother,Alex030119,would you like to see those ?,Alex,234.585,237.468,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|5|INF] [5|3|XCOMP] [6|5|OBJ 7|3|PUNCT],[mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|see] [pro:dem|those ?],,,,,,,,,,MotherofAlex_Alex030119_61
62,Mother,Alex030119,all done ?,Alex,237.468,254.332,[],[1|2|JCT] [2|0|ROOT 3|2|PUNCT],[post|all] [part|do&PASTP ?],,,,,,,,,,MotherofAlex_Alex030119_62
63,Alex,Alex030119,all done .,Alex,254.332,257.545,[],[1|2|JCT] [2|0|ROOT 3|2|PUNCT],[post|all] [part|do&PASTP .],,,,,,,,,,AlexofAlex_Alex030119_63
64,Mother,Alex030119,"alright let's watch your face , wash your face and hands .",Alex,0.0,0.0,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP] [5|6|MOD] [6|4|OBJ 7|6|LP] [8|6|ENUM] [9|10|MOD] [10|8|OBJ] [11|10|CONJ] [12|11|COORD 13|2|PUNCT],[co|alright] [v|let~pro:obj|us] [v|watch] [det:poss|your] [n|face cm|cm] [n|wash] [det:poss|your] [n|face] [coord|and] [n|hand-PL .],,,,,,,,,,MotherofAlex_Alex030119_64
65,Mother,Alex030119,<ex>cuse me .,Alex,257.545,259.445,[],[1|0|ROOT] [2|1|OBJ 3|1|PUNCT],[v|excuse] [pro:obj|me .],,,,,,,,,,MotherofAlex_Alex030119_65
66,Mother,Alex030119,xxx wonderful .,Alex,259.445,261.536,[],[] [1|0|INCROOT 2|1|PUNCT],[] [adj|wonder-FULL .],,,,,,,,,,MotherofAlex_Alex030119_66
67,Alex,Alex030119,oops .,Alex,261.536,271.635,[],[1|0|INCROOT 2|1|PUNCT],[co|oops .],,,,,,,,,,AlexofAlex_Alex030119_67
68,Alex,Alex030119,oops .,Alex,271.635,274.772,[],[1|0|INCROOT 2|1|PUNCT],[co|oops .],,,,,,,,,,AlexofAlex_Alex030119_68
69,Mother,Alex030119,let's wash your face and hands please .,Alex,0.0,0.0,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [4|5|MOD] [5|3|OBJ] [6|3|CONJ] [7|6|COORD] [8|7|COM 9|1|PUNCT],[v|let~pro:obj|us] [v|wash] [det:poss|your] [n|face] [coord|and] [n|hand-PL] [co|please .],,,,,,,,,,MotherofAlex_Alex030119_69
70,Alex,Alex030119,xxx .,Alex,274.772,280.963,coughing,[],[],,,,,,,,,,AlexofAlex_Alex030119_70
71,Mother,Alex030119,Alex .,Alex,280.963,288.368,[],[1|0|INCROOT 2|1|PUNCT],[n:prop|Alex .],,,,,,,,,,MotherofAlex_Alex030119_71
72,Alex,Alex030119,where did this come from ?,Alex,288.368,291.01,[],[1|2|LINK] [2|0|ROOT] [3|4|SUBJ] [4|2|XCOMP] [5|4|JCT 6|2|PUNCT],[adv:int|where] [v|do&PAST] [det:dem|this] [v|come] [prep|from ?],,,,,,,,,,AlexofAlex_Alex030119_72
73,Mother,Alex030119,where did (t:t:trail off question),Alex,291.01,292.51800000000003,[],[1|2|LINK] [2|0|INCROOT 3|2|PUNCT],[adv:int|where] [mod|do&PAST (mt:trail off question)],,,,,,,,,,MotherofAlex_Alex030119_73
74,Alex,Alex030119,blue's clues ?,Alex,292.51800000000003,296.993,[],[1|3|MOD 2|1|POSS] [3|0|INCROOT 4|3|PUNCT],[n|blue~poss|s] [n|clue-PL ?],,,,,,,,,,AlexofAlex_Alex030119_74
75,Mother,Alex030119,I know but I don't know what you did with the video I can't find it anywhere .,Alex,0.0,0.0,[],[1|2|SUBJ] [2|0|ROOT] [3|7|LINK] [4|7|SUBJ] [5|7|AUX 6|5|NEG] [7|2|CJCT] [8|10|LINK] [9|10|SUBJ] [10|7|COMP] [11|10|JCT] [12|13|DET] [13|11|POBJ] [14|17|SUBJ] [15|17|AUX 16|15|NEG] [17|10|CJCT] [18|17|OBJ] [19|17|JCT 20|2|PUNCT],[pro:sub|I] [v|know] [conj|but] [pro:sub|I] [mod|do~neg|not] [v|know] [pro:int|what] [pro:per|you] [v|do&PAST] [prep|with] [det:art|the] [n|video] [pro:sub|I] [mod|can~neg|not] [v|find] [pro:per|it] [adv|anywhere .],,,,,,,,,,MotherofAlex_Alex030119_75
76,Mother,Alex030119,come here honey come and wash your face and hands .,Alex,296.993,300.523,[],[1|0|ROOT] [2|4|JCT] [3|4|SUBJ] [4|1|COMP] [5|4|CONJ] [6|5|COORD] [7|8|MOD] [8|6|OBJ] [9|6|CONJ] [10|9|COORD 11|1|PUNCT],[v|come] [adv|here] [n|honey] [v|come] [coord|and] [v|wash] [det:poss|your] [n|face] [coord|and] [n|hand-PL .],,,,,,,,,,MotherofAlex_Alex030119_76
77,Alex,Alex030119,xxx .,Alex,300.523,309.735,singing off camera inaudibly,[],[],,,,,,,,,,AlexofAlex_Alex030119_77
78,Alex,Alex030119,xxx .,Alex,309.735,316.452,singing off camera inaudibly .,[],[],,,,,,,,,,AlexofAlex_Alex030119_78
79,Alex,Alex030119,xxx .,Alex,316.452,323.858,singing off camera inaudibly .,[],[],,,,,,,,,,AlexofAlex_Alex030119_79
80,Mother,Alex030119,Alex please come and wash your face and hands come on hurry up .,Alex,323.858,326.255,[],[1|3|LINK] [2|3|COM] [3|0|ROOT] [4|3|CONJ] [5|4|COORD] [6|7|MOD] [7|5|OBJ] [8|3|CONJ] [9|8|COORD] [10|9|OBJ] [11|9|JCT] [12|9|OBJ] [13|12|NJCT 14|3|PUNCT],[n:prop|Alex] [co|please] [v|come] [coord|and] [v|wash] [det:poss|your] [n|face] [coord|and] [v|hand-3S] [v|come] [adv|on] [n|hurry] [adv|up .],,,,,,,,,,MotherofAlex_Alex030119_80
81,Alex,Alex030119,xxx .,Alex,326.255,330.105,singing off camera inaudibly,[],[],,,,,,,,,,AlexofAlex_Alex030119_81
82,Alex,Alex030119,xxx blue's clues today .,Alex,330.105,333.248,[],[] [1|3|MOD 2|1|POSS] [3|4|SUBJ] [4|0|ROOT 5|4|PUNCT],[] [n|blue~poss|s] [n|clue-PL] [adv:tem|today .],,,,,,,,,,AlexofAlex_Alex030119_82
83,Alex,Alex030119,xxx .,Alex,333.248,338.558,inaudible,[],[],,,,,,,,,,AlexofAlex_Alex030119_83
84,Mother,Alex030119,no no <be>cause we're gonna &-uh after we're done we're gonna go for a walk .,Alex,0.0,0.0,[],[1|2|COM] [2|14|COM] [3|5|LINK] [4|5|SUBJ 5|14|AUX] [6|14|AUX] [] [7|10|LINK] [8|10|SUBJ 9|10|AUX] [10|14|CJCT] [11|14|SUBJ 12|14|AUX] [13|14|AUX] [14|0|ROOT] [15|14|JCT] [16|17|DET] [17|15|POBJ 18|14|PUNCT],[co|no] [co|no] [conj|because] [pro:sub|we~cop|be&PRES] [mod:aux|gonna] [] [conj|after] [pro:sub|we~aux|be&PRES] [part|do&PASTP] [pro:sub|we~aux|be&PRES] [mod:aux|gonna] [v|go] [prep|for] [det:art|a] [n|walk .],,,,,,,,,,MotherofAlex_Alex030119_84
85,Alex,Alex030119,xxx blue's clues xxx (t:t:interruption),Alex,338.558,343.127,[],[] [1|3|MOD 2|1|POSS] [3|0|INCROOT] [4|3|PUNCT],[] [n|blue~poss|s] [n|clue-PL] [(mt:interruption)],,,,,,,,,,AlexofAlex_Alex030119_85
86,Mother,Alex030119,"come on , would you like to hold my hand or would you like to go in the stroller today ?",Alex,0.0,0.0,[],[1|6|SUBJ] [2|1|JCT 3|1|LP] [4|6|AUX] [5|6|SUBJ] [6|0|ROOT] [7|8|INF] [8|6|XCOMP] [9|10|MOD] [10|8|OBJ] [11|10|CONJ] [12|14|AUX] [13|14|SUBJ] [14|11|COORD] [15|16|INF] [16|14|XCOMP] [17|16|JCT] [18|19|DET] [19|17|POBJ] [20|16|JCT 21|6|PUNCT],[v|come] [adv|on cm|cm] [mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|hold] [det:poss|my] [n|hand] [coord|or] [mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|go] [prep|in] [det:art|the] [n|stroll&dv-AGT] [adv:tem|today ?],,,,,,,,,,MotherofAlex_Alex030119_86
87,Mother,Alex030119,what would you like to do ?,Alex,343.127,344.237,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|6|INF] [6|4|XCOMP 7|4|PUNCT],[pro:int|what] [mod|will&COND] [pro:per|you] [v|like] [inf|to] [v|do ?],,,,,,,,,,MotherofAlex_Alex030119_87
88,Alex,Alex030119,I'll go in the stroller .,Alex,344.037,345.66700000000003,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[pro:sub|I~mod|will] [v|go] [prep|in] [det:art|the] [n|stroll&dv-AGT .],,,,,,,,,,AlexofAlex_Alex030119_88
89,Mother,Alex030119,oh okay you want Mommy to push you .,Alex,345.66700000000003,347.567,[],[1|4|COM] [2|4|COM] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|7|INF] [7|5|XCOMP] [8|7|OBJ 9|4|PUNCT],[co|oh] [co|okay] [pro:per|you] [v|want] [n:prop|Mommy] [inf|to] [v|push] [pro:per|you .],,,,,,,,,,MotherofAlex_Alex030119_89
90,Alex,Alex030119,yes .,Alex,347.567,348.535,[],[1|0|INCROOT 2|1|PUNCT],[co|yes .],,,,,,,,,,AlexofAlex_Alex030119_90
91,Mother,Alex030119,alright .,Alex,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|alright .],,,,,,,,,,MotherofAlex_Alex030119_91
