Record #,Speaker,Session,Orthography,Child,start_seconds,end_seconds,Situation,GRASP,Morphology,SpeechAct,ClauseType,UttGoals,SubQ,SubI,Comments,FollowUp?,TagType,ToAdults?,uttid
13,Mother,Naima011107,take me to the la la moon that's the song I don't know .,Naima,0.0,0.0,[],[1|0|ROOT] [2|1|OBJ] [3|1|JCT] [4|5|DET] [5|7|COM] [6|7|COM] [7|3|POBJ] [8|11|LINK 9|11|AUX] [10|11|DET] [11|7|CMOD] [12|15|SUBJ] [13|15|AUX 14|13|NEG] [15|11|CMOD 16|1|PUNCT],[v|take] [pro:obj|me] [prep|to] [det:art|the] [co|la] [co|la] [n|moon] [pro:rel|that~aux|be&3S] [det:art|the] [n|song] [pro:sub|I] [mod|do~neg|not] [v|know .],,,,,,,,,,MotherofNaima_Naima011107_13
14,Naima,Naima011107,a free little bird as I (t:t:interruption),Naima,38.61,44.77,[],[1|4|DET] [2|4|MOD] [3|4|MOD] [4|0|INCROOT] [5|4|CONJ] [6|5|COORD 7|4|PUNCT],[det:art|a] [adj|free] [adj|little] [n|bird] [conj|as] [pro:sub|I (mt:interruption)],,,,,,,,,,NaimaofNaima_Naima011107_14
15,Mother,Naima011107,oh I'm as a free little bird as I can be .,Naima,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|JCT] [5|8|DET] [6|8|MOD] [7|8|MOD] [8|4|POBJ] [9|12|LINK] [10|12|SUBJ] [11|12|AUX] [12|3|CJCT 13|3|PUNCT],[co|oh] [pro:sub|I~cop|be&1S] [prep|as] [det:art|a] [adj|free] [adj|little] [n|bird] [conj|as] [pro:sub|I] [mod|can] [cop|be .],,,,,,,,,,MotherofNaima_Naima011107_15
16,Naima,Naima011107,{ chicken (?) } xxx .,Naima,44.77,50.35,CHI chewing,[1|0|INCROOT] [2|1|PUNCT],[n|chicken] [.],,,,,,,,,,NaimaofNaima_Naima011107_16
17,Mother,Naima011107,oh there's something about the moon in that isn't there ?,Naima,0.0,0.0,[],[1|3|COM] [2|3|SUBJ 3|0|ROOT] [4|3|PRED] [5|4|NJCT] [6|7|DET] [7|5|POBJ] [8|7|NJCT] [9|8|POBJ] [10|4|CJCT 11|10|NEG] [12|10|JCT 13|3|PUNCT],[co|oh] [pro:exist|there~cop|be&3S] [pro:indef|something] [prep|about] [det:art|the] [n|moon] [prep|in] [pro:dem|that] [cop|be&3S~neg|not] [adv|there ?],,,,,,,,,,MotherofNaima_Naima011107_17
18,Naima,Naima011107,yyy I yyy have a yyy { splash (?) } on my { leg (?) } .,Naima,50.35,57.77,[],[] [1|2|SUBJ] [] [2|0|ROOT] [3|4|DET] [] [4|2|OBJ] [5|2|JCT] [6|7|MOD] [7|5|POBJ 8|2|PUNCT],[] [pro:sub|I] [] [v|have] [det:art|a] [] [n|splash] [prep|on] [det:poss|my] [n|leg .],,,,,,,,,,NaimaofNaima_Naima011107_18
19,Mother,Naima011107,oh right here you do ?,Naima,0.0,0.0,[],[1|3|COM] [2|3|JCT] [3|5|JCT] [4|5|SUBJ] [5|0|ROOT 6|5|PUNCT],[co|oh] [adv|right] [adv|here] [pro:per|you] [v|do ?],,,,,,,,,,MotherofNaima_Naima011107_19
20,Mother,Naima011107,hm: you did yesterday .,Naima,57.77,59.965,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT 5|3|PUNCT],[co|hm] [pro:per|you] [v|do&PAST] [adv:tem|yesterday .],,,,,,,,,,MotherofNaima_Naima011107_20
21,Naima,Naima011107,I'm done eating .,Naima,59.965,61.995,[],[1|3|SUBJ 2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|I~aux|be&1S] [part|do&PASTP] [part|eat-PRESP .],,,,,,,,,,NaimaofNaima_Naima011107_21
22,Mother,Naima011107,you done eating okay I'll take take this away from you .,Naima,61.995,65.61,[],[1|8|LINK] [2|8|SUBJ] [3|8|AUX] [4|8|JCT] [5|7|SUBJ 6|7|AUX] [7|8|SUBJ] [8|0|ROOT] [9|8|OBJ] [10|8|JCT] [11|8|JCT] [12|11|POBJ 13|8|PUNCT],[pro:per|you] [part|do&PASTP] [part|eat-PRESP] [adj|okay] [pro:sub|I~mod|will] [v|take] [v|take] [pro:dem|this] [adv|away] [prep|from] [pro:per|you .],,,,,,,,,,MotherofNaima_Naima011107_22
23,Mother,Naima011107,today is February twenty first it's Friday .,Naima,65.61,71.83,[],[1|2|SUBJ] [2|0|ROOT] [3|7|SUBJ] [4|5|QUANT] [5|7|JCT] [6|7|SUBJ 7|2|PRED] [8|7|PRED 9|2|PUNCT],[adv:tem|today] [cop|be&3S] [n:prop|February] [det:num|twenty] [adv|first] [pro:per|it~cop|be&3S] [n:prop|Friday .],,,,,,,,,,MotherofNaima_Naima011107_23
24,Mother,Naima011107,and we just finished eating some delicious what did you eat for supper ?,Naima,71.83,77.36,[],[1|4|LINK] [2|4|SUBJ] [3|4|JCT] [4|0|ROOT] [5|4|XJCT] [6|7|QUANT] [7|11|JCT] [8|11|SUBJ] [9|11|AUX] [10|11|SUBJ] [11|5|OBJ] [12|11|JCT] [13|12|POBJ 14|4|PUNCT],[coord|and] [pro:sub|we] [adv|just] [part|finish-PASTP] [part|eat-PRESP] [qn|some] [adj|delicious] [pro:int|what] [mod|do&PAST] [pro:per|you] [v|eat] [prep|for] [n|supper ?],,,,,,,,,,MotherofNaima_Naima011107_24
25,Mother,Naima011107,do you remember what did you just eat ?,Naima,77.36,81.825,[],[1|3|AUX] [2|3|SUBJ] [3|0|ROOT] [4|8|LINK] [5|6|AUX] [6|8|SUBJ] [7|8|JCT] [8|3|COMP 9|3|PUNCT],[mod|do] [pro:per|you] [v|remember] [pro:int|what] [mod|do&PAST] [pro:per|you] [adv|just] [v|eat ?],,,,,,,,,,MotherofNaima_Naima011107_25
26,Mother,Naima011107,why should I tell you that Mom are you dumb .,Naima,81.825,88.365,[],[1|4|LINK] [2|4|AUX] [3|4|SUBJ] [4|0|ROOT] [5|4|OBJ] [6|9|LINK] [7|9|SUBJ] [8|9|AUX] [9|5|COMP] [10|9|PRED 11|4|PUNCT],[adv:int|why] [mod|should] [pro:sub|I] [v|tell] [pro:per|you] [pro:rel|that] [n:prop|Mom] [aux|be&PRES] [pro:per|you] [adj|dumb .],,,,,,,,,,MotherofNaima_Naima011107_26
27,Naima,Naima011107,xxx .,Naima,88.365,97.22,CHI screeching,[],[],,,,,,,,,,NaimaofNaima_Naima011107_27
28,Mother,Naima011107,oh dear .,Naima,97.22,100.91,[],[1|2|COM] [2|0|INCROOT 3|2|PUNCT],[co|oh] [co|dear .],,,,,,,,,,MotherofNaima_Naima011107_28
29,Mother,Naima011107,okay let's get your face cleaned .,Naima,100.91,112.29,[],[1|2|COM] [2|0|ROOT 3|2|OBJ] [4|2|XCOMP] [5|6|MOD] [6|7|SUBJ] [7|4|COMP 8|2|PUNCT],[co|okay] [v|let~pro:obj|us] [v|get] [det:poss|your] [n|face] [v|clean-PAST .],,,,,,,,,,MotherofNaima_Naima011107_29
30,Naima,Naima011107,xxx cold !,Naima,112.29,114.12,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|cold !],,,,,,,,,,NaimaofNaima_Naima011107_30
31,Mother,Naima011107,what's cold .,Naima,0.0,0.0,[],[1|3|SUBJ 2|3|AUX] [3|0|INCROOT 4|3|PUNCT],[pro:int|what~aux|be&3S] [n|cold .],,,,,,,,,,MotherofNaima_Naima011107_31
32,Naima,Naima011107,rag is cold .,Naima,114.12,116.05,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT 4|2|PUNCT],[n|rag] [aux|be&3S] [adv|cold .],,,,,,,,,,NaimaofNaima_Naima011107_32
33,Mother,Naima011107,what's cold the rag .,Naima,116.05,117.73,[],[1|3|LINK 2|3|AUX] [3|0|INCROOT] [4|5|DET] [5|3|OBJ 6|3|PUNCT],[pro:int|what~aux|be&3S] [n|cold] [det:art|the] [n|rag .],,,,,,,,,,MotherofNaima_Naima011107_33
34,Mother,Naima011107,yeah I know but we don't have_to use it for very long .,Naima,117.73,123.245,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|9|LINK] [5|9|SUBJ] [6|9|AUX 7|6|NEG] [8|9|AUX] [9|3|CJCT] [10|9|OBJ] [11|9|JCT] [12|13|JCT] [13|11|POBJ 14|3|PUNCT],[co|yeah] [pro:sub|I] [v|know] [conj|but] [pro:sub|we] [mod|do~neg|not] [mod:aux|have_to] [v|use] [pro:per|it] [prep|for] [adv|very] [adj|long .],,,,,,,,,,MotherofNaima_Naima011107_34
35,Naima,Naima011107,xxx yyy wet !,Naima,123.245,128.619,CHI is whining at beginning of utterance,[] [] [1|0|INCROOT 2|1|PUNCT],[] [] [part|wet&PASTP !],,,,,,,,,,NaimaofNaima_Naima011107_35
36,Mother,Naima011107,what's wet ?,Naima,128.619,131.34,[],[1|3|LINK 2|3|AUX] [3|0|ROOT 4|3|PUNCT],[pro:int|what~aux|be&3S] [part|wet&PASTP ?],,,,,,,,,,MotherofNaima_Naima011107_36
37,Mother,Naima011107,the rag is wet .,Naima,0.0,0.0,[],[1|2|DET] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT 5|4|PUNCT],[det:art|the] [n|rag] [aux|be&3S] [part|wet&PASTP .],,,,,,,,,,MotherofNaima_Naima011107_37
38,Naima,Naima011107,the rag .,Naima,131.34,134.39,[],[1|2|DET] [2|0|INCROOT 3|2|PUNCT],[det:art|the] [n|rag .],,,,,,,,,,NaimaofNaima_Naima011107_38
39,Mother,Naima011107,yeah .,Naima,0.0,0.0,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,MotherofNaima_Naima011107_39
40,Naima,Naima011107,yyy yyy yyy so use yyy the rag to (t:t:self interruption),Naima,134.39,145.675,[],[] [] [] [1|2|JCT] [2|0|ROOT] [] [3|4|DET] [4|2|OBJ] [5|2|JCT 6|2|PUNCT],[] [] [] [adv|so] [v|use] [] [det:art|the] [n|rag] [prep|to (mt:self interruption)],,,,,,,,,,NaimaofNaima_Naima011107_40
41,Naima,Naima011107,yyy I want to wash the doggy's spots off .,Naima,145.675,155.34,[],[] [1|2|SUBJ] [2|0|ROOT] [3|4|INF] [4|2|XCOMP] [5|6|DET] [6|8|MOD 7|6|POSS] [8|4|OBJ] [9|4|JCT 10|2|PUNCT],[] [pro:sub|I] [v|want] [inf|to] [v|wash] [det:art|the] [n|dog-DIM~poss|s] [n|spot-PL] [prep|off .],,,,,,,,,,NaimaofNaima_Naima011107_41
42,Mother,Naima011107,you want to wash Doggy Woggy's spots off ?,Naima,155.34,159.975,[],[1|2|SUBJ] [2|0|ROOT] [3|2|JCT] [4|8|MOD] [5|8|MOD] [6|8|MOD 7|6|POSS] [8|3|POBJ] [9|2|JCT 10|2|PUNCT],[pro:per|you] [v|want] [prep|to] [n|wash] [n:prop|Doggy] [n:prop|Woggy~poss|s] [n|spot-PL] [prep|off ?],,,,,,,,,,MotherofNaima_Naima011107_42
43,Naima,Naima011107,yeah .,Naima,159.975,163.275,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah .],,,,,,,,,,NaimaofNaima_Naima011107_43
44,Mother,Naima011107,I never heard you say that .,Naima,0.0,0.0,[],[1|3|SUBJ] [2|3|JCT] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|5|OBJ 7|3|PUNCT],[pro:sub|I] [adv|never] [v|hear&PAST] [pro:per|you] [v|say] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima011107_44
45,Naima,Naima011107,xxx .,Naima,163.275,167.075,CHI grunts,[],[],,,,,,,,,,NaimaofNaima_Naima011107_45
46,Mother,Naima011107,but his spots are part of his body .,Naima,0.0,0.0,[],[1|4|LINK] [2|3|MOD] [3|4|SUBJ] [4|0|ROOT] [5|4|PRED] [6|5|NJCT] [7|8|MOD] [8|6|POBJ 9|4|PUNCT],[conj|but] [det:poss|his] [n|spot-PL] [cop|be&PRES] [n|part] [prep|of] [det:poss|his] [n|body .],,,,,,,,,,MotherofNaima_Naima011107_46
47,Mother,Naima011107,they're part of him aren't they ?,Naima,167.075,169.255,[],[1|8|SUBJ 2|8|AUX] [3|8|SUBJ] [4|3|NJCT] [5|4|POBJ] [6|8|AUX 7|6|NEG] [8|0|ROOT 9|8|PUNCT],[pro:sub|they~aux|be&PRES] [n|part] [prep|of] [pro:obj|him] [aux|be&PRES~neg|not] [pro:sub|they ?],,,,,,,,,,MotherofNaima_Naima011107_47
48,Naima,Naima011107,let's (replacement:replacement:let us) go yyy put those spots on him on the wall .,Naima,169.255,175.875,[],[1|0|ROOT 2|1|OBJ] [3|1|XCOMP] [] [4|3|OBJ] [5|6|DET] [6|4|OBJ] [7|3|JCT] [8|7|POBJ] [9|3|JCT] [10|11|DET] [11|9|POBJ 12|1|PUNCT],[v|let&ZERO pro:obj|us] [v|go] [] [part|put&PASTP] [pro:dem|those] [n|spot-PL] [prep|on] [pro:obj|him] [prep|on] [det:art|the] [n|wall .],,,,,,,,,,NaimaofNaima_Naima011107_48
49,Mother,Naima011107,hm: those spots on him on the wall hm: .,Naima,175.875,182.76,[],[1|3|COM] [2|3|DET] [3|0|INCROOT] [4|3|JCT] [5|4|POBJ] [6|3|JCT] [7|8|DET] [8|6|POBJ] [9|3|COM 10|3|PUNCT],[co|hm] [pro:dem|those] [n|spot-PL] [prep|on] [pro:obj|him] [prep|on] [det:art|the] [n|wall] [co|hm .],,,,,,,,,,MotherofNaima_Naima011107_49
50,Naima,Naima011107,yes !,Naima,182.76,183.915,[],[1|0|INCROOT 2|1|PUNCT],[co|yes !],,,,,,,,,,NaimaofNaima_Naima011107_50
51,Naima,Naima011107,{ ready (?) } it's in the wall .,Naima,183.915,187.93,water pouring sound in background,[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|3|PUNCT],[adj|ready] [pro:per|it~aux|be&3S] [prep|in] [det:art|the] [n|wall .],,,,,,,,,,NaimaofNaima_Naima011107_51
52,Naima,Naima011107,see at the wall !,Naima,187.93,189.57,[],[1|0|ROOT] [2|1|JCT] [3|4|DET] [4|2|POBJ 5|1|PUNCT],[v|see] [prep|at] [det:art|the] [n|wall !],,,,,,,,,,NaimaofNaima_Naima011107_52
53,Mother,Naima011107,are you talking about the scratch ?,Naima,189.57,191.695,[],[1|0|ROOT] [2|1|OBJ] [3|2|XJCT] [4|3|JCT] [5|6|DET] [6|4|POBJ 7|1|PUNCT],[cop|be&PRES] [pro:per|you] [part|talk-PRESP] [prep|about] [det:art|the] [n|scratch ?],,,,,,,,,,MotherofNaima_Naima011107_53
54,Naima,Naima011107,yyy { bad (?) } that scratch over there in the yyy .,Naima,191.695,200.45,[],[] [1|3|LINK] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|3|JCT] [7|6|POBJ] [8|3|PUNCT],[] [adj|bad] [pro:dem|that] [v|scratch] [adv|over] [adv|there] [prep|in] [det:art|the] [.],,,,,,,,,,NaimaofNaima_Naima011107_54
55,Mother,Naima011107,because oh you mean from rubbing him on the wall that scratch you made on the wall yeah .,Naima,0.0,0.0,[],[1|4|LINK] [2|4|COM] [3|4|SUBJ] [4|0|ROOT] [5|4|JCT] [6|5|POBJ] [7|6|OBJ] [8|6|JCT] [9|10|DET] [10|8|POBJ] [11|12|DET] [12|14|JCT] [13|14|SUBJ] [14|6|CJCT] [15|14|JCT] [16|17|DET] [17|15|POBJ] [18|14|COM 19|4|PUNCT],[conj|because] [co|oh] [pro:per|you] [v|mean] [prep|from] [n:gerund|rub-PRESP] [pro:obj|him] [prep|on] [det:art|the] [n|wall] [pro:dem|that] [n|scratch] [pro:per|you] [v|make&PAST] [prep|on] [det:art|the] [n|wall] [co|yeah .],,,,,,,,,,MotherofNaima_Naima011107_55
56,Mother,Naima011107,well I really don't want you make another scratch like that .,Naima,200.45,204.76,[],[1|6|COM] [2|6|SUBJ] [3|6|JCT] [4|6|AUX 5|4|NEG] [6|0|ROOT] [7|6|OBJ] [8|6|COMP] [9|10|QUANT] [10|8|OBJ] [11|10|NJCT] [12|11|POBJ 13|6|PUNCT],[co|well] [pro:sub|I] [adv|real&dadj-LY] [mod|do~neg|not] [v|want] [pro:per|you] [v|make] [qn|another] [n|scratch] [prep|like] [pro:dem|that .],,,,,,,,,,MotherofNaima_Naima011107_56
57,Mother,Naima011107,we have all those new books that you and xxx got out from the library .,Naima,204.76,214.12,[],[1|2|SUBJ] [2|0|ROOT] [3|4|QUANT] [4|6|DET] [5|6|MOD] [6|2|OBJ] [7|10|LINK] [8|10|SUBJ] [9|10|LINK] [] [10|6|CMOD] [11|10|JCT] [12|10|JCT] [13|14|DET] [14|12|POBJ 15|2|PUNCT],[pro:sub|we] [v|have] [qn|all] [pro:dem|those] [adj|new] [n|book-PL] [pro:rel|that] [pro:per|you] [coord|and] [] [v|get&PAST] [adv|out] [prep|from] [det:art|the] [n|library .],,,,,,,,,,MotherofNaima_Naima011107_57
58,Mother,Naima011107,who was .,Naima,0.0,0.0,[],[1|2|LINK] [2|0|ROOT 3|2|PUNCT],[pro:rel|who] [cop|be&PAST&13S .],,,,,,,,,,MotherofNaima_Naima011107_58
59,Naima,Naima011107,we can find them .,Naima,214.12,216.315,[],[1|3|SUBJ] [2|3|AUX] [3|0|ROOT] [4|3|OBJ 5|3|PUNCT],[pro:sub|we] [mod|can] [v|find] [pro:obj|them .],,,,,,,,,,NaimaofNaima_Naima011107_59
60,Mother,Naima011107,yeah we can find them .,Naima,216.315,217.405,[],[1|4|COM] [2|4|SUBJ] [3|4|AUX] [4|0|ROOT] [5|4|OBJ 6|4|PUNCT],[co|yeah] [pro:sub|we] [mod|can] [v|find] [pro:obj|them .],,,,,,,,,,MotherofNaima_Naima011107_60
61,Mother,Naima011107,were there other children at the library today ?,Naima,217.405,220.41,[],[1|0|ROOT] [2|1|JCT] [3|4|QUANT] [4|8|MOD] [5|4|NJCT] [6|7|DET] [7|5|POBJ] [8|1|JCT 9|1|PUNCT],[cop|be&PAST] [adv|there] [qn|other] [n|child&PL] [prep|at] [det:art|the] [n|library] [adv:tem|today ?],,,,,,,,,,MotherofNaima_Naima011107_61
62,Mother,Naima011107,did you see .,Naima,0.0,0.0,[],[1|0|ROOT] [2|3|SUBJ] [3|1|COMP 4|1|PUNCT],[v|do&PAST] [pro:per|you] [v|see .],,,,,,,,,,MotherofNaima_Naima011107_62
63,Naima,Naima011107,xxx librarians !,Naima,220.41,223.895,[],[] [1|0|INCROOT 2|1|PUNCT],[] [n|librarian-PL !],,,,,,,,,,NaimaofNaima_Naima011107_63
64,Mother,Naima011107,just librarians .,Naima,223.895,225.955,[],[1|2|JCT] [2|0|INCROOT 3|2|PUNCT],[adv|just] [n|librarian-PL .],,,,,,,,,,MotherofNaima_Naima011107_64
65,Mother,Naima011107,no kids ?,Naima,225.955,227.46,[],[1|2|QUANT] [2|0|INCROOT 3|2|PUNCT],[qn|no] [n|kid-PL ?],,,,,,,,,,MotherofNaima_Naima011107_65
66,Mother,Naima011107,no other children no babies there today ?,Naima,227.46,230.41,[],[1|3|QUANT] [2|3|QUANT] [3|0|INCROOT] [4|5|QUANT] [5|3|OBJ] [6|7|JCT] [7|5|JCT 8|3|PUNCT],[qn|no] [qn|other] [n|child&PL] [qn|no] [n|baby-PL] [adv|there] [adv:tem|today ?],,,,,,,,,,MotherofNaima_Naima011107_66
67,Naima,Naima011107,no !,Naima,230.41,231.485,[],[1|0|INCROOT 2|1|PUNCT],[co|no !],,,,,,,,,,NaimaofNaima_Naima011107_67
68,Mother,Naima011107,just you and xxx and the librarians ?,Naima,231.485,234.655,[],[1|2|JCT] [2|0|ROOT] [3|2|CONJ] [] [4|3|COORD] [5|6|DET] [6|4|COORD 7|2|PUNCT],[adv|just] [pro:per|you] [coord|and] [] [coord|and] [det:art|the] [n|librarian-PL ?],,,,,,,,,,MotherofNaima_Naima011107_68
69,Mother,Naima011107,what a quiet day at the library .,Naima,234.655,238.505,[],[1|0|INCROOT] [2|4|DET] [3|4|MOD] [4|1|OBJ] [5|4|NJCT] [6|7|DET] [7|5|POBJ 8|1|PUNCT],[pro:int|what] [det:art|a] [n|quiet] [n|day] [prep|at] [det:art|the] [n|library .],,,,,,,,,,MotherofNaima_Naima011107_69
70,Naima,Naima011107,xxx yyy xxx is library .,Naima,238.505,243.77,large intake of breath at beginning of utternace,[] [] [] [1|2|MOD] [2|0|INCROOT 3|2|PUNCT],[] [] [] [0aux|is] [n|library .],,,,,,,,,,NaimaofNaima_Naima011107_70
71,Mother,Naima011107,did you check out books ?,Naima,243.77,245.61,[],[1|0|ROOT] [2|3|SUBJ] [3|1|COMP] [4|5|JCT] [5|3|OBJ 6|1|PUNCT],[v|do&PAST] [pro:per|you] [v|check] [adv|out] [n|book-PL ?],,,,,,,,,,MotherofNaima_Naima011107_71
72,Naima,Naima011107,yeah !,Naima,245.61,247.015,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah !],,,,,,,,,,NaimaofNaima_Naima011107_72
73,Naima,Naima011107,yeah !,Naima,247.015,253.475,[],[1|0|INCROOT 2|1|PUNCT],[co|yeah !],,,,,,,,,,NaimaofNaima_Naima011107_73
74,Mother,Naima011107,yeah I think they are in the bag in the other room we can get them and look at them .,Naima,0.0,0.0,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|5|SUBJ] [5|3|COMP] [6|5|JCT] [7|8|DET] [8|6|POBJ] [9|8|NJCT] [10|12|DET] [11|12|QUANT] [12|9|POBJ] [13|15|SUBJ] [14|15|AUX] [15|5|CJCT] [16|15|OBJ] [17|15|CONJ] [18|17|COORD] [19|18|JCT] [20|19|POBJ 21|3|PUNCT],[co|yeah] [pro:sub|I] [v|think] [pro:sub|they] [cop|be&PRES] [prep|in] [det:art|the] [n|bag] [prep|in] [det:art|the] [qn|other] [n|room] [pro:sub|we] [mod|can] [v|get] [pro:obj|them] [coord|and] [v|look] [prep|at] [pro:obj|them .],,,,,,,,,,MotherofNaima_Naima011107_74
75,Naima,Naima011107,yyy no they're at Mommy's desk .,Naima,253.475,257.75,[],[] [1|3|COM] [2|3|SUBJ 3|0|ROOT 4|3|JCT] [5|7|MOD 6|5|POSS] [7|4|POBJ 8|3|PUNCT],[] [co|no] [pro:sub|they~cop|be&PRES prep|at] [n:prop|Mommy~poss|s] [n|desk .],,,,,,,,,,NaimaofNaima_Naima011107_75
76,Mother,Naima011107,yeah they are at Mommy's desk .,Naima,257.75,260.1,[],[1|3|COM] [2|3|SUBJ] [3|0|ROOT] [4|3|JCT] [5|7|MOD 6|5|POSS] [7|4|POBJ 8|3|PUNCT],[co|yeah] [pro:sub|they] [cop|be&PRES] [prep|at] [n:prop|Mommy~poss|s] [n|desk .],,,,,,,,,,MotherofNaima_Naima011107_76
77,Mother,Naima011107,but they're still in a bag but just at Mommy's desk .,Naima,260.1,263.71,[],[1|3|LINK] [2|3|SUBJ 3|0|ROOT] [4|3|JCT] [5|3|JCT] [6|7|DET] [7|5|POBJ] [8|3|CONJ] [9|8|COORD] [10|9|JCT] [11|13|MOD 12|11|POSS] [13|10|POBJ 14|3|PUNCT],[conj|but] [pro:sub|they~cop|be&PRES] [adv|still] [prep|in] [det:art|a] [n|bag] [conj|but] [adv|just] [prep|at] [n:prop|Mommy~poss|s] [n|desk .],,,,,,,,,,MotherofNaima_Naima011107_77
78,Naima,Naima011107,yyy get them out !,Naima,263.71,265.15,[],[] [1|0|ROOT] [2|1|OBJ] [3|1|JCT 4|1|PUNCT],[] [v|get] [pro:obj|them] [adv|out !],,,,,,,,,,NaimaofNaima_Naima011107_78
